p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0063539127579192,4,1,2,4,1,2,on,1.543319360669985e-05,89,83.862548828125,-2.03560209274292,-0.5517624020576477,119,0.6961953639984131,401.8668081760407,1691787673.5536575,1691788074.7229376,0.5517624020576477,77553.2421875,2.03560209274292,81.44988250732422,83.862548828125,85.31771087646484,83.79750061035156,False
ReLU,0.8560701963781872,1,4,0,0,1,4,off,3.460651259196614e-05,35,30.573829650878903,-1.448291540145874,-0.0600418336689472,12,0.4696152210235596,107.4096794128418,1691787673.327081,1691787780.265893,0.0600418336689472,18662.685546875,1.448291540145874,7.894404411315918,30.573829650878903,49.16183471679688,24.583913803100582,False
ReLU,0.0037844038722206,1,0,0,1,3,3,off,1.1562389174076566e-05,121,77.53196716308594,-0.6674367785453796,-0.1322385370731353,120,0.6973578929901123,213.0597515106201,1691787673.5548184,1691787885.9159532,0.1322385370731353,39791.796875,0.6674367785453796,15.783285140991213,77.53196716308594,81.32813262939453,79.0345230102539,False
Mish,0.3329878835174529,1,4,4,1,2,2,off,4.447066132784187e-05,33,60.699317932128906,-3.047071933746338,-0.5614413022994995,122,0.7019217014312744,215.92961168289185,1691787673.5593858,1691787888.7855413,0.5614413022994995,40364.92578125,3.047071933746338,78.87751770019531,60.699317932128906,73.86763000488281,60.42829513549805,False
Mish,0.2124819202242142,1,0,0,3,3,4,on,4.7212505413043e-05,49,49.42497634887695,-2.312880516052246,-0.1346510499715805,123,0.7047863006591797,230.7714869976044,1691787673.56225,1691787903.6284015,0.1346510499715805,43334.1328125,2.312880516052246,15.899895668029783,49.42497634887695,61.07780456542969,44.01263046264648,False
Mish,0.258276681142095,3,2,3,1,0,2,on,1.346143440560364e-05,60,85.39696502685547,-2.9673304557800293,-0.5888184309005737,124,0.705071210861206,373.53776359558105,1691787673.562532,1691788046.3947563,0.5888184309005737,71888.1484375,2.9673304557800293,88.37808227539062,85.39696502685547,88.6510009765625,84.91830444335938,False
Hardswish,0.0028162654828843,2,1,2,4,1,0,on,1.9187072761885324e-05,24,72.45891571044922,-1.4648470878601074,-0.5580118298530579,126,0.7087087631225586,87.2026116847992,1691787673.5661683,1691787760.05961,0.5580118298530579,14626.947265625,1.4648470878601074,79.2984848022461,72.45891571044922,71.30549621582031,72.89810943603516,False
ReLU,0.3438565799826652,2,2,2,0,3,4,on,6.742006521807103e-05,10,55.45374298095703,-1.7633180618286133,-0.8020873665809631,128,0.7134048938751221,51.74951767921448,1691787673.570868,1691787724.606524,0.8020873665809631,7542.435546875,1.7633180618286133,116.43213653564452,55.45374298095703,58.18051528930664,54.100494384765625,False
ReLU,0.025230696738103,2,3,3,0,0,1,on,1.988877954892762e-05,66,83.9892807006836,-0.8630432486534119,-0.3614148795604706,129,0.7161116600036621,152.957266330719,1691787673.5735755,1691787825.8132887,0.3614148795604706,27771.794921875,0.8630432486534119,52.371620178222656,83.9892807006836,87.1524429321289,84.02790069580078,False
Mish,0.1483058026141793,1,3,0,2,1,2,off,3.5182962593321725e-05,82,86.06566619873047,-2.569305896759033,-0.581632673740387,130,0.7171697616577148,410.4535806179047,1691787673.5746307,1691788083.309798,0.581632673740387,79271.984375,2.569305896759033,82.71742248535156,86.06566619873047,95.66633605957033,85.56390380859375,False
Hardswish,0.002835067586349,4,0,4,1,3,3,on,0.0003171865623896,4,36.87349319458008,-1.7908697128295898,-0.1344479173421859,133,0.724113941192627,28.2016441822052,1691787673.5815744,1691787701.0577743,0.1344479173421859,2838.22119140625,1.7908697128295898,15.511521339416504,36.87349319458008,32.07450485229492,37.16950988769531,False
Hardswish,0.0034928898326236,2,1,4,4,4,3,on,2.6035298818937785e-05,34,72.61833190917969,-2.472575187683105,-0.3474233746528625,134,0.725576639175415,198.44394755363464,1691787673.5830407,1691787871.3000665,0.3474233746528625,36868.56640625,2.472575187683105,47.06122589111328,72.61833190917969,69.47846221923828,71.3011703491211,False
Hardswish,0.1264554113193467,3,4,0,2,1,1,on,0.0002157018413756,2,46.61294555664063,-1.3453911542892456,-0.3582942485809326,135,0.7263400554656982,19.45750331878662,1691787673.5838037,1691787692.31365,0.3582942485809326,1090.8680419921875,1.3453911542892456,46.63287353515625,46.61294555664063,40.50130081176758,45.79575347900391,False
Mish,0.011143444652108,1,0,0,3,4,4,off,0.000432780299196,73,60.743743896484375,-2.332441806793213,-0.1069719642400741,137,0.7310624122619629,348.8976447582245,1691787673.5885258,1691788021.7546213,0.1069719642400741,66960.5625,2.332441806793213,11.760212898254396,60.743743896484375,73.1283187866211,61.11774063110352,False
Hardswish,0.0077528641122357,1,3,4,0,1,1,on,0.0003218222629473,199,69.83708953857422,-1.0268646478652954,-0.1103342249989509,139,0.7330451011657715,446.9278976917267,1691787673.5905082,1691788119.784871,0.1103342249989509,86568.2421875,1.0268646478652954,11.88014316558838,69.83708953857422,66.87583923339844,68.36492919921875,False
ReLU,0.032037654141943,1,0,0,2,2,3,on,4.776719876197669e-05,87,81.60350036621094,-0.9735118746757508,-0.5737247467041016,14,0.4657902717590332,212.20430254936213,1691787673.3232503,1691787885.0612457,0.5737247467041016,39620.69140625,0.9735118746757508,82.40694427490234,81.60350036621094,84.48268127441406,81.56519317626953,False
ReLU,0.0122859961947956,4,4,2,4,2,1,on,1.077549101080228e-05,48,80.25524139404297,-2.6982579231262207,-0.5718521475791931,141,0.7371313571929932,285.2273178100586,1691787673.5945978,1691787958.0843103,0.5718521475791931,54225.109375,2.6982579231262207,78.13876342773438,80.25524139404297,82.03292846679688,79.7629165649414,False
ReLU,0.0011302539161674,0,1,0,2,4,1,on,1.1136772639261972e-05,100,55.66191482543945,-1.2637689113616943,-0.3120504915714264,143,0.7402184009552002,251.31242299079892,1691787673.597683,1691787924.1693954,0.3120504915714264,47442.53515625,1.2637689113616943,42.54302597045898,55.66191482543945,49.80144882202149,52.22055435180664,False
ReLU,0.0027546331662154,1,1,2,4,1,0,off,3.251012965941028e-05,27,70.3292465209961,-1.1950716972351074,-0.3342616558074951,144,0.7418911457061768,75.5895128250122,1691787673.5993557,1691787748.4465184,0.3342616558074951,12306.0751953125,1.1950716972351074,43.21171951293945,70.3292465209961,79.60780334472656,71.00032043457031,False
Hardswish,0.5821367585574218,3,2,3,1,1,3,on,0.0004117082703414,69,64.03132629394531,-1.0474870204925537,-0.3898078501224518,145,0.7430019378662109,193.73220467567444,1691787673.6004624,1691787866.589343,0.3898078501224518,35927.41015625,1.0474870204925537,55.23930740356445,64.03132629394531,73.02855682373047,63.272216796875,False
Hardswish,0.0286177372315849,4,3,4,1,1,0,on,5.1802086903585785e-05,62,75.33380126953125,-1.68088960647583,-0.1133739948272705,146,0.7445721626281738,218.1134898662567,1691787673.6020358,1691787890.9696844,0.1133739948272705,40801.73046875,1.68088960647583,11.70474338531494,75.33380126953125,71.24243927001953,75.1046142578125,False
ReLU,0.0032842960573575,4,1,1,1,2,1,on,2.926377492584545e-05,167,77.14554595947266,-1.1753531694412231,-0.321780651807785,147,0.7469377517700195,410.7515027523041,1691787673.6044047,1691788083.608511,0.321780651807785,79331.703125,1.1753531694412231,43.7376823425293,77.14554595947266,80.22639465332031,79.01366424560547,False
Mish,0.0338720495332097,4,4,3,3,4,1,on,8.733114945791436e-05,54,74.86063385009766,-3.464630365371704,-0.1335839182138443,149,0.7503180503845215,385.1616468429565,1691787673.607783,1691788058.018596,0.1335839182138443,74212.546875,3.464630365371704,15.52005672454834,74.86063385009766,74.77590942382812,75.04442596435547,False
Hardswish,0.0028907393721084,3,4,0,1,1,4,on,0.0003274512419737,53,56.09292984008789,-1.672893762588501,-0.104801021516323,15,0.4661474227905273,184.2182564735413,1691787673.3236067,1691787857.0752437,0.104801021516323,34024.48828125,1.672893762588501,11.59067726135254,56.09292984008789,50.27006912231445,53.65185928344727,False
Mish,0.1788621139278497,4,3,3,4,4,1,off,6.60054389023239e-05,9,53.92838287353515,-3.393549919128418,-0.1333138942718506,151,0.753331184387207,75.37761306762695,1691787673.6107967,1691787748.2336638,0.1333138942718506,12262.8798828125,3.393549919128418,15.368576049804688,53.92838287353515,61.0289192199707,50.199798583984375,False
ReLU,0.0960780043952984,4,2,0,4,3,1,on,0.0002588450300942,107,80.88219451904297,-1.926513671875,-0.3567334711551666,153,0.7560935020446777,456.8680472373962,1691787673.613556,1691788129.7250063,0.3567334711551666,88553.3515625,1.926513671875,46.96714782714844,80.88219451904297,77.64127349853516,80.10672760009766,False
ReLU,0.0358702913269895,2,4,3,0,0,4,on,0.0001661365765972,75,79.43362426757812,-1.8833537101745603,-0.3625986576080322,154,0.7577400207519531,307.9599480628968,1691787673.615204,1691787980.8169525,0.3625986576080322,58771.1171875,1.8833537101745603,46.97574996948242,79.43362426757812,83.07575225830078,78.68223571777344,False
ReLU,0.1039742806748455,2,3,4,0,3,0,off,0.0001338721624962,49,78.23050689697266,-1.4414023160934448,-0.3654997944831848,158,0.770756721496582,169.62428832054138,1691787673.6282196,1691787842.481265,0.3654997944831848,31103.486328125,1.4414023160934448,49.931636810302734,78.23050689697266,90.27676391601562,77.41888427734375,False
ReLU,0.0036452830872406,2,4,4,2,1,1,off,0.0005141190948761,83,65.87326049804688,-2.065150499343872,-0.5825471878051758,160,16.38405680656433,364.6936480998993,1691787689.2415233,1691788037.5507658,0.5825471878051758,69637.1328125,2.065150499343872,78.02117919921875,65.87326049804688,74.92882537841797,67.25748443603516,False
ReLU,0.1038908868702856,2,0,1,3,0,3,on,0.0005248186061307,54,77.97758483886719,-0.8858316540718079,-0.3572683036327362,163,19.65022087097168,131.64797687530518,1691787692.5076869,1691787804.505067,0.3572683036327362,22374.669921875,0.8858316540718079,49.9958610534668,77.97758483886719,79.07362365722656,78.05851745605469,False
Mish,0.375114447363759,0,1,3,1,2,3,on,0.0001312934849694,48,78.35970306396484,-2.1795108318328857,-0.3709844052791595,164,28.39314556121826,242.026780128479,1691787701.2506092,1691787914.8838887,0.3709844052791595,42701.91015625,2.1795108318328857,50.94252014160156,78.35970306396484,81.1594467163086,78.66600799560547,False
Mish,0.2107535875439362,4,0,1,0,0,0,on,1.2472813706959364e-05,131,58.00028991699219,-1.3404459953308103,-0.0662012547254562,165,37.40223431587219,355.09576201438904,1691787710.2596982,1691788027.9528987,0.0662012547254562,63513.7578125,1.3404459953308103,7.780266284942627,58.00028991699219,65.6299819946289,55.43516159057617,False
Hardswish,0.0025032126670515,3,2,0,4,3,2,off,9.933228957842056e-05,91,82.7103500366211,-1.6907862424850464,-0.6070547699928284,166,38.00468492507935,373.5023934841156,1691787710.862152,1691788046.3594897,0.6070547699928284,67074.75,1.6907862424850464,86.76622772216797,82.7103500366211,95.1034927368164,81.87889099121094,False
Hardswish,0.56528341803396,2,2,0,4,1,2,on,0.0001159815869738,50,82.30265808105469,-1.6622977256774902,-0.7733702659606934,167,38.37616968154907,218.25367546081543,1691787711.233636,1691787891.1107683,0.7733702659606934,35961.59375,1.6622977256774902,114.1389389038086,82.30265808105469,82.69595336914062,82.81443786621094,False
Hardswish,0.0143686756724207,1,1,1,0,3,1,off,0.0003285655712182,64,10.108247756958008,-0.5468550324440002,-0.1060153767466545,168,46.95968532562256,131.07677602767944,1691787719.8171504,1691787803.9338708,0.1060153767466545,16801.794921875,0.5468550324440002,11.566250801086426,10.108247756958008,10.902639389038086,11.835861206054688,False
Mish,0.0661816585328167,1,1,2,4,4,2,on,1.2402586392162018e-05,36,79.27841186523438,-2.9727516174316406,-0.5506709814071655,17,0.4724519252777099,227.6039981842041,1691787673.3299124,1691787900.4609532,0.5506709814071655,42701.05859375,2.9727516174316406,81.74726104736328,79.27841186523438,81.89927673339844,80.71199798583984,False
ReLU,0.0161423304327507,1,0,4,4,0,4,off,0.0008807485622636,54,51.93555450439453,-2.103318214416504,-0.0625422671437263,172,68.43285775184631,282.93178606033325,1691787741.2903163,1691787955.7888927,0.0625422671437263,42875.08203125,2.103318214416504,7.836500644683838,51.93555450439453,60.33892440795898,49.80828857421875,False
ReLU,0.0025981713142326,0,0,3,4,1,0,off,1.297357918368497e-05,118,70.51827239990234,-0.996794819831848,-0.1121002435684204,174,75.95335125923157,319.35635113716125,1691787748.8108084,1691787992.2134666,0.1121002435684204,48655.86328125,0.996794819831848,11.642319679260254,70.51827239990234,78.43922424316406,67.04634857177734,False
ReLU,0.0477586800229725,1,1,3,4,0,0,off,4.314907719991965e-05,137,82.23210144042969,-1.0669991970062256,-0.1075622215867042,175,79.09015917778015,380.711900472641,1691787751.9476285,1691788053.5690067,0.1075622215867042,60299.57421875,1.0669991970062256,11.744032859802246,82.23210144042969,93.32777404785156,83.11384582519531,False
ReLU,0.0187783255031125,3,0,3,0,4,4,off,6.05719368106244e-05,31,71.54564666748047,-1.830618023872376,-0.1322421580553054,178,95.9108431339264,204.10931134223932,1691787768.7683,1691787876.9664202,0.1322421580553054,21614.861328125,1.830618023872376,15.72747039794922,71.54564666748047,80.83856964111328,70.53903198242188,False
ReLU,0.1552120608775208,4,1,4,3,4,4,off,0.0002275413300193,40,43.59968948364258,-2.933429479598999,-0.1037325635552406,179,96.88845372200012,346.5731985569,1691787769.7459133,1691788019.4303153,0.1037325635552406,49912.22265625,2.933429479598999,11.778624534606934,43.59968948364258,55.55320358276367,43.89941787719727,False
Hardswish,0.0068593646483864,4,4,1,0,2,2,on,1.0819287386430204e-05,80,76.78449249267578,-2.041882038116455,-0.562296450138092,18,0.4816505908966065,353.7667589187622,1691787673.3391137,1691788026.6237378,0.562296450138092,67932.7109375,2.041882038116455,77.95217895507812,76.78449249267578,77.8423080444336,76.00747680664062,False
ReLU,0.0080920965378362,1,0,0,0,4,0,on,0.0001262072048879,173,76.77719116210938,-0.8669636845588684,-0.0648698434233665,180,101.92446517944336,407.948536157608,1691787774.781926,1691788080.8056047,0.0648698434233665,61180.09375,0.8669636845588684,7.661781311035156,76.77719116210938,72.9687271118164,76.58350372314453,False
ReLU,0.0111298223116806,1,1,2,4,4,0,on,3.387258951797737e-05,92,84.32315826416016,-1.7312248945236206,-0.341494619846344,181,106.48722171783449,433.2885286808014,1691787779.3446786,1691788106.1456428,0.341494619846344,65335.57421875,1.7312248945236206,43.677696228027344,84.32315826416016,88.9810791015625,83.77906036376953,False
ReLU,0.3961779835790375,4,3,0,0,0,4,off,5.071152276360333e-05,34,39.84822845458984,-1.6238094568252563,-0.1075858548283577,186,127.90502738952635,237.5247573852539,1691787800.762487,1691787910.3818269,0.1075858548283577,21899.1953125,1.6238094568252563,11.92551326751709,39.84822845458984,57.06839370727539,36.74924850463867,False
ReLU,0.0021378040125104,2,0,3,0,2,4,on,9.902203222802498e-05,46,76.0735092163086,-1.5865603685379028,-0.5773508548736572,187,131.29338955879211,293.88768434524536,1691787804.150847,1691787966.744758,0.5773508548736572,32494.177734375,1.5865603685379028,83.72351837158203,76.0735092163086,76.74848937988281,74.61368560791016,False
ReLU,0.0018930570317153,3,0,3,2,4,1,off,1.371978734090853e-05,47,68.83235168457031,-1.4817171096801758,-0.372395247220993,189,131.85532402992249,286.73336148262024,1691787804.7127807,1691787959.5904474,0.372395247220993,30950.90625,1.4817171096801758,52.13685607910156,68.83235168457031,73.0927963256836,68.20842742919922,False
Hardswish,0.0054891930935804,2,0,2,0,0,3,off,1.5255707308823362e-05,170,84.93544006347656,-0.889212965965271,-0.5798935294151306,19,0.4846596717834472,393.5236556529999,1691787673.3421235,1691788066.38065,0.5798935294151306,75883.96875,0.889212965965271,82.42652893066406,84.93544006347656,99.8073959350586,83.68807983398438,False
Hardswish,0.019643787301776,0,1,0,0,4,1,off,0.0001015689543688,139,69.73100280761719,-0.8254838585853577,-0.0646090880036354,193,171.09985184669495,396.44872069358826,1691787843.9573123,1691788069.305833,0.0646090880036354,45045.046875,0.8254838585853577,7.693422317504883,69.73100280761719,80.00629425048828,69.06037139892578,False
Mish,0.440203586920763,3,2,1,3,0,1,off,1.9558244019585857e-05,48,75.61808013916016,-2.246873617172241,-0.3651830554008484,20,0.4768567085266114,236.3045952320099,1691787673.3343194,1691787909.1616073,0.3651830554008484,44441.51171875,2.246873617172241,50.18492126464844,75.61808013916016,84.68946075439453,78.43052673339844,False
ReLU,0.2001508702755475,2,0,0,2,0,1,on,1.319672340936354e-05,118,86.38616180419922,-0.8474332690238953,-0.5764331221580505,201,196.8142557144165,423.2881991863251,1691787869.671718,1691788096.1452966,0.5764331221580505,45270.04296875,0.8474332690238953,79.11656188964844,86.38616180419922,90.9471206665039,87.08450317382812,False
ReLU,0.9029591820511766,4,0,0,1,0,0,on,1.6404401430096555e-05,128,45.65492630004883,-1.0715242624282837,-0.060821671038866,204,204.3253529071808,432.2092032432556,1691787877.1828074,1691788105.066306,0.060821671038866,45564.28125,1.0715242624282837,7.9504241943359375,45.65492630004883,47.75638961791992,46.47895431518555,False
ReLU,0.0025282700066802,1,0,0,1,4,0,off,0.0008047359909937,133,68.06463623046875,-0.9072324633598328,-0.0644126385450363,205,212.56387400627136,446.7214775085449,1691787885.4213333,1691788119.578596,0.0644126385450363,46806.8046875,0.9072324633598328,7.716744422912598,68.06463623046875,69.7990951538086,67.02979278564453,False
Hardswish,0.0029906248226303,1,1,1,0,4,1,off,7.683389559853221e-05,123,9.448975563049316,-0.9029220938682556,-0.0615528561174869,207,215.5024335384369,417.6669991016388,1691787888.3598976,1691788090.524052,0.0615528561174869,40408.0703125,0.9029220938682556,7.7455854415893555,9.448975563049316,11.714974403381348,10.78873062133789,False
ReLU,0.5273641518592146,2,0,0,0,0,1,on,3.478551102041552e-05,150,86.86396789550781,-0.552135705947876,-0.3239777088165283,209,216.53260135650635,428.919709444046,1691787889.3900611,1691788101.7768085,0.3239777088165283,42452.71875,0.552135705947876,42.99763107299805,86.86396789550781,92.48474884033205,86.88142395019531,False
Mish,0.0013957295929448,0,1,0,0,0,1,off,0.0002451837090575,168,62.8559799194336,-0.6294001936912537,-0.0633120238780975,211,218.48382997512817,453.63517570495605,1691787891.3412938,1691788126.492367,0.0633120238780975,47005.5,0.6294001936912537,7.798793792724609,62.8559799194336,66.80652618408203,61.60588455200195,False
Mish,0.0151854786375898,0,2,1,2,4,0,off,0.0001403831738807,77,81.81768798828125,-2.832254648208618,-0.5754866003990173,22,0.4879078865051269,432.0888240337372,1691787673.345369,1691788104.945824,0.5754866003990173,83599.28125,2.832254648208618,78.34406280517578,81.81768798828125,93.5574188232422,81.87168884277344,False
ReLU,0.0048070750112406,2,1,1,0,3,1,on,0.0001903156921069,95,80.36658477783203,-0.769047737121582,-0.3447907567024231,222,243.02986478805545,421.7603197097778,1691787915.8873255,1691788094.6174166,0.3447907567024231,35721.328125,0.769047737121582,48.22339630126953,80.36658477783203,86.36660766601562,83.23253631591797,False
ReLU,0.5859938339424666,1,1,4,3,1,3,off,1.2478853287704974e-05,77,56.9689826965332,-1.2755733728408811,-0.1315685957670211,23,0.5129098892211914,216.1732051372528,1691787673.370374,1691787889.0301895,0.1315685957670211,40413.82421875,1.2755733728408811,15.725995063781738,56.9689826965332,71.81944274902344,56.78535842895508,False
ReLU,0.2287904279483715,3,2,3,4,1,2,off,0.0001344458814144,83,82.15365600585938,-1.733784556388855,-0.6013246774673462,24,0.5151762962341309,316.1668450832367,1691787673.372638,1691787989.0238352,0.6013246774673462,60412.92578125,1.733784556388855,85.80364990234375,82.15365600585938,91.25743103027344,81.38292694091797,False
ReLU,0.0020714725125644,0,1,1,0,4,2,off,7.022469484247925e-05,59,72.90497589111328,-1.1904475688934326,-0.3273883759975433,240,319.5968565940857,454.64986634254456,1691787992.4543102,1691788127.506978,0.3273883759975433,26985.888671875,1.1904475688934326,43.42107772827149,72.90497589111328,82.43601989746094,74.61001586914062,False
Hardswish,0.290921946545324,1,3,1,4,1,3,on,0.0002436222218711,34,62.42670822143555,-1.320543885231018,-0.1336313486099243,25,0.5222160816192627,106.14474201202393,1691787673.3796756,1691787779.0017512,0.1336313486099243,18410.33984375,1.320543885231018,15.667219161987305,62.42670822143555,64.30834197998047,56.46775817871094,False
Hardswish,0.0022116051510001,1,1,0,3,2,3,on,3.300305154838474e-05,191,76.78718566894531,-0.851556122303009,-0.365984320640564,26,0.5247023105621338,433.5019397735596,1691787673.3821642,1691788106.3589349,0.365984320640564,83880.8984375,0.851556122303009,51.39835739135742,76.78718566894531,74.01741790771484,75.18220520019531,False
Hardswish,0.3709483938105858,0,1,1,2,0,1,off,0.0002723665285137,157,80.42971801757812,-0.6347660422325134,-0.3273579776287079,27,0.5376784801483154,253.19048595428467,1691787673.3951411,1691787926.0474722,0.3273579776287079,47817.69921875,0.6347660422325134,42.67033004760742,80.42971801757812,86.78876495361328,81.55268859863281,False
Mish,0.0349069498151717,1,2,2,2,0,4,off,8.611383935066087e-05,56,83.03146362304688,-3.389469861984253,-0.7860226035118103,29,0.533299446105957,383.78753542900085,1691787673.390761,1691788056.6445274,0.7860226035118103,73937.3515625,3.389469861984253,114.23085021972656,83.03146362304688,92.49827575683594,83.004638671875,False
ReLU,0.6815917041716201,1,1,2,3,0,1,on,0.0008756396798432,24,34.71222686767578,-0.7620068788528442,-0.3493409156799316,3,0.4560520648956299,56.36142659187317,1691787673.3135445,1691787729.217589,0.3493409156799316,8464.794921875,0.7620068788528442,46.56973648071289,34.71222686767578,51.53136444091797,33.21733093261719,False
ReLU,0.0101358223970678,2,2,2,2,1,3,off,0.0004379258022462,66,82.99921417236328,-1.446102261543274,-1.0360100269317627,30,0.541193962097168,245.64916229248047,1691787673.3986576,1691787918.5050728,1.0360100269317627,46309.41796875,1.446102261543274,151.1027374267578,82.99921417236328,94.92381286621094,82.171875,False
ReLU,0.0845277325563771,4,2,0,2,4,3,on,0.0003603820490977,5,40.3001708984375,-2.399754285812378,-0.5771246552467346,31,0.5381693840026855,37.8144793510437,1691787673.3956337,1691787710.670642,0.5771246552467346,4757.35400390625,2.399754285812378,82.52494049072266,40.3001708984375,44.07646560668945,39.89729309082031,False
ReLU,0.0019786848922822,0,1,3,1,4,0,off,1.669190566570959e-05,56,67.49718475341797,-1.0655304193496704,-0.1058492586016655,32,0.5441000461578369,131.39121174812317,1691787673.4015608,1691787804.2474077,0.1058492586016655,23457.833984375,1.0655304193496704,12.009794235229492,67.49718475341797,66.59854888916016,62.99619674682617,False
ReLU,0.0276158888734138,4,4,0,1,0,1,off,6.375367020727338e-05,40,57.34161376953125,-1.4693740606307983,-0.0666815787553787,34,0.5438497066497803,114.0365514755249,1691787673.4013133,1691787786.89355,0.0666815787553787,19988.17578125,1.4693740606307983,7.834281921386719,57.34161376953125,67.50707244873047,49.66503143310547,False
Hardswish,0.0821600282187469,1,0,0,2,2,2,off,0.0007198832866917,34,78.41847229003906,-1.0869652032852173,-0.7920891642570496,35,0.5500593185424805,96.54108214378356,1691787673.4075203,1691787769.397303,0.7920891642570496,16491.400390625,1.0869652032852173,113.56666564941406,78.41847229003906,87.39737701416016,79.53382110595703,False
ReLU,0.2484072663402841,3,1,3,0,4,3,off,1.02225798567607e-05,24,69.25666046142578,-1.4208277463912964,-0.157588705420494,36,0.5454888343811035,86.91192126274109,1691787673.4029489,1691787759.768911,0.157588705420494,14567.85546875,1.4208277463912964,19.836450576782227,69.25666046142578,77.5899658203125,69.3736801147461,False
ReLU,0.0082412662253069,1,1,2,2,4,2,off,0.0006511700316721,41,75.73065185546875,-1.81696093082428,-0.7865805625915527,37,0.551748514175415,170.73454594612122,1691787673.4092076,1691787843.5907266,0.7865805625915527,31326.8984375,1.81696093082428,113.84016418457033,75.73065185546875,88.21205139160156,70.08247375488281,False
Mish,0.5029495987185331,3,2,3,1,3,1,on,1.0264916417718327e-05,12,61.298126220703125,-2.674024105072021,-0.3892624080181122,39,0.5614969730377197,78.74449300765991,1691787673.4189591,1691787751.6005774,0.3892624080181122,12935.8369140625,2.674024105072021,56.62326049804688,61.298126220703125,61.67533493041992,61.600830078125,False
