,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
22,ReLU,0.2090909606830688,2,1,1,4,0,3,off,0.0006812590214892,86.70696258544922,-1.2922886610031128,21,0.9206242561340332,0.9429600238800048,1686705045.7225904,1686705045.744814
23,Hardswish,0.5726482360239175,4,0,0,0,0,0,on,0.0002766607061638,59.91376495361328,-0.919438362121582,32,1.1810386180877686,1.2033333778381348,1686705045.9830124,1686705046.0050836
24,ReLU,0.2617987589598881,0,0,0,4,0,3,off,0.001,83.3094482421875,-1.03533673286438,23,0.954204559326172,0.9767444133758544,1686705045.7561736,1686705045.7785833
25,Hardswish,0.001,4,0,4,0,0,0,off,0.0001888734480822,39.42206954956055,-1.5319887399673462,24,0.9569246768951416,0.9791975021362304,1686705045.758894,1686705045.781038
26,Hardswish,0.4715956796246436,4,1,0,2,1,4,on,6.56768523681042e-05,84.7893295288086,-1.7638554573059082,25,0.9586329460144044,0.981092929840088,1686705045.760603,1686705045.7829309
27,ReLU,0.6638427431859636,4,0,4,0,0,2,on,0.001,76.04125213623047,-2.0352137088775635,26,0.9621405601501464,0.9845037460327148,1686705045.7641106,1686705045.7863424
28,Hardswish,0.4092115701775818,4,2,0,3,1,3,on,8.63342791106382e-05,89.35746765136719,-1.4167569875717163,27,0.9632105827331544,0.9852237701416016,1686705045.76518,1686705045.7870662
29,ReLU,0.1075264131486132,0,0,0,4,0,2,off,0.001,86.5019302368164,-1.12884521484375,28,0.9678246974945068,0.9901008605957032,1686705045.7697935,1686705045.7919405
30,Hardswish,0.8456873046691098,1,4,1,0,0,4,off,0.0008119837244753,47.05193328857422,-1.7161699533462524,29,1.1276791095733645,1.149651050567627,1686705045.929649,1686705045.951492
31,Hardswish,0.8479363432267907,0,3,4,1,0,4,off,0.0006433600010269,73.03251647949219,-1.671913743019104,30,1.1653616428375244,1.1878392696380615,1686705045.967328,1686705045.9896894
32,Hardswish,0.7014424468180978,0,3,1,1,0,3,off,0.000788705006861,83.84614562988281,-0.7102463841438293,31,1.169551134109497,1.1916649341583252,1686705045.971518,1686705045.9935164
33,Hardswish,0.6398636274190616,1,3,1,0,1,3,off,0.0003462058117492,80.95487976074219,-0.6731410026550293,42,1.4406640529632568,1.4628362655639648,1686705046.2426322,1686705046.2645895
34,Hardswish,0.6541284202809464,1,1,4,0,0,3,off,0.0001085355156259,75.30777740478516,-1.0010676383972168,33,1.2050731182098389,1.2271873950958252,1686705046.007041,1686705046.0290313
35,Hardswish,0.6525561838448211,2,4,2,1,0,1,off,0.0003345871398957,87.81144714355469,-1.4020023345947266,34,1.2068510055541992,1.2290098667144775,1686705046.0088203,1686705046.030851
36,Hardswish,0.6278994606869465,0,4,1,1,0,3,off,1e-05,84.0270004272461,-1.0021148920059204,35,1.2093877792358398,1.231614351272583,1686705046.011357,1686705046.0334554
37,Hardswish,0.6449404573484674,1,4,0,1,0,4,off,0.0001182792062162,72.04978942871094,-1.4681625366210938,36,1.2137627601623535,1.2357509136199951,1686705046.0157304,1686705046.0375943
38,Hardswish,0.6554819282678643,1,4,3,1,1,3,off,0.000356485296814,85.18292999267578,-1.2099498510360718,37,1.2161622047424316,1.2384982109069824,1686705046.018133,1686705046.0403364
39,Hardswish,0.001,4,4,0,0,0,0,on,0.001,38.02456283569336,-1.41326105594635,38,1.223128080368042,1.2453207969665527,1686705046.0250964,1686705046.047162
40,Hardswish,0.6773065226808789,0,2,4,1,0,4,off,0.0002669005015427,79.03861999511719,-1.7303811311721802,39,1.3809139728546145,1.4028890132904053,1686705046.182884,1686705046.204729
41,Hardswish,0.6494047978032298,0,4,0,1,0,3,off,0.0003082830976939,82.99759674072266,-0.9762716889381408,40,1.4209253787994385,1.4431414604187012,1686705046.222891,1686705046.2449937
42,Hardswish,0.6294399042092098,1,3,4,1,0,3,on,9.112509232245344e-05,85.6822738647461,-1.2713232040405271,41,1.4266633987426758,1.4487102031707764,1686705046.22863,1686705046.250563
43,Hardswish,0.918281400769318,0,2,1,1,2,1,on,0.001,69.57742309570312,-1.8671046495437624,52,1.8280029296875,1.8512141704559328,1686705046.6299765,1686705046.6529524
44,Hardswish,0.1665333501532233,0,3,1,1,0,3,off,0.0009438519643919,87.0808334350586,-0.6659700870513916,43,1.4612326622009275,1.4832520484924316,1686705046.2632012,1686705046.285095
45,Hardswish,0.3666878211392691,4,3,0,3,1,4,on,0.0001439833273899,85.83677673339844,-1.697252869606018,44,1.4652588367462158,1.4872844219207764,1686705046.267228,1686705046.289127
46,Hardswish,0.8999711076923457,0,3,1,0,0,2,off,0.001,84.24258422851562,-1.095832109451294,45,1.4665238857269287,1.488654613494873,1686705046.2684934,1686705046.2904932
47,Hardswish,0.3814798390398025,4,4,0,3,2,3,on,0.000106488358007,87.88595581054688,-1.9811677932739256,46,1.4725749492645264,1.49446702003479,1686705046.274543,1686705046.2963002
48,Hardswish,0.6781312928104379,1,3,4,1,0,3,on,0.0004638395023968,84.85533905029297,-1.2638205289840698,47,1.479114294052124,1.5013108253479004,1686705046.2810838,1686705046.303151
49,Mish,0.6385724195102112,4,3,0,1,1,3,on,0.0001433654332129,87.78011322021484,-2.162923574447632,48,1.4839847087860107,1.506019115447998,1686705046.285952,1686705046.30786
50,Hardswish,0.8234232332004416,0,3,0,1,0,2,on,0.001,84.66554260253906,-1.0053826570510864,49,1.641019344329834,1.662867307662964,1686705046.4429889,1686705046.4647102
51,ReLU,1.0,4,3,0,2,4,3,on,0.0001075599605979,81.98492431640625,-2.561451196670532,50,1.808233499526977,1.83125901222229,1686705046.6102078,1686705046.6330926
52,Hardswish,0.700134153617968,0,2,1,0,0,0,off,0.001,77.74374389648438,-0.7287284731864929,51,1.8106210231781008,1.8338782787323,1686705046.6125913,1686705046.63572
53,Hardswish,0.0778726619269118,0,3,0,4,0,4,off,0.0008852145277723,72.69522857666016,-1.6847907304763794,62,2.102476119995117,2.1252572536468506,1686705046.904447,1686705046.9270043
54,Hardswish,0.0788448202224941,0,3,1,1,2,1,off,0.001,86.01719665527344,-0.7820848226547241,53,1.8443121910095217,1.8673160076141355,1686705046.646284,1686705046.669146
55,Mish,0.655992528121036,2,2,2,1,0,3,off,0.0004744562102656,89.42046356201172,-3.060966968536377,54,1.8515617847442627,1.8745512962341309,1686705046.6535342,1686705046.676381
56,Mish,0.6896275789110865,2,2,2,2,0,3,off,0.0004925371095747,89.51030731201172,-3.656217098236084,55,1.8567662239074707,1.8798930644989016,1686705046.6587396,1686705046.681721
57,Hardswish,0.8581463653374963,4,2,4,4,0,3,on,1e-05,81.14708709716797,-2.5985801219940186,56,1.859696388244629,1.882716417312622,1686705046.6616714,1686705046.6845438
58,Hardswish,0.084873639355705,0,3,0,1,1,2,off,0.0008704965755077,88.3104019165039,-0.7199570536613464,57,1.870533466339111,1.893193244934082,1686705046.6725051,1686705046.6950254
59,Hardswish,0.706017652758184,1,0,2,1,0,2,off,0.0004945438563941,88.43285369873047,-0.8697479367256165,58,1.8703010082244875,1.8930437564849856,1686705046.6722777,1686705046.6948657
60,Hardswish,0.3893805531676613,1,1,2,2,1,3,off,0.0005252663088944,87.67237091064453,-1.048676371574402,59,2.029510021209717,2.0522947311401367,1686705046.8314824,1686705046.8541234
61,Hardswish,0.1849424889697633,0,3,1,1,1,4,off,0.0008664808733247,78.22483825683594,-1.0828715562820437,60,2.076443672180176,2.098895072937012,1686705046.8784122,1686705046.9007435
62,Hardswish,0.1165164121225993,4,0,0,3,0,3,on,1e-05,80.1837158203125,-1.193843960762024,61,2.0823776721954346,2.1047842502593994,1686705046.8843446,1686705046.9066355
63,Hardswish,0.001,0,4,0,1,1,0,off,0.0007612906439373,59.77223587036133,-0.8019430041313171,72,2.3836560249328613,2.4063146114349365,1686705047.1856334,1686705047.208062
64,Hardswish,0.7265117077301866,4,4,2,3,0,3,off,0.0004723343912217,85.09417724609375,-2.0129175186157227,63,2.117671251296997,2.139981508255005,1686705046.91964,1686705046.9418223
65,Hardswish,0.295273261861937,1,2,2,3,0,3,off,0.0005174525177955,88.97653198242188,-1.0869282484054563,64,2.122879981994629,2.1448371410369877,1686705046.92485,1686705046.9466772
66,Hardswish,0.1562815639589277,0,3,2,1,1,4,off,0.001,87.5319595336914,-1.3218498229980469,65,2.129831552505493,2.1521480083465576,1686705046.9318016,1686705046.9539902
67,Hardswish,0.0390224470312779,1,3,2,2,2,3,off,0.000529913883222,88.64502716064453,-1.2862211465835571,66,2.134794235229492,2.157053232192993,1686705046.9367645,1686705046.9588923
68,Hardswish,0.177949111884747,0,3,3,3,0,4,off,0.0009055479557105,85.38581848144531,-1.289841890335083,67,2.144484281539917,2.166740894317627,1686705046.9464543,1686705046.9685757
69,Hardswish,0.001,0,4,0,0,2,1,off,0.0006929736500481,79.14169311523438,-1.0423450469970703,68,2.1447198390960693,2.166925430297852,1686705046.946689,1686705046.968766
70,Hardswish,0.1550986217807544,0,1,3,3,1,3,off,0.0009593955957736,86.49551391601562,-0.7978909611701965,69,2.3039183616638184,2.325937271118164,1686705047.1058886,1686705047.127774
71,Hardswish,0.001,0,4,0,3,1,2,on,0.0008548554862714,77.88480377197266,-1.2453938722610474,70,2.3506879806518555,2.372828245162964,1686705047.1526546,1686705047.1746848
72,Hardswish,0.892946453572052,1,0,3,1,3,1,off,0.0003191355632893,84.62911987304688,-0.6664010286331177,71,2.361675500869751,2.384006977081299,1686705047.1636422,1686705047.1858582
73,Hardswish,0.7175948226512742,1,0,2,3,4,3,off,0.0004793120803813,86.99159240722656,-1.4801746606826782,82,2.6701505184173584,2.6926755905151367,1686705047.472119,1686705047.4944105
74,Mish,0.2057973005042631,0,4,2,1,0,3,off,0.001,88.582275390625,-2.3789196014404297,73,2.3921923637390137,2.4139890670776367,1686705047.1941595,1686705047.2158346
75,Hardswish,0.7869485683191979,1,0,2,1,1,2,off,0.0006365228964779,87.72044372558594,-1.0149744749069214,74,2.398885726928711,2.4206881523132324,1686705047.2008553,1686705047.2225304
76,Hardswish,0.001,0,0,0,1,2,2,off,0.0003495482364253,79.87672424316406,-0.7899245619773865,75,2.40724778175354,2.42958927154541,1686705047.2092173,1686705047.2314315
77,Hardswish,0.0230978563118669,0,3,1,2,0,3,off,0.000902197471939,88.15584564208984,-0.8645567893981934,76,2.4111459255218506,2.433382034301758,1686705047.2131138,1686705047.235221
78,Hardswish,0.2150820848870683,0,3,0,3,1,2,off,0.0008549216913433,88.54352569580078,-0.8536294102668762,77,2.4222145080566406,2.444189548492432,1686705047.224182,1686705047.246031
79,Hardswish,0.3484536794918528,2,2,2,3,0,3,off,0.000782246647067,88.97565460205078,-1.284092664718628,78,2.4253666400909424,2.4473981857299805,1686705047.2273357,1686705047.2492373
80,Hardswish,0.0170483156317683,0,1,0,2,1,2,off,0.0009015601357215,88.23877716064453,-0.8432539701461792,79,2.581897497177124,2.603854894638061,1686705047.3838682,1686705047.405695
81,Hardswish,0.0867028334030458,0,3,0,3,1,1,off,0.0009254876180286,83.07571411132812,-0.6121735572814941,80,2.6289432048797607,2.6508169174194336,1686705047.430909,1686705047.452672
82,Hardswish,0.1805893819075948,0,3,4,1,0,2,off,0.001,85.66584777832031,-1.3064340353012085,81,2.64107894897461,2.663167953491211,1686705047.4430456,1686705047.46502
83,Hardswish,0.0690226782826445,0,3,0,0,2,2,off,0.0007500172291443,89.26265716552734,-0.8745890855789185,93,2.958631753921509,2.980693817138672,1686705047.7606013,1686705047.782443
84,Hardswish,0.0518346642487616,1,1,0,1,1,2,off,0.001,82.37015533447266,-0.6717873215675354,83,2.6726174354553223,2.6943893432617188,1686705047.4745855,1686705047.4962232
85,ReLU,0.1338945225983452,0,3,0,1,1,2,off,0.0009313717671997,89.04718017578125,-0.7338466048240662,84,2.6777782440185547,2.699672222137451,1686705047.479747,1686705047.5015132
86,Hardswish,0.1758154629181633,0,3,1,1,0,3,off,0.0009111022191907,86.9305648803711,-0.6656638383865356,85,2.6894989013671875,2.711556196212769,1686705047.4914682,1686705047.513398
87,Hardswish,0.6920206762719613,1,0,0,1,0,2,off,0.0002766529476166,88.2626724243164,-0.6287938952445984,86,2.694014310836792,2.716184377670288,1686705047.495982,1686705047.518023
88,Hardswish,0.2421491673261148,0,2,0,1,0,3,off,0.0009750363411864,85.80754089355469,-0.7357915639877319,87,2.706096887588501,2.728102445602417,1686705047.508066,1686705047.5299437
89,Hardswish,0.3046169808438059,1,2,1,3,0,3,off,0.0004990806839295,85.73632049560547,-0.928708016872406,88,2.7067205905914307,2.728712797164917,1686705047.508689,1686705047.530553
90,Hardswish,0.2050004822087081,0,1,4,1,0,3,off,0.001,78.27991485595703,-1.0360225439071655,89,2.863849878311157,2.885676860809326,1686705047.6658192,1686705047.687517
91,Hardswish,0.0576316289104851,0,3,0,0,0,2,off,0.0004324924612937,86.96773529052734,-0.6853225231170654,90,2.9094491004943848,2.93094253540039,1686705047.7114146,1686705047.732797
92,Hardswish,0.0382141517153983,0,3,0,4,3,0,off,0.001,84.05043029785156,-1.1487776041030884,91,2.924253463745117,2.946197032928467,1686705047.7262194,1686705047.7480495
93,Hardswish,0.1533705758217517,0,3,0,0,4,0,off,0.0008756754676476,74.91666412353516,-1.023073673248291,92,2.9543442726135254,2.976294994354248,1686705047.7563126,1686705047.7781353
94,Hardswish,0.8502226494663112,1,0,0,1,3,0,off,2.6163369555536343e-05,79.83857727050781,-0.5494234561920166,104,3.2504513263702397,3.2726759910583496,1686705048.05242,1686705048.0744257
95,ReLU,0.1474913185848885,0,3,0,0,1,0,off,0.001,84.11259460449219,-0.4598973095417022,100,3.193343162536621,3.2150161266326904,1686705047.9953096,1686705048.0168686
96,Hardswish,0.5837930615904423,1,0,0,0,0,3,off,2.1526643613947497e-05,85.17284393310547,-0.4925068616867065,101,3.2109451293945312,3.232935667037964,1686705048.012911,1686705048.0347874
97,Hardswish,0.704114547683348,1,0,0,4,4,2,off,0.0001292703383114,88.43090057373047,-1.7588984966278076,102,3.2396998405456543,3.2613534927368164,1686705048.041667,1686705048.063198
98,Hardswish,0.5283871428053681,1,0,0,0,0,4,off,0.0002357643099093,71.7209701538086,-0.9038828015327454,103,3.244457244873047,3.2662854194641118,1686705048.046425,1686705048.0681243
99,Hardswish,0.1245811277353257,0,4,4,0,0,3,off,0.0009734633538292,80.27897644042969,-1.5605684518814087,94,2.959907531738281,2.981635808944702,1686705047.7618766,1686705047.783476
100,ReLU,0.1720606736096344,0,4,0,1,2,2,off,0.0009070284388196,89.22840881347656,-1.3269857168197632,95,2.9749436378479004,2.9970033168792725,1686705047.7769125,1686705047.7988434
101,ReLU,0.1041838160118042,0,4,0,1,1,2,off,0.0008503105907018,87.64287567138672,-1.086747646331787,96,2.976613521575928,2.998603582382202,1686705047.7785811,1686705047.800443
102,ReLU,0.001,0,3,0,0,4,4,off,0.0009526676753911,59.34326553344727,-1.7157576084136963,97,2.990103483200073,3.012033700942993,1686705047.7920723,1686705047.8138723
103,ReLU,0.1278863809567277,0,3,0,1,1,2,off,0.0001771439324505,88.71025848388672,-0.7246997356414795,98,2.992364406585694,3.014315605163574,1686705047.794334,1686705047.8161547
104,Hardswish,1.0,1,0,0,1,0,0,off,0.0004014831678215,77.34396362304688,-0.4003773927688598,99,3.1496095657348637,3.1714026927948,1686705047.9515798,1686705047.9732454
105,ReLU,0.1472713713143993,4,3,0,3,1,2,off,0.001,88.52056121826172,-1.4503532648086548,114,3.547649621963501,3.570052146911621,1686705048.3496296,1686705048.3718
106,ReLU,0.001,0,2,0,1,1,0,off,0.0007646793599513,76.76641845703125,-0.55609130859375,105,3.261131525039673,3.283203363418579,1686705048.0631008,1686705048.0850456
107,Mish,0.8939274737982688,1,0,0,0,0,3,off,0.0002015681578945,86.99226379394531,-1.1222405433654783,106,3.263183832168579,3.2851953506469727,1686705048.065152,1686705048.0870335
108,ReLU,0.5626270378499878,4,2,0,2,1,4,on,1e-05,85.19428253173828,-2.0381882190704346,107,3.2798125743865967,3.3019158840179443,1686705048.0817804,1686705048.103754
109,Hardswish,0.2765439704796821,3,2,0,0,2,2,off,0.0007758240279758,90.04955291748047,-1.165009379386902,108,3.2836194038391118,3.3054909706115723,1686705048.0855885,1686705048.107332
110,ReLU,0.2327371492233807,2,2,0,1,1,2,off,0.0001800601928751,89.94915771484375,-1.0704026222229004,109,3.440551280975342,3.462308168411255,1686705048.2425213,1686705048.2641487
111,ReLU,0.4803025565506959,1,2,0,0,3,0,off,0.001,86.58992004394531,-0.7545932531356812,110,3.479821920394897,3.501490831375122,1686705048.281788,1686705048.3033428
112,Hardswish,0.7527321154834831,1,0,0,0,0,2,off,0.0009134102264518,86.58492279052734,-0.6427524089813232,111,3.5024147033691406,3.524120092391968,1686705048.3043888,1686705048.325973
113,Mish,0.60896650790978,1,0,0,2,0,0,off,0.0002756580402429,79.17588806152344,-1.2681517601013184,112,3.5295732021331787,3.551577091217041,1686705048.3315413,1686705048.353419
114,ReLU,0.6356002405519534,0,0,0,1,0,3,off,0.0002766570006213,83.32054901123047,-0.5060834288597107,113,3.534794569015503,3.5564098358154297,1686705048.3367631,1686705048.358251
115,Hardswish,0.0647302681911517,0,3,0,0,3,2,on,0.0003100385608681,90.10492706298828,-0.7799127101898193,124,3.9695076942443848,3.9926235675811768,1686705048.7714803,1686705048.794359
116,Hardswish,0.7343502694631854,1,0,1,1,0,2,off,0.0002658146502676,86.56523132324219,-0.6445745825767517,115,3.554240465164185,3.575927972793579,1686705048.3562095,1686705048.3777702
117,ReLU,0.1433712841125726,0,3,3,1,1,2,on,0.0009473736518903,89.71756744384766,-0.866712212562561,116,3.5562448501586914,3.578315258026123,1686705048.3582132,1686705048.380155
118,Hardswish,1.0,1,0,1,0,2,3,on,1.6074532828195677e-05,83.09526062011719,-0.7301896810531616,117,3.572208404541016,3.5943078994750977,1686705048.374176,1686705048.3961475
119,ReLU,0.1285032446637841,0,2,0,0,3,0,off,0.001,87.4950180053711,-0.6558879613876343,118,3.576894521713257,3.598830223083496,1686705048.3788636,1686705048.4006605
120,Hardswish,0.4408425585078432,1,0,0,0,0,2,off,0.000268276487121,88.47677612304688,-0.577531635761261,119,3.7344915866851807,3.75624418258667,1686705048.536461,1686705048.5580854
121,Hardswish,0.1229234332897215,0,3,0,2,4,2,off,0.001,85.63591766357422,-1.664225935935974,120,3.7752201557159424,3.796799421310425,1686705048.5771868,1686705048.5986528
122,Mish,0.763296984925074,1,0,1,4,0,2,off,0.0002485678767141,87.29328155517578,-1.7987796068191528,121,3.917990446090698,3.9412283897399902,1686705048.719967,1686705048.7430696
123,Mish,0.001,0,0,2,0,0,4,off,1e-05,65.23928833007812,-2.1363158226013184,122,3.947899580001831,3.970844984054565,1686705048.7498724,1686705048.7726738
124,ReLU,0.4736625110306987,0,3,2,1,1,2,off,0.0008346322387655,86.8264389038086,-0.9443599581718444,123,3.949824333190918,3.973242044448853,1686705048.7517996,1686705048.7750635
125,Mish,0.1054768023730301,1,0,0,0,1,0,off,0.0003903700363811,81.28753662109375,-0.7158341407775879,135,4.2751665115356445,4.297749042510986,1686705049.0771358,1686705049.0994947
126,ReLU,0.2702570215960801,0,4,1,0,1,0,on,0.0009167661092967,77.18055725097656,-0.8595371842384338,125,3.9734902381896977,3.996646642684937,1686705048.7754655,1686705048.7984724
127,ReLU,0.063946405415394,1,0,0,0,0,3,off,1e-05,84.32124328613281,-0.4913316965103149,126,3.9770185947418217,4.00011420249939,1686705048.7789907,1686705048.801942
128,ReLU,0.0041217343922709,2,4,4,1,4,2,on,0.001,85.74388122558594,-2.597653150558472,127,3.991264820098877,4.014430046081543,1686705048.793237,1686705048.8162577
129,ReLU,0.1773022051147095,0,3,3,0,1,0,off,0.001,86.8669204711914,-0.6280604600906372,128,3.996625661849976,4.019834518432617,1686705048.7986016,1686705048.8216555
130,ReLU,0.1409798571927054,4,3,0,1,1,2,off,0.000737139754545,88.86283874511719,-1.284458041191101,129,4.155476093292236,4.178525686264038,1686705048.9574533,1686705048.980347
131,ReLU,0.2687032231418428,1,0,0,0,0,2,off,0.0003555453692073,88.81060791015625,-0.5895931124687195,130,4.197130441665649,4.219860315322876,1686705048.9991038,1686705049.021695
132,ReLU,0.1173012925163119,0,4,3,1,3,2,off,0.000108924139797,87.51033782958984,-1.3718994855880735,131,4.220999717712402,4.243418216705322,1686705049.0229738,1686705049.0452704
133,Mish,1.0,2,0,0,1,0,0,off,0.0001839924530637,85.5769271850586,-1.592117190361023,132,4.24767017364502,4.269732475280762,1686705049.049641,1686705049.0715704
134,Hardswish,0.2403416059782891,3,1,0,0,2,4,off,1e-05,86.83129119873047,-1.3133344650268557,133,4.250452518463135,4.272903680801392,1686705049.0524218,1686705049.07474
135,Hardswish,0.3517252492950632,1,0,0,0,4,2,off,0.001,87.2432632446289,-1.19195818901062,134,4.274617433547974,4.296714782714844,1686705049.0765874,1686705049.098554
136,ReLU,0.1364316994584874,0,4,0,0,4,0,off,0.0004010461147792,64.20105743408203,-1.4848920106887815,146,4.583502292633057,4.605475425720215,1686705049.385472,1686705049.4072237
137,Mish,0.2766547837795703,1,0,0,0,2,2,off,0.0001437266001157,88.77782440185547,-1.803445816040039,136,4.2791290283203125,4.301292657852173,1686705049.0810993,1686705049.1031313
138,Mish,0.0920974181153748,3,0,0,0,3,2,on,0.0002568158844521,90.31256103515624,-2.2137138843536377,137,4.297144889831543,4.319919109344482,1686705049.0991142,1686705049.1217537
139,ReLU,0.8114428322026355,0,3,0,2,3,2,off,0.0009205789101236,86.8322982788086,-1.4497854709625244,138,4.303122997283936,4.3253867626190186,1686705049.1050937,1686705049.1272256
140,Hardswish,0.1800434464368195,2,0,0,0,0,2,off,0.0001289358136279,89.13116455078125,-0.7622426152229309,139,4.458539009094238,4.480683088302612,1686705049.2605095,1686705049.2825203
141,Hardswish,0.4117018385785397,1,0,1,0,2,1,off,0.0004250305138438,12.677123069763184,-0.5912739634513855,140,4.501077651977539,4.523258924484253,1686705049.3030436,1686705049.325108
142,ReLU,1.0,3,0,2,1,0,0,off,0.000718975314185,86.97325897216797,-0.8598874807357788,141,4.525828123092651,4.547994136810303,1686705049.3278017,1686705049.3498476
143,ReLU,0.4979268725251918,0,3,0,4,0,2,off,0.0009099278059062,84.61969757080078,-1.375982642173767,142,4.553145170211792,4.575033664703369,1686705049.3551135,1686705049.376873
144,ReLU,0.2008755389625121,1,0,0,0,2,3,off,2.5368076089291126e-05,85.2237548828125,-0.7159505486488342,143,4.554481267929077,4.578235626220703,1686705049.356499,1686705049.38005
145,Mish,0.0612338481950897,3,2,0,0,3,2,on,0.0003832331211218,90.9540557861328,-2.910545825958252,144,4.5788280963897705,4.600929975509644,1686705049.3807964,1686705049.402769
146,Hardswish,0.001,1,0,3,0,0,1,off,0.0005036595933273,72.39488220214844,-0.4762848019599914,145,4.582815170288086,4.6049277782440186,1686705049.3847845,1686705049.4067657
147,Hardswish,0.1827643514556259,0,2,0,0,3,2,on,1e-05,89.87293243408203,-0.8595238327980042,156,4.898542165756226,4.920639514923096,1686705049.7005117,1686705049.7223856
148,Hardswish,0.001,0,3,3,0,4,3,on,0.0002772462881997,73.73319244384766,-1.2829809188842771,147,4.60840368270874,4.631072759628296,1686705049.4103713,1686705049.4329076
