,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
35,ReLU,0.2004194159996537,3,0,2,0,1,3,off,0.001,88.58128356933594,-0.9098324179649352,34,1.223573923110962,1.24578595161438,1686704876.9487095,1686704876.970795
36,Hardswish,0.4232274446046369,1,3,0,3,4,3,on,1e-05,87.35830688476562,-1.4270758628845217,35,1.2271783351898191,1.249295711517334,1686704876.952315,1686704876.9743056
37,Hardswish,0.8913912073969467,0,3,0,3,3,4,on,0.0006454612119171,83.83509826660156,-1.390416383743286,36,1.2294464111328125,1.2518069744110107,1686704876.9545836,1686704876.9768136
38,ReLU,0.063087410934869,3,0,4,0,3,3,on,0.0003566751559822,88.3912124633789,-1.3000216484069824,37,1.236119031906128,1.2586369514465332,1686704876.9612546,1686704876.9836454
39,ReLU,0.001,4,0,0,0,2,0,on,0.0003372359570978,58.09336853027344,-1.1583155393600464,38,1.2426416873931885,1.2649223804473877,1686704876.9677784,1686704876.9899318
40,ReLU,0.2775317291668532,3,0,4,0,1,4,off,0.000492861297156,79.3799057006836,-1.5997494459152222,39,1.4121694564819336,1.4346935749053955,1686704877.1373067,1686704877.1597018
41,ReLU,0.2215704101313577,4,0,0,0,4,4,off,0.0005957250115138,47.52894973754883,-2.241166353225708,40,1.42989182472229,1.452277421951294,1686704877.155026,1686704877.1772954
42,ReLU,0.0078428456966622,2,0,0,0,4,1,on,0.0002469641649106,86.81644439697266,-1.1555261611938477,41,1.4398784637451172,1.461721897125244,1686704877.165012,1686704877.1867433
43,ReLU,0.0821866710288728,3,0,0,0,4,0,off,0.0009175522897981,84.81951904296875,-1.0261614322662354,52,1.846313714981079,1.869395732879639,1686704877.571454,1686704877.594288
44,ReLU,0.1900430487117175,4,0,2,0,0,3,on,0.0005271625900556,88.97093963623047,-1.2328333854675293,43,1.4647526741027832,1.4863810539245603,1686704877.1898878,1686704877.211392
45,ReLU,0.1593815798652249,3,0,2,1,3,3,on,0.0006769084863717,90.1264190673828,-0.9844245314598083,44,1.4843409061431885,1.5062854290008545,1686704877.2094772,1686704877.2312958
46,ReLU,0.2369946022401501,3,0,0,1,3,4,off,0.0007470452726992,82.0421371459961,-1.2200374603271484,45,1.4869771003723145,1.509084939956665,1686704877.2121143,1686704877.234097
47,ReLU,0.0268583873562822,3,0,2,0,3,1,off,0.0007516866604637,88.49783325195312,-0.8755037784576416,46,1.4894378185272217,1.5116727352142334,1686704877.214574,1686704877.2366798
48,ReLU,0.1026569117424287,4,0,1,0,4,3,off,0.0006510538258827,81.69149017333984,-1.6308263540267944,47,1.4957728385925293,1.51806640625,1686704877.2209084,1686704877.2430773
49,ReLU,0.0259725740980524,3,2,0,0,3,4,off,0.0001621236683922,86.23763275146484,-1.376877784729004,48,1.5041043758392334,1.5262396335601809,1686704877.2292411,1686704877.251248
50,ReLU,0.0553027270788297,4,0,0,0,4,4,off,0.001,56.48121643066406,-2.2402071952819824,49,1.6766180992126465,1.6989295482635498,1686704877.401754,1686704877.4239366
51,ReLU,0.0702350659102533,4,0,0,0,3,1,off,0.0003795716644882,84.12354278564453,-1.0147870779037476,50,1.818652868270874,1.841904163360596,1686704877.54379,1686704877.566912
52,Mish,0.0490605132241378,3,0,1,0,4,0,off,0.0008598783488017,86.73849487304688,-1.6573536396026611,51,1.822599172592163,1.8453214168548584,1686704877.5477362,1686704877.5703309
53,ReLU,0.0821801568399002,3,0,1,0,4,2,on,0.0001976260736034,89.32066345214844,-1.2740765810012815,53,1.8472685813903809,1.8696537017822263,1686704877.5724063,1686704877.594652
54,ReLU,0.001,3,3,0,0,3,2,off,0.0007536581276616,76.32032775878906,-0.9396485686302184,63,2.120419979095459,2.143042087554932,1686704877.845564,1686704877.8679457
55,Mish,0.0330510206144983,4,1,0,0,3,3,off,0.0009070695706314,84.8036880493164,-2.13442611694336,54,1.8685336112976072,1.891636848449707,1686704877.593675,1686704877.6166298
56,ReLU,0.0023664618055145,3,4,0,0,3,2,off,0.001,82.18238067626953,-1.320322036743164,55,1.874584674835205,1.8975379467010496,1686704877.5997286,1686704877.622526
57,ReLU,0.0577492585439358,3,0,1,0,1,0,on,0.0002442522825099,86.12469482421875,-0.4815172553062439,56,1.8761193752288816,1.8992133140563965,1686704877.601261,1686704877.6241982
58,Hardswish,0.3154404361152938,3,0,2,1,4,2,on,0.000551576375105,89.58157348632812,-1.566117525100708,57,1.8865966796875,1.9099533557891848,1686704877.6117387,1686704877.6349432
59,ReLU,0.0409545210375705,3,0,0,0,1,0,off,0.0007299061650417,84.64905548095703,-0.4909034371376037,58,1.8935372829437256,1.9169917106628416,1686704877.618678,1686704877.6419852
60,ReLU,0.0682735745859918,2,3,0,0,2,3,off,0.0007505665629671,90.50000762939452,-1.0000768899917605,59,2.069014072418213,2.092487573623657,1686704877.7941587,1686704877.8174727
61,ReLU,0.0434862032621694,3,2,0,0,4,2,off,0.0007354880679233,89.90363311767578,-1.5443053245544434,60,2.090630054473877,2.1134607791900635,1686704877.8157632,1686704877.8384745
62,ReLU,0.3280347520068907,3,0,2,0,3,1,on,0.0005475380409674,89.32260131835938,-0.875489354133606,61,2.091707944869995,2.1137800216674805,1686704877.8168414,1686704877.838797
63,ReLU,0.001,1,4,0,0,1,3,off,0.0007038627343269,71.99140930175781,-0.9732113480567932,62,2.1147708892822266,2.136641025543213,1686704877.839908,1686704877.8616476
64,ReLU,0.1823547991347062,1,0,2,0,3,4,on,0.0006965708095719,87.75405883789062,-1.350652098655701,73,2.3992879390716557,2.42160964012146,1686704878.1244242,1686704878.1465182
65,ReLU,0.0897387895154839,0,0,0,2,3,3,off,0.0007404783608542,88.94348907470703,-0.8092525601387024,64,2.139101028442383,2.16124963760376,1686704877.8642378,1686704877.8862588
66,ReLU,0.001,1,3,0,0,3,3,off,0.0006488539535722,72.86752319335938,-0.7482593059539795,65,2.1451992988586426,2.167618989944458,1686704877.8703375,1686704877.8926203
67,ReLU,0.001,0,2,0,0,3,3,off,0.0007415594399264,77.37930297851562,-0.7495548129081726,66,2.147422313690185,2.169811248779297,1686704877.8725605,1686704877.8948145
68,ReLU,0.001,3,0,0,1,4,4,off,0.0007374289490272,66.23043823242188,-1.6593090295791626,67,2.159870386123657,2.1826319694519043,1686704877.8850086,1686704877.9076345
69,ReLU,0.6560274582071703,2,1,0,0,2,3,off,0.0007343763439282,89.28811645507812,-0.9656203985214232,68,2.1667323112487797,2.189234733581543,1686704877.8918705,1686704877.9142416
70,ReLU,0.001,1,0,1,1,2,2,on,0.0004013517488767,80.16497802734375,-0.8649164438247681,69,2.345527410507202,2.3681211471557617,1686704878.0706654,1686704878.093129
71,ReLU,0.3147274333314029,3,3,2,0,3,3,on,1e-05,88.48592376708984,-1.0717507600784302,70,2.3641202449798584,2.3858847618103027,1686704878.0892534,1686704878.110906
72,ReLU,0.0662554226545474,3,0,0,0,0,3,off,0.0008265455684179,88.30253601074219,-0.5731767416000366,71,2.3679652214050293,2.390516996383667,1686704878.0930986,1686704878.1155372
73,ReLU,0.094001767352346,3,0,2,0,3,3,off,0.0007797283942418,89.38298797607422,-0.9550303816795348,72,2.386212110519409,2.4078760147094727,1686704878.1113472,1686704878.1328857
74,ReLU,0.1638742112138937,0,0,4,2,3,3,off,0.000584369135101,88.29554748535156,-1.3538435697555542,83,2.67968487739563,2.701911687850952,1686704878.404821,1686704878.4268048
75,ReLU,0.0188055715227018,4,1,1,0,0,0,on,0.000143974340828,69.69564056396484,-0.8384321928024292,74,2.414250135421753,2.436145782470703,1686704878.139387,1686704878.1611564
76,ReLU,0.001,3,0,0,0,3,3,off,0.0006091911856783,72.36138916015625,-0.6975840330123901,75,2.419849157333374,2.4420595169067383,1686704878.1449864,1686704878.1670651
77,Hardswish,0.0245535843104366,2,4,1,3,1,0,on,0.0002101736283615,87.09872436523438,-1.3240039348602295,76,2.4241878986358643,2.4464895725250244,1686704878.149325,1686704878.1714964
78,ReLU,0.001,0,0,0,0,3,2,off,0.0007391390819349,77.28447723388672,-0.6253238320350647,77,2.436185359954834,2.458765745162964,1686704878.1613212,1686704878.1837692
79,ReLU,0.001,3,0,3,3,0,0,on,0.0002391664738381,70.49604034423828,-0.7059179544448853,78,2.4445676803588867,2.46682071685791,1686704878.1697052,1686704878.1918287
80,ReLU,0.001,2,3,3,0,2,2,off,0.0007520301661337,78.20072174072266,-1.261062741279602,79,2.6266632080078125,2.649108409881592,1686704878.351801,1686704878.374115
81,ReLU,0.1827671254196473,0,0,2,0,4,0,on,0.0001464917355755,84.88623809814453,-1.2088403701782229,80,2.6427578926086426,2.664473533630371,1686704878.3678908,1686704878.3894937
82,ReLU,0.0947485104632295,4,3,1,1,1,0,on,7.842475295728287e-05,82.8446273803711,-1.0628643035888672,81,2.648733377456665,2.671163558959961,1686704878.373868,1686704878.396181
83,ReLU,0.2756288036955918,3,0,0,0,0,4,off,0.0009130441501036,78.35504913330078,-1.0270745754241943,82,2.661052227020264,2.6826112270355225,1686704878.3861885,1686704878.4076192
84,Hardswish,0.0553496960818386,3,0,3,0,3,3,off,0.0006941201837145,87.8150634765625,-0.839157223701477,93,2.9646875858306885,2.986875057220459,1686704878.689824,1686704878.7117765
85,ReLU,0.0614375674921264,2,3,1,2,2,3,on,0.0008468525860873,90.66358184814452,-1.295156955718994,84,2.696045160293579,2.717975378036499,1686704878.4211814,1686704878.4429877
86,Mish,0.0543510541604947,4,0,0,0,0,4,off,0.000846818549293,56.98420715332031,-2.097557306289673,85,2.698816299438477,2.7209651470184326,1686704878.4239533,1686704878.4459724
87,ReLU,0.2521045538786242,3,0,2,0,3,3,on,0.0002745885256768,90.1553726196289,-0.9774535298347472,86,2.706273317337036,2.728454113006592,1686704878.4314096,1686704878.4534616
88,ReLU,0.0493345318775544,3,0,1,0,2,3,on,0.0003716106504676,89.59907531738281,-0.8089206218719482,87,2.718084812164306,2.740497350692749,1686704878.4432218,1686704878.4655044
89,Hardswish,0.1483606689905242,3,0,1,0,3,2,on,0.000283350525978,89.55266571044922,-0.8416226506233215,88,2.727949380874634,2.7502119541168213,1686704878.4530857,1686704878.475219
90,Hardswish,0.0714565738778682,3,0,1,0,3,2,on,1e-05,88.98016357421875,-0.8335220813751221,89,2.9127771854400635,2.9352946281433105,1686704878.6379137,1686704878.6603012
91,ReLU,0.0543901958997973,0,0,0,2,2,3,off,0.0007490788477051,89.33354187011719,-0.907943069934845,90,2.923790216445923,2.9454550743103027,1686704878.6489232,1686704878.670473
92,ReLU,0.0527104643818256,4,1,0,0,0,4,off,0.0009116424788322,70.2155990600586,-1.4705331325531006,91,2.9348373413085938,2.9570114612579346,1686704878.6599703,1686704878.6820295
93,ReLU,0.3445925508707816,0,0,1,2,3,3,off,0.0008307258140581,85.34976196289062,-0.9222882390022278,92,2.9436984062194824,2.9653234481811523,1686704878.668835,1686704878.690332
94,Hardswish,0.2288977068584402,3,0,3,0,4,3,on,0.000567050006351,88.67738342285156,-1.2992936372756958,103,3.257312774658203,3.279308557510376,1686704878.9824488,1686704879.0042138
95,ReLU,0.0611620634218371,3,4,0,0,0,3,off,0.001,88.03567504882812,-1.077048659324646,100,3.2079617977142334,3.2296385765075684,1686704878.933095,1686704878.9546585
96,Hardswish,0.0108386267815383,3,0,1,0,2,2,on,0.0001967650328536,89.11168670654297,-0.9012380242347716,101,3.225231409072876,3.2473928928375244,1686704878.950366,1686704878.9724138
97,Mish,0.1020529789262774,3,0,0,0,3,2,on,0.0007360969353706,90.52322387695312,-2.2321038246154785,102,3.230243682861328,3.2518935203552246,1686704878.9553788,1686704878.976903
98,Hardswish,0.0504023129974789,3,0,0,2,3,3,off,0.0007428129327055,88.69219207763672,-0.9079204797744752,94,2.9819116592407227,3.003728151321411,1686704878.707048,1686704878.7287378
99,ReLU,0.0327516547976935,0,0,4,2,4,3,off,0.0008179818853517,84.16516876220703,-1.8743356466293333,95,2.985028982162476,3.007100820541382,1686704878.710166,1686704878.7321105
100,ReLU,0.0935488798085903,0,0,0,0,1,0,on,0.0003161431237678,79.4832534790039,-0.3062992990016937,96,2.989962100982666,3.011940240859986,1686704878.7150984,1686704878.7369478
101,ReLU,0.15941143200153,3,0,0,1,0,1,off,0.0007414328955431,87.21926879882812,-0.5137384533882141,97,3.001758098602295,3.0239193439483643,1686704878.7268937,1686704878.748929
102,ReLU,0.2254871567900556,3,4,0,0,0,3,off,0.0007990389928132,88.5730209350586,-1.0987515449523926,98,3.01230525970459,3.0345213413238525,1686704878.7374425,1686704878.7595284
103,ReLU,0.1295475885176395,1,0,1,0,1,0,on,0.0008730506297305,84.23261260986328,-0.3848832249641418,99,3.2016830444335938,3.2240865230560303,1686704878.92682,1686704878.9490926
104,ReLU,0.1030925617256775,1,0,1,0,0,0,on,0.001,83.74198150634766,-0.3656487166881561,113,3.554283142089844,3.576277017593384,1686704879.2794244,1686704879.301189
105,Hardswish,0.0128587488975357,2,0,0,0,0,3,off,0.000817354547793,87.67372131347656,-0.6345739960670471,104,3.268336057662964,3.290095806121826,1686704878.9934711,1686704879.0151048
106,ReLU,0.0817157509386724,2,0,0,0,2,3,off,0.0007444855713427,90.38307189941406,-0.877226710319519,105,3.273777484893799,3.295709609985352,1686704878.9989138,1686704879.0207095
107,ReLU,0.1990370539116553,2,0,2,3,3,3,on,0.0005803472446703,90.82275390625,-1.186766505241394,106,3.281504392623902,3.3037681579589844,1686704879.0066402,1686704879.0287726
108,Mish,0.1147537575718718,0,2,0,0,1,0,on,0.0008350787628803,87.2614517211914,-1.1601635217666626,107,3.290888786315918,3.3130478858947754,1686704879.0160248,1686704879.0380569
109,ReLU,0.0042553906062684,3,0,0,3,0,3,off,0.0008554130742313,82.54256439208984,-0.7446361184120178,108,3.3021399974823,3.3241007328033447,1686704879.0272765,1686704879.0491076
110,ReLU,0.1088335767580955,1,2,4,0,0,0,on,0.000930318260337,88.10787200927734,-1.1236315965652466,109,3.4949305057525635,3.517137289047241,1686704879.220067,1686704879.2421432
111,ReLU,0.0450824889586614,3,0,0,0,0,3,on,0.0009949044307601,88.97464752197266,-0.5757383108139038,110,3.496301651000977,3.5176782608032227,1686704879.2214348,1686704879.242699
112,Hardswish,0.1627049648234108,3,0,0,1,0,1,off,0.0004620624751105,86.4864501953125,-0.5095047950744629,111,3.5176827907562256,3.5397512912750244,1686704879.2428164,1686704879.264773
113,ReLU,0.0439296674385178,4,0,2,0,1,0,on,1e-05,85.16122436523438,-1.1991888284683228,112,3.5187931060791016,3.540435791015625,1686704879.2439284,1686704879.265447
114,ReLU,0.001,0,0,0,1,1,0,off,0.0002857030486723,60.66201400756836,-0.3682595491409302,123,3.9763922691345215,3.9994473457336426,1686704879.7015345,1686704879.7243476
115,Mish,0.6996218036150827,3,0,1,0,2,3,on,0.0004812484616306,88.551513671875,-2.1385533809661865,114,3.560359477996826,3.5821855068206787,1686704879.2854955,1686704879.3071978
116,ReLU,0.0447983438078028,3,1,1,0,1,2,on,0.0007490774723823,86.60209655761719,-0.7762967944145203,115,3.5693488121032715,3.5912835597991943,1686704879.2944863,1686704879.316295
117,ReLU,0.0357832463282768,3,3,1,0,3,3,on,0.0005049976125612,88.32335662841797,-0.8746774792671204,116,3.578054666519165,3.6002914905548096,1686704879.303191,1686704879.3252969
118,ReLU,0.3570613075048437,0,0,2,1,1,0,on,0.001,87.69347381591797,-0.6379623413085938,117,3.5860371589660645,3.60809063911438,1686704879.3111732,1686704879.333101
119,Mish,0.1844889996601411,2,0,1,0,2,3,off,0.0008602055707395,89.06944274902344,-2.242666482925415,118,3.5988941192626958,3.620992660522461,1686704879.3240309,1686704879.345998
120,ReLU,0.082255518652887,3,0,2,1,1,0,on,0.000284297386832,89.65746307373047,-0.7391653656959534,119,3.792057991027832,3.814252376556397,1686704879.517195,1686704879.5392609
121,ReLU,0.2538064897044079,1,0,2,2,1,0,on,0.0008790163164774,89.47437286376953,-0.8706685304641724,120,3.814401149749756,3.8365814685821538,1686704879.5395343,1686704879.561599
122,ReLU,0.0975631264104962,1,0,1,0,0,0,on,0.000859130525157,84.02830505371094,-0.3633216917514801,121,3.911178350448608,3.9342544078826895,1686704879.6363158,1686704879.6592646
123,Hardswish,0.3077889183426403,4,0,1,0,1,0,on,0.0001447825376704,76.35547637939453,-0.8678160309791565,122,3.934530735015869,3.9572911262512207,1686704879.6596694,1686704879.6822891
124,ReLU,0.0942738882604292,2,0,1,0,0,3,off,0.0006782179586632,89.10018920898438,-0.6852626204490662,124,3.977112293243408,,,
125,Mish,0.0791738892451937,2,0,0,0,1,3,off,0.000294780894283,88.49732208251953,-1.591802954673767,134,4.284850597381592,4.3073155879974365,1686704880.009988,1686704880.0322237
126,ReLU,0.09145192211706,3,0,1,3,1,0,on,0.0002676026602986,87.10734558105469,-0.6700282692909241,125,3.985267639160156,4.008547782897949,1686704879.7104106,1686704879.7335396
127,ReLU,0.0526103472445896,2,0,1,3,2,3,on,3.997995079512353e-05,89.58673095703125,-1.0605984926223757,126,3.998189210891723,4.021381855010986,1686704879.7233317,1686704879.7463715
128,ReLU,0.1136229766818272,1,3,1,4,0,0,on,0.001,85.39594268798828,-1.042267680168152,127,4.005605220794678,4.0289506912231445,1686704879.7307477,1686704879.7539446
129,Hardswish,0.0910835678602337,3,0,0,1,0,3,on,0.001,88.37598419189453,-0.6192213296890259,128,4.022195816040039,4.0453619956970215,1686704879.7473369,1686704879.770357
130,ReLU,0.0960861222515327,2,0,0,2,0,3,on,0.0006342555369574,90.94979095458984,-0.92721825838089,129,4.213906526565552,4.235805034637451,1686704879.93904,1686704879.9608223
131,Mish,0.3561408040739243,1,0,2,0,1,0,on,0.0006994811567408,88.89440155029297,-1.3085027933120728,130,4.216756105422974,4.240298509597778,1686704879.941897,1686704879.9652898
132,Hardswish,0.9916954978081056,1,0,1,0,1,0,on,0.0004816438153336,81.43470001220703,-0.4048057794570923,131,4.235811471939087,4.257459402084351,1686704879.9609475,1686704879.9824686
133,ReLU,0.2736725124015177,2,0,0,0,2,3,on,0.0009428777554701,90.7903060913086,-0.919934093952179,132,4.236272096633911,4.259401559829712,1686704879.9614136,1686704879.9844077
134,ReLU,0.0594335306579854,2,0,0,4,0,3,on,0.001,90.48059844970705,-1.2195923328399658,133,4.280468702316284,4.302600383758545,1686704880.005606,1686704880.0276103
135,Mish,0.0764759490667239,2,0,1,0,0,3,off,0.0005995301953712,88.9213638305664,-1.6110588312149048,144,4.594719171524048,4.61679744720459,1686704880.3198607,1686704880.3417077
136,ReLU,0.001,0,2,0,1,0,3,on,0.001,72.3805923461914,-0.7008317708969116,135,4.289549112319946,4.311769962310791,1686704880.0146868,1686704880.0367754
137,ReLU,0.0642874884259587,3,0,1,1,0,4,on,0.0006971966029147,85.72367858886719,-1.0517535209655762,136,4.3027942180633545,4.325215101242065,1686704880.0279317,1686704880.0502162
138,ReLU,0.001,3,0,0,0,1,0,on,0.0001317709110003,59.40899658203125,-0.4928589165210724,137,4.309823274612427,4.332422256469727,1686704880.0349605,1686704880.0574255
139,Mish,0.0524645916385758,3,0,2,1,0,0,on,0.000321110709628,89.29827880859375,-1.8996429443359373,138,4.327170372009277,4.349554061889648,1686704880.052308,1686704880.074557
140,Hardswish,0.001,4,0,1,0,1,0,on,0.0002727336663403,60.68082046508789,-0.8399816155433655,139,4.514236211776733,4.535980463027954,1686704880.2393694,1686704880.2609985
141,ReLU,0.0173005761660362,3,0,1,0,0,0,on,0.0006468576046766,86.68478393554688,-0.4662284255027771,140,4.524647951126099,4.5472731590271,1686704880.2497857,1686704880.2722778
142,ReLU,0.0041062814878937,2,0,0,1,2,3,off,0.0005906376090047,85.99966430664062,-0.9049528241157532,141,4.540178298950195,4.562058687210083,1686704880.265314,1686704880.2870655
143,ReLU,0.9528095269422452,2,0,4,0,0,3,off,0.0006711818623629,85.64891052246094,-1.3848811388015747,142,4.544821739196777,4.567312717437744,1686704880.2699578,1686704880.2923274
144,Mish,0.195872141177456,3,0,2,0,1,0,on,0.0002548691900923,89.7234115600586,-1.825550198554993,143,4.583780765533447,4.6056437492370605,1686704880.308917,1686704880.3306549
145,ReLU,0.1545460204388448,0,0,0,0,1,0,on,0.0008663869486478,79.04747772216797,-0.3108627498149872,155,4.906108140945435,4.928485155105591,1686704880.631244,1686704880.6533911
146,ReLU,0.0968712164827472,2,0,0,1,2,4,off,0.0008061214599325,87.10694885253906,-1.4542415142059326,145,4.597496032714844,4.61965274810791,1686704880.3226333,1686704880.344653
147,ReLU,0.001,3,0,3,0,0,1,off,0.0008313352408062,71.75487518310547,-0.5824902653694153,146,4.607533931732178,4.629753589630127,1686704880.3326707,1686704880.3547585
148,Mish,0.0889309768551681,2,0,0,0,2,3,off,0.0001256908381311,89.00394439697266,-2.343250036239624,147,4.61632227897644,4.638825416564941,1686704880.3414598,1686704880.363829
149,ReLU,0.0210526581207868,3,0,2,0,0,2,on,0.001,90.46910095214844,-0.897408127784729,148,4.633666276931763,4.655962944030762,1686704880.3588035,1686704880.3809693
