,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
20,ReLU,0.1793478665312926,1,3,0,2,4,4,off,0.0007118391847196,85.95550537109375,-1.98577344417572,19,0.8751401901245117,0.8975107669830322,1686704961.514896,1686704961.5371306
21,ReLU,0.913071444419738,1,3,0,0,2,2,on,1e-05,88.96214294433594,-0.9994533658027648,20,0.9102344512939452,0.9323742389678956,1686704961.5499835,1686704961.5720134
22,ReLU,0.8504707294599647,1,2,1,0,1,1,on,2.0711238985339112e-05,9.967373847961426,-0.5997475981712341,21,0.9104888439178468,0.932624578475952,1686704961.5502377,1686704961.572262
23,ReLU,0.2495377942484909,4,2,0,1,3,0,off,0.0005422483464881,88.02490997314453,-1.303030490875244,32,1.179374933242798,1.2021982669830322,1686704961.8191266,1686704961.841726
24,ReLU,0.7440456524916657,0,1,0,0,1,0,on,1e-05,82.21939086914062,-0.3586967289447784,23,0.9427990913391112,0.9650981426239014,1686704961.582554,1686704961.6047084
25,ReLU,0.8533001093362462,1,0,1,0,1,2,on,0.0001679607387215,87.52413940429688,-0.6805604100227356,24,0.9484124183654784,0.9706275463104248,1686704961.5881648,1686704961.610253
26,ReLU,0.2759644685406845,4,2,0,1,4,4,off,0.0008811853516409,78.08148956298828,-2.4982030391693115,25,0.9501562118530272,0.972693920135498,1686704961.5899105,1686704961.612316
27,ReLU,0.7705601714419354,3,0,1,0,3,1,off,6.301222800536623e-05,80.76519775390625,-0.6549406051635742,26,0.9525599479675292,0.9749801158905028,1686704961.5923126,1686704961.614606
28,ReLU,1.0,0,0,0,0,1,2,on,1e-05,87.74891662597656,-0.551572859287262,27,0.9540460109710692,0.9764866828918456,1686704961.5938003,1686704961.6161091
29,ReLU,0.6366623874453492,1,0,1,0,0,1,on,1e-05,15.881601333618164,-0.3863748013973236,28,1.115614652633667,1.137812852859497,1686704961.7553678,1686704961.777438
30,ReLU,0.7303061908449611,3,2,0,1,3,1,off,0.001,82.40850830078125,-1.1374549865722656,29,1.1244206428527832,1.1466286182403564,1686704961.7641735,1686704961.7862487
31,ReLU,0.699244930023497,1,0,0,0,0,3,off,0.0002344165361319,85.82245635986328,-0.5082727074623108,30,1.1582839488983154,1.1801438331604004,1686704961.7980337,1686704961.8197827
32,Mish,0.6904605804315234,4,0,1,0,0,2,off,0.0001397045167678,82.89891815185547,-1.864021062850952,31,1.1581783294677734,1.1801915168762207,1686704961.7979274,1686704961.819831
33,ReLU,0.8797774840229025,4,1,0,0,0,3,off,0.0003217641850623,75.34917449951172,-1.147271990776062,42,1.441828727722168,1.4646499156951904,1686704962.0815809,1686704962.104177
34,Mish,0.7444644871123435,0,3,0,0,4,0,off,1e-05,69.00369262695312,-2.029740571975708,33,1.1923329830169678,1.2143011093139648,1686704961.8320875,1686704961.8539245
35,ReLU,0.7189503113506887,0,2,0,0,3,0,on,1e-05,85.74280548095703,-0.722163736820221,34,1.1983263492584229,1.2204980850219729,1686704961.8380792,1686704961.8601258
36,Mish,0.7397127333238898,2,0,2,0,1,2,on,5.922603302711135e-05,90.5256118774414,-2.470791816711426,35,1.2034399509429932,1.2258903980255127,1686704961.843194,1686704961.8655138
37,Mish,0.6647646710245397,1,0,3,0,1,3,on,1e-05,86.58513641357422,-1.5849757194519043,36,1.205275535583496,1.2276523113250732,1686704961.845027,1686704961.8672764
38,ReLU,0.694181026480831,0,4,0,0,1,0,off,1e-05,69.89804077148438,-0.8394628763198853,37,1.2069485187530518,1.2292070388793943,1686704961.8467026,1686704961.8688302
39,ReLU,0.9953709944960436,0,0,0,0,3,2,on,1e-05,87.91837310791016,-0.6654397249221802,38,1.3693418502807615,1.3912367820739746,1686704962.009095,1686704962.0308616
40,ReLU,1.0,0,1,0,1,1,2,on,1e-05,85.34820556640625,-0.6414889097213745,39,1.3832175731658936,1.405290603637695,1686704962.0229702,1686704962.0449142
41,Hardswish,0.6271160128673504,0,1,0,0,2,0,on,1e-05,85.498046875,-0.5833755731582642,40,1.412525653839111,1.434394598007202,1686704962.0522745,1686704962.0740318
42,ReLU,0.9943967930904272,0,1,0,0,0,4,off,1e-05,71.4659194946289,-1.090022325515747,41,1.4136550426483154,1.435232162475586,1686704962.0534046,1686704962.0748725
43,ReLU,0.7879559322924867,0,1,2,0,1,0,on,0.0004955070913719,88.17567443847656,-0.6226281523704529,53,1.835667371749878,1.859255313873291,1686704962.4754248,1686704962.498775
44,Hardswish,0.9529790721757128,2,4,0,0,4,2,on,1e-05,89.44593811035156,-2.1264963150024414,43,1.4501404762268066,1.4720380306243896,1686704962.0898936,1686704962.1116624
45,Hardswish,1.0,0,0,0,0,3,4,on,1e-05,62.14169692993164,-1.134302020072937,44,1.4565844535827637,1.4783353805541992,1686704962.096337,1686704962.117963
46,ReLU,0.950263210582472,0,1,0,0,1,0,off,1e-05,80.8382339477539,-0.3709510862827301,45,1.4636802673339844,1.4860389232635498,1686704962.1034334,1686704962.1256628
47,ReLU,0.7829329360171371,0,1,0,2,0,0,on,1e-05,84.41960144042969,-0.6417177319526672,46,1.4648256301879885,1.4870893955230713,1686704962.104579,1686704962.1267142
48,ReLU,1.0,0,0,2,0,1,2,off,1e-05,86.17891693115234,-0.8028208613395691,47,1.4672095775604248,1.4893927574157717,1686704962.1069627,1686704962.1290147
49,ReLU,0.8555628724662518,0,1,0,0,0,0,on,3.1240545562413624e-05,78.30282592773438,-0.3908519744873047,48,1.630246877670288,1.6522071361541748,1686704962.2700012,1686704962.2918315
50,ReLU,0.8209692219289261,4,0,4,0,0,3,off,2.549530759380248e-05,73.17573547363281,-1.6784952878952026,49,1.646899938583374,1.668911695480347,1686704962.2866533,1686704962.3085346
51,ReLU,0.9659433706755672,0,1,4,0,1,0,on,0.0007920401214703,73.52452087402344,-1.1393167972564695,50,1.791372537612915,1.814197063446045,1686704962.4311256,1686704962.4538262
52,Mish,0.9717230052969976,1,3,2,0,2,2,on,3.5776927032425255e-05,89.7870101928711,-2.927897930145264,51,1.8034405708312988,1.8261940479278564,1686704962.4431942,1686704962.4658203
53,ReLU,1.0,0,2,0,0,1,0,on,7.135038160417874e-05,85.74069213867188,-0.5847089290618896,52,1.8348121643066408,1.8575844764709477,1686704962.4745731,1686704962.497192
54,ReLU,0.8771312833003415,0,3,0,0,2,4,on,1e-05,84.54341125488281,-1.3514968156814575,64,2.114469289779663,2.1373560428619385,1686704962.7542217,1686704962.776885
55,ReLU,0.9143565453886252,3,3,0,0,2,2,on,1e-05,89.95404815673828,-1.0665371417999268,54,1.8437108993530271,1.8665142059326167,1686704962.4834683,1686704962.5061314
56,Hardswish,1.0,0,0,0,4,1,2,on,1e-05,87.72492218017578,-1.1539233922958374,55,1.847092628479004,1.8703303337097168,1686704962.486858,1686704962.5099354
57,ReLU,0.9306081555278102,1,3,1,0,2,3,on,1e-05,82.44426727294922,-0.9125669598579408,56,1.855682611465454,1.878690719604492,1686704962.4954405,1686704962.5183053
58,ReLU,0.9007238326847866,4,3,4,0,2,3,on,1e-05,83.28014373779297,-2.047804594039917,57,1.8558335304260256,1.8789081573486328,1686704962.49559,1686704962.5185246
59,ReLU,1.0,0,0,0,2,0,1,off,0.0001236784472857,82.81857299804688,-0.6684725880622864,58,2.016889333724976,2.0397322177886963,1686704962.6566467,1686704962.679344
60,ReLU,0.7267187915192251,0,0,1,0,0,0,on,1e-05,76.6209945678711,-0.3673897683620453,59,2.037322521209717,2.060063123703003,1686704962.6770806,1686704962.6996713
61,Hardswish,1.0,0,0,0,3,0,2,on,4.664287655579713e-05,87.7909164428711,-0.7111048698425293,60,2.059289932250977,2.0812366008758545,1686704962.699039,1686704962.7208767
62,ReLU,0.4963200219251605,3,0,0,0,0,4,off,0.0004154763112349,80.3943099975586,-1.0330164432525637,61,2.07036566734314,2.092427015304565,1686704962.7101157,1686704962.732065
63,Mish,1.0,0,0,0,4,1,0,on,1e-05,68.940673828125,-1.460248351097107,62,2.1026947498321533,2.124814510345459,1686704962.7424498,1686704962.764434
64,ReLU,0.7162578152102458,1,0,0,0,2,3,off,0.000301464013377,85.62731170654297,-0.7362063527107239,63,2.1127004623413086,2.1345393657684326,1686704962.752453,1686704962.7741675
65,ReLU,0.2278828194048044,0,0,0,0,2,0,on,1e-05,82.03011322021484,-0.5653355121612549,75,2.3926055431365967,2.4150333404541016,1686704963.0323572,1686704963.054566
66,ReLU,0.750231777685963,0,0,0,4,1,0,on,0.0001346520455052,77.30320739746094,-0.9046109318733216,65,2.1166915893554688,2.139103412628174,1686704962.7564454,1686704962.7787282
67,ReLU,1.0,0,0,2,0,0,0,on,1e-05,81.89568328857422,-0.7479007840156555,66,2.1282920837402344,2.1508431434631348,1686704962.768047,1686704962.790464
68,ReLU,1.0,3,4,0,3,2,1,on,2.414569061298418e-05,89.11517333984375,-1.4327518939971924,67,2.1319425106048584,2.154520034790039,1686704962.771696,1686704962.7941418
69,ReLU,0.3547352088734982,1,0,0,0,0,4,off,0.001,67.1233901977539,-0.912792980670929,68,2.2883574962615967,2.310431718826294,1686704962.9281116,1686704962.95006
70,ReLU,0.9224328827400736,0,0,2,0,0,1,on,1e-05,86.9599838256836,-0.5827298164367676,69,2.313300371170044,2.3354341983795166,1686704962.9530542,1686704962.9750535
71,ReLU,0.4644309238399488,1,0,0,0,3,3,off,0.0006905110813832,85.98462677001953,-0.6543314456939697,70,2.329290866851806,2.3511781692504883,1686704962.9690397,1686704962.9908173
72,ReLU,1.0,0,1,2,0,0,0,on,0.0003549343983828,87.70655822753906,-0.7345869541168213,71,2.3430137634277344,2.3648626804351807,1686704962.9827633,1686704963.004501
73,ReLU,0.798786832325049,0,3,0,0,2,2,on,0.0003183711536101,90.47479248046876,-0.9299899339675904,72,2.3769211769104004,2.398965358734131,1686704963.0166752,1686704963.038588
74,ReLU,0.9459983773106644,0,1,2,4,4,0,on,0.0004912557778277,81.00563049316406,-1.860934257507324,73,2.38753080368042,2.409511089324951,1686704963.027284,1686704963.0491388
75,ReLU,1.0,0,0,0,3,1,4,on,1e-05,72.61817932128906,-1.1689481735229492,74,2.390113592147827,2.412109136581421,1686704963.0298662,1686704963.051735
76,ReLU,0.5359426207141544,0,1,0,1,3,0,on,1e-05,85.37396240234375,-0.510184645652771,85,2.6745259761810303,2.6970951557159424,1686704963.3142784,1686704963.336607
77,ReLU,0.4549049791348736,0,1,0,0,4,0,on,9.094914356257636e-05,73.97872161865234,-0.905239999294281,76,2.4017598628997803,2.424155235290528,1686704963.041514,1686704963.0637777
78,Mish,0.7509018194977822,0,1,0,0,1,0,on,0.0001559150730451,84.26055145263672,-0.619432270526886,77,2.409029245376587,2.431452512741089,1686704963.0487835,1686704963.0710742
79,ReLU,0.5282803537184841,0,1,3,0,1,0,on,0.0003267207796016,87.10636138916016,-0.5078995823860168,78,2.563974380493164,2.585889339447021,1686704963.2037292,1686704963.2255158
80,ReLU,0.9011297601535038,1,4,0,1,3,2,on,0.0007284910783864,85.38264465332031,-1.4155397415161133,79,2.594724178314209,2.616831064224243,1686704963.234477,1686704963.2564552
81,ReLU,0.4212985877033449,4,1,1,0,1,0,on,1e-05,67.66951751708984,-0.8739307522773743,80,2.60317325592041,2.625014305114746,1686704963.2429228,1686704963.2646508
82,Hardswish,0.7188169283917556,3,1,0,0,1,0,on,1e-05,86.7587661743164,-0.5079901218414307,81,2.6188058853149414,2.640605926513672,1686704963.2585557,1686704963.2802455
83,ReLU,0.2658052023156592,0,1,3,0,1,0,off,1e-05,84.48006439208984,-0.5002800226211548,82,2.651652574539185,2.673546075820923,1686704963.2914057,1686704963.3131716
84,ReLU,0.1242415299334138,0,0,0,0,1,0,on,1e-05,75.42789459228516,-0.311113029718399,83,2.6631920337677,2.6851248741149902,1686704963.3029451,1686704963.324751
85,Hardswish,0.6124012293816012,1,0,0,0,0,4,off,0.0002082690309741,70.07923889160156,-0.9017070531845092,84,2.665186882019043,2.6872353553771973,1686704963.3049395,1686704963.3268623
86,Mish,0.836532192269276,0,1,2,2,2,0,on,0.0005331806387546,88.56951141357422,-2.7308716773986816,95,2.9644269943237305,2.987200260162353,1686704963.604178,1686704963.6267304
87,ReLU,0.7820755935294298,0,4,3,0,3,2,on,0.0008374942856085,82.51005554199219,-1.4725559949874878,86,2.6835548877716064,2.70589542388916,1686704963.3233094,1686704963.3455176
88,ReLU,1.0,1,0,0,0,1,4,on,0.0002024140940453,70.58998107910156,-0.9494314193725586,87,2.6877875328063965,2.71008038520813,1686704963.3275409,1686704963.3497028
89,ReLU,0.9304227799384538,0,3,3,0,3,2,on,0.0006501295409539,86.69673156738281,-1.0210636854171753,88,2.844475746154785,2.866323709487915,1686704963.4842305,1686704963.50595
90,ReLU,0.5749668889503065,0,1,3,1,3,0,on,0.0003737223818607,86.939208984375,-0.6407150626182556,89,2.8809256553649902,2.902639150619507,1686704963.5206754,1686704963.5422754
91,Hardswish,0.7629300185332398,0,4,0,1,2,2,on,0.001,88.1064453125,-1.6398634910583496,90,2.8815431594848637,2.903465032577514,1686704963.521296,1686704963.543082
92,ReLU,0.706640820771955,1,1,0,0,2,0,on,1e-05,82.81367492675781,-0.5772332549095154,91,2.8975698947906494,2.9192118644714355,1686704963.5373192,1686704963.5588496
93,ReLU,0.7407379321310206,0,1,0,0,2,0,on,1e-05,85.38634490966797,-0.6073570847511292,92,2.930517673492432,2.952209949493408,1686704963.5702703,1686704963.591834
94,Hardswish,0.1957613932859281,0,1,4,0,2,0,on,0.0003967006124094,85.40154266357422,-1.1400892734527588,93,2.9420382976531982,2.963838577270508,1686704963.5817916,1686704963.6034634
95,Hardswish,0.0325889721313165,0,0,3,2,1,0,on,4.113878121876754e-05,87.66144561767578,-0.6976909041404724,94,2.9472079277038574,2.969374179840088,1686704963.5869608,1686704963.6089983
96,ReLU,0.8225062125785216,1,3,0,0,1,0,on,1e-05,85.72696685791016,-0.5414189696311951,96,2.9647531509399414,2.9868996143341064,1686704963.6045067,1686704963.6265223
97,ReLU,0.8193926973226194,3,1,0,1,1,0,on,1e-05,85.37541961669922,-0.5867947936058044,106,3.258117914199829,3.280674695968628,1686704963.8978698,1686704963.920202
98,ReLU,0.4267294050261268,0,0,3,0,0,0,on,0.0008169142668796,81.69602966308594,-0.5158969163894653,100,3.1691272258758545,3.1908414363861084,1686704963.8088796,1686704963.8304672
99,ReLU,0.2618367380980516,0,1,3,3,2,0,off,4.899535248082799e-05,87.73629760742188,-0.840797483921051,101,3.1815757751464844,3.2033441066741943,1686704963.8213265,1686704963.8429797
100,ReLU,1.0,0,2,0,0,1,0,on,1e-05,84.3374252319336,-0.5977262854576111,102,3.2125964164733887,3.2342820167541504,1686704963.8523502,1686704963.873906
101,Hardswish,0.5132232165499193,0,3,0,0,2,1,on,0.0004051419806101,89.0623550415039,-0.6919703483581543,103,3.229412078857422,3.251006841659546,1686704963.8691647,1686704963.8906338
102,ReLU,0.98242484618059,3,4,0,0,1,0,on,1e-05,80.53175354003906,-1.0979021787643433,104,3.231994390487671,3.254030227661133,1686704963.8717463,1686704963.8936565
103,Mish,0.2540185892687729,0,1,4,0,1,0,off,6.09139236159438e-05,76.26495361328125,-1.195548415184021,105,3.2496941089630127,3.271745443344116,1686704963.8894477,1686704963.9113684
104,ReLU,0.0861208210130955,1,0,1,2,1,0,on,1e-05,81.44133758544922,-0.6259232759475708,107,3.25881028175354,3.280940055847168,1686704963.8985631,1686704963.9205656
105,ReLU,1.0,0,4,0,0,0,2,on,6.59272104014627e-05,86.98770904541016,-1.2594153881072998,97,2.971030712127685,2.9931979179382324,1686704963.6107836,1686704963.63282
106,ReLU,0.7478283127315781,1,3,0,0,1,0,on,1e-05,85.57770538330078,-0.5540260672569275,98,3.1270458698272705,3.148869037628174,1686704963.7667997,1686704963.7884955
107,Hardswish,0.6024173405482613,0,1,2,0,1,0,on,0.001,85.45277404785156,-0.7322307229042053,99,3.167084217071533,3.1886768341064453,1686704963.8068342,1686704963.8283162
108,ReLU,0.719838960820677,0,2,0,0,0,1,on,3.844839446012281e-05,80.71078491210938,-0.5703367590904236,117,3.5549957752227783,3.577516555786133,1686704964.194748,1686704964.2170446
109,ReLU,0.7423932476969058,0,0,0,0,0,0,off,1e-05,68.23995971679688,-0.3542461395263672,108,3.4126830101013184,3.43432879447937,1686704964.0524411,1686704964.0739553
110,ReLU,0.9267418579210682,0,4,0,0,0,1,off,7.984040981416964e-05,79.48172760009766,-0.8285573124885559,109,3.451673746109009,3.4732398986816406,1686704964.091423,1686704964.1128793
111,ReLU,0.2147235243715636,3,1,3,0,1,0,off,0.0003355340633287,87.47645568847656,-0.6677243113517761,110,3.4578983783721924,3.479626417160034,1686704964.0976503,1686704964.1192513
112,Mish,0.7712145703438072,0,1,2,3,1,0,on,0.0004427542376783,88.76334381103516,-1.7304096221923828,111,3.470918893814087,3.492612600326538,1686704964.110669,1686704964.1322525
113,ReLU,1.0,0,0,1,0,3,2,on,1e-05,87.32341766357422,-0.7533743977546692,112,3.498586654663086,3.52036452293396,1686704964.13834,1686704964.15999
114,ReLU,0.1878756628332169,1,1,4,0,2,0,off,1e-05,68.88804626464844,-1.1114686727523804,113,3.516059637069702,3.5377705097198486,1686704964.1558125,1686704964.1773982
115,Hardswish,0.1977001072070256,2,3,0,0,2,1,off,0.0002737075437653,89.60987854003906,-0.9527771472930908,114,3.524664163589477,3.5467395782470703,1686704964.1644168,1686704964.186355
116,Hardswish,0.7998009248745905,0,2,2,0,1,0,on,0.0004772940582765,88.0608139038086,-0.7935521006584167,115,3.540472507476806,3.5624301433563232,1686704964.1802258,1686704964.202053
117,ReLU,0.448958331105746,0,1,0,0,0,0,on,4.670996282443856e-05,78.5040283203125,-0.3656606674194336,116,3.5493626594543457,3.571322202682495,1686704964.1891158,1686704964.210949
118,ReLU,0.1291487729519909,0,0,1,0,2,1,off,1e-05,85.38443756103516,-0.5621066689491272,123,3.853703260421753,3.8759825229644775,1686704964.493454,1686704964.5155134
119,ReLU,0.8112008167862044,0,3,1,4,2,2,on,0.00032391213467,87.66839599609375,-1.6152716875076294,118,3.705742120742798,3.727540016174317,1686704964.3454957,1686704964.3671668
120,ReLU,0.7093845976676185,0,1,4,0,1,1,on,1e-05,69.88545227050781,-0.8400020599365234,119,3.739227771759033,3.760839939117432,1686704964.378977,1686704964.400477
121,ReLU,0.3373248682667091,1,0,3,0,1,0,off,1e-05,84.20753479003906,-0.5587663650512695,120,3.751413106918335,3.773128509521485,1686704964.3911648,1686704964.4127538
122,ReLU,0.7187964607377757,0,1,0,0,1,3,on,1e-05,86.09900665283203,-0.5087368488311768,121,3.761284589767456,3.782881498336792,1686704964.4010334,1686704964.422521
123,ReLU,0.6568978958573426,3,1,3,0,2,0,on,0.0001382943791177,89.65113830566406,-0.8595569729804993,122,3.788703680038452,3.810580730438232,1686704964.4284568,1686704964.4502025
124,Hardswish,0.5889317757455714,0,1,0,0,1,0,on,1e-05,82.20478820800781,-0.3393754363059997,137,4.277522563934326,4.300724267959595,1686704964.9172783,1686704964.9402432
125,ReLU,0.5524249571561007,0,1,0,2,1,0,on,1e-05,87.38568878173828,-0.6055809259414673,124,3.92726469039917,3.95015549659729,1686704964.567021,1686704964.589773
126,ReLU,0.033192010986894,0,3,3,0,0,0,off,1e-05,81.01953125,-0.6108112931251526,125,3.935023784637451,3.958351612091065,1686704964.5747824,1686704964.5979583
127,ReLU,0.001,0,4,4,0,0,0,on,0.0002485221351194,42.49504470825195,-1.435555338859558,126,3.953662872314453,3.976669788360596,1686704964.5934193,1686704964.6162686
128,Hardswish,0.5053659384386667,2,3,3,0,1,0,on,0.0003012638531069,89.60395050048828,-0.8732213377952576,127,3.965531826019287,3.988982915878296,1686704964.6052904,1686704964.6285906
129,ReLU,0.4979926035663134,4,2,3,1,0,0,on,0.0003133293031574,86.93412017822266,-1.332436203956604,128,4.119496583938599,4.142642021179199,1686704964.7592545,1686704964.7822511
130,ReLU,0.4601621152497266,0,0,3,0,0,0,off,0.0001866222234037,82.23921966552734,-0.5007933378219604,129,4.165318727493286,4.188772439956665,1686704964.805081,1686704964.8283925
131,Mish,0.6738924159193873,0,1,0,0,1,0,on,1e-05,82.06793975830078,-0.636171817779541,130,4.168857574462891,4.191744804382324,1686704964.8086152,1686704964.8313546
132,ReLU,0.741808219513538,0,1,0,1,1,0,on,0.0001355949710221,84.84622955322266,-0.3758149147033691,131,4.179555416107178,4.202305316925049,1686704964.819311,1686704964.841925
133,ReLU,1.0,0,0,1,0,1,3,on,1e-05,82.34457397460938,-0.4825954735279083,132,4.20543646812439,4.2280755043029785,1686704964.8451946,1686704964.8676877
134,Mish,1.0,3,0,3,0,2,0,on,0.0001252602585419,88.52702331542969,-2.7324113845825195,133,4.226954936981201,4.248858690261841,1686704964.8667078,1686704964.888484
135,ReLU,1.0,0,0,0,0,1,2,on,0.0002777919266654,88.85980224609375,-0.5498583316802979,134,4.232125282287598,4.254500150680542,1686704964.871879,1686704964.8941226
136,Mish,0.8829553064437611,0,3,0,0,3,3,on,0.0004471091117748,88.72486877441406,-2.1279656887054443,135,4.255152702331543,4.277368068695068,1686704964.894907,1686704964.9169905
137,Hardswish,0.329050638173446,0,4,0,2,4,1,on,0.0005382378542383,76.79354095458984,-1.7869911193847656,136,4.269560813903809,4.292114019393921,1686704964.9093149,1686704964.9317212
138,Hardswish,0.7735584289339241,0,3,0,0,3,1,on,0.0002125067869837,86.97449493408203,-0.6075458526611328,147,4.588389158248901,4.610947608947754,1686704965.2281418,1686704965.2504723
139,ReLU,1.0,0,1,3,0,1,3,off,1e-05,84.98117065429688,-0.6594071984291077,138,4.417819261550903,4.439908742904663,1686704965.0575738,1686704965.079527
140,ReLU,1.0,0,0,0,0,4,2,off,1e-05,79.66471099853516,-1.2992174625396729,139,4.466053009033203,4.488308668136597,1686704965.105808,1686704965.1279447
141,ReLU,0.5279534392306118,0,0,0,0,0,0,on,1e-05,71.69107055664062,-0.3556680083274841,140,4.46877908706665,4.490875482559204,1686704965.1085317,1686704965.1304948
142,ReLU,0.0744125428004879,2,1,0,1,0,0,off,0.0001658578051997,88.16502380371094,-0.5727693438529968,141,4.475950717926025,4.498121738433838,1686704965.1157017,1686704965.1377532
143,ReLU,0.9099386800968444,0,0,0,0,1,3,on,7.38191785153824e-05,87.76079559326172,-0.4486435651779175,142,4.504438877105713,4.526311159133911,1686704965.1441927,1686704965.1659338
144,ReLU,0.712059849017014,1,1,1,0,1,0,on,8.134028902390066e-05,15.166622161865234,-0.3971966207027435,143,4.524899959564209,4.54670262336731,1686704965.164653,1686704965.1863296
145,ReLU,0.9282122816178572,0,3,0,1,1,4,on,0.0003074278349928,84.66932678222656,-1.0850452184677124,144,4.533965826034546,4.556126117706299,1686704965.1737185,1686704965.1957495
146,ReLU,1.0,0,0,2,3,2,2,on,0.0003048728444769,89.7685546875,-1.1005291938781738,145,4.555560350418091,4.577692985534668,1686704965.195314,1686704965.2173142
147,ReLU,0.2370246742845221,0,3,0,1,1,0,on,0.000448536920052,87.63452911376953,-0.5161979794502258,146,4.56826376914978,4.590684413909912,1686704965.2080176,1686704965.2303078
148,ReLU,0.8776672913820197,0,0,0,1,1,3,off,7.350742784204228e-05,86.94147491455078,-0.5181310176849365,157,4.8929057121276855,4.915287733078003,1686704965.5326571,1686704965.5548177
149,ReLU,0.8366787955491619,0,2,0,1,0,0,on,0.0001432696485427,86.70633697509766,-0.6508705019950867,148,4.715370655059815,4.737267732620239,1686704965.3551238,1686704965.3768942
150,ReLU,0.9918315100825053,0,2,3,2,1,0,on,0.0003277013437423,88.96118927001953,-1.018310546875,149,4.76494836807251,4.787158250808716,1686704965.4047048,1686704965.4267955
