,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
10,Hardswish,0.797660724621827,4,0,3,3,3,0,on,0.000667641463071,81.27525329589844,-1.4098241329193115,5,0.0936005115509033,0.6611287593841553,1686704537.3399284,1686704537.9072323
11,Hardswish,0.2569902214790682,2,3,0,3,4,1,off,0.0004286544929012,88.2898178100586,-1.4974442720413208,7,0.0954327583312988,0.6694295406341553,1686704537.3417594,1686704537.915522
12,Hardswish,0.7031658841870663,2,3,4,4,4,3,off,0.0006773665755302,86.07192993164062,-2.669735908508301,9,0.0979926586151123,0.6677632331848145,1686704537.3443203,1686704537.913865
13,ReLU,0.4070176053823827,0,0,1,4,0,2,on,0.0002349379549129,89.38028717041016,-1.1419894695281982,22,0.9206104278564452,0.9429216384887696,1686704538.1669304,1686704538.1890197
14,Mish,0.6516873657162536,1,3,4,2,4,4,off,0.0001855323395864,79.17013549804688,-3.44439959526062,13,0.7059671878814697,0.728226900100708,1686704537.9522898,1686704537.974416
15,ReLU,0.1963563646542268,1,1,2,0,4,3,on,0.0005683172945186,89.37915802001953,-1.3784925937652588,14,0.7087771892547607,0.7309343814849854,1686704537.9550996,1686704537.9771264
16,Mish,0.3558048856666274,3,0,4,1,3,3,off,0.0001489017589404,87.35250854492188,-2.6573078632354736,15,0.7103838920593262,0.7327840328216553,1686704537.9567068,1686704537.9789746
17,Mish,0.2466043317539704,1,4,2,1,2,4,on,0.0005686653460329,87.58441162109375,-2.991239309310913,16,0.7107100486755371,0.7333910465240479,1686704537.957033,1686704537.979571
18,ReLU,0.6342575490501106,2,1,2,0,3,0,off,0.0004740584746045,88.63451385498047,-0.9951075315475464,17,0.7123446464538574,0.7349419593811035,1686704537.9586668,1686704537.981127
19,Hardswish,0.3623686596202729,3,1,0,1,0,0,off,0.0008987844975928,85.21752166748047,-0.5566600561141968,18,0.714940071105957,0.7376439571380615,1686704537.961263,1686704537.9838314
20,ReLU,0.048930645768418,0,1,0,2,0,3,on,0.0003278592726005,87.61097717285156,-0.7498066425323486,19,0.8736536502838135,0.896303653717041,1686704538.1199777,1686704538.14249
21,Hardswish,0.0548439178508077,2,4,0,2,4,1,off,0.000381988291849,87.03046417236328,-2.050255537033081,20,0.912548303604126,0.934624195098877,1686704538.1588647,1686704538.1808293
22,Mish,0.1054922715236618,0,1,3,3,3,0,off,0.0006055290436675,88.00447082519531,-2.106730937957764,21,0.9140675067901612,0.9364280700683594,1686704538.1603863,1686704538.1826303
23,ReLU,0.001,0,1,0,1,0,4,off,0.0001603712579993,61.911720275878906,-0.8664902448654175,32,1.1726336479187012,1.1949970722198486,1686704538.418954,1686704538.4410884
24,Hardswish,0.0974456805093929,0,1,1,3,2,0,off,0.0005802353214043,87.61222076416016,-0.7313334941864014,23,0.94077467918396,0.9627277851104736,1686704538.1870935,1686704538.2089212
25,ReLU,0.1540586338678069,0,1,1,0,4,3,on,0.0007281034972561,83.9745101928711,-1.0517184734344482,24,0.9451248645782472,0.9670815467834472,1686704538.1914454,1686704538.2132757
26,ReLU,0.0040257296831045,1,0,1,0,4,2,on,0.0008256692891505,85.66682434082031,-1.1679608821868896,25,0.950420618057251,0.972580909729004,1686704538.1967416,1686704538.2187743
27,ReLU,0.0983629792946522,1,0,1,0,4,4,on,0.0005822237982456,72.6939926147461,-1.4859111309051514,26,0.95375657081604,0.9759440422058104,1686704538.2000778,1686704538.2221377
28,Hardswish,0.1055194144102609,0,1,3,3,2,0,off,0.0007461290380551,88.41403198242188,-0.8167354464530945,27,0.9550254344940186,0.9768807888031006,1686704538.201345,1686704538.2230756
29,Mish,0.8362342430344255,3,3,0,0,0,0,off,0.0009613962802687,84.75286102294922,-1.9983514547348025,28,0.9589889049530028,0.9813315868377686,1686704538.2053113,1686704538.227522
30,Mish,0.1643617612640361,4,4,0,2,0,0,on,0.0009283333009553,73.77657318115234,-2.831664562225342,29,1.1207642555236816,1.1430118083953855,1686704538.367086,1686704538.3892028
31,Hardswish,0.8265058633724228,3,4,0,0,0,0,off,0.001,76.32776641845703,-1.1933590173721311,30,1.1590819358825684,1.1811668872833252,1686704538.4053984,1686704538.427374
32,Hardswish,0.6389836791535269,2,0,0,3,0,0,off,0.001,83.60301208496094,-0.928708016872406,31,1.1626701354980469,1.185033082962036,1686704538.4089873,1686704538.4312327
33,Hardswish,0.001,3,0,1,1,0,0,off,0.0009287119025924,72.84720611572266,-0.5115364789962769,42,1.4356048107147217,1.4577536582946775,1686704538.6819289,1686704538.7038448
34,Hardswish,0.0083406417318053,0,0,1,1,2,0,off,0.0006332682669855,85.15084838867188,-0.589099645614624,33,1.190406084060669,1.2120163440704346,1686704538.436726,1686704538.458209
35,ReLU,0.001,4,4,0,0,0,0,off,0.0009708952123985,44.0241584777832,-1.417807936668396,34,1.1964223384857178,1.2184562683105469,1686704538.4427423,1686704538.464649
36,Hardswish,0.0798401174549566,0,0,0,4,0,0,off,0.0004841520044665,67.06621551513672,-0.8794439435005188,35,1.203221321105957,1.225177526473999,1686704538.4495418,1686704538.471372
37,ReLU,0.1871621795727243,3,2,0,1,0,0,off,0.0009743289986755,89.05853271484375,-0.7136404514312744,36,1.2085819244384766,1.2306439876556396,1686704538.4549024,1686704538.476838
38,Hardswish,0.001,0,1,0,4,2,0,off,0.0004194469259074,71.97563171386719,-1.090664625167847,37,1.2087881565093994,1.231299877166748,1686704538.4551091,1686704538.477486
39,Hardswish,0.3922560799572131,3,0,0,1,0,0,off,0.0005108087392021,83.5353012084961,-0.5206541419029236,38,1.215540647506714,1.237621545791626,1686704538.461861,1686704538.4838054
40,Hardswish,0.242549582859657,2,1,2,0,0,0,off,0.001,88.10099029541016,-0.8480951189994812,39,1.3775756359100342,1.399641990661621,1686704538.623896,1686704538.6458323
41,Hardswish,0.1647583803234179,1,1,0,0,0,0,off,0.0009419179221636,82.69207000732422,-0.3260784447193146,40,1.4157922267913818,1.4375417232513428,1686704538.662109,1686704538.6837478
42,ReLU,1.0,1,3,2,0,3,0,off,0.0005198347362753,87.07814025878906,-0.9769129157066344,41,1.4221696853637695,1.4442102909088137,1686704538.668486,1686704538.6904142
43,Hardswish,0.178008753354976,1,1,0,0,0,4,off,0.0008620182437225,81.72451782226562,-0.9088452458381652,52,1.825793981552124,1.8485984802246092,1686704539.072119,1686704539.0946827
44,Hardswish,0.3483016241539293,3,1,1,2,0,0,off,0.0008664247681629,83.01402282714844,-0.8333798050880432,43,1.4501819610595703,1.471726655960083,1686704538.6965022,1686704538.717922
45,Hardswish,0.3197217274759176,3,1,0,1,0,4,on,0.0009106544210499,85.15809631347656,-1.0609936714172363,44,1.4576284885406494,1.4796724319458008,1686704538.7039504,1686704538.7258654
46,Hardswish,0.8518057460874615,3,1,4,1,0,0,on,0.0009228841562305,80.23535919189453,-1.300966501235962,45,1.464829444885254,1.4867489337921145,1686704538.71115,1686704538.7329433
47,ReLU,0.1309869559989849,3,2,2,1,0,1,off,0.001,89.08960723876953,-0.9727787971496582,46,1.4711127281188965,1.49300217628479,1686704538.7174337,1686704538.7391884
48,ReLU,0.277829844006865,3,2,0,1,0,0,off,0.0009640778198688,88.52598571777344,-0.7516708374023438,47,1.4718680381774902,1.4938321113586426,1686704538.718187,1686704538.740025
49,ReLU,0.498326973201605,0,0,4,4,0,2,on,8.255625027377686e-05,84.43285369873047,-1.7198243141174316,48,1.4784152507781982,1.500518798828125,1686704538.7247362,1686704538.74671
50,Hardswish,0.0581940209404188,4,1,0,1,0,1,on,0.0008844501114437,74.24117279052734,-0.8814103603363037,49,1.642672777175903,1.6646955013275146,1686704538.8889935,1686704538.910887
51,ReLU,0.2926788680680309,3,2,0,2,2,0,off,0.001,88.97887420654297,-1.2158617973327637,50,1.797102451324463,1.8201353549957275,1686704539.0434225,1686704539.0663288
52,ReLU,0.7828583567656295,0,0,0,4,2,2,on,0.0001138964226426,90.15814208984376,-1.4272887706756592,51,1.8100817203521729,1.8333418369293213,1686704539.0564058,1686704539.0795274
53,Hardswish,0.0943775127733347,0,1,1,0,0,0,on,0.0009390624392258,81.39495849609375,-0.374269425868988,62,2.101561546325684,2.123829841613769,1686704539.3478816,1686704539.3699234
54,Hardswish,0.5928738491755599,0,2,0,0,0,0,on,0.0009393538412863,79.029296875,-0.661375880241394,53,1.8357093334198,1.8584487438201904,1686704539.0820334,1686704539.104631
55,Hardswish,0.2053815961032476,0,0,0,0,0,0,off,0.001,70.86012268066406,-0.338956207036972,54,1.847820520401001,1.8705902099609373,1686704539.0941482,1686704539.1167707
56,ReLU,0.3906254758812242,3,2,0,2,1,3,off,0.001,88.56988525390625,-1.314333438873291,55,1.854907751083374,1.877769947052002,1686704539.101231,1686704539.1239486
57,Hardswish,0.4815739798610328,1,1,0,0,0,4,on,0.0009267426988422,80.82374572753906,-0.9249292016029358,56,1.860658407211304,1.8834407329559328,1686704539.1069832,1686704539.1296177
58,Hardswish,0.001,1,4,0,0,0,2,off,0.001,75.82935333251953,-1.1219842433929443,57,1.866847276687622,1.889946699142456,1686704539.113171,1686704539.1361291
59,Hardswish,0.3958995225659484,1,1,1,0,0,4,off,0.0009429007618192,10.081902503967283,-0.932958960533142,58,1.8695333003997805,1.8925588130950928,1686704539.1158583,1686704539.13874
60,Hardswish,0.167033140126164,1,1,0,0,4,2,off,0.001,82.82624053955078,-1.15326726436615,59,2.037367582321167,2.0604407787323,1686704539.2836933,1686704539.3066149
61,Hardswish,0.1317799535229893,0,2,0,0,0,2,off,0.000960293540241,87.86725616455078,-0.7659667134284973,60,2.068506956100464,2.0904929637908936,1686704539.314824,1686704539.3366976
62,Hardswish,0.5229465083014058,3,0,0,1,0,3,off,0.0005880343166971,86.75202178955078,-0.6405206918716431,61,2.083829402923584,2.106269121170044,1686704539.330147,1686704539.3524697
63,Mish,0.9306915200629864,3,0,0,0,0,0,off,0.0001189842521931,83.97596740722656,-1.2752362489700315,72,2.381265640258789,2.40337872505188,1686704539.6275856,1686704539.6494746
64,ReLU,0.1695300847094639,3,0,1,2,0,0,off,0.0009696462458012,88.12786865234375,-0.7241872549057007,63,2.109389066696167,2.1312859058380127,1686704539.3557105,1686704539.3774788
65,Hardswish,1.0,4,4,0,1,0,0,off,0.0008905641540007,50.42752456665039,-1.9551206827163696,64,2.120924949645996,2.1432459354400635,1686704539.367247,1686704539.389433
66,Hardswish,0.001,1,3,0,0,0,0,off,0.0002024608411858,69.84683990478516,-0.4476975202560425,65,2.12797212600708,2.150017738342285,1686704539.3742929,1686704539.3962123
67,Mish,0.1513559086254036,1,2,0,0,0,0,off,0.0009500678254674,88.36197662353516,-1.1541640758514404,66,2.134262800216675,2.156522274017334,1686704539.3805838,1686704539.4027088
68,ReLU,0.1455850903332042,3,1,0,1,1,0,off,0.0009857231635595,85.72065734863281,-0.5525000691413879,67,2.1441540718078613,2.1664319038391118,1686704539.3904746,1686704539.412625
69,ReLU,0.0203006047148372,3,2,0,0,0,0,off,0.0009985705531848,88.33140563964844,-0.644391655921936,68,2.144892454147339,2.167197704315185,1686704539.3912134,1686704539.4133875
70,Hardswish,0.001,1,0,0,0,0,0,off,0.0006917243834949,60.43730163574219,-0.3056703805923462,69,2.314561128616333,2.3367409706115723,1686704539.5608833,1686704539.5829313
71,Hardswish,0.4143152367309675,3,2,0,1,3,0,off,0.0008760130841193,87.71458435058594,-0.9307626485824584,70,2.3419227600097656,2.363880157470703,1686704539.5882392,1686704539.610086
72,Hardswish,0.6598185865766848,3,3,0,1,0,0,off,0.0008498187117832,84.71582794189453,-0.7109445333480835,71,2.359788179397583,2.381924629211426,1686704539.6061058,1686704539.628128
73,Hardswish,0.2105256945233566,1,2,0,0,1,0,on,0.00094515945869,88.77490997314453,-0.5890448689460754,83,2.663493156433105,2.6857213973999023,1686704539.9098132,1686704539.931793
74,Hardswish,0.9604846216758404,4,2,0,1,0,0,off,0.0009112297175835,72.16822052001953,-2.0478227138519287,73,2.3847343921661377,2.4064836502075195,1686704539.631055,1686704539.6526687
75,ReLU,0.1082273834371588,3,0,0,1,0,0,on,0.001,85.84224700927734,-0.5065183639526367,74,2.3999836444854736,2.422217845916748,1686704539.646305,1686704539.668408
76,ReLU,0.8995941809909231,3,2,0,1,0,0,on,0.0009932711029128,85.36293029785156,-1.2445340156555176,75,2.4054408073425293,2.42734694480896,1686704539.6517613,1686704539.6735392
77,Hardswish,0.3636402338139296,4,1,0,3,0,1,off,0.0008713624798414,66.98689270019531,-1.0600179433822632,76,2.412088394165039,2.434175968170166,1686704539.6584086,1686704539.6803668
78,Hardswish,0.4410534355269803,3,0,3,0,0,0,off,1e-05,84.48738098144531,-0.5928281545639038,77,2.42294979095459,2.4449591636657715,1686704539.6692705,1686704539.691151
79,Hardswish,0.2176451364204293,1,0,0,0,1,0,off,7.593274340742047e-05,78.76779174804688,-0.3911879062652588,78,2.423506259918213,2.4455013275146484,1686704539.6698267,1686704539.6916935
80,ReLU,0.001,3,2,1,0,1,0,off,0.0009791980259183,80.22056579589844,-0.7071555256843567,79,2.598188638687134,2.620410680770874,1686704539.8445096,1686704539.8666008
81,Hardswish,0.4193590365569138,4,0,0,4,3,0,off,0.0002481949331278,71.17731475830078,-1.612246036529541,80,2.6200978755950928,2.641973733901977,1686704539.8664148,1686704539.8881783
82,ReLU,0.2201609634146202,4,0,0,1,1,0,off,0.000866456574989,79.05352020263672,-0.9509062767028807,81,2.638101100921631,2.6601476669311523,1686704539.8844185,1686704539.906353
83,Hardswish,0.1909680209547138,2,1,1,0,0,0,off,0.0007428021372141,86.8062973022461,-0.5786119699478149,82,2.662696361541748,2.684284210205078,1686704539.909017,1686704539.9304752
84,Hardswish,0.2571679447520651,1,1,4,0,0,0,off,0.0008240538902985,70.82646942138672,-0.8443478345870972,93,2.951730966567993,2.9739933013916016,1686704540.1980522,1686704540.220084
85,ReLU,0.0587083499191477,3,0,0,1,1,0,on,0.001,85.7359619140625,-0.534791886806488,84,2.6797916889190674,2.701913833618164,1686704539.9261131,1686704539.948105
86,Hardswish,0.1260918367279499,1,1,4,0,0,0,on,0.0009257185729285,71.33494567871094,-0.850248396396637,85,2.687577962875366,2.7093725204467773,1686704539.9338992,1686704539.9555647
87,ReLU,0.20821573885071,3,0,2,0,0,0,on,0.001,89.73716735839844,-0.7272254228591919,86,2.6925528049468994,2.714517831802368,1686704539.9388723,1686704539.9607086
88,ReLU,0.1243729733176747,4,2,2,1,0,2,off,0.0009701962959642,89.29780578613281,-1.629159688949585,87,2.7038605213165283,2.7259249687194824,1686704539.9501815,1686704539.9721155
89,Hardswish,0.1997525550635843,1,1,0,0,1,0,on,0.0006248723376041,84.16002655029297,-0.3732110857963562,88,2.707343816757202,2.7291924953460693,1686704539.9536636,1686704539.9753854
90,Hardswish,0.2882353560108558,1,1,4,0,0,0,off,0.0009431591096882,70.10613250732422,-0.8517618775367737,89,2.8816967010498047,2.9038124084472656,1686704540.1280177,1686704540.1500032
91,ReLU,0.0192931524851588,4,2,0,0,1,4,off,0.001,82.53084564208984,-1.6943515539169312,90,2.903159618377685,2.9250357151031494,1686704540.1494763,1686704540.171241
92,ReLU,0.115356682439366,2,3,0,1,0,0,off,0.0008560372471941,89.5273208618164,-0.6986585855484009,91,2.921666622161865,2.94358491897583,1686704540.1679833,1686704540.1897886
93,ReLU,0.001,1,1,4,0,0,0,off,0.0009359009537106,59.52286148071289,-0.8388133645057678,92,2.9459943771362305,2.9679675102233887,1686704540.192314,1686704540.2141612
94,ReLU,0.124538485089636,3,0,0,1,3,0,on,0.001,86.30626678466797,-0.6433613300323486,103,3.2403805255889893,3.2623603343963623,1686704540.4867084,1686704540.5084512
95,Hardswish,0.001,1,2,0,0,3,0,on,0.001,80.5972900390625,-0.6630972027778625,100,3.189126968383789,3.211082935333252,1686704540.4354434,1686704540.4572892
96,Hardswish,0.1873055879296347,1,1,1,0,0,0,off,0.0009540248867155,12.021373748779297,-0.3801005482673645,101,3.207491636276245,3.229448080062866,1686704540.4538093,1686704540.4756515
97,Hardswish,0.001,1,1,0,0,1,0,on,0.0005606993819103,68.05171966552734,-0.3606353104114533,102,3.229957818984986,3.2514021396636963,1686704540.4762769,1686704540.4975955
98,ReLU,0.2185982629616799,1,0,0,2,0,0,on,0.001,81.18108367919922,-0.6008177995681763,94,2.96347451210022,2.9854516983032227,1686704540.2097948,1686704540.2316427
99,Hardswish,0.0375602027009485,1,0,0,1,0,0,off,0.0009956906624464,80.91928100585938,-0.3611932694911957,95,2.972366571426392,2.994026899337769,1686704540.2186866,1686704540.2402203
100,ReLU,0.0166357231366417,3,0,0,1,0,0,on,0.0009103083029974,85.66862487792969,-0.490717887878418,96,2.976847648620605,2.998689651489258,1686704540.2231674,1686704540.2448816
101,Hardswish,0.1591112879066304,2,1,0,0,1,0,off,0.000956822591634,87.82878875732422,-0.5726954340934753,97,2.98945951461792,3.0114357471466064,1686704540.2357802,1686704540.2576263
102,Hardswish,0.2233199763767704,0,2,2,0,3,0,on,0.001,88.8327407836914,-0.9546586871147156,98,2.994476556777954,3.016576051712036,1686704540.2407963,1686704540.2627685
103,Hardswish,0.114927503876002,1,2,1,0,1,0,on,0.0005462603288386,88.76359558105469,-0.5979253053665161,99,3.1674726009368896,3.189394235610962,1686704540.413793,1686704540.4355862
104,Hardswish,0.2238352001985641,1,2,0,0,1,2,on,0.0009377157553245,90.38516998291016,-0.8532459735870361,113,3.535482168197632,3.5576040744781494,1686704540.7818017,1686704540.803692
105,Hardswish,0.1602214170960477,1,2,0,0,3,0,on,0.0009913925477388,89.11823272705078,-0.6859328746795654,104,3.2512826919555664,3.2732934951782227,1686704540.4976034,1686704540.519486
106,Hardswish,0.2289375607076926,2,1,0,0,1,0,on,0.0005773839509875,89.03401184082031,-0.5889202356338501,105,3.25773286819458,3.2794299125671387,1686704540.5040526,1686704540.5256226
107,ReLU,0.001,4,0,0,2,0,0,on,0.0009514516497003,56.80349349975586,-1.1804665327072144,106,3.2632172107696533,3.2850069999694824,1686704540.5095377,1686704540.5311985
108,Hardswish,0.1455508482587955,1,2,0,4,1,0,on,0.000622821037937,89.2247085571289,-1.1629427671432495,107,3.275176763534546,3.297084331512451,1686704540.5214972,1686704540.543272
109,ReLU,0.1113899402712221,2,3,2,1,0,2,off,0.000870708076808,89.67449188232422,-1.148477554321289,108,3.28600811958313,3.307973861694336,1686704540.5323286,1686704540.5541668
110,Hardswish,0.4994092617015018,1,1,0,0,3,0,on,1e-05,83.55474853515625,-0.4685926735401153,109,3.4553921222686768,3.477339267730713,1686704540.7017128,1686704540.7235324
111,Hardswish,0.7088712803851265,2,1,0,0,1,0,off,0.0009136879491052,86.37643432617188,-0.7715865969657898,110,3.4766972064971924,3.498544931411743,1686704540.7230144,1686704540.7447498
112,Hardswish,0.001,0,1,0,1,2,0,on,0.0006266042185025,75.48503112792969,-0.5569666028022766,111,3.495145320892334,3.5172033309936523,1686704540.741466,1686704540.763408
113,Hardswish,0.194620072950438,0,1,0,1,0,0,off,0.0009141554077289,78.90911865234375,-0.3802425563335418,112,3.517463445663452,3.5387866497039795,1686704540.763783,1686704540.784981
114,Mish,0.1066207837094008,3,0,3,0,0,0,on,0.0007281046020662,88.21650695800781,-1.7226760387420654,123,3.954015016555786,3.977113962173462,1686704541.2003443,1686704541.223198
115,Hardswish,0.9108938618307596,2,4,0,0,1,0,on,0.001,81.4171142578125,-2.028672933578491,114,3.543273687362671,3.565154790878296,1686704540.7895944,1686704540.8113482
116,ReLU,0.1558677766723792,1,0,3,0,0,0,on,0.001,86.41252899169922,-0.4900550544261933,115,3.549684524536133,3.57123064994812,1686704540.7960043,1686704540.8174267
117,Hardswish,0.9682568493582778,2,2,3,0,4,0,on,0.0002219410519572,89.23568725585938,-1.555413007736206,116,3.5548980236053467,3.576709270477295,1686704540.801218,1686704540.822902
118,Hardswish,0.2377631356166653,1,3,0,0,0,0,off,0.0008860079192412,85.48938751220703,-0.4784172475337982,117,3.5649614334106445,3.586867094039917,1686704540.811282,1686704540.8330584
119,Hardswish,0.2036518788195334,0,0,1,0,2,0,on,0.0006688011357442,86.15462493896484,-0.5544869899749756,118,3.5761239528656006,3.598036766052246,1686704540.822444,1686704540.844229
120,Hardswish,0.001,1,1,0,0,0,1,off,0.0009282682854124,67.72663879394531,-0.4012785255908966,119,3.747324466705322,3.7693076133728014,1686704540.993645,1686704541.0154974
121,Hardswish,0.1963428009114952,1,0,0,0,4,0,on,0.0006892903646946,80.74690246582031,-0.8762455582618713,120,3.76574444770813,3.787536144256592,1686704541.0120604,1686704541.0337398
122,Hardswish,0.2740890783192389,2,0,0,0,1,2,on,0.0007045748993107,90.32424926757812,-0.8324598670005798,121,3.911338806152344,3.934746503829956,1686704541.157662,1686704541.1809316
123,Hardswish,0.0010317939968983,1,1,0,0,0,0,off,0.0007627555411037,68.15214538574219,-0.3229859471321106,122,3.9254186153411865,3.94808292388916,1686704541.1717415,1686704541.194265
124,Hardswish,0.8727676363303808,2,0,0,0,1,2,on,0.0009048637060706,89.13973236083984,-1.2777947187423706,134,4.255884885787964,4.278179407119751,1686704541.5022123,1686704541.5242567
125,Hardswish,0.1395856831663776,1,4,0,0,0,0,off,0.000938153261583,74.198486328125,-0.8112125396728516,124,3.956801652908325,3.9799821376800537,1686704541.2031298,1686704541.2261558
126,Mish,0.001,2,0,0,0,1,0,on,0.001,70.3606948852539,-1.31293523311615,125,3.9653115272521977,3.988333940505981,1686704541.2116349,1686704541.2345128
127,Hardswish,0.1849000360121244,2,3,0,0,3,0,on,0.0005828572409445,90.26925659179688,-0.786190927028656,126,3.96855092048645,3.991566896438598,1686704541.214876,1686704541.2377424
128,ReLU,0.2749652489144911,0,0,3,0,3,0,on,0.0009519433798758,85.60237884521484,-0.6450685262680054,127,3.976453542709351,3.999589681625366,1686704541.222778,1686704541.2457662
129,Hardswish,0.1587737132451176,0,3,0,0,1,2,on,0.001,89.63436889648438,-0.6881821751594543,128,3.9968743324279785,4.020191431045532,1686704541.2432,1686704541.2663672
130,Hardswish,0.1967899870651757,1,1,0,0,1,0,on,0.0003938715604848,84.37850952148438,-0.3706961274147033,129,4.164815187454224,4.188059568405151,1686704541.411141,1686704541.434232
131,ReLU,0.1308935197181369,2,0,0,0,1,0,off,0.0009454850307655,87.00431060791016,-0.599618673324585,130,4.176789283752441,4.199721336364746,1686704541.4231117,1686704541.4459066
132,ReLU,0.1872615090531136,1,0,3,3,0,0,on,0.001,86.74105072021484,-0.6209450364112854,131,4.206904649734497,4.229080438613892,1686704541.4532237,1686704541.4752817
133,ReLU,0.2000040947500789,2,3,0,4,4,0,off,0.000910289726631,88.78340911865234,-1.871583580970764,132,4.225438117980957,4.247349977493286,1686704541.4717588,1686704541.49354
134,ReLU,0.0968809809235537,1,0,3,0,3,0,on,0.001,87.33443450927734,-0.6516377925872803,133,4.254183769226074,4.276573657989502,1686704541.5005066,1686704541.5227582
135,Hardswish,0.0123757515796658,1,2,0,0,0,0,on,0.0003707520969976,87.95368194580078,-0.5155229568481445,144,4.557927846908569,4.580172777175903,1686704541.804248,1686704541.8262663
136,ReLU,0.001,1,0,4,0,1,0,on,0.0008759428604337,57.88981628417969,-0.8993486762046814,135,4.262906074523926,4.284771680831909,1686704541.5092258,1686704541.5309656
137,Hardswish,0.235102831771,3,1,0,0,1,4,on,0.0005768279522571,86.81570434570312,-1.0682693719863892,136,4.26912522315979,4.291254043579102,1686704541.515447,1686704541.5374408
138,Hardswish,0.1136497846905719,2,1,3,0,1,0,off,0.001,88.02789306640625,-0.7668268084526062,137,4.275694847106934,4.297784805297852,1686704541.5220163,1686704541.543974
139,ReLU,0.1168030536493038,1,0,3,1,0,1,on,0.0009891168355816,86.19686889648438,-0.5311731696128845,138,4.296449422836304,4.318732738494873,1686704541.54277,1686704541.564927
140,Hardswish,0.2311728873603205,0,2,0,0,1,0,on,0.0003852317342912,87.14183807373047,-0.5276387929916382,139,4.462745666503906,4.4848949909210205,1686704541.709067,1686704541.731085
141,Hardswish,0.234276775646229,1,1,0,0,1,1,off,0.0009687045885859,82.47826385498047,-0.4591635167598725,140,4.473575830459595,4.495567560195923,1686704541.719893,1686704541.7417738
142,Hardswish,0.2173286092429583,1,0,0,2,2,0,on,0.0003555837469469,82.90209197998047,-0.8127638697624207,141,4.502993583679199,4.524997234344482,1686704541.7493112,1686704541.7712016
143,ReLU,0.1381386329822185,1,0,4,0,0,0,on,0.0009931257260641,77.45323944091797,-0.8808984160423279,142,4.523870229721069,4.545621156692505,1686704541.770191,1686704541.791813
144,Hardswish,0.2249405731991077,1,1,2,0,3,0,on,0.000364403869328,89.16783905029297,-0.7518733739852905,143,4.553162336349487,4.575345993041992,1686704541.799484,1686704541.8215337
145,ReLU,0.2130015230873017,1,1,0,0,3,0,on,0.0002260400268297,85.49174499511719,-0.4820222854614258,154,4.861328363418579,4.883441925048828,1686704542.1076486,1686704542.1295338
146,Hardswish,0.0595578753369952,0,3,4,0,1,3,on,0.001,86.5612564086914,-1.142791748046875,145,4.566646099090576,4.588729381561279,1686704541.812969,1686704541.8349204
147,Hardswish,0.2314506015265825,0,1,0,1,0,0,off,0.0009310358457258,78.53975677490234,-0.3882578909397125,146,4.568618297576904,4.590657234191895,1686704541.8149383,1686704541.8368464
148,Hardswish,0.2286667998375965,0,3,0,2,1,0,off,0.0009060691590432,87.07543182373047,-0.7494583129882812,147,4.57440996170044,4.5963239669799805,1686704541.8207293,1686704541.8425145
