,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
132,Hardswish,0.1667355237560812,4,1,4,1,0,3,off,4.486628840745076e-05,69.23171997070312,-1.6060240268707275,131,4.284533739089966,4.306203126907349,1686704456.9668932,1686704456.9884353
133,ReLU,0.1314998342171866,2,3,3,0,3,3,off,0.0006984125716486,89.3519515991211,-1.073609471321106,132,4.290083885192871,4.312281847000122,1686704456.9724429,1686704456.99451
134,Hardswish,0.001,0,0,3,0,0,1,on,0.0004660297987553,69.99546813964844,-0.4584946632385254,133,4.305795192718506,4.327838659286499,1686704456.9881537,1686704457.010067
135,Hardswish,0.5421843896025966,1,0,4,0,1,1,off,0.0004906551664482,69.87736511230469,-0.8260151743888855,134,4.318308830261231,4.340222120285034,1686704457.000667,1686704457.0224528
136,Hardswish,0.3125451383799268,0,0,3,3,1,0,on,0.001,85.37762451171875,-0.638772189617157,145,4.631790637969971,4.654454708099365,1686704457.314156,1686704457.3365834
137,Hardswish,0.2390435846262202,0,2,3,1,1,2,on,0.0003293803917694,90.63365936279295,-0.939523994922638,136,4.33247184753418,4.354368209838867,1686704457.0148304,1686704457.036599
138,Hardswish,0.999353025810136,2,0,0,0,1,2,off,1e-05,88.17227172851562,-0.9663163423538208,137,4.345907688140869,4.368098258972168,1686704457.0282662,1686704457.0503275
139,Hardswish,1.0,0,1,3,1,0,1,on,0.0007684856609676,83.154296875,-0.559478759765625,138,4.356379985809326,4.3796303272247314,1686704457.0387473,1686704457.061845
140,Mish,0.4577894927414813,3,2,0,0,1,1,off,0.0004399727383939,86.20020294189453,-1.610482096672058,139,4.527479887008667,4.5490453243255615,1686704457.2098355,1686704457.231288
141,Mish,0.001,0,1,2,4,1,0,on,0.0003108631830589,80.77247619628906,-1.7113847732543943,140,4.575985670089722,4.598587274551392,1686704457.2583442,1686704457.280827
142,Hardswish,0.1262664211352624,0,1,0,0,1,1,on,0.001,82.15601348876953,-0.3401371240615845,141,4.584373712539673,4.605778694152832,1686704457.2667322,1686704457.28801
143,Hardswish,0.001,0,1,0,0,1,0,on,0.0002962555670102,63.94544982910156,-0.3149090707302093,142,4.592541694641113,4.614529371261597,1686704457.2749014,1686704457.2967577
144,Hardswish,0.0449991181067527,0,1,4,1,1,4,on,0.0003408689468452,73.96115112304688,-1.5166163444519043,143,4.610696315765381,4.632707118988037,1686704457.2930565,1686704457.3149369
145,Hardswish,0.941880631528179,1,0,0,0,0,0,off,0.0002515963389415,79.01385498046875,-0.3390282094478607,144,4.621093988418579,4.642868041992188,1686704457.3034525,1686704457.3251
146,Hardswish,0.5089071203307581,1,0,0,0,2,3,off,1e-05,85.80463409423828,-0.7139436602592468,155,4.94335412979126,4.965817451477051,1686704457.6257217,1686704457.647935
147,Mish,0.001,2,3,0,0,1,2,on,0.0006066271282988,82.75130462646484,-2.245501518249512,146,4.637851238250732,4.659608364105225,1686704457.3202102,1686704457.34184
148,Hardswish,0.001,0,0,0,0,1,0,on,0.0006957316019956,50.226341247558594,-0.2965684831142425,147,4.651164293289185,4.672878265380859,1686704457.3335233,1686704457.3551066
149,Mish,0.9530784103038098,3,0,0,0,1,1,off,0.0003479538497467,84.73564910888672,-1.143960952758789,148,4.673341751098633,4.695855140686035,1686704457.3557065,1686704457.3780818
