p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.42781966682020584,4,4,3,0,1,3,on,0.0005207394345644335,50,71.77723693847656,-2.7193784713745117,-0.11302723735570908,108,0.5206665992736816,706.7585692405701,1689226209.3801591,1689226915.6175306,71.77723693847656,84.36509704589844,0.11302723735570908,15.598702430725098,69.58123016357422,70395.5,2.7193784713745117
ReLU,0.5823620748974496,3,1,3,2,1,3,off,0.0003870856723045637,70,70.72802734375,-1.4599145650863647,-0.4046843349933624,11,0.40123653411865234,735.5004308223724,1689226209.2607212,1689226944.3581312,70.72802734375,87.75525665283203,0.4046843349933624,56.16034698486328,58.20224380493164,73276.0546875,1.4599145650863647
Hardswish,0.05438617749254352,0,3,3,1,1,3,off,8.627398187928649e-05,178,93.808837890625,-1.0738410949707031,-0.12392913550138474,110,0.5215933322906494,1462.101211309433,1689226209.3810806,1689227670.960004,93.808837890625,97.89775848388672,0.12392913550138474,17.100013732910156,93.86573028564452,145918.8125,1.0738410949707031
Mish,0.483500991922695,1,4,4,0,1,3,on,0.0008950021769455771,89,38.74333572387695,-3.693326473236084,-0.08855905383825302,113,0.5284984111785889,1062.8729202747345,1689226209.3879972,1689227271.731918,38.74333572387695,61.05097579956055,0.08855905383825302,10.830500602722168,78.9473648071289,105987.4453125,3.693326473236084
Hardswish,0.12243924836956672,1,2,3,1,1,2,on,0.0001218132572843323,57,90.8277816772461,-1.3812748193740845,-0.6013420224189758,114,0.5283899307250977,508.2880094051361,1689226209.3878796,1689226717.1469717,90.8277816772461,92.7019271850586,0.6013420224189758,69.04077911376953,91.01034545898438,50549.05078125,1.3812748193740845
Mish,0.26573090387921167,1,2,1,0,0,2,on,0.0005858061159199787,9,69.80813598632812,-2.446601390838623,-0.6567351222038269,115,0.5294270515441895,161.61261630058289,1689226209.3889177,1689226370.4715838,69.80813598632812,87.21136474609375,0.6567351222038269,70.90473937988281,69.89253997802734,15864.7392578125,2.446601390838623
Mish,0.8342711758721987,0,1,2,2,2,2,on,0.0004947529335431108,35,43.95853805541992,-2.5867724418640137,-0.7320035099983215,116,0.5312728881835938,474.00427198410034,1689226209.3907666,1689226682.8631887,43.95853805541992,80.62594604492188,0.7320035099983215,125.99198150634766,71.46070098876953,47094.75390625,2.5867724418640137
Hardswish,0.8218234193808464,2,4,0,0,4,2,on,0.00038898098795487544,151,83.3952865600586,-2.3065648078918457,-0.5943044424057007,117,0.5321235656738281,1777.8715932369232,1689226209.3916173,1689227986.730382,83.3952865600586,91.22453308105467,0.5943044424057007,68.56238555908203,86.42961120605469,177489.5,2.3065648078918457
Mish,0.25448359324937014,4,3,4,2,1,1,on,0.0009102891915603968,45,55.88813400268555,-3.018425226211548,-0.3745203316211701,118,0.5319163799285889,492.7125132083893,1689226209.3914008,1689226701.5714402,55.88813400268555,73.98807525634766,0.3745203316211701,52.56097030639648,65.74024963378906,48990.47265625,3.018425226211548
Hardswish,0.4007108128088087,1,0,3,0,4,4,on,0.000911571097391005,124,59.701053619384766,-2.85227108001709,-0.06728440523147583,119,0.5331041812896729,1144.835996389389,1689226209.3925989,1689227353.694768,59.701053619384766,79.80274200439453,0.06728440523147583,10.47307014465332,76.4202651977539,114188.5078125,2.85227108001709
Mish,0.0474044950300527,4,0,0,2,4,3,off,0.00014035461769456033,149,93.44935607910156,-2.7587952613830566,-0.36508986353874207,12,0.4034898281097412,1863.8372263908384,1689226209.2629812,1689228072.6960528,93.44935607910156,96.20767974853516,0.36508986353874207,46.909889221191406,92.2851791381836,186106.96875,2.7587952613830566
Mish,0.49838767586867216,1,1,2,4,4,2,off,0.00017050131498375448,40,66.79239654541016,-2.7990787029266357,-0.5628505945205688,120,24.58694958686829,589.2829909324646,1689226233.446429,1689226798.1420217,66.79239654541016,91.99053192138672,0.5628505945205688,76.68243408203125,84.92311096191406,56457.28125,2.7990787029266357
ReLU,0.30389800216615565,4,1,3,1,3,4,off,0.000728705816939211,192,82.77659606933594,-1.8277196884155271,-0.12315594404935835,121,28.50403356552124,1907.633811712265,1689226237.3635132,1689228116.4927225,82.77659606933594,96.4555206298828,0.12315594404935835,14.256775856018066,90.69121551513672,187900.625,1.8277196884155271
Hardswish,0.02317795890766683,0,0,4,0,2,1,off,0.0008599597802412577,76,86.29935455322266,-1.6990301609039309,-0.16326142847537994,122,48.51077389717102,684.0899307727814,1689226257.3702607,1689226892.9491038,86.29935455322266,95.41505432128906,0.16326142847537994,38.98249435424805,74.97694396972656,63545.6171875,1.6990301609039309
Mish,0.8873040329520554,4,3,3,0,0,1,off,0.000738936264676712,107,77.32707977294922,-2.143615245819092,-0.1365179866552353,123,84.95996308326721,1493.200276851654,1689226293.8194456,1689227702.0591254,77.32707977294922,64.00627899169922,0.1365179866552353,14.04770851135254,60.76604461669922,140819.859375,2.143615245819092
Hardswish,0.5464083111716267,0,2,0,4,0,1,on,0.0006613127150728722,35,69.5168228149414,-1.0486209392547607,-0.29565396904945374,125,91.85201382637024,391.33310437202454,1689226300.711496,1689226600.192147,69.5168228149414,79.70211791992188,0.29565396904945374,44.97506332397461,52.45157241821289,29942.880859375,1.0486209392547607
Hardswish,0.8148758188942423,4,0,0,2,2,0,off,0.000619390793176817,139,75.20658874511719,-3.4704179763793945,-0.586158037185669,126,108.66613054275513,1486.5743386745453,1689226317.5256078,1689227695.4332497,75.20658874511719,89.59288024902344,0.586158037185669,67.34839630126953,75.9874038696289,137778.453125,3.4704179763793945
ReLU,0.02661953579106424,2,2,2,1,3,2,off,0.0006448957434246698,95,92.64102935791016,-1.6206588745117188,-0.8901681303977966,127,113.39584183692932,1013.095992088318,1689226322.2553215,1689227221.9548872,92.64102935791016,98.15540313720705,0.8901681303977966,110.02413177490234,91.36268615722656,89957.640625,1.6206588745117188
ReLU,0.8061101210743381,3,0,1,2,2,1,off,0.0009171305595818848,44,36.65919494628906,-1.5369285345077517,-0.5671910047531128,128,126.46844625473022,641.2297730445862,1689226335.3279288,1689226850.0888112,36.65919494628906,27.60281753540039,0.5671910047531128,69.37358093261719,48.70231628417969,51463.73046875,1.5369285345077517
ReLU,0.8802937178967509,3,1,1,3,3,3,off,0.0004207713944166093,69,47.3939208984375,-1.6515439748764038,-0.16918879747390747,13,0.4051859378814697,754.9086692333221,1689226209.264671,1689226963.767651,47.3939208984375,86.74959564208984,0.16918879747390747,19.52076530456543,59.51963424682617,75228.140625,1.6515439748764038
ReLU,0.49232523527912303,4,3,4,3,3,2,off,0.0007844084668531105,30,51.71205520629883,-1.9083086252212524,-0.3820103704929352,130,180.60163521766663,576.3501043319702,1689226389.4611173,1689226785.2093315,51.71205520629883,76.74819946289062,0.3820103704929352,53.234745025634766,63.42820739746094,39562.5078125,1.9083086252212524
Hardswish,0.09359683427426688,1,0,0,3,0,4,on,0.00034829949273836513,26,85.58511352539062,-1.0964395999908447,-0.10796643793582916,131,197.7372689247131,345.1794362068176,1689226406.596748,1689226554.038568,85.58511352539062,84.25773620605469,0.10796643793582916,12.099365234375,86.33403778076172,14734.2314453125,1.0964395999908447
Hardswish,0.670692114611311,0,0,4,0,3,1,on,0.0003894902132559315,143,87.07240295410156,-2.1308999061584473,-0.0877077654004097,133,199.68393087387085,1533.395523071289,1689226408.543413,1689227742.2544465,87.07240295410156,85.8454360961914,0.0877077654004097,11.358789443969728,67.93357849121094,133358.765625,2.1308999061584473
ReLU,0.4131421237051531,0,2,3,1,4,0,on,0.0002319904514040668,150,91.12313079833984,-1.7439807653427124,-0.39393559098243713,134,224.2873208522797,1582.9529745578766,1689226433.1468005,1689227791.8119092,91.12313079833984,92.87743377685548,0.39393559098243713,54.9012451171875,91.79730224609376,135854.15625,1.7439807653427124
ReLU,0.9933151509840586,4,4,1,2,4,0,on,0.0003006668299268918,2,63.08341217041016,-1.583648443222046,-0.2904883921146393,135,237.70881509780884,268.5782480239868,1689226446.5682974,1689226477.4374638,63.08341217041016,71.72745513916016,0.2904883921146393,47.04237747192383,33.994224548339844,3081.540771484375,1.583648443222046
ReLU,0.9099269900639324,3,2,2,2,0,3,off,0.0009723922842255694,91,6.535853385925293,-1.75496244430542,-0.5812434554100037,136,259.8708369731903,1188.849127292633,1689226468.730317,1689227397.708068,6.535853385925293,14.461474418640137,0.5812434554100037,84.13378143310547,50.67817306518555,92892.359375,1.75496244430542
ReLU,0.1973069921398625,3,4,1,1,2,0,off,0.00024104063311889364,22,77.7280502319336,-1.5368611812591553,-0.3726879358291626,137,260.4893298149109,424.4653990268707,1689226469.3488116,1689226633.3245037,77.7280502319336,89.3366928100586,0.3726879358291626,53.57356262207031,86.096435546875,16385.248046875,1.5368611812591553
Hardswish,0.09595031333581054,1,3,1,1,2,3,off,0.0007446228220811995,27,83.15709686279297,-1.2803068161010742,-0.19916829466819763,139,268.62717604637146,511.6571397781372,1689226477.486657,1689226720.516271,83.15709686279297,86.21464538574219,0.19916829466819763,43.2364501953125,81.81790924072266,24290.685546875,1.2803068161010742
Mish,0.4951042536710509,4,3,0,1,4,1,off,0.0004614654125750081,145,89.80944061279297,-2.3101003170013428,-0.1019737869501114,14,0.41423559188842773,1741.0387828350067,1689226209.2737267,1689227949.8975627,89.80944061279297,89.34315490722656,0.1019737869501114,12.233673095703123,77.0556869506836,173821.78125,2.3101003170013428
Hardswish,0.38172692903167105,3,0,2,2,4,1,on,0.0008304725661823292,79,64.03470611572266,-2.572181701660156,-0.6053228378295898,141,345.2289001941681,1207.4196918010712,1689226554.088379,1689227416.2786453,64.03470611572266,81.98929595947266,0.6053228378295898,77.79679107666016,66.95784759521484,86210.6875,2.572181701660156
Mish,0.9799888724164842,0,1,2,3,0,1,off,0.0005465071695165566,90,70.8379898071289,-2.598757266998291,-0.3688021898269654,142,391.38369703292847,1387.1806871891022,1689226600.243178,1689227596.0396187,70.8379898071289,80.54264831542969,0.3688021898269654,49.7844123840332,63.1982307434082,99567.328125,2.598757266998291
ReLU,0.14150019116826276,0,4,0,2,4,0,off,0.0003473570988457426,42,87.79518127441406,-2.0938987731933594,-0.29391971230506897,143,424.51518630981445,851.0386164188385,1689226633.374666,1689227059.8975356,87.79518127441406,89.43250274658203,0.29391971230506897,41.869232177734375,84.15409088134766,42640.0,2.0938987731933594
Hardswish,0.8242922829514705,0,2,4,1,4,4,off,0.0009793396992491626,93,42.80354690551758,-2.8608291149139404,-0.3336700201034546,144,434.5332655906677,1640.9901554584503,1689226643.3927453,1689227849.849072,42.80354690551758,49.30890274047851,0.3336700201034546,50.01283645629883,71.02822875976562,120633.8203125,2.8608291149139404
Hardswish,0.8644968592788566,0,0,2,2,2,1,off,0.00012393124925729075,64,58.261356353759766,-1.778818964958191,-0.7205657362937927,145,451.41110372543335,1073.645367860794,1689226660.270588,1689227282.5042362,58.261356353759766,91.56157684326172,0.7205657362937927,89.29391479492188,85.31468963623047,62211.00390625,1.778818964958191
ReLU,0.46341614362839706,3,2,0,2,3,4,off,0.0008960305011592062,123,48.029930114746094,-1.8009698390960691,-0.40566325187683105,146,458.44191217422485,1817.245679616928,1689226667.3013968,1689228026.1046507,48.029930114746094,64.74068450927734,0.40566325187683105,69.21671295166016,70.30392456054688,135868.015625,1.8009698390960691
Hardswish,0.7967321467469765,0,1,1,0,4,2,on,6.941531762514671e-05,32,81.10733032226562,-1.570231318473816,-0.36201390624046326,147,474.0564494132995,812.5434982776642,1689226682.9159317,1689227021.402452,81.10733032226562,74.17845153808594,0.36201390624046326,39.24897003173828,60.78557586669922,33836.33203125,1.570231318473816
Hardswish,0.5992686947064548,0,4,2,0,1,0,off,0.0009370138229822816,1,23.205974578857425,-1.0010555982589722,-0.2935850918292999,149,508.3427500724793,517.3703799247742,1689226717.202228,1689226726.2295303,23.205974578857425,54.15831756591797,0.2935850918292999,46.29339599609375,25.22523307800293,899.5367431640625,1.0010555982589722
ReLU,0.40302011879353006,4,3,4,3,1,1,off,0.0002465986384795146,80,77.05596923828125,-2.0852949619293213,-0.1386195421218872,150,511.7059726715088,1247.6383819580078,1689226720.5654533,1689227456.497311,77.05596923828125,89.29381561279297,0.1386195421218872,17.029499053955078,63.1636848449707,73580.9140625,2.0852949619293213
Mish,0.298971992079905,1,0,2,0,3,2,off,6.246377271089747e-05,20,85.9798355102539,-2.4965150356292725,-0.5938873887062073,151,517.4197351932526,801.6461820602417,1689226726.279212,1689227010.505152,85.9798355102539,92.21969604492188,0.5938873887062073,85.24983978271484,87.98410034179688,28410.3203125,2.4965150356292725
ReLU,0.06657064319779364,4,3,3,0,4,3,off,0.00011677742436468396,77,91.00065612792967,-1.8570780754089355,-0.13480961322784424,153,553.4625902175903,1333.664645195007,1689226762.322069,1689227542.5236132,91.00065612792967,92.8760757446289,0.13480961322784424,16.610076904296875,90.68854522705078,78007.8203125,1.8570780754089355
ReLU,0.9848243707363876,0,2,4,2,2,0,off,0.0006088831370922895,90,57.705684661865234,-3.4237122535705566,-0.7704429626464844,154,560.3643174171448,1446.018533706665,1689226769.223796,1689227654.8774326,57.705684661865234,79.85328674316406,0.7704429626464844,87.10772705078125,81.61534881591797,88553.0703125,3.4237122535705566
Hardswish,0.4031263480888015,3,2,0,0,3,2,off,0.00023434862130048616,20,77.6250228881836,-1.2623825073242188,-0.6319491863250732,156,589.3329532146454,750.0945026874542,1689226798.1924307,1689226958.9536417,77.6250228881836,92.4855728149414,0.6319491863250732,70.88993835449219,64.14005279541016,16063.83984375,1.2623825073242188
Mish,0.8326893440215671,2,0,3,0,0,1,off,0.0008998660875293692,42,38.76757049560547,-2.109596014022827,-0.45597177743911743,158,628.2664284706116,1077.7846536636353,1689226837.1259103,1689227286.6436195,38.76757049560547,61.48598861694336,0.45597177743911743,38.59871673583984,39.24430465698242,44939.47265625,2.109596014022827
Mish,0.2254407339575571,0,1,4,3,3,3,on,0.0009249353748142882,11,45.83489227294922,-2.1278114318847656,-0.17015942931175232,159,641.2813322544098,765.2805256843567,1689226850.1408176,1689226974.1394422,45.83489227294922,81.30408477783203,0.17015942931175232,16.687965393066406,55.094730377197266,12387.482421875,2.1278114318847656
Mish,0.40016157591275114,0,3,0,0,0,2,off,0.0008038155053437591,120,81.22685241699219,-2.150679349899292,-0.36920857429504395,16,0.41213011741638184,1535.4264159202576,1689226209.271623,1689227744.2851768,81.22685241699219,85.22079467773438,0.36920857429504395,46.23665618896485,87.81837463378906,153247.140625,2.150679349899292
Mish,0.35907076696524487,3,2,2,2,0,3,off,0.0008725584889989058,43,68.98448944091797,-3.042619466781616,-0.6848280429840088,160,643.0066061019897,1365.9684710502625,1689226851.866085,1689227574.827425,68.98448944091797,77.3311538696289,0.6848280429840088,100.1574249267578,78.71796417236328,72283.8359375,3.042619466781616
Hardswish,0.7456050001878458,2,0,0,1,1,3,on,0.0003233091193936273,44,82.73179626464844,-0.91493022441864,-0.344782292842865,166,735.5540955066681,1003.5276305675508,1689226944.4135797,1689227212.386682,82.73179626464844,89.896240234375,0.344782292842865,41.775909423828125,72.19440460205078,26784.998046875,0.91493022441864
Hardswish,0.3962746529648184,2,1,0,4,3,1,off,0.00032141139110743985,122,91.13986206054688,-1.718356728553772,-0.3610137403011322,167,741.3122386932373,1713.5521154403689,1689226950.1717205,1689227922.411243,91.13986206054688,94.8611068725586,0.3610137403011322,42.90269088745117,92.21963500976562,97211.6328125,1.718356728553772
Mish,0.8807271019430742,3,2,2,2,3,3,off,0.0008286991047739145,33,37.687713623046875,-3.24733829498291,-0.6516304612159729,168,750.1429421901703,1319.567812681198,1689226959.00242,1689227528.4267678,37.687713623046875,68.56524658203125,0.6516304612159729,96.75333404541016,35.40834426879883,56930.15625,3.24733829498291
Hardswish,0.961061321100684,4,2,0,2,4,2,off,9.646729015645368e-05,93,83.62059020996094,-2.89448881149292,-0.6873894929885864,169,754.9618592262268,1643.0010476112366,1689226963.8213382,1689227851.860006,83.62059020996094,94.7148208618164,0.6873894929885864,70.15478515625,90.78767395019533,88791.578125,2.89448881149292
Mish,0.13825774730811938,3,3,1,1,4,1,on,0.0006223239008803594,127,88.87603759765625,-2.3721654415130615,-0.1481037735939026,17,0.4159436225891114,1930.3489608764648,1689226209.275429,1689228139.2077384,88.87603759765625,81.0773696899414,0.1481037735939026,14.86155128479004,75.4847640991211,192760.671875,2.3721654415130615
Mish,0.29146043441686004,1,4,0,0,0,4,off,0.00041465159281613585,125,86.37214660644531,-1.7505230903625488,-0.0976654514670372,170,765.331107378006,1827.2754349708557,1689226974.190599,1689228036.1345544,86.37214660644531,93.31195831298828,0.0976654514670372,10.096330642700195,90.12963104248048,106182.0703125,1.7505230903625488
Mish,0.13046107106237498,2,0,4,1,0,2,on,0.0005761487193107338,87,88.7930908203125,-3.299918413162231,-0.5900883078575134,172,793.1116051673889,2018.903883457184,1689227001.971089,1689228227.7630153,88.7930908203125,91.54043579101562,0.5900883078575134,93.25093841552734,87.57524871826172,122566.9296875,3.299918413162231
ReLU,0.7345827272240065,4,0,4,4,0,3,on,0.0005406600192300985,81,55.9273567199707,-1.756822943687439,-0.10372771322727203,174,812.5937628746033,1800.672683954239,1689227021.4532428,1689228009.5318096,55.9273567199707,74.75077056884766,0.10372771322727203,11.339183807373049,53.85770797729492,98795.5625,1.756822943687439
ReLU,0.7719280363204013,4,2,1,3,3,0,on,0.000954127909130426,18,24.251014709472656,-1.718940258026123,-0.4427074491977692,179,908.0503208637238,1148.0938038825989,1689227116.909803,1689227356.953022,24.251014709472656,18.699068069458008,0.4427074491977692,59.31629180908203,62.78322982788086,23992.021484375,1.718940258026123
ReLU,0.032396106645360384,1,0,0,4,2,1,on,0.00013305156150078808,84,87.33688354492188,-0.8364920020103455,-0.28600800037384033,180,921.3784644603728,1407.082511663437,1689227130.2379465,1689227615.9416373,87.33688354492188,87.97376251220703,0.28600800037384033,48.03862380981445,91.59024810791016,48558.02734375,0.8364920020103455
Mish,0.9217126618055468,4,3,4,0,3,2,off,0.000517297050434115,29,30.65442657470703,-5.075991630554199,-0.3407643437385559,183,1005.3433578014374,1540.6099789142609,1689227214.2028396,1689227749.4691205,30.65442657470703,86.86695098876953,0.3407643437385559,47.9857177734375,34.77571105957031,53514.32421875,5.075991630554199
Mish,0.007986650932314442,1,1,2,0,2,0,off,0.0004608750018386589,57,92.01782989501952,-2.470365285873413,-0.6535273194313049,184,1005.5506122112274,1619.7662172317505,1689227214.4100912,1689227828.6253555,92.01782989501952,95.2105941772461,0.6535273194313049,90.4133529663086,90.7796401977539,61409.609375,2.470365285873413
Mish,0.011850554701928096,3,1,4,4,1,1,off,0.000898280167186295,73,90.54544830322266,-1.8170374631881712,-0.1209614798426628,185,1013.1483745574952,1791.7651646137238,1689227222.0078516,1689228000.62426,90.54544830322266,94.04388427734376,0.1209614798426628,12.551513671875,71.90465545654297,77849.2890625,1.8170374631881712
ReLU,0.2103535089332735,4,0,4,3,3,3,off,0.0005028694195527241,161,67.63152313232422,-2.046351432800293,-0.15576615929603577,19,0.4279322624206543,1786.5762870311737,1689226209.2874238,1689227995.4351068,67.63152313232422,96.36428833007812,0.15576615929603577,16.95854949951172,78.28594970703125,178381.96875,2.046351432800293
Hardswish,0.8837751012208092,3,4,2,4,0,3,off,0.0006749582765248313,72,42.54817581176758,-2.163694381713867,-0.3093692362308502,190,1077.8349537849426,1880.3878076076508,1689227286.694435,1689228089.2469451,42.54817581176758,78.37521362304688,0.3093692362308502,47.205020904541016,38.14602279663086,80251.8046875,2.163694381713867
Mish,0.49258578942003833,2,1,2,3,4,2,off,0.0009508764770093098,10,40.14319610595703,-3.054394006729126,-0.9876488447189332,191,1117.4675419330597,1274.4234867095947,1689227326.32702,1689227483.2826247,40.14319610595703,79.30225372314453,0.9876488447189332,127.95008087158205,52.11321640014648,15683.27734375,3.054394006729126
Mish,0.22257764186321308,3,0,4,3,4,0,off,0.000579077214667272,16,33.58198547363281,-2.6719815731048584,-0.10483235120773315,194,1148.1435453891754,1392.227379322052,1689227357.0030265,1689227601.0864806,33.58198547363281,86.22957611083984,0.10483235120773315,15.04729461669922,65.39076232910156,24396.07421875,2.6719815731048584
Hardswish,0.11484272785475692,3,4,1,1,2,3,on,0.0001810898154331026,42,89.43280029296875,-1.8702597618103027,-0.236268550157547,206,1247.6900236606598,1694.6126079559326,1689227456.5495048,1689227903.471733,89.43280029296875,90.6670379638672,0.236268550157547,48.65950012207031,89.77609252929688,44679.94921875,1.8702597618103027
Mish,0.7434116811181043,1,0,3,2,4,1,off,0.0001720086625898305,26,36.62392807006836,-2.350940704345703,-0.35051029920578003,207,1274.4734783172607,1579.0308587551117,1689227483.3329558,1689227787.8899913,36.62392807006836,85.75909423828125,0.35051029920578003,49.6747932434082,59.709190368652344,30443.43359375,2.350940704345703
Hardswish,0.3295716455955362,0,0,0,3,4,0,on,7.7555114384977e-05,155,93.07984161376952,-1.218019723892212,-0.09170740097761154,21,0.4293849468231201,1409.1231565475464,1689226209.288878,1689227617.981892,93.07984161376952,93.21005249023438,0.09170740097761154,12.410215377807615,88.69479370117188,140612.421875,1.218019723892212
Hardswish,0.15593542308495964,2,0,0,4,0,1,on,0.0008781591857626739,39,85.54503631591797,-1.5005018711090088,-0.33538541197776794,211,1332.3020069599152,1557.00537443161,1689227541.161486,1689227765.864478,85.54503631591797,81.980712890625,0.33538541197776794,43.10068893432617,80.48728942871094,22457.96875,1.5005018711090088
Hardswish,0.15973128725226868,4,0,0,3,2,3,off,0.0006133479378654247,72,78.9850082397461,-1.5159205198287964,-0.23491370677948,214,1351.013244152069,2019.5655615329745,1689227559.8727226,1689228228.4247043,78.9850082397461,91.18378448486328,0.23491370677948,56.978763580322266,87.56111907958984,66842.8984375,1.5159205198287964
ReLU,0.22426407955195132,1,0,0,3,0,0,on,0.0006818580397492713,40,80.32743072509766,-0.795575737953186,-0.12049895524978638,215,1366.019984960556,1592.82306265831,1689227574.879463,1689227801.682206,80.32743072509766,76.58047485351562,0.12049895524978638,11.000335693359377,43.91373825073242,22668.0,0.795575737953186
Hardswish,0.4930471330373848,2,1,4,1,0,4,off,0.0005431621555928756,55,45.24015426635742,-1.667894959449768,-0.3702917993068695,217,1392.2777104377749,1938.7954063415527,1689227601.137192,1689228147.6545336,45.24015426635742,86.27865600585938,0.3702917993068695,41.77150344848633,53.795223236083984,54639.4765625,1.667894959449768
Mish,0.7690270305503919,3,3,3,2,2,4,off,0.0007043219309971831,24,17.272729873657227,-4.0720062255859375,-0.6418429613113403,219,1407.1124377250671,1910.6349120140076,1689227615.9719155,1689228119.4940474,17.272729873657227,72.96417999267578,0.6418429613113403,82.75460815429688,34.167118072509766,50339.91015625,4.0720062255859375
Hardswish,0.006897503654997104,0,3,2,3,4,4,on,0.00027843386619269,97,92.54080963134766,-2.5101683139801025,-0.3526836335659027,22,0.429628849029541,1208.3622126579285,1689226209.289121,1689227417.2210052,92.54080963134766,92.81462097167967,0.3526836335659027,55.62481689453125,90.75972747802734,120535.921875,2.5101683139801025
Hardswish,0.8903871995784564,0,0,1,2,1,1,off,0.0009441052215765502,14,35.7575569152832,-0.9219833612442015,-0.32535460591316223,223,1440.3170862197876,1526.17787194252,1689227649.176565,1689227735.037006,35.7575569152832,51.78932571411133,0.32535460591316223,36.6422233581543,31.89582061767578,8577.875,0.9219833612442015
Mish,0.9712273421130708,4,4,0,2,3,4,off,0.0005377216048102418,14,35.16533279418945,-2.5043020248413086,-0.34762001037597656,226,1470.4588129520416,1680.5862979888916,1689227679.3182917,1689227889.445439,35.16533279418945,79.75432586669922,0.34762001037597656,45.23862838745117,26.490215301513672,21009.810546875,2.5043020248413086
Hardswish,0.9950309528732484,1,2,4,3,3,3,on,0.0006973693517420554,117,82.33293151855469,-1.8081649541854856,-0.5372917056083679,23,0.42431640625,1510.672072172165,1689226209.2838051,1689227719.5308874,82.33293151855469,75.01659393310547,0.5372917056083679,64.35652923583984,60.88358688354492,150804.671875,1.8081649541854856
