p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.026463875561865868,3,4,4,0,1,2,on,2.12783054673023e-05,133,94.15940856933594,-1.841060161590576,-0.3154652416706085,207,512.3277308940887,1941.7024655342104,1688959683.0326643,1688961112.4070582,94.15940856933594,94.461669921875,0.3154652416706085,50.53322219848633,92.24610900878906,142933.359375,1.841060161590576
Hardswish,0.020769698367887564,4,4,1,4,1,1,on,0.0009227577821112236,177,39.69908905029297,-2.0970520973205566,-0.07616347819566727,211,578.7066814899445,2173.0993995666504,1688959749.4116182,1688961343.8039355,39.69908905029297,23.21503257751465,0.07616347819566727,10.566563606262209,87.4315414428711,159426.9375,2.0970520973205566
Hardswish,0.11986563794893083,4,1,0,1,2,4,on,0.0006115601364964592,157,87.23054504394531,-1.7142702341079712,-0.19860181212425232,213,587.4510371685028,1926.138905763626,1688959758.1559713,1688961096.843481,87.23054504394531,88.41522216796875,0.19860181212425232,46.603153228759766,90.53009796142578,133856.4375,1.7142702341079712
Hardswish,0.0022466589527088687,4,1,4,1,4,3,off,4.553493930583232e-05,125,88.51549530029297,-1.9114795923233032,-0.11060373485088348,219,617.2685070037842,1889.2574133872984,1688959787.9734452,1688961059.9619927,88.51549530029297,87.68974304199219,0.11060373485088348,11.040802001953123,91.2465362548828,127186.5390625,1.9114795923233032
Hardswish,0.08887519240385429,3,1,0,0,2,4,on,0.0008083431781245801,193,94.5948486328125,-1.390913963317871,-0.2804836630821228,220,627.3407618999481,2267.0658259391785,1688959798.0456986,1688961437.770404,94.5948486328125,95.56475067138672,0.2804836630821228,51.23371505737305,88.20914459228516,163960.171875,1.390913963317871
Hardswish,0.0273682625924541,1,4,4,1,2,0,off,2.728086341119208e-05,146,91.45724487304688,-1.692093849182129,-0.18773670494556427,222,632.9068601131439,2162.134377479553,1688959803.611801,1688961332.8388922,91.45724487304688,99.48206329345705,0.18773670494556427,45.91836166381836,92.5384750366211,152910.390625,1.692093849182129
Hardswish,0.9153580971705332,3,0,0,1,0,4,on,0.0005582831397058088,141,84.3448257446289,-1.552424669265747,-0.10520528256893158,224,651.4811854362488,1877.027012348175,1688959822.1861238,1688961047.7315931,84.3448257446289,87.79436492919922,0.10520528256893158,9.556421279907228,77.32804107666016,122542.21875,1.552424669265747
Hardswish,0.012878508253218492,4,4,4,1,3,4,on,4.98042460673309e-05,104,87.81822967529297,-2.42000412940979,-0.04068633168935776,225,655.0612325668335,1996.5023880004885,1688959825.7661693,1688961167.206928,87.81822967529297,91.5338897705078,0.04068633168935776,11.684304237365724,86.53355407714844,134131.734375,2.42000412940979
Hardswish,0.008715779159459841,4,3,4,0,0,1,off,1.6806849815559667e-05,187,92.13560485839844,-1.2113051414489746,-0.0926927924156189,226,660.9737145900726,2267.536622285843,1688959831.6786523,1688961438.24119,92.13560485839844,98.38371276855467,0.0926927924156189,12.240958213806152,90.9654312133789,160643.9375,1.2113051414489746
Hardswish,0.3140722510108252,3,0,0,1,0,4,off,0.0008979763048085671,192,91.92219543457033,-1.3379250764846802,-0.09376665204763412,227,665.1548221111298,2526.838111639023,1688959835.8597596,1688961697.5426762,91.92219543457033,95.96804809570312,0.09376665204763412,11.162737846374512,93.27012634277344,186156.015625,1.3379250764846802
Mish,0.02176774375990804,2,4,3,0,3,2,on,6.157643928448114e-05,129,94.2417984008789,-3.147538185119629,-0.5220139026641846,228,669.9982843399048,2559.5193083286285,1688959840.7032204,1688961730.2238815,94.2417984008789,95.17937469482422,0.5220139026641846,75.68455505371094,93.85861206054688,188939.796875,3.147538185119629
Hardswish,0.18383152389301835,4,0,2,1,1,4,on,0.0009786142038093657,170,88.00200653076172,-1.9081668853759768,-0.3033256530761719,229,692.5467326641083,2219.805709838867,1688959863.2516696,1688961390.5102682,88.00200653076172,88.85881805419922,0.3033256530761719,45.24837493896485,89.05768585205078,152713.546875,1.9081668853759768
Mish,0.18577980302156144,4,3,0,0,0,0,on,0.0009184075564045312,135,78.6814193725586,-2.4261934757232666,-0.1149587780237198,236,750.2227079868317,2400.2642347812653,1688959920.927644,1688961570.9688058,78.6814193725586,78.712158203125,0.1149587780237198,12.803452491760254,81.34764099121094,164991.8125,2.4261934757232666
Hardswish,0.13911807425770373,4,4,3,4,2,0,off,0.00021790801454804867,138,92.52320098876952,-2.771843194961548,-0.2439049631357193,237,764.7317531108856,2482.995327234268,1688959935.4366992,1688961653.6998897,92.52320098876952,96.32868194580078,0.2439049631357193,52.53913497924805,90.69231414794922,171814.0,2.771843194961548
Hardswish,0.12452680626886614,4,1,3,4,1,0,off,0.0002742466191268684,184,93.96466064453124,-1.8423153162002563,-0.09890348464250565,240,777.4302189350128,2143.3317019939423,1688959948.1351557,1688961314.0363011,93.96466064453124,98.62425994873048,0.09890348464250565,13.40004062652588,93.72905731201172,136582.625,1.8423153162002563
ReLU,0.1410995640523657,4,0,4,1,1,2,off,4.4491892505766895e-05,159,93.97430419921876,-1.5475527048110962,-0.2819545865058899,242,792.94557929039,2343.824275970459,1688959963.6505167,1688961514.528857,93.97430419921876,98.3082046508789,0.2819545865058899,43.597381591796875,93.03601837158205,155075.546875,1.5475527048110962
ReLU,0.08344501854681069,2,0,2,2,0,1,on,8.886247043571034e-05,178,94.6110610961914,-1.294267654418945,-0.7392920851707458,243,802.1227114200592,2342.1153733730316,1688959972.82765,1688961512.819922,94.6110610961914,97.00762176513672,0.7392920851707458,121.12691497802734,93.52102661132812,153986.90625,1.294267654418945
Hardswish,0.025727838156392176,1,2,4,1,3,2,off,2.2104175544581405e-05,153,93.50189971923828,-1.573063850402832,-0.6104780435562134,245,815.6661295890808,2160.6458117961884,1688959986.3710632,1688961331.3503866,93.50189971923828,99.92586517333984,0.6104780435562134,68.5341567993164,93.33055877685548,134485.65625,1.573063850402832
Mish,0.1115560934935566,4,4,0,0,1,0,off,0.0009025803457073262,146,89.06340789794922,-1.9498841762542725,-0.08744589984416962,247,837.221658706665,2315.7075703144073,1688960007.9266016,1688961486.4121408,89.06340789794922,93.55120086669922,0.08744589984416962,11.284695625305176,88.5458755493164,147836.265625,1.9498841762542725
Mish,0.013607220279872406,1,4,0,0,0,4,off,0.00014980933612934353,168,92.98462677001952,-1.604563593864441,-0.0921568125486374,248,843.3993048667908,2497.3256442546844,1688960014.1042433,1688961668.030197,92.98462677001952,97.78716278076172,0.0921568125486374,9.813220977783203,92.6961669921875,165380.265625,1.604563593864441
Hardswish,0.027233910798406123,2,3,0,0,1,0,off,5.653207233192271e-05,167,94.49047088623048,-0.9523313641548156,-0.36450836062431335,249,852.0564799308777,2009.9017922878263,1688960022.7614172,1688961180.6063623,94.49047088623048,99.86526489257812,0.36450836062431335,48.3281135559082,93.7522430419922,115772.171875,0.9523313641548156
ReLU,0.05349679000896643,4,0,1,0,3,4,on,0.0009348128335092176,155,85.21526336669922,-1.759393334388733,-0.1051720455288887,251,871.3736863136292,2408.8641436100006,1688960042.078624,1688961579.5687168,85.21526336669922,59.917728424072266,0.1051720455288887,10.348901748657228,86.07853698730469,153739.40625,1.759393334388733
ReLU,0.13981406468258617,4,4,1,0,1,0,on,0.0007586109168812669,150,91.29710388183594,-1.7054201364517212,-0.0330486036837101,252,881.5703876018524,1931.5348207950592,1688960052.2753222,1688961102.2395177,91.29710388183594,88.87159729003906,0.0330486036837101,10.90380573272705,89.8794937133789,104984.078125,1.7054201364517212
Hardswish,0.010231326045279545,3,4,0,0,0,3,off,0.00013485815016502285,164,93.58222198486328,-1.2580939531326294,-0.11570832878351212,253,896.028177022934,2155.7797751426697,1688960066.7331145,1688961326.484342,93.58222198486328,98.75707244873048,0.11570832878351212,13.54024600982666,93.07945251464844,125962.84375,1.2580939531326294
Hardswish,0.01909004954604976,4,4,0,0,3,2,on,0.0002285135118330129,113,93.45271301269533,-1.4962440729141235,-0.3546501100063324,254,902.475875377655,2108.345236301422,1688960073.1808124,1688961279.0498097,93.45271301269533,93.96593475341795,0.3546501100063324,48.29627990722656,92.7491455078125,120574.59375,1.4962440729141235
Mish,0.049944975825562066,4,3,0,0,2,2,on,6.27297287978059e-05,116,92.30491638183594,-2.378786563873291,-0.5870119333267212,255,907.5763442516328,2426.3993368148804,1688960078.2812822,1688961597.1039064,92.30491638183594,95.04276275634766,0.5870119333267212,72.04635620117188,93.41034698486328,151869.921875,2.378786563873291
Hardswish,0.03363897102738912,1,3,0,0,2,3,on,4.522737082255378e-05,190,94.11483001708984,-0.9500117897987366,-0.3375486731529236,256,913.7413647174836,2361.328369140625,1688960084.4463007,1688961532.0329115,94.11483001708984,96.82447052001952,0.3375486731529236,49.44656753540039,93.676025390625,144746.375,0.9500117897987366
ReLU,0.016207912976843382,4,3,0,0,0,0,off,0.0008811720689221156,145,92.0198974609375,-1.4102039337158203,-0.11800150573253632,261,958.9906384944916,2111.627120018006,1688960129.6955774,1688961282.331698,92.0198974609375,95.27911376953124,0.11800150573253632,12.535332679748535,92.5037612915039,115251.2734375,1.4102039337158203
Hardswish,0.029891514621279792,3,2,1,0,3,2,on,9.809551350389118e-05,119,93.4835968017578,-1.415144920349121,-0.5631536245346069,263,976.1794412136078,2038.270759344101,1688960146.8843796,1688961208.9753387,93.4835968017578,97.2322235107422,0.5631536245346069,77.1611099243164,94.10101318359376,106196.765625,1.415144920349121
Mish,0.07642780300975766,4,3,4,0,1,0,off,0.000998988981956128,99,85.32233428955078,-2.3141028881073,-0.10325269401073456,264,979.8357059955596,1938.5640642642977,1688960150.540643,1688961109.268645,85.32233428955078,90.2037582397461,0.10325269401073456,12.413152694702148,83.60035705566406,95860.5,2.3141028881073
Mish,0.15028002969527943,4,4,2,0,1,0,on,0.0009750392628257586,114,82.12671661376953,-2.9577181339263916,-0.15646106004714966,265,990.2978181838988,2295.6552290916443,1688960161.0027509,1688961466.3597877,82.12671661376953,78.48719787597656,0.15646106004714966,50.356563568115234,87.9773941040039,130532.625,2.9577181339263916
Hardswish,0.05994206593552276,4,4,0,0,0,1,on,7.352682336688105e-05,169,91.68254852294922,-1.6427688598632812,-0.08439800888299942,268,1001.6535704135896,2232.957359790802,1688960172.358507,1688961403.6619203,91.68254852294922,92.05061340332033,0.08439800888299942,11.37929630279541,91.36286926269533,123118.0234375,1.6427688598632812
Hardswish,0.011004880343693468,0,2,0,0,3,1,on,7.60885654985897e-05,176,93.90211486816406,-0.8264663815498352,-0.3288704752922058,269,1005.0781245231628,2331.76196551323,1688960175.7830603,1688961502.4665513,93.90211486816406,93.71110534667967,0.3288704752922058,51.83253479003906,93.25682067871094,132656.25,0.8264663815498352
Hardswish,0.02647984700508745,4,4,2,0,3,3,on,0.00014359965581770185,131,94.05503845214844,-1.9584503173828125,-0.3347059190273285,270,1025.663541555405,2534.6079354286194,1688960196.3684816,1688961705.312519,94.05503845214844,96.22616577148438,0.3347059190273285,46.474369049072266,93.41531372070312,150882.140625,1.9584503173828125
Hardswish,0.01972007777884808,0,3,0,0,2,3,on,0.0001393338985076281,181,94.20825958251952,-0.9166691303253174,-0.2238551825284958,273,1047.096940279007,2346.6498186588287,1688960217.8018775,1688961517.3544097,94.20825958251952,95.53543853759766,0.2238551825284958,44.65240478515625,94.3611831665039,129942.9765625,0.9166691303253174
Mish,0.01470174047082375,3,2,0,0,1,2,on,0.00019071525276315025,116,93.93596649169922,-1.769464373588562,-0.584053635597229,274,1058.8937644958496,2212.782806634903,1688960229.5987048,1688961383.48739,93.93596649169922,96.2381362915039,0.584053635597229,63.425655364990234,93.56268310546876,115376.546875,1.769464373588562
Mish,0.24896022724987896,4,2,0,0,1,0,on,0.0009285337188443024,142,79.51490020751953,-2.504608631134033,-0.28839415311813354,276,1064.227840423584,2187.8608815670013,1688960234.9327786,1688961358.5654554,79.51490020751953,84.1136245727539,0.28839415311813354,43.60322570800781,85.24348449707031,112350.9453125,2.504608631134033
Hardswish,0.018937837357286505,0,1,0,0,1,2,on,0.00016301347257332023,163,93.9997787475586,-0.841428279876709,-0.33410951495170593,278,1076.759939908981,2133.5437841415405,1688960247.4648774,1688961304.2483144,93.9997787475586,96.05242156982422,0.33410951495170593,42.37889862060547,93.89908599853516,105666.03125,0.841428279876709
Hardswish,0.038218124226577235,2,1,0,0,3,0,on,0.00012778979540673498,128,93.99441528320312,-0.969788670539856,-0.3532155156135559,279,1076.8395161628723,1949.3445496559143,1688960247.5444486,1688961120.0491483,93.99441528320312,95.67498779296876,0.3532155156135559,45.07625198364258,93.36797332763672,87238.1953125,0.969788670539856
ReLU,0.029223325924331772,3,0,1,0,1,2,on,1.8829393153197147e-05,171,94.56621551513672,-0.9803403615951538,-0.35578349232673645,280,1087.7056200504303,2119.652649641037,1688960258.4105575,1688961290.3571808,94.56621551513672,97.16219329833984,0.35578349232673645,52.40275192260742,93.8962631225586,103187.6796875,0.9803403615951538
Hardswish,0.045798592690127274,2,0,0,0,0,0,on,0.00013731385962897295,191,94.5109634399414,-0.7274226546287537,-0.4623800218105316,284,1117.4338774681091,2312.8625478744507,1688960288.1388142,1688961483.5670912,94.5109634399414,97.51781463623048,0.4623800218105316,44.9902229309082,94.23834228515624,119539.2421875,0.7274226546287537
Hardswish,0.17823251658056893,4,0,0,4,2,1,off,0.0006968588738653717,110,73.32228088378906,-2.101572275161743,-0.25044646859169006,285,1118.0418875217438,2328.1705482006073,1688960288.7468245,1688961498.8751233,73.32228088378906,86.73971557617188,0.25044646859169006,48.712276458740234,86.94879150390625,121000.5234375,2.101572275161743
Hardswish,0.13628407292894584,3,2,0,0,0,1,on,0.00013920439428104128,184,93.58634948730467,-1.2446961402893066,-0.3308809697628021,288,1162.937667131424,2379.453465461731,1688960333.6426044,1688961550.1580548,93.58634948730467,94.99888610839844,0.3308809697628021,46.387603759765625,94.4770736694336,121639.21875,1.2446961402893066
ReLU,0.7940769233269914,0,3,4,1,3,4,on,0.00041162112010604233,161,79.75495147705078,-2.0911331176757812,-0.03364415094256401,29,0.4680135250091553,1908.74054479599,1688959171.172966,1688961079.44479,79.75495147705078,83.26568603515625,0.03364415094256401,12.994197845458984,78.60057067871094,190551.578125,2.0911331176757812
Hardswish,0.08893558781079938,0,4,0,0,0,3,on,8.334452824312915e-05,146,93.4313507080078,-1.2951970100402832,-0.1038370430469513,293,1221.0670456886292,2443.6294112205505,1688960391.7719874,1688961614.334072,93.4313507080078,93.81377410888672,0.1038370430469513,12.60260009765625,92.52373504638672,122243.84375,1.2951970100402832
Hardswish,0.01836805726466737,3,1,0,0,1,1,on,0.0003783968317448237,129,93.21533203125,-0.9459789991378784,-0.09564509242773056,295,1227.3342688083649,1891.6265487670896,1688960398.0392072,1688961062.3311126,93.21533203125,89.91787719726562,0.09564509242773056,12.165165901184082,91.47400665283205,66416.8671875,0.9459789991378784
Mish,0.08165479172839772,4,1,1,0,0,0,on,0.0009561833001954576,164,89.7337875366211,-1.8859821557998655,-0.08520137518644333,297,1232.509758234024,2553.6629416942596,1688960403.214711,1688961724.3675373,89.7337875366211,92.10576629638672,0.08520137518644333,11.017504692077637,91.02346801757812,132102.96875,1.8859821557998655
Hardswish,0.1075401350873799,0,2,0,0,1,2,off,0.00015876867140667477,173,94.08003997802734,-1.068172574043274,-0.5970353484153748,301,1264.812788963318,2408.848762989044,1688960435.5177245,1688961579.5533571,94.08003997802734,99.66545867919922,0.5970353484153748,64.08655548095703,93.33496856689452,114391.3125,1.068172574043274
Hardswish,0.0786666276893949,3,1,0,0,1,1,off,0.00011403925536391408,134,93.67465209960938,-0.9525631070137024,-0.09603942185640336,302,1265.566353559494,2046.0732777118685,1688960436.2712903,1688961216.777846,93.67465209960938,95.27496337890624,0.09603942185640336,12.505961418151855,92.14490509033205,78038.375,0.9525631070137024
Hardswish,0.06840937868869354,0,0,0,3,2,0,on,0.0003027421806575975,161,93.77699279785156,-1.0428800582885742,-0.21112710237503052,303,1284.77725315094,2506.791167497635,1688960455.48219,1688961677.4957433,93.77699279785156,95.0821533203125,0.21112710237503052,45.8729133605957,92.66897583007812,122189.046875,1.0428800582885742
Hardswish,0.06211626310046971,1,4,4,0,2,3,on,0.0009672183707227096,89,83.8824691772461,-1.9496878385543823,-0.2929806411266327,305,1320.7090451717377,2267.465583086014,1688960491.4139895,1688961438.170159,83.8824691772461,86.40664672851562,0.2929806411266327,51.55467987060547,84.94308471679688,94663.3203125,1.9496878385543823
Hardswish,0.06316529189332312,3,0,4,0,0,3,on,0.00016871350509548027,119,93.0611801147461,-1.2695807218551636,-0.10875999182462692,307,1335.672201871872,2412.9544727802277,1688960506.3771398,1688961583.659044,93.0611801147461,92.94798278808594,0.10875999182462692,13.051255226135254,91.8405303955078,107715.875,1.2695807218551636
Hardswish,0.11304704453625956,4,3,1,0,1,0,on,0.0008328448053268483,136,91.44679260253906,-1.3686763048171997,-0.03998855873942375,309,1362.962415933609,2330.899195432663,1688960533.6673548,1688961501.6037776,91.44679260253906,87.28807067871094,0.03998855873942375,11.838168144226074,89.17581176757812,96781.359375,1.3686763048171997
Mish,0.4525670190420802,2,0,4,1,3,0,off,0.00025309215076946506,152,91.51409912109376,-2.787766695022583,-0.36645588278770447,31,0.46970510482788086,2287.070190668106,1688959171.174657,1688961457.7744513,91.51409912109376,95.81880950927734,0.36645588278770447,44.50782012939453,89.451416015625,228393.4375,2.787766695022583
Hardswish,0.013468304764433793,4,3,1,0,0,1,on,0.00011838418208827764,130,87.52398681640625,-1.2373555898666382,-0.09127244353294373,310,1369.3299465179443,2215.2514505386353,1688960540.0348835,1688961385.9560294,87.52398681640625,92.36924743652344,0.09127244353294373,12.472601890563965,90.83705139160156,84579.8046875,1.2373555898666382
Hardswish,0.12072438011424476,1,3,0,0,1,3,on,9.800312774573211e-05,135,93.7944564819336,-1.0934712886810305,-0.11243601143360138,312,1372.0022764205933,2299.2847304344177,1688960542.7072124,1688961469.9893053,93.7944564819336,94.5198211669922,0.11243601143360138,12.772421836853027,92.28966522216795,92715.921875,1.0934712886810305
Hardswish,0.024446609403035263,1,2,0,0,1,4,off,7.495645724783255e-05,139,93.63893127441406,-1.273840308189392,-0.2842353284358978,314,1417.3064920902252,2338.9439861774445,1688960588.0114312,1688961509.6485646,93.63893127441406,97.9092025756836,0.2842353284358978,41.15069580078125,93.18873596191406,92151.4375,1.273840308189392
Mish,0.7099263677247031,4,4,0,0,0,0,off,0.000942152455898992,80,57.03739929199219,-2.3474738597869873,-0.10347756743431091,315,1425.1308286190033,2228.778854370117,1688960595.8357685,1688961399.4834335,57.03739929199219,70.68238830566406,0.10347756743431091,11.1768217086792,27.11539649963379,80352.484375,2.3474738597869873
Mish,0.3313835496134938,3,3,1,0,0,0,off,0.0008131317188280304,102,74.78571319580078,-2.0715410709381104,-0.11736662685871124,316,1453.61887383461,2517.970719575882,1688960624.323818,1688961688.675307,74.78571319580078,74.16987609863281,0.11736662685871124,14.160415649414062,81.9071044921875,106422.8359375,2.0715410709381104
Hardswish,0.07736807838548915,0,2,0,0,1,0,off,4.887735852926365e-05,120,93.65493774414062,-0.973872184753418,-0.30143848061561584,318,1471.185116291046,2296.0980520248413,1688960641.8900547,1688961466.802617,93.65493774414062,96.25161743164062,0.30143848061561584,42.998497009277344,92.28319549560548,82478.9453125,0.973872184753418
Mish,0.09444663385051189,4,1,0,0,0,0,off,0.0008192432954154912,73,72.00543212890625,-1.45272696018219,-0.10174940526485445,329,1578.0450642108915,2236.762348651886,1688960748.7499971,1688961407.4669464,72.00543212890625,89.87887573242188,0.10174940526485445,11.265050888061523,86.73365783691406,65859.40625,1.45272696018219
Hardswish,0.009089807098483909,0,4,0,0,3,0,on,6.359301967242196e-05,112,92.6114273071289,-1.2567459344863892,-0.09599439054727554,330,1583.9570572376251,2456.161568403244,1688960754.6619914,1688961626.8661716,92.6114273071289,91.72724151611328,0.09599439054727554,12.682169914245604,90.76012420654295,87208.1328125,1.2567459344863892
Hardswish,0.04198658527018006,1,0,0,0,0,3,on,0.00019186904487841216,117,92.75125885009766,-0.6354874968528748,-0.0941755399107933,338,1658.6087036132812,2285.779764175415,1688960829.313647,1688961456.48432,92.75125885009766,93.13982391357422,0.0941755399107933,11.012480735778809,92.37561798095705,62714.265625,0.6354874968528748
Hardswish,0.2299495410620267,1,0,0,0,0,1,on,0.00014021774806613908,170,91.412841796875,-0.6355025768280029,-0.08189691603183746,348,1759.024472951889,2523.871519088745,1688960929.729411,1688961694.5760522,91.412841796875,92.50607299804688,0.08189691603183746,9.167580604553224,91.0132827758789,76472.34375,0.6355025768280029
ReLU,0.03190807135583087,4,1,1,0,2,1,on,0.0009535850030383924,100,75.13441467285156,-1.5305583477020264,-0.34050801396369934,351,1777.0571675300598,2515.126493692398,1688960947.7621045,1688961685.831038,75.13441467285156,89.96082305908203,0.34050801396369934,45.85953140258789,86.56211853027344,73794.5625,1.5305583477020264
ReLU,0.9979074749568382,0,4,4,3,0,0,off,0.0005967867748907214,98,50.38348007202149,-2.2756495475769043,-0.13948719203472135,354,1797.6024498939514,2543.940977811814,1688960968.30739,1688961714.6455543,50.38348007202149,68.06643676757812,0.13948719203472135,11.817045211791992,37.51961898803711,74621.53125,2.2756495475769043
Mish,0.8897715199705415,3,0,2,1,4,0,on,0.0003655146876396453,151,90.16851043701172,-2.945526123046875,-0.38962191343307495,36,0.4848794937133789,2407.8409905433655,1688959171.1898222,1688961578.5452414,90.16851043701172,93.38277435302734,0.38962191343307495,40.50414276123047,75.59199523925781,240481.453125,2.945526123046875
Hardswish,0.2983981200480714,4,4,1,0,2,0,on,0.0005227138135811667,82,68.83797454833984,-1.640940546989441,-0.22185087203979492,363,1844.959496259689,2569.8212039470673,1688961015.664441,1688961740.5257382,68.83797454833984,85.42042541503906,0.22185087203979492,50.71129608154297,68.44503021240234,72473.8125,1.640940546989441
Hardswish,0.02983455664409516,1,1,0,0,2,0,on,0.00014693528219621906,12,84.9197998046875,-0.9081587195396424,-0.282815158367157,367,1877.3056247234344,1942.7479450702667,1688961048.0105617,1688961113.4525075,84.9197998046875,81.77650451660156,0.282815158367157,46.0466423034668,86.67870330810547,6535.3544921875,0.9081587195396424
Hardswish,0.2008066503719627,3,2,0,0,1,3,on,9.367633535907036e-05,18,83.50727844238281,-1.0745939016342163,-0.3698371350765228,368,1889.5366201400757,2009.6577875614169,1688961060.241557,1688961180.362363,83.50727844238281,86.16114807128906,0.3698371350765228,54.30774688720703,85.72586822509766,11999.7646484375,1.0745939016342163
Hardswish,0.04708922215841597,3,2,0,0,2,0,on,0.00011338547015157858,17,87.4356918334961,-1.04217529296875,-0.5639631152153015,377,1941.9818382263184,2075.5023131370544,1688961112.686771,1688961246.206896,87.4356918334961,91.90475463867188,0.5639631152153015,74.7679214477539,90.2031021118164,13339.7431640625,1.04217529296875
Hardswish,0.5716380981970618,3,2,0,0,0,2,on,0.0001914329691902755,26,81.58685302734375,-1.0861228704452517,-0.56903076171875,379,1949.6226325035095,2134.805289030075,1688961120.327565,1688961305.509888,81.58685302734375,89.20726013183594,0.56903076171875,65.27424621582031,57.787803649902344,18505.955078125,1.0861228704452517
Hardswish,0.4998366872987619,3,1,0,0,0,3,on,0.00014272544663133856,27,80.63416290283203,-0.9818626642227172,-0.11356338858604433,385,2011.21901679039,2190.512218475342,1688961181.923951,1688961361.216777,80.63416290283203,90.09911346435548,0.11356338858604433,14.116838455200195,83.26618194580078,17916.9765625,0.9818626642227172
Mish,0.12051619075809164,4,4,2,0,1,0,on,0.00018621055206160468,24,79.64837646484375,-2.7702953815460205,-0.16424059867858887,387,2046.354121208191,2341.089077234268,1688961217.0590572,1688961511.793653,79.64837646484375,88.14180755615234,0.16424059867858887,43.03644180297851,81.71045684814453,29461.208984375,2.7702953815460205
Hardswish,0.9762627732582576,4,4,0,0,1,0,on,0.00018942107416663768,22,63.226341247558594,-1.710238695144653,-0.08561956137418747,416,2267.751179456711,2418.7365715503693,1688961438.4561236,1688961589.441149,63.226341247558594,78.104736328125,0.08561956137418747,10.50754451751709,83.29737854003906,15086.2255859375,1.710238695144653
Hardswish,0.43018576055991486,1,0,0,0,2,4,on,7.319636585386556e-05,19,75.21294403076172,-0.8951865434646606,-0.26055800914764404,420,2287.3675932884216,2416.262797832489,1688961458.0725305,1688961586.9673812,75.21294403076172,87.29471588134766,0.26055800914764404,47.63500213623047,75.6697006225586,12877.1611328125,0.8951865434646606
Mish,0.31725262372623764,4,4,4,0,1,0,on,2.436721495504814e-05,10,81.0877685546875,-2.7866737842559814,-0.03415823355317116,424,2313.1569986343384,2450.9850385189056,1688961483.861936,1688961621.6896062,81.0877685546875,81.03856658935547,0.03415823355317116,11.037515640258787,68.52352142333984,13770.189453125,2.7866737842559814
ReLU,0.5962224651834841,0,0,2,4,2,3,off,0.0006245810326287259,187,92.11766815185548,-1.8781845569610596,-0.6614384055137634,58,0.5151116847991943,1981.348102092743,1688959171.2200603,1688961152.0523453,92.11766815185548,97.87359619140624,0.6614384055137634,78.22087097167969,93.40540313720705,197824.765625,1.8781845569610596
ReLU,0.9747689711565612,4,4,2,2,4,2,off,0.0006760754664961307,152,66.34069061279297,-3.7265543937683105,-0.7407650947570801,69,0.5160043239593506,2128.8874146938324,1688959171.2209466,1688961299.5916817,66.34069061279297,93.42374420166016,0.7407650947570801,86.90157318115234,51.440765380859375,212596.421875,3.7265543937683105
ReLU,0.4610679791572546,3,3,4,2,2,1,off,0.0009940676152036408,177,87.46421813964844,-1.3503153324127195,-0.6769090890884399,75,0.5390946865081787,2374.7437512874603,1688959171.244045,1688961545.4479349,87.46421813964844,58.256874084472656,0.6769090890884399,83.16009521484375,89.73206329345703,237141.0,1.3503153324127195
Mish,0.5800048066901999,1,2,1,2,4,4,off,4.1858972911164045e-05,129,90.8701171875,-2.992889165878296,-0.5764405727386475,93,0.5463135242462158,1979.090355873108,1688959171.2512624,1688961149.7946126,90.8701171875,88.58077239990234,0.5764405727386475,79.98517608642578,85.31700134277344,197599.578125,2.992889165878296
Hardswish,0.01138323397431994,2,3,4,2,4,4,off,0.00016855169231784747,198,93.44884490966797,-2.6177079677581787,-0.704582691192627,465,2570.179029226303,5636.349858999252,1688961740.883968,1688964807.0539436,93.44884490966797,99.93051147460938,0.704582691192627,72.85994720458984,94.25442504882812,306609.90625,2.6177079677581787
Mish,0.37541870803385535,1,4,0,2,1,4,off,0.0007453725870050951,197,93.03810119628906,-2.186547040939331,-0.35639259219169617,137,0.5988671779632568,3318.934736251831,1688959171.30382,1688962489.6389763,93.03810119628906,88.31700897216797,0.35639259219169617,46.10731887817383,93.39344024658205,331561.46875,2.186547040939331
Mish,0.9782184296888072,1,1,3,2,3,0,on,0.0009282531449115196,174,48.50790023803711,-2.964524507522583,-0.4552698731422424,144,0.6078586578369141,3287.723691225052,1688959171.312811,1688962458.4279275,48.50790023803711,84.45291900634766,0.4552698731422424,54.29283142089844,88.30936431884766,328444.4375,2.964524507522583
Mish,0.5532974126623323,2,0,2,0,2,3,off,0.0004828220756871447,166,92.09364318847656,-3.554309844970703,-0.7409828305244446,151,0.6144795417785645,2598.690935611725,1688959171.319431,1688961769.3951,92.09364318847656,96.93128967285156,0.7409828305244446,118.44275665283205,91.93851470947266,259533.796875,3.554309844970703
Mish,0.9193470098736622,0,0,4,2,1,3,on,0.0004428786867531889,173,91.1047134399414,-3.3628222942352295,-0.3319357633590698,156,0.6193852424621582,3117.30202126503,1688959171.324339,1688962288.0062287,91.1047134399414,93.39008331298828,0.3319357633590698,40.92795181274414,91.07669067382812,311389.90625,3.3628222942352295
