,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
12,Mish,0.5266994382781576,4,1,4,3,2,3,off,0.0001095046499637,81.12743377685547,-3.392697811126709,18,0.1231031417846679,0.6612434387207031,1686748393.1419382,1686748393.6798651
13,Mish,0.2285510244687713,3,2,4,4,4,0,off,8.562531311826883e-05,85.56974792480469,-3.72722053527832,19,0.1242711544036865,0.7001099586486816,1686748393.1431117,1686748393.7187204
14,Mish,0.8950843529898966,1,4,2,3,4,4,on,0.0006710805094685,81.32664489746094,-3.5689187049865723,2,0.1051433086395263,0.6934480667114258,1686748393.1239803,1686748393.7120636
15,ReLU,0.5131418915430385,0,4,0,3,0,1,off,0.0009263115618334,76.80646514892578,-1.0204123258590698,20,0.7043230533599854,0.7269232273101807,1686748393.7231529,1686748393.7456348
16,Hardswish,0.5030192574063377,0,2,2,0,1,3,on,0.0003512083530002,89.90169525146484,-0.927550733089447,21,0.704829216003418,0.727959394454956,1686748393.7236607,1686748393.7466636
17,ReLU,0.4097266335152699,2,0,2,1,1,1,on,0.0003971930405338,88.15702819824219,-0.9125578999519348,22,0.7094383239746094,0.7322568893432617,1686748393.7282684,1686748393.7509692
18,ReLU,0.9713052499465938,4,4,2,1,0,4,off,0.0007141625443705,76.38404083251953,-2.475553035736084,23,0.7095897197723389,0.7319607734680176,1686748393.7284195,1686748393.7506723
19,Hardswish,0.675262983818178,0,2,2,0,3,2,on,0.0005399096129001,90.00582122802734,-1.129637598991394,24,0.7103774547576904,0.7332305908203125,1686748393.7292128,1686748393.7519395
20,ReLU,0.2157756579031894,4,3,4,2,3,3,off,0.0001736492790192,85.18603515625,-2.131533622741699,25,0.710536003112793,0.7338516712188721,1686748393.7293663,1686748393.7525578
21,Mish,0.55780512907258,2,0,3,2,2,1,on,0.0002329954846284,90.5679702758789,-3.085448265075684,3,0.1066884994506836,0.6620373725891113,1686748393.1255224,1686748393.6806593
22,Hardswish,0.3661257602269567,2,1,1,1,4,3,off,0.0009745257589927,75.12681579589844,-1.4716784954071045,5,0.1097211837768554,0.7030537128448486,1686748393.1285598,1686748393.7216556
23,ReLU,0.749265456858852,2,4,2,3,3,4,off,0.0005562721383593,86.59484100341797,-2.087043285369873,6,0.1102898120880127,0.6879231929779053,1686748393.1291263,1686748393.706528
24,Hardswish,0.8408434817972729,4,1,2,4,2,3,on,0.0002476233122774,88.06706237792969,-2.1995577812194824,7,0.1113417148590088,0.6929543018341064,1686748393.1301796,1686748393.711563
25,Mish,0.4327244277782696,0,0,4,4,3,4,off,0.0006642414415089,71.02037048339844,-3.006582498550415,8,0.1120800971984863,0.6630911827087402,1686748393.130915,1686748393.68171
26,Hardswish,0.2911051388185489,4,1,1,1,1,3,off,3.008637335217598e-05,22.90037727355957,-1.0875259637832642,9,0.1137514114379882,0.6982607841491699,1686748393.132589,1686748393.7168632
27,Hardswish,0.4622153118657667,0,3,1,0,1,3,on,0.0001633021906375,86.85923767089844,-0.6160883903503418,47,0.9761395454406738,0.9987962245941162,1686748393.9949691,1686748394.0174007
28,Hardswish,0.0236546077097607,1,3,4,3,2,4,off,0.0004381202242376,81.3908462524414,-2.025388479232788,27,0.7136826515197754,0.736290454864502,1686748393.7325122,1686748393.7550042
29,Mish,0.9448304673688266,1,0,3,1,2,1,on,1e-05,84.8697509765625,-1.5465143918991089,28,0.8917961120605469,0.914292335510254,1686748393.91063,1686748393.9329855
30,ReLU,0.1473446281419393,4,3,4,0,0,0,on,0.0009364307624038,76.51981353759766,-1.7012203931808472,29,0.8929150104522705,0.9153578281402588,1686748393.9117482,1686748393.9340563
31,ReLU,0.3826429650075342,1,1,4,0,1,0,on,0.0007580716011977,71.94042205810547,-0.913756251335144,30,0.90282940864563,0.925684928894043,1686748393.9216647,1686748393.944372
32,Hardswish,0.9136207158277628,4,2,1,4,1,3,on,0.0003209189012273,84.70805358886719,-1.994238018989563,31,0.9080283641815186,0.9311530590057372,1686748393.926864,1686748393.949853
33,ReLU,0.4566217651678341,2,1,3,0,1,0,on,0.0007371725629443,87.91816711425781,-0.7939169406890869,32,0.9115431308746338,0.9347023963928224,1686748393.930376,1686748393.9534037
34,Mish,0.7607137066347978,2,0,3,2,2,0,on,1e-05,89.90709686279297,-3.341624021530152,33,0.9135069847106934,0.9367620944976808,1686748393.9323404,1686748393.9554594
35,ReLU,0.912166286826203,0,2,1,0,1,0,on,0.0008761322514406,72.97462463378906,-0.8022208213806152,34,0.9194540977478028,0.9423131942749025,1686748393.9382868,1686748393.961014
36,ReLU,1.0,0,4,4,0,1,0,on,0.0007691167346555,64.96170806884766,-1.6167235374450684,35,0.9217743873596193,0.9446446895599364,1686748393.9406085,1686748393.9633305
37,ReLU,0.499787536690962,0,1,3,0,1,0,on,0.000187294821258,87.44244384765625,-0.5068410634994507,36,0.9253292083740234,0.948387861251831,1686748393.9441688,1686748393.9670842
38,ReLU,0.9433727852173804,1,1,4,0,1,0,on,0.001,59.75168991088867,-1.2502750158309937,37,0.9256110191345216,0.949244737625122,1686748393.9444451,1686748393.9679415
39,ReLU,0.549513520220321,2,4,2,0,1,0,on,0.0003450216740449,89.36164093017578,-1.4211138486862185,38,0.9296886920928956,0.9531285762786864,1686748393.948523,1686748393.971827
40,Hardswish,0.8638254413812146,0,4,4,1,0,3,off,0.000343158563997,79.17340850830078,-1.545013666152954,39,0.9337685108184814,0.9574496746063232,1686748393.9526043,1686748393.9761455
41,ReLU,0.93206016254406,2,1,4,0,0,0,on,0.0005603367984129,85.90283203125,-1.242619872093201,40,0.953120231628418,0.9753975868225098,1686748393.9719474,1686748393.9941134
42,Hardswish,0.5350661695604475,0,3,4,0,1,3,on,0.0001144178515374,85.9084243774414,-1.1086087226867676,41,0.9568233489990234,0.9790589809417723,1686748393.9756525,1686748393.997777
43,ReLU,0.4405993421201418,0,3,4,0,1,0,on,0.001,80.624755859375,-1.0667636394500732,42,0.9604496955871582,0.9826462268829346,1686748393.9792788,1686748394.001362
44,Hardswish,0.5531699652696315,0,4,1,0,0,4,on,0.0003769910222404,71.7399673461914,-1.444271206855774,43,0.9631805419921876,0.9856400489807128,1686748393.98201,1686748394.004352
45,Hardswish,0.8704146324709306,0,2,3,0,1,3,on,1e-05,88.47123718261719,-0.8072502613067627,44,0.9661965370178224,0.9883465766906738,1686748393.9850235,1686748394.0070589
46,ReLU,0.2335416181685037,2,0,0,1,1,0,on,0.0001570487833479,85.49713897705078,-0.6726168990135193,45,0.9713854789733888,0.9941632747650146,1686748393.9902134,1686748394.0128765
47,Hardswish,0.3781680777910222,0,2,1,0,1,3,on,0.0003516725595253,87.7271957397461,-0.7041962146759033,46,0.972559690475464,0.9950623512268066,1686748393.9913876,1686748394.0137768
48,ReLU,0.8250588768812984,0,1,4,0,1,0,on,0.0002111226847194,79.04745483398438,-0.8848879337310791,67,1.256023645401001,1.2787561416625977,1686748394.2748597,1686748394.2973664
49,ReLU,0.1533935847380925,1,0,4,0,0,0,on,0.0009503273050701,77.50360870361328,-0.8788753747940063,48,1.1479616165161133,1.1701319217681885,1686748394.1667929,1686748394.1888363
50,Hardswish,0.1680660048393595,0,0,0,0,0,3,on,1e-05,83.24947357177734,-0.4359228014945984,49,1.1517798900604248,1.1737682819366455,1686748394.170611,1686748394.192471
51,ReLU,0.4983090952814161,2,1,3,0,4,0,on,0.0008278649873647,85.87268829345703,-1.3824893236160278,50,1.1620607376098633,1.18450665473938,1686748394.180895,1686748394.2032075
52,Hardswish,0.4821407499993488,0,1,2,0,1,3,on,0.0001036245386045,89.62712860107422,-0.7632771134376526,51,1.1757123470306396,1.198641300201416,1686748394.1945484,1686748394.217345
53,Hardswish,0.5684136737975738,0,4,0,0,1,4,on,0.0001796623564273,67.4693603515625,-1.413774847984314,52,1.178758144378662,1.2016615867614746,1686748394.1975906,1686748394.2203617
54,ReLU,0.4651577431902541,2,4,0,0,0,0,on,0.0006533306430122,86.37106323242188,-1.110921025276184,53,1.1799936294555664,1.2029776573181152,1686748394.198826,1686748394.2216768
55,Hardswish,0.341492045314132,0,1,1,0,0,4,on,1e-05,74.60076141357422,-0.8914772868156433,54,1.182469129562378,1.204930543899536,1686748394.2013,1686748394.2236328
56,Hardswish,0.5426582335732623,0,3,2,0,0,3,on,0.0001800594763157,89.8302230834961,-0.8316174745559692,55,1.186858892440796,1.209479570388794,1686748394.2056909,1686748394.2281806
57,ReLU,0.5882599137973404,0,1,3,0,1,0,off,1.881004009314033e-05,84.447998046875,-0.5047029852867126,56,1.196439266204834,1.2187705039978027,1686748394.2152712,1686748394.237473
58,ReLU,0.5000375772638643,0,1,4,0,1,0,on,0.0001943734044423,79.6582260131836,-0.8579235672950745,57,1.1977224349975586,1.220829725265503,1686748394.2165542,1686748394.2395296
59,Hardswish,0.4241383904398628,0,2,0,0,4,2,on,0.0006054336295242,86.85939025878906,-1.415475368499756,58,1.2027413845062256,1.2258632183074951,1686748394.2215743,1686748394.244566
60,ReLU,0.3725738233562652,2,0,3,0,1,0,on,0.0008308813908151,88.22476196289062,-0.7953575253486633,59,1.205822229385376,1.2291271686553955,1686748394.224655,1686748394.247831
61,ReLU,0.4623115146781102,0,0,2,0,3,0,on,2.5250854063422893e-05,86.80433654785156,-0.740974485874176,60,1.221468448638916,1.24363112449646,1686748394.2402964,1686748394.2623458
62,Hardswish,0.1948382101132431,0,4,0,0,1,3,on,0.0004167500923708,87.50682830810547,-0.966300129890442,61,1.2253432273864746,1.2474749088287354,1686748394.2441723,1686748394.266193
63,Hardswish,0.3567595395337558,0,4,1,0,1,4,on,8.214558004461674e-05,70.10760498046875,-1.4351743459701538,62,1.227712869644165,1.2496304512023926,1686748394.246541,1686748394.2683468
64,Hardswish,0.5824726826013494,0,2,1,0,3,0,on,0.0005978760230655,87.19071960449219,-0.734289824962616,63,1.233949899673462,1.2562499046325684,1686748394.252778,1686748394.2749631
65,Hardswish,0.8763596510637932,0,2,1,0,0,1,on,1e-05,77.60103607177734,-0.6032078862190247,64,1.237008810043335,1.2590720653533936,1686748394.2558365,1686748394.277784
66,Hardswish,0.999552786633102,0,1,3,2,4,3,on,1e-05,87.3299560546875,-1.7360453605651855,65,1.2449936866760254,1.2673425674438477,1686748394.2638218,1686748394.2860568
67,ReLU,0.583420367061305,0,1,3,0,4,0,off,1e-05,78.02870178222656,-1.071486473083496,66,1.2468993663787842,1.2697761058807373,1686748394.2657273,1686748394.2884874
68,Hardswish,0.7224035087125384,0,4,3,0,3,2,off,0.0005183467273292,87.85546875,-1.396965503692627,87,1.5461654663085938,1.5686194896697998,1686748394.564995,1686748394.5872324
69,Hardswish,0.8688833523172214,0,1,2,0,0,4,on,4.206579038068127e-05,84.096435546875,-1.202750563621521,68,1.418088674545288,1.4400510787963867,1686748394.436919,1686748394.458755
70,Hardswish,0.0375066802519278,0,0,0,1,3,1,off,1e-05,84.61964416503906,-0.4751117527484894,69,1.4228901863098145,1.4446477890014648,1686748394.4417202,1686748394.463352
71,Hardswish,1.0,0,2,3,0,4,1,on,1e-05,81.48674011230469,-1.3187835216522217,70,1.4353275299072266,1.4577522277832031,1686748394.4541605,1686748394.4764526
72,ReLU,0.2382529383500612,0,3,3,0,3,0,on,0.0001716524694294,88.3279800415039,-0.7414272427558899,71,1.4543297290802002,1.4769625663757324,1686748394.4731622,1686748394.4956615
73,ReLU,0.2239859548574884,0,1,4,0,4,0,off,0.0002082748772326,68.14766693115234,-1.4828258752822876,72,1.4543826580047607,1.4765129089355469,1686748394.473213,1686748394.4952166
74,Hardswish,0.6738858529260113,0,1,3,0,1,1,on,0.0001037409172256,86.70230865478516,-0.5021492838859558,73,1.4550635814666748,1.477731704711914,1686748394.473895,1686748394.496432
75,ReLU,0.087611440339339,0,1,3,0,0,0,off,0.0002197715123523,83.95448303222656,-0.4997725784778595,74,1.4592616558074951,1.4817183017730713,1686748394.4780924,1686748394.5004206
76,Hardswish,0.1180723154373733,2,0,0,2,2,3,off,4.22974338922966e-05,88.76600646972656,-1.133046269416809,75,1.462306261062622,1.4845807552337646,1686748394.481138,1686748394.5032823
77,Hardswish,0.4156611134803364,0,3,2,0,0,1,on,0.0001020087526842,88.97183227539062,-0.7330304980278015,76,1.4766862392425537,1.4989721775054932,1686748394.4955168,1686748394.5176744
78,ReLU,0.2444127778827515,0,1,2,3,3,0,on,0.0001517351847204,89.84319305419922,-0.8223700523376465,77,1.478379249572754,1.5015099048614502,1686748394.49721,1686748394.520213
79,ReLU,0.3909170330714864,0,0,3,0,3,0,on,0.0001276419864897,86.92401123046875,-0.6400690078735352,78,1.485659122467041,1.508641481399536,1686748394.504491,1686748394.5273447
80,Mish,0.1581422389746255,2,0,0,0,0,3,on,1e-05,88.89616394042969,-1.694227695465088,79,1.4857687950134275,1.508763551712036,1686748394.5046008,1686748394.527466
81,ReLU,0.2680287505642754,0,2,1,0,1,0,off,1.287340025432038e-05,85.5674057006836,-0.565850019454956,80,1.496708869934082,1.5186853408813477,1686748394.5155363,1686748394.5374002
82,ReLU,0.4766164847855738,0,1,3,0,3,1,on,0.0001575947228741,87.42520904541016,-0.6262648701667786,81,1.502953290939331,1.5247905254364014,1686748394.5217807,1686748394.5435052
83,Hardswish,0.4157732267031875,0,0,2,0,2,4,on,8.180678810531488e-05,85.4587631225586,-1.4383257627487185,82,1.5049326419830322,1.5270438194274902,1686748394.5237608,1686748394.5457592
84,Hardswish,0.4584190496346956,0,0,2,0,3,3,on,0.0001161293863441,89.7708969116211,-0.8221539258956909,83,1.5154221057891846,1.5374929904937744,1686748394.5342498,1686748394.556206
85,Hardswish,0.740536191530454,1,0,2,0,4,3,on,9.070283555397565e-05,89.11861419677734,-1.329393982887268,84,1.5156402587890625,1.5378189086914062,1686748394.534469,1686748394.556533
86,ReLU,0.1022876786455247,0,0,0,0,0,3,off,0.0001410009879774,83.40082550048828,-0.4430825114250183,85,1.5248398780822754,1.5471460819244385,1686748394.5436685,1686748394.5658598
87,ReLU,0.4340354554367825,0,4,3,0,0,0,on,0.0001832150909062,81.23904418945312,-1.038546800613403,86,1.5289981365203855,1.5513794422149658,1686748394.547827,1686748394.5700934
88,Hardswish,0.4811350828173339,1,3,2,4,1,3,on,0.000144719679965,89.98465728759766,-1.4759697914123535,107,1.9676332473754885,1.990830421447754,1686748394.9864736,1686748395.0094242
89,ReLU,0.1608203993140529,0,1,3,4,1,0,on,0.0002898052157771,86.18182373046875,-0.989412248134613,100,1.901911258697509,1.9248759746551511,1686748394.9207437,1686748394.9435768
90,Hardswish,0.4954829650137928,0,0,2,0,1,4,on,0.0001620840249094,84.796142578125,-1.1728419065475464,101,1.9115619659423828,1.9342515468597408,1686748394.930393,1686748394.952954
91,Hardswish,0.9852653212753768,0,1,3,1,0,1,on,0.0001403426834759,87.39627075195312,-0.5142185091972351,102,1.911891222000122,1.935163736343384,1686748394.9307256,1686748394.9538634
92,ReLU,0.5982935159670001,0,4,1,0,0,0,on,0.0001447850516416,76.17413330078125,-0.8834280371665955,103,1.9242713451385496,1.9473636150360107,1686748394.9431038,1686748394.9660606
93,Mish,0.4745183949714117,0,1,2,0,0,3,on,6.348655408842469e-05,89.42640686035156,-1.774455189704895,104,1.9278647899627688,1.951040267944336,1686748394.946696,1686748394.9697404
94,Hardswish,0.1314260073061364,1,2,2,0,2,3,on,0.0003398247818057,90.26815795898438,-1.195038080215454,105,1.942025899887085,1.96494722366333,1686748394.9608576,1686748394.9836493
95,Hardswish,0.4757664197362914,3,1,2,4,1,2,on,7.486708993288465e-05,89.85844421386719,-1.5559200048446655,106,1.9448261260986328,1.9681360721588137,1686748394.963658,1686748394.9868252
96,ReLU,0.2694476803461335,0,4,3,0,0,0,on,0.0002792456616785,81.9295654296875,-1.030225157737732,88,1.6953723430633545,1.7170147895812988,1686748394.7142024,1686748394.7357233
97,Hardswish,0.1708727817895237,0,1,2,0,1,3,on,0.0001581820630908,89.66735076904297,-0.7586171627044678,89,1.7038190364837646,1.7254433631896973,1686748394.7226508,1686748394.744147
98,ReLU,0.1319305778016205,0,2,1,0,0,0,on,2.0912321338840047e-05,85.48796081542969,-0.5716581344604492,90,1.7158102989196775,1.7380621433258057,1686748394.7346408,1686748394.756764
99,Hardswish,0.1084857414294629,2,0,0,2,2,1,on,0.0001986979151078,90.48655700683594,-1.0406687259674072,91,1.7370824813842771,1.759308099746704,1686748394.7559135,1686748394.7780085
100,ReLU,0.3834715776422492,0,1,0,0,0,0,on,0.0003806695843425,79.48405456542969,-0.3694450557231903,92,1.7390854358673096,1.761277437210083,1686748394.7579174,1686748394.7799797
101,Hardswish,0.6391062023005252,1,3,3,0,0,3,on,0.000196240054621,87.94342803955078,-0.7672745585441589,93,1.7434120178222656,1.7659022808074951,1686748394.7622435,1686748394.7846036
102,Mish,0.4741142058697024,0,0,1,0,1,0,on,0.0001882338567065,82.36128234863281,-0.6817479729652405,94,1.7454097270965576,1.7675745487213137,1686748394.764241,1686748394.786276
103,Hardswish,0.3129150789982973,0,1,2,0,2,3,off,9.99959718403016e-05,88.1753921508789,-0.9378105998039246,95,1.7489535808563232,1.771122932434082,1686748394.767784,1686748394.7898262
104,ReLU,0.3561520558105489,0,1,3,0,0,0,on,0.0001389884599531,86.17510986328125,-0.514537513256073,96,1.7619845867156982,1.7842118740081787,1686748394.7808154,1686748394.8029125
105,Hardswish,0.3337474702894546,2,4,2,1,0,1,on,1e-05,88.38553619384766,-1.397731900215149,97,1.769577980041504,1.792614221572876,1686748394.7884085,1686748394.811314
106,Hardswish,0.7699505909993963,1,1,3,0,1,1,on,0.0006590355979728,81.25282287597656,-0.5571419596672058,98,1.7745299339294434,1.7976412773132324,1686748394.793362,1686748394.8163414
107,ReLU,0.4466865158242389,0,1,1,1,1,0,on,0.0001050866527144,31.06972885131836,-0.3827240467071533,99,1.7757558822631836,1.798494815826416,1686748394.7945876,1686748394.8171942
108,ReLU,0.6163770960737152,0,2,3,1,1,0,on,0.0002168020706339,88.80799865722656,-0.7062739133834839,127,2.2706215381622314,2.2931385040283203,1686748395.289452,1686748395.311748
109,ReLU,0.6920898635451218,0,1,3,0,2,1,on,0.0001764048778354,89.4594497680664,-0.7089679837226868,108,2.0977537631988525,2.1205759048461914,1686748395.1165898,1686748395.1392636
110,ReLU,0.3329336038358272,0,1,3,0,1,0,on,0.0003442648181202,87.71096801757812,-0.5054690837860107,109,2.1072583198547363,2.1299118995666504,1686748395.126093,1686748395.1486049
111,ReLU,0.404623025385847,0,1,3,1,1,0,on,0.0008188736012369,83.28413391113281,-0.4991420805454254,110,2.123887777328491,2.147034883499145,1686748395.1427257,1686748395.165726
112,ReLU,0.555180290095276,0,0,0,4,1,0,on,0.0001642652663335,77.02533721923828,-0.8972690105438232,111,2.154628038406372,2.177764654159546,1686748395.1734662,1686748395.1964512
113,Hardswish,0.0998575836688342,4,2,0,2,4,1,on,0.0002943305973268,75.55354309082031,-2.0989878177642822,112,2.1553494930267334,2.17885971069336,1686748395.1741855,1686748395.197551
114,Mish,0.2511252584625814,0,0,0,2,0,4,on,1e-05,73.52027893066406,-2.2911245822906494,113,2.158980369567871,2.182366847991944,1686748395.1778176,1686748395.2010467
115,Hardswish,0.1011797317661062,0,3,2,1,0,0,on,0.0001377389673267,88.9022216796875,-0.707284152507782,114,2.1594338417053223,2.18276596069336,1686748395.1782718,1686748395.20145
116,Hardswish,0.0102041420112282,0,2,0,0,0,3,on,1e-05,85.31290435791016,-0.6504530310630798,115,2.161318302154541,2.184483289718628,1686748395.1801522,1686748395.2031782
117,Mish,0.001,0,1,0,1,2,1,off,1e-05,78.8343734741211,-1.1019902229309082,116,2.176601886749268,2.199634552001953,1686748395.1954358,1686748395.2183225
118,Hardswish,0.7501612550638685,0,1,3,0,0,1,on,0.0001751978827861,87.3145523071289,-0.4922600388526917,117,2.1910958290100098,2.21510910987854,1686748395.2099352,1686748395.233789
119,Hardswish,0.0418781947873528,0,0,0,2,1,0,off,1e-05,82.656982421875,-0.5642263889312744,118,2.1926262378692627,2.2150261402130127,1686748395.2114546,1686748395.23374
120,Hardswish,0.2368487088047637,0,3,2,0,0,1,on,0.0002789472907006,89.47306060791016,-0.7254727482795715,119,2.1942379474639893,2.2180190086364746,1686748395.2130754,1686748395.236689
121,Hardswish,0.2650626841311245,0,2,1,0,0,3,on,0.0004649916043578,89.83162689208984,-0.7098764181137085,120,2.2028145790100098,2.226629734039306,1686748395.221652,1686748395.2453127
122,Hardswish,0.0749781618004697,0,3,3,1,0,1,on,9.851184138620376e-05,86.49496459960938,-0.6379968523979187,121,2.203941583633423,2.225937604904175,1686748395.22277,1686748395.244653
123,Mish,0.0386752914459126,1,0,0,4,4,0,off,1e-05,77.19780731201172,-1.7097874879837036,122,2.2056171894073486,2.228255033493042,1686748395.2244473,1686748395.2469647
124,Mish,0.6536455616626279,0,1,3,0,1,1,on,0.0002283891409631,86.28722381591797,-1.0424879789352417,123,2.21772575378418,2.2401702404022217,1686748395.236555,1686748395.2588782
125,ReLU,0.5293270692183643,0,1,3,0,3,4,on,0.0001891926819155,85.49214935302734,-1.1244779825210571,124,2.220932483673096,2.243072748184204,1686748395.2397606,1686748395.2617853
126,Hardswish,0.1697089937063456,0,3,3,0,1,3,on,1e-05,87.07557678222656,-0.7351353764533997,125,2.2421491146087646,2.264534950256348,1686748395.260978,1686748395.2832477
127,ReLU,0.6383677782459654,0,0,3,1,3,1,on,0.0002029902254501,86.7288818359375,-0.6642266511917114,126,2.243213891983032,2.265844345092773,1686748395.262042,1686748395.2845562
128,Hardswish,0.7549191732396199,0,0,0,0,0,1,on,0.0002603034771305,81.75518798828125,-0.3389213681221008,147,2.579108715057373,2.6014745235443115,1686748395.5979395,1686748395.62009
129,ReLU,0.001,0,4,0,0,4,4,off,1e-05,43.67877960205078,-2.173196792602539,128,2.390026807785034,2.412221193313598,1686748395.4088583,1686748395.43092
130,ReLU,0.9216505785624378,0,3,3,0,2,4,on,0.000176661700707,87.47012329101562,-1.360013484954834,129,2.40541934967041,2.427313804626465,1686748395.4242504,1686748395.4460175
131,ReLU,0.7259727669670646,0,0,0,3,0,0,on,0.0003670333182751,78.14466857910156,-0.5508971810340881,130,2.418454885482788,2.440804243087769,1686748395.4372883,1686748395.459503
132,ReLU,0.001,0,0,3,1,2,0,on,0.0003979064760357,76.18814086914062,-0.7060920596122742,131,2.455070734024048,2.477764129638672,1686748395.4739032,1686748395.4964626
133,Mish,0.3972376174762564,0,0,0,0,0,0,on,0.0005376089038692,72.78308868408203,-0.8682118058204651,132,2.4585533142089844,2.481377124786377,1686748395.4773858,1686748395.5000744
134,Hardswish,0.001,0,0,3,0,1,4,on,0.0001922185856355,64.98738098144531,-1.03146231174469,133,2.4593522548675537,2.482245922088623,1686748395.4781868,1686748395.5009444
135,ReLU,0.2789599992519498,0,2,3,0,1,0,on,0.0004898452822895,89.3403549194336,-0.6881892681121826,134,2.4608170986175537,2.4833810329437256,1686748395.4796484,1686748395.5020509
136,Hardswish,0.001,0,1,0,1,0,1,off,1e-05,62.85619354248047,-0.3788640201091766,135,2.460732698440552,2.4836699962615967,1686748395.4795666,1686748395.5023656
137,Hardswish,0.1381904658224428,0,1,2,0,3,3,off,0.0009955566954979,88.31047058105469,-0.8696603775024414,136,2.482120990753174,2.504610538482666,1686748395.5009522,1686748395.5233116
138,ReLU,0.198165861801937,0,1,3,0,2,0,off,0.000336823479892,88.71735382080078,-0.7131550312042236,137,2.48878026008606,2.5107579231262207,1686748395.5076084,1686748395.5294716
139,ReLU,0.3138952377805554,0,0,0,0,1,4,off,0.0001001749155534,66.55310821533203,-0.8700103759765625,138,2.493839263916016,2.517123222351074,1686748395.512671,1686748395.535826
140,Hardswish,0.2143094921039607,3,0,0,0,0,3,off,1.5149761751328004e-05,85.75859832763672,-0.5890355110168457,139,2.496251583099365,2.5192089080810547,1686748395.5150836,1686748395.5379035
141,Hardswish,0.0167113387231403,2,4,3,1,0,0,on,0.0002494420841079,88.14675903320312,-1.321924924850464,140,2.5028557777404785,2.524852991104126,1686748395.5216837,1686748395.5435684
142,Hardswish,0.4310412902860399,0,1,3,0,0,1,on,0.000890940946853,85.50901794433594,-0.5060739517211914,141,2.504617929458618,2.5272622108459477,1686748395.5234506,1686748395.5459666
143,ReLU,0.0164276905085181,0,3,2,1,1,0,on,0.0002983144872137,88.886474609375,-0.6934446692466736,142,2.506204128265381,2.528876304626465,1686748395.5250368,1686748395.5475907
144,ReLU,0.0690936175844397,0,2,3,0,2,0,on,0.0004506428837747,89.97248840332031,-0.879740834236145,143,2.5182573795318604,2.5405843257904053,1686748395.5370862,1686748395.5592954
145,ReLU,0.6717770002448731,2,3,3,0,2,1,on,0.0002133938302469,90.23328399658205,-1.079550862312317,144,2.52295470237732,2.54494571685791,1686748395.541783,1686748395.5636597
146,ReLU,0.4010177869586627,0,0,0,1,0,1,on,0.0004119574043231,81.16595458984375,-0.364831030368805,145,2.542980432510376,2.5652289390563965,1686748395.561809,1686748395.583943
147,Hardswish,0.7263815559640029,0,2,4,0,0,0,off,0.0002275223488364,77.2477798461914,-1.166332721710205,146,2.547743558883667,2.570241928100586,1686748395.566571,1686748395.588956
