,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
35,ReLU,0.0660727679422431,0,1,3,0,4,2,on,1e-05,86.89102172851562,-1.2872034311294556,34,2.129278421401977,2.151333808898926,1686747797.2267416,1686747797.2486832
36,ReLU,0.1182935931665972,0,2,3,3,4,2,on,0.0002098493907559,90.080810546875,-1.6927032470703125,35,2.1466660499572754,2.1685445308685303,1686747797.2441278,1686747797.2658958
37,ReLU,0.0162282325846158,0,0,3,2,4,1,on,1e-05,83.96505737304688,-1.3320740461349487,36,2.1470539569854736,2.1690194606781006,1686747797.2445188,1686747797.266364
38,Hardswish,0.0577262397152212,1,3,3,4,0,1,off,1e-05,83.72545623779297,-1.2331043481826782,37,2.2116544246673584,2.2344555854797363,1686747797.309124,1686747797.3317835
39,Hardswish,0.0043431342656705,3,4,0,1,1,0,off,1e-05,74.18696594238281,-1.036592721939087,38,2.213703393936157,2.2370896339416504,1686747797.311178,1686747797.3344188
40,ReLU,0.0506236104457724,0,3,0,4,4,1,on,0.0006519692935274,79.34343719482422,-1.6275497674942017,39,2.2522010803222656,2.2750163078308105,1686747797.3496735,1686747797.37235
41,ReLU,0.1125799771510897,0,0,0,1,4,1,on,0.0005613521622296,78.22647094726562,-0.8509051203727722,40,2.25406813621521,2.2768051624298096,1686747797.3515368,1686747797.3741398
42,Hardswish,0.9887925987291044,0,4,4,2,0,3,off,1e-05,79.5776138305664,-1.770266056060791,41,2.25989294052124,2.2825796604156494,1686747797.3573604,1686747797.3799095
43,Hardswish,0.0012592169837405,3,4,2,0,3,1,on,0.00059369275796,82.97330474853516,-1.4370518922805786,42,2.262348890304565,2.285238742828369,1686747797.3598185,1686747797.38257
44,ReLU,0.001,0,2,1,4,4,2,on,0.000807617079942,80.85360717773438,-2.056779384613037,43,2.26550030708313,2.288275957107544,1686747797.3629725,1686747797.385609
45,ReLU,0.001,0,0,3,3,4,0,on,0.0005255548815399,67.57350158691406,-1.1877044439315796,44,2.2656283378601074,2.2885701656341557,1686747797.3631012,1686747797.3859034
46,ReLU,0.0556156241725847,0,2,3,3,4,4,on,0.0005108747284351,87.66276550292969,-2.097920656204224,45,2.266465663909912,2.289801597595215,1686747797.3639345,1686747797.3871336
47,ReLU,0.4875115692200473,2,4,4,0,1,0,on,0.0004315359640685,84.31395721435547,-1.708543300628662,46,2.266744375228882,2.2898590564727783,1686747797.3642144,1686747797.387189
48,ReLU,0.0083140715547208,0,3,4,2,4,4,on,0.0006238338063407,80.47034454345703,-2.57163667678833,47,2.2869527339935303,2.3096845149993896,1686747797.384421,1686747797.407018
49,Hardswish,0.128681143019406,0,4,1,0,4,1,on,1e-05,71.35891723632812,-1.4465718269348145,48,2.2887930870056152,2.3115413188934326,1686747797.3862677,1686747797.4088702
50,Hardswish,0.001,2,4,2,0,3,1,on,0.0007096719965443,83.85494232177734,-1.547105312347412,49,2.3239433765411377,2.3466274738311768,1686747797.421406,1686747797.4439754
51,ReLU,0.0258456898339623,0,1,3,2,4,2,on,0.0004003374419767,89.14964294433594,-1.60946524143219,50,2.3429083824157715,2.365609645843506,1686747797.4403732,1686747797.462955
52,ReLU,0.001,0,1,4,0,3,2,on,1e-05,77.15538024902344,-1.2516061067581177,71,2.6315505504608154,2.654136896133423,1686747797.7290156,1686747797.7513812
53,ReLU,0.1938041937220792,0,1,1,3,4,2,on,0.0006653369226112,86.7873306274414,-1.3545782566070557,52,2.362416982650757,2.384803056716919,1686747797.4598806,1686747797.482153
54,Hardswish,0.9790012565942078,0,1,1,0,2,0,on,1e-05,84.88709259033203,-0.5966519713401794,53,2.3653414249420166,2.3881044387817383,1686747797.462815,1686747797.485448
55,Hardswish,0.1679909576760414,0,3,0,0,1,0,on,0.0007978889204688,84.46681213378906,-0.4474110901355743,54,2.391183853149414,2.4130640029907227,1686747797.488647,1686747797.5104167
56,ReLU,1.0,1,4,3,0,1,3,on,0.0007160967523787,79.28119659423828,-1.3182995319366455,55,2.4094643592834477,2.4314675331115723,1686747797.5069256,1686747797.5288174
57,ReLU,0.109605615336051,0,2,4,0,4,4,off,1e-05,72.49365997314453,-2.485689401626587,56,2.412191867828369,2.4340553283691406,1686747797.5096529,1686747797.5314054
58,ReLU,1.0,4,4,4,0,0,1,on,0.0002008115227273,62.58583068847656,-1.9620603322982788,57,2.478210926055908,2.500786304473877,1686747797.5756776,1686747797.5981195
59,Hardswish,0.001,2,4,1,0,4,1,on,0.0005755354640904,78.20382690429688,-1.751537799835205,58,2.480010509490967,2.502664089202881,1686747797.5774806,1686747797.6000032
60,ReLU,0.0361401864146415,0,2,3,3,4,2,on,0.0002329800495911,89.73204803466797,-1.6865090131759644,59,2.520540475845337,2.542659282684326,1686747797.618011,1686747797.639999
61,ReLU,0.9625008178405254,4,4,3,0,1,3,on,1e-05,83.35051727294922,-1.790730595588684,60,2.522521734237671,2.5448060035705566,1686747797.6199875,1686747797.6421442
62,ReLU,0.4944470733865846,3,4,3,0,0,3,on,0.0001790831626136,88.64845275878906,-1.2468150854110718,61,2.528224468231201,2.550424814224243,1686747797.6256888,1686747797.6477644
63,Hardswish,0.2401053801515466,0,4,1,0,3,0,on,0.000591637749674,82.27387237548828,-1.023929238319397,62,2.5332815647125244,2.555544853210449,1686747797.6307485,1686747797.652882
64,Hardswish,0.001,1,3,3,4,0,1,off,7.612912794640491e-05,71.77084350585938,-1.218306303024292,63,2.5367212295532227,2.559290647506714,1686747797.634194,1686747797.656628
65,ReLU,0.7013151180084739,1,1,3,0,4,2,on,0.0006090480669744,79.48334503173828,-1.4106134176254272,64,2.538003444671631,2.5606517791748047,1686747797.6354754,1686747797.6579864
66,Hardswish,0.4851316891989376,0,4,1,0,4,2,on,0.0005065973595734,85.82319641113281,-1.7149518728256226,65,2.540057897567749,2.562553644180298,1686747797.6375248,1686747797.6598887
67,Hardswish,0.0069871537726095,1,2,3,4,0,1,on,1e-05,83.89418029785156,-1.3550938367843628,66,2.543078899383545,2.5660998821258545,1686747797.6405466,1686747797.6634347
68,Hardswish,0.001,0,0,0,0,0,0,on,0.0005572908898366,38.02968978881836,-0.2939116358757019,67,2.560781240463257,2.583064317703247,1686747797.658247,1686747797.6804004
69,Hardswish,1.0,0,4,0,0,0,0,on,2.9234314704303536e-05,66.4130630493164,-1.1319551467895508,68,2.565649509429932,2.588120937347412,1686747797.663123,1686747797.6854568
70,Hardswish,0.1109172949129097,2,4,1,0,3,1,off,0.0006554970745231,86.1897964477539,-1.297136902809143,69,2.600031614303589,2.622555017471313,1686747797.6974945,1686747797.7199
71,Hardswish,0.1636214530628249,0,0,0,0,1,0,on,1e-05,74.50582885742188,-0.3042203187942505,70,2.6215360164642334,2.6442317962646484,1686747797.719,1686747797.7415798
72,ReLU,0.5565741668554955,2,4,4,0,1,4,off,0.0007642258979472,76.98578643798828,-2.257990598678589,94,3.04836368560791,3.071892738342285,1686747798.1458335,1686747798.1691277
73,Hardswish,0.545418394734126,1,3,0,0,1,0,on,1e-05,85.6224136352539,-0.5281046032905579,72,2.637587547302246,2.659932374954224,1686747797.735051,1686747797.7572818
74,Hardswish,0.923093305554973,0,0,1,0,0,2,on,1e-05,87.80056762695312,-0.6430383920669556,73,2.641152620315552,2.6635637283325195,1686747797.738625,1686747797.7609117
75,Hardswish,0.8137133690440604,0,1,1,0,3,0,on,1e-05,84.13871765136719,-0.4927799105644226,74,2.758452653884888,2.7808704376220703,1686747797.855919,1686747797.8782065
76,ReLU,0.2328879677657165,0,0,4,3,4,2,on,0.0005198128364998,85.92426300048828,-1.8436578512191768,75,2.762397050857544,2.785038709640503,1686747797.8598678,1686747797.882377
77,Hardswish,0.9816307441442872,4,0,4,0,4,0,off,1e-05,41.50327301025391,-2.260565280914306,76,2.786782503128052,2.809626579284668,1686747797.884248,1686747797.9069653
78,Hardswish,0.9393334956850536,0,1,1,0,1,0,on,0.0005518285837064,76.81397247314453,-0.3851909637451172,77,2.8003933429718018,2.82269287109375,1686747797.897864,1686747797.9200337
79,Hardswish,1.0,1,0,1,0,4,0,on,0.0002996628276529,81.57273864746094,-0.9245768189430236,78,2.8038907051086426,2.8261148929595947,1686747797.9013565,1686747797.9234552
80,ReLU,0.230285189968556,4,1,4,3,4,2,on,0.0006598048057012,77.69670867919922,-2.4669971466064453,79,2.8043179512023926,2.8272101879119877,1686747797.9017837,1686747797.9245484
81,Hardswish,0.117293981664657,0,1,4,3,4,2,on,0.0008606201876732,83.31244659423828,-1.9130125045776367,80,2.8098669052124023,2.832022905349731,1686747797.907332,1686747797.929361
82,Hardswish,1.0,3,0,1,0,2,0,on,1e-05,86.25324249267578,-0.7355188727378845,81,2.8102831840515137,2.8330538272857666,1686747797.9077504,1686747797.9303916
83,Hardswish,0.1372400150940989,0,3,0,0,0,2,on,0.0007369876947001,88.53349304199219,-0.6922005414962769,82,2.815477132797241,2.837477207183838,1686747797.9129424,1686747797.9348154
84,Hardswish,0.001,0,2,1,0,0,0,on,0.0007969231839975,71.24845886230469,-0.5562980771064758,83,2.81895112991333,2.841294765472412,1686747797.9164224,1686747797.9386342
85,ReLU,0.6157721361274985,2,4,2,0,1,4,on,0.000386798442962,87.66169738769531,-1.9077039957046509,84,2.822845697402954,2.84537672996521,1686747797.920319,1686747797.9427135
86,Hardswish,0.2666199138325134,0,2,0,1,0,0,on,1e-05,84.95277404785156,-0.6082984209060669,85,2.8228683471679688,2.8452794551849365,1686747797.9203343,1686747797.9426162
87,ReLU,0.5313692941624882,2,4,2,0,1,3,on,0.0006325297931234,87.83931732177734,-1.5502548217773438,86,2.830786228179932,2.8535726070404053,1686747797.928252,1686747797.9509108
88,ReLU,0.458902789372236,3,1,3,0,0,3,off,9.294349876343085e-05,87.16156768798828,-0.7481868863105774,87,2.845829963684082,2.8680944442749023,1686747797.9432964,1686747797.9654322
89,Hardswish,1.0,4,3,0,0,1,0,on,1e-05,77.60518646240234,-1.2141544818878174,88,2.8521411418914795,2.874429225921631,1686747797.949613,1686747797.9717665
90,Hardswish,0.2153243451890358,3,2,0,0,1,0,on,1e-05,88.57772064208984,-0.713925838470459,89,2.9233758449554443,2.9456682205200195,1686747798.0208385,1686747798.0430148
91,Hardswish,0.8840765529092203,4,0,1,0,0,3,on,0.0004435127312388,82.06585693359375,-1.0329464673995972,90,2.9283668994903564,2.9507040977478027,1686747798.0258389,1686747798.0480509
92,Hardswish,0.0760573982311691,0,0,1,2,0,0,off,0.0006485694351219,84.78382873535156,-0.5972989797592163,91,3.0086770057678223,3.03204083442688,1686747798.106144,1686747798.1293757
93,Hardswish,0.1667962168882615,0,0,1,1,1,0,on,3.591844255702533e-05,81.87093353271484,-0.3866899013519287,92,3.0362701416015625,3.059890985488892,1686747798.1337378,1686747798.157225
94,Hardswish,0.001,0,3,0,3,0,0,on,1e-05,58.94667053222656,-0.6165648698806763,93,3.0460293292999268,3.0683364868164062,1686747798.143495,1686747798.1656723
95,Hardswish,0.001,0,0,1,3,1,0,off,6.230099826466857e-05,70.42259979248047,-0.5079405307769775,113,3.351590156555176,3.3744304180145264,1686747798.449056,1686747798.471672
96,Hardswish,0.9595300022339748,3,0,4,0,0,2,on,1e-05,87.19915771484375,-1.286014199256897,100,3.099278450012207,3.1212477684021,1686747798.1967428,1686747798.2185876
97,Hardswish,0.003339907035066,0,3,0,0,1,0,off,1e-05,73.43440246582031,-0.4430893063545227,101,3.102642059326172,3.1247124671936035,1686747798.2001064,1686747798.2220557
98,Hardswish,0.4504158698915181,0,3,0,0,1,0,off,1e-05,79.92591857910156,-0.469863623380661,102,3.107718706130981,3.1296985149383545,1686747798.2051835,1686747798.2270367
99,Hardswish,0.2892460027547234,1,0,0,0,1,0,off,1e-05,77.90106201171875,-0.3909035325050354,103,3.1113204956054688,3.1341593265533447,1686747798.2087932,1686747798.231495
100,Hardswish,0.3792536139019764,0,0,0,0,0,0,on,1e-05,69.34678649902344,-0.3350186049938202,104,3.1165404319763184,3.1390397548675537,1686747798.2140124,1686747798.236375
101,Hardswish,0.0933363525168619,3,3,0,0,0,2,off,0.001,88.97467041015625,-0.8091088533401489,105,3.11768102645874,3.1406116485595703,1686747798.2151475,1686747798.2379456
102,Hardswish,0.1040231710867004,0,3,0,1,0,4,off,0.0008551542392648,82.56116485595703,-1.0534743070602417,106,3.126609563827514,3.1493029594421387,1686747798.2240758,1686747798.2466414
103,Hardswish,0.9252946736960558,0,0,1,0,1,0,on,0.0005763526033118,77.77362060546875,-0.3831670582294464,107,3.140329122543335,3.163016557693481,1686747798.2377963,1686747798.2603395
104,Hardswish,0.5375417214438649,1,3,0,1,3,3,on,0.0001302162502175,88.4542465209961,-0.842556357383728,108,3.150015592575073,3.172935962677002,1686747798.247488,1686747798.2702684
105,Hardswish,0.8977352137567742,0,0,4,3,0,4,on,1e-05,61.46839904785156,-1.6668601036071775,109,3.306970357894897,3.3297455310821533,1686747798.404434,1686747798.427091
106,Hardswish,0.0070996732067643,3,0,0,0,1,0,on,1e-05,78.82088470458984,-0.4818341135978699,110,3.338186502456665,3.3612828254699707,1686747798.4356532,1686747798.4586265
107,Hardswish,0.2055084715291769,0,4,0,0,3,0,off,0.0009082325507944,77.28784942626953,-0.995743691921234,111,3.344390392303467,3.367859363555908,1686747798.4418583,1686747798.4651918
108,Hardswish,0.5425099007363892,4,4,0,1,1,0,on,0.001,66.73919677734375,-1.6578093767166138,112,3.350522756576538,3.374232292175293,1686747798.447997,1686747798.4715617
109,Hardswish,0.2700199044951752,0,3,0,0,1,0,on,1e-05,83.05757141113281,-0.4659512341022491,95,3.051915168762207,3.0743539333343506,1686747798.1493847,1686747798.1716926
110,Hardswish,0.8408769545912838,1,3,0,0,0,0,on,3.836706653584802e-05,86.4202651977539,-0.4768732488155365,96,3.075298547744751,3.097419261932373,1686747798.172762,1686747798.19477
111,ReLU,0.3687491878288448,3,4,2,0,0,3,on,3.9494470589863774e-05,89.03521728515625,-1.4080156087875366,97,3.0901670455932617,3.1123311519622803,1686747798.187634,1686747798.2096696
112,Hardswish,1.0,1,1,2,0,0,0,off,0.0006586809780884,82.01124572753906,-0.743961751461029,98,3.091996431350708,3.114198923110962,1686747798.1894612,1686747798.2115371
113,ReLU,0.1200812464392989,1,2,1,3,4,4,on,0.0001902607096967,83.72025299072266,-1.9813854694366453,99,3.09413480758667,3.116028308868408,1686747798.191596,1686747798.2133777
114,Hardswish,0.9617581602220356,0,3,0,0,0,2,on,0.0007142313268694,87.01936340332031,-0.8090837001800537,133,3.662083864212036,3.684818983078003,1686747798.7595484,1686747798.7820594
115,ReLU,0.1331028121726453,0,1,3,4,2,2,on,0.0004749065434793,90.2939224243164,-1.5464273691177368,114,3.3714420795440674,3.3935225009918213,1686747798.468905,1686747798.490871
116,Hardswish,1.0,0,0,0,4,0,2,on,1e-05,85.23553466796875,-1.168784499168396,115,3.3903822898864746,3.412307024002075,1686747798.4878438,1686747798.5096571
117,Hardswish,0.6358670112056455,3,3,0,2,0,0,on,0.0002622294756783,89.5069580078125,-0.8811465501785278,116,3.4006223678588867,3.4227399826049805,1686747798.4980853,1686747798.52009
118,Hardswish,0.4742379296897685,3,3,0,1,4,0,off,0.001,85.01760864257812,-1.3106732368469238,117,3.4635603427886963,3.4866702556610107,1686747798.5610316,1686747798.583992
119,Mish,0.8333294472861441,0,0,1,1,0,2,on,1.970551757270742e-05,88.77715301513672,-1.3564561605453491,118,3.475618362426758,3.4991493225097656,1686747798.5730965,1686747798.596471
120,ReLU,0.5648407933043128,3,4,3,2,0,4,on,0.0002033637500648,86.33011627197266,-1.9283206462860107,119,3.507412910461426,3.5306785106658936,1686747798.6048863,1686747798.6280062
121,ReLU,0.8153354019843857,0,2,2,3,4,2,on,1e-05,88.25511169433594,-1.7649848461151123,120,3.512292623519897,3.53525447845459,1686747798.609761,1686747798.6325848
122,Hardswish,0.7699331589370666,4,3,0,2,0,0,on,0.0002473694239158,80.80490112304688,-1.380936622619629,121,3.5182156562805176,3.541124105453491,1686747798.6156838,1686747798.6384523
123,Hardswish,0.682756266198767,3,2,0,0,0,2,off,0.000733928405915,89.25497436523438,-0.9447879195213318,122,3.534534454345703,3.5578150749206543,1686747798.6320045,1686747798.655131
124,Hardswish,1.0,0,0,2,1,0,4,on,1e-05,82.39962005615234,-1.1795620918273926,123,3.5394845008850098,3.562973737716675,1686747798.6369574,1686747798.6602907
125,Hardswish,0.001,3,4,0,0,0,2,off,0.0007835205668423,76.9051284790039,-1.2061806917190552,124,3.5402402877807617,3.5635876655578613,1686747798.637716,1686747798.660915
126,Hardswish,0.1636047054137188,3,0,0,0,1,1,on,1e-05,83.97992706298828,-0.4915482997894287,125,3.5449559688568115,3.568864583969116,1686747798.6424274,1686747798.6661868
127,ReLU,0.9332800881951452,2,3,0,0,0,0,off,0.0001637800458252,88.61283111572266,-0.7214440703392029,126,3.555139541625977,3.5786266326904297,1686747798.6526122,1686747798.675948
128,Hardswish,0.0417814611827949,3,0,0,0,1,0,on,1e-05,82.6008529663086,-0.4775253236293793,127,3.564711809158325,3.587735891342163,1686747798.6621814,1686747798.685063
129,Hardswish,0.3163844482054821,3,1,0,0,1,0,on,1e-05,86.72303771972656,-0.5080596208572388,128,3.578922986984253,3.60234808921814,1686747798.6764078,1686747798.6996613
130,Hardswish,0.7703684081272358,2,4,0,0,0,0,off,0.0002205806141042,83.7083511352539,-1.072482705116272,129,3.61011266708374,3.632781982421875,1686747798.707575,1686747798.730129
131,Hardswish,0.7271258017142,3,4,0,1,0,0,on,6.960331865694692e-05,83.49118041992188,-1.0754083395004272,130,3.644270181655884,3.666846513748169,1686747798.7417338,1686747798.7641895
132,ReLU,0.1459392528832609,0,0,0,0,4,0,off,1e-05,60.05925750732422,-0.8900811076164246,131,3.6508665084838863,3.673540830612183,1686747798.74833,1686747798.770888
133,Hardswish,0.8256813506204154,4,0,0,0,0,0,off,0.0008427092324647,52.26607894897461,-0.9910106658935548,132,3.657737255096435,3.680706739425659,1686747798.7552056,1686747798.778052
134,Hardswish,0.1590894068065466,0,0,0,3,3,0,on,0.0002848894450678,84.75936126708984,-0.6092880964279175,154,3.9784255027771,4.001113176345825,1686747799.0758913,1686747799.098343
135,Hardswish,0.1865443729309592,0,0,1,1,1,0,on,0.0005850425482612,81.95851135253906,-0.3850175142288208,134,3.6708016395568848,3.692707061767578,1686747798.7682648,1686747798.790058
136,ReLU,0.9191110445810204,1,0,0,0,0,4,on,1e-05,67.74600219726562,-0.9147165417671204,135,3.691738367080689,3.713555574417114,1686747798.7892,1686747798.8109066
137,ReLU,1.0,2,3,0,0,0,0,on,5.402796661690348e-05,89.42811584472656,-0.750895619392395,136,3.704707145690918,3.7266883850097656,1686747798.8021698,1686747798.824036
138,Hardswish,0.2122144404517982,4,3,0,0,0,1,off,0.001,72.81332397460938,-1.0254147052764893,137,3.770765542984009,3.793294668197632,1686747798.8682325,1686747798.890626
139,Hardswish,0.8422896877646326,3,3,0,1,0,0,off,0.0009134527120766,83.74494934082031,-0.7974269390106201,138,3.784219741821289,3.807018280029297,1686747798.8816917,1686747798.9043555
140,Hardswish,0.213589293083286,0,0,4,1,0,0,on,0.0001205087768193,71.490234375,-0.8739644289016724,139,3.81195068359375,3.8341338634490967,1686747798.90943,1686747798.9314716
141,ReLU,0.3071210561520106,0,2,3,4,2,3,on,0.0004943211560646,90.28780364990234,-1.6101839542388916,140,3.817990779876709,3.8404195308685294,1686747798.9154563,1686747798.9377582
142,ReLU,0.0756833337902112,0,0,0,0,2,0,on,1e-05,81.67687225341797,-0.5318489670753479,141,3.8233795166015625,3.8454766273498535,1686747798.9208453,1686747798.9428174
143,Hardswish,0.2077641775604939,0,0,1,4,1,0,on,8.015216249988674e-05,77.72499084472656,-0.8515297174453735,142,3.8408102989196777,3.863431215286255,1686747798.9382768,1686747798.9607642
144,Hardswish,1.0,0,0,1,1,1,0,on,0.0002481917788582,80.19347381591797,-0.4531505703926086,143,3.8475089073181152,3.8701350688934326,1686747798.9449823,1686747798.9674733
145,Hardswish,0.83594632900419,1,3,4,0,0,0,on,3.354088597268844e-05,82.13179779052734,-1.0185199975967407,144,3.8502700328826895,3.872890949249267,1686747798.9477377,1686747798.9702294
146,Hardswish,0.14480231608555,1,0,2,1,1,0,on,0.0008199386393869,89.2553482055664,-0.6418840289115906,145,3.8564140796661377,3.879587411880493,1686747798.953881,1686747798.9769166
147,Hardswish,0.245853147991793,3,2,0,2,0,0,on,0.000421810764547,90.11125183105467,-0.9580566883087158,146,3.867526054382324,3.8906807899475098,1686747798.964995,1686747798.988014
148,Hardswish,0.001,0,2,1,1,1,0,on,3.861550476712219e-05,79.60820770263672,-0.5860304832458496,147,3.8729677200317374,3.8953490257263184,1686747798.970434,1686747798.9926848
149,ReLU,0.6576458245309269,0,3,0,0,0,4,on,0.0007763651115842,74.84100341796875,-1.0950287580490112,148,3.8905811309814458,3.913215398788452,1686747798.9880545,1686747799.0105472
