,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
66,ReLU,1.0,3,2,0,0,0,0,off,0.0009438033277178,85.5340347290039,-1.0716962814331057,65,1.252239227294922,1.275015115737915,1686748324.4773223,1686748324.4999745
67,ReLU,0.9622135183482252,0,4,1,0,1,0,off,0.0003481756507607,68.78089141845703,-0.919963538646698,86,1.5527615547180176,1.5753600597381592,1686748324.777848,1686748324.800217
68,ReLU,1.0,3,1,0,1,2,0,off,0.0003390021785947,87.39064025878906,-0.8509128093719482,67,1.2684807777404783,1.292191505432129,1686748324.4935591,1686748324.517153
69,Mish,0.8553791227851134,0,2,2,2,0,2,on,0.0003713403678021,90.71392822265624,-3.3414528369903564,68,1.4323296546936035,1.454338550567627,1686748324.6574092,1686748324.679292
70,ReLU,1.0,1,0,1,1,1,0,off,0.0002823587832635,80.23310089111328,-0.4797101318836212,69,1.435622215270996,1.4575393199920654,1686748324.6607013,1686748324.6824934
71,ReLU,0.8903523237218706,3,4,1,0,0,0,off,0.0005895417572982,78.72850799560547,-1.210858941078186,70,1.4361326694488523,1.4585518836975098,1686748324.6612122,1686748324.683504
72,ReLU,0.7914792365673935,2,0,2,0,3,0,on,0.0003282702263083,90.08480834960938,-0.9764076471328736,71,1.443474292755127,1.4655256271362305,1686748324.668553,1686748324.690478
73,ReLU,0.9838786853929464,3,3,0,0,0,0,off,0.0008080083575716,83.61137390136719,-0.7628259062767029,72,1.4548275470733645,1.4769234657287598,1686748324.679907,1686748324.7018762
74,Mish,0.8355509833755093,0,2,2,0,1,3,on,0.0003448260204173,89.86172485351562,-2.2444870471954346,73,1.4565720558166504,1.478745937347412,1686748324.6816506,1686748324.703698
75,ReLU,1.0,1,3,0,0,3,0,on,0.000402050779626,85.39977264404297,-0.6539658308029175,74,1.45928955078125,1.4812555313110352,1686748324.6843705,1686748324.70621
76,ReLU,1.0,0,2,2,0,3,2,on,0.0003317019118137,89.82459259033203,-1.108159422874451,75,1.4658591747283936,1.4880266189575195,1686748324.6909392,1686748324.7129767
77,ReLU,1.0,3,2,1,0,1,0,off,0.0003618183607362,81.70103454589844,-0.7634310126304626,76,1.4668011665344238,1.489006280899048,1686748324.6918836,1686748324.7139568
78,ReLU,1.0,3,2,0,0,1,0,off,0.0002563152965805,88.54297637939453,-0.7501929998397827,77,1.469940185546875,1.4920971393585205,1686748324.695021,1686748324.7170482
79,ReLU,0.9648144609752364,2,3,1,0,1,0,off,0.0002573984967776,86.46414184570312,-0.7758970260620117,78,1.4749374389648438,1.497448205947876,1686748324.7000186,1686748324.7223969
80,Hardswish,1.0,0,2,2,2,3,2,on,0.0003666130220462,90.27644348144533,-1.3556841611862185,79,1.4774141311645508,1.4996638298034668,1686748324.702498,1686748324.724609
81,ReLU,0.8109998690817835,2,3,0,0,0,0,off,0.0002782070860336,88.9640884399414,-0.7108126878738403,80,1.5138909816741943,1.5358314514160156,1686748324.738968,1686748324.7607949
82,ReLU,1.0,0,3,2,0,2,0,off,0.0001724482853417,88.3673095703125,-0.951596200466156,81,1.5233914852142334,1.5452947616577148,1686748324.748468,1686748324.7702594
83,Hardswish,0.7792939229888319,0,2,2,0,1,2,on,0.0003924015782586,89.90351867675781,-1.006326675415039,82,1.5261578559875488,1.548628807067871,1686748324.751235,1686748324.773589
84,ReLU,0.7849093568242451,3,3,1,0,1,0,off,0.0002117989423598,84.748046875,-0.6666552424430847,83,1.53047513961792,1.5525798797607422,1686748324.755552,1686748324.777542
85,ReLU,1.0,0,3,2,0,4,1,on,5.736858854566232e-05,86.80860900878906,-1.4416208267211914,84,1.5354406833648682,1.558058500289917,1686748324.760517,1686748324.78302
86,Hardswish,0.8478324154790262,0,2,0,2,0,2,on,0.0003807281023727,88.97555541992188,-1.0192004442214966,85,1.5387375354766846,1.5614962577819824,1686748324.763821,1686748324.7864592
87,Mish,0.9946199137316724,1,0,1,1,4,0,off,1e-05,77.78898620605469,-1.4258925914764404,107,1.970019817352295,1.9932589530944824,1686748325.195109,1686748325.2181027
88,Hardswish,1.0,0,1,2,3,4,2,on,6.971406566323737e-05,89.22207641601562,-1.6343382596969604,100,1.9255332946777344,1.948648691177368,1686748325.1506157,1686748325.1735945
89,Hardswish,1.0,0,1,3,2,4,2,off,0.0002952560772353,87.28826904296875,-1.8373671770095823,101,1.9283199310302737,1.951096534729004,1686748325.1534004,1686748325.1760488
90,ReLU,0.7791673994076289,2,0,2,0,3,2,on,0.0002127926601364,90.5470733642578,-1.1376851797103882,102,1.937978744506836,1.9610943794250488,1686748325.1630611,1686748325.1860406
91,ReLU,1.0,1,0,2,3,0,0,off,0.0002774561682259,87.90924835205078,-0.8002132773399353,103,1.9430928230285645,1.9662816524505613,1686748325.1681762,1686748325.1912284
92,Hardswish,0.9766456238113246,0,4,2,0,4,0,on,0.0001682609619753,79.8265151977539,-1.8089443445205688,104,1.9515728950500488,1.975132703781128,1686748325.176654,1686748325.200081
93,ReLU,0.4626053833487565,0,4,0,0,0,4,off,0.000340022796589,64.7211685180664,-1.4550753831863403,105,1.952941656112671,1.9765167236328125,1686748325.1780288,1686748325.2014656
94,ReLU,0.7829749906130274,3,4,0,0,0,1,off,1.4462043452138072e-05,85.9969482421875,-1.0057621002197266,106,1.969263792037964,1.9936542510986328,1686748325.194348,1686748325.2185972
95,ReLU,1.0,3,4,1,0,4,0,off,0.0002248251329565,81.87084197998047,-1.8005014657974243,87,1.5553581714630127,1.578580379486084,1686748324.780439,1686748324.8035436
96,ReLU,1.0,3,1,4,4,1,0,off,0.0001965563940723,82.50434875488281,-1.8432430028915403,88,1.7121310234069824,1.7342069149017334,1686748324.9372106,1686748324.959161
97,ReLU,1.0,1,0,4,1,1,0,off,0.0002344326439708,69.11194610595703,-1.0117335319519043,89,1.7146170139312744,1.7360365390777588,1686748324.9396973,1686748324.960992
98,ReLU,1.0,1,0,1,1,1,4,off,2.0831688964553056e-05,69.5199203491211,-0.9874868392944336,90,1.717992067337036,1.7403111457824707,1686748324.9430716,1686748324.9652622
99,ReLU,1.0,1,0,0,3,1,0,off,7.329720978417839e-05,79.86271667480469,-0.5822690725326538,91,1.726555109024048,1.748647928237915,1686748324.9516342,1686748324.9736018
100,ReLU,1.0,4,1,0,1,3,4,off,0.0003306097318177,79.90154266357422,-1.859007835388184,92,1.7362666130065918,1.7584030628204346,1686748324.9613504,1686748324.983343
101,ReLU,1.0,0,0,1,3,4,0,off,0.0002576018817072,81.34051513671875,-1.2732621431350708,93,1.74120831489563,1.763136386871338,1686748324.9662871,1686748324.9880886
102,Mish,1.0,0,0,1,1,1,0,off,1e-05,75.60106658935547,-0.968981683254242,94,1.7425718307495115,1.764258861541748,1686748324.9676518,1686748324.989213
103,ReLU,1.0,1,3,0,0,3,0,on,0.000726234019767,82.74112701416016,-0.6882448792457581,95,1.74830961227417,1.770341157913208,1686748324.9733896,1686748324.995293
104,ReLU,0.709959739441886,0,4,2,1,3,0,on,0.0001283649350022,88.26657104492188,-1.246614933013916,96,1.750270128250122,1.7724766731262207,1686748324.975353,1686748324.9974284
105,ReLU,1.0,1,3,0,0,4,0,on,0.0009247748341189,78.01016235351562,-1.302013635635376,97,1.754084825515747,1.7763090133666992,1686748324.9791656,1686748325.0012617
106,ReLU,1.0,1,3,0,0,3,1,on,0.0002878613232332,84.91228485107422,-0.7114819288253784,98,1.7608799934387207,1.7833359241485596,1686748324.98596,1686748325.0082843
107,ReLU,1.0,0,3,4,0,2,0,on,1e-05,82.52408599853516,-1.3665755987167358,99,1.7617847919464111,1.7839672565460205,1686748324.9868677,1686748325.0089147
108,ReLU,1.0,1,0,1,1,1,0,off,0.0003445580700098,78.61247253417969,-0.479887843132019,127,2.275815486907959,2.29871153831482,1686748325.5009034,1686748325.5235524
109,Hardswish,0.7166451462097208,2,4,0,0,0,0,off,0.000230798068396,83.35122680664062,-1.0909689664840698,108,2.12058687210083,2.143338918685913,1686748325.34567,1686748325.3682785
110,ReLU,0.970522849540796,0,0,1,4,3,0,off,0.0002295723681208,81.90213012695312,-1.219497799873352,109,2.1209306716918945,2.143967866897583,1686748325.346015,1686748325.368909
111,Mish,0.8704065329493714,0,0,1,1,1,0,off,0.0002918749749871,81.06349182128906,-0.8093799352645874,110,2.131476640701294,2.154484987258911,1686748325.3565614,1686748325.3794224
112,ReLU,0.5707044797746619,0,4,0,0,4,0,on,0.0005869136879932,62.607383728027344,-1.5395516157150269,111,2.140680313110352,2.163919448852539,1686748325.3657637,1686748325.3888578
113,ReLU,0.984178734189058,1,0,1,1,2,0,off,0.0004229085120493,78.67401123046875,-0.6862176060676575,112,2.148991584777832,2.1721580028533936,1686748325.3740745,1686748325.3970962
114,ReLU,0.7682875593206581,0,4,0,0,0,4,off,8.155596741944336e-05,62.21549606323242,-1.524725317955017,113,2.156241655349731,2.179076910018921,1686748325.3813305,1686748325.4040086
115,ReLU,0.9889379359949154,1,0,1,2,1,0,off,0.0003553789199609,80.94066619873047,-0.673254132270813,114,2.1570353507995605,2.180091381072998,1686748325.382118,1686748325.4050307
116,Hardswish,1.0,0,4,2,3,4,2,on,0.0003886040940143,88.05671691894531,-2.0832512378692627,115,2.1661181449890137,2.189092874526977,1686748325.391205,1686748325.4140284
117,Hardswish,0.737123621903338,1,4,0,0,3,0,on,0.000444386175341,74.41876983642578,-1.0383895635604858,116,2.170852899551392,2.194502353668213,1686748325.3959394,1686748325.4194431
118,ReLU,0.8173864481570631,4,3,0,0,3,0,on,0.0003994086632748,82.458984375,-1.266233205795288,117,2.17217230796814,2.195505857467652,1686748325.3972547,1686748325.4204414
119,ReLU,0.7426192404814024,1,3,0,0,0,0,off,0.0004072126097179,85.3949966430664,-0.4992438852787018,118,2.176877021789551,2.1999928951263428,1686748325.401967,1686748325.4249272
120,ReLU,0.3180384607643821,4,4,0,0,0,1,off,6.757683650691215e-05,72.04242706298828,-1.3860163688659668,119,2.178285360336304,2.201625347137451,1686748325.403371,1686748325.4265609
121,ReLU,0.1010495681102032,1,4,0,0,0,0,off,0.0002201791114524,76.08665466308594,-0.8006471395492554,120,2.218100070953369,2.2407989501953125,1686748325.4431794,1686748325.465757
122,ReLU,0.6345390443432463,1,0,1,0,0,0,off,0.0005524052032917,81.4993667602539,-0.3908135592937469,121,2.223250150680542,2.245487928390503,1686748325.448327,1686748325.4704523
123,ReLU,0.7897503377856727,2,3,0,1,0,0,off,0.0001169908165698,89.26908874511719,-0.7668470740318298,122,2.2342660427093506,2.256957054138184,1686748325.4593449,1686748325.481912
124,ReLU,0.7365235109317758,2,0,3,0,3,0,on,0.0003854141572612,89.6185073852539,-0.8833798766136169,123,2.243541955947876,2.2660059928894043,1686748325.4686208,1686748325.4909644
125,ReLU,0.937874584093031,2,4,0,4,3,0,on,0.0003580399111248,84.6753158569336,-2.054607629776001,124,2.2542736530303955,2.2772717475891118,1686748325.4793575,1686748325.5022268
126,ReLU,1.0,1,0,1,0,1,1,off,0.0002826195097333,12.233830451965332,-0.3976106345653534,125,2.254912853240967,2.2778398990631104,1686748325.47999,1686748325.5027971
127,ReLU,0.5272381182605114,2,3,0,4,0,0,off,0.0002241183478248,88.4703598022461,-1.3375552892684937,126,2.27276349067688,2.296591281890869,1686748325.4978426,1686748325.5215523
128,ReLU,0.8219027948243846,1,3,0,3,1,0,off,0.000460333022118,85.1068344116211,-0.7161941528320312,147,2.58257794380188,2.6051058769226074,1686748325.8076673,1686748325.829959
129,ReLU,0.7805956716263186,2,2,0,2,0,0,off,0.0003890397212281,89.66136932373047,-1.0870882272720337,128,2.4153389930725098,2.436927795410156,1686748325.6404192,1686748325.6618848
130,ReLU,0.6525922012671576,4,3,0,0,3,0,on,0.0003890291549868,83.05645751953125,-1.2640317678451538,129,2.4184999465942383,2.440708637237549,1686748325.6435804,1686748325.6656604
131,ReLU,1.0,1,3,0,4,3,0,on,0.0003959869273839,85.14530181884766,-1.344946026802063,130,2.4316837787628174,2.4539690017700195,1686748325.6567638,1686748325.6789174
132,ReLU,1.0,1,0,1,2,1,1,off,0.0008949432981015,8.390837669372559,-0.8629633188247681,131,2.443966150283813,2.466570854187012,1686748325.6690457,1686748325.691522
133,ReLU,0.9191736880971066,1,4,0,2,3,0,on,0.0004043086833992,74.81340789794922,-1.3235074281692505,132,2.447925806045532,2.470181465148926,1686748325.673005,1686748325.6951325
134,ReLU,0.955720740946379,1,0,1,1,1,0,off,0.0003622346218697,77.52255249023438,-0.4860861897468567,133,2.457202434539795,2.479349374771118,1686748325.6822844,1686748325.7043023
135,ReLU,1.0,0,0,1,1,1,0,off,0.0003986937418217,76.79039001464844,-0.4586392045021057,134,2.458775281906128,2.4808778762817383,1686748325.6838553,1686748325.705827
136,ReLU,1.0,4,1,0,4,3,0,on,0.0004100023124307,78.2090835571289,-1.8624632358551023,135,2.467615127563477,2.489962577819824,1686748325.692698,1686748325.714908
137,ReLU,0.5483901207621172,0,3,0,0,0,0,off,9.009868830530012e-05,79.4161148071289,-0.5301235318183899,136,2.474642753601074,2.496950387954712,1686748325.6997287,1686748325.721902
138,ReLU,0.4919575954017563,2,3,0,4,0,1,off,0.0001965736533225,88.75773620605469,-1.3414510488510132,137,2.478618621826172,2.5012083053588867,1686748325.703703,1686748325.7261553
139,Mish,0.7653731458021559,2,0,2,4,4,2,on,0.000232467647693,90.41283416748048,-3.603038072586059,138,2.4808144569396973,2.5033462047576904,1686748325.7058983,1686748325.7283
140,ReLU,0.6962637256622098,0,0,0,1,0,0,off,0.0005640622344068,73.73702239990234,-0.4071112275123596,139,2.4826865196228027,2.505309820175171,1686748325.707769,1686748325.730254
141,ReLU,1.0,2,3,0,0,3,0,on,0.0003003917599127,89.5002212524414,-0.9490517377853394,140,2.519892692565918,2.542273759841919,1686748325.7449698,1686748325.7672348
142,ReLU,0.8598080835238877,1,0,0,0,0,1,off,0.0006077167770257,81.34371948242188,-0.3590553402900696,141,2.5246005058288574,2.546464443206787,1686748325.7496762,1686748325.7714283
143,Hardswish,0.8520316669266823,2,3,0,0,0,1,off,0.0002431486065562,88.65511322021484,-0.7172617316246033,142,2.5389204025268555,2.5614209175109863,1686748325.763998,1686748325.7863789
144,ReLU,0.6497206911250266,1,0,0,2,0,0,off,0.0009180092218041,71.81260681152344,-0.7376652956008911,143,2.547473907470703,2.5695598125457764,1686748325.772552,1686748325.794521
145,ReLU,0.8215100023311581,2,3,0,0,0,2,off,0.0007886688676966,88.63166809082031,-1.0523402690887451,144,2.561161518096924,2.584205389022827,1686748325.78624,1686748325.8091643
146,ReLU,0.53648374125685,3,0,3,0,3,3,on,0.0003762075009257,87.83800506591797,-0.8666608929634094,145,2.568209648132324,2.591137409210205,1686748325.7932866,1686748325.8160946
147,ReLU,0.8281103032080768,2,1,0,0,0,1,off,0.0004078041600933,88.31523895263672,-0.5850791335105896,146,2.580545663833618,2.6033589839935303,1686748325.8056238,1686748325.8283236
148,ReLU,0.8190422786563405,2,0,0,1,0,1,off,0.0005431644554067,86.94123077392578,-0.6322842240333557,167,2.89984393119812,2.9224562644958496,1686748326.1249294,1686748326.1473112
149,ReLU,1.0,1,1,0,4,3,0,on,0.0004687931436906,80.21820831298828,-1.12377667427063,148,2.715505599975586,2.737244844436645,1686748325.940586,1686748325.9621992
