,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
145,ReLU,0.1924619110618098,0,4,4,0,2,1,off,0.0007466933549826,86.62798309326172,-1.6632612943649292,144,2.524553775787353,2.547421455383301,1686747864.4089928,1686747864.4317412
146,ReLU,0.2324394101747072,0,1,0,0,1,1,off,0.0002329084852607,84.74270629882812,-0.3440595269203186,145,2.5335090160369877,2.5557217597961426,1686747864.4179482,1686747864.440046
147,ReLU,0.1422140442307,0,1,0,0,4,1,off,0.0002954494920283,77.15953826904297,-0.8416760563850403,146,2.5633015632629395,2.586113452911377,1686747864.4477413,1686747864.470439
148,Mish,0.1680659517893314,0,3,0,0,0,1,off,0.0005872004437502,82.23139953613281,-1.135054588317871,167,2.911187171936035,2.934053897857666,1686747864.7956278,1686747864.8182693
149,ReLU,0.1444698256601526,0,1,0,3,0,0,on,0.0008040525065081,83.4451675415039,-0.5100132822990417,148,2.7263383865356445,2.74841046333313,1686747864.6107826,1686747864.6327243
150,ReLU,0.1330302701336279,0,1,0,0,1,1,on,1e-05,82.51453399658203,-0.3337124288082123,149,2.737467050552368,2.7595670223236084,1686747864.6219137,1686747864.643882
151,ReLU,0.1672368803361739,0,2,3,0,1,0,off,1e-05,85.54000854492188,-0.6849974393844604,150,2.7382779121398926,2.760732412338257,1686747864.6227193,1686747864.645045
152,ReLU,0.2224674593820028,0,0,4,0,0,3,on,0.00087329659859,83.41764068603516,-0.9647554755210876,151,2.7510790824890137,2.773362874984741,1686747864.63552,1686747864.6576726
153,ReLU,0.2641993800280837,0,1,3,0,0,0,off,6.399758683766228e-05,83.47271728515625,-0.5064132213592529,152,2.7567286491394043,2.779223680496216,1686747864.6411705,1686747864.6635373
154,ReLU,0.7268144316839127,0,3,0,0,1,0,off,0.0007948883873699,80.73725128173828,-0.5497775077819824,153,2.772339344024658,2.7949206829071045,1686747864.6567822,1686747864.679232
155,ReLU,0.0092502671408173,0,1,4,4,1,0,on,0.0008647262898461,74.61785888671875,-1.4142029285430908,154,2.7754647731781006,2.7975428104400635,1686747864.6599054,1686747864.6818578
156,Mish,0.9835915420276086,1,0,1,0,1,1,on,0.0008516751273121,8.15721607208252,-0.7339524030685425,155,2.784555435180664,2.807072639465332,1686747864.6689973,1686747864.691383
157,ReLU,0.4479595681027124,0,1,1,3,0,0,on,0.001,81.0717544555664,-0.5880180597305298,156,2.7875730991363525,2.8102262020111084,1686747864.6720214,1686747864.6945343
158,Hardswish,0.1080491744667376,0,1,1,3,1,0,on,0.0008452085079165,82.17766571044922,-0.517878532409668,157,2.790070056915283,2.8126795291900635,1686747864.674512,1686747864.696988
159,Mish,0.7575497622453681,0,3,0,0,0,2,off,0.0006648397469279,86.5838851928711,-2.082763671875,158,2.791006326675415,2.8132987022399902,1686747864.6754577,1686747864.6976123
160,Mish,0.1707381347872024,0,4,1,0,1,2,off,0.000726437843764,85.21704864501953,-1.688654899597168,159,2.802650451660156,2.8253095149993896,1686747864.6870928,1686747864.7096183
161,ReLU,0.1888797032967582,0,3,3,0,0,1,off,0.000771274645977,87.13835906982422,-0.6353951096534729,160,2.803100824356079,2.825161457061768,1686747864.6875398,1686747864.709486
162,Mish,0.2144119839402947,0,0,0,0,0,4,on,0.0005542541981972,60.38510894775391,-1.520571231842041,161,2.817434787750244,2.839449882507324,1686747864.701872,1686747864.723775
163,Mish,0.1940928457656764,0,1,0,0,1,1,off,0.0009506806182294,82.9317626953125,-0.5569887757301331,162,2.820695400238037,2.842705249786377,1686747864.7051332,1686747864.7270305
164,ReLU,0.7092862733243406,0,1,0,0,4,1,off,0.000290790771258,73.260986328125,-0.8849307894706726,163,2.8281655311584477,2.850269079208374,1686747864.7126036,1686747864.73459
165,ReLU,0.1800736983219717,0,0,0,0,0,2,on,0.0005074817576427,88.88958740234375,-0.5228913426399231,164,2.834378957748413,2.8569586277008057,1686747864.718818,1686747864.741281
166,ReLU,0.2147498762764952,3,1,0,0,1,1,on,0.0004486142563705,86.79450988769531,-0.556366503238678,165,2.8413569927215576,2.863402366638184,1686747864.7257948,1686747864.747729
167,ReLU,0.3126393669804203,4,1,3,0,0,0,off,0.0001593511477494,80.40495300292969,-0.9680548906326294,166,2.875671148300171,2.8983476161956787,1686747864.7601106,1686747864.7826753
168,ReLU,0.1923828662184439,0,0,0,0,4,2,on,0.0006143362641712,87.14629364013672,-1.0907578468322754,187,3.2338266372680664,3.2564611434936523,1686747865.1182685,1686747865.1406724
169,ReLU,0.3089029953273833,0,1,4,0,3,0,on,0.0002948403635152,84.72692108154297,-0.985891819000244,168,3.034791946411133,3.0566670894622803,1686747864.9192352,1686747864.940981
170,Mish,0.0091749051912829,0,1,0,0,1,0,on,0.0002864046318207,80.57050323486328,-0.5440956354141235,169,3.0455636978149414,3.0676345825195312,1686747864.930011,1686747864.9519503
171,ReLU,0.3184915974422964,0,0,0,0,1,1,on,0.001,82.12162017822266,-0.3222458064556122,170,3.0485775470733643,3.070828437805176,1686747864.9330225,1686747864.9551413
172,ReLU,0.2034567855448953,0,4,0,0,1,1,off,0.0002532864372175,84.65077209472656,-0.7510631680488586,171,3.059760093688965,3.081962823867798,1686747864.9442005,1686747864.966276
173,ReLU,0.067323815857112,0,3,0,3,1,0,on,0.0001688009711161,86.78228759765625,-0.6040757298469543,172,3.06728744506836,3.089730262756348,1686747864.95173,1686747864.974043
174,ReLU,0.001,0,2,0,3,1,0,on,0.0008128393306195,76.75517272949219,-0.6805405020713806,173,3.082266330718994,3.1048169136047363,1686747864.9667082,1686747864.989117
175,Mish,0.2895674363748987,0,0,0,0,1,4,on,0.0006456023975779,63.148319244384766,-1.318137526512146,174,3.087285041809082,3.1092276573181152,1686747864.9717286,1686747864.9935403
176,ReLU,0.2119998921769433,1,0,0,0,2,2,on,0.0007854210533541,90.03618621826172,-0.8331354260444641,175,3.097990036010742,3.12044906616211,1686747864.9824324,1686747865.0047605
177,ReLU,1.0,1,1,3,0,1,0,on,0.0001079995569997,85.75379943847656,-0.5387518405914307,176,3.09930419921875,3.121786594390869,1686747864.9837525,1686747865.006098
178,ReLU,0.2774149430128519,0,0,4,0,1,2,off,0.0005249734537769,87.47787475585938,-1.0662440061569214,177,3.103454113006592,3.1254804134368896,1686747864.9878955,1686747865.0097969
179,ReLU,0.4560153314936876,0,0,0,0,2,2,on,0.0002951701481165,90.23257446289062,-0.7392842173576355,178,3.105372905731201,3.127537965774536,1686747864.9898138,1686747865.0118506
180,ReLU,0.3362879843792682,0,0,0,0,0,2,off,0.0005325050346481,87.39608764648438,-0.5382980704307556,179,3.1149113178253174,3.136819839477539,1686747864.9993498,1686747865.0211463
181,Mish,0.1466250921316773,0,0,0,0,1,1,on,0.0002312280242324,84.02845764160156,-0.5283264517784119,180,3.116464853286743,3.1389172077178955,1686747865.0009062,1686747865.0232296
182,ReLU,0.0746307837425842,0,0,0,0,0,2,on,0.0004103975728429,88.66382598876953,-0.520307183265686,181,3.1312451362609863,3.152987003326416,1686747865.0156896,1686747865.037314
183,ReLU,1.0,3,0,1,0,1,2,on,0.0001496838540308,88.46876525878906,-0.8097132444381714,182,3.133470058441162,3.155466318130493,1686747865.0179071,1686747865.039792
184,ReLU,0.1493877465836605,0,0,0,0,1,4,on,0.0005580917050485,70.69142150878906,-0.8650830388069153,183,3.140336751937866,3.162465810775757,1686747865.024775,1686747865.046789
185,ReLU,0.3537908565700678,0,3,0,1,0,1,off,0.0007134565348899,81.7195053100586,-0.535392165184021,184,3.147124052047729,3.169743299484253,1686747865.0315628,1686747865.054067
186,ReLU,0.2132263033520352,3,0,3,4,0,2,on,5.899041320455326e-05,89.66792297363281,-1.3441516160964966,185,3.158982276916504,3.181160688400269,1686747865.0434203,1686747865.065488
187,ReLU,0.3148017616994479,0,0,0,0,4,2,on,8.717685048509376e-05,85.93433380126953,-1.1345289945602417,186,3.197474956512451,3.219883441925049,1686747865.0819128,1686747865.1042094
188,ReLU,0.1896492685426949,0,1,0,1,1,1,on,0.0003118098176224,85.15192413330078,-0.3737426698207855,207,3.559246063232422,3.582229852676392,1686747865.443687,1686747865.4664378
189,Hardswish,0.2130114336153782,0,1,2,0,2,2,on,0.0004033907958048,90.1318359375,-1.0513992309570312,188,3.3508102893829346,3.3726179599761963,1686747865.2352548,1686747865.2569315
190,ReLU,0.7603325696597355,3,0,0,1,1,2,off,1e-05,87.57475280761719,-0.808781087398529,189,3.363224029541016,3.385201930999756,1686747865.247673,1686747865.2695162
191,ReLU,0.4198653026494916,0,0,0,1,1,3,on,0.0006007847161656,86.68482208251953,-0.5266804695129395,190,3.3666975498199463,3.3887460231781006,1686747865.2511384,1686747865.2730591
192,ReLU,0.1648318925475365,0,2,0,0,0,1,on,0.0003960617957995,83.60617065429688,-0.5412545204162598,191,3.373712539672852,3.395799398422241,1686747865.2581537,1686747865.280113
193,Hardswish,0.2027830438073524,2,0,0,0,1,0,off,1e-05,83.0733642578125,-0.5950554609298706,192,3.383279800415039,3.4056646823883057,1686747865.2677245,1686747865.2899754
194,ReLU,0.0563097293269149,0,1,0,0,1,1,on,0.0008668174121547,83.98062896728516,-0.3297213613986969,193,3.396824598312378,3.4191558361053467,1686747865.281266,1686747865.303467
195,ReLU,0.3365538436111168,1,1,0,0,1,1,on,0.0001683645754442,85.0853271484375,-0.4501686692237854,194,3.398850679397583,3.4206674098968506,1686747865.2832935,1686747865.3049798
196,ReLU,0.0963673683803263,1,1,0,3,0,0,on,0.001,84.66499328613281,-0.5049418210983276,195,3.414656162261963,3.4367246627807617,1686747865.2990985,1686747865.3210385
197,ReLU,0.2154688542895946,1,0,0,4,1,2,on,0.0006238045686471,90.1728286743164,-1.2123605012893677,196,3.420919895172119,3.4437148571014404,1686747865.3053691,1686747865.3280227
198,ReLU,0.3283188209241757,0,0,0,2,1,2,on,0.0003742553729886,90.49805450439452,-0.8362043499946594,197,3.4229156970977783,3.444899559020996,1686747865.307357,1686747865.329215
199,ReLU,0.8284478538864537,3,4,1,2,3,2,on,7.523333660158226e-05,88.72062683105469,-1.6328656673431396,198,3.425973415374756,3.448464870452881,1686747865.3104148,1686747865.3327734
200,Hardswish,0.1703032302936428,0,0,0,1,1,1,on,0.0002725380723466,84.18878936767578,-0.3261353075504303,199,3.427272319793701,3.449064016342163,1686747865.3117104,1686747865.3333886
201,Hardswish,0.2278991183671662,0,2,0,1,1,1,on,0.0002675895958992,85.94389343261719,-0.5632959604263306,200,3.432929039001465,3.455275297164917,1686747865.31737,1686747865.3395846
202,ReLU,0.2946526591688666,0,0,1,0,1,2,on,0.0007521632362045,87.7947006225586,-0.5768575072288513,201,3.4478232860565186,3.4694299697875977,1686747865.3322666,1686747865.3537557
203,ReLU,0.2551086052064944,0,2,4,2,1,2,on,0.000696102921887,90.08470916748048,-1.5640252828598022,202,3.4533913135528564,3.475553274154663,1686747865.3378286,1686747865.3598778
204,Mish,0.0578471259117785,0,0,0,0,2,1,on,0.0002381240421248,88.96918487548828,-1.1185288429260254,203,3.4552667140960693,3.4772872924804688,1686747865.339705,1686747865.3616092
205,ReLU,0.1058524533753162,2,2,0,3,1,0,on,0.001,90.67189025878906,-0.9599924683570862,204,3.4632577896118164,3.48575758934021,1686747865.3476963,1686747865.3700795
206,Mish,0.9849593846727304,4,0,0,0,0,1,on,0.0009133390986975,63.1462516784668,-1.8461837768554688,205,3.475404739379883,3.4973855018615723,1686747865.3598428,1686747865.381711
207,ReLU,0.341166060289149,0,1,3,0,0,0,on,0.0008101792477928,85.30064392089844,-0.5221608281135559,206,3.5183112621307373,3.5410268306732178,1686747865.4027495,1686747865.4253514
208,ReLU,0.1970786468365074,1,0,1,0,1,2,on,0.0006015551941977,88.23631286621094,-0.6518328189849854,227,3.894721508026123,3.9175539016723633,1686747865.7791636,1686747865.8017633
209,ReLU,0.2701693387925835,0,3,0,0,1,1,on,0.0002710738647637,85.54379272460938,-0.4560945332050323,208,3.6677238941192623,3.6895344257354736,1686747865.552168,1686747865.5738482
210,Hardswish,0.0836054590552798,0,2,0,0,1,0,off,0.0001105790081212,84.18157958984375,-0.4960171282291413,209,3.681295871734619,3.703235864639282,1686747865.5657444,1686747865.587551
211,ReLU,0.001,0,1,0,0,1,0,on,0.0003042974116092,64.07383728027344,-0.3202207088470459,210,3.684964179992676,3.707326889038086,1686747865.5694058,1686747865.5916402
212,Hardswish,0.2269655365536099,2,0,0,0,1,2,on,0.0006011669382498,90.57132720947266,-0.820216178894043,211,3.695791959762573,3.7178990840911865,1686747865.5802336,1686747865.6022108
213,Mish,0.4242948000517141,0,1,0,0,1,1,on,0.0003433246992133,83.9804916381836,-0.589611291885376,212,3.701857566833496,3.724374294281006,1686747865.5863018,1686747865.6086776
214,Mish,0.1496217940216364,1,1,0,0,1,1,on,0.0003494749421684,83.92066192626953,-0.7236716151237488,213,3.714958429336548,3.736659049987793,1686747865.599402,1686747865.6209738
215,Hardswish,0.2391776457176339,1,1,0,0,1,1,on,0.000327231681675,84.89004516601562,-0.4454559683799744,214,3.714641094207764,3.736973285675049,1686747865.5990827,1686747865.6212852
216,ReLU,0.2453847467286663,0,1,0,0,4,2,on,0.0005699654120191,85.98529815673828,-1.1526005268096924,215,3.7384774684906006,3.76088547706604,1686747865.6229188,1686747865.6451974
217,ReLU,0.1881593041092214,0,2,0,2,1,1,on,5.000067097142485e-05,84.42960357666016,-0.7924025058746338,216,3.746209383010864,3.768157720565796,1686747865.630648,1686747865.6524816
218,ReLU,0.3243019725008332,0,0,0,3,1,2,on,0.0009098115838149,89.22320556640625,-0.7242704033851624,217,3.747448682785034,3.769811391830444,1686747865.631896,1686747865.654122
219,Mish,0.3567089040253641,0,0,1,2,4,2,on,0.0003538677543954,89.06122589111328,-2.6091129779815674,218,3.747727632522583,3.769530773162842,1686747865.632169,1686747865.653847
220,ReLU,0.2618903135436586,0,2,0,0,1,1,on,1.6035075058383874e-05,84.45780944824219,-0.5180709362030029,219,3.7482142448425297,3.7705368995666495,1686747865.6326556,1686747865.6548457
221,ReLU,0.1789806094916925,0,0,0,2,1,1,on,1e-05,82.94479370117188,-0.5668936967849731,220,3.757464408874512,3.780038833618164,1686747865.6419065,1686747865.6643364
222,ReLU,0.1014629401379187,3,0,0,2,2,2,on,9.609714850922064e-05,90.67736053466795,-1.143722414970398,221,3.77203106880188,3.7936878204345694,1686747865.6564684,1686747865.678006
223,ReLU,0.8666031167355435,0,1,0,0,1,1,on,0.0002643038513455,83.94825744628906,-0.3505687415599823,222,3.7738635540008554,3.7958598136901855,1686747865.6583006,1686747865.6801853
224,Hardswish,0.7930304599590636,3,0,0,2,2,2,on,0.0003142804398724,90.6299285888672,-1.1337347030639648,223,3.779034376144409,3.801136970520019,1686747865.663473,1686747865.6854584
225,Mish,0.7745314604846766,3,0,0,2,2,2,on,1e-05,90.65232849121094,-3.178661584854126,224,3.7873964309692383,3.8100318908691406,1686747865.6718352,1686747865.6943538
226,Hardswish,0.9071128737972796,0,0,0,1,0,1,on,0.0001273316799457,82.44385528564453,-0.3385310471057892,225,3.7973124980926514,3.8194386959075928,1686747865.6817503,1686747865.703765
227,ReLU,0.172486524900082,0,1,0,0,1,0,off,5.247790703169513e-05,81.31192779541016,-0.3242749869823456,226,3.844834327697754,3.867189407348633,1686747865.7292724,1686747865.751511
228,ReLU,0.2106118225913207,0,1,0,1,1,1,off,5.2847467587746806e-05,83.92969512939453,-0.3840583860874176,247,4.351632595062256,4.375211954116821,1686747866.2360773,1686747866.259419
229,Hardswish,0.3347155514401813,1,3,0,0,0,2,on,0.0005983330572655,89.95167541503906,-0.7428134679794312,228,3.99377965927124,4.01566743850708,1686747865.8782234,1686747865.8999798
230,ReLU,0.356225534837061,2,2,0,0,1,2,on,0.0006070285129707,90.77835083007812,-1.0717180967330933,229,4.00638484954834,4.028068542480469,1686747865.8908324,1686747865.912387
231,ReLU,0.885885732674843,0,0,0,0,0,0,off,0.0008850896174697,63.771583557128906,-0.4046164155006408,230,4.008033990859985,4.030263900756836,1686747865.892475,1686747865.9145784
232,Hardswish,0.1582327094694543,0,1,0,1,0,1,on,0.0007370156431865,80.04106903076172,-0.3866929411888122,231,4.018113374710083,4.040136814117432,1686747865.9025545,1686747865.9244475
233,ReLU,0.2854510105642413,0,0,0,4,1,1,on,0.0001988001377664,84.65023803710938,-0.8141646385192871,232,4.023739337921143,4.046114206314087,1686747865.9081807,1686747865.9304233
234,Hardswish,0.106444143517056,0,1,0,1,0,1,on,0.0004066093113982,80.97071838378906,-0.3873508870601654,233,4.035204172134399,4.0571277141571045,1686747865.9196484,1686747865.941439
235,ReLU,0.4080525996763043,0,0,1,0,1,1,off,0.0009744887070039,14.090208053588867,-0.3826984465122223,234,4.040781736373901,4.062994718551636,1686747865.9252236,1686747865.9473083
236,Hardswish,0.218724919423252,0,4,0,1,1,2,on,0.0005856691718012,88.6173095703125,-1.0918536186218262,235,4.068013429641724,4.090340614318848,1686747865.9524543,1686747865.9746516
237,Hardswish,0.1521624735253208,0,0,0,1,0,1,on,0.0002137704245266,81.00501251220703,-0.3473930060863495,236,4.071796894073486,4.093759775161743,1686747865.9562385,1686747865.9780731
238,Mish,0.3630884435532653,0,3,0,0,1,2,on,0.0001315030904712,90.37105560302734,-1.6155070066452026,237,4.074873447418213,4.096946477890015,1686747865.959314,1686747865.981259
239,Mish,0.099838987251974,0,1,0,3,1,0,on,0.0008904412026835,86.17024230957031,-1.003160834312439,238,4.190564632415772,4.213476657867432,1686747866.075009,1686747866.0977845
240,ReLU,0.1716842810155071,0,3,0,0,1,4,on,0.0002345472159417,83.21278381347656,-1.002697229385376,239,4.19852614402771,4.222018718719482,1686747866.0829818,1686747866.106317
241,ReLU,0.1681596901151408,0,1,0,1,2,1,on,0.0002415899458572,89.60811614990234,-0.5961785912513733,240,4.210971832275391,4.234649419784546,1686747866.0954204,1686747866.1189425
242,Hardswish,0.001,0,1,0,1,0,1,on,0.0008754964785445,60.17929458618164,-0.3818704783916473,241,4.214064359664917,4.2367682456970215,1686747866.0985162,1686747866.121077
243,ReLU,0.6348875171229994,0,1,0,1,0,1,off,0.000123720102871,81.21341705322266,-0.4036164879798889,242,4.219500780105591,4.24250864982605,1686747866.1039436,1686747866.126816
244,ReLU,0.008215159105243,1,1,0,1,1,1,on,0.001,80.10784149169922,-0.439118355512619,243,4.2232184410095215,4.245968818664551,1686747866.107663,1686747866.1302743
245,Mish,0.8360081510847754,0,0,0,0,2,2,off,0.0002866558199555,89.2264404296875,-1.867788910865784,244,4.239839792251587,4.263094186782837,1686747866.1242852,1686747866.147402
246,ReLU,0.2070786732453463,0,1,0,0,0,0,off,1e-05,75.10945129394531,-0.3582559525966644,245,4.24491024017334,4.267557382583618,1686747866.1293516,1686747866.1518724
247,ReLU,0.001,0,0,0,0,0,2,on,0.0008754252986206,69.46719360351562,-0.5040562152862549,246,4.297415018081665,4.320458650588989,1686747866.1818562,1686747866.204775
248,ReLU,0.1816541885520495,0,0,1,0,0,2,on,0.0006066471677349,89.58480834960938,-0.5514858961105347,267,4.697504043579102,4.719783544540405,1686747866.581946,1686747866.604005
249,ReLU,0.2327672855883449,3,0,0,0,0,2,on,8.378089219585428e-05,89.91915130615234,-0.6882403492927551,248,4.449501514434815,4.4726080894470215,1686747866.3339489,1686747866.3569136
250,ReLU,0.3556933328796692,0,1,3,0,1,0,on,0.0003106780209937,87.82389068603516,-0.5057452321052551,249,4.451202392578125,4.473945379257202,1686747866.3356476,1686747866.358249
251,Hardswish,0.4372935227401354,2,0,4,0,0,2,on,0.0007830126870797,89.4986343383789,-1.4144039154052734,250,4.461920976638794,4.48528790473938,1686747866.346366,1686747866.3695884
252,ReLU,0.1544645446134048,0,2,0,0,1,2,on,0.0007155668121582,90.6679229736328,-0.7526018619537354,251,4.470871686935425,4.49389386177063,1686747866.3553164,1686747866.3781931
253,ReLU,0.2279232603663551,0,1,1,1,1,1,on,0.0003544228961202,12.732728004455566,-0.4297063946723938,252,4.475101947784424,4.498472452163696,1686747866.3595498,1686747866.3827658
254,ReLU,0.001,0,4,0,1,1,1,off,0.000330617857353,66.77909088134766,-0.7922162413597107,253,4.483526945114136,4.506361484527588,1686747866.3679724,1686747866.3906622
255,ReLU,0.1851377704160212,0,1,0,1,0,1,off,0.000322023737845,81.75242614746094,-0.3941743373870849,254,4.493972063064575,4.516995429992676,1686747866.378419,1686747866.4012938
256,ReLU,0.1458873514581868,0,1,0,1,0,1,on,0.0002553268417888,81.5321044921875,-0.3944860398769378,255,4.5184831619262695,4.541442155838013,1686747866.402929,1686747866.425742
257,ReLU,0.001,0,0,0,0,0,2,on,0.0003713037834895,69.50379943847656,-0.5045500993728638,256,4.518919944763184,4.541284084320068,1686747866.4033594,1686747866.4256036
258,ReLU,0.2509392705712442,4,0,0,0,0,2,on,0.000644111856182,85.1676025390625,-1.1323540210723877,257,4.523098468780518,4.546119451522827,1686747866.4075463,1686747866.430417
259,ReLU,0.0841697260363273,2,0,3,0,0,0,on,0.000173839180333,89.34243774414062,-0.6706596612930298,258,4.527385473251343,4.550635814666748,1686747866.4118326,1686747866.4349298
260,ReLU,0.1182303028625642,0,2,3,0,2,0,on,0.000220082280502,89.64643859863281,-0.8874998092651367,259,4.531480312347412,4.554469585418701,1686747866.41593,1686747866.438773
261,ReLU,0.4068765671035138,0,1,1,0,1,1,on,0.0004019626758913,16.632600784301758,-0.3778112530708313,260,4.54211163520813,4.564364910125732,1686747866.426558,1686747866.4486835
262,ReLU,0.2550296095266918,1,2,0,1,1,1,on,0.0009062641796356,85.28853607177734,-0.6542960405349731,261,4.544040203094482,4.56686544418335,1686747866.4284828,1686747866.4511728
263,Hardswish,0.185051140120834,2,0,4,0,2,2,on,0.001,90.17768096923828,-1.7012841701507568,262,4.552808046340942,4.575318098068237,1686747866.4372466,1686747866.45964
264,ReLU,0.2182553287011053,0,0,1,0,2,2,off,0.0006167728904608,89.1396484375,-0.7949415445327759,263,4.553835153579712,4.576076507568359,1686747866.4382749,1686747866.4603968
265,ReLU,0.2021662569464294,1,1,0,0,2,1,on,0.0001427492820348,85.7839126586914,-0.6283897161483765,264,4.570332288742065,4.593165159225464,1686747866.4547732,1686747866.4774842
266,Mish,0.2099872702803114,0,1,0,1,1,1,on,1e-05,83.3154296875,-0.6560811400413513,265,4.574206590652466,4.5964436531066895,1686747866.4586446,1686747866.480767
267,ReLU,0.001,2,3,0,1,1,1,off,0.0003881862567678,67.64856719970703,-0.7269243597984314,266,4.633601665496826,4.656322240829468,1686747866.5180404,1686747866.540641
268,ReLU,0.118452614243812,0,1,1,0,1,0,on,0.0009402773946949,81.62191772460938,-0.361709862947464,287,5.038498163223267,5.061038732528687,1686747866.9229407,1686747866.9452531
269,Mish,0.222983848907116,0,3,0,1,1,1,on,1e-05,84.14041900634766,-1.0814218521118164,268,4.783154726028442,4.805340051651001,1686747866.667604,1686747866.6896544
270,Hardswish,0.2338006890855888,4,0,2,0,1,2,on,0.0005847474541091,89.23123168945312,-1.3967740535736084,269,4.78354811668396,4.805957794189453,1686747866.6679895,1686747866.6902688
271,ReLU,0.4362174581372136,0,1,1,1,1,1,on,0.0004418953683245,10.032358169555664,-0.4355780780315399,270,4.79462480545044,4.81715202331543,1686747866.6790676,1686747866.7014596
272,Mish,0.2046469286169974,0,1,0,1,1,0,off,0.0002728001980368,83.91913604736328,-0.6484079957008362,271,4.802045822143555,4.824365139007568,1686747866.6864884,1686747866.7086666
273,ReLU,0.0633397357364594,0,3,0,1,1,1,off,0.0003011591474841,84.25061798095703,-0.4878411889076233,272,4.807064056396484,4.8296990394592285,1686747866.691506,1686747866.7140071
274,ReLU,0.2829622053007221,1,3,0,1,1,1,on,1e-05,84.35009002685547,-0.5732995271682739,273,4.814471244812012,4.836702108383179,1686747866.69892,1686747866.721014
275,ReLU,0.1497356217115977,0,3,3,0,1,2,on,0.000625928993188,90.0093002319336,-0.8409528136253357,274,4.829051733016968,4.851719617843628,1686747866.7134948,1686747866.736026
276,Hardswish,0.0669907163568646,0,0,1,1,1,1,off,0.0001409544867126,17.317537307739258,-0.3989066779613495,275,4.849848747253418,4.872014045715332,1686747866.7342896,1686747866.7563353
277,ReLU,0.0546575115551258,0,2,1,0,4,2,on,0.0007533111967797,89.83333587646484,-1.4453976154327393,276,4.854482412338257,4.876624822616577,1686747866.7389245,1686747866.7609384
278,Hardswish,0.4389113536497635,0,0,1,1,1,1,off,0.0004245096531735,15.334285736083984,-0.4029633998870849,277,4.857860326766968,4.880297422409058,1686747866.742303,1686747866.7646034
279,ReLU,0.2932826701308242,1,3,1,0,1,1,on,0.0001297787548254,11.205427169799805,-0.5383707880973816,278,4.862526655197144,4.88512396812439,1686747866.7469685,1686747866.7694306
280,ReLU,0.152653937619749,0,1,3,3,1,0,on,0.0001300230253399,87.9823989868164,-0.6211182475090027,279,4.868605613708496,4.891235828399658,1686747866.7530558,1686747866.7755432
281,Mish,0.0763994938580056,0,2,0,2,2,2,on,0.0006500348330101,90.96368408203124,-3.465454339981079,280,4.875277519226074,4.897359848022461,1686747866.7597165,1686747866.7816803
282,Mish,0.3039743827447342,0,1,4,0,1,0,on,3.907460085910404e-05,78.51737213134766,-1.1848714351654053,281,4.879409313201904,4.902001619338989,1686747866.7638512,1686747866.786312
283,ReLU,0.2057694007071916,0,0,0,1,1,0,on,0.0002770302553962,83.35919189453125,-0.3848686814308166,282,4.885311365127564,4.907578468322754,1686747866.7697506,1686747866.791899
284,Hardswish,0.0407268906740793,0,0,0,4,1,1,off,0.0007965195932879,82.29596710205078,-0.7943431735038757,283,4.887002229690552,4.909428596496582,1686747866.7714412,1686747866.7937517
285,ReLU,0.0721917127852208,1,0,0,1,1,1,on,0.0003174858297493,83.94806671142578,-0.4011062085628509,284,4.903163433074951,4.925832271575928,1686747866.7876022,1686747866.8101523
286,ReLU,0.3062728125229591,0,1,2,0,1,0,on,0.0001171281368599,89.23674011230469,-0.593988835811615,285,4.90852952003479,4.930691957473755,1686747866.7929685,1686747866.8150153
287,ReLU,0.2183062569759098,0,0,0,4,3,2,on,0.000527353020866,90.39698028564452,-1.266676664352417,286,4.976361513137817,4.998674154281616,1686747866.860799,1686747866.8829997
288,ReLU,0.0445792608943683,3,0,0,0,0,3,on,0.0005274364542141,88.90953063964844,-0.5747587084770203,307,5.3839216232299805,5.4062018394470215,1686747867.2683632,1686747867.2904215
289,ReLU,0.8330373517553391,0,2,0,2,1,1,on,0.000324871508475,83.75787353515625,-0.8427702188491821,288,5.117278099060059,5.139597654342651,1686747867.00172,1686747867.0239089
290,ReLU,0.338580760548996,1,3,3,0,1,0,on,8.593089829501299e-05,87.27278900146484,-0.6905144453048706,289,5.11817479133606,5.140298366546631,1686747867.0026238,1686747867.0246134
291,ReLU,0.5369582141522016,0,0,0,0,2,2,off,0.000518668454999,88.77112579345703,-0.7458699941635132,290,5.134967803955078,5.157345294952393,1686747867.01941,1686747867.041653
292,Hardswish,0.0670922820618833,0,1,0,1,1,0,on,0.0003422715375265,83.61746215820312,-0.3395108878612518,291,5.13603401184082,5.158203125,1686747867.0204754,1686747867.0425124
293,Hardswish,0.001,1,0,0,0,0,1,off,0.0002453031002221,67.51140594482422,-0.3398516178131103,292,5.140740871429443,5.163148880004883,1686747867.0251832,1686747867.0474603
294,ReLU,0.7929360371725762,0,0,3,1,1,1,off,0.0009133390718631,72.4844741821289,-0.6085166335105896,293,5.14972186088562,5.17188835144043,1686747867.034167,1686747867.0562
295,Mish,0.8574252374230893,0,0,3,0,2,2,on,0.0003183649883597,90.23519134521484,-2.4641830921173096,294,5.171649217605591,5.194169282913208,1686747867.0560913,1686747867.078478
