,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
10,ReLU,0.9213719030638324,2,0,4,2,1,3,on,0.0004686661647208,88.0137710571289,-1.7317664623260498,16,0.1351180076599121,0.7111806869506836,1686747927.3713782,1686747927.9472158
11,Hardswish,0.4420684170239489,4,1,1,0,1,1,on,0.0002810208981358,13.8939847946167,-0.9089125990867616,18,0.1369798183441162,0.7112393379211426,1686747927.3732412,1686747927.9472637
12,Mish,0.0050347607777957,0,4,1,0,4,3,off,0.0004912727143206,78.88088989257812,-2.1406376361846924,19,0.1385631561279297,0.7241299152374268,1686747927.3748226,1686747927.960153
13,Hardswish,0.3987932063009317,2,1,4,4,1,1,off,0.0005852331841784,76.7002182006836,-1.7753753662109375,2,0.1193890571594238,0.7022936344146729,1686747927.3556488,1686747927.938327
14,ReLU,0.1963563646542268,1,1,2,0,4,3,on,0.0005683172945186,89.37915802001953,-1.3784925937652588,20,0.7270317077636719,0.7497024536132812,1686747927.9632847,1686747927.9858303
15,Hardswish,0.3623686596202729,3,1,0,1,0,0,off,0.0008987844975928,85.21752166748047,-0.5566600561141968,21,0.7271640300750732,0.75093674659729,1686747927.9634173,1686747927.9870672
16,ReLU,0.6342575490501106,2,1,2,0,3,0,off,0.0004740584746045,88.63451385498047,-0.9951075315475464,23,0.7304861545562744,0.7532773017883301,1686747927.9667497,
17,Hardswish,0.1023231652987239,4,3,2,2,2,3,off,0.0006017966870737,88.03697204589844,-1.8640191555023191,3,0.1203517913818359,0.6857380867004395,1686747927.3566072,1686747927.9217846
18,Hardswish,0.2569902214790682,2,3,0,3,4,1,off,0.0004286544929012,88.2898178100586,-1.4974442720413208,4,0.1214768886566162,0.6841681003570557,1686747927.357733,1686747927.9202096
19,Hardswish,0.797660724621827,4,0,3,3,3,0,on,0.000667641463071,81.27525329589844,-1.4098241329193115,5,0.1219556331634521,0.6801223754882812,1686747927.3582115,1686747927.916158
20,ReLU,0.2301656551848342,3,2,4,2,2,1,on,0.0006592915109016,88.86883544921875,-1.764331340789795,6,0.1239931583404541,0.7088994979858398,1686747927.3602526,1686747927.944925
21,Hardswish,0.7031658841870663,2,3,4,4,4,3,off,0.0006773665755302,86.07192993164062,-2.669735908508301,7,0.1239526271820068,0.6798677444458008,1686747927.3602092,1686747927.9159076
22,ReLU,0.8210816656219043,2,3,4,1,0,3,on,0.0008179226963006,86.03295135498047,-1.660414695739746,8,0.1267378330230713,0.7104349136352539,1686747927.362997,1686747927.9464624
23,Mish,0.6918934804565702,1,1,2,3,0,1,off,0.0001927398935674,88.09228515625,-1.62101948261261,9,0.1269643306732177,0.7142322063446045,1686747927.363223,1686747927.9502668
24,Hardswish,0.9857674873124576,2,0,0,4,0,0,off,0.001,82.05142211914062,-1.810041904449463,46,0.9897923469543456,1.0126700401306152,1686747928.2260444,1686747928.248685
25,ReLU,0.5595863021410196,1,1,2,4,3,0,on,0.0008136730791221,83.53693389892578,-1.3741073608398438,24,0.7307648658752441,0.7537047863006592,1686747927.967017,1686747927.9898329
26,ReLU,0.0563018569136632,4,1,4,0,3,4,off,0.0002114901259564,73.0299072265625,-2.1909093856811523,25,0.7306745052337646,0.7534885406494141,1686747927.966927,1686747927.9896135
27,Mish,0.6516873657162536,1,3,4,2,4,4,off,0.0001855323395864,79.17013549804688,-3.44439959526062,26,0.7330453395843506,0.7555341720581055,1686747927.9692962,1686747927.9916708
28,Mish,0.2466043317539704,1,4,2,1,2,4,on,0.0005686653460329,87.58441162109375,-2.991239309310913,27,0.7340984344482422,0.7566039562225342,1686747927.9703505,1686747927.9927328
29,ReLU,0.1400334205190573,2,0,1,1,1,3,on,0.0008490146004941,84.83300018310547,-0.8027223944664001,28,0.7468035221099854,0.7694344520568848,1686747927.9830592,1686747928.0055542
30,Hardswish,0.5777893966422571,4,0,1,4,0,2,off,0.0002744710735909,84.3883285522461,-1.9441372156143188,29,0.90990948677063,0.9330027103424072,1686747928.146166,1686747928.169111
31,ReLU,0.5144192492596679,0,1,0,1,0,2,on,0.0002640309244386,84.97420501708984,-0.6170083284378052,30,0.9141778945922852,0.937047004699707,1686747928.150432,1686747928.1731668
32,Mish,0.1684065137007633,0,2,0,3,4,1,off,0.000427820750219,79.22055053710938,-2.457240343093872,31,0.9182405471801758,0.9412286281585692,1686747928.1544998,1686747928.177346
33,Hardswish,0.9778263365433666,3,0,4,2,0,4,off,0.0001649105675805,80.14009094238281,-1.902795672416687,32,0.9197874069213868,0.942401647567749,1686747928.156043,1686747928.1785183
34,Hardswish,0.9236416834871558,3,2,3,2,3,4,off,6.706239239971968e-05,88.05534362792969,-1.9288599491119385,33,0.9264476299285888,0.9490506649017334,1686747928.1627076,1686747928.1851716
35,ReLU,1.0,0,1,0,0,0,2,on,0.0003638363418538,85.99649047851562,-0.6913743019104004,34,0.9279277324676514,0.9507379531860352,1686747928.1641817,1686747928.1868627
36,Hardswish,0.9607232958651544,3,2,4,2,1,4,off,0.0001056074622707,86.41057586669922,-2.058290481567383,35,0.9328811168670654,0.9554789066314696,1686747928.169141,1686747928.1916025
37,ReLU,0.0670794680336118,0,1,0,2,0,0,on,0.000337295904189,86.41481018066406,-0.5891329050064087,36,0.9346284866333008,0.9572055339813232,1686747928.1708827,1686747928.193327
38,ReLU,1.0,3,2,3,0,0,3,off,0.0001913665960689,88.66336059570312,-1.0568495988845823,37,0.9390828609466552,0.9625506401062012,1686747928.1753366,1686747928.1986735
39,Hardswish,0.956712982874505,2,2,3,0,1,3,off,0.0002748091575561,88.83104705810547,-1.0991899967193604,38,0.9392573833465576,0.9619722366333008,1686747928.1755126,1686747928.19809
40,Hardswish,1.0,3,2,4,0,2,4,off,0.0001407759787684,86.63397216796875,-2.170891523361206,39,0.9510390758514404,0.9739360809326172,1686747928.1872945,1686747928.210054
41,Hardswish,0.9981699768587636,4,2,3,4,1,4,off,0.0002138027512857,83.75592803955078,-2.642505407333374,40,0.9780595302581788,1.0007286071777344,1686747928.2143102,1686747928.2368562
42,Hardswish,0.5638764785618248,3,0,0,3,0,0,off,0.001,79.30904388427734,-0.7243863940238953,41,0.9816598892211914,1.0047736167907717,1686747928.2179103,1686747928.240905
43,Hardswish,0.1963160601966639,3,3,0,0,0,0,off,0.001,86.3957290649414,-0.5974981188774109,42,0.9864985942840576,1.0088717937469482,1686747928.2227488,1686747928.245006
44,Hardswish,0.2336670411659258,3,0,0,0,2,0,off,0.0009280266253895,84.83751678466797,-0.72602379322052,43,0.9869992733001708,1.0095651149749756,1686747928.2232497,1686747928.2456992
45,ReLU,1.0,2,0,4,0,3,0,off,0.0003109488309078,83.97496795654297,-1.4463043212890625,44,0.9876458644866944,1.0104193687438965,1686747928.2238965,1686747928.2465496
46,Hardswish,0.6780660366851784,4,3,0,2,0,0,off,0.0009389271068265,73.4511489868164,-1.826260089874268,45,0.9884185791015624,1.0108890533447266,1686747928.224669,1686747928.2470264
47,ReLU,0.6899427927282531,0,4,2,0,4,0,off,0.0007231838782835,76.42986297607422,-1.930131435394287,67,1.2688472270965576,1.2925512790679932,1686747928.5050995,1686747928.5285628
48,ReLU,0.8550464806270713,2,1,0,0,3,0,off,0.0005526078096855,88.21807861328125,-0.7274464964866638,47,0.9926347732543944,1.0154039859771729,1686747928.228885,1686747928.251536
49,ReLU,0.8330700859916719,0,0,1,0,3,0,off,0.0001890226954274,84.76470947265625,-0.4873064756393432,48,1.0063564777374268,1.0288281440734863,1686747928.2426102,1686747928.2649512
50,ReLU,0.8079200533482516,3,1,0,0,4,0,off,0.0004571369248454,85.4007568359375,-1.062708020210266,49,1.1718735694885254,1.1947641372680664,1686747928.408127,1686747928.4308858
51,Hardswish,0.2578419669171955,3,4,0,3,0,0,off,0.0009335353340617,81.87590026855469,-1.2413874864578247,50,1.1766366958618164,1.199104070663452,1686747928.4128883,1686747928.4352288
52,Hardswish,0.0857874359155443,2,0,0,3,0,0,off,0.0008822612310545,86.1671371459961,-0.6922779679298401,51,1.1812500953674316,1.203648567199707,1686747928.417508,1686747928.4397702
53,ReLU,0.8162356374260885,2,1,2,0,4,0,off,0.0009332621818873,81.84857940673828,-2.0058717727661133,52,1.1833322048187256,1.205845594406128,1686747928.419585,1686747928.441965
54,ReLU,0.6375229060079257,2,3,1,0,3,0,off,0.0003824934034643,87.63689422607422,-0.8803467154502869,53,1.1892690658569336,1.2116758823394775,1686747928.4255216,1686747928.4477975
55,ReLU,0.6250144342534308,1,1,2,0,4,0,off,0.0004895029749105,84.34786224365234,-1.225119948387146,54,1.1940646171569824,1.2163031101226809,1686747928.4303164,1686747928.452428
56,ReLU,0.1476939572005047,2,1,3,0,4,3,on,1e-05,88.49513244628906,-1.4471445083618164,55,1.1957900524139404,1.2180166244506836,1686747928.4320495,1686747928.4541433
57,Hardswish,0.175485267923824,0,4,0,2,0,0,off,0.0009133134005126,78.69122314453125,-1.1580461263656616,56,1.2016112804412842,1.2236154079437256,1686747928.4378638,1686747928.4597414
58,Mish,0.0307504258298198,0,1,0,1,1,0,on,0.0001477344387238,83.109619140625,-0.604007363319397,57,1.205723524093628,1.2279324531555176,1686747928.4419749,1686747928.4640596
59,ReLU,0.001,0,1,0,4,4,0,on,0.0008542361059521,51.13859176635742,-1.408605456352234,58,1.2102699279785156,1.2334415912628174,1686747928.446523,1686747928.4695635
60,Hardswish,1.0,2,2,2,0,1,4,off,0.0005318545674908,85.69286346435547,-1.8299250602722168,59,1.2197530269622805,1.2419781684875488,1686747928.456007,1686747928.4781
61,ReLU,0.0485470565597879,0,2,0,2,0,0,off,0.0002164842476361,86.0804443359375,-0.8135595321655273,60,1.2470252513885498,1.2694191932678225,1686747928.483275,1686747928.505551
62,ReLU,0.001,0,1,0,3,0,0,on,1e-05,55.63500213623047,-0.4964934289455414,61,1.2564496994018557,1.2787175178527832,1686747928.4926991,1686747928.5148542
63,ReLU,0.0570978435735423,0,2,3,3,0,0,on,0.0003840563737018,89.3576431274414,-0.7977319955825806,62,1.2572040557861328,1.280571460723877,1686747928.4934547,1686747928.516699
64,ReLU,0.064065037151515,0,3,0,3,1,0,off,7.418723856652707e-05,85.16352844238281,-0.6046236753463745,63,1.2574374675750732,1.2796926498413086,1686747928.4936864,1686747928.5158296
65,ReLU,0.6034571259292146,0,1,2,0,3,0,off,0.0005516182908919,87.766845703125,-0.7190371155738831,64,1.259208917617798,1.281419038772583,1686747928.4954584,1686747928.517555
66,Hardswish,0.3630957081728189,4,2,0,1,0,2,on,0.001,84.96834564208984,-1.4511476755142212,65,1.259721040725708,1.2823495864868164,1686747928.4959705,1686747928.5184824
67,ReLU,0.001,0,2,0,4,0,0,on,0.0005479607130977,54.57027816772461,-1.1413158178329468,66,1.2659356594085691,1.2884626388549805,1686747928.5021858,1686747928.5245953
68,ReLU,0.8903934916817309,0,0,4,1,2,0,off,0.0001181925685742,82.55203247070312,-1.179443597793579,87,1.5616676807403564,1.5846235752105713,1686747928.7979202,1686747928.8206253
69,ReLU,0.9976782717742778,1,0,0,0,4,0,off,0.0009999028780894,67.75631713867188,-1.1290884017944336,68,1.2792394161224363,1.3010985851287842,1686747928.5154908,1686747928.537228
70,Hardswish,0.3079458788114976,4,2,0,1,0,0,off,0.0007900719943432,79.56318664550781,-1.1483913660049438,69,1.4478354454040527,1.4706141948699951,1686747928.684088,1686747928.7067344
71,Mish,0.3581960743514609,3,3,0,1,2,0,off,0.0008631290880921,88.37024688720703,-2.407944202423096,70,1.451981544494629,1.4740455150604248,1686747928.6882324,1686747928.710169
72,ReLU,1.0,3,0,0,1,3,0,off,0.0005804540654409,80.96414184570312,-0.726076066493988,71,1.456244945526123,1.4784164428710938,1686747928.6925051,1686747928.714539
73,Mish,0.0377541284623897,0,4,0,4,4,0,on,0.0002291073162511,59.445919036865234,-2.5469648838043213,72,1.4594855308532717,1.48179030418396,1686747928.6957374,1686747928.717911
74,Hardswish,0.2232629461254362,3,2,0,1,0,0,off,0.0008984911377929,88.32101440429688,-0.7372646927833557,73,1.4648022651672363,1.4870469570159912,1686747928.701061,1686747928.723171
75,Mish,0.0857498429620574,0,3,0,4,0,0,on,0.0002366625869523,77.37428283691406,-1.9464777708053589,74,1.4715259075164795,1.4935786724090576,1686747928.707785,1686747928.7297032
76,ReLU,1.0,0,0,0,2,3,0,off,0.0001684449724114,86.03182983398438,-0.7875437140464783,75,1.4723899364471436,1.494438409805298,1686747928.708642,1686747928.730568
77,ReLU,1.0,1,4,0,0,3,0,off,0.000554671982299,68.97331237792969,-1.0990500450134275,76,1.4794914722442627,1.501309871673584,1686747928.7157435,1686747928.737437
78,Hardswish,0.8081451882822405,3,1,0,1,0,3,off,0.0008861447673822,85.06422424316406,-0.7472828030586243,77,1.483262538909912,1.505276441574097,1686747928.7195137,1686747928.741403
79,Hardswish,1.0,3,2,1,2,1,3,off,0.0001764596148363,87.66507720947266,-1.2615021467208862,78,1.4934406280517578,1.5161960124969482,1686747928.7296925,1686747928.7523203
80,ReLU,0.001,0,0,1,2,4,0,off,1e-05,71.2486343383789,-1.27230966091156,79,1.4996552467346191,1.5220623016357422,1686747928.7359085,1686747928.7581844
81,ReLU,1.0,0,0,1,0,4,0,off,0.0002652937598696,76.44326782226562,-0.9668723344802856,80,1.5275146961212158,1.5496792793273926,1686747928.7637637,1686747928.7858143
82,ReLU,0.9012603594689592,4,1,0,0,3,0,off,0.0008983572071853,71.61286926269531,-1.3049336671829224,81,1.5374257564544678,1.5594184398651123,1686747928.773681,1686747928.7955542
83,ReLU,0.8907955683041648,2,2,0,0,3,0,off,0.0003303141485274,89.34942626953125,-0.9554953575134276,82,1.5382704734802246,1.5605175495147705,1686747928.7745187,1686747928.7966528
84,ReLU,0.9181880414603704,0,0,0,0,4,1,off,0.0001794714969404,75.38431549072266,-0.923376441001892,83,1.5400547981262207,1.562063217163086,1686747928.7763038,1686747928.7981951
85,ReLU,0.0616721052742806,0,1,4,4,0,1,on,0.0003101788058223,75.69625854492188,-1.4225678443908691,84,1.5442485809326172,1.566577672958374,1686747928.7804976,1686747928.8027132
86,Hardswish,1.0,3,0,3,2,0,3,off,0.0002056334413609,88.83395385742188,-1.109454870223999,85,1.5472705364227295,1.5705010890960691,1686747928.7835224,1686747928.8066337
87,ReLU,0.001,0,4,3,4,0,0,on,0.0003945531302946,56.1399040222168,-1.6223751306533811,86,1.5492684841156006,1.5715746879577637,1686747928.7855172,1686747928.8077073
88,Hardswish,0.6778515832327868,3,0,0,1,0,0,off,0.0004608432808033,82.69489288330078,-0.530717670917511,88,1.5617351531982422,1.5834977626800537,1686747928.7979877,1686747928.819625
89,Mish,0.7532407593686095,0,0,1,0,0,2,on,4.794711321248773e-05,89.20589447021484,-1.247660517692566,108,1.989837408065796,2.0135984420776367,1686747929.226097,1686747929.2496054
90,ReLU,0.6488312428190605,0,0,3,0,3,0,off,1e-05,82.51451110839844,-0.6460813283920288,100,1.944312334060669,1.967498779296875,1686747929.1805654,1686747929.203616
91,ReLU,0.8692809975143996,0,0,3,0,2,3,on,0.0001761359751155,89.58377075195312,-0.790770411491394,101,1.9458746910095217,1.9689574241638184,1686747929.1821337,1686747929.2050834
92,ReLU,0.073868003202988,2,1,1,1,0,0,on,0.0004216993958816,88.57454681396484,-0.6183778047561646,102,1.949803113937378,1.9731271266937256,1686747929.1860647,1686747929.2092435
93,ReLU,0.7599271521057612,0,0,1,0,3,4,off,0.0002071773207419,80.53433227539062,-1.0285037755966189,103,1.950840711593628,1.9736242294311523,1686747929.1870947,1686747929.209746
94,ReLU,0.001,0,3,3,3,1,0,on,0.0002867616834101,72.35448455810547,-0.7265675663948059,104,1.962022066116333,1.9852378368377688,1686747929.198276,1686747929.221355
95,ReLU,0.5553444918819419,0,0,1,0,3,2,off,0.0002102040231717,88.4303970336914,-0.7032303810119629,105,1.963193416595459,1.9863102436065672,1686747929.1994488,1686747929.2224264
96,Hardswish,0.3964614212062672,0,0,0,1,0,0,off,0.001,72.25035858154297,-0.3879855871200561,106,1.9694969654083248,1.9933793544769287,1686747929.2057498,1686747929.2295015
97,ReLU,0.5707544448056799,0,0,1,0,3,0,off,0.0001888942762371,85.0457992553711,-0.4903271496295929,107,1.9772558212280271,2.00012731552124,1686747929.213511,1686747929.236245
98,Mish,0.1683528181005588,0,1,0,0,0,0,on,0.0002223202541361,79.01964569091797,-0.6824715733528137,89,1.7343101501464844,1.7568809986114502,1686747928.9705632,1686747928.993003
99,ReLU,0.3637173391422181,0,1,2,0,2,0,off,0.0007799797805967,88.26524353027344,-0.8388590812683105,90,1.73787522315979,1.7600655555725098,1686747928.974145,1686747928.9961908
100,Hardswish,0.6799411957508379,3,1,0,1,0,0,off,0.0009603885701841,84.16288757324219,-0.6250607371330261,91,1.7420330047607422,1.7641072273254397,1686747928.9782915,1686747929.0002298
101,ReLU,0.7057602224010141,0,0,1,0,3,0,on,0.0002062794555757,85.70709228515625,-0.491675317287445,92,1.7454912662506104,1.7677059173583984,1686747928.9817436,1686747929.003828
102,ReLU,1.0,0,0,1,0,4,0,on,0.000155987922043,77.96052551269531,-0.938596785068512,93,1.7515974044799805,1.7737574577331543,1686747928.987858,1686747929.009883
103,Hardswish,0.0773403310372808,0,0,1,2,0,0,on,0.0007421771717781,85.72590637207031,-0.5957282781600952,94,1.7556588649749756,1.7777643203735352,1686747928.9919188,1686747929.0138888
104,Hardswish,0.3963033727600683,1,1,0,1,0,0,on,0.0009980775566772,81.79740142822266,-0.4215583503246307,95,1.759415626525879,1.7814505100250244,1686747928.995667,1686747929.0175776
105,ReLU,0.0813689231639857,0,0,0,2,0,0,off,0.0004390899943093,82.10292053222656,-0.5926892161369324,96,1.7662885189056396,1.787825107574463,1686747929.0025408,1686747929.0239506
106,Hardswish,0.4448259027422124,3,1,0,0,1,0,on,0.0008417936363211,86.38731384277344,-0.5131547451019287,97,1.7699332237243652,1.7917675971984863,1686747929.0061855,1686747929.0278947
107,Hardswish,0.9893331164712462,3,1,3,2,0,3,off,0.0003436112005298,87.63661193847656,-1.30479633808136,98,1.7841241359710691,1.806659460067749,1686747929.020376,1686747929.042783
108,ReLU,0.0647243404355553,0,0,1,2,2,0,on,0.000497479821434,89.34683990478516,-0.8366808295249939,99,1.7893636226654053,1.8114750385284424,1686747929.025617,1686747929.0475996
109,ReLU,0.9064414126600264,0,0,1,0,1,0,off,4.647740983484133e-05,80.70830535888672,-0.3656259477138519,128,2.298457145690918,2.321476697921753,1686747929.5347102,1686747929.5575025
110,ReLU,0.4914120100745304,0,2,3,2,0,0,on,0.0008051506780139,87.97203063964844,-0.9858059287071228,109,2.150917053222656,2.174315452575684,1686747929.387175,1686747929.4104257
111,ReLU,0.045891551293762,4,0,0,2,0,0,on,0.0008370208378706,78.96409606933594,-1.1750328540802002,110,2.154243469238281,2.177180767059326,1686747929.3904994,1686747929.413294
112,ReLU,0.0531488470417661,2,1,0,2,0,0,on,0.0005499099839798,90.6823272705078,-0.8048521876335144,111,2.155824422836304,2.179190874099731,1686747929.3920858,1686747929.415296
113,Hardswish,0.068253536783031,0,0,1,0,4,0,on,8.987201914999856e-05,73.53516387939453,-0.8705708384513855,112,2.163609504699707,2.1866724491119385,1686747929.3998673,1686747929.422779
114,ReLU,0.1373783513332287,4,1,0,2,0,0,on,0.0001654781583894,81.14246368408203,-1.1399924755096436,113,2.1707704067230225,2.193748235702514,1686747929.4070356,1686747929.4298556
115,Mish,0.8652971861758008,0,0,2,0,3,0,on,9.651521337008512e-05,87.04530334472656,-2.1787548065185547,114,2.171612024307251,2.194542169570923,1686747929.4078743,1686747929.430656
116,Hardswish,0.6698752373539933,0,1,2,0,3,0,off,0.001,84.0420150756836,-0.8519164323806763,115,2.178250789642334,2.201388359069824,1686747929.4145083,1686747929.4374957
117,Hardswish,0.6002521884289235,0,1,2,0,3,0,on,0.0003732974094276,88.83716583251953,-0.7021082043647766,116,2.1843440532684326,2.207365036010742,1686747929.420601,1686747929.443477
118,Hardswish,0.2695660183949621,1,1,0,0,2,0,on,0.001,82.24848937988281,-0.5682670474052429,117,2.184923887252808,2.2077460289001465,1686747929.421179,1686747929.4438608
119,ReLU,0.7440099516876371,2,0,1,0,2,0,on,0.0002839648553255,89.98422241210938,-0.8362354636192322,118,2.208674907684326,2.232278823852539,1686747929.444933,1686747929.4683847
120,ReLU,0.001,0,2,3,3,0,2,on,0.0009185798517635,79.11001586914062,-0.9880387187004088,119,2.21296763420105,2.2361292839050293,1686747929.4492235,1686747929.4722311
121,ReLU,0.001,3,1,1,2,0,0,on,0.0006214949639918,76.69959259033203,-0.7550007700920105,120,2.2431671619415283,2.265768527984619,1686747929.479416,1686747929.5018978
122,Hardswish,0.2216214431003117,3,0,0,1,0,0,on,0.0009951026694692,83.44482421875,-0.5248812437057495,121,2.243860483169556,2.266192674636841,1686747929.4801168,1686747929.5023286
123,ReLU,0.001,3,2,2,1,0,0,on,0.000432076277031,80.74713134765625,-0.9401180148124696,122,2.24748969078064,2.269754648208618,1686747929.4837396,1686747929.505888
124,ReLU,0.001,4,4,1,0,0,0,on,0.0004907768692295,47.88058853149414,-1.4534958600997925,123,2.248366594314575,2.2710533142089844,1686747929.4846177,1686747929.5071833
125,ReLU,0.001,2,1,1,1,0,0,on,0.000333047133687,78.14910888671875,-0.619256317615509,124,2.2621824741363525,2.28479266166687,1686747929.4984338,1686747929.5209224
126,Hardswish,0.9483272263682704,3,1,0,0,3,0,on,0.0005055295673435,87.02983093261719,-0.6260693669319153,125,2.2623088359832764,2.284931182861328,1686747929.49856,1686747929.5210629
127,ReLU,0.001,3,0,4,1,0,0,on,0.0004924621191653,65.61985778808594,-1.06442391872406,126,2.276097297668457,2.2993767261505127,1686747929.512349,1686747929.5355034
128,Hardswish,1.0,1,4,0,2,0,0,on,0.0009920672584536,70.39791870117188,-2.590927124023437,127,2.2780027389526367,2.3003242015838623,1686747929.5142546,1686747929.5364466
129,Hardswish,0.9926509879556524,3,0,0,0,1,0,on,0.0005787890293672,80.09868621826172,-0.5369917750358582,148,2.6121861934661865,2.6350748538970947,1686747929.848439,1686747929.8710947
130,Hardswish,0.5570015929452402,0,0,0,0,3,0,on,0.000107863971001,81.39619445800781,-0.4709214568138122,129,2.454139947891236,2.476990222930908,1686747929.690394,1686747929.7130983
131,Mish,0.0657314461148494,4,1,1,0,0,0,on,3.169030719047842e-05,67.84857177734375,-1.157230019569397,130,2.456008195877075,2.478080034255981,1686747929.6922605,1686747929.714207
132,ReLU,0.001,2,3,0,3,0,2,on,0.0005879522076769,81.91732788085938,-1.049140691757202,131,2.458737373352051,2.4816675186157227,1686747929.6949942,1686747929.7177827
133,Hardswish,0.001,0,0,0,1,3,1,off,0.001,73.11051940917969,-0.4782363474369049,132,2.463939905166626,2.486339569091797,1686747929.7001925,1686747929.7224586
134,Hardswish,0.8095764980846298,1,0,1,0,0,0,off,0.0002292606414398,81.3551025390625,-0.3685187101364136,133,2.472489595413208,2.494724988937378,1686747929.7087486,1686747929.7308488
135,ReLU,0.1058275439465932,2,4,1,2,0,1,on,0.0005382341566942,88.80598449707031,-1.4130709171295166,134,2.473823308944702,2.4962007999420166,1686747929.710076,1686747929.7323098
136,Hardswish,0.8349474315065265,3,1,0,0,1,1,on,0.001,81.11248016357422,-0.7543415427207947,135,2.4825901985168457,2.5050742626190186,1686747929.7188432,1686747929.7411993
137,Hardswish,1.0,1,1,0,1,0,2,on,0.000913191363206,80.45896911621094,-0.8957136869430542,136,2.487818479537964,2.5101280212402344,1686747929.7240713,1686747929.74625
138,Hardswish,0.5256731356072167,0,1,2,0,3,1,on,0.0002659768607973,89.35531616210938,-0.7131263017654419,137,2.4914841651916504,2.513488531112671,1686747929.7277365,1686747929.7496152
139,ReLU,0.8283839580718213,2,0,1,0,1,0,off,0.0001902046346567,87.53633880615234,-0.6046770215034485,138,2.514582633972168,2.5375418663024902,1686747929.750836,1686747929.7736614
140,Hardswish,0.0962489130731321,2,1,0,2,0,2,on,0.0005828218191143,90.86032104492188,-1.0912597179412842,139,2.518247604370117,2.54060697555542,1686747929.754501,1686747929.77673
141,Hardswish,0.0824679944642496,3,1,0,2,2,3,on,0.0003577462800473,90.36495208740234,-1.0851807594299316,140,2.548809766769409,2.5709614753723145,1686747929.785065,1686747929.8070962
142,Hardswish,0.4350213539383,0,2,3,0,3,4,on,0.0002873975626245,86.87599182128906,-1.371821641921997,141,2.549994707107544,2.572281837463379,1686747929.786247,1686747929.8084111
143,ReLU,0.1329227507190182,2,0,1,1,0,0,on,0.0003582368522175,89.48551940917969,-0.6219680309295654,142,2.551103115081787,2.5732595920562744,1686747929.7873516,1686747929.8093934
144,ReLU,0.8242291379053758,0,0,1,1,3,2,off,0.0007446272407187,78.8300552368164,-0.8425381183624268,143,2.5528855323791504,2.57532262802124,1686747929.7891345,1686747929.811458
145,ReLU,1.0,0,1,1,0,2,0,off,1e-05,84.14885711669922,-0.634394109249115,144,2.567140817642212,2.589496374130249,1686747929.803391,1686747929.825626
146,Hardswish,0.8688815306741345,3,1,0,0,0,1,on,0.0009403149922251,84.65509033203125,-0.5772194266319275,145,2.5690343379974365,2.5915534496307373,1686747929.8052838,1686747929.8276858
147,ReLU,0.0859950620093181,2,0,0,1,0,4,on,0.0004934220153016,86.51751708984375,-1.1438372135162354,146,2.5843334197998047,2.606300115585327,1686747929.820585,1686747929.842431
148,Hardswish,0.0539605592889502,3,1,0,0,0,2,on,0.0008066615218948,89.45063781738281,-0.6876760125160217,147,2.588808536529541,2.611785650253296,1686747929.8250587,1686747929.8479118
