p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.7040382037013132,3,0,4,0,4,1,on,0.00094050741984,188,83.90304565429688,-2.608189582824707,-0.0698513761162757,112,0.4043591022491455,1689.467050075531,1691288324.28015,1691290013.3423195,0.0698513761162757,168649.453125,2.608189582824707,10.592971801757812,83.90304565429688,87.02111053466797,89.30902099609375,False
ReLU,0.6734100351868804,3,3,3,3,1,0,on,5.422280220043617e-05,195,94.98912811279295,-1.3976664543151855,-0.064334824681282,113,0.4051487445831299,1955.306668996811,1691288324.2809415,1691290279.182011,0.064334824681282,195234.546875,1.3976664543151855,21.719465255737305,94.98912811279295,96.11531829833984,94.00931549072266,True
Hardswish,0.941485443750926,4,1,4,2,4,3,off,0.0008214630618791,69,34.301239013671875,-2.1847171783447266,-0.3472935259342193,114,0.4063634872436523,902.063465833664,1691288324.2821565,1691289225.9387977,0.3472935259342193,89897.453125,2.1847171783447266,40.7115364074707,34.301239013671875,74.93328857421875,37.65685272216797,False
Mish,0.8986760625756243,1,4,0,4,4,3,on,0.0008916891870858,9,33.71875762939453,-2.352062702178955,-0.1027107238769531,115,0.4066107273101806,131.72593998908997,1691288324.282402,1691288455.6005151,0.1027107238769531,12868.4169921875,2.352062702178955,10.457799911499023,33.71875762939453,64.39096069335938,22.33329391479492,False
Mish,0.5430689652115339,1,3,4,0,3,0,off,0.0001886162205042,2,74.37996673583984,-2.66172194480896,-0.1289812922477722,116,0.407947301864624,29.720886945724487,1691288324.283743,1691288353.595427,0.1289812922477722,2654.305419921875,2.66172194480896,13.357665061950684,74.37996673583984,74.06876373291016,69.98237609863281,False
ReLU,0.2715426725698309,4,0,0,1,1,4,off,0.0001613349870886,132,89.47895812988281,-1.5678123235702517,-0.0600620135664939,117,0.4077463150024414,792.6682498455048,1691288324.2835386,1691289116.5435932,0.0600620135664939,78960.203125,1.5678123235702517,8.849842071533203,89.47895812988281,95.05152893066406,85.06969451904297,False
ReLU,0.8049700721892838,0,3,1,3,4,2,on,0.00035091684942,105,30.88434600830078,-1.8475573062896729,-0.3709699809551239,118,0.409442663192749,995.9168026447296,1691288324.2852368,1691289319.7914376,0.3709699809551239,99267.3046875,1.8475573062896729,47.789833068847656,30.88434600830078,89.26732635498047,43.89717102050781,False
Hardswish,0.9326638818606026,3,2,4,0,1,0,off,0.0003262472409721,173,90.62010955810548,-2.76996111869812,-0.4593906998634338,119,0.4099678993225097,1401.0216145515442,1691288324.2857623,1691289724.8961697,0.4593906998634338,139775.921875,2.76996111869812,57.08123397827149,90.62010955810548,97.71472930908205,93.41089630126952,False
ReLU,0.6786844652485325,3,3,0,2,0,4,on,0.0005685422638789,169,77.21967315673828,-1.4864842891693115,-0.3391268849372864,12,0.3090341091156006,1419.8982076644895,1691288324.1848304,1691289743.7735455,0.3391268849372864,141677.5625,1.4864842891693115,54.43851089477539,77.21967315673828,87.64231872558594,85.60025024414062,False
ReLU,0.6298186992772311,2,1,2,2,4,2,off,0.0004113167651963,77,71.77722930908203,-2.441969394683838,-0.8806765675544739,121,46.727843046188354,1001.7984635829926,1691288370.6036336,1691289325.6738946,0.8806765675544739,95494.765625,2.441969394683838,111.11119079589844,71.77722930908203,90.39640808105467,49.61437225341797,False
Mish,0.4704580291241831,0,4,1,1,4,0,on,0.0009692510311646,32,46.66136169433594,-2.018833875656128,-0.1005831882357597,122,48.62049651145935,410.017719745636,1691288372.4962828,1691288733.8931751,0.1005831882357597,36127.46875,2.018833875656128,10.096342086791992,46.66136169433594,70.30754089355469,60.89463424682617,False
Hardswish,0.3577387863540107,2,1,0,1,0,0,on,0.0007404174189356,139,64.48643493652344,-1.1891701221466064,-0.3134576976299286,123,98.65805077552795,859.260374546051,1691288422.533837,1691289183.1358194,0.3134576976299286,76047.9140625,1.1891701221466064,42.31853866577149,64.48643493652344,90.0093765258789,89.24241638183594,False
Mish,0.0376494344422709,3,2,0,4,4,4,off,0.0001477414442061,104,93.06275177001952,-3.108449697494507,-0.3243074715137481,124,120.05269622802734,1747.2872059345243,1691288443.9284832,1691290071.1626558,0.3243074715137481,162711.140625,3.108449697494507,43.83160018920898,93.06275177001952,96.2774429321289,91.64989471435548,False
ReLU,0.1708130826656299,3,4,2,2,3,3,on,0.0009347233772827,80,75.54751586914062,-1.960959792137146,-0.6189107298851013,126,131.77667880058289,1077.1248767375946,1691288455.652466,1691289401.0003152,0.6189107298851013,94522.4453125,1.960959792137146,72.69783782958984,75.54751586914062,83.06819152832031,74.96802520751953,False
Hardswish,0.2009021130082685,3,3,0,4,4,2,off,0.0009082412726082,43,74.51634216308594,-2.398805856704712,-0.3874807059764862,128,162.52162265777588,627.4758770465851,1691288486.397408,1691288951.3512576,0.3874807059764862,46486.35546875,2.398805856704712,50.57036209106445,74.51634216308594,86.16844177246094,65.24986267089844,False
ReLU,0.2485760442099337,1,4,0,3,0,1,off,0.0005211854480415,3,63.98031997680664,-1.1301076412200928,-0.1237893998622894,129,166.76356482505798,189.47108149528503,1691288490.639356,1691288513.346516,0.1237893998622894,2266.15283203125,1.1301076412200928,12.794357299804688,63.98031997680664,81.43291473388672,74.58919525146484,False
Hardswish,0.0227905521789678,4,4,0,1,3,1,off,0.0005105790621619,81,87.00445556640625,-1.526711106300354,-0.0861342772841453,13,0.3040652275085449,739.1887333393097,1691288324.179856,1691289063.063367,0.0861342772841453,73627.7421875,1.526711106300354,12.318745613098145,87.00445556640625,93.65509033203124,87.69036865234375,False
ReLU,0.0537195493431842,3,2,0,3,0,0,on,0.0004816467933352,89,91.0018310546875,-1.20611310005188,-0.3269787728786468,130,179.50232028961182,923.1801290512084,1691288503.378111,1691289247.055558,0.3269787728786468,74355.4296875,1.20611310005188,52.29491424560547,91.0018310546875,92.77494049072266,86.40410614013672,False
Mish,0.3240790488378217,0,4,1,3,0,0,off,0.0009554636025823,92,63.53680419921875,-2.009737491607666,-0.117516778409481,131,189.6591136455536,1404.0179386138916,1691288513.5349033,1691289727.893372,0.117516778409481,121423.5703125,2.009737491607666,13.527892112731934,63.53680419921875,82.59487915039062,70.16710662841797,False
ReLU,0.071168051203035,4,2,1,3,0,0,on,0.0006211671233021,4,74.73011016845703,-1.4360826015472412,-0.4061907231807709,132,197.1257965564728,235.7717134952545,1691288521.001584,1691288559.647135,0.4061907231807709,3858.390625,1.4360826015472412,58.537818908691406,74.73011016845703,82.79497528076172,76.29597473144531,False
Hardswish,0.8678939334712352,3,2,3,4,4,2,off,8.317701785818059e-05,192,94.4092025756836,-2.0490005016326904,-0.6509283185005188,133,217.21684646606445,2106.755656480789,1691288541.092635,1691290430.6310885,0.6509283185005188,188941.546875,2.0490005016326904,78.6093978881836,94.4092025756836,99.86341857910156,93.39590454101562,False
ReLU,0.0969151096716065,2,1,0,4,2,0,on,0.0008158261540344,59,83.21620178222656,-1.5593886375427246,-0.5636351704597473,134,222.8518443107605,865.3576700687408,1691288546.72763,1691289189.233124,0.5636351704597473,64238.25390625,1.5593886375427246,82.53032684326172,83.21620178222656,91.04094696044922,87.49017333984375,False
ReLU,0.2474790128445006,0,3,4,0,3,0,off,4.266891344977819e-05,1,51.12292098999024,-1.523098111152649,-0.1217171102762222,135,223.13514709472656,233.5903241634369,1691288547.010935,1691288557.4657578,0.1217171102762222,1042.15673828125,1.523098111152649,14.612265586853027,51.12292098999024,58.42582321166992,58.78171920776367,False
ReLU,0.5994783766542365,0,4,0,3,0,3,off,0.0004298256019408,2,57.36909866333008,-1.242032766342163,-0.1402914375066757,136,233.7835156917572,252.41320276260376,1691288557.6593022,1691288576.288638,0.1402914375066757,1858.79345703125,1.242032766342163,15.282605171203612,57.36909866333008,73.13084411621094,36.53288269042969,False
Hardswish,0.1042478093444572,3,3,4,4,4,3,off,0.0007378447587269,40,82.63959503173828,-2.149667263031006,-0.1772833913564682,137,235.96452856063843,757.4576902389526,1691288559.840317,1691289081.333109,0.1772833913564682,52136.98046875,2.149667263031006,16.583887100219727,82.63959503173828,88.8373031616211,83.50313568115234,False
Mish,0.9775598743906808,1,4,4,4,3,0,on,0.000177849516335,40,69.05120849609375,-2.695131301879883,-0.1109199225902557,139,260.6270787715912,831.7908902168274,1691288584.5028667,1691289155.666329,0.1109199225902557,57104.046875,2.695131301879883,12.83909034729004,69.05120849609375,80.94922637939453,61.419429779052734,False
Hardswish,0.4385531210757139,0,2,3,0,1,1,off,0.0007397972102522,138,83.05714416503906,-1.3604425191879272,-0.4595853686332702,14,0.3053386211395263,1258.3450393676758,1691288324.1811318,1691289582.2203796,0.4595853686332702,125531.3984375,1.3604425191879272,56.21752166748047,83.05714416503906,91.38148498535156,91.86331939697266,False
ReLU,0.0286816331399783,1,1,0,3,3,3,off,0.0007996946352107,3,70.45228576660156,-1.3628497123718262,-0.1680722087621688,140,286.947603225708,313.25227880477905,1691288610.8233898,1691288637.1277273,0.1680722087621688,2625.5068359375,1.3628497123718262,16.463098526000977,70.45228576660156,85.99714660644531,62.21371841430664,False
Mish,0.3271492785101419,0,4,0,3,1,0,off,0.0005413928088383,64,76.07457733154297,-1.8391025066375728,-0.0704916045069694,141,313.45283246040344,967.1039590835572,1691288637.328618,1691289290.9794064,0.0704916045069694,65352.80078125,1.8391025066375728,13.74049472808838,76.07457733154297,80.90713500976562,78.2335433959961,False
ReLU,0.6864888605996917,0,3,4,4,4,0,on,6.181724693318162e-05,48,83.49154663085938,-1.9563648700714111,-0.1139906644821167,142,347.5094714164734,952.3111717700958,1691288671.3852596,1691289276.1866171,0.1139906644821167,60467.84765625,1.9563648700714111,12.138586044311523,83.49154663085938,82.8932876586914,70.95150756835938,False
Hardswish,0.2048603587724029,4,0,2,3,4,1,off,0.0003986899137702,103,86.01913452148438,-1.9682706594467163,-0.3336478471755981,143,388.99071168899536,1643.2031934261322,1691288712.8664982,1691289967.078634,0.3336478471755981,125408.9375,1.9682706594467163,53.624324798583984,86.01913452148438,93.7841796875,81.56471252441406,False
Hardswish,0.933660398266216,3,0,2,3,4,1,on,0.0002829181801883,95,80.30184173583984,-2.3273558616638184,-0.3870270252227783,144,396.6463122367859,1404.6863806247711,1691288720.5220983,1691289728.5617936,0.3870270252227783,100791.6484375,2.3273558616638184,51.54872131347656,80.30184173583984,90.46381378173828,84.7569580078125,False
ReLU,0.36554467372713,1,4,0,1,2,1,off,0.0009426380699036,182,87.98439025878906,-1.1995456218719482,-0.3446289896965027,145,404.1702959537506,1729.1477982997894,1691288728.046085,1691290053.0232444,0.3446289896965027,132485.390625,1.1995456218719482,44.10989761352539,87.98439025878906,88.05917358398438,81.70903778076172,False
ReLU,0.2499433077641111,1,4,0,2,0,1,off,8.345352217981412e-05,95,91.40747833251952,-1.393207311630249,-0.3397724330425262,146,410.2213010787964,1083.7033460140228,1691288734.097087,1691289407.578833,0.3397724330425262,67344.4609375,1.393207311630249,45.015892028808594,91.40747833251952,93.023193359375,88.75360107421875,False
Mish,0.4947447396958334,1,2,0,0,1,0,off,0.0009219034232114,122,75.75948333740234,-2.3662140369415283,-0.3163892924785614,147,411.5308904647827,1577.2629964351654,1691288735.406678,1691289901.1384366,0.3163892924785614,116560.84375,2.3662140369415283,40.79228973388672,75.75948333740234,65.39797973632812,75.81385040283203,False
Hardswish,0.0489626948907219,1,0,4,2,0,4,on,0.0007846136894452,13,71.32878875732422,-1.5879544019699097,-0.3244155049324035,148,411.73182678222656,514.9895610809326,1691288735.607613,1691288838.8650074,0.3244155049324035,10313.4658203125,1.5879544019699097,47.683231353759766,71.32878875732422,81.5417251586914,69.47312927246094,False
Hardswish,0.2039699544094746,0,4,4,1,0,4,on,0.0009719380472582,74,65.36165618896484,-2.002340793609619,-0.0301096029579639,149,437.93009662628174,1352.6416618824005,1691288761.8058834,1691289676.517102,0.0301096029579639,91458.78125,2.002340793609619,9.891753196716309,65.36165618896484,84.17848205566406,74.44036102294922,False
ReLU,0.0195723881717088,1,1,0,3,1,2,off,0.0008191687328634,12,87.93795776367188,-1.24122953414917,-0.3594600260257721,150,467.914041519165,535.1755077838898,1691288791.7898283,1691288859.0509522,0.3594600260257721,6717.1259765625,1.24122953414917,43.22003555297851,87.93795776367188,89.26032257080078,86.39720153808594,False
ReLU,0.6344632004782829,1,4,0,4,1,1,off,0.0007391312508298,4,26.97551727294922,-1.2569087743759155,-0.0942615568637848,152,491.1119019985199,522.8678181171417,1691288814.9876893,1691288846.7432635,0.0942615568637848,3170.437744140625,1.2569087743759155,10.819694519042969,26.97551727294922,70.01420593261719,49.98232269287109,False
ReLU,0.4346474622521489,1,4,1,0,0,0,on,1.8028842879500785e-05,199,93.2069854736328,-1.3212642669677734,-0.0946860983967781,153,495.10386395454407,2181.3287279605865,1691288818.9796524,1691290505.204157,0.0946860983967781,168610.125,1.3212642669677734,9.674580574035645,93.2069854736328,93.51915740966795,92.88750457763672,False
Mish,0.5000680379936046,1,4,0,0,2,2,off,0.0007237537666729,14,43.73896789550781,-1.9781978130340576,-0.6286136507987976,154,515.1963798999786,724.1135628223419,1691288839.0721662,1691289047.9890134,0.6286136507987976,20879.39453125,1.9781978130340576,83.1317367553711,43.73896789550781,83.40843963623047,55.82881927490234,False
Hardswish,0.3091670336752774,1,4,0,0,0,4,off,0.0002927960568736,14,81.47972106933594,-1.4969732761383057,-0.0823834314942359,156,535.3828072547913,669.114325761795,1691288859.258593,1691288992.9897451,0.0823834314942359,13360.845703125,1.4969732761383057,9.770281791687012,81.47972106933594,88.60323333740234,79.31478118896484,False
ReLU,0.2520186430453543,1,4,3,3,2,1,off,0.0006043115278137,3,65.02391815185547,-1.6390867233276367,-0.338983416557312,157,540.8364124298096,575.3971602916718,1691288864.7122,1691288899.2725992,0.338983416557312,3450.2939453125,1.6390867233276367,58.52734375,65.02391815185547,87.50495147705078,71.30487060546875,False
Mish,0.6723210317788889,1,4,4,3,1,3,on,2.6440743500861387e-05,39,83.84609985351562,-2.447621583938598,-0.177143856883049,158,557.9832530021667,1172.8966765403748,1691288881.85904,1691289496.7721238,0.177143856883049,61479.0234375,2.447621583938598,13.685868263244627,83.84609985351562,84.97044372558594,84.48435974121094,False
Mish,0.339270897473487,2,2,4,0,4,3,on,0.000975377207481,10,51.38855743408203,-2.5077149868011475,-0.7058780789375305,159,567.1294250488281,758.7075340747833,1691288891.0052114,1691289082.582971,0.7058780789375305,19145.486328125,2.5077149868011475,82.45037078857422,51.38855743408203,53.98387908935547,62.9029655456543,False
ReLU,0.3196637137002072,0,3,4,2,3,2,off,3.4285315644601515e-05,109,91.63838958740234,-1.5433781147003174,-0.6060964465141296,16,0.3181831836700439,1249.0616812705994,1691288324.1939745,1691289572.937036,0.6060964465141296,124610.8203125,1.5433781147003174,76.88589477539062,91.63838958740234,95.64512634277344,88.58684539794922,False
Mish,0.5619118523316101,1,3,4,1,2,2,off,8.908810419783803e-05,1,50.2909049987793,-2.687535524368286,-0.3873728513717651,160,575.60857462883,595.1071653366089,1691288899.4843595,1691288918.982607,0.3873728513717651,1945.580322265625,2.687535524368286,76.70803833007812,50.2909049987793,55.5920524597168,20.76278686523437,False
Mish,0.6458995619693829,1,4,4,0,3,0,off,0.0001776513288971,77,78.34297943115234,-3.203702449798584,-0.1061860769987106,161,582.173722743988,1677.9775676727295,1691288906.049512,1691290001.8530145,0.1061860769987106,109568.1328125,3.203702449798584,12.07332706451416,78.34297943115234,89.59400177001953,89.15855407714844,False
Hardswish,0.9898018619353544,3,2,2,4,0,4,off,0.0002086966249384,65,72.01664733886719,-2.396976947784424,-0.5508857369422913,162,595.3185696601868,1283.8051118850708,1691288919.194355,1691289607.680549,0.5508857369422913,68836.328125,2.396976947784424,74.84619140625,72.01664733886719,92.09552001953124,72.89158630371094,False
ReLU,0.1438897889320533,1,3,0,0,0,1,on,0.0009176159804693,65,76.4892349243164,-0.7726378440856934,-0.0964831784367561,163,614.6237618923187,890.3893802165985,1691288938.4995506,1691289214.2648249,0.0964831784367561,27564.572265625,0.7726378440856934,11.268489837646484,76.4892349243164,65.48226928710938,76.06440734863281,False
ReLU,0.2409434493181037,2,3,0,1,0,0,on,4.81377466463178e-05,41,91.36199951171876,-0.9908435344696044,-0.3107297420501709,164,627.6922509670258,880.4226100444794,1691288951.5680358,1691289204.2980475,0.3107297420501709,25260.716796875,0.9908435344696044,49.84920120239258,91.36199951171876,90.60681915283205,84.4815444946289,False
ReLU,0.0118761949978887,2,3,0,0,0,1,on,3.881471742806264e-05,37,92.31214904785156,-1.0224578380584717,-0.3297770917415619,165,628.9415180683136,864.2790079116821,1691288952.817309,1691289188.154385,0.3297770917415619,23522.798828125,1.0224578380584717,51.48260116577149,92.31214904785156,91.27324676513672,91.01541900634766,False
ReLU,0.1643694076873676,2,3,3,1,0,0,on,2.8725285209400883e-05,131,94.35984802246094,-1.2906194925308228,-0.4518469870090484,166,634.8683109283447,1702.8601257801056,1691288958.744098,1691290026.7355616,0.4518469870090484,106794.6953125,1.2906194925308228,52.30305480957031,94.35984802246094,95.67173767089844,94.03031158447266,False
ReLU,0.1068149236669089,4,4,1,3,3,0,off,0.0009336996292574,127,82.61703491210938,-1.5536975860595703,-0.1258500218391418,167,644.6182231903076,1735.5244121551514,1691288968.494011,1691290059.3998663,0.1258500218391418,109078.3125,1.5536975860595703,14.600534439086914,82.61703491210938,86.97139739990234,85.82157135009766,False
Hardswish,0.3297497477059377,1,3,0,0,0,4,off,0.000173485284347,94,88.66088104248047,-1.3968034982681274,-0.0986518859863281,168,669.3274171352386,1388.890498638153,1691288993.2032037,1691289712.7659442,0.0986518859863281,71944.0,1.3968034982681274,10.793984413146973,88.66088104248047,93.2225570678711,86.25855255126953,False
Hardswish,0.4312689807870771,0,4,0,2,2,4,off,0.0001141439523535,10,74.9613265991211,-1.7629069089889526,-0.5635245442390442,169,682.0164079666138,808.4348995685577,1691289005.8921947,1691289132.3103542,0.5635245442390442,12629.525390625,1.7629069089889526,75.26811981201172,74.9613265991211,86.05105590820312,71.61023712158203,False
Mish,0.7440887950139167,3,4,3,1,4,1,off,0.0006201521224982,122,71.02608489990234,-2.297412395477295,-0.1261120736598968,17,0.3157961368560791,1891.4247937202456,1691288324.191593,1691290215.300081,0.1261120736598968,188820.21875,2.297412395477295,15.337499618530272,71.02608489990234,87.661865234375,76.78475189208984,False
Hardswish,0.4755260540329403,4,0,2,4,2,4,off,0.0003979620840049,67,84.91857147216797,-2.5533154010772705,-0.6589399576187134,170,705.1210942268372,1572.5166492462158,1691289028.996881,1691289896.3920937,0.6589399576187134,86727.1953125,2.5533154010772705,85.60944366455078,84.91857147216797,88.28779602050781,85.37855529785156,False
ReLU,0.142136670197976,4,4,1,0,0,0,off,3.905405602442552e-05,108,88.8468246459961,-1.5116883516311646,-0.0987026765942573,172,724.3307163715363,1747.504240274429,1691289048.206503,1691290071.3796778,0.0987026765942573,102305.0546875,1.5116883516311646,11.00244140625,88.8468246459961,76.95636749267578,88.5235595703125,False
Hardswish,0.2380157417301758,1,4,0,0,1,2,off,0.0002890055611703,42,86.59335327148438,-1.251953363418579,-0.3411171436309814,173,739.416113615036,1016.3551840782166,1691289063.291906,1691289340.2306206,0.3411171436309814,27681.58984375,1.251953363418579,41.57423782348633,86.59335327148438,92.87471771240234,77.61566162109375,False
ReLU,0.1574651402730238,3,3,0,0,3,0,off,0.0007714123617455,99,85.76605987548828,-1.4060044288635254,-0.1275938004255294,174,744.5946781635284,1484.0058891773224,1691289068.470465,1691289807.8812797,0.1275938004255294,73928.78125,1.4060044288635254,16.93523597717285,85.76605987548828,92.10922241210938,82.94086456298828,False
ReLU,0.2492524702845893,1,4,0,3,1,1,off,0.0001138660210321,7,76.0599365234375,-1.069062113761902,-0.1277676373720169,175,757.6784424781799,800.8887014389038,1691289081.554229,1691289124.7641146,0.1277676373720169,4314.38134765625,1.069062113761902,12.8989896774292,76.0599365234375,87.48969268798828,76.15763854980469,False
ReLU,0.1429568716025652,3,2,2,0,0,0,off,0.0009175395511179,86,90.42381286621094,-1.4690425395965576,-0.4885500967502594,176,758.9243845939636,1521.8017604351044,1691289082.8001716,1691289845.6772125,0.4885500967502594,76275.4375,1.4690425395965576,62.41410827636719,90.42381286621094,91.14165496826172,82.28662109375,False
ReLU,0.4652685829494444,0,2,2,0,1,1,on,0.000135689153473,9,58.325008392333984,-0.9330936074256896,-0.553950309753418,178,801.1096415519714,851.9921424388885,1691289124.9854286,1691289175.867581,0.553950309753418,5080.84619140625,0.9330936074256896,71.3678970336914,58.325008392333984,86.716552734375,74.19599914550781,False
ReLU,0.3256987704308566,3,4,2,0,0,0,off,0.0005053775263531,1,21.46960830688477,-1.5692391395568848,-0.3306677937507629,179,808.6562187671661,818.6634681224823,1691289132.532004,1691289142.5390131,0.3306677937507629,997.4351196289062,1.5692391395568848,41.66142654418945,21.46960830688477,53.05964660644531,50.42678451538086,False
Mish,0.6030707440593079,0,0,4,3,3,1,off,0.0002325988999662,126,79.37264251708984,-3.03534197807312,-0.1343660056591034,18,0.3217082023620605,2067.1206798553467,1691288324.1974998,1691290390.996037,0.1343660056591034,206415.578125,3.03534197807312,14.609833717346191,79.37264251708984,80.14588928222656,54.65670776367188,False
Mish,0.0346281053880633,1,3,1,1,0,1,off,9.209643162616505e-05,69,52.5400276184082,-1.8456984758377075,-0.1143852621316909,180,818.8841421604156,1455.1037023067474,1691289142.7599275,1691289778.9791558,0.1143852621316909,63609.64453125,1.8456984758377075,12.654885292053224,52.5400276184082,23.97867774963379,62.42757797241211,False
ReLU,0.0568825750801039,4,2,3,0,0,4,off,1.4896016842318072e-05,94,91.60415649414062,-1.6453053951263428,-0.3941943645477295,181,832.0110042095184,1736.1340987682345,1691289155.8867996,1691290060.0095253,0.3941943645477295,90399.9765625,1.6453053951263428,51.667728424072266,91.60415649414062,96.15927124023438,90.89811706542967,False
Hardswish,0.6358539541265844,4,1,4,1,4,2,off,3.025877887410114e-05,53,85.05388641357422,-2.235100269317627,-0.3276082575321197,183,852.3336837291718,1477.2316012382507,1691289176.2094755,1691289801.107025,0.3276082575321197,62477.4453125,2.235100269317627,40.45635223388672,85.05388641357422,92.33756256103516,79.64897155761719,False
