,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
174,ReLU,0.08508488925706537,3,3,0,1,1,1,on,0.0005308689284746255,175,91.71788787841797,-0.9148142337799072,-0.10973456501960754,174,1688859614.9782562,1688860750.0225089,91.71788787841797,92.18690490722656,0.10973456501960754,16.00938606262207,92.05000305175781,113492.1328125,0.9148142337799072
175,ReLU,0.07700975927358092,3,3,0,1,1,1,on,0.0005790497734375702,168,92.50204467773438,-0.8996652960777283,-0.10656756907701492,175,1688859619.3237305,1688860697.5881858,92.50204467773438,93.0338134765625,0.10656756907701492,16.030820846557617,90.39696502685547,107814.125,0.8996652960777283
176,ReLU,0.07615366879858457,3,3,0,1,1,1,on,0.0005733479234573862,169,91.72640228271484,-0.8996133208274841,-0.10656756907701492,176,1688859693.71987,1688860773.4768622,91.72640228271484,92.87813568115234,0.10656756907701492,16.030820846557617,90.94110107421875,107963.390625,0.8996133208274841
177,ReLU,0.07961648819898798,3,3,0,1,1,1,on,0.0005671316574387306,172,92.10279846191406,-0.9191727042198181,-0.10655280202627182,177,1688859700.5064352,1688860814.4517348,92.10279846191406,93.06558990478516,0.10655280202627182,16.058698654174805,91.93721008300781,111382.1796875,0.9191727042198181
178,ReLU,0.07416433424297049,3,3,0,1,1,1,on,0.0005896996741382962,169,91.39692687988281,-0.8995853662490845,-0.1063782125711441,178,1688859715.7124257,1688860801.0233264,91.39692687988281,93.0338363647461,0.1063782125711441,16.107858657836914,90.80423736572266,108518.6953125,0.8995853662490845
179,ReLU,0.45947461383912536,3,3,0,1,1,1,on,0.0005699288032943752,168,88.19444274902344,-0.8541426062583923,-0.11709053814411163,179,1688859744.6780634,1688860842.945516,88.19444274902344,91.72634887695312,0.11709053814411163,16.0145320892334,90.79509735107422,109814.4375,0.8541426062583923
180,ReLU,0.09362856301376318,3,3,0,1,1,1,on,0.0005730151731952904,170,91.80301666259766,-0.9176381826400757,-0.10953377187252045,180,1688859795.1763206,1688860877.6365058,91.80301666259766,92.89744567871094,0.10953377187252045,15.977922439575195,91.34928894042969,108233.6171875,0.9176381826400757
181,ReLU,0.0971039420877777,3,3,0,1,1,1,on,0.0005909237625557427,174,91.65167236328125,-0.9186938405036926,-0.10951553285121918,181,1688859848.3218048,1688860957.4614675,91.65167236328125,93.41191864013672,0.10951553285121918,16.00080108642578,92.0036849975586,110901.609375,0.9186938405036926
182,ReLU,0.09309649561838067,3,3,0,1,1,1,on,0.0005686415715800711,168,92.3692855834961,-0.9176912307739258,-0.10953377187252045,182,1688859867.9650557,1688860939.0951924,92.3692855834961,92.945068359375,0.10953377187252045,15.977922439575195,90.3896713256836,107100.6171875,0.9176912307739258
183,ReLU,0.07199262308678359,3,3,0,1,1,1,on,0.0005644489806228873,168,92.2424087524414,-0.8999822735786438,-0.10651955008506775,183,1688859886.8362737,1688860969.282076,92.2424087524414,93.07730865478516,0.10651955008506775,15.972456932067871,90.55757141113281,108232.15625,0.8999822735786438
184,ReLU,0.09706676623022059,3,3,0,1,1,1,on,0.000577992132761828,171,91.75125885009766,-0.9188690185546875,-0.10953390598297119,184,1688859895.8352182,1688860998.8893616,91.75125885009766,92.91958618164062,0.10953390598297119,15.973220825195312,91.54347229003906,110293.0703125,0.9188690185546875
185,ReLU,0.09668486042450122,3,3,0,1,1,1,on,0.0005822712489538365,165,90.78350067138672,-0.9186486601829529,-0.10951553285121918,185,1688859900.3259928,1688860954.2169335,90.78350067138672,93.02996063232422,0.10951553285121918,16.00080108642578,90.73868560791016,105376.7421875,0.9186486601829529
186,ReLU,0.10025199894069438,3,3,0,1,1,1,on,0.0006696471041122117,168,92.855224609375,-0.9468183517456055,-0.11353370547294617,186,1688859902.2057679,1688860970.117003,92.855224609375,94.05915832519531,0.11353370547294617,16.089574813842773,91.20816040039062,106778.796875,0.9468183517456055
187,ReLU,0.08653653299314557,3,3,0,1,1,1,on,0.0005742212199922628,172,92.17896270751953,-0.9181261658668518,-0.10671252757310867,187,1688859945.761427,1688861055.6190953,92.17896270751953,93.11637878417969,0.10671252757310867,15.981870651245117,91.76270294189453,110973.4296875,0.9181261658668518
188,ReLU,0.07178238131709103,3,1,0,1,1,1,on,0.0005762599306384329,167,90.6683578491211,-0.7689865231513977,-0.09585445374250412,188,1688859948.230204,1688860975.0844502,90.6683578491211,93.18951416015625,0.09585445374250412,12.313469886779785,88.40899658203125,102673.0859375,0.7689865231513977
189,ReLU,0.10081465601407599,3,3,0,1,1,1,on,0.0005145679582983606,197,93.65772247314453,-0.9076026082038879,-0.10883501917123795,189,1688860040.983096,1688861323.786858,93.65772247314453,92.63687133789062,0.10883501917123795,16.04135513305664,93.16844940185547,128268.0234375,0.9076026082038879
190,ReLU,0.0843207578276805,3,3,0,1,1,1,on,0.0005760128382054097,200,93.514404296875,-0.9013624787330627,-0.10671591013669968,190,1688860185.840956,1688861481.688308,93.514404296875,92.33169555664062,0.10671591013669968,15.995695114135742,93.29820251464844,129572.34375,0.9013624787330627
191,ReLU,0.085341651188243,3,1,0,1,1,1,on,0.0005925482833316974,198,93.11212921142578,-0.7713712453842163,-0.09572257101535797,191,1688860268.196342,1688861504.8694954,93.11212921142578,91.27758026123047,0.09572257101535797,12.323888778686523,91.6803207397461,123654.984375,0.7713712453842163
192,Hardswish,0.08208170508756174,3,1,0,1,3,1,off,0.0009614383448588411,163,91.48165893554688,-1.1696686744689941,-0.12252746522426605,192,1688860271.0934863,1688861524.4948423,91.48165893554688,98.44021606445312,0.12252746522426605,14.538105010986328,87.74590301513672,125327.7890625,1.1696686744689941
193,Hardswish,0.09572033044353755,1,1,0,1,3,1,off,0.0009622788616192288,167,83.7234878540039,-1.0419479608535767,-0.12702491879463196,193,1688860295.1752584,1688861295.377569,83.7234878540039,96.40422821044922,0.12702491879463196,11.168027877807617,89.29423522949219,100008.15625,1.0419479608535767
194,Hardswish,0.08446227704164128,1,1,0,1,3,1,off,0.0009526723355876913,164,86.0918197631836,-1.0510178804397583,-0.13113927841186523,194,1688860298.2720156,1688861296.4518695,86.0918197631836,94.2575912475586,0.13113927841186523,11.505935668945312,83.82400512695312,99805.6015625,1.0510178804397583
195,Hardswish,0.08079092185023196,1,1,0,1,3,1,off,0.000961644690344587,168,83.34813690185547,-1.0504025220870972,-0.13099059462547302,195,1688860306.9599483,1688861320.147333,83.34813690185547,96.58280181884766,0.13099059462547302,11.498154640197754,88.92079162597656,101306.421875,1.0504025220870972
196,Hardswish,0.08535053762828117,1,1,0,1,3,1,off,0.0009616746398245023,165,83.42034149169922,-1.0507550239562988,-0.1309881955385208,196,1688860317.6549385,1688861319.4901593,83.42034149169922,96.52572631835938,0.1309881955385208,11.497715950012207,88.5624771118164,100171.15625,1.0507550239562988
197,Hardswish,0.08280849093010992,1,1,0,1,3,1,off,0.0009587048266098859,197,91.24235534667969,-1.0363905429840088,-0.13114163279533386,197,1688860326.9102879,1688861504.734722,91.24235534667969,96.13733673095703,0.13114163279533386,11.506375312805176,90.739013671875,117770.1015625,1.0363905429840088
198,Hardswish,0.07116060614854304,2,1,0,1,3,1,off,0.0009578939541505465,166,93.72454833984375,-1.36137855052948,-0.37642645835876465,198,1688860336.604014,1688861857.2501056,93.72454833984375,99.58091735839844,0.37642645835876465,43.5200309753418,91.37552642822266,152052.3125,1.36137855052948
199,Hardswish,0.09925065756648829,2,1,0,1,3,1,off,0.0009519671448123578,168,93.25127410888672,-1.37004816532135,-0.37539657950401306,199,1688860339.1585875,1688861874.1659088,93.25127410888672,99.12897491455078,0.37539657950401306,43.40556716918945,91.38414764404297,153488.40625,1.37004816532135
200,ReLU,0.0733816273602074,3,1,0,1,1,1,on,0.0005771973308228115,197,93.0020751953125,-0.7542873024940491,-0.09551437199115753,200,1688860342.1901388,1688861577.5685081,93.0020751953125,92.67703247070312,0.09551437199115753,12.368096351623535,91.54122924804688,123523.9609375,0.7542873024940491
201,ReLU,0.06753140716661776,3,1,0,1,1,1,on,0.0005768988657906864,199,93.08700561523438,-0.7605555653572083,-0.09278905391693115,201,1688860343.4237952,1688861543.6048028,93.08700561523438,92.4539794921875,0.09278905391693115,12.28006649017334,91.16593933105469,120003.828125,0.7605555653572083
202,ReLU,0.07527400272074818,3,1,0,1,1,1,on,0.0006721284698507771,167,91.76775360107422,-0.7300225496292114,-0.09907738119363785,202,1688860360.2010672,1688861385.6691635,91.76775360107422,93.71145629882812,0.09907738119363785,12.406472206115723,88.96524810791016,102543.6484375,0.7300225496292114
203,ReLU,0.07902264764238304,3,1,0,1,1,1,on,0.0005742193303118264,166,91.36288452148438,-0.7812702655792236,-0.0955737829208374,203,1688860366.6772232,1688861382.9736156,91.36288452148438,92.69383239746094,0.0955737829208374,12.376214981079102,88.51457214355469,101617.2578125,0.7812702655792236
204,ReLU,0.07967880232078715,3,1,0,1,1,1,on,0.0006781744551115306,196,93.18867492675781,-0.7277792096138,-0.10005602985620499,204,1688860390.845254,1688861625.7408,93.18867492675781,93.15619659423828,0.10005602985620499,12.406322479248047,92.15493774414062,123443.765625,0.7277792096138
205,ReLU,0.077146450846355,3,1,0,1,1,1,on,0.0005726714690773355,193,93.26396179199219,-0.7560266256332397,-0.09558766335248947,205,1688860405.597965,1688861621.2316766,93.26396179199219,92.40032196044922,0.09558766335248947,12.343448638916016,91.10102844238281,121549.515625,0.7560266256332397
206,Hardswish,0.07061361999640588,2,1,0,1,3,1,off,0.0009544518194819921,194,92.70978546142578,-1.3427784442901611,-0.3752945065498352,206,1688860409.2540977,1688862167.2194245,92.70978546142578,99.86082458496094,0.3752945065498352,43.67084503173828,94.06976318359375,175784.1875,1.3427784442901611
207,Hardswish,0.07705883636835686,2,1,0,1,3,1,off,0.0009562236587883255,1,57.61835479736328,-1.288265585899353,-0.37511810660362244,207,1688860413.8234103,1688860421.9644885,57.61835479736328,70.5660400390625,0.37511810660362244,43.65115737915039,68.84778594970703,810.9292602539062,1.288265585899353
208,Hardswish,0.07002820309415994,2,1,0,1,3,1,off,0.0009488470007948452,196,92.61367797851562,-1.3407930135726929,-0.3752945065498352,208,1688860414.4336953,1688862193.561916,92.61367797851562,99.86402130126953,0.3752945065498352,43.67084503173828,94.06731414794922,177899.0,1.3407930135726929
209,Hardswish,0.0747102669068053,1,1,0,1,3,1,off,0.0009069245334981973,196,90.5665512084961,-1.036009669303894,-0.09905259311199188,209,1688860422.6444576,1688861596.810553,90.5665512084961,96.16471862792969,0.09905259311199188,11.415087699890137,91.21308135986328,117404.3046875,1.036009669303894
210,Hardswish,0.07153514317338677,1,1,2,1,3,2,off,0.0009066886312246984,200,94.55479431152344,-1.215470790863037,-0.6139326095581055,210,1688860426.1428566,1688862218.0745873,94.55479431152344,99.39691162109375,0.6139326095581055,83.80492401123047,87.94220733642578,179180.84375,1.215470790863037
211,Hardswish,0.07520597723603752,1,1,0,1,3,2,off,0.0009464984178973748,198,94.10933685302734,-1.0326950550079346,-0.4140690267086029,211,1688860429.7323718,1688861780.830908,94.10933685302734,97.73910522460938,0.4140690267086029,43.03833770751953,90.89408874511719,135095.953125,1.0326950550079346
212,Hardswish,0.07090887380154817,1,1,2,1,3,2,off,0.0009595815783887584,200,94.61039733886719,-1.213244915008545,-0.6170118451118469,212,1688860438.731502,1688862228.2425172,94.61039733886719,99.5024185180664,0.6170118451118469,83.72167205810547,91.2197494506836,178938.734375,1.213244915008545
213,Hardswish,0.07124752059571322,1,1,0,1,3,2,off,0.000910778144419893,165,90.8746109008789,-1.0625113248825073,-0.38413265347480774,213,1688860445.0854876,1688861656.8341794,90.8746109008789,95.46016693115234,0.38413265347480774,43.189453125,77.38664245605469,121160.9765625,1.0625113248825073
214,Hardswish,0.13146078233599548,1,1,2,1,3,2,off,0.0009458461545537877,97,87.61441802978516,-1.4007755517959595,-0.6217041015625,214,1688860451.412795,1688861159.8064897,87.61441802978516,92.90132904052734,0.6217041015625,81.27965545654297,74.63145446777344,70827.046875,1.4007755517959595
215,Hardswish,0.13405036588527613,1,1,3,1,3,2,off,0.0009437131100583538,115,90.00983428955078,-1.3172721862792969,-0.3932061195373535,215,1688860457.0613925,1688861314.1688504,90.00983428955078,92.53079223632812,0.3932061195373535,45.93767166137695,80.17240142822266,85698.390625,1.3172721862792969
216,Hardswish,0.12979749160808124,1,1,2,1,3,2,off,0.0009498598672293432,113,89.90235137939453,-1.3995426893234253,-0.6217041015625,216,1688860474.5498664,1688861279.037405,89.90235137939453,94.38887786865234,0.6217041015625,81.27965545654297,68.93952941894531,80445.671875,1.3995426893234253
217,Hardswish,0.06487034822283196,1,1,2,1,3,2,off,0.0009508341170853113,115,88.14166259765625,-1.3650734424591064,-0.6184961199760437,217,1688860474.7103982,1688861299.2249951,88.14166259765625,94.67899322509766,0.6184961199760437,82.59288024902344,72.687744140625,82439.09375,1.3650734424591064
218,Hardswish,0.13224040822225236,1,1,2,1,3,2,off,0.0009497187087688892,200,94.38375854492188,-1.2830390930175781,-0.6217041015625,218,1688860481.5558884,1688862297.8263752,94.38375854492188,99.4193115234375,0.6217041015625,81.27965545654297,90.57340240478516,181614.65625,1.2830390930175781
219,Hardswish,0.13419423093421332,1,1,2,1,3,2,off,0.0009553215860209517,98,87.96660614013672,-1.388952374458313,-0.6216651201248169,219,1688860504.8177521,1688861183.3895957,87.96660614013672,93.09083557128906,0.6216651201248169,81.62728881835938,77.1894302368164,67844.828125,1.388952374458313
220,Hardswish,0.13236090532319406,1,1,2,1,3,4,off,0.0009436286945609606,116,86.77835083007812,-1.5906085968017578,-0.33659470081329346,220,1688860506.9566748,1688861407.4685774,86.77835083007812,91.17377471923828,0.33659470081329346,47.60430145263672,73.98047637939453,90038.8828125,1.5906085968017578
221,Hardswish,0.06637534871044937,1,1,2,1,3,2,off,0.0009468454426610265,116,85.43873596191406,-1.3749017715454102,-0.6158739924430847,221,1688860525.2364872,1688861372.6098588,85.43873596191406,94.65167999267578,0.6158739924430847,82.6943359375,75.8905258178711,84724.96875,1.3749017715454102
222,Hardswish,0.6053138401965473,1,1,2,1,3,2,off,0.0006853144105313263,166,64.4804916381836,-1.3614728450775146,-0.5758015513420105,222,1688860534.3465865,1688861910.9126666,64.4804916381836,96.49909973144531,0.5758015513420105,78.69696807861328,90.51005554199219,137644.25,1.3614728450775146
223,Hardswish,0.06800871240584894,1,1,2,1,3,2,off,0.0009511531935848304,96,88.8744125366211,-1.3832809925079346,-0.6158739924430847,223,1688860550.3415554,1688861254.8122685,88.8744125366211,94.50169372558594,0.6158739924430847,82.6943359375,77.61174774169922,70434.71875,1.3832809925079346
224,Hardswish,0.1314896994281064,1,1,2,1,3,4,off,0.0009458455555267255,97,86.71417236328125,-1.5894700288772583,-0.33663317561149597,224,1688860558.0387332,1688861265.4300058,86.71417236328125,89.2257080078125,0.33663317561149597,47.524269104003906,79.38917541503906,70726.8359375,1.5894700288772583
225,Hardswish,0.623258353996532,1,1,2,1,3,4,off,0.0009525763509923928,95,46.030982971191406,-1.478358268737793,-0.2856575846672058,225,1688860606.1544833,1688861482.3295894,46.030982971191406,66.71109771728516,0.2856575846672058,48.86722946166992,61.773921966552734,87605.2109375,1.478358268737793
226,Hardswish,0.5288956542489471,1,1,2,2,3,4,off,0.0009530197080747132,151,69.07017517089844,-1.8042699098587036,-0.5474405884742737,226,1688860620.0328443,1688861838.6777782,69.07017517089844,84.5540771484375,0.5474405884742737,75.56440734863281,71.6181640625,121850.53125,1.8042699098587036
227,Hardswish,0.7352667988786553,1,1,2,2,3,2,off,0.0009472015841468708,98,55.096702575683594,-1.8098009824752808,-0.7455988526344299,227,1688860623.732848,1688861609.9818313,55.096702575683594,68.61731719970703,0.7455988526344299,97.31299591064453,72.50482940673828,98610.9609375,1.8098009824752808
228,Hardswish,0.6212728240752424,1,1,2,2,3,2,off,0.0009503004742027609,114,40.1412467956543,-1.5821952819824219,-0.7444385886192322,228,1688860632.8755677,1688861664.0418973,40.1412467956543,76.27849578857422,0.7444385886192322,97.22590637207031,55.75391387939453,103102.875,1.5821952819824219
229,Hardswish,0.6131887958110489,1,1,2,2,3,2,off,0.0008543136477773911,97,48.82732009887695,-1.4405518770217896,-0.7421795725822449,229,1688860645.9107745,1688861590.4887872,48.82732009887695,71.09790802001953,0.7421795725822449,97.0428466796875,77.98341369628906,94444.0234375,1.4405518770217896
230,Hardswish,0.22962522502187804,1,1,2,2,3,4,off,0.0009509625994185248,56,54.36869430541992,-1.7790478467941284,-0.6074841022491455,230,1688860649.0501108,1688861114.639297,54.36869430541992,84.3869857788086,0.6074841022491455,76.82417297363281,60.34790802001953,46546.62109375,1.7790478467941284
231,Hardswish,0.518990205659457,1,1,2,2,3,2,off,0.0009432678534979711,54,68.41803741455078,-1.532726764678955,-0.753803551197052,231,1688860661.3922863,1688861156.7578301,68.41803741455078,69.4010238647461,0.753803551197052,97.71353149414062,63.193603515625,49524.203125,1.532726764678955
232,Hardswish,0.8304246498358311,1,1,2,2,3,2,off,0.0009521664684135484,112,46.61313247680664,-1.785198450088501,-0.7451356053352356,232,1688860699.376068,1688861731.8716066,46.61313247680664,83.53717803955078,0.7451356053352356,92.10962677001953,71.98519897460938,103237.3046875,1.785198450088501
233,Hardswish,0.8230334653722744,1,1,2,2,3,2,off,0.00095235884477494,115,36.4388542175293,-1.7543431520462036,-0.7451356053352356,233,1688860751.9228444,1688861851.571492,36.4388542175293,82.95552825927734,0.7451356053352356,92.10962677001953,61.16209030151367,109951.0859375,1.7543431520462036
234,Hardswish,0.17147381515070437,1,1,2,2,3,2,off,0.0009411572180831705,113,87.337890625,-1.641095519065857,-0.7812171578407288,234,1688860775.038067,1688861696.7139091,87.337890625,94.5306625366211,0.7812171578407288,98.72906494140625,75.7256088256836,92153.2890625,1.641095519065857
235,Hardswish,0.2329711719990064,1,1,2,2,3,2,off,0.0009517885362085295,116,85.2397689819336,-1.5852361917495728,-0.7742989659309387,235,1688860775.667193,1688861747.150699,85.2397689819336,90.02429962158203,0.7742989659309387,98.75042724609375,54.556884765625,97134.3046875,1.5852361917495728
236,Hardswish,0.8314846732176506,1,1,2,2,3,2,off,0.0008552476820220523,56,23.23825454711914,-1.1966838836669922,-0.7479944229125977,236,1688860776.894684,1688861292.1983235,23.23825454711914,71.04686737060547,0.7479944229125977,93.30477905273438,31.39472770690918,51518.01953125,1.1966838836669922
237,Hardswish,0.5222756422795611,1,1,2,2,3,2,off,0.0008598552541149173,96,64.64822387695312,-1.5733792781829834,-0.7514820098876953,237,1688860794.2168043,1688861752.505692,64.64822387695312,66.17216491699219,0.7514820098876953,97.50679779052734,61.63523864746094,95822.0390625,1.5733792781829834
238,Hardswish,0.5129379793767284,1,1,2,2,3,2,off,0.000950402414169769,96,69.85745239257812,-1.5411357879638672,-0.76320880651474,238,1688860800.1100526,1688861797.9341364,69.85745239257812,75.39500427246094,0.76320880651474,98.29927825927734,56.80302429199219,99770.8125,1.5411357879638672
239,Hardswish,0.5165330976993588,1,1,2,2,3,2,off,0.0009484912311052045,51,67.075927734375,-1.5513499975204468,-0.753803551197052,239,1688860803.6081638,1688861267.7009969,67.075927734375,70.10102844238281,0.753803551197052,97.6937255859375,55.763545989990234,46396.89453125,1.5513499975204468
240,Hardswish,0.532431084092324,1,1,2,2,3,4,off,0.0009495234276534639,94,45.8184928894043,-1.7653905153274536,-0.5474405884742737,240,1688860817.3563058,1688861787.231278,45.8184928894043,71.302001953125,0.5474405884742737,75.56440734863281,47.112586975097656,96973.453125,1.7653905153274536
241,Hardswish,0.4118499600517996,1,1,2,2,3,4,off,0.0009439899261769953,118,55.963558197021484,-1.8138357400894165,-0.5797087550163269,241,1688860822.1008399,1688861970.9013867,55.963558197021484,80.62237548828125,0.5797087550163269,76.75902557373047,64.97870635986328,114867.6640625,1.8138357400894165
242,Hardswish,0.7671311650816831,1,1,2,2,3,4,off,0.0009478151266357447,113,39.528926849365234,-2.0624091625213623,-0.5362677574157715,242,1688860846.0008433,1688861931.2847793,39.528926849365234,75.88957977294922,0.5362677574157715,71.60037231445312,55.56418228149414,108515.9765625,2.0624091625213623
243,Hardswish,0.6062097089506508,1,1,2,2,3,4,off,0.0009487442931884131,96,45.902774810791016,-1.5617674589157104,-0.5360762476921082,243,1688860854.8010519,1688861802.0115912,45.902774810791016,70.43315124511719,0.5360762476921082,77.10692596435547,78.3375473022461,94708.6953125,1.5617674589157104
244,Hardswish,0.5288002475369633,1,1,2,2,3,4,off,0.000946580975214262,55,31.226999282836914,-1.6747331619262695,-0.5697085857391357,244,1688860859.1519783,1688861345.0470996,31.226999282836914,69.54156494140625,0.5697085857391357,75.83428955078125,52.83185958862305,48577.578125,1.6747331619262695
245,Hardswish,0.2281615304760074,1,1,2,2,3,4,off,0.0007142636424083562,115,87.69818115234375,-1.788298487663269,-0.5766758918762207,245,1688860880.5332468,1688861845.7970269,87.69818115234375,94.36592102050781,0.5766758918762207,76.61909484863281,80.86661529541016,96514.0078125,1.788298487663269
246,Hardswish,0.8427165164109633,1,1,2,2,3,4,off,0.0009463726043682835,98,41.94082260131836,-1.7733105421066284,-0.5437349677085876,246,1688860895.7145202,1688861863.6967876,41.94082260131836,76.83024597167969,0.5437349677085876,72.0963134765625,68.05525970458984,96785.8984375,1.7733105421066284
247,Hardswish,0.1734215909473229,1,1,2,2,3,4,off,0.0009533065507777073,95,79.77903747558594,-1.7212600708007812,-0.6147960424423218,247,1688860899.563982,1688861724.4393406,79.77903747558594,87.92924499511719,0.6147960424423218,77.03096771240234,81.3066635131836,82475.171875,1.7212600708007812
248,Hardswish,0.14001114782535873,1,1,2,2,3,4,off,0.0009477764086363362,117,86.53604125976562,-1.785534143447876,-0.6167612075805664,248,1688860926.277391,1688861868.4551454,86.53604125976562,91.81920623779297,0.6167612075805664,76.68037414550781,80.36215209960938,94205.453125,1.785534143447876
249,Hardswish,0.1776001004682295,1,1,2,2,3,4,off,0.0009487477354370403,56,82.06126403808594,-1.7575472593307495,-0.6147960424423218,249,1688860942.250596,1688861400.2841692,82.06126403808594,83.98088836669922,0.6147960424423218,77.0310287475586,79.214599609375,45790.96875,1.7575472593307495
250,Hardswish,0.23304955220209772,1,1,2,2,3,4,off,0.0009493370561569691,59,54.28535842895508,-1.7715859413146973,-0.6043127775192261,250,1688860945.9129379,1688861421.2563748,54.28535842895508,84.76874542236328,0.6043127775192261,77.00091552734375,60.1649055480957,47521.92578125,1.7715859413146973
251,Hardswish,0.8221917968771575,1,1,2,2,3,4,off,0.0009500874045697197,116,36.72676467895508,-1.9266326427459717,-0.5376091003417969,251,1688860957.8033652,1688862111.7326183,36.72676467895508,83.1781997680664,0.5376091003417969,70.58023834228516,61.0114860534668,115380.5625,1.9266326427459717
252,Hardswish,0.23185174403570036,1,1,2,2,3,4,off,0.000946848852597691,142,80.27649688720703,-1.8247240781784058,-0.6074841022491455,252,1688860960.891225,1688862053.066146,80.27649688720703,89.5121841430664,0.6074841022491455,76.82411193847656,77.88724517822266,109205.1796875,1.8247240781784058
253,Hardswish,0.6059123586946338,1,1,2,2,3,2,off,0.0009478333889290359,98,52.690555572509766,-1.565947413444519,-0.7445386648178101,253,1688860972.8583074,1688861960.8082366,52.690555572509766,70.96133422851562,0.7445386648178101,97.23668670654297,75.5279312133789,98782.59375,1.565947413444519
254,Hardswish,0.7400724092565385,1,1,2,2,3,2,off,0.0009478932245030999,116,57.04808807373047,-1.8533871173858643,-0.7455988526344299,254,1688860973.897063,1688862078.0133827,57.04808807373047,76.59790802001953,0.7455988526344299,97.31299591064453,57.22443771362305,110397.7265625,1.8533871173858643
255,Hardswish,0.6147970367550885,1,1,2,2,3,2,off,0.00094185120732264,118,52.23318862915039,-1.579996943473816,-0.7444385886192322,255,1688860975.110132,1688862085.4968362,52.23318862915039,75.81209564208984,0.7444385886192322,97.22590637207031,61.165042877197266,111026.375,1.579996943473816
256,Hardswish,0.13257738150076787,1,1,1,2,3,2,off,0.0009519407645657176,116,86.38858032226562,-1.439375638961792,-0.6028817296028137,256,1688860976.8183172,1688861829.0860841,86.38858032226562,23.541606903076172,0.6028817296028137,69.3607177734375,66.96126556396484,85213.0234375,1.439375638961792
257,Hardswish,0.13698194238451822,1,1,2,0,3,2,off,0.0002593303458106443,152,94.52079010009766,-1.2324254512786865,-0.5994724631309509,257,1688861000.7645297,1688862110.9963489,94.52079010009766,97.9603271484375,0.5994724631309509,78.63299560546875,90.87577819824219,111010.859375,1.2324254512786865
258,Hardswish,0.5130384197719087,1,1,1,2,3,2,off,0.00026554954899425795,96,67.00653839111328,-1.432528018951416,-0.5831368565559387,258,1688861019.251936,1688861858.5609205,67.00653839111328,69.83644104003906,0.5831368565559387,70.16240692138672,75.51453399658203,83925.6328125,1.432528018951416
259,Hardswish,0.18180743621244258,1,1,2,2,3,2,off,0.0009477454032356479,94,74.32144165039062,-1.55443274974823,-0.7716711759567261,259,1688861048.5932975,1688861935.2649364,74.32144165039062,91.6471939086914,0.7716711759567261,98.74559783935547,73.60523986816406,88654.7890625,1.55443274974823
260,Hardswish,0.5243816178795562,1,1,2,2,3,4,off,0.0007650562585908886,96,72.24759674072266,-1.7984470129013062,-0.5660784840583801,260,1688861057.646389,1688862045.216575,72.24759674072266,77.49420928955078,0.5660784840583801,75.76161193847656,60.43349075317383,98744.609375,1.7984470129013062
261,Hardswish,0.7616682289096584,1,1,1,2,3,4,off,0.0009506109908255274,57,23.759092330932617,-1.641076922416687,-0.3581056296825409,261,1688861079.5768569,1688861495.4881938,23.759092330932617,34.870338439941406,0.3581056296825409,38.6123046875,15.9331693649292,41578.7734375,1.641076922416687
262,Hardswish,0.20133398692363685,1,1,2,2,2,2,off,0.0009411911304668712,95,71.10072326660156,-1.4961438179016113,-0.8094709515571594,262,1688861096.678509,1688862077.7504926,71.10072326660156,91.2857437133789,0.8094709515571594,123.74607849121094,77.5156478881836,98094.8984375,1.4961438179016113
263,Hardswish,0.29709264185968187,1,1,1,2,2,2,off,0.0009484385158614785,151,78.38895416259766,-1.2494434118270874,-0.6219298243522644,263,1688861104.289032,1688862593.8833191,78.38895416259766,54.80570602416992,0.6219298243522644,90.15519714355469,74.9213638305664,148947.109375,1.2494434118270874
264,Hardswish,0.8185159187026446,1,1,1,2,2,2,off,0.0006225524442157316,96,26.6923828125,-1.4784528017044067,-0.605026364326477,264,1688861117.2519805,1688862008.9050434,26.6923828125,51.656822204589844,0.605026364326477,82.61959075927734,30.58527946472168,89151.5,1.4784528017044067
265,Hardswish,0.5249955011245576,1,1,2,2,2,2,off,0.000617592184193047,95,74.60941314697266,-1.5452675819396973,-0.7741110324859619,265,1688861148.1305242,1688862152.2957888,74.60941314697266,78.424072265625,0.7741110324859619,123.47406005859375,77.14339447021484,100412.2734375,1.5452675819396973
266,Hardswish,0.7444667302974508,1,1,2,2,2,2,off,0.0006232157813884213,116,62.85737991333008,-1.6044121980667114,-0.764307975769043,266,1688861149.2658796,1688862424.2015398,62.85737991333008,85.9710922241211,0.764307975769043,121.136474609375,71.08390045166016,127481.1953125,1.6044121980667114
267,Hardswish,0.8385608329086387,1,1,1,0,2,4,off,0.00018701968951055962,153,90.39144134521484,-1.616965651512146,-0.2907492220401764,267,1688861159.3424149,1688862554.675429,90.39144134521484,96.17979431152344,0.2907492220401764,47.435333251953125,79.47335052490234,139520.9375,1.616965651512146
268,Hardswish,0.8252630996335824,1,1,1,0,2,4,off,0.0006263376030345693,114,74.90695190429688,-1.5922082662582397,-0.28808343410491943,268,1688861162.3971434,1688862232.4583006,74.90695190429688,54.69050216674805,0.28808343410491943,45.84334945678711,46.75160598754883,106993.7578125,1.5922082662582397
