p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0608175264145201,3,1,1,0,4,1,off,0.0009702568868355,109,75.07418823242188,-1.4208351373672483,-0.0372525639832019,110,636.860357761383,1470.4738442897797,1691214806.9423137,1691215640.5554552,0.0372525639832019,83349.0,1.4208351373672483,11.934664726257324,75.07418823242188,84.08772277832031,75.72924041748047,False
Hardswish,0.1526538234772671,4,0,0,1,0,1,off,0.000982829676247,134,79.60775756835938,-1.4436564445495603,-0.0923858433961868,111,677.966210603714,1489.7806115150452,1691214848.048157,1691215659.8622036,0.0923858433961868,81178.359375,1.4436564445495603,10.143569946289062,79.60775756835938,91.50502014160156,85.82244873046875,False
Hardswish,0.0812781364215226,0,1,0,0,4,1,on,0.0009602087846344,167,90.84823608398438,-1.1456276178359983,-0.0824124813079834,115,741.6233744621277,1783.7826364040377,1691214911.7053273,1691215953.8642514,0.0824124813079834,104203.6328125,1.1456276178359983,9.560914993286133,90.84823608398438,89.76207733154297,89.71446228027344,False
ReLU,0.1523735789367067,3,0,0,1,2,1,off,0.0004234456044427,138,88.68429565429688,-1.1415345668792725,-0.2893814444541931,119,791.6231095790863,1749.7916538715365,1691214961.705056,1691215919.8732517,0.2893814444541931,95804.484375,1.1415345668792725,47.901832580566406,88.68429565429688,97.17254638671876,87.58528900146484,False
ReLU,0.296458589199101,2,0,4,0,0,3,on,0.0006708923975182,77,62.80378341674805,-1.238971710205078,-0.4021891355514526,12,0.3610401153564453,679.2694323062897,1691214170.443012,1691214849.3508856,0.4021891355514526,67367.5078125,1.238971710205078,39.29512786865234,62.80378341674805,82.26901245117188,68.11237335205078,False
Hardswish,0.0825763215994949,3,0,0,2,2,1,off,0.0007085642604337,75,85.44168853759766,-1.3914703130722046,-0.5276661515235901,125,926.8416092395782,1691.159627199173,1691215096.9235563,1691215861.241239,0.5276661515235901,76421.7890625,1.3914703130722046,82.24065399169922,85.44168853759766,92.19538879394533,85.11495208740234,False
Mish,0.9864151932645996,0,1,4,4,4,0,off,0.0001411802896061,55,58.35016632080078,-2.4356422424316406,-0.1113752126693725,127,988.4748895168304,1683.394455909729,1691215158.556839,1691215853.4760315,0.1113752126693725,69479.640625,2.4356422424316406,9.686317443847656,58.35016632080078,83.62057495117188,66.02590942382812,False
Hardswish,0.0224655549595062,4,0,4,4,4,2,off,0.0007662355359339,40,90.18226623535156,-2.6019253730773926,-0.3281385004520416,130,1018.6572272777556,1661.9823923110962,1691215188.7391768,1691215832.064,0.3281385004520416,64320.1640625,2.6019253730773926,43.797340393066406,90.18226623535156,91.26771545410156,87.76031494140625,False
Hardswish,0.910112106400556,1,0,0,0,0,1,off,0.0009482863207186,105,58.15287780761719,-1.4017534255981443,-0.0815945267677307,138,1180.2541296482086,1757.7933309078217,1691215350.3360815,1691215927.8749115,0.0815945267677307,57741.58203125,1.4017534255981443,8.0885648727417,58.15287780761719,70.5511474609375,43.9243392944336,False
Hardswish,0.7635616350063319,3,2,3,3,2,3,off,0.0007866441809395,50,14.750286102294922,-1.6715315580368042,-0.6004089117050171,14,0.3427693843841553,614.500979423523,1691214170.4247217,1691214784.5824096,0.6004089117050171,60892.69140625,1.6715315580368042,91.20623016357422,14.750286102294922,76.95750427246094,35.77583694458008,False
Hardswish,0.1173958511811559,2,0,0,0,2,1,off,3.08419405709743e-05,92,93.42912292480467,-1.1572076082229614,-0.5643629431724548,140,1199.62935256958,1824.047155380249,1691215369.7113025,1691215994.128741,0.5643629431724548,62430.1015625,1.1572076082229614,85.1606216430664,93.42912292480467,98.41692352294922,92.53103637695312,False
Hardswish,0.5114794000091419,0,0,3,0,1,0,off,0.0007379958580466,25,59.27885818481445,-0.9008880257606506,-0.094187319278717,145,1293.033919095993,1614.5077936649325,1691215463.1158662,1691215784.589396,0.094187319278717,32135.052734375,0.9008880257606506,11.710285186767578,59.27885818481445,74.85208129882812,50.739501953125,False
ReLU,0.580090233447217,3,4,3,0,0,2,off,0.0008484389766691,157,53.22200393676758,-2.1085729598999023,-0.3875085413455963,15,0.3460016250610351,1736.7932732105255,1691214170.4279554,1691215906.8747292,0.3875085413455963,173119.625,2.1085729598999023,55.03995132446289,53.22200393676758,54.54347610473633,72.33706665039062,False
ReLU,0.3626240071005145,1,1,4,0,1,4,off,0.0002579792485208,15,75.60979461669922,-1.593940019607544,-0.0927454531192779,150,1358.6465554237366,1456.259066581726,1691215528.7285018,1691215626.3406572,0.0927454531192779,9749.1904296875,1.593940019607544,8.963345527648926,75.60979461669922,86.8794937133789,58.4023551940918,False
Hardswish,0.0810403370360569,2,0,0,0,3,3,off,0.0008335147262686,15,81.8130111694336,-1.2856756448745728,-0.3912306129932403,158,1470.7080261707306,1575.8393139839172,1691215640.789977,1691215745.920903,0.3912306129932403,10500.8310546875,1.2856756448745728,45.28216171264648,81.8130111694336,89.87368774414062,80.00804138183594,False
Mish,0.5536848668772908,3,1,1,1,0,4,on,6.645608169013454e-05,112,90.23209381103516,-2.8759138584136963,-0.1122956871986389,16,0.3590307235717773,1132.5477197170258,1691214170.4409835,1691215302.6291783,0.1122956871986389,112674.171875,2.8759138584136963,12.574913024902344,90.23209381103516,90.32765197753906,67.61072540283203,False
Mish,0.0109328137202498,3,0,0,0,4,2,off,0.0008239667118964,19,89.52171325683594,-2.3070778846740723,-0.363761156797409,162,1545.003259420395,1786.110559463501,1691215715.0852065,1691215956.192171,0.363761156797409,24098.376953125,2.3070778846740723,48.66957092285156,89.52171325683594,85.684326171875,89.52873992919922,False
Mish,0.0200406136730722,0,1,4,3,4,0,off,5.777879772047076e-05,43,85.23139953613281,-2.526728868484497,-0.1005658581852912,17,0.3434195518493652,534.9807422161102,1691214170.4253707,1691214705.0621016,0.1005658581852912,52940.57421875,2.526728868484497,12.722980499267578,85.23139953613281,88.4156723022461,82.2040023803711,False
Hardswish,0.1259376588236929,0,0,0,0,1,0,off,7.395823774084192e-05,5,84.8355484008789,-0.811490535736084,-0.1142259761691093,175,1683.6336970329285,1706.7512438297272,1691215853.7156467,1691215876.8328395,0.1142259761691093,2307.122802734375,0.811490535736084,10.967548370361328,84.8355484008789,77.8564453125,68.63999938964844,False
ReLU,0.3141511971489746,0,0,0,4,0,2,on,0.0008864733645535,160,78.19085693359375,-1.3197286128997805,-0.3407342135906219,18,0.3436050415039062,1205.081460237503,1691214170.4255586,1691215375.162864,0.3407342135906219,119938.5703125,1.3197286128997805,49.91421508789063,78.19085693359375,62.59171676635742,85.5022201538086,False
Hardswish,0.2968554704582786,4,0,0,0,4,0,off,0.0003536390970045,2,43.72957229614258,-1.4373987913131714,-0.0823998004198074,188,1816.710175037384,1832.4114780426023,1691215986.7921252,1691216002.4930692,0.0823998004198074,1566.247314453125,1.4373987913131714,9.715058326721191,43.72957229614258,75.53694915771484,68.69344329833984,False
Hardswish,0.3093558371609051,4,2,3,4,0,0,on,0.0001737514379363,116,89.97541046142578,-1.884590983390808,-0.4467964470386505,2,0.3300595283508301,1313.8887243270874,1691214170.412012,1691215483.9701686,0.4467964470386505,130830.2578125,1.884590983390808,53.01943206787109,89.97541046142578,89.39488220214844,92.21124267578124,False
Hardswish,0.3435644046922087,0,1,2,2,3,0,on,0.0006691639164705,112,78.69754028320312,-1.3469219207763672,-0.6021758317947388,20,0.3603749275207519,926.6207778453828,1691214170.4423273,1691215096.702235,0.6021758317947388,92091.953125,1.3469219207763672,69.188720703125,78.69754028320312,80.49214935302734,79.99697875976562,False
Hardswish,0.079336377777146,3,0,0,0,3,1,off,0.000849740287531,92,88.01666259765625,-1.1775593757629397,-0.1055753156542778,21,0.3607411384582519,550.3903715610504,1691214170.4426918,1691214720.4718146,0.1055753156542778,54451.921875,1.1775593757629397,13.733830451965332,88.01666259765625,92.83024597167967,76.43953704833984,False
ReLU,0.8378859231254716,2,4,4,1,0,4,on,0.0009245300186276,60,16.218284606933594,-3.0344913005828857,-0.3532410264015198,22,0.3602232933044433,976.9357998371124,1691214170.44218,1691215147.0172386,0.3532410264015198,97114.6796875,3.0344913005828857,40.98673629760742,16.218284606933594,19.136932373046875,64.2764892578125,False
ReLU,0.5877060107365414,1,2,2,1,3,4,off,0.0003775709468843,129,86.3399658203125,-1.973013520240784,-0.4855645895004273,24,0.3595941066741943,1272.2638463974,1691214170.4415464,1691215442.344164,0.4855645895004273,126641.4453125,1.973013520240784,70.22408294677734,86.3399658203125,95.44243621826172,89.69513702392578,False
ReLU,0.9613959452122371,2,0,2,2,2,0,off,0.0003626598584675,110,79.4892578125,-1.7399580478668213,-0.8759609460830688,26,0.3594927787780761,1307.873250246048,1691214170.441445,1691215477.954696,0.8759609460830688,130227.9140625,1.7399580478668213,132.54698181152344,79.4892578125,94.2072296142578,79.56800079345703,False
Hardswish,0.4600867667478872,2,4,1,0,3,2,on,0.0007461580305336,152,57.13513946533203,-1.90999448299408,-0.700090765953064,28,0.3612565994262695,1570.5866572856903,1691214170.443212,1691215740.668084,0.700090765953064,156474.125,1.90999448299408,70.65450286865234,57.13513946533203,85.55833435058594,88.40328979492188,False
Hardswish,0.8884811266595567,2,0,2,0,2,4,off,0.0007833080494348,62,53.14939880371094,-2.261388063430786,-0.7921203970909119,30,0.3689169883728027,741.412486076355,1691214170.4508696,1691214911.4939349,0.7921203970909119,73560.2421875,2.261388063430786,95.72289276123048,53.14939880371094,74.61843872070312,76.18636322021484,False
ReLU,0.2394460851105685,3,3,3,2,3,3,off,0.0003254542644358,88,88.9109115600586,-1.567340850830078,-0.5066003203392029,31,0.3618793487548828,1011.8926773071288,1691214170.443831,1691215181.974108,0.5066003203392029,100631.2109375,1.567340850830078,61.63300704956055,88.9109115600586,92.95639038085938,87.95162200927734,False
Mish,0.7908338957516589,2,2,0,3,0,0,on,0.0006669635778212,126,52.24922180175781,-2.3999030590057373,-0.5674892067909241,33,0.3470838069915771,1340.0986769199371,1691214170.429036,1691215510.1801243,0.5674892067909241,133450.1875,2.3999030590057373,79.80615997314453,52.24922180175781,81.58573150634766,66.89405822753906,False
Mish,0.9446425710466212,0,3,1,2,0,0,on,0.000566596158627,123,79.87704467773438,-2.771883487701416,-0.3427735567092895,34,0.3568732738494873,1540.3947260379791,1691214170.4388258,1691215710.4761608,0.3427735567092895,153462.234375,2.771883487701416,45.7940788269043,79.87704467773438,81.62806701660156,75.15023803710938,False
Mish,0.5531434680844686,4,4,1,1,0,1,on,7.957337060410698e-05,92,75.57565307617188,-2.433424234390259,-0.091358371078968,36,0.3603835105895996,1112.7040445804596,1691214170.442336,1691215282.7855003,0.091358371078968,110714.1640625,2.433424234390259,10.445062637329102,75.57565307617188,82.92002868652344,78.15626525878906,False
Hardswish,0.676520803309604,2,3,4,1,0,1,on,0.0007216297139694,97,36.36719512939453,-2.088331699371338,-0.260656863451004,38,0.3610644340515136,1022.3368971347808,1691214170.4430184,1691215192.4183333,0.260656863451004,101659.984375,2.088331699371338,42.39663696289063,36.36719512939453,76.20773315429688,64.45027160644531,False
ReLU,0.7087549506615399,4,2,0,3,4,3,on,0.0007705100184954,76,33.51115417480469,-2.477719306945801,-0.3296679258346557,39,0.3606736660003662,1052.6376421451569,1691214170.4426246,1691215222.7190638,0.3296679258346557,104683.4765625,2.477719306945801,58.226932525634766,33.51115417480469,60.834205627441406,68.92605590820312,False
Hardswish,0.2415305765127322,4,2,0,1,4,0,on,0.0009396336729873,75,43.30141067504883,-1.8512375354766848,-0.3166338801383972,40,0.3703804016113281,844.5007100105286,1691214170.4523358,1691215014.5821362,0.3166338801383972,83859.1484375,1.8512375354766848,41.60308456420898,43.30141067504883,54.60448455810547,70.62456512451172,False
ReLU,0.9139220981867416,4,4,2,2,0,3,off,0.0006073996485576,67,46.97554397583008,-2.370692729949951,-0.5490197539329529,41,0.3701179027557373,796.7738325595856,1691214170.452072,1691214966.8553376,0.5490197539329529,79086.921875,2.370692729949951,70.13300323486328,46.97554397583008,68.395263671875,29.32109260559082,False
ReLU,0.5278782613308218,0,0,4,1,4,2,on,0.0006202618581426,87,75.8304214477539,-1.7963156700134275,-0.3243200778961181,42,0.3461997509002685,861.6559398174286,1691214170.4281602,1691215031.736362,0.3243200778961181,85596.5390625,1.7963156700134275,44.1439094543457,75.8304214477539,78.78208923339844,34.415382385253906,False
Hardswish,0.6469656479773582,3,0,1,2,3,3,on,0.0009157122660786,72,46.17587661743164,-1.7975668907165527,-0.3730665445327759,45,0.3671472072601318,740.5307769775391,1691214170.4490993,1691214910.6111398,0.3730665445327759,73494.125,1.7975668907165527,45.51626586914063,46.17587661743164,74.5313720703125,73.7571029663086,False
Mish,0.1523798817650816,1,1,1,0,1,0,off,0.0001917695704986,170,85.39437103271484,-1.586296558380127,-0.093372531235218,46,0.3657224178314209,1018.436244249344,1691214170.4476736,1691215188.517698,0.093372531235218,101284.78125,1.586296558380127,10.119498252868652,85.39437103271484,66.29857635498047,91.5552749633789,False
Mish,0.0874280916116875,1,1,2,1,1,1,off,0.0004907519326157,183,76.8794174194336,-1.97705340385437,-0.3385821878910064,47,0.3646168708801269,1180.5495445728302,1691214170.4465678,1691215350.6309536,0.3385821878910064,117469.078125,1.97705340385437,47.85992431640625,76.8794174194336,99.7265167236328,82.76797485351562,False
Mish,0.1714567683174867,2,4,3,4,2,4,on,0.0002784341760028,96,93.20809936523438,-3.858729362487793,-0.6247315406799316,48,0.3583359718322754,1606.108381986618,1691214170.440292,1691215776.189747,0.6247315406799316,160028.765625,3.858729362487793,77.92256927490234,93.20809936523438,93.35261535644533,88.9598159790039,False
Mish,0.6775444095613431,4,1,1,1,0,4,on,0.0005069119620405,94,51.40620803833008,-2.7857861518859863,-0.0880861654877662,5,0.3597664833068847,1205.9179644584656,1691214170.441718,1691215375.9994164,0.0880861654877662,120011.515625,2.7857861518859863,9.891136169433594,51.40620803833008,71.13579559326172,40.58663177490234,False
Mish,0.2010049434737393,1,1,2,4,1,1,on,7.445653169823968e-05,147,88.47879791259766,-2.134432315826416,-0.3294578790664673,50,0.3638722896575928,1611.701081752777,1691214170.4458249,1691215781.7825463,0.3294578790664673,160582.90625,2.134432315826416,50.031734466552734,88.47879791259766,87.78130340576172,89.47090148925781,False
ReLU,0.3963950040074591,4,3,1,2,0,1,on,0.0001326831118481,68,70.3985366821289,-1.4987497329711914,-0.3381717801094055,51,0.368887186050415,591.6309680938721,1691214170.450847,1691214761.7123885,0.3381717801094055,58581.71875,1.4987497329711914,47.84722518920898,70.3985366821289,88.79154968261719,81.7439193725586,False
Mish,0.6320613271233625,3,3,1,1,0,4,off,0.0009713394404464,156,73.89717102050781,-2.820335865020752,-0.1293815076351165,53,0.3590307235717773,1720.0034379959106,1691214170.4409862,1691215890.0848312,0.1293815076351165,171415.390625,2.820335865020752,15.031594276428224,73.89717102050781,31.936017990112305,73.81341552734375,False
Mish,0.7664358538758758,3,4,0,0,4,0,on,0.0006955698652563,137,61.60673141479492,-2.692258596420288,-0.1094006299972534,55,0.3600075244903564,1698.5473849773407,1691214170.4419603,1691215868.628835,0.1094006299972534,169296.6875,2.692258596420288,11.501649856567385,61.60673141479492,83.12525177001953,62.79102325439453,False
Hardswish,0.5040694044319995,0,1,4,2,0,4,on,0.0009910328749356,136,44.75894927978515,-1.856853008270264,-0.3321586847305298,56,0.3681058883666992,1544.761753320694,1691214170.4500575,1691215714.843181,0.3321586847305298,153917.328125,1.856853008270264,43.89091873168945,44.75894927978515,64.91722106933594,66.95186614990234,False
Mish,0.7282336814075028,0,4,3,3,1,3,on,0.0005668383809457,91,60.2798080444336,-2.2234482765197754,-0.1370246857404709,57,0.370166540145874,1180.024587392807,1691214170.4521294,1691215350.1060123,0.1370246857404709,117411.5234375,2.2234482765197754,17.358407974243164,60.2798080444336,82.7782211303711,73.03080749511719,False
