,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
10,Mish,0.4953628278641998,2,3,0,3,4,3,on,8.001216405494643e-05,159,94.17709350585938,-3.372488021850586,-0.43308159708976746,10,1688971212.8252153,1688973503.0719736,94.17709350585938,97.0381851196289,0.43308159708976746,56.3424186706543,94.56827545166016,228918.828125,3.372488021850586
11,Hardswish,0.002915162890547192,2,4,4,2,3,2,off,0.0005413365500157784,156,92.18457794189453,-2.1896889209747314,-0.730901837348938,11,1688971212.8511822,1688973135.4641838,92.18457794189453,99.27893829345703,0.730901837348938,115.02503967285156,93.34825897216797,192116.78125,2.1896889209747314
12,ReLU,0.7652026737878983,4,4,2,2,2,1,off,0.0006187383950404365,197,90.38017272949219,-2.0103397369384766,-0.7937065958976746,12,1688971212.8786566,1688973832.6528628,90.38017272949219,99.24424743652344,0.7937065958976746,95.89373779296875,90.64253234863281,261831.78125,2.0103397369384766
13,Mish,0.49958795675475937,1,4,2,2,3,0,off,0.0005241672667776956,48,53.22217559814453,-3.1965150833129883,-0.5886126160621643,13,1688971212.9091775,1688972010.5951495,53.22217559814453,84.57281494140625,0.5886126160621643,76.64246368408203,60.89447021484375,79662.4375,3.1965150833129883
14,ReLU,0.9093225769180105,0,1,4,1,1,4,off,0.0008363955830369235,74,32.0908317565918,-2.2191898822784424,-0.02499137446284294,14,1688971212.9948006,1688971890.1806579,32.0908317565918,42.378902435302734,0.02499137446284294,9.83080768585205,57.46114730834961,67584.6484375,2.2191898822784424
15,ReLU,0.2506556277978657,1,0,1,3,0,2,on,0.0003879063477189591,53,70.12814331054688,-1.3265101909637451,-0.3634110689163208,15,1688971213.0268025,1688971600.6410232,70.12814331054688,53.57463073730469,0.3634110689163208,48.51799011230469,77.07933044433594,38631.15625,1.3265101909637451
16,Mish,0.05624094999310714,3,4,2,4,0,3,on,0.00017098693682922716,116,94.01514434814453,-2.54535174369812,-0.3596760928630829,16,1688971213.079923,1688972700.5203583,94.01514434814453,94.20764923095703,0.3596760928630829,46.91675567626953,92.4573974609375,148518.96875,2.54535174369812
17,Hardswish,0.3846239948066987,0,4,2,1,4,2,on,0.0004951177293643842,68,77.74349212646484,-2.472506046295166,-0.6031461954116821,17,1688971213.1166017,1688972011.8912098,77.74349212646484,76.51947784423828,0.6031461954116821,76.10856628417969,74.61479949951172,79647.15625,2.472506046295166
18,Mish,0.5174793254909499,2,0,4,0,2,3,off,0.00011786426713927185,90,93.03156280517578,-3.608713388442993,-0.6332975029945374,18,1688971213.1868567,1688972526.9621122,93.03156280517578,90.33317565917969,0.6332975029945374,84.08517456054688,91.78518676757812,131139.140625,3.608713388442993
19,Hardswish,0.5094920110953186,1,2,3,4,1,2,off,0.0002535340002194947,111,87.69448852539062,-1.7546629905700684,-0.5874946713447571,19,1688971213.2079163,1688972305.081849,87.69448852539062,92.66327667236328,0.5874946713447571,72.52487182617188,85.20736694335938,108960.171875,1.7546629905700684
20,Mish,0.7115497304535853,2,3,4,4,1,4,off,0.0003327054789357653,41,78.31462860107422,-3.1490561962127686,-0.36981287598609924,20,1688971213.2321508,1688971942.6650724,78.31462860107422,85.28721618652344,0.36981287598609924,41.628868103027344,59.3553581237793,72741.5390625,3.1490561962127686
21,ReLU,0.8696100381698854,0,0,4,2,0,4,off,0.0003055219859280708,154,72.96634674072266,-1.7502058744430542,-0.2779538929462433,21,1688971213.2428184,1688972689.9676368,72.96634674072266,90.95942687988281,0.2779538929462433,39.29981231689453,79.80424499511719,147448.515625,1.7502058744430542
22,Mish,0.5668175767451981,0,2,0,1,2,4,on,0.0004537012322054821,141,90.59088897705078,-3.0755865573883057,-0.5139843225479126,22,1688971213.2496343,1688973104.2151327,90.59088897705078,92.37808227539062,0.5139843225479126,64.81389617919922,84.4636001586914,188868.109375,3.0755865573883057
23,ReLU,0.5981245236396392,3,2,3,0,3,3,on,0.00016267765030465034,58,82.1572494506836,-1.6475739479064941,-0.4999941885471344,23,1688971213.256437,1688971731.2796516,82.1572494506836,90.29225158691406,0.4999941885471344,59.14441680908203,77.15757751464844,51568.47265625,1.6475739479064941
24,ReLU,0.3424559837208553,4,2,2,2,4,3,on,8.497377050080281e-05,112,91.43885040283203,-2.1161136627197266,-0.6378396153450012,24,1688971213.2602012,1688972729.4368591,91.43885040283203,91.90460968017578,0.6378396153450012,92.19668579101562,89.38758087158203,151377.921875,2.1161136627197266
25,Hardswish,0.4500129840673932,2,2,0,2,2,4,on,0.000873875240971551,167,91.06300354003906,-1.9072972536087036,-0.7558530569076538,25,1688971213.2668674,1688973255.5205913,91.06300354003906,88.14350128173828,0.7558530569076538,108.94829559326172,83.37683868408203,204003.5625,1.9072972536087036
26,ReLU,0.9424958529444271,0,4,0,4,3,2,off,0.00026919256229911745,197,94.55419158935547,-2.4455373287200928,-0.30007678270339966,26,1688971213.2701147,1688973032.5290534,94.55419158935547,99.71728515625,0.30007678270339966,47.67934036254883,92.76131439208984,181696.5,2.4455373287200928
27,ReLU,0.1403951076475786,0,1,4,2,1,2,off,0.00023075096478046586,152,93.47126007080078,-1.6434237957000732,-0.5332239270210266,27,1688971213.2777154,1688972473.3928077,93.47126007080078,97.5735855102539,0.5332239270210266,72.35003662109375,89.92273712158203,125718.953125,1.6434237957000732
28,ReLU,0.8575038474413547,1,0,2,0,2,1,off,0.0007504451002131635,82,68.11582946777344,-1.504442572593689,-0.7089033722877502,28,1688971213.281517,1688971824.6349127,68.11582946777344,57.279788970947266,0.7089033722877502,69.57865905761719,37.12553024291992,60931.23828125,1.504442572593689
29,Mish,0.31747695592250624,1,0,2,1,1,4,off,0.0006221981463114675,8,20.889827728271484,-2.357595682144165,-0.3299700915813446,29,1688971213.2847946,1688971311.7039626,20.889827728271484,78.6078109741211,0.3299700915813446,42.39085006713867,58.18274688720703,9638.0029296875,2.357595682144165
30,Mish,0.4459832513474484,4,2,1,4,1,3,off,0.0003167028448411315,185,92.62813568115234,-2.4411566257476807,-0.359923779964447,30,1688971213.2882774,1688973589.3081124,92.62813568115234,97.9499282836914,0.359923779964447,58.127803802490234,93.02445983886719,237321.125,2.4411566257476807
31,ReLU,0.616858587743406,3,1,0,3,0,2,off,0.0007928762735110158,192,92.37101745605469,-1.130467176437378,-0.36682915687561035,31,1688971213.291689,1688972891.4959285,92.37101745605469,94.77176666259766,0.36682915687561035,47.72801971435547,83.62281799316406,167529.578125,1.130467176437378
32,Mish,0.6617195968178111,1,0,3,1,0,1,on,0.0005210728985139172,196,74.18605041503906,-2.3151605129241943,-0.10925370454788208,32,1688971213.302548,1688973890.447954,74.18605041503906,86.77442932128906,0.10925370454788208,11.509230613708496,93.79214477539062,267450.78125,2.3151605129241943
33,Mish,0.5682789525662364,3,3,3,3,4,0,on,0.000767143395363906,158,87.2616958618164,-2.877653121948242,-0.14632192254066467,33,1688971213.2953565,1688973836.222529,87.2616958618164,76.9703369140625,0.14632192254066467,22.14025115966797,91.31055450439453,262056.40625,2.877653121948242
34,Hardswish,0.4177112937163542,4,1,4,3,1,4,on,0.0008661005188258378,188,90.9971923828125,-2.5932843685150146,-0.12489745020866394,34,1688971213.2987459,1688973577.995611,90.9971923828125,88.7589111328125,0.12489745020866394,13.220864295959473,89.1944808959961,236179.21875,2.5932843685150146
35,Hardswish,0.6120099326985268,1,0,3,0,2,3,off,0.0005518137668294798,52,53.363895416259766,-1.3779443502426147,-0.3066028356552124,35,1688971213.3058963,1688971865.3870857,53.363895416259766,77.55648803710938,0.3066028356552124,53.489017486572266,61.152320861816406,64973.1796875,1.3779443502426147
36,Hardswish,0.614525068951608,3,2,4,0,1,1,on,0.0005075094640232056,105,60.70327377319336,-2.6769039630889893,-0.4097176492214203,36,1688971213.3092468,1688972021.0201159,60.70327377319336,85.54058837890625,0.4097176492214203,59.440860748291016,75.34854888916016,80494.1953125,2.6769039630889893
37,Mish,0.4777973737631944,2,3,3,0,0,3,off,0.0009560971708296193,101,76.13713836669922,-3.0513408184051514,-0.4937262535095215,37,1688971213.3128936,1688972523.8954446,76.13713836669922,85.95413208007812,0.4937262535095215,53.3012580871582,64.6480484008789,130779.28125,3.0513408184051514
38,Hardswish,0.07467536648362959,4,3,2,0,1,2,off,0.0001630959871336755,12,86.4000015258789,-1.576202392578125,-0.5875293016433716,38,1688971213.3168142,1688971309.148112,86.4000015258789,90.48184967041016,0.5875293016433716,75.36729431152344,90.89134979248047,9336.4453125,1.576202392578125
39,Hardswish,0.307369549884624,1,1,2,3,4,0,off,0.0009748095366064212,137,73.06485748291016,-1.4052587747573853,-0.40454044938087463,39,1688971213.3202639,1688972456.005478,73.06485748291016,48.48841857910156,0.40454044938087463,49.36825942993164,78.47791290283203,124022.0859375,1.4052587747573853
40,Mish,0.5160376541650068,3,1,2,4,4,1,on,0.0005254722338683485,36,67.25677490234375,-2.6828455924987793,-0.3398239314556122,40,1688971213.3239021,1688971852.8097794,67.25677490234375,84.7435073852539,0.3398239314556122,52.18429183959961,77.24536895751953,63665.57421875,2.6828455924987793
41,Hardswish,0.4703567931730463,2,3,2,0,2,0,off,0.0003129603415519088,182,94.13651275634766,-1.3650140762329102,-0.7538501024246216,41,1688971213.327606,1688972644.6361299,94.13651275634766,99.26061248779297,0.7538501024246216,104.63077545166016,94.15679931640625,142838.140625,1.3650140762329102
42,Hardswish,0.7707054840052874,1,0,4,1,4,3,on,0.0005926030103238629,92,59.072052001953125,-1.6828445196151733,-0.08249371498823166,42,1688971213.3313236,1688972183.8750782,59.072052001953125,65.81961059570312,0.08249371498823166,7.887935161590576,35.69189453125,96761.515625,1.6828445196151733
43,Hardswish,0.3441766310551183,4,2,4,3,1,2,off,0.0009467203432556991,174,87.6492691040039,-2.1919515132904053,-0.5948354005813599,43,1688971213.3348117,1688973391.3213205,87.6492691040039,95.27449035644531,0.5948354005813599,82.52515411376953,89.09947204589844,217538.15625,2.1919515132904053
44,Hardswish,0.48731021731376667,1,4,4,3,4,2,on,6.274853352948295e-05,28,77.59223175048828,-2.080540895462036,-0.39962467551231384,44,1688971213.3385408,1688971583.7077847,77.59223175048828,87.3896713256836,0.39962467551231384,41.901798248291016,86.13758850097656,36745.15625,2.080540895462036
45,Mish,0.5707530493282102,2,4,4,0,2,2,off,0.0002071475816270443,44,87.59199523925781,-3.033972978591919,-0.9728570580482483,45,1688971213.342218,1688971977.9273832,87.59199523925781,91.59771728515625,0.9728570580482483,116.3784408569336,81.39274597167969,76177.7109375,3.033972978591919
46,Mish,0.007550669570917706,1,1,4,1,4,3,off,2.4635064857699666e-05,113,92.28297424316406,-2.2510266304016113,-0.09544859081506729,46,1688971213.3457646,1688972342.952124,92.28297424316406,96.12812805175781,0.09544859081506729,9.360891342163086,90.42581939697266,112699.8203125,2.2510266304016113
47,ReLU,0.22241011364099292,4,4,2,4,1,0,on,0.0009796747925470354,89,62.58237838745117,-2.079347610473633,-0.20594969391822815,47,1688971213.349257,1688972336.0621593,62.58237838745117,70.9728775024414,0.20594969391822815,41.5887451171875,70.95963287353516,111991.2890625,2.079347610473633
48,Mish,0.2661323712988849,0,2,2,4,2,4,on,0.0006456127730467409,139,73.74117279052734,-3.406024217605591,-0.8149188756942749,48,1688971213.3536644,1688973297.0547814,73.74117279052734,90.34928131103516,0.8149188756942749,102.66400909423828,90.59803009033203,208139.625,3.406024217605591
49,Mish,0.5098767747203272,3,3,4,1,0,1,on,0.0007607411026908185,21,58.970882415771484,-2.6233816146850586,-0.13476912677288055,49,1688971213.357149,1688971562.0875227,58.970882415771484,69.79977416992188,0.13476912677288055,15.910820007324219,75.10785675048828,34631.3515625,2.6233816146850586
50,Mish,0.22706409705098257,0,1,0,0,4,1,off,0.00019748906589901657,35,83.3755111694336,-1.5870610475540161,-0.09481824189424515,50,1688971213.3603594,1688971450.7227452,83.3755111694336,87.50682830810547,0.09481824189424515,10.326814651489258,84.20556640625,23447.048828125,1.5870610475540161
51,ReLU,0.6541186280225015,1,2,2,3,3,1,off,0.0003635916522021816,121,90.99185180664062,-1.7758113145828247,-0.5158592462539673,51,1688971213.3637056,1688972637.1324036,90.99185180664062,93.86390686035156,0.5158592462539673,77.11883544921875,82.73770904541016,142094.09375,1.7758113145828247
52,ReLU,0.7689365599144633,0,3,3,4,3,3,off,0.00020780223715254756,192,94.25054168701172,-1.8390793800354004,-0.18704067170619965,52,1688971213.3670664,1688973450.3892903,94.25054168701172,98.21468353271484,0.18704067170619965,18.124977111816406,93.71975708007812,223443.171875,1.8390793800354004
53,ReLU,0.3827750587390708,1,2,3,4,3,3,off,0.0006238487046077313,41,26.754634857177734,-1.501740574836731,-0.3868013024330139,53,1688971213.373873,1688971572.197679,26.754634857177734,61.20152282714844,0.3868013024330139,56.271183013916016,59.79822540283203,35591.3203125,1.501740574836731
54,Mish,0.24439766872811722,3,4,2,0,0,1,on,0.0007419229470593555,138,81.85630798339844,-2.3154141902923584,-0.3684258759021759,54,1688971213.370351,1688972700.6657934,81.85630798339844,90.17340850830078,0.3684258759021759,55.45030975341797,91.0372085571289,148447.75,2.3154141902923584
55,ReLU,0.26420370286926864,0,1,2,3,3,4,on,0.0009705898921038537,73,73.48762512207031,-1.687235713005066,-0.38267645239830017,55,1688971213.3781,1688972063.0833824,73.48762512207031,52.85258865356445,0.38267645239830017,43.74018859863281,47.05515670776367,84712.84375,1.687235713005066
56,Hardswish,0.2753968696244997,4,1,3,1,3,4,on,0.0003279838467000008,33,81.37405395507812,-1.88665771484375,-0.10925595462322235,56,1688971213.3823671,1688971575.6564078,81.37405395507812,91.96792602539062,0.10925595462322235,13.86375904083252,84.44270324707031,35930.53125,1.88665771484375
57,Mish,0.896655914484569,3,2,0,3,0,4,off,0.00034156672114603646,131,83.68466186523438,-2.7153501510620117,-0.35608425736427307,57,1688971213.3857677,1688973101.8200808,83.68466186523438,93.49735260009766,0.35608425736427307,50.75132751464844,86.18314361572266,188561.671875,2.7153501510620117
58,Mish,0.3214131734824742,1,1,0,2,3,4,off,0.00035753117604411756,149,89.84790802001953,-1.9884614944458008,-0.34424662590026855,58,1688971213.38905,1688973039.7664957,89.84790802001953,95.6290512084961,0.34424662590026855,44.797176361083984,87.51315307617188,182366.21875,1.9884614944458008
59,Mish,0.4462687026230596,3,1,4,1,3,3,off,0.0008542647229202919,11,70.7645034790039,-2.166780948638916,-0.12718899548053741,59,1688971213.3926227,1688971341.3827047,70.7645034790039,73.786376953125,0.12718899548053741,16.319477081298828,62.24939727783203,12507.947265625,2.166780948638916
60,ReLU,0.1712008813918155,4,2,2,3,0,4,off,0.0001462069465394821,190,93.99186706542969,-1.8798794746398926,-0.5301790237426758,60,1688971213.3960624,1688973139.6686654,93.99186706542969,99.8479232788086,0.5301790237426758,72.15650177001953,93.71651458740234,192337.265625,1.8798794746398926
61,Mish,0.47304477986189714,3,2,0,3,3,3,off,0.0007424707081982018,66,69.12037658691406,-3.343733549118042,-0.3661712110042572,61,1688971213.3997242,1688972266.8199003,69.12037658691406,84.37590026855469,0.3661712110042572,65.80416107177734,70.13821411132812,105065.8203125,3.343733549118042
62,ReLU,0.45784031954282484,0,3,2,4,2,2,off,0.0009092780204263014,144,88.16940307617188,-1.9038869142532349,-0.7884522080421448,62,1688971213.40321,1688972804.774536,88.16940307617188,79.00363159179688,0.7884522080421448,102.86890411376953,88.42945098876953,158848.0,1.9038869142532349
63,Hardswish,0.6849052890718225,3,2,3,4,3,3,off,0.0009539931385214431,114,70.33816528320312,-1.9882478713989258,-0.46169954538345337,63,1688971213.4066746,1688972593.0354495,70.33816528320312,87.29632568359375,0.46169954538345337,59.91253662109375,85.45972442626953,137673.828125,1.9882478713989258
64,Hardswish,0.8563449272452769,3,3,2,4,3,0,on,0.00032494189015575036,101,77.84124755859375,-2.508190631866455,-0.30496683716773987,64,1688971213.410742,1688972284.9499958,77.84124755859375,87.9677505493164,0.30496683716773987,46.6557502746582,78.8919906616211,106892.7109375,2.508190631866455
65,Mish,0.989079594841322,3,1,2,4,3,3,off,0.000831870369388013,41,19.563024520874023,-2.6190595626831055,-0.34777331352233887,65,1688971213.4141865,1688971897.1435463,19.563024520874023,68.57540130615234,0.34777331352233887,56.49232864379883,26.308130264282227,68135.8515625,2.6190595626831055
66,Hardswish,0.162234943155497,3,0,2,0,0,3,off,3.7594803349008274e-05,159,94.1703109741211,-1.2158178091049194,-0.3580178916454315,66,1688971213.4178307,1688972303.3607569,94.1703109741211,99.6648941040039,0.3580178916454315,49.95612335205078,93.5417709350586,108740.484375,1.2158178091049194
67,Hardswish,0.10734698977670952,1,2,0,4,2,2,on,0.0006640493630149794,16,87.16570281982422,-1.670312762260437,-0.7340659499168396,67,1688971213.4213667,1688971360.0083914,87.16570281982422,88.26242065429688,0.7340659499168396,99.6646499633789,81.41688537597656,14406.76171875,1.670312762260437
68,ReLU,0.6422408525889002,1,2,4,1,1,0,off,0.00016544960669655947,167,94.68190002441406,-2.382993221282959,-0.3852405250072479,68,1688971213.4248362,1688972646.6167088,94.68190002441406,97.67621612548828,0.3852405250072479,44.046531677246094,92.01348114013672,143028.203125,2.382993221282959
69,ReLU,0.7644060943504688,0,1,0,4,0,3,off,0.00040049676913368575,148,85.75127410888672,-1.3744324445724487,-0.09375084936618805,69,1688971213.4280448,1688972287.2831202,85.75127410888672,88.64630889892578,0.09375084936618805,11.498150825500488,80.5779800415039,107092.65625,1.3744324445724487
70,ReLU,0.48528366030537917,1,3,3,4,3,0,on,0.00040834034934766813,198,94.2795181274414,-1.5702542066574097,-0.14526459574699402,70,1688971213.431132,1688973171.01961,94.2795181274414,96.1754379272461,0.14526459574699402,17.868560791015625,92.59333038330078,195466.953125,1.5702542066574097
71,Hardswish,0.8629144738105176,3,1,2,4,4,3,on,4.1855626297822406e-05,33,84.24855041503906,-2.527827501296997,-0.30948081612586975,71,1688971213.4347064,1688971714.5912492,84.24855041503906,86.2935562133789,0.30948081612586975,50.13039779663086,71.17106628417969,49865.02734375,2.527827501296997
72,Hardswish,0.25435332057979976,2,2,4,1,0,3,off,8.684397888174905e-05,122,93.52249145507812,-1.6666264533996582,-0.5408858060836792,72,1688971213.4382484,1688972504.7710147,93.52249145507812,98.03466796875,0.5408858060836792,77.34086608886719,91.18441009521484,128858.265625,1.6666264533996582
73,Hardswish,0.04295498101515291,4,0,1,3,1,3,off,6.354221118920224e-05,90,87.42805480957031,-1.5373313426971436,-0.10240737348794937,73,1688971213.441409,1688971908.6987116,87.42805480957031,94.32537078857422,0.10240737348794937,15.152081489562988,90.60102081298828,69244.203125,1.5373313426971436
74,Hardswish,0.7104825098600756,0,0,3,2,3,4,on,0.0002508640777328098,8,76.03699493408203,-1.5898195505142212,-0.3563867211341858,74,1688971213.4452887,1688971294.9146,76.03699493408203,84.16675567626953,0.3563867211341858,40.80965805053711,68.33636474609375,7864.42236328125,1.5898195505142212
75,ReLU,0.3712183695516044,3,1,4,3,3,2,off,0.000393011968774212,104,79.97998809814453,-1.58553946018219,-0.367474228143692,75,1688971213.44884,1688972422.51595,79.97998809814453,92.44351196289062,0.367474228143692,51.947669982910156,85.03154754638672,120608.859375,1.58553946018219
76,Hardswish,0.2513496484253634,0,2,2,0,1,4,off,0.0006710189477881052,33,62.68688201904297,-1.722105622291565,-0.5978685617446899,76,1688971213.4526641,1688971484.2542002,62.68688201904297,90.13177490234375,0.5978685617446899,72.78763580322266,73.9579849243164,26795.92578125,1.722105622291565
77,Mish,0.8660829183328989,1,4,4,3,4,4,on,0.0002861589850495194,163,90.97036743164062,-3.320927858352661,-0.15450359880924225,77,1688971213.4561741,1688973955.8856235,90.97036743164062,79.40483093261719,0.15450359880924225,11.190024375915527,90.61510467529297,273956.5,3.320927858352661
78,Mish,0.26232263106444337,1,2,4,0,2,1,on,0.000300291973737662,150,87.0199966430664,-3.9514894485473633,-0.6670814156532288,78,1688971213.460176,1688973575.8220847,87.0199966430664,90.5584716796875,0.6670814156532288,87.71405029296875,90.06114959716797,235965.984375,3.9514894485473633
79,Hardswish,0.44933571546639134,0,4,1,2,1,1,on,6.778257528420273e-05,29,82.51789855957031,-1.4157859086990356,-0.34383565187454224,79,1688971213.4638534,1688971396.1321874,82.51789855957031,31.9447078704834,0.34383565187454224,48.83601379394531,70.80237579345703,17996.4921875,1.4157859086990356
80,Mish,0.1956760020524954,1,4,0,1,2,4,off,0.0004287670830729988,108,59.297786712646484,-2.4573371410369873,-0.3246910870075226,80,1688971213.4673526,1688972739.6086152,59.297786712646484,94.48016357421875,0.3246910870075226,44.532752990722656,72.47486877441406,152329.21875,2.4573371410369873
81,ReLU,0.5095594207670134,4,2,3,2,4,0,off,0.00017465796467942208,21,73.37664031982422,-2.2519285678863525,-0.46978625655174255,81,1688971213.4703097,1688971460.461076,73.37664031982422,89.6688461303711,0.46978625655174255,71.92821502685547,60.319217681884766,24427.52734375,2.2519285678863525
82,ReLU,0.7758927450023715,4,4,1,2,4,2,on,0.0006975875406851655,137,61.698116302490234,-2.2874066829681396,-0.5579594969749451,82,1688971213.4735966,1688972740.5862536,61.698116302490234,73.402587890625,0.5579594969749451,73.52776336669922,56.262596130371094,152430.125,2.2874066829681396
83,Hardswish,0.2264703941233291,1,1,3,1,2,4,on,0.00046562900133166016,129,91.59043884277344,-1.5269747972488403,-0.20571577548980713,83,1688971213.476522,1688972226.691678,91.59043884277344,90.82063293457031,0.20571577548980713,53.06319808959961,84.43156433105469,101035.703125,1.5269747972488403
84,Hardswish,0.681642007546781,1,4,4,3,4,0,on,0.0006880191380569351,36,40.62763595581055,-2.3694469928741455,-0.13103219866752625,84,1688971213.4799454,1688971690.1723363,40.62763595581055,53.61521911621094,0.13103219866752625,9.869586944580078,51.74644088745117,47388.671875,2.3694469928741455
85,ReLU,0.016124833245504788,3,1,4,0,0,0,off,0.00024363795979171445,117,90.17455291748047,-1.1649105548858643,-0.09372760355472565,85,1688971213.483407,1688972063.757826,90.17455291748047,95.00676727294922,0.09372760355472565,12.25756549835205,91.07026672363281,84743.625,1.1649105548858643
86,Hardswish,0.313481554877155,0,3,0,2,4,0,off,0.0005974247379795216,81,70.75994110107422,-2.4206066131591797,-0.37177032232284546,86,1688971213.4871867,1688971860.8219604,70.75994110107422,86.30174255371094,0.37177032232284546,42.803321838378906,77.86784362792969,64458.828125,2.4206066131591797
87,Hardswish,0.24257517599612163,0,1,2,2,2,2,off,0.00019804403440823703,105,92.41307067871094,-1.519535779953003,-0.7433719635009766,87,1688971213.491643,1688972137.7160153,92.41307067871094,94.88377380371094,0.7433719635009766,120.40824890136719,86.43997192382812,92154.0546875,1.519535779953003
88,Mish,0.9949040771063842,1,3,1,1,3,4,on,0.00038966742182368986,75,59.06481170654297,-3.013117790222168,-0.12237726151943207,88,1688971213.4955752,1688972170.5724208,59.06481170654297,87.81671905517578,0.12237726151943207,13.594371795654297,70.57158660888672,95434.0390625,3.013117790222168
89,Mish,0.6289557779214733,2,2,0,0,4,0,off,0.00023435234455083302,188,94.35388946533203,-1.7412925958633423,-0.5429257154464722,89,1688971213.4993677,1688973630.0049796,94.35388946533203,99.86089324951172,0.5429257154464722,70.07919311523438,93.73283386230469,241370.84375,1.7412925958633423
90,Hardswish,0.5398094138907106,3,0,3,3,4,3,on,0.00025368100330312894,51,77.59835052490234,-2.2004148960113525,-0.13432791829109192,90,1688971213.5031633,1688971783.8623478,77.59835052490234,89.2091293334961,0.13432791829109192,18.683286666870117,75.82361602783203,56763.578125,2.2004148960113525
91,Hardswish,0.7567429632093503,0,4,1,0,0,3,on,0.0009106813961336156,193,91.95720672607422,-1.6966136693954468,-0.08879917114973068,91,1688971213.5073645,1688972771.583489,91.95720672607422,91.39324951171875,0.08879917114973068,10.846144676208496,88.59626007080078,155535.703125,1.6966136693954468
92,Hardswish,0.5510887184497624,0,4,2,2,4,2,off,0.00039383983764808,152,92.56227111816406,-2.3904120922088623,-0.7508008480072021,92,1688971213.5107274,1688973090.2662523,92.56227111816406,97.55511474609375,0.7508008480072021,88.81686401367188,91.63994598388672,187394.46875,2.3904120922088623
93,Hardswish,0.1534312153247328,2,0,4,1,4,2,off,0.0006645414597677631,169,92.84303283691406,-2.0152812004089355,-0.5888994932174683,93,1688971213.514003,1688973205.7691576,92.84303283691406,98.60250854492188,0.5888994932174683,76.92902374267578,92.1473388671875,198961.3125,2.0152812004089355
