p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0731275968230465,3,3,0,3,2,4,on,6.29530365844905e-05,115,93.46271514892578,-1.7060991525650024,-0.3967490792274475,27,0.3224339485168457,1281.518741607666,1691361514.537208,1691362795.7330513,0.3967490792274475,127884.65625,1.7060991525650024,57.18450164794922,93.46271514892578,94.60733032226562,87.99646759033203,False
Hardswish,0.201404784772194,1,2,0,1,1,2,on,0.0004619651226377,167,89.00672149658203,-1.2620103359222412,-0.6122589111328125,28,0.3247182369232178,907.6475915908812,1691361514.5394952,1691362421.861905,0.6122589111328125,90467.28125,1.2620103359222412,56.691043853759766,89.00672149658203,95.55187225341795,94.37762451171876,False
Hardswish,0.6622864246144132,3,0,0,4,1,1,on,0.0005581824356006,52,61.27531433105469,-1.6786515712738037,-0.1023346483707428,30,0.3199779987335205,373.91272020339966,1691361514.5347514,1691361888.1270435,0.1023346483707428,37126.6796875,1.6786515712738037,11.133854866027832,61.27531433105469,83.46432495117188,70.41380310058594,False
Mish,0.2436895601549966,4,3,3,2,4,0,off,0.0006590715980818,19,78.18031311035156,-3.1724815368652344,-0.3949390053749085,32,0.3286583423614502,307.6433658599853,1691361514.5434318,1691361821.8576918,0.3949390053749085,30471.013671875,3.1724815368652344,49.78095245361328,78.18031311035156,88.33706665039062,75.83120727539062,False
Mish,0.4453458654407626,4,0,4,1,2,4,on,0.0006459434550635,18,51.81692886352539,-2.6592049598693848,-0.2882904410362243,34,0.3248679637908935,377.81353521347046,1691361514.539641,1691361892.0278642,0.2882904410362243,37515.0234375,2.6592049598693848,47.80709457397461,51.81692886352539,74.25030517578125,24.70990753173828,False
Hardswish,0.3318222353908336,2,1,2,2,0,0,on,0.0007038464962855,60,61.19671630859375,-1.5277369022369385,-0.7641370892524719,35,0.332392930984497,494.15928959846497,1691361514.5471706,1691362008.3735917,0.7641370892524719,49113.19140625,1.5277369022369385,103.62520599365234,61.19671630859375,75.7292251586914,54.15447616577149,False
Mish,0.7109434261886047,1,2,2,0,3,0,on,0.0005430523501294,48,40.579498291015625,-2.570508480072021,-0.5623536705970764,36,0.3272662162780761,617.9173231124878,1691361514.5420394,1691362132.131642,0.5623536705970764,61499.93359375,2.570508480072021,74.41002655029297,40.579498291015625,66.8951644897461,71.57218170166016,False
Mish,0.5102369587962541,1,4,4,0,3,0,off,1.9581418616361967e-05,9,60.25088119506836,-2.8346989154815674,-0.1223096698522567,37,0.333158016204834,104.93284368515016,1691361514.5479312,1691361619.147164,0.1223096698522567,10213.9404296875,2.8346989154815674,11.342950820922852,60.25088119506836,88.80192565917969,65.55770874023438,False
Hardswish,0.0970818033289294,4,4,4,3,0,2,off,1.1143014931360085e-05,8,80.10064697265625,-2.017209053039551,-0.3468050062656402,38,0.3354320526123047,110.65573382377625,1691361514.5502095,1691361624.8700476,0.3468050062656402,10760.873046875,2.017209053039551,49.24482727050781,80.10064697265625,88.20948791503906,80.82525634765625,False
ReLU,0.8467561595033033,2,2,1,0,0,2,off,1.470092901108387e-05,86,89.75713348388672,-1.5436983108520508,-0.7190207839012146,4,0.2693426609039306,721.9603519439697,1691361514.4841163,1691362236.174683,0.7190207839012146,71928.5234375,1.5436983108520508,80.28583526611328,89.75713348388672,92.37020874023438,83.06887817382812,False
ReLU,0.7064679337124543,0,2,1,0,1,4,on,0.0001991788510851,148,85.62107849121094,-1.6369149684906006,-0.4111841320991516,41,0.3400931358337402,1332.7345509529114,1691361514.5548697,1691362846.948863,0.4111841320991516,132973.359375,1.6369149684906006,55.13648986816406,85.62107849121094,94.68089294433594,92.2152862548828,False
Mish,0.7120018002195029,4,0,1,3,4,4,on,9.101792978070776e-05,3,52.92657852172851,-2.412900447845459,-0.1249106898903846,43,0.3346457481384277,49.84224915504456,1691361514.5494225,1691361564.056557,0.1249106898903846,4686.7373046875,2.412900447845459,12.07395362854004,52.92657852172851,79.71943664550781,68.5698471069336,False
Mish,0.9268755706205004,2,1,2,1,0,1,on,0.0003696646434267,63,73.47200775146484,-2.1915524005889893,-0.8032543659210205,45,0.3370282649993896,721.8773467540741,1691361514.5518014,1691362236.0916348,0.8032543659210205,71908.828125,2.1915524005889893,87.6217041015625,73.47200775146484,89.26638793945312,54.51089477539063,False
Hardswish,0.673925920185363,1,1,2,1,0,2,on,0.0004109547546508,58,77.02418518066406,-1.3105086088180542,-0.5382750630378723,46,0.3439877033233642,446.38995480537415,1691361514.5587606,1691361960.6042962,0.5382750630378723,44357.95703125,1.3105086088180542,73.96717071533203,77.02418518066406,88.94340515136719,75.81412506103516,False
ReLU,0.3844074455856838,2,1,0,1,0,1,on,0.0008443713644511,87,59.50870895385742,-1.1004760265350342,-0.3049361705780029,51,0.3425049781799316,523.6198880672455,1691361514.5572774,1691362037.8342154,0.3049361705780029,52096.7265625,1.1004760265350342,39.25249099731445,59.50870895385742,59.91383361816406,80.3713607788086,False
Mish,0.0316361777737438,0,3,2,1,2,3,off,0.0007428867761156,71,85.00376892089844,-2.55938720703125,-0.6045288443565369,52,0.3508739471435547,952.1190371513368,1691361514.5656512,1691362466.3333333,0.6045288443565369,94907.3046875,2.55938720703125,81.20398712158203,85.00376892089844,95.80052947998048,87.21461486816406,False
Hardswish,0.8803929276025608,2,2,3,0,3,2,on,0.0003521784330017,110,76.05858612060547,-1.9635257720947263,-0.8394935131072998,53,0.3453068733215332,1148.2421705722809,1691361514.560085,1691362662.4564698,0.8394935131072998,114522.6171875,1.9635257720947263,90.10104370117188,76.05858612060547,93.31202697753906,80.02040100097656,False
Mish,0.4060441718262519,0,3,0,2,2,3,off,0.0004422333849387,46,79.560302734375,-3.06614351272583,-0.5973723530769348,56,0.3483290672302246,876.6423864364624,1691361514.563102,1691362390.856713,0.5973723530769348,87370.9140625,3.06614351272583,71.57096862792969,79.560302734375,89.91114044189453,81.82439422607422,False
ReLU,0.334703609343882,1,0,4,0,0,4,off,0.0001184592294435,13,71.60449981689453,-1.4921197891235352,-0.0828480124473571,59,0.3519690036773681,160.45903086662292,1691361514.5667458,1691361674.673354,0.0828480124473571,15743.490234375,1.4921197891235352,9.01492977142334,71.60449981689453,77.75527954101562,62.872802734375,False
ReLU,0.3225729581992327,3,1,2,4,3,2,on,0.000795717602633,99,44.53046798706055,-1.6711814403533936,-0.5863893032073975,6,0.2776944637298584,1152.6708014011383,1691361514.4924688,1691362666.885136,0.5863893032073975,114991.828125,1.6711814403533936,71.25518035888672,44.53046798706055,72.58343505859375,84.01683807373047,False
Hardswish,0.1850165485820522,2,1,3,3,4,2,off,0.0007833936292365,47,68.46643829345703,-1.7073512077331543,-0.7410348057746887,60,0.3591864109039306,634.5571084022522,1691361514.5739634,1691362148.7714372,0.7410348057746887,63149.93359375,1.7073512077331543,78.62195587158203,68.46643829345703,89.16881561279297,77.7502212524414,False
Hardswish,0.4999988179908569,0,0,1,2,1,3,on,0.0009699145417593,121,56.79719543457031,-1.7395488023757937,-0.3488495051860809,62,0.3606021404266357,1063.5728907585144,1691361514.5753803,1691362577.787211,0.3488495051860809,106069.71875,1.7395488023757937,39.770164489746094,56.79719543457031,76.76212310791016,79.08232879638672,False
Hardswish,0.2323955234374384,0,3,4,0,3,0,off,0.0004385424072717,144,87.11358642578125,-1.400256872177124,-0.1055793017148971,64,0.3625917434692383,1175.218878030777,1691361514.5773702,1691362689.433212,0.1055793017148971,117244.78125,1.400256872177124,14.459647178649902,87.11358642578125,91.87777709960938,89.75797271728516,False
Mish,0.3094480487012246,4,0,4,0,1,1,off,0.0004753799166098,63,43.06303405761719,-2.835541009902954,-0.0886194556951522,65,0.3583436012268066,703.0696775913239,1691361514.5731208,1691362217.2839897,0.0886194556951522,70002.0546875,2.835541009902954,9.26555061340332,43.06303405761719,82.5486831665039,46.34950637817383,False
Hardswish,0.1376444843033868,0,2,0,1,4,1,off,0.0009467507403868,32,59.5030517578125,-1.4966145753860474,-0.3153756558895111,66,0.3590750694274902,241.46591353416443,1691361514.5738523,1691361755.6802323,0.3153756558895111,23851.384765625,1.4966145753860474,43.25014114379883,59.5030517578125,82.96752166748047,83.78789520263672,False
Hardswish,0.0555176347798865,1,1,4,4,2,0,on,0.0005186669883683,115,88.91959381103516,-1.5695041418075562,-0.1859668940305709,67,0.3599042892456054,1217.742998600006,1691361514.5746803,1691362731.9573195,0.1859668940305709,121474.2265625,1.5695041418075562,44.679718017578125,88.91959381103516,90.25652313232422,76.89395904541016,False
ReLU,0.5412085851689816,4,1,2,3,1,4,on,0.0005514368836027,108,50.72283935546875,-1.955006718635559,-0.437841385602951,68,0.361055850982666,1293.3433797359469,1691361514.5758324,1691362807.5576696,0.437841385602951,129030.7890625,1.955006718635559,45.817039489746094,50.72283935546875,71.93193817138672,65.5708236694336,False
