p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.5461816575525437,0,1,3,3,3,2,on,0.00018535605342348636,190,94.72003936767578,-1.448076248168945,-0.3860217332839966,105,0.5754055976867676,1725.6480457782743,1688855139.6375155,1688856864.709447,94.72003936767578,96.8987045288086,0.3860217332839966,51.01643753051758,93.06989288330078,172185.859375,1.448076248168945
Hardswish,0.0666683475955749,1,1,2,3,0,0,on,0.00018490323127177892,189,94.55673217773438,-1.0419772863388062,-0.3128848969936371,106,0.5728261470794678,1339.221909046173,1688855139.634932,1688856478.2833233,94.55673217773438,96.73829650878906,0.3128848969936371,45.30233001708984,94.45288848876952,133560.875,1.0419772863388062
Mish,0.59954118356042,3,2,0,0,3,2,on,0.0004763304140559623,172,93.8732452392578,-2.4581339359283447,-0.5674054622650146,107,0.5628163814544678,2471.900175333023,1688855139.624917,1688857610.9616191,93.8732452392578,92.25985717773438,0.5674054622650146,71.52284240722656,92.61271667480467,246815.71875,2.4581339359283447
Mish,0.31527067326305586,1,2,4,2,0,1,on,0.0006266607668047961,166,89.04719543457031,-2.4513328075408936,-0.5532381534576416,108,0.5688261985778809,1873.5582439899445,1688855139.6309264,1688857012.6196544,89.04719543457031,82.64803314208984,0.5532381534576416,77.469970703125,92.97259521484376,187003.296875,2.4513328075408936
Hardswish,0.554671396932751,4,1,4,3,4,1,on,0.00025533990666478285,36,68.30657958984375,-1.6164371967315674,-0.14127741754055023,109,0.5707364082336426,372.1910185813904,1688855139.6328492,1688855511.2524452,68.30657958984375,81.67906188964844,0.14127741754055023,13.042607307434082,64.69483947753906,36847.84765625,1.6164371967315674
ReLU,0.3387989787155057,0,0,4,1,4,1,on,0.0009189979182005615,25,56.28619766235352,-1.6044076681137085,-0.09762999415397644,11,0.4499509334564209,224.7234833240509,1688855139.51206,1688855363.7839584,56.28619766235352,55.47129821777344,0.09762999415397644,8.711360931396484,43.017818450927734,22100.859375,1.6044076681137085
ReLU,0.0011003640828780906,2,1,3,4,0,3,on,0.0003303932443746567,108,91.13033294677734,-1.6536341905593872,-0.38017284870147705,110,0.5782251358032227,1127.339394569397,1688855139.640329,1688856266.400792,91.13033294677734,93.5645523071289,0.38017284870147705,50.32648468017578,91.82223510742188,112368.21875,1.6536341905593872
Hardswish,0.4547990129116215,0,1,3,1,3,2,on,0.0005058696763238201,41,78.16983795166016,-1.2584402561187744,-0.3882520794868469,111,0.5813119411468506,347.39987874031067,1688855139.643415,1688855486.461282,78.16983795166016,67.59693145751953,0.3882520794868469,46.2046012878418,40.458160400390625,34359.3828125,1.2584402561187744
Hardswish,0.5316336622609159,3,2,2,1,1,4,off,0.0004212868936141421,110,85.93413543701172,-2.146956205368042,-0.5617019534111023,112,0.5691945552825928,1061.709990978241,1688855139.631299,1688856200.7713945,85.93413543701172,91.55986785888672,0.5617019534111023,77.9627914428711,79.02423858642578,105808.2890625,2.146956205368042
ReLU,0.3477837241569428,0,1,1,1,4,0,on,0.0006118486294930372,51,69.64462280273438,-1.3068442344665527,-0.09339950233697893,113,0.5659525394439697,338.8099901676178,1688855139.6280572,1688855477.870242,69.64462280273438,72.3526382446289,0.09339950233697893,10.13326644897461,57.661109924316406,33508.34375,1.3068442344665527
Hardswish,0.7968293108401147,0,3,4,1,1,2,on,0.0006236344810773352,115,53.985538482666016,-1.7414138317108154,-0.3225628435611725,114,0.5856747627258301,1050.6615209579468,1688855139.6477802,1688856189.7229333,53.985538482666016,74.27310180664062,0.3225628435611725,46.16937255859375,84.25796508789062,104696.90625,1.7414138317108154
ReLU,0.7771324788087052,4,2,3,3,1,4,off,0.0007686358125410125,85,27.278825759887695,-3.193446159362793,-0.4376039505004883,115,0.5905928611755371,923.078580379486,1688855139.6526976,1688856062.1399364,27.278825759887695,58.97747039794922,0.4376039505004883,60.59031677246094,57.52749252319336,91936.1796875,3.193446159362793
Hardswish,0.8010267497242028,2,4,3,1,4,0,off,0.0008801545432404623,166,86.00672912597656,-2.440990924835205,-0.40581920742988586,116,0.5728545188903809,1846.792812347412,1688855139.6349683,1688856985.854205,86.00672912597656,90.99146270751952,0.40581920742988586,43.83445358276367,80.47378540039062,184303.890625,2.440990924835205
Mish,0.21442838158884212,0,0,0,2,3,2,on,0.0002093626014848581,80,91.67032623291016,-2.328716993331909,-0.526179313659668,117,0.5870866775512695,1344.925719499588,1688855139.6491928,1688856483.9871,91.67032623291016,90.11126708984376,0.526179313659668,65.84979248046875,83.87246704101562,134118.875,2.328716993331909
Hardswish,0.668319306622811,1,1,1,0,4,4,on,0.0005572805237270336,121,65.68274688720703,-1.8857465982437136,-0.017720915377140045,118,0.5853776931762695,1021.9247043132782,1688855139.6474795,1688856160.9861083,65.68274688720703,45.53193664550781,0.017720915377140045,7.962673664093018,50.60585021972656,101813.515625,1.8857465982437136
Mish,0.904285071387585,3,0,2,0,0,4,off,0.0006550971737073469,18,41.48726272583008,-1.898139238357544,-0.3422566056251526,119,0.5904464721679688,284.9362201690674,1688855139.6525517,1688855423.9976437,41.48726272583008,73.28548431396484,0.3422566056251526,40.23700714111328,41.93018341064453,28129.28515625,1.898139238357544
ReLU,0.5590884180859624,3,2,1,3,2,2,on,0.0002596966463285292,132,90.25664520263672,-1.6312501430511477,-0.7375036478042603,12,0.4604780673980713,1853.0103640556335,1688855139.5225832,1688856992.0717916,90.25664520263672,92.7320556640625,0.7375036478042603,108.64279174804688,77.77518463134766,184945.5,1.6312501430511477
Hardswish,0.34246574533526547,4,4,0,1,3,3,off,0.00044480359643034626,131,87.5389633178711,-1.5930958986282349,-0.12073903530836104,121,31.53095030784607,1465.0897567272186,1688855170.5930452,1688856604.1515832,87.5389633178711,93.33710479736328,0.12073903530836104,12.93931007385254,80.93521881103516,143343.5625,1.5930958986282349
ReLU,0.3119194625667325,2,2,2,3,4,3,on,0.0007859800731810721,15,50.013092041015625,-2.2714428901672363,-0.8477473855018616,122,67.32962083816528,256.13388299942017,1688855206.3917177,1688855395.1955853,50.013092041015625,77.91551208496094,0.8477473855018616,116.3274383544922,67.2184829711914,18868.1015625,2.2714428901672363
Mish,0.732932047823846,1,3,4,0,3,2,on,0.0004660661718796583,80,39.1448860168457,-3.827470302581787,-0.35530346632003784,123,89.8282470703125,1169.3281223773956,1688855228.8903372,1688856308.3898222,39.1448860168457,71.91190338134766,0.35530346632003784,44.20760345458984,72.52037048339844,107937.6484375,3.827470302581787
Hardswish,0.07518407307288101,0,3,4,0,3,2,on,0.00028618170913595166,178,94.52446746826172,-1.6386414766311646,-0.37118786573410034,124,114.4517228603363,1510.857974767685,1688855253.5138128,1688856649.9196866,94.52446746826172,95.1817626953125,0.37118786573410034,45.26570892333984,93.70152282714844,139628.28125,1.6386414766311646
ReLU,0.7914170097903388,0,1,4,0,3,2,off,3.629487009140888e-05,1,44.43301010131836,-1.7462292909622192,-0.34078267216682434,125,126.54531407356262,137.34775066375732,1688855265.6074035,1688855276.4095056,44.43301010131836,53.31140899658203,0.34078267216682434,44.31027603149414,44.21173095703125,1076.882080078125,1.7462292909622192
Mish,0.6570567150438283,1,1,0,0,1,3,off,6.34018889950138e-05,145,92.59859466552734,-1.312073826789856,-0.1091831624507904,126,137.29616713523865,1134.854841709137,1688855276.358257,1688856273.9165514,92.59859466552734,94.23304748535156,0.1091831624507904,11.368852615356444,89.90279388427734,99743.5,1.312073826789856
ReLU,0.177704333483116,3,4,1,3,1,3,on,0.00012439179787485327,165,92.86073303222656,-1.6852364540100098,-0.13167250156402588,127,137.39595556259155,1475.1802563667295,1688855276.4580443,1688856614.242013,92.86073303222656,77.84545135498047,0.13167250156402588,16.259645462036133,93.6564712524414,133766.15625,1.6852364540100098
Hardswish,0.27374808476425855,0,0,1,1,4,4,off,0.00022463872044976087,11,52.31499481201172,-1.3220553398132324,-0.007586714811623096,128,159.65621662139893,259.59980940818787,1688855298.7183073,1688855398.6615014,52.31499481201172,90.7620086669922,0.007586714811623096,8.479456901550293,82.01044464111328,9983.001953125,1.3220553398132324
Mish,0.9141054557474664,0,3,3,3,4,3,on,0.0008110171665328724,65,37.51597595214844,-2.567570924758911,-0.13384918868541718,129,184.13991165161133,1121.822955608368,1688855323.202005,1688856260.8846643,37.51597595214844,77.32302856445312,0.13384918868541718,18.13841438293457,50.85984420776367,93755.96875,2.567570924758911
Hardswish,0.16386424199223765,2,4,3,2,2,3,on,0.0007040499989988591,178,94.5908203125,-1.7722866535186768,-0.8222885131835938,13,0.4669342041015625,2440.726551294327,1688855139.5290406,1688857579.7879171,94.5908203125,95.77003479003906,0.8222885131835938,105.98442840576172,94.53057098388672,243703.171875,1.7722866535186768
Mish,0.04854816102193282,4,0,1,2,4,1,off,0.0005225897636050001,108,86.39134979248047,-2.528534412384033,-0.3180152177810669,131,191.05833673477173,1643.8955285549164,1688855330.12043,1688856782.9571583,86.39134979248047,91.24049377441406,0.3180152177810669,45.058597564697266,73.80094146728516,145271.359375,2.528534412384033
ReLU,0.16224855907342317,3,4,1,3,1,2,on,0.0005692160788655828,45,86.20819854736328,-1.891616940498352,-0.3572305142879486,132,196.98350930213928,639.8081755638123,1688855336.0455997,1688855778.8699238,86.20819854736328,87.62104034423828,0.3572305142879486,49.516632080078125,86.44237518310547,44270.1328125,1.891616940498352
Hardswish,0.4507907990968284,3,3,4,3,2,0,on,0.0003215128525745441,6,68.57451629638672,-1.647955060005188,-0.2425920069217682,133,224.77526140213013,304.6184136867523,1688855363.8373544,1688855443.6801136,68.57451629638672,80.20035552978516,0.2425920069217682,61.91107940673828,66.64463806152344,7974.01025390625,1.647955060005188
Mish,0.351319558383122,4,1,2,2,3,1,off,9.211901879247784e-05,4,76.82061004638672,-3.364457607269287,-0.597780704498291,134,229.19171261787417,296.2788631916046,1688855368.2538035,1688855435.3406012,76.82061004638672,83.61724853515625,0.597780704498291,80.07678985595703,58.63735580444336,6699.6943359375,3.364457607269287
ReLU,0.8259830926457455,1,2,3,2,4,2,on,0.00019377655472865195,17,65.962890625,-2.352138042449951,-0.6165052056312561,135,235.1770331859589,488.9975686073303,1688855374.2391262,1688855628.0592265,65.962890625,86.52240753173828,0.6165052056312561,93.180908203125,76.17524719238281,25375.185546875,2.352138042449951
ReLU,0.0660928685549688,0,0,1,4,0,1,off,0.0009147775425823064,198,92.0661392211914,-1.2620999813079834,-0.08036364614963531,136,241.37555122375488,1652.3604388237,1688855380.4376442,1688856791.4221394,92.0661392211914,97.9098129272461,0.08036364614963531,11.276618957519531,73.25749206542969,141086.15625,1.2620999813079834
Hardswish,0.35087165806827003,2,2,1,1,0,1,on,0.00017367174819412737,178,93.19058227539062,-1.1928246021270752,-0.45899373292922974,137,256.1839807033539,1696.903358221054,1688855395.2460763,1688856835.9650955,93.19058227539062,74.07263946533203,0.45899373292922974,81.58322143554688,80.08605194091797,144059.625,1.1928246021270752
Mish,0.2251768060904716,1,1,2,1,0,4,off,0.0004758620882662338,40,78.05236053466797,-1.8688082695007324,-0.31468120217323303,138,259.6490035057068,673.996235370636,1688855398.711092,1688855813.0579855,78.05236053466797,88.8870620727539,0.31468120217323303,44.05596160888672,84.72007751464844,41422.4375,1.8688082695007324
Hardswish,0.988792770207374,1,4,1,1,0,1,on,0.0009155229865917664,111,63.524532318115234,-1.8990395069122312,-0.08227017521858215,139,264.97268295288086,935.5599851608276,1688855404.0347776,1688856074.6216912,63.524532318115234,16.911718368530273,0.08227017521858215,8.264022827148438,48.20821762084961,67046.375,1.8990395069122312
Hardswish,0.40994055567485954,3,1,4,4,0,0,on,0.00026102263743079117,174,93.23953247070312,-1.706122636795044,-0.08964068442583084,14,0.4741289615631103,1603.5812232494354,1688855139.5362358,1688856742.642606,93.23953247070312,93.44812774658205,0.08964068442583084,12.343561172485352,89.49002075195312,159984.90625,1.706122636795044
Hardswish,0.5454345332161855,4,0,3,0,3,2,on,0.0008310272392022676,86,58.28181838989258,-2.0195746421813965,-0.3800045847892761,140,284.98785376548767,1172.768854379654,1688855424.0499434,1688856311.8305788,58.28181838989258,79.35013580322266,0.3800045847892761,51.573974609375,73.84254455566406,88765.7890625,2.0195746421813965
Hardswish,0.34383044512160627,0,2,0,3,1,1,on,0.000938675910983337,11,47.16801071166992,-1.0645233392715454,-0.3489611744880676,141,285.1409845352173,356.6376619338989,1688855424.203076,1688855495.699386,47.16801071166992,78.96932983398438,0.3489611744880676,52.44657897949219,53.82405471801758,7140.1904296875,1.0645233392715454
ReLU,0.9727691581264488,4,0,3,4,1,3,off,0.00022354920332328933,49,75.70146942138672,-1.925202488899231,-0.13647843897342682,142,285.6685998439789,784.0671184062958,1688855424.7306936,1688855923.1288557,75.70146942138672,89.44891357421875,0.13647843897342682,13.22297191619873,55.42396545410156,49828.58984375,1.925202488899231
Hardswish,0.9048387593701676,0,3,4,2,0,4,off,0.0006023206786907167,128,75.0558090209961,-2.5227503776550293,-0.3022436499595642,143,291.49585032463074,1884.984322309494,1688855430.557941,1688857024.0461564,75.0558090209961,90.517578125,0.3022436499595642,40.0702018737793,81.66095733642578,159336.53125,2.5227503776550293
ReLU,0.6529146040852964,4,4,2,3,1,3,on,0.0009215781156196698,43,27.26240921020508,-1.8617384433746336,-0.33901527523994446,144,296.3294303417206,725.5908291339874,1688855435.3915205,1688855864.652568,27.26240921020508,40.17209243774414,0.33901527523994446,46.97359848022461,44.89755630493164,42913.85546875,1.8617384433746336
Hardswish,0.24817598191197376,4,0,2,1,1,0,on,0.00038059890493830463,144,93.36803436279295,-1.5446876287460327,-0.32936596870422363,145,302.078027009964,1323.3570923805237,1688855441.140119,1688856462.4187896,93.36803436279295,94.1710968017578,0.32936596870422363,37.25822830200195,90.22122192382812,102115.546875,1.5446876287460327
Mish,0.5639800398889053,4,1,4,3,1,4,off,0.0005614187718307924,40,46.093807220458984,-2.009315013885498,-0.18308493494987488,146,303.48812985420227,876.5128560066223,1688855442.5502236,1688856015.5745935,46.093807220458984,79.16519165039062,0.18308493494987488,13.69365692138672,46.97234725952149,57290.1640625,2.009315013885498
Mish,0.43782055039954226,4,4,3,2,0,1,on,0.00017013163487171804,41,73.97423553466797,-3.169715404510498,-0.3298892676830292,148,311.2875990867615,968.2037575244904,1688855450.3496976,1688856107.2654796,73.97423553466797,87.92578125,0.3298892676830292,48.688480377197266,69.33767700195312,65679.2578125,3.169715404510498
Mish,0.02449611780270415,0,4,1,4,1,2,off,0.0009754484962111702,68,83.63866424560547,-2.76684045791626,-0.336102157831192,149,316.5217614173889,1272.1504607200625,1688855455.5838552,1688856411.2121854,83.63866424560547,83.32752990722656,0.336102157831192,45.31340408325195,88.28135681152344,95552.296875,2.76684045791626
Mish,0.45894681985692914,1,2,2,3,0,1,off,0.0002909374881753609,92,88.95602416992188,-2.2679622173309326,-0.601960301399231,15,0.47228097915649414,988.892050266266,1688855139.5343904,1688856127.953491,88.95602416992188,90.770751953125,0.601960301399231,81.9624252319336,77.80134582519531,98513.0546875,2.2679622173309326
Hardswish,0.5134796106916965,1,1,4,4,3,2,on,0.0003658734642377958,139,90.86726379394533,-2.1079022884368896,-0.3439260423183441,150,331.91356134414673,1880.433074951172,1688855470.975655,1688857019.494799,90.86726379394533,90.02518463134766,0.3439260423183441,42.898983001708984,82.44734191894531,154844.34375,2.1079022884368896
Mish,0.339765758235063,4,1,4,4,1,3,off,0.0008869713340869782,50,48.62553787231445,-2.249844551086426,-0.1022130846977234,151,338.86270332336426,1032.7601222991943,1688855477.924796,1688856171.821786,48.62553787231445,74.48170471191406,0.1022130846977234,12.931041717529297,42.66444396972656,69377.375,2.249844551086426
Hardswish,0.43898739260811176,3,2,1,4,0,3,off,7.3395797816957e-05,47,87.72620391845703,-1.680044651031494,-0.3753722012042999,152,347.45134687423706,753.4043989181519,1688855486.513441,1688855892.4661102,87.72620391845703,91.57831573486328,0.3753722012042999,59.98111724853515,76.94210052490234,40582.96875,1.680044651031494
ReLU,0.12569581137392605,4,3,3,1,2,4,off,0.0009259789016186148,181,92.72174072265624,-2.1657257080078125,-0.35726073384284973,153,356.6875183582306,2428.956688642502,1688855495.749607,1688857568.0184317,92.72174072265624,97.99131774902344,0.35726073384284973,45.086631774902344,92.95662689208984,207217.609375,2.1657257080078125
Hardswish,0.037225349993347166,4,1,0,4,0,4,on,0.0008352765003394749,148,61.87158203125,-1.6108673810958862,-0.08569379150867462,154,372.2440609931946,1640.986402273178,1688855511.3061545,1688856780.048134,61.87158203125,91.0023193359375,0.08569379150867462,10.74217128753662,90.4838638305664,126862.53125,1.6108673810958862
ReLU,0.864772245774895,2,0,2,3,3,3,off,0.0006182153998275724,69,30.010210037231445,-1.8758424520492551,-0.7723053693771362,155,382.79880595207214,1059.9797518253326,1688855521.8609006,1688856199.0414622,30.010210037231445,73.66835021972656,0.7723053693771362,83.8390121459961,49.233760833740234,67705.7734375,1.8758424520492551
Hardswish,0.21377229918875645,0,4,1,3,1,3,off,1.4917600169018714e-05,187,90.18162536621094,-1.4676674604415894,-0.09811490029096603,156,383.1844027042389,1835.93043923378,1688855522.246496,1688856974.9921448,90.18162536621094,98.10107421875,0.09811490029096603,14.29401969909668,92.34510040283205,145262.296875,1.4676674604415894
Hardswish,0.09068427829982678,4,4,2,3,2,0,off,0.000631415211479046,107,88.0443344116211,-2.025416374206543,-0.4793841540813446,157,390.5268533229828,1748.065966129303,1688855529.5889497,1688856887.1276643,88.0443344116211,93.97476959228516,0.4793841540813446,84.40381622314453,88.31633758544922,135741.578125,2.025416374206543
ReLU,0.7861751129326452,2,1,1,1,0,3,off,0.0007171869201332611,25,47.54085159301758,-1.0633680820465088,-0.40247324109077454,158,422.0439078807831,598.5144634246826,1688855561.1060064,1688855737.5761952,47.54085159301758,79.2728042602539,0.40247324109077454,39.5029182434082,38.24121856689453,17642.6015625,1.0633680820465088
Mish,0.708656308553346,1,0,4,0,1,3,on,0.0009444176167657196,81,56.05046081542969,-4.630113124847412,-0.10173382610082626,159,425.3169250488281,1412.9423274993896,1688855564.3790152,1688856552.0040736,56.05046081542969,70.15618896484375,0.10173382610082626,10.587359428405762,56.98152923583984,98750.2109375,4.630113124847412
ReLU,0.9210862300240176,4,0,3,3,2,4,off,0.0006639679004797738,9,29.246139526367188,-2.389880657196045,-0.3725202679634094,16,0.46047401428222656,126.4929735660553,1688855139.5225806,1688855265.5543575,29.246139526367188,74.25203704833984,0.3725202679634094,44.882362365722656,66.1886215209961,12293.6787109375,2.389880657196045
Hardswish,0.1574049227007149,2,4,0,0,0,2,on,0.0005155619071098894,104,89.01560974121094,-1.5143026113510132,-0.5888392329216003,160,431.9458637237549,1393.319419145584,1688855571.0079544,1688856532.3811572,89.01560974121094,90.7425765991211,0.5888392329216003,69.48445129394531,90.97977447509766,96125.0234375,1.5143026113510132
ReLU,0.8066804152369267,4,4,3,1,3,4,off,0.00023191088743247028,134,82.78373718261719,-2.084469795227051,-0.0587683878839016,161,442.5585227012634,2299.199314594269,1688855581.620613,1688857438.261012,82.78373718261719,90.9727020263672,0.0587683878839016,12.128976821899414,90.42928314208984,185651.75,2.084469795227051
Mish,0.7425223383529891,1,3,2,2,2,2,off,0.0006210258959412508,22,33.90031051635742,-3.463179588317871,-0.7742120027542114,162,489.0476779937744,958.145183801651,1688855628.1097698,1688856097.206923,33.90031051635742,75.45527648925781,0.7742120027542114,125.58898162841795,81.570556640625,46897.4375,3.463179588317871
ReLU,0.9580990175217406,1,4,2,1,4,2,off,0.00013885358568064182,48,31.35177421569824,-2.224576234817505,-0.5698537230491638,163,491.92494654655457,978.41871881485,1688855630.9870372,1688856117.4804356,31.35177421569824,89.79228973388672,0.5698537230491638,65.95988464355469,73.25831604003906,48637.0390625,2.224576234817505
Mish,0.9722472387134284,3,3,0,2,2,1,on,0.0005238928075139426,4,69.30422973632812,-2.907782793045044,-0.6195871829986572,164,512.0090682506561,580.1354961395264,1688855651.0711632,1688855719.197236,69.30422973632812,73.31695556640625,0.6195871829986572,78.56312561035156,71.8145523071289,6803.49609375,2.907782793045044
Mish,0.340295646929506,2,3,3,4,0,2,on,2.207343443681682e-05,58,91.35247802734376,-3.643265724182129,-0.6356937289237976,165,572.9648852348328,1520.974135637283,1688855712.0269763,1688856660.0358696,91.35247802734376,92.5915069580078,0.6356937289237976,83.86082458496094,88.13882446289062,94788.6015625,3.643265724182129
Mish,0.8226007382024556,0,2,1,3,4,4,on,4.419064750446267e-05,30,71.94525909423828,-2.7786548137664795,-0.45717960596084595,166,580.1838297843933,1006.4096138477324,1688855719.245923,1688856145.4713435,71.94525909423828,87.76485443115234,0.45717960596084595,62.61574935913086,39.43862533569336,42610.26171875,2.7786548137664795
Mish,0.6247561011476855,1,3,1,2,2,4,off,0.00031614163647284744,137,86.83584594726562,-3.176222085952759,-0.55242520570755,167,598.5635871887207,2415.9315474033356,1688855737.6256795,1688857554.9932885,86.83584594726562,84.982666015625,0.55242520570755,71.0103988647461,88.06800842285156,181724.5,3.176222085952759
ReLU,0.8181304046293865,0,4,0,1,0,0,off,0.00025076551938508097,25,64.94529724121094,-1.0082780122756958,-0.09234178811311722,168,603.4260547161102,750.2511422634125,1688855742.4881456,1688855889.3128922,64.94529724121094,78.3017578125,0.09234178811311722,9.139703750610352,64.69731903076172,14670.1396484375,1.0082780122756958
ReLU,0.9173954118715868,2,3,2,4,3,0,on,0.000213847647767179,116,83.72724151611328,-2.297682523727417,-0.7176529765129089,169,639.8594424724579,1844.887858390808,1688855778.921537,1688856983.9496143,83.72724151611328,91.69519805908205,0.7176529765129089,81.50299835205078,87.23926544189453,120490.5546875,2.297682523727417
Hardswish,0.06700747064014988,4,4,1,4,2,4,off,5.770561361285396e-05,35,73.28228759765625,-2.7559878826141357,-0.18803249299526217,17,0.47542333602905273,425.2649574279785,1688855139.5375266,1688855564.326515,73.28228759765625,88.53201293945312,0.18803249299526217,49.443870544433594,75.92155456542969,42170.12890625,2.7559878826141357
ReLU,0.5380346327905096,3,1,0,3,3,1,off,0.0009348557007426748,94,59.167015075683594,-1.1348557472229004,-0.1371123343706131,170,642.6073024272919,1417.5551006793976,1688855781.6693952,1688856556.616842,59.167015075683594,52.83910369873047,0.1371123343706131,17.9371337890625,26.158424377441406,77482.453125,1.1348557472229004
Hardswish,0.3923050985913859,0,0,1,4,3,3,off,0.0003725032706533852,93,83.00293731689453,-1.8081055879592896,-0.10611183196306229,171,663.7060835361481,1699.340107679367,1688855802.7681775,1688856838.4017973,83.00293731689453,88.95491027832031,0.10611183196306229,12.775421142578123,68.70917510986328,103551.8515625,1.8081055879592896
ReLU,0.898300394654158,0,4,1,2,0,3,off,0.0001635565883742989,43,78.84171295166016,-2.1227545738220215,-0.3187515437602997,172,663.7605314254761,1012.4258952140808,1688855802.8226254,1688856151.4876273,78.84171295166016,84.05155944824219,0.3187515437602997,46.44551086425781,55.09765625,34854.21875,2.1227545738220215
Mish,0.9800144945781488,0,4,2,0,3,3,off,0.0002691505939994709,114,57.6230583190918,-2.9955055713653564,-0.3817422389984131,173,674.0468406677246,2337.0794248580933,1688855813.108929,1688857476.1411505,57.6230583190918,94.0312957763672,0.3817422389984131,46.87977981567383,73.01744079589844,166298.640625,2.9955055713653564
Mish,0.6255432965039568,3,0,1,4,2,3,on,0.0008501807358165162,79,60.47401809692383,-4.077856540679932,-0.3250611424446106,174,688.525673866272,2098.036397457123,1688855827.5877678,1688857237.0981383,60.47401809692383,78.89773559570312,0.3250611424446106,51.24094009399414,54.668609619140625,140938.71875,4.077856540679932
ReLU,0.5452754110638057,3,3,2,1,1,1,off,0.00038116593489222775,112,84.87110137939453,-1.1792278289794922,-0.32294636964797974,175,725.6415281295776,1624.7850167751312,1688855864.703617,1688856763.8467572,84.87110137939453,86.60686492919922,0.32294636964797974,52.26036834716797,71.76072692871094,89902.046875,1.1792278289794922
