,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
15,Hardswish,0.3993488515546029,2,4,0,0,1,3,off,0.0005301445847916358,166,86.59423065185547,-1.3166505098342896,-0.3684975206851959,15,1689224654.8366292,1689225973.2096298,86.59423065185547,98.9266357421875,0.3684975206851959,43.36441421508789,90.7175521850586,131700.65625,1.3166505098342896
16,ReLU,0.8789972725384873,2,4,0,1,0,1,on,0.0004527839784985943,152,87.66413879394531,-1.254563808441162,-0.355496346950531,16,1689224654.8684454,1689225677.1074605,87.66413879394531,86.13906860351562,0.355496346950531,42.767513275146484,64.87884521484375,102096.609375,1.254563808441162
17,Mish,0.6241152798177309,1,2,1,3,0,3,off,0.000549009175772251,21,41.37751007080078,-2.2683660984039307,-0.49910983443260193,17,1689224654.899782,1689224918.0168886,41.37751007080078,60.16059494018555,0.49910983443260193,61.53328323364258,61.55159378051758,26181.26171875,2.2683660984039307
18,ReLU,0.646925337592478,4,1,3,2,3,4,off,0.0008223716932969492,92,23.079341888427734,-2.3767499923706055,-0.3632516860961914,18,1689224654.9771388,1689225880.1017923,23.079341888427734,50.753265380859375,0.3632516860961914,51.96097946166992,38.50164794921875,122339.3203125,2.3767499923706055
19,Hardswish,0.4877722581713822,1,0,3,0,0,0,off,0.0005642039151970028,8,45.807376861572266,-0.8956308364868164,-0.10963822156190872,19,1689224655.1580405,1689224704.4527285,45.807376861572266,70.13662719726562,0.10963822156190872,10.939847946166992,62.098323822021484,4836.09912109375,0.8956308364868164
20,Mish,0.3329801655251471,4,2,4,4,4,4,off,0.0008707967998667898,34,50.556949615478516,-3.502779483795166,-0.4258136451244354,20,1689224654.5745962,1689225321.993176,50.556949615478516,72.38980865478516,0.4258136451244354,58.102806091308594,41.42997741699219,66584.8828125,3.502779483795166
21,ReLU,0.44384315093050414,0,3,0,4,3,2,off,0.0008530294329541888,198,93.94911193847656,-1.4987081289291382,-0.3414210379123688,21,1689224655.1478937,1689226668.0485892,93.94911193847656,92.77692413330078,0.3414210379123688,49.27238845825195,93.8302993774414,201121.078125,1.4987081289291382
22,Mish,0.6508785276059735,2,1,1,4,3,0,on,0.0004633472499046756,38,66.16072082519531,-2.54109525680542,-0.4371336102485657,22,1689224655.152886,1689225164.1973875,66.16072082519531,83.0306625366211,0.4371336102485657,43.077152252197266,72.36393737792969,50735.7578125,2.54109525680542
23,Hardswish,0.32379749816736114,1,4,1,2,2,0,off,0.0002304045038451325,5,73.89166259765625,-1.4540410041809082,-0.5751514434814453,23,1689224654.983662,1689224709.2549558,73.89166259765625,84.14823913574219,0.5751514434814453,74.46435546875,70.19047546386719,5255.61669921875,1.4540410041809082
24,ReLU,0.5769375227528122,1,2,4,4,3,0,off,0.0007583698713426385,48,27.73369598388672,-2.5852463245391846,-0.422569215297699,24,1689224654.9870636,1689225231.9040513,27.73369598388672,60.1092414855957,0.422569215297699,51.701637268066406,20.306596755981445,57506.34375,2.5852463245391846
25,Mish,0.3673588436172027,0,1,0,4,3,2,on,2.418465038950419e-05,26,86.01124572753906,-2.2454135417938232,-0.13467185199260712,25,1689224654.989653,1689224969.0432184,86.01124572753906,90.18207550048828,0.13467185199260712,46.52748489379883,84.16648864746094,31335.21875,2.2454135417938232
26,Hardswish,0.19933259660942904,4,1,4,4,1,1,on,0.0006485030943875163,142,77.33087921142578,-2.348353624343872,-0.08518896996974945,26,1689224655.0013027,1689226037.988857,77.33087921142578,78.1514892578125,0.08518896996974945,9.993195533752441,79.60932159423828,138124.125,2.348353624343872
27,ReLU,0.688702114105226,4,1,1,4,1,0,off,0.0005908987088131629,106,37.87879943847656,-1.6712349653244019,-0.056661833077669144,27,1689224655.0120668,1689225601.2205303,37.87879943847656,75.92998504638672,0.056661833077669144,11.187509536743164,67.89737701416016,94447.53125,1.6712349653244019
28,ReLU,0.3999654630425393,3,1,1,2,0,0,on,4.4698757721465065e-05,26,86.0506820678711,-0.9260632991790771,-0.3341902494430542,28,1689224655.018401,1689224850.1018188,86.0506820678711,88.98565673828125,0.3341902494430542,46.18925857543945,65.63414001464844,19362.919921875,0.9260632991790771
29,ReLU,0.416922200364117,4,1,3,2,0,2,off,0.00021627271442166735,145,92.0927505493164,-2.201237678527832,-0.5548068881034851,29,1689224655.0214012,1689225898.5068014,92.0927505493164,95.64678192138672,0.5548068881034851,73.8445816040039,79.8798828125,124179.8203125,2.201237678527832
30,ReLU,0.052954481645594374,0,0,0,1,2,0,off,0.0009152810031006083,50,86.41304016113281,-1.0511327981948853,-0.3190000653266907,30,1689224655.0276756,1689225073.621087,86.41304016113281,92.9696273803711,0.3190000653266907,40.968841552734375,78.39459228515625,41697.16796875,1.0511327981948853
31,Mish,0.23012940143984914,0,3,3,3,0,2,on,0.0005915127870117898,52,82.11871337890625,-2.839413642883301,-0.4051542580127716,31,1689224655.030576,1689225467.1926198,82.11871337890625,88.40248107910156,0.4051542580127716,51.94068145751953,86.76873016357422,81048.09375,2.839413642883301
32,ReLU,0.15196607073810123,3,2,2,1,3,4,off,0.0004862479777057996,5,74.10591888427734,-1.9015860557556152,-0.49413415789604187,32,1689224655.051589,1689224718.202972,74.10591888427734,87.33538055419922,0.49413415789604187,74.37120819091797,81.62205505371094,6177.115234375,1.9015860557556152
33,Mish,0.9688763155405731,2,1,4,2,0,2,off,0.0007561563739543242,171,71.09376525878906,-3.947598695755005,-0.8022336959838867,33,1689224655.0856779,1689227585.9943094,71.09376525878906,93.63396453857422,0.8022336959838867,114.5598373413086,92.35382843017578,292899.5625,3.947598695755005
34,Mish,0.82365214779918,1,2,0,4,4,3,off,0.000331527436013378,146,89.32752227783203,-2.4272620677948,-0.23575390875339508,34,1689224655.0488334,1689226209.1508713,89.32752227783203,93.93180084228516,0.23575390875339508,47.71303939819336,87.03187561035156,155247.765625,2.4272620677948
35,ReLU,0.4356575232280567,0,0,2,0,2,3,off,0.0005900126406251174,13,57.98463439941406,-1.051295280456543,-0.6513954997062683,35,1689224655.0566976,1689224761.5631595,57.98463439941406,84.65438842773438,0.6513954997062683,76.51847839355469,61.414154052734375,10485.111328125,1.051295280456543
36,Hardswish,0.17949543796404038,0,0,3,4,4,2,off,0.00036911466076976034,169,93.9427719116211,-2.0784201622009277,-0.4403132498264313,36,1689224655.0632973,1689226446.215657,93.9427719116211,99.4867935180664,0.4403132498264313,49.00060272216797,93.25629425048828,178937.046875,2.0784201622009277
37,Hardswish,0.15808967030001958,3,4,0,0,4,4,on,0.00024568773550020037,124,91.64293670654297,-2.420142889022827,-0.10157134383916855,37,1689224655.0722125,1689226207.016616,91.64293670654297,92.72533416748047,0.10157134383916855,12.275611877441406,88.62325286865234,155054.546875,2.420142889022827
38,ReLU,0.3572848688301713,0,1,3,2,2,1,on,4.145994873014622e-05,32,83.74488067626953,-1.1781736612319946,-0.5677902102470398,38,1689224655.076031,1689224940.8973436,83.74488067626953,89.58625793457031,0.5677902102470398,80.75244140625,84.34564971923828,28390.001953125,1.1781736612319946
39,Mish,0.3172218994852186,4,3,2,3,1,1,off,0.0004239666831916754,120,88.01934814453125,-3.3414971828460693,-0.3937010169029236,39,1689224655.079756,1689226562.622779,88.01934814453125,94.74819946289062,0.3937010169029236,56.41542434692383,86.34911346435547,190571.40625,3.3414971828460693
40,Mish,0.577047590535665,3,0,0,2,0,4,on,0.0003228083345024742,46,56.048362731933594,-1.778198480606079,-0.3700120151042938,40,1689224655.0933928,1689225304.4226975,56.048362731933594,88.0241470336914,0.3700120151042938,42.517032623291016,77.5151596069336,64751.70703125,1.778198480606079
41,Mish,0.13333102771259228,0,0,4,1,4,1,off,0.0001331624527222585,49,74.37386322021484,-2.116680860519409,-0.08928143233060837,41,1689224655.0879407,1689225295.7802436,74.37386322021484,85.67928314208984,0.08928143233060837,8.947155952453613,73.36915588378906,63893.953125,2.116680860519409
42,ReLU,0.9010250323485641,0,0,4,1,3,0,off,0.0007429899852779435,177,53.76213455200195,-2.7960293292999268,-0.10120246559381485,42,1689224655.090618,1689226210.6868525,53.76213455200195,86.956787109375,0.10120246559381485,9.670724868774414,83.6712417602539,155398.65625,2.7960293292999268
43,ReLU,0.4292073129374203,0,3,4,4,2,0,off,0.0005471085648456514,90,66.37590026855469,-1.8990178108215332,-0.32932862639427185,43,1689224655.1310964,1689225672.4112914,66.37590026855469,78.60526275634766,0.32932862639427185,45.14856719970703,78.41633605957031,101541.25,1.8990178108215332
44,Mish,0.9055597985146128,2,4,4,4,0,2,off,0.0007027608436709396,179,73.0576171875,-4.907172679901123,-0.6518408060073853,44,1689224655.1053684,1689227801.1829445,73.0576171875,98.7542724609375,0.6518408060073853,93.1677017211914,86.20064544677734,314443.9375,4.907172679901123
45,Mish,0.22466911521324703,2,2,4,0,0,4,on,0.000388940551346291,68,87.68517303466797,-3.2033090591430664,-0.5432294011116028,45,1689224655.113896,1689225392.0748312,87.68517303466797,91.17378997802734,0.5432294011116028,74.85543060302734,87.87834930419922,73516.625,3.2033090591430664
46,ReLU,0.12203930624745984,0,0,3,4,1,2,off,0.0002844758088346213,16,86.18534851074219,-1.468801498413086,-0.3408850133419037,46,1689224655.1193135,1689224812.8192039,86.18534851074219,91.22908020019531,0.3408850133419037,50.40739440917969,86.56380462646484,15591.2109375,1.468801498413086
47,Hardswish,0.06156636195175393,3,4,1,0,2,1,off,0.000948632822921879,78,86.2120361328125,-1.4756059646606445,-0.2143024355173111,47,1689224655.1256757,1689225398.274606,86.2120361328125,94.38703155517578,0.2143024355173111,45.80448532104492,68.25579071044922,74152.78125,1.4756059646606445
48,ReLU,0.3126115700583506,3,3,3,2,2,4,off,0.0003916065052764722,96,90.19172668457031,-1.956220269203186,-0.6387514472007751,48,1689224655.139632,1689225889.5280166,90.19172668457031,93.51473236083984,0.6387514472007751,82.75440979003906,80.95812225341797,123384.8984375,1.956220269203186
49,Mish,0.18880560443785477,2,1,4,4,0,1,on,0.0003799000245420759,61,84.8670654296875,-2.3718810081481934,-0.39348357915878296,49,1689224655.1339805,1689225330.9044402,84.8670654296875,86.4487533569336,0.39348357915878296,41.26258850097656,78.64447784423828,67522.5,2.3718810081481934
50,Hardswish,0.35522404954528486,2,0,2,4,0,2,on,0.00047687584425115974,76,79.09379577636719,-1.7147639989852905,-0.7851817607879639,50,1689224655.155294,1689225401.636602,79.09379577636719,85.88553619384766,0.7851817607879639,111.91796112060547,71.11994171142578,74595.6875,1.7147639989852905
51,Mish,0.971516259925351,4,2,1,1,1,1,off,0.0003566415699975838,138,50.73789978027344,-2.478447914123535,-0.4041987657546997,51,1689224655.1695156,1689226511.0013647,50.73789978027344,82.02464294433594,0.4041987657546997,53.107757568359375,59.61555099487305,185485.65625,2.478447914123535
52,ReLU,0.7723990590604307,1,0,3,1,0,3,on,0.00018143512622477548,106,87.79219055175781,-1.0871446132659912,-0.12831178307533264,52,1689224655.1506546,1689225400.0035648,87.79219055175781,91.42356872558594,0.12831178307533264,10.843174934387207,59.53286361694336,74315.71875,1.0871446132659912
53,Mish,0.9517944402762368,2,4,3,0,4,3,off,0.00037796435667330114,152,90.7008056640625,-4.065751075744629,-0.5808898210525513,53,1689224655.1610317,1689226826.3569784,90.7008056640625,97.64685821533203,0.5808898210525513,53.80513381958008,88.576171875,216993.9375,4.065751075744629
54,Hardswish,0.3174837890631738,3,0,4,2,4,4,on,0.00016072607897120038,176,93.1270751953125,-1.8565642833709717,-0.4016948342323303,54,1689224654.3179333,1689226952.5353866,93.1270751953125,87.49214935302734,0.4016948342323303,43.170997619628906,90.09259033203125,229685.546875,1.8565642833709717
55,ReLU,0.11005522804092005,0,1,1,4,0,3,off,4.340105647257269e-05,158,92.22957611083984,-1.2586846351623535,-0.09859257936477661,55,1689224655.1638806,1689225759.475865,92.22957611083984,80.80178833007812,0.09859257936477661,12.83420467376709,83.97879791259766,110267.3046875,1.2586846351623535
56,Hardswish,0.39466651206191755,4,3,1,2,3,4,off,0.0002546420067650206,135,89.50436401367188,-1.8527946472167969,-0.37005797028541565,56,1689224654.767985,1689226426.555256,89.50436401367188,89.4738998413086,0.37005797028541565,47.481414794921875,90.47627258300781,177014.046875,1.8527946472167969
57,ReLU,0.707503858394607,0,4,3,0,2,2,off,0.00012548089881128717,104,82.07168579101562,-2.3054018020629883,-0.629269003868103,57,1689224655.1722786,1689225845.3659623,82.07168579101562,94.24346923828125,0.629269003868103,75.77076721191406,66.3373031616211,118836.96875,2.3054018020629883
58,Mish,0.49643654641421986,3,4,4,4,4,4,on,0.0007425734636323906,54,68.92329406738281,-3.4769649505615234,-0.14109595119953156,58,1689224655.1668541,1689225691.72731,68.92329406738281,79.24435424804688,0.14109595119953156,11.911813735961914,45.34238815307617,103502.1640625,3.4769649505615234
59,ReLU,0.6988129010677567,3,1,4,3,3,3,on,0.0003987947604920527,106,85.82950592041016,-1.7323381900787354,-0.17948703467845917,59,1689224655.1752503,1689225989.124856,85.82950592041016,88.89706420898438,0.17948703467845917,19.244192123413086,64.97747802734375,133221.640625,1.7323381900787354
60,Hardswish,0.19317945075774903,2,3,1,4,1,3,on,6.3946820718773e-05,30,86.30189514160156,-1.6814671754837036,-0.443315327167511,60,1689224655.1780417,1689224970.1896687,86.30189514160156,69.45451354980469,0.443315327167511,52.49106216430664,75.10962677001953,31371.3984375,1.6814671754837036
61,Mish,0.6253436821201659,4,0,4,1,2,0,off,0.0007944499353830267,144,67.36341094970703,-2.6733238697052,-0.2937430739402771,61,1689224655.180802,1689226766.611705,67.36341094970703,90.93397521972656,0.2937430739402771,53.111083984375,68.56765747070312,210969.9375,2.6733238697052
62,Hardswish,0.21949761502744206,1,4,4,3,4,1,on,6.783721377205112e-05,39,83.2011489868164,-1.781365156173706,-0.1104203537106514,62,1689224655.1832612,1689225100.6917703,83.2011489868164,77.00186157226562,0.1104203537106514,9.793590545654297,72.74772644042969,44394.91015625,1.781365156173706
63,Mish,0.7623774839292886,4,0,0,4,1,0,on,0.00019620484624124646,10,47.91606903076172,-2.604400873184204,-0.09951497614383698,63,1689224655.1859586,1689224783.4375627,47.91606903076172,82.1811752319336,0.09951497614383698,8.972416877746582,58.8904914855957,12696.1875,2.604400873184204
64,Mish,0.198994165071313,3,3,0,2,3,4,off,0.00031878331953153426,52,89.34249877929688,-3.5282371044158936,-0.4170783758163452,64,1689224655.1887393,1689225485.3642719,89.34249877929688,91.9142837524414,0.4170783758163452,54.439247131347656,88.7654037475586,82862.0625,3.5282371044158936
65,Hardswish,0.07673027012317603,0,4,4,4,2,4,off,6.0151568767712257e-05,155,93.45575714111328,-2.813873291015625,-0.19986408948898315,65,1689224655.1915963,1689226784.964389,93.45575714111328,99.13572692871094,0.19986408948898315,47.53670120239258,89.45182037353516,212813.953125,2.813873291015625
66,ReLU,0.22939243937612872,3,2,1,4,3,3,on,0.00035461065419848493,50,86.26470947265625,-1.6450473070144653,-0.39065372943878174,66,1689224655.1939616,1689225135.9429336,86.26470947265625,89.7420425415039,0.39065372943878174,59.31892013549805,85.35134887695312,47919.08203125,1.6450473070144653
67,Mish,0.07433830530692405,2,3,0,2,2,4,off,0.00026935643182446453,64,91.44943237304688,-3.0648438930511475,-0.7192948460578918,67,1689224655.1962883,1689225641.16155,91.44943237304688,93.1817626953125,0.7192948460578918,98.64788818359375,87.53282928466797,98424.921875,3.0648438930511475
68,Hardswish,0.772889962273525,3,3,4,4,0,1,on,0.00010464716959328605,124,89.05628204345703,-1.9959769248962402,-0.12232884764671326,68,1689224655.2015584,1689226105.7931716,89.05628204345703,90.09504699707031,0.12232884764671326,14.082145690917969,84.16349792480469,144931.671875,1.9959769248962402
69,Mish,0.46434043026756194,2,1,1,2,1,4,off,0.0003353140424149755,24,63.4830207824707,-1.9247121810913086,-0.6113083958625793,69,1689224655.198962,1689225033.1755507,63.4830207824707,87.74459838867188,0.6113083958625793,74.21041870117188,80.51073455810547,37675.88671875,1.9247121810913086
70,ReLU,0.617803392444004,2,2,4,4,1,0,on,0.00040110814893221786,19,43.89834976196289,-1.5560894012451172,-0.5315660834312439,70,1689224655.2041547,1689224932.5069988,43.89834976196289,89.31246185302734,0.5315660834312439,75.634765625,67.8565444946289,27573.962890625,1.5560894012451172
71,Mish,0.6578513131177257,0,4,4,3,4,1,off,0.0004648841245570633,113,68.72148132324219,-2.4374256134033203,-0.11756759881973267,71,1689224655.2070377,1689226269.2802923,68.72148132324219,78.70887756347656,0.11756759881973267,12.705042839050293,78.441162109375,161253.1875,2.4374256134033203
72,Mish,0.94524554140695,0,2,2,4,0,1,off,0.00036306746571615174,54,58.128299713134766,-2.0576331615448,-0.5370659232139587,72,1689224655.2092772,1689225429.3796747,58.128299713134766,82.41059875488281,0.5370659232139587,71.31914520263672,42.67643356323242,77263.7265625,2.0576331615448
73,Hardswish,0.6483249410905161,1,3,2,4,0,3,on,0.0005099632729504328,73,54.026241302490234,-1.324724555015564,-0.2971983253955841,73,1689224655.211787,1689225280.123158,54.026241302490234,75.35810089111328,0.2971983253955841,48.660423278808594,76.68720245361328,62376.6640625,1.324724555015564
74,Hardswish,0.9628600147209361,2,3,4,1,3,4,off,0.0002448464528896463,125,83.59823608398438,-2.244457721710205,-0.3568553328514099,74,1689224655.214773,1689226201.6646106,83.59823608398438,95.11135864257812,0.3568553328514099,49.00106430053711,84.23786926269531,154480.609375,2.244457721710205
75,ReLU,0.00553681144735595,4,4,2,1,3,0,off,0.00047999612723077567,97,92.56351470947266,-2.1684839725494385,-0.3206784427165985,75,1689224654.830975,1689225645.44286,92.56351470947266,96.23046112060547,0.3206784427165985,47.968082427978516,91.63362121582031,98869.9140625,2.1684839725494385
76,Mish,0.8749432236689064,2,1,1,2,0,4,on,0.0003466911114127708,86,71.0294189453125,-2.915536642074585,-0.6361995339393616,76,1689224655.2212524,1689226028.3066673,71.0294189453125,89.36031341552734,0.6361995339393616,75.2691421508789,86.89815521240234,137122.140625,2.915536642074585
77,Mish,0.41802346589946837,3,3,0,3,4,2,off,0.0003543741659824925,63,82.35262298583984,-2.949916124343872,-0.3830474317073822,77,1689224655.2175846,1689225646.242709,82.35262298583984,91.97562408447266,0.3830474317073822,52.701900482177734,80.91373443603516,98933.21875,2.949916124343872
78,Mish,0.6960150859004595,0,0,2,3,1,1,on,0.0001544966520597505,16,84.20198059082031,-1.941750407218933,-0.3861742317676544,78,1689224655.2268543,1689224870.763313,84.20198059082031,87.90833282470703,0.3861742317676544,52.52778244018555,78.1719970703125,21383.9765625,1.941750407218933
79,ReLU,0.4411968754045678,0,1,3,3,0,1,on,0.0009777095392566762,186,88.71968078613281,-1.0732911825180054,-0.13563010096549988,79,1689224655.2473288,1689226070.5406773,88.71968078613281,41.351722717285156,0.13563010096549988,16.654483795166016,91.10621643066406,141362.875,1.0732911825180054
80,Mish,0.4225410566090046,3,2,4,1,3,3,on,0.0005742780959799526,157,85.71846771240234,-3.4324488639831543,-0.44419315457344055,80,1689224655.2515876,1689227326.376657,85.71846771240234,91.94664764404297,0.44419315457344055,57.80204391479492,90.49128723144531,266929.1875,3.4324488639831543
81,ReLU,0.8618701897004587,1,0,0,2,3,2,on,8.282684043072127e-05,88,82.36630249023438,-1.0798050165176392,-0.5428478121757507,81,1689224655.2546825,1689225178.7837696,82.36630249023438,89.83946228027344,0.5428478121757507,84.19400024414062,88.18902587890625,52174.77734375,1.0798050165176392
82,Mish,0.4539143142390905,2,4,0,0,2,3,off,0.0005655172633294411,1,38.33561325073242,-2.356168746948242,-0.7390473484992981,82,1689224655.2615526,1689224673.0893376,38.33561325073242,61.886199951171875,0.7390473484992981,83.58941650390625,47.12116622924805,1612.9761962890625,2.356168746948242
83,ReLU,0.09018408763353568,3,2,1,1,4,4,off,0.0007175211875806258,131,87.8027572631836,-2.1245200634002686,-0.3456617593765259,83,1689224655.257946,1689226101.4696143,87.8027572631836,96.27841186523438,0.3456617593765259,55.81818389892578,87.84709930419922,144441.890625,2.1245200634002686
84,Mish,0.9553741385466884,4,2,3,1,1,0,on,0.0007172559458006717,182,88.495361328125,-2.88431453704834,-0.55461585521698,84,1689224655.265848,1689227380.9970422,88.495361328125,88.05335998535156,0.55461585521698,55.42190933227539,93.1911849975586,272403.125,2.88431453704834
85,Mish,0.67990030677654,4,1,0,2,1,2,off,0.0006455519303599855,71,39.00217056274414,-1.456046223640442,-0.532947301864624,85,1689224654.8511221,1689225457.1434097,39.00217056274414,81.61927032470703,0.532947301864624,70.9648208618164,61.14693832397461,80039.5234375,1.456046223640442
86,Mish,0.645930881332602,1,4,1,2,4,3,on,0.00031385885063288447,77,39.00312805175781,-2.537829637527466,-0.3664320111274719,86,1689224655.270389,1689225758.410256,39.00312805175781,87.95753479003906,0.3664320111274719,51.03376770019531,76.5300521850586,110137.3125,2.537829637527466
87,ReLU,0.9149839997370406,0,2,3,3,0,1,off,0.0009357914983208898,41,22.884521484375,-1.4709423780441284,-0.4332524836063385,87,1689224655.2760892,1689225046.737988,22.884521484375,28.575502395629883,0.4332524836063385,59.12418746948242,40.98098373413086,38969.01171875,1.4709423780441284
88,Mish,0.10715362297817146,3,0,1,3,2,2,on,0.0004988266587420007,47,90.10301971435547,-2.8434364795684814,-0.5780054330825806,88,1689224655.2732358,1689225322.8921719,90.10301971435547,89.5986557006836,0.5780054330825806,88.22932434082031,87.73963165283203,66587.171875,2.8434364795684814
89,Mish,0.6587730118207197,3,4,4,1,4,2,off,0.00036101890755971673,121,87.52720642089844,-2.757840394973755,-0.3594471216201782,89,1689224655.2790148,1689226401.029237,87.52720642089844,91.73030853271484,0.3594471216201782,45.940731048583984,79.95489501953125,174410.5625,2.757840394973755
90,Mish,0.7295328026301159,2,3,0,4,2,3,off,0.0005689986454795276,180,90.237060546875,-2.666555404663086,-0.7260475754737854,90,1689224655.2813857,1689227610.5365026,90.237060546875,99.04467010498047,0.7260475754737854,75.74542236328125,75.76309204101562,295348.78125,2.666555404663086
91,Mish,0.7615968874988388,4,2,1,2,4,3,on,0.0004712315985529174,108,77.59974670410156,-2.686689615249634,-0.5889258980751038,91,1689224655.2839155,1689226443.2566123,77.59974670410156,72.299560546875,0.5889258980751038,76.78292083740234,72.71808624267578,178617.484375,2.686689615249634
92,Hardswish,0.28207852123273186,4,2,4,2,2,3,off,0.00048625537627205767,98,86.1097640991211,-2.575497627258301,-0.8209934830665588,92,1689224655.2884052,1689226020.2741277,86.1097640991211,89.61186218261719,0.8209934830665588,102.29517364501953,80.56845092773438,136335.109375,2.575497627258301
93,Hardswish,0.7923550163749682,4,2,3,0,2,2,off,0.0003907840720601747,3,62.45008087158203,-1.906798243522644,-0.7009263634681702,93,1689224655.2912679,1689224691.6983263,62.45008087158203,84.37906646728516,0.7009263634681702,106.7430419921875,68.77308654785156,3473.042236328125,1.906798243522644
