p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.2877138782764916,2,0,0,3,1,2,off,0.0003483737083984,138,91.92381286621094,-1.4986952543258667,-0.5150166749954224,20,0.3455040454864502,1495.6800608634949,1691575271.863263,1691576767.1973348,0.5150166749954224,148471.015625,1.4986952543258667,80.09803771972656,91.92381286621094,95.74002075195312,83.14063262939453,False
ReLU,0.3264904464166454,2,0,1,3,3,3,on,0.0003369599645543,117,87.59745025634766,-1.797306776046753,-0.4532114565372467,21,0.3456318378448486,1331.0723917484283,1691575271.8634071,1691576602.5896635,0.4532114565372467,132003.34375,1.797306776046753,51.88447570800781,87.59745025634766,91.46884155273438,89.25125122070312,False
Hardswish,0.4176873349395466,1,0,2,0,2,3,on,0.0003197962728729,178,93.2173080444336,-1.352426290512085,-0.6447844505310059,22,0.3456625938415527,1600.1576120853424,1691575271.8634324,1691576871.6748846,0.6447844505310059,158910.96875,1.352426290512085,81.76228332519531,93.2173080444336,96.64104461669922,93.91693115234376,False
ReLU,0.4831303843381208,3,0,3,4,1,1,on,3.722135121980662e-05,50,90.19369506835938,-1.7121813297271729,-0.1377823203802108,23,0.345679759979248,559.6092727184296,1691575271.8634334,1691575831.126524,0.1377823203802108,54856.45703125,1.7121813297271729,14.204051971435549,90.19369506835938,88.73191833496094,75.11819458007812,False
Hardswish,0.4376171560184092,0,2,2,2,0,2,off,8.001395094028894e-05,185,94.49278259277344,-1.5008000135421753,-0.7744374871253967,24,0.3449480533599853,1630.462559223175,1691575271.862727,1691576901.979946,0.7744374871253967,161941.953125,1.5008000135421753,104.6500244140625,94.49278259277344,99.89737701416016,93.80721282958984,False
Hardswish,0.381953542574902,2,1,4,4,0,0,off,9.820169468048432e-05,24,88.11074829101562,-1.4550504684448242,-0.3505753576755523,26,0.3456747531890869,236.04813075065613,1691575271.8634193,1691575507.5654151,0.3505753576755523,22500.865234375,1.4550504684448242,42.95737075805664,88.11074829101562,91.00011444091795,77.3255844116211,False
Hardswish,0.3916826232567003,2,4,4,2,0,2,on,4.288320643905542e-05,76,89.89018249511719,-2.5086629390716557,-0.794677734375,28,0.3499205112457275,938.1958391666412,1691575271.8676567,1691576209.7123933,0.794677734375,92715.125,2.5086629390716557,107.2558135986328,89.89018249511719,91.73228454589844,82.7210464477539,False
Hardswish,0.6998606912062856,0,2,3,0,1,1,off,0.0006782023720057,34,52.87626647949219,-1.236875295639038,-0.4569308161735534,29,0.3457388877868652,506.5292296409607,1691575271.8634968,1691575778.0457516,0.4569308161735534,49549.109375,1.236875295639038,55.991119384765625,52.87626647949219,72.75675201416016,49.14859390258789,False
Mish,0.0114557239429719,2,0,0,0,2,3,on,0.0004628479487082,77,92.729736328125,-2.278676986694336,-0.5467490553855896,3,0.3456263542175293,851.9272327423096,1691575271.8634083,1691576123.444506,0.5467490553855896,84088.765625,2.278676986694336,85.48101806640625,92.729736328125,93.13917541503906,91.99114990234376,False
Hardswish,0.4672124087587923,0,0,2,4,4,0,on,0.0003048917490022,22,71.77729034423828,-1.9496299028396609,-0.3402381241321563,30,0.3498637676239013,247.66900610923767,1691575271.8675995,1691575519.1862922,0.3402381241321563,23663.052734375,1.9496299028396609,42.18632888793945,71.77729034423828,74.05815887451172,68.94602966308594,False
Hardswish,0.8940964692557936,1,0,0,0,2,3,on,0.0002485478241758,105,67.8552017211914,-0.7906680107116699,-0.2958080172538757,31,0.3506107330322265,743.9425501823425,1691575271.86835,1691576015.4589417,0.2958080172538757,73289.890625,0.7906680107116699,46.53852081298828,67.8552017211914,92.45726013183594,80.13654327392578,True
Mish,0.8008982503633475,4,4,3,2,2,2,on,0.0001910260896486,24,77.65308380126953,-3.425259113311768,-0.6198921799659729,32,0.3501322269439697,582.4191799163818,1691575271.867873,1691575853.936433,0.6198921799659729,57137.46484375,3.425259113311768,89.23184967041016,77.65308380126953,88.38629150390625,78.53290557861328,False
Hardswish,0.9099521232686592,4,3,2,2,3,1,on,0.0003165481088569,59,73.49021911621094,-2.125845432281494,-0.5584567189216614,33,0.3458623886108398,624.6399140357971,1691575271.8636403,1691575896.1572006,0.5584567189216614,61359.16015625,2.125845432281494,68.45008850097656,73.49021911621094,86.70410919189453,83.62804412841797,False
ReLU,0.8101084974846475,1,3,4,3,4,4,off,0.0007063081384698,68,31.3989315032959,-2.417518854141236,-0.0709312260150909,34,0.3500559329986572,873.7572059631348,1691575271.8677957,1691576145.27364,0.0709312260150909,86271.5546875,2.417518854141236,12.188222885131836,31.3989315032959,62.31251907348633,58.8114013671875,False
Hardswish,0.099483405073592,3,2,1,2,0,2,off,0.0003919114465445,129,83.91568756103516,-1.5069549083709717,-0.6975805759429932,37,0.34588623046875,1381.4165272712708,1691575271.8636472,1691576652.9338346,0.6975805759429932,137037.265625,1.5069549083709717,80.2661361694336,83.91568756103516,98.50843811035156,92.21265411376952,False
Mish,0.5997962946342978,1,2,1,1,4,0,off,0.0005109954539178,65,73.53880310058594,-1.9166229963302608,-0.4212887585163117,38,0.3457789421081543,687.4040656089783,1691575271.8635404,1691575958.921357,0.4212887585163117,67641.8828125,1.9166229963302608,51.01450729370117,73.53880310058594,58.23394393920898,77.68844604492188,False
ReLU,0.5901998892718511,3,1,1,1,0,4,off,0.0001990203901184,100,86.63724517822266,-1.5113998651504517,-0.1228414103388786,39,0.3458447456359863,810.1600873470306,1691575271.863615,1691576081.677367,0.1228414103388786,79912.7265625,1.5113998651504517,12.026200294494627,86.63724517822266,84.98976135253906,76.40650177001953,False
ReLU,0.2695322786392562,2,3,1,3,3,4,off,0.0003329450744062,55,85.72259521484375,-1.763959288597107,-0.4494939744472504,40,50.06169486045837,595.250650882721,1691575321.5794327,1691575866.7680402,0.4494939744472504,54506.4609375,1.763959288597107,54.66687774658203,85.72259521484375,93.13230895996094,81.49668884277344,False
Hardswish,0.4355012889067101,1,0,4,1,3,1,off,0.0005478169738606,32,32.20633316040039,-1.2620199918746948,-0.1016100794076919,42,247.85390734672544,544.4243257045746,1691575519.3716462,1691575815.9417164,0.1016100794076919,29644.626953125,1.2620199918746948,11.299131393432615,32.20633316040039,71.05279541015625,58.76565170288086,False
ReLU,0.9393613214746196,3,3,4,4,0,0,on,3.205035836412907e-05,70,78.95011901855469,-2.673776865005493,-0.1416788846254348,49,595.4445071220398,1387.8611998558044,1691575866.9622364,1691576659.37859,0.1416788846254348,79229.3125,2.673776865005493,14.153759002685549,78.95011901855469,83.17333221435547,72.56224822998047,False
Hardswish,0.2180083298175049,1,1,4,1,2,0,on,0.0003462132898814,94,89.73970031738281,-1.7289074659347534,-0.1912961453199386,51,686.0464520454407,1437.596656084061,1691575957.564186,1691576709.1140375,0.1912961453199386,75142.59375,1.7289074659347534,53.1231575012207,89.73970031738281,85.80664825439453,72.45150756835938,False
ReLU,0.8744757949314681,3,1,2,4,0,1,on,4.423325903735209e-05,62,78.44837188720703,-2.073868751525879,-0.3467269539833069,55,852.2680652141571,1309.124701976776,1691576123.7858028,1691576580.642073,0.3467269539833069,45673.234375,2.073868751525879,43.24831008911133,78.44837188720703,88.7160415649414,68.93756103515625,False
ReLU,0.3974521429860905,2,2,4,0,1,0,on,2.5767754161919257e-05,74,84.85167694091797,-2.2259700298309326,-0.3783121109008789,57,933.6818635463716,1503.714200258255,1691576205.1996038,1691576775.2315652,0.3783121109008789,56990.80078125,2.2259700298309326,72.4180679321289,84.85167694091797,92.32302856445312,86.45046997070312,False
ReLU,0.5383543227533514,3,1,3,2,1,0,on,3.998245662997274e-05,52,89.66912841796875,-1.239798903465271,-0.3986088931560517,59,1072.953675031662,1426.4563965797424,1691576344.4714055,1691576697.9737885,0.3986088931560517,35337.88671875,1.239798903465271,57.549415588378906,89.66912841796875,90.41366577148438,85.11976623535156,False
Mish,0.2684110016921536,1,4,1,1,4,1,on,0.0001222583845755,108,58.64910507202149,-2.6333580017089844,-0.0932212322950363,8,0.3456277847290039,1272.1740171909332,1691575271.8634088,1691576543.6912704,0.0932212322950363,126123.421875,2.6333580017089844,8.509916305541992,58.64910507202149,24.16129302978516,48.56709289550781,False
Mish,0.9486414250138102,2,3,2,0,0,3,on,0.0003288540573234,134,89.34173583984375,-2.860215425491333,-0.8096158504486084,9,0.3457181453704834,1677.104781150818,1691575271.8634882,1691576948.622017,0.8096158504486084,166605.796875,2.860215425491333,93.5263442993164,89.34173583984375,93.3770980834961,91.16777801513672,False
Mish,0.2106162327102219,1,4,4,4,4,2,off,0.0009955543185777,114,75.71653747558594,-3.117615222930908,-0.3010748624801636,75,1713.31649684906,3493.6186549663544,1691576984.8342316,1691578765.1357632,0.3010748624801636,178017.796875,3.117615222930908,41.081878662109375,75.71653747558594,79.50579833984375,52.917724609375,False
Mish,0.8420572542706869,4,0,0,2,1,4,off,0.000486061828462,122,75.39710235595703,-4.182661533355713,-0.3893358111381531,0,0.3456993103027344,1957.703678607941,1691575271.8634636,1691577229.2209527,0.3893358111381531,194666.375,4.182661533355713,42.52814102172851,75.39710235595703,91.03987121582033,47.15800857543945,False
Hardswish,0.6337694803721502,2,4,1,4,3,4,on,0.0001976893264408,130,91.8297348022461,-2.059042692184448,-0.5004900693893433,11,0.3456587791442871,1955.6111257076263,1691575271.8634243,1691577227.1284094,0.5004900693893433,194465.96875,2.059042692184448,46.87302017211914,91.8297348022461,91.09881591796876,83.15171813964844,False
Mish,0.7208331056411932,3,3,1,4,0,4,off,0.0008642147323609,109,52.52073287963867,-3.0896756649017334,-0.1251052767038345,15,0.3457264900207519,2308.099769592285,1691575271.8634925,1691577579.6170533,0.1251052767038345,229705.71875,3.0896756649017334,15.317564010620115,52.52073287963867,66.94720458984375,59.05021286010742,False
Mish,0.4782129244508872,4,4,3,4,3,1,off,0.0001289084453266,113,92.2436294555664,-2.795010089874268,-0.1274984627962112,25,0.3456888198852539,2094.446600675583,1691575271.863469,1691577365.9638638,0.1274984627962112,208339.78125,2.795010089874268,15.844511985778809,92.2436294555664,93.40496063232422,82.92743682861328,False
Mish,0.2640089146694225,1,0,1,1,1,4,on,0.0004051271260868,150,89.3258285522461,-2.793583631515503,-0.0878813043236732,27,0.3501911163330078,1716.7063539028168,1691575271.8679264,1691576988.2236073,0.0878813043236732,170566.515625,2.793583631515503,8.632833480834961,89.3258285522461,90.05265808105469,89.41614532470703,False
Mish,0.4641672795220607,1,1,1,4,2,4,off,6.756404093732099e-05,189,58.613243103027344,-3.042976140975952,-0.3216713666915893,35,0.3457419872283935,1966.694581747055,1691575271.863492,1691577238.2118886,0.3216713666915893,195566.234375,3.042976140975952,54.42607879638672,58.613243103027344,96.88034057617188,76.15623474121094,False
Mish,0.8850877758131138,1,0,2,2,2,2,off,0.0005835338363107,145,86.91630554199219,-3.882710456848145,-0.7925608158111572,36,0.3458931446075439,2691.661330461502,1691575271.8636637,1691577963.1785867,0.7925608158111572,268062.5625,3.882710456848145,127.56941223144533,86.91630554199219,95.31702423095705,71.59698486328125,False
Mish,0.8875345539242077,2,4,4,1,3,4,on,0.0001802601043826,133,77.8543472290039,-2.851892232894897,-0.4133974909782409,4,0.3457002639770508,1950.127809524536,1691575271.8634677,1691577221.645064,0.4133974909782409,193908.734375,2.851892232894897,46.126564025878906,77.8543472290039,84.80838012695312,86.48568725585938,False
Mish,0.9737252275760796,1,4,3,4,3,3,off,1.645330875095497e-05,181,93.82878875732422,-3.395904779434204,-0.1458615213632583,41,236.2379105091095,3112.640494585037,1691575507.7556486,1691578384.1578496,0.1458615213632583,287627.78125,3.395904779434204,17.253833770751953,93.82878875732422,99.68769073486328,94.09951782226562,False
ReLU,0.3087459166361619,4,1,4,2,1,4,off,0.0007424485834971,198,86.01742553710938,-2.29844331741333,-0.3847186863422394,43,335.63610792160034,2626.306308746338,1691575607.1538491,1691577897.8236663,0.3847186863422394,229054.59375,2.29844331741333,45.20684814453125,86.01742553710938,96.27326965332033,91.95711517333984,False
ReLU,0.4715181089982858,2,3,2,1,4,0,off,0.0005591761744158,119,83.62030029296875,-1.8817116022109983,-0.7108800411224365,44,492.7741696834564,1892.496962070465,1691575764.2919097,1691577164.0143404,0.7108800411224365,139959.84375,1.8817116022109983,87.35710144042969,83.62030029296875,86.07440948486328,78.81163024902344,False
Mish,0.0985326998552215,4,4,0,3,4,1,off,0.0006963679891458,148,87.42383575439453,-2.191134214401245,-0.1221518218517303,45,506.7172925472259,2559.639969110489,1691575778.2350285,1691577831.1573489,0.1221518218517303,205285.890625,2.191134214401245,13.514721870422363,87.42383575439453,91.74319458007812,88.59844970703125,False
ReLU,0.4979855127792524,2,4,4,3,3,4,off,6.133447522626613e-05,199,94.0399398803711,-3.397862195968628,-0.3750675916671753,46,544.4722290039062,3174.565913915634,1691575815.989958,1691578446.0832942,0.3750675916671753,263003.03125,3.397862195968628,50.0723762512207,94.0399398803711,99.64694213867188,93.03820037841795,False
Hardswish,0.3318597132424137,1,1,2,1,2,1,on,0.0003125444240161,191,93.52406311035156,-1.141985535621643,-0.4654895365238189,47,559.8011620044708,2200.928725719452,1691575831.3189034,1691577472.4460745,0.4654895365238189,164104.046875,1.141985535621643,76.31214904785156,93.52406311035156,96.47222137451172,93.13539123535156,False
Mish,0.725547768634716,3,0,4,2,0,2,on,0.0006563751730852,105,72.30558776855469,-3.411844491958618,-0.6310782432556152,48,582.612869977951,2336.2652094364166,1691575854.1306112,1691577607.7825696,0.6310782432556152,175352.78125,3.411844491958618,73.36433410644531,72.30558776855469,85.2660903930664,85.41300201416016,False
Hardswish,0.0013477489906731,2,3,4,4,4,2,off,0.0008579682464259,135,92.48601531982422,-2.112622022628784,-0.5704118609428406,5,0.3456888198852539,1804.2547001838684,1691575271.863476,1691577075.7719371,0.5704118609428406,179320.625,2.112622022628784,104.6400146484375,92.48601531982422,98.15632629394533,91.90739440917967,False
ReLU,0.8740714954727946,1,0,4,4,1,0,off,2.4358554982618743e-05,145,93.86228942871094,-2.114082336425781,-0.0831250250339508,50,624.9698143005371,1889.6386971473696,1691575896.4875448,1691577161.1560917,0.0831250250339508,126454.53125,2.114082336425781,9.316325187683104,93.86228942871094,96.58880615234376,90.31875610351562,True
Mish,0.2060678561651874,3,3,4,4,0,3,on,2.386250072986574e-05,145,92.55965423583984,-2.538594007492065,-0.1802884489297866,52,687.7453253269196,2712.7879452705383,1691575959.263059,1691577984.305334,0.1802884489297866,202500.0,2.538594007492065,17.225372314453125,92.55965423583984,93.18647003173828,90.70623016357422,False
Hardswish,0.8487111755523964,0,2,0,0,1,2,on,0.0001260239650379,191,94.90570068359376,-1.139184594154358,-0.5535522103309631,53,744.2883961200714,2251.2212924957275,1691576015.8061404,1691577522.7386503,0.5535522103309631,150680.875,1.139184594154358,63.24991989135742,94.90570068359376,97.2381820678711,93.42467498779295,True
ReLU,0.1614358639302948,1,0,2,4,4,1,on,1.1734581174257489e-05,175,94.1374969482422,-1.8446712493896484,-0.4268668889999389,54,810.5033957958221,2408.4646260738373,1691576082.0211325,1691577679.98201,0.4268668889999389,159783.6875,1.8446712493896484,45.15082931518555,94.1374969482422,92.36358642578124,93.11575317382812,False
ReLU,0.9126637935719716,1,3,4,1,0,1,off,0.0007618604923732,144,33.78812789916992,-1.0341465473175049,-0.06512251496315,56,874.1040568351746,1896.8120155334475,1691576145.621793,1691577168.32934,0.06512251496315,102258.3828125,1.0341465473175049,11.251855850219728,33.78812789916992,78.99710083007812,66.27867889404297,False
ReLU,0.5790335621705138,4,0,4,4,1,2,on,0.0001353021195356,156,92.4963836669922,-2.074352741241455,-0.3077983856201172,58,938.5453658103944,2975.450366258621,1691576210.0631,1691578246.9677553,0.3077983856201172,203678.046875,2.074352741241455,46.92717361450195,92.4963836669922,84.76319122314453,90.23658752441406,False
Mish,0.7063472666611552,2,1,3,0,2,2,on,0.0009055652652709,170,85.72407531738281,-3.264430522918701,-0.9882586002349854,6,0.3456337451934814,3080.09086060524,1691575271.863376,1691578351.6081338,0.9882586002349854,306905.125,3.264430522918701,99.6147689819336,85.72407531738281,87.67532348632812,88.6866455078125,False
ReLU,0.5199105363452112,4,0,4,1,0,2,off,0.0009914287068278,91,47.59275436401367,-1.5825659036636353,-0.3133094012737274,60,1128.7999057769775,2117.0595619678497,1691576400.317642,1691577388.576938,0.3133094012737274,98813.6015625,1.5825659036636353,47.25349807739258,47.59275436401367,20.592670440673828,74.57029724121094,False
ReLU,0.4471051446877504,3,1,4,0,1,3,on,5.348142278221471e-05,180,93.99573516845705,-1.8774349689483645,-0.1076055839657783,61,1272.5172460079193,2857.805887937546,1691576544.0349772,1691578129.3232718,0.1076055839657783,158517.625,1.8774349689483645,14.111064910888672,93.99573516845705,95.15270233154295,93.01130676269533,False
Mish,0.0617193244242158,3,2,0,0,1,1,on,4.805759436492436e-05,184,93.6795654296875,-1.6342071294784546,-0.3085269629955292,62,1309.333616733551,2647.1834683418274,1691576580.851348,1691577918.7008436,0.3085269629955292,133772.59375,1.6342071294784546,45.20112991333008,93.6795654296875,88.17377471923828,93.08991241455078,False
Mish,0.0650394266968704,4,1,4,2,1,1,on,0.0001580356818334,184,90.12159729003906,-2.0580782890319824,-0.3501988053321838,63,1324.874284029007,3220.632005214691,1691576596.3920147,1691578492.1493874,0.3501988053321838,189563.390625,2.0580782890319824,46.4101676940918,90.12159729003906,92.4279556274414,91.00318145751952,False
Hardswish,0.8236693516150689,1,0,0,0,4,2,on,0.0002131674614242,138,79.45621490478516,-1.33582603931427,-0.3058670163154602,64,1331.4271748065948,2407.181118488312,1691576602.944907,1691577678.6985052,0.3058670163154602,107562.9453125,1.33582603931427,35.974308013916016,79.45621490478516,94.1567840576172,91.18241119384766,False
Hardswish,0.8742920695988311,1,0,3,0,3,4,on,0.0008171134259656,144,65.41954803466797,-3.1610867977142334,-0.1192722097039222,66,1388.072730064392,2714.450718641281,1691576659.5904596,1691577985.9681082,0.1192722097039222,132625.421875,3.1610867977142334,12.495305061340332,65.41954803466797,79.30117797851562,84.3074951171875,False
Mish,0.908092541225669,1,4,4,1,4,4,off,0.0009402549088649,75,51.98550415039063,-2.9770984649658203,-0.0572775863111019,67,1426.668291568756,2774.759171962738,1691576698.186021,1691578046.2765622,0.0572775863111019,134796.734375,2.9770984649658203,8.28764820098877,51.98550415039063,54.71980285644531,48.19877624511719,False
Hardswish,0.0345868756806414,4,2,2,4,2,1,on,6.235387895906823e-05,139,94.3431167602539,-2.32715106010437,-0.7933058738708496,68,1437.8080809116364,3156.893943071366,1691576709.3258104,1691578428.4113288,0.7933058738708496,171896.203125,2.32715106010437,111.1095962524414,94.3431167602539,93.96202850341795,92.69767761230467,False
ReLU,0.0191280070473663,3,0,0,0,1,1,on,0.0009393076098674,180,94.0693359375,-0.8714220523834229,-0.1154845878481864,69,1496.0316727161407,2305.586246013642,1691576767.549406,1691577577.1036353,0.1154845878481864,80943.0546875,0.8714220523834229,11.231595039367676,94.0693359375,91.86812591552734,92.57014465332033,False
Mish,0.9695835746830818,2,2,0,0,1,4,on,0.0008841742127902,161,83.45970153808594,-3.637140274047851,-0.5751837491989136,7,0.3456819057464599,2054.9948194026947,1691575271.863448,1691577326.5120475,0.5751837491989136,204395.4375,3.637140274047851,71.41919708251953,83.45970153808594,85.02127075195312,87.3954849243164,False
Hardswish,0.4270928914021525,4,0,3,1,3,2,off,0.0006228876970811,26,32.311893463134766,-1.5943793058395386,-0.3754031956195831,70,1503.928427696228,1816.534804105759,1691576775.4461596,1691577088.0521736,0.3754031956195831,31253.8125,1.5943793058395386,51.80338287353515,32.311893463134766,81.44393157958984,65.2738037109375,False
Mish,0.4826188348428461,4,1,4,2,1,3,on,0.0001278349010993,133,91.47684478759766,-1.8683558702468872,-0.3630765378475189,71,1568.8846275806427,3057.018570423126,1691576840.4023616,1691578328.5359056,0.3630765378475189,148800.953125,1.8683558702468872,54.11754989624024,91.47684478759766,91.31075286865234,89.70761108398438,False
Hardswish,0.2238973832231452,4,0,4,1,3,4,off,0.0008865176808461,106,83.56001281738281,-2.375014066696167,-0.0870034098625183,72,1600.5200555324554,2784.925022125244,1691576872.037793,1691578056.442379,0.0870034098625183,118428.078125,2.375014066696167,9.885762214660645,83.56001281738281,91.51476287841795,76.82611846923828,False
Hardswish,0.5111829552999761,4,0,4,1,0,2,off,0.0005249440779911,76,64.05389404296875,-1.4951168298721311,-0.3116793632507324,74,1677.4640276432035,2405.4229986667638,1691576948.9817648,1691577676.9403565,0.3116793632507324,72783.4921875,1.4951168298721311,43.80718994140625,64.05389404296875,85.9422378540039,49.16358184814453,False
Hardswish,0.5023315446750409,0,3,0,4,0,2,on,0.0004194256819238,194,94.85435485839844,-1.3648879528045654,-0.4545466303825378,76,1717.069435119629,3301.642822742462,1691576988.5871727,1691578573.160153,0.4545466303825378,158444.90625,1.3648879528045654,45.689064025878906,94.85435485839844,96.19769287109376,94.51922607421876,True
ReLU,0.6621008390468388,0,3,0,4,0,3,on,0.0007983487791655,175,86.80919647216797,-1.2507630586624146,-0.1182712540030479,77,1804.6160535812376,3312.9415578842163,1691577076.1337912,1691578584.4589288,0.1182712540030479,150820.125,1.2507630586624146,16.108139038085938,86.80919647216797,79.22904205322266,88.61740112304688,False
Hardswish,0.6840588238395942,1,3,0,0,0,3,off,0.000688128509386,173,90.83006286621094,-1.017122507095337,-0.1090071722865104,79,1889.8567168712616,3045.296774864197,1691577161.3744562,1691578316.814169,0.1090071722865104,115531.7109375,1.017122507095337,12.947076797485352,90.83006286621094,89.89234161376953,78.48590087890625,False
ReLU,0.9851299957422472,0,4,0,4,0,3,off,0.0003915881922901,192,93.64257049560548,-1.7573087215423584,-0.1113035827875137,81,1897.033010005951,3285.82422375679,1691577168.550743,1691578557.3415644,0.1113035827875137,138866.765625,1.7573087215423584,11.808828353881836,93.64257049560548,95.84954071044922,88.93963623046875,False
Hardswish,0.7280928602846536,0,3,0,4,0,3,off,0.0009223371286313,155,79.32538604736328,-1.6501667499542236,-0.1109250485897064,83,1955.9727354049685,3457.5813105106354,1691577227.49047,1691578729.0986934,0.1109250485897064,150148.453125,1.6501667499542236,15.330451011657717,79.32538604736328,86.24929809570312,79.97525787353516,False
Hardswish,0.6999323494645703,1,3,0,4,0,2,off,0.0005878975199714,148,87.97106170654297,-1.5703760385513306,-0.3550185263156891,89,2201.1567418575287,3479.0689313411717,1691577472.6744735,1691578750.586297,0.3550185263156891,127778.8203125,1.5703760385513306,45.437870025634766,87.97106170654297,89.4251480102539,90.68189239501952,False
Mish,0.6815981632151757,1,4,0,2,0,3,on,0.0005363599997793,186,93.47367095947266,-2.6615447998046875,-0.3266279399394989,119,3493.868446111679,5825.649131774902,1691578765.3861768,1691581097.1659722,0.3266279399394989,233166.0,2.6615447998046875,50.96817779541016,93.47367095947266,87.69528198242188,93.60995483398438,False
Hardswish,0.6734928994376771,1,2,0,4,0,2,off,0.0005820201816777,187,93.85325622558594,-1.521705150604248,-0.6359432935714722,100,2692.032259464264,4139.938096523285,1691577963.549991,1691579411.452063,0.6359432935714722,144777.84375,1.521705150604248,60.77962493896485,93.85325622558594,97.4433135986328,90.94121551513672,False
ReLU,0.8502923145402935,1,3,4,2,0,1,on,0.0008952021004481,158,34.32417297363281,-1.525239109992981,-0.2833839356899261,101,2713.020315885544,4037.376355409622,1691577984.5380454,1691579308.856103,0.2833839356899261,132418.046875,1.525239109992981,52.48179244995117,34.32417297363281,24.233949661254883,52.186279296875,False
Hardswish,0.7286686739205162,1,3,0,3,1,3,on,0.000577502228335,198,93.33531188964844,-1.2149658203125,-0.1439273208379745,102,2714.6827788352966,4804.527707576752,1691577986.2005076,1691580076.0448284,0.1439273208379745,208972.109375,1.2149658203125,16.690210342407227,93.33531188964844,76.36547088623047,90.944580078125,False
