,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
57,Hardswish,0.9507179993324179,3,4,1,1,0,3,on,3.092981174446059e-05,125,74.13946533203125,-1.8397655487060547,-0.10780909657478333,57,1688803988.48987,1688805262.0048409,74.13946533203125,92.99418640136719,0.10780909657478333,13.141621589660645,78.18038177490234,127339.125,1.8397655487060547
58,Hardswish,0.9746415626508407,3,4,1,1,0,3,on,8.811967185389321e-05,128,83.07772827148438,-1.8441520929336548,-0.10139793157577515,58,1688804092.4073443,1688805420.6354887,83.07772827148438,92.3077163696289,0.10139793157577515,13.052329063415527,67.99083709716797,132810.421875,1.8441520929336548
59,Hardswish,0.6011935193145068,3,4,1,1,0,3,on,5.4907306114867e-05,128,90.75212097167969,-1.8217140436172485,-0.09958983212709427,59,1688804216.1591868,1688805458.4866178,90.75212097167969,93.28482818603516,0.09958983212709427,13.419388771057129,86.66704559326172,124220.65625,1.8217140436172485
60,ReLU,0.05375779174214057,3,4,1,1,0,3,on,1.9264052422465007e-05,153,93.43147277832031,-1.5218470096588135,-0.11114149540662766,60,1688804301.1875722,1688805619.9218795,93.43147277832031,95.68517303466797,0.11114149540662766,13.36257553100586,93.72113800048828,131861.046875,1.5218470096588135
61,ReLU,0.011942722675264819,3,4,1,1,0,3,on,0.00016074459119116334,193,94.31625366210938,-1.5681447982788086,-0.12910103797912598,61,1688804335.0976453,1688806021.5561311,94.31625366210938,95.75982666015625,0.12910103797912598,13.657293319702148,93.64824676513672,168633.46875,1.5681447982788086
62,ReLU,0.06912989658724861,3,0,1,1,0,3,on,0.0001494006661451467,192,94.70695495605469,-1.161449909210205,-0.10073240846395493,62,1688804336.8470674,1688805685.2860692,94.70695495605469,96.16564178466797,0.10073240846395493,13.322521209716797,93.96969604492188,134831.5625,1.161449909210205
63,ReLU,0.007461339187803784,3,4,1,1,0,3,on,0.00013696797581173298,167,92.67912292480469,-1.5780649185180664,-0.118275485932827,63,1688804367.1165435,1688805805.67027,92.67912292480469,95.92823791503906,0.118275485932827,13.652955055236816,92.94827270507812,143843.0,1.5780649185180664
64,ReLU,0.06596592419659869,3,4,1,1,0,3,on,0.00017797330230089766,178,94.56084442138672,-1.5719116926193237,-0.11502785980701447,64,1688804367.586604,1688805961.3988166,94.56084442138672,95.73941802978516,0.11502785980701447,13.527255058288574,93.341552734375,159368.84375,1.5719116926193237
65,ReLU,0.04624329731141452,3,4,1,1,0,3,on,0.00018993843956605013,188,94.4661865234375,-1.4511443376541138,-0.11921386420726776,65,1688804384.1961453,1688806113.019397,94.4661865234375,96.0321273803711,0.11921386420726776,13.50006103515625,94.17850494384766,172869.9375,1.4511443376541138
66,Hardswish,0.969140514274385,4,0,0,0,1,3,off,0.00018458092188609489,196,93.927490234375,-1.5105348825454712,-0.09636646509170532,66,1688804393.1461353,1688805570.6904633,93.927490234375,98.63101959228516,0.09636646509170532,10.013143539428711,94.2076644897461,117742.09375,1.5105348825454712
67,Hardswish,0.9999597420529445,4,0,0,0,1,3,off,0.00017246516807110338,194,93.95585632324219,-1.5162522792816162,-0.09746228903532028,67,1688804558.1309266,1688805701.6909165,93.95585632324219,98.50684356689453,0.09746228903532028,10.030502319335938,94.11732482910156,114353.296875,1.5162522792816162
68,Hardswish,0.6431896402404527,4,0,0,0,1,0,off,0.00019784295590401243,192,93.39646911621094,-1.3575685024261475,-0.0850110724568367,68,1688804618.507261,1688805839.3518264,93.39646911621094,98.11571502685547,0.0850110724568367,9.951679229736328,93.27159118652344,122072.0859375,1.3575685024261475
69,Hardswish,0.6714881400392078,4,0,0,0,1,0,off,0.000206974706232263,198,93.81855010986328,-1.3552190065383911,-0.08507004380226135,69,1688804651.8782322,1688805916.8884068,93.81855010986328,98.41094970703125,0.08507004380226135,9.99166202545166,93.53776550292969,126488.640625,1.3552190065383911
70,Hardswish,0.9870010987847956,0,0,0,0,1,0,off,0.00022644967413158921,193,91.23959350585938,-0.9709283709526062,-0.07750603556632996,70,1688804661.4039416,1688805991.866731,91.23959350585938,97.7796630859375,0.07750603556632996,9.043216705322266,94.44488525390625,133033.890625,0.9709283709526062
71,Hardswish,0.5937281718602666,0,0,0,0,1,0,off,0.00022181560688839318,185,93.63685607910156,-0.8781214952468872,-0.08107013255357742,71,1688804700.9330492,1688805980.317646,93.63685607910156,97.01885986328125,0.08107013255357742,9.824934005737305,91.45697784423828,127926.0546875,0.8781214952468872
72,Hardswish,0.8550472366925045,0,0,0,0,1,0,off,0.0002144690370121671,197,91.7936019897461,-0.989186704158783,-0.0801725834608078,72,1688804766.0219345,1688806089.3598518,91.7936019897461,98.31753540039062,0.0801725834608078,9.044248580932617,93.48249053955078,132328.1875,0.989186704158783
73,Hardswish,0.8556780055076247,0,0,0,0,1,0,off,0.00023948154416269965,198,93.92586517333984,-0.9836908578872681,-0.08041185140609741,73,1688804781.5733666,1688806112.2175016,93.92586517333984,98.5089340209961,0.08041185140609741,9.017539978027344,93.59561920166016,133059.953125,0.9836908578872681
74,Hardswish,0.8491429170277492,4,0,0,0,1,0,off,0.0002227368404161154,200,94.19630432128906,-1.3277416229248047,-0.08485990017652512,74,1688804796.7938995,1688806147.6311147,94.19630432128906,98.30308532714844,0.08485990017652512,9.103571891784668,93.55215454101562,135071.40625,1.3277416229248047
75,Hardswish,0.9947414941641395,4,0,0,3,1,0,off,0.00021272204839356236,198,94.24430847167969,-1.6383455991744995,-0.11771047115325928,75,1688804814.872299,1688806431.0276418,94.24430847167969,99.41341400146484,0.11771047115325928,11.897520065307617,94.32634735107422,161603.1875,1.6383455991744995
76,ReLU,0.5761706223095221,0,0,0,3,1,3,on,0.0001916170266721022,200,94.9366455078125,-0.8975557684898376,-0.14026936888694763,76,1688804825.545954,1688806599.1992116,94.9366455078125,96.21368408203125,0.14026936888694763,13.945770263671875,92.44583892822266,177352.96875,0.8975557684898376
77,ReLU,0.5816781733105554,0,0,0,3,1,0,on,0.00022325254416914584,196,94.84886932373047,-0.7778037190437317,-0.11905816197395325,77,1688804828.0449076,1688806749.6077824,94.84886932373047,95.86431884765625,0.11905816197395325,12.690428733825684,93.1937255859375,192143.9375,0.7778037190437317
78,ReLU,0.8564416970253039,0,0,0,3,1,0,on,0.0002120404520237893,200,93.3480224609375,-0.7535277605056763,-0.11703052371740341,78,1688804829.8084536,1688806680.5465522,93.3480224609375,94.64254760742188,0.11703052371740341,12.186369895935059,93.70657348632812,185069.0,0.7535277605056763
79,ReLU,0.8539881993574128,0,0,0,3,1,3,on,0.0006140633706411725,196,89.99405670166016,-1.049933671951294,-0.13674545288085938,79,1688804841.4609156,1688806626.7465963,89.99405670166016,89.44654846191406,0.13674545288085938,13.336013793945312,87.19930267333984,178516.171875,1.049933671951294
80,ReLU,0.8642375932107862,0,0,1,3,1,3,on,0.0009725832551604005,194,17.524808883666992,-1.6977068185806274,-0.11780022084712982,80,1688804861.2217472,1688806738.7011554,17.524808883666992,20.406774520874023,0.11780022084712982,12.802010536193848,75.39756774902344,187740.59375,1.6977068185806274
81,ReLU,0.018016693494734677,0,0,1,3,1,3,on,0.0007844762731123126,199,93.53754425048828,-0.9575875997543335,-0.11434229463338852,81,1688804863.2093823,1688806540.656596,93.53754425048828,95.2140884399414,0.11434229463338852,14.673592567443848,92.45024871826172,167732.296875,0.9575875997543335
82,ReLU,0.005476227185735545,0,0,1,3,1,3,on,0.0007613450928234555,194,94.42716217041016,-0.9781242609024048,-0.11220744997262955,82,1688804941.7565262,1688806426.1934986,94.42716217041016,94.3880386352539,0.11220744997262955,14.90225887298584,92.97102355957031,148431.296875,0.9781242609024048
83,ReLU,0.0041496952015463995,0,0,1,3,1,3,on,0.00038838513476403125,199,93.37383270263672,-0.9739223718643188,-0.11220069974660873,83,1688804947.813782,1688806478.396766,93.37383270263672,93.86734008789062,0.11220069974660873,15.166784286499023,94.04197692871094,153045.953125,0.9739223718643188
84,ReLU,0.004303917307242718,0,0,1,3,1,3,on,0.0006025931399509293,200,93.74369049072266,-0.9731786847114563,-0.10919667780399323,84,1688804956.2296793,1688806491.7165213,93.74369049072266,93.09947204589844,0.10919667780399323,15.198081970214844,92.22058868408203,153536.3125,0.9731786847114563
85,ReLU,0.02757730887123111,0,0,0,3,1,0,on,0.000376326484613196,199,94.40076446533203,-0.7922651767730713,-0.12124872207641602,85,1688804963.2759378,1688806314.7037787,94.40076446533203,95.36817169189453,0.12124872207641602,13.80051040649414,94.20960235595703,135130.390625,0.7922651767730713
86,ReLU,0.011804027089333258,0,0,0,3,1,0,on,0.0006189450486056017,197,94.09662628173828,-0.8514136075973511,-0.11486451327800751,86,1688804979.330314,1688806347.6197734,94.09662628173828,93.67584991455078,0.11486451327800751,13.85023021697998,93.23711395263672,136816.59375,0.8514136075973511
87,ReLU,0.020760556029620826,0,0,0,3,1,0,on,0.0003891078354458032,199,93.59539794921875,-0.7948199510574341,-0.12007438391447067,87,1688805045.2539191,1688806407.8327844,93.59539794921875,94.84412384033203,0.12007438391447067,13.793980598449707,94.31145477294922,136245.59375,0.7948199510574341
88,ReLU,0.014321181499747034,0,0,0,3,1,0,on,0.0006202902809515385,199,93.98837280273438,-0.8467543125152588,-0.11654746532440186,88,1688805101.1155915,1688806469.24722,93.98837280273438,93.84188842773438,0.11654746532440186,13.891387939453125,92.85428619384766,136800.828125,0.8467543125152588
89,ReLU,0.0019615038009769548,0,0,0,3,1,0,on,0.0006121054519591634,198,91.91887664794922,-0.8503274917602539,-0.1131172850728035,89,1688805153.5280557,1688806439.5798504,91.91887664794922,93.1402816772461,0.1131172850728035,13.830726623535156,92.92814636230469,128593.0703125,0.8503274917602539
90,ReLU,0.016569724496452057,0,0,1,3,1,3,on,0.0009994988900548173,200,93.65638732910156,-0.9538819789886475,-0.11889734864234924,90,1688805172.3588698,1688806890.1208358,93.65638732910156,91.7286376953125,0.11889734864234924,14.813331604003906,92.52135467529297,171763.859375,0.9538819789886475
91,ReLU,0.0034169227564859912,0,0,1,1,1,3,on,0.0006416728115673855,200,92.39508056640625,-1.0607273578643799,-0.09174235910177231,91,1688805212.8773875,1688806512.5279934,92.39508056640625,94.64141082763672,0.09174235910177231,11.113594055175781,92.17547607421875,129959.4765625,1.0607273578643799
92,ReLU,0.004337937345767168,0,0,0,1,1,0,on,0.0008707559691732668,200,93.74767303466797,-1.0066845417022705,-0.0945889949798584,92,1688805262.311525,1688806262.1788375,93.74767303466797,92.4865951538086,0.0945889949798584,9.677450180053711,93.5781021118164,99974.359375,1.0066845417022705
93,ReLU,0.0065577073435637186,0,0,0,3,1,0,on,0.0006241419077334623,192,93.8774642944336,-0.8450899124145508,-0.12639543414115906,93,1688805287.957228,1688806545.5075963,93.8774642944336,92.79469299316406,0.12639543414115906,13.704239845275879,92.85464477539062,125742.6328125,0.8450899124145508
