p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Mish,0.874620764082625,0,3,3,3,2,0,off,0.00029991810030912953,125,84.3895263671875,-3.3962535858154297,-0.34785306453704834,31,0.4555091857910156,2032.924149274826,1688837082.5386617,1688839115.0068262,84.3895263671875,95.6491470336914,0.34785306453704834,49.76980972290039,65.97514343261719,202810.34375,3.3962535858154297
Mish,0.007405388519345376,0,4,3,0,4,0,on,0.000965061834324546,1,58.48774719238281,-2.8594417572021484,-0.1028468981385231,311,2198.275971889496,2214.3253774642944,1688839280.3591094,1688839296.4081671,58.48774719238281,38.053836822509766,0.1028468981385231,12.542527198791504,65.24493408203125,1600.9632568359375,2.8594417572021484
Hardswish,0.004268958726947393,0,4,1,0,1,2,off,0.0008040023744200807,32,90.04570770263672,-1.3338054418563845,-0.32786086201667786,320,2283.201967716217,2511.4201259613037,1688839365.2851048,1688839593.5029197,90.04570770263672,86.6165771484375,0.32786086201667786,47.167720794677734,88.72147369384766,22809.525390625,1.3338054418563845
ReLU,0.011859556609540904,1,0,1,0,3,1,on,0.0009299827896795892,5,10.871089935302734,-1.001966118812561,-0.10171640664339066,332,2402.00874209404,2430.600053548813,1688839484.0918877,1688839512.6828375,10.871089935302734,9.34460735321045,0.10171640664339066,11.715777397155762,38.239803314208984,2853.97705078125,1.001966118812561
Hardswish,0.8564238907116578,2,3,3,1,4,3,off,0.0007949868118662895,162,56.391571044921875,-2.016648769378662,-0.4563944935798645,37,0.4490323066711426,2014.46723818779,1688837082.5321848,1688839096.549878,56.391571044921875,96.852294921875,0.4563944935798645,55.556156158447266,80.295166015625,201009.8125,2.016648769378662
Mish,0.9115447303250996,1,3,0,3,1,2,on,0.0008923138310640338,113,78.85031127929688,-3.800916910171509,-0.3780326545238495,38,0.4479219913482666,1828.7099380493164,1688837082.5310757,1688838910.792605,78.85031127929688,65.44841003417969,0.3780326545238495,48.70976638793945,66.30561828613281,182398.6875,3.800916910171509
ReLU,0.8035243910376325,4,2,1,4,3,2,on,0.0008539782542030923,157,31.10049057006836,-2.5690391063690186,-0.6299912333488464,41,0.4560346603393554,2142.421253681183,1688837082.5391886,1688839224.50393,31.10049057006836,37.69004821777344,0.6299912333488464,75.32913970947266,54.60250473022461,213759.90625,2.5690391063690186
Mish,0.8238801513708612,4,0,3,1,0,1,off,0.0002363023585868418,150,89.60719299316406,-2.9072282314300537,-0.10784301161766052,5,0.3900167942047119,2069.3050088882446,1688837082.4731662,1688839151.387648,89.60719299316406,93.38188934326172,0.10784301161766052,9.555850982666016,85.39801025390625,206481.90625,2.9072282314300537
Hardswish,0.3426074588856308,3,0,3,0,4,4,on,0.0004658015087101114,197,92.31634521484376,-2.7387235164642334,-0.10855617374181747,53,0.48654866218566895,2180.391285419464,1688837082.5696995,1688839262.473954,92.31634521484376,92.88614654541016,0.10855617374181747,13.781586647033691,91.28795623779295,217579.28125,2.7387235164642334
Mish,0.8041351627225145,3,3,4,2,4,0,on,0.0009341658387710274,177,74.41051483154297,-3.1139822006225586,-0.40626388788223267,54,0.46686410903930664,2535.1085274219513,1688837082.5500174,1688839617.191222,74.41051483154297,82.79922485351562,0.40626388788223267,55.733497619628906,85.94859313964844,253073.953125,3.1139822006225586
Mish,0.6319842708713382,1,0,0,0,0,2,off,0.0008256844349309356,178,90.19859313964844,-1.8795607089996336,-0.3308985233306885,55,0.4807121753692627,2138.736962080002,1688837082.5638616,1688839220.8196104,90.19859313964844,78.08273315429688,0.3308985233306885,43.02415084838867,87.96455383300781,213430.921875,1.8795607089996336
Mish,0.6120436223937952,0,4,2,4,2,4,on,0.0003530319734519752,145,91.81903839111328,-2.794376850128174,-0.6548904180526733,56,0.47233033180236816,2477.3231706619263,1688837082.5554786,1688839559.405764,91.81903839111328,93.2199478149414,0.6548904180526733,77.19056701660156,91.37385559082033,247254.703125,2.794376850128174
Mish,0.8948531079307332,1,1,0,3,4,1,on,0.0003177214618398228,164,63.30680847167969,-1.773684859275818,-0.12832409143447876,6,0.3898763656616211,1951.31910777092,1688837082.47305,1688839033.4017992,63.30680847167969,73.43161010742188,0.12832409143447876,11.791947364807127,83.99613189697266,194702.09375,1.773684859275818
ReLU,0.625695359176789,2,4,4,4,1,1,on,0.0008766556476621685,185,32.36165237426758,-2.7447099685668945,-0.3317781984806061,61,0.5047237873077393,2401.7272980213165,1688837082.5878785,1688839483.8099766,32.36165237426758,59.232666015625,0.3317781984806061,40.77126693725586,62.41001892089844,239692.703125,2.7447099685668945
Hardswish,0.049582903831078606,3,4,2,2,2,2,off,0.0003348370728608909,155,93.36131286621094,-1.7395381927490234,-0.7924742102622986,80,0.4998111724853515,1994.209997177124,1688837082.5829592,1688839076.2926593,93.36131286621094,98.72860717773438,0.7924742102622986,125.60095977783205,93.64710998535156,198940.234375,1.7395381927490234
ReLU,0.9037838327293908,2,3,3,1,2,1,on,0.0008038870451210929,172,82.25273895263672,-1.5609352588653564,-0.7787021398544312,94,0.5209352970123291,2342.535688400269,1688837082.6040902,1688839424.6183555,82.25273895263672,76.79650115966797,0.7787021398544312,77.11177062988281,82.5860824584961,233757.125,1.5609352588653564
ReLU,0.8311932911119254,1,4,0,3,4,1,on,0.0005090120773280944,172,75.31547546386719,-1.3635294437408447,-0.1614442765712738,97,0.5277209281921387,1829.468867301941,1688837082.610875,1688838911.5515318,75.31547546386719,47.93037033081055,0.1614442765712738,11.382030487060549,81.06171417236328,182469.640625,1.3635294437408447
ReLU,0.7278080373849257,2,0,0,0,0,2,off,0.0009756053720334048,196,54.015052795410156,-1.2981784343719482,-0.4799514710903168,360,2643.6609740257263,4325.7777326107025,1688839725.744122,1688841407.8600335,54.015052795410156,39.734291076660156,0.4799514710903168,68.8101577758789,88.98260498046875,168199.328125,1.2981784343719482
ReLU,0.05701186319878868,3,4,4,4,4,0,off,0.00030847771422159737,165,94.0811004638672,-1.9947763681411743,-0.1092427670955658,151,555.2574286460876,2702.531291246414,1688837637.3405702,1688839784.6140654,94.0811004638672,96.9271469116211,0.1092427670955658,12.382760047912598,93.5027847290039,214714.984375,1.9947763681411743
Hardswish,0.0574007599041824,1,4,4,4,2,0,on,0.00028452151039933476,185,91.96659088134766,-1.887916088104248,-0.18281985819339752,160,632.5877847671509,2758.95800948143,1688837714.670926,1688839841.0407832,91.96659088134766,90.75366973876952,0.18281985819339752,44.89926528930664,93.06805419921876,212624.671875,1.887916088104248
Mish,0.5800262747272718,2,0,0,0,1,2,on,0.000970612095545951,151,76.07844543457031,-2.8360071182250977,-0.5478793978691101,170,734.5249025821686,2935.4964032173157,1688837816.6080415,1688840017.5791938,76.07844543457031,49.548702239990234,0.5478793978691101,90.8249740600586,84.64358520507812,220087.078125,2.8360071182250977
Mish,0.025511027534732843,2,0,0,0,0,0,on,0.00029714337901020705,179,94.4323272705078,-1.5880216360092163,-0.3680400252342224,172,765.1808705329895,2698.28063249588,1688837847.264014,1688839780.3634229,94.4323272705078,96.46300506591795,0.3680400252342224,45.67052459716797,94.23147583007812,193297.640625,1.5880216360092163
Mish,0.09160479410792408,2,0,0,4,3,3,on,3.136152712843779e-05,150,94.84010314941406,-2.1525609493255615,-0.3876996338367462,178,824.9096858501434,2730.5797848701477,1688837906.9928236,1688839812.6625798,94.84010314941406,97.01564025878906,0.3876996338367462,47.95856094360352,93.72335052490234,190554.640625,2.1525609493255615
Mish,0.06362872866502886,1,0,4,2,3,3,off,2.8529002465033946e-05,160,91.79998779296876,-3.056429624557495,-0.4061794877052307,181,849.990885257721,3251.985250234604,1688837932.0740256,1688840334.0679653,91.79998779296876,99.57233428955078,0.4061794877052307,50.83528137207031,92.82760620117188,240194.015625,3.056429624557495
Hardswish,0.019452679797462267,4,0,4,1,3,4,off,1.233131640531835e-05,173,89.64883422851562,-2.007925033569336,-0.1064389795064926,182,868.4219901561737,2965.9931359291077,1688837950.5051277,1688840048.075928,89.64883422851562,99.34768676757812,0.1064389795064926,11.381948471069336,91.8380889892578,209744.765625,2.007925033569336
Mish,0.08418557903501823,3,0,1,1,4,4,off,5.162154138918008e-05,178,93.36761474609376,-3.0801033973693848,-0.1241300031542778,185,919.7415390014648,2723.9034447669983,1688838001.824676,1688839805.9862309,93.36761474609376,96.81643676757812,0.1241300031542778,11.53104305267334,90.27202606201172,180403.84375,3.0801033973693848
Mish,0.12099753361181022,0,1,0,1,2,3,off,1.5011067691247572e-05,195,86.01194763183594,-1.9430735111236572,-0.3282051086425781,200,1099.507166147232,3049.77005982399,1688838181.5903082,1688840131.8528397,86.01194763183594,98.63211822509766,0.3282051086425781,46.90952682495117,93.87235260009766,195013.9375,1.9430735111236572
ReLU,0.13858261754766008,4,4,0,0,3,4,off,5.001219721292935e-05,152,91.22747802734376,-1.9432328939437864,-0.09580269455909728,207,1224.8551621437073,2780.887856245041,1688838306.938304,1688839862.9706326,91.22747802734376,96.6047592163086,0.09580269455909728,12.362401008605955,91.23304748535156,155590.921875,1.9432328939437864
ReLU,0.013039767401885324,2,0,4,4,2,3,off,0.0009897124389227395,123,92.26443481445312,-2.225862503051758,-0.5763728022575378,209,1274.2981631755829,2683.132570743561,1688838356.381301,1688839765.2153664,92.26443481445312,97.91242218017578,0.5763728022575378,87.44709014892578,89.81562805175781,140871.09375,2.225862503051758
Mish,0.012800086478722076,4,4,3,4,4,1,on,0.0006576298378543146,110,85.48986053466797,-2.860539197921753,-0.10610331594944,211,1306.8559472560885,3138.0171270370483,1688838388.9390855,1688840220.0998693,85.48986053466797,90.15253448486328,0.10610331594944,12.371345520019531,91.89752197265624,183103.765625,2.860539197921753
Hardswish,0.05238049458632141,2,4,0,3,4,0,on,0.0007246719373696687,143,93.62992095947266,-1.894584894180298,-0.3544991910457611,212,1316.3677027225494,3282.404516220093,1688838398.4508443,1688840364.487235,93.62992095947266,93.60589599609376,0.3544991910457611,52.596397399902344,92.77091979980467,196591.34375,1.894584894180298
Hardswish,0.18390030860795176,4,0,3,0,2,2,on,8.962777993388175e-05,200,94.57118225097656,-2.0023186206817627,-0.6057525873184204,218,1455.64626455307,3096.5571875572205,1688838537.729407,1688840178.6399677,94.57118225097656,97.12155151367188,0.6057525873184204,79.8052749633789,93.88599395751952,164082.484375,2.0023186206817627
Mish,0.2535797507673032,3,3,3,0,3,3,off,0.00016475983638043087,169,94.18687438964844,-2.6002349853515625,-0.1779937446117401,219,1460.2204825878143,3949.965683460235,1688838542.30362,1688841032.0378473,94.18687438964844,98.30062103271484,0.1779937446117401,21.372867584228516,93.21536254882812,248961.15625,2.6002349853515625
ReLU,0.5709270232573717,2,0,0,0,0,1,off,0.0007074166173955871,162,35.82675552368164,-0.9895828366279602,-0.3206506371498108,221,1504.4428024291992,2753.7509047985077,1688838586.5259433,1688839835.8336887,35.82675552368164,91.4759521484375,0.3206506371498108,36.73099136352539,92.8614501953125,124918.453125,0.9895828366279602
Mish,0.06237375500442512,4,0,3,1,1,4,off,4.167249518771358e-05,149,91.9952392578125,-3.0437779426574707,-0.11492930352687836,223,1514.2265892028809,3158.3291521072388,1688838596.3097315,1688840240.4119272,91.9952392578125,97.058349609375,0.11492930352687836,11.456746101379396,87.15758514404297,164397.875,3.0437779426574707
ReLU,0.08127193626709227,4,0,4,2,4,0,on,4.608161257721264e-05,188,92.18793487548828,-2.0177481174468994,-0.3395545780658722,226,1539.572391986847,3655.954374074936,1688838621.6555295,1688840738.0370867,92.18793487548828,92.08101654052734,0.3395545780658722,38.2507438659668,93.63632202148438,211625.828125,2.0177481174468994
Hardswish,0.10782244660090204,1,3,4,4,3,0,off,0.00041007366060888867,145,92.78044128417967,-2.042354106903076,-0.11446994543075562,228,1562.8562996387482,3186.431694507599,1688838644.9394505,1688840268.514488,92.78044128417967,95.83708190917967,0.11446994543075562,13.829190254211426,91.32257843017578,162345.1875,2.042354106903076
ReLU,0.03417717613555923,4,1,3,4,3,2,off,1.869642558922402e-05,173,93.88282012939452,-2.108957529067993,-0.562525749206543,229,1583.9842789173126,3418.9697551727295,1688838666.0674226,1688840501.052473,93.88282012939452,99.71735382080078,0.562525749206543,51.72771453857422,93.55628204345705,183486.21875,2.108957529067993
ReLU,0.8425887465570276,3,4,0,1,4,4,off,0.0006210372158547875,194,90.52133178710938,-2.366147518157959,-0.09237352013587952,232,1603.1206090450287,3611.737249135971,1688838685.20375,1688840693.819961,90.52133178710938,93.38014221191406,0.09237352013587952,12.447378158569336,87.02196502685547,200849.328125,2.366147518157959
Mish,0.01955586935042636,4,0,0,0,0,1,off,0.0007816560046919163,172,90.3230972290039,-1.6431761980056765,-0.0915897861123085,233,1609.8408434391022,3130.569813966751,1688838691.9239852,1688840212.652594,90.3230972290039,95.84609985351562,0.0915897861123085,11.24651050567627,92.58218383789062,152060.53125,1.6431761980056765
ReLU,0.04873997973404291,4,2,1,3,4,3,off,4.680037889514371e-05,186,93.90772247314452,-1.9309083223342896,-0.3261057138442993,234,1611.161813497543,3764.9365181922913,1688838693.2449515,1688840847.01923,93.90772247314452,99.2676010131836,0.3261057138442993,63.10680389404297,94.3279037475586,215369.3125,1.9309083223342896
ReLU,0.09911178497140226,0,0,1,0,0,0,on,0.0007820531565755382,172,92.44335174560548,-0.7821384072303772,-0.07029163837432861,237,1629.5734536647797,2743.665036201477,1688838711.6565962,1688839825.747817,92.44335174560548,94.9855499267578,0.07029163837432861,10.08541774749756,91.79817199707033,111396.796875,0.7821384072303772
Mish,0.2455460764803915,1,0,0,0,0,2,on,0.0009382461821008332,186,92.06761932373048,-1.661686658859253,-0.3412483036518097,240,1651.1340391635897,3334.1600291728973,1688838733.2171814,1688840416.2426877,92.06761932373048,90.5164794921875,0.3412483036518097,41.326717376708984,75.42020416259766,168290.203125,1.661686658859253
ReLU,0.05835968792734847,2,0,3,1,3,4,off,8.966649882088091e-05,184,94.0919952392578,-1.4348052740097046,-0.4548271894454956,241,1661.2429764270782,3584.4558565616608,1688838743.3261209,1688840666.538586,94.0919952392578,99.6180191040039,0.4548271894454956,46.753963470458984,93.83950805664062,192308.953125,1.4348052740097046
ReLU,0.7999482375713393,1,2,1,1,4,0,off,0.0004955506098729288,189,53.33791732788086,-2.133439302444458,-0.31756317615509033,243,1669.8970973491669,3678.7490215301514,1688838751.9802375,1688840760.831727,53.33791732788086,91.6587142944336,0.31756317615509033,48.009647369384766,89.69325256347656,200872.828125,2.133439302444458
ReLU,0.19453858511336175,4,1,3,2,3,4,off,4.070528741074272e-05,155,93.13610076904295,-1.9851691722869873,-0.36257871985435486,244,1670.4787468910215,3288.0869591236115,1688838752.5618896,1688840370.1696675,93.13610076904295,97.66311645507812,0.36257871985435486,48.68532180786133,88.6312484741211,161748.4375,1.9851691722869873
ReLU,0.005837081788864169,3,0,3,3,3,3,off,0.0003254492172697028,184,94.71736145019533,-1.243763446807861,-0.19573183357715607,245,1674.0184807777405,3419.041839361191,1688838756.101622,1688840501.1245449,94.71736145019533,98.5003662109375,0.19573183357715607,22.056676864624023,93.59010314941406,174490.03125,1.243763446807861
Mish,0.090242471166469,1,0,0,0,3,4,on,0.0008612214521799319,126,84.98070526123047,-2.1972804069519043,-0.09188511222600936,247,1681.253037929535,3156.923513174057,1688838763.3361814,1688840239.006281,84.98070526123047,87.30577087402344,0.09188511222600936,11.312838554382324,82.99454498291016,147554.765625,2.1972804069519043
ReLU,0.012830260312102926,0,0,0,0,2,1,on,0.0004301095508632981,140,93.08104705810548,-0.8773750066757202,-0.3167823553085327,248,1681.3272819519043,2671.709794044494,1688838763.4104233,1688839753.7925797,93.08104705810548,92.16270446777344,0.3167823553085327,40.70407485961914,90.10223388671876,99025.8984375,0.8773750066757202
ReLU,0.015024249361884876,2,0,0,0,1,3,on,0.0008671747761779711,185,94.96964263916016,-1.2472801208496094,-0.3489919602870941,249,1711.6081566810608,2985.431272983551,1688838793.6912978,1688840067.5140529,94.96964263916016,96.10928344726562,0.3489919602870941,40.64778137207031,94.8138198852539,127369.953125,1.2472801208496094
Hardswish,0.940135554085384,1,4,4,4,2,0,off,0.0002432419527210875,189,92.84722137451172,-2.91592788696289,-0.18518705666065216,251,1719.0844662189484,4067.2011630535126,1688838801.1676075,1688841149.2826085,92.84722137451172,99.3177261352539,0.18518705666065216,44.33658599853515,94.03509521484376,234799.203125,2.91592788696289
Mish,0.05687882951052569,4,0,0,0,2,1,on,0.0008107661638574069,163,90.94731903076172,-2.061192274093628,-0.27359071373939514,252,1731.5955393314362,3485.1777930259705,1688838813.6786802,1688840567.2604847,90.94731903076172,91.55193328857422,0.27359071373939514,43.18128967285156,90.6476593017578,175352.453125,2.061192274093628
ReLU,0.06825368387543171,0,0,0,0,0,0,on,0.0007522443733124924,191,94.05387878417967,-0.8469782471656799,-0.08722066134214401,253,1734.4492919445038,3080.451955318451,1688838816.532433,1688840162.5347471,94.05387878417967,92.14521026611328,0.08722066134214401,10.316702842712402,93.93716430664062,134587.9375,0.8469782471656799
Hardswish,0.07697063994086943,4,0,3,4,3,3,off,2.9629557218036913e-05,158,93.39952850341795,-2.1220085620880127,-0.22771231830120087,255,1750.2996447086334,3689.359484910965,1688838832.3827822,1688840771.442185,93.39952850341795,99.68604278564452,0.22771231830120087,16.244050979614258,93.25593566894533,193893.640625,2.1220085620880127
Mish,0.046244017538509576,4,0,4,1,3,4,on,0.0001663495468490996,174,92.93621063232422,-3.6034939289093018,-0.1149781197309494,267,1853.1498367786407,4093.224652528763,1688838935.2329729,1688841175.307369,92.93621063232422,93.75979614257812,0.1149781197309494,11.24063491821289,90.739501953125,223995.109375,3.6034939289093018
Hardswish,0.8403825742882989,0,3,4,4,1,0,off,2.559840167663003e-05,110,81.38357543945312,-2.508218765258789,-0.06859895586967468,269,1883.968304157257,2804.7258253097534,1688838966.0514402,1688839886.808613,81.38357543945312,96.95182800292967,0.06859895586967468,12.245854377746582,85.33467102050781,92065.3046875,2.508218765258789
ReLU,0.06846133694587725,1,0,0,4,1,3,on,0.0009119950012710456,173,93.70140838623048,-1.260341763496399,-0.1167091354727745,270,1884.7559669017792,3533.3938834667206,1688838966.8391078,1688840615.476525,93.70140838623048,90.6815414428711,0.1167091354727745,11.707170486450195,92.11009979248048,164851.453125,1.260341763496399
Mish,0.03227557127307135,4,3,0,2,4,2,off,0.0001105432720416438,164,93.71829223632812,-2.578840732574463,-0.5573953986167908,271,1901.515510559082,4218.63972401619,1688838983.5986514,1688841300.722418,93.71829223632812,98.9730453491211,0.5573953986167908,80.9395980834961,93.416259765625,231703.90625,2.578840732574463
ReLU,0.0373616705921658,1,3,2,0,3,0,off,0.000176558647010618,123,93.47160339355467,-1.2471297979354858,-0.348344087600708,272,1909.5095109939575,2932.794236421585,1688838991.5926538,1688840014.877011,93.47160339355467,97.6657943725586,0.348344087600708,43.477046966552734,93.26463317871094,102316.1328125,1.2471297979354858
Hardswish,0.96742067896846,1,0,2,1,4,0,on,6.809350450711245e-05,176,91.16333770751952,-2.497358798980713,-0.30702003836631775,273,1910.104966878891,3402.1533203125,1688838992.18811,1688840484.2360206,91.16333770751952,93.6192626953125,0.30702003836631775,34.285682678222656,91.78345489501952,149192.4375,2.497358798980713
ReLU,0.020659945179750543,0,2,1,0,1,1,on,0.0007440701127107399,135,25.911375045776367,-1.1256279945373535,-0.3821567296981811,275,1922.5771627426147,2716.882123708725,1688839004.6603026,1688839798.964898,25.911375045776367,34.32242202758789,0.3821567296981811,55.00619888305664,62.31942367553711,79418.1328125,1.1256279945373535
ReLU,0.44522958980755134,4,0,0,0,0,3,on,0.0009954291325383706,187,87.39895629882812,-1.412814974784851,-0.09961200505495071,276,1928.7235822677612,3307.25323677063,1688839010.8067238,1688840389.335942,87.39895629882812,77.03141021728516,0.09961200505495071,11.01792335510254,89.52644348144531,137840.5625,1.412814974784851
Hardswish,0.9222607687629912,4,0,2,2,3,0,off,1.2654542262111226e-05,187,94.13021850585938,-2.292717218399048,-0.6474471688270569,277,1929.055942773819,3549.18043589592,1688839011.1390846,1688840631.2631032,94.13021850585938,99.94963073730467,0.6474471688270569,57.72219467163086,93.51438903808594,162000.0625,2.292717218399048
Hardswish,0.6726307942244818,4,4,4,4,1,0,on,0.0001282865351364915,195,93.44539642333984,-2.528162956237793,-0.053794488310813904,278,1930.0275225639343,4158.058015346527,1688839012.1106672,1688841240.1395054,93.44539642333984,95.22663879394533,0.053794488310813904,10.639616012573242,94.53741455078124,222790.59375,2.528162956237793
Hardswish,0.8786973725628914,4,0,3,0,3,0,on,0.0003128291368913662,189,93.9690170288086,-2.361274242401123,-0.09418971836566924,282,1980.2108883857727,3351.75817489624,1688839062.294026,1688840433.8408885,93.9690170288086,93.0719757080078,0.09418971836566924,11.72016429901123,92.1195297241211,137142.40625,2.361274242401123
ReLU,0.7879349810924359,0,0,0,0,4,0,off,0.0009150696415776334,168,55.75408554077149,-1.576189041137695,-0.07628694176673889,283,1987.319051027298,3234.756810426712,1688839069.4021978,1688840316.8395064,55.75408554077149,37.55916213989258,0.07628694176673889,7.757002830505371,79.90291595458984,124731.4375,1.576189041137695
Hardswish,0.9549285578914696,0,0,3,2,1,0,on,0.00012264163796138304,180,91.41862487792967,-1.5702935457229614,-0.4649883210659027,284,1991.203740358353,4217.852575063705,1688839073.2868805,1688841299.9352808,91.41862487792967,94.8500518798828,0.4649883210659027,39.0409049987793,93.67150115966795,222652.546875,1.5702935457229614
Hardswish,0.8823253875730048,2,0,3,2,3,0,off,6.627692110602506e-05,187,92.11165618896484,-1.7835556268692017,-0.6364672780036926,285,1994.482040643692,3687.255212306976,1688839076.5651822,1688840769.3378906,92.11165618896484,99.72539520263672,0.6364672780036926,85.39047241210938,93.9301300048828,169264.921875,1.7835556268692017
ReLU,0.1138702369197626,2,0,0,0,0,4,off,9.4059766392252e-05,178,94.23381805419922,-1.2999520301818848,-0.34883913397789,287,2015.6963486671448,3650.629158973694,1688839097.779487,1688840732.7118738,94.23381805419922,99.7241668701172,0.34883913397789,42.07918930053711,94.29495239257812,163480.921875,1.2999520301818848
ReLU,0.0268480890719558,4,1,0,0,3,0,on,0.0008530550123347599,168,91.77301788330078,-1.5903854370117188,-0.09828053414821623,289,2033.1975665092468,3600.634551525116,1688839115.2807071,1688840682.717258,91.77301788330078,90.785400390625,0.09828053414821623,12.508097648620604,93.14749908447266,156736.109375,1.5903854370117188
ReLU,0.059428494618900984,1,0,0,0,0,3,off,0.0009223099992583716,177,92.99750518798828,-0.8526180386543274,-0.10747983306646348,290,2056.434072494507,3089.980988740921,1688839138.517219,1688840172.06379,92.99750518798828,97.3893585205078,0.10747983306646348,11.07957935333252,87.89808654785156,103342.359375,0.8526180386543274
Hardswish,0.7701664650401836,4,0,4,4,1,0,on,5.968313266856667e-05,182,93.84318542480467,-2.8149337768554688,-0.04945193603634834,291,2068.6997151374817,4029.275194644928,1688839150.7828565,1688841111.357863,93.84318542480467,93.24847412109376,0.04945193603634834,8.235276222229004,89.58599090576172,196045.1875,2.8149337768554688
Hardswish,0.011633843300339971,0,4,2,0,1,0,on,0.0008418098740428683,172,93.81133270263672,-1.4810373783111572,-0.3165493607521057,292,2069.577342748642,3873.388238430023,1688839151.6604855,1688840955.4709437,93.81133270263672,94.81918334960938,0.3165493607521057,48.87239456176758,93.96009826660156,180368.765625,1.4810373783111572
Hardswish,0.8941610269044904,4,0,2,4,3,0,on,0.00017153847509193993,195,94.23807525634766,-2.8653056621551514,-0.37636375427246094,293,2084.6568834781647,4144.627804994583,1688839166.7400243,1688841226.7008688,94.23807525634766,96.6717758178711,0.37636375427246094,34.36577224731445,91.84542846679688,205983.8125,2.8653056621551514
ReLU,0.8754710412506351,1,0,0,0,0,1,on,0.0008827011836859849,182,82.7593765258789,-1.3675284385681152,-0.08023763447999954,294,2094.260287761688,2910.0390000343323,1688839176.343429,1688839992.12175,82.7593765258789,34.27427291870117,0.08023763447999954,7.901390552520752,44.02163314819336,81565.5234375,1.3675284385681152
Hardswish,0.06806834864746018,2,0,0,0,3,2,off,0.0009924257880713334,173,90.6165542602539,-1.25085711479187,-0.5484282970428467,295,2097.7514073848724,3601.9589836597443,1688839179.834549,1688840684.041647,90.6165542602539,99.52515411376952,0.5484282970428467,68.32715606689453,93.27716064453124,150408.40625,1.25085711479187
Hardswish,0.5088841675984486,4,0,4,2,3,0,off,2.174800994848559e-05,182,94.17393493652344,-1.4059110879898071,-0.34010517597198486,298,2122.4801182746887,3893.7673723697662,1688839204.5632668,1688840975.848804,94.17393493652344,99.78743743896484,0.34010517597198486,46.71294403076172,92.46885681152344,177116.234375,1.4059110879898071
Hardswish,0.9167769977575588,3,0,3,4,1,1,on,8.5956158243486e-05,182,91.01399230957033,-2.173948049545288,-0.11665727198123932,299,2131.5418071746826,3905.2690885066986,1688839213.6249475,1688840987.3462374,91.01399230957033,90.12794494628906,0.11665727198123932,12.494514465332031,92.96804809570312,177359.8125,2.173948049545288
Hardswish,0.03669300507817362,0,4,3,3,0,0,off,0.0008618510628153729,65,83.9648666381836,-1.4588515758514404,-0.11720682680606842,300,2138.1990010738373,2674.7452476024628,1688839220.2821443,1688839756.828037,83.9648666381836,94.1864013671875,0.11720682680606842,15.122142791748049,81.41785430908203,53651.62109375,1.4588515758514404
Hardswish,0.005326292466861407,0,4,4,1,0,4,off,0.0006749934847345147,147,85.11705780029297,-1.7935786247253418,-0.030560864135622975,301,2139.0099442005157,3635.528096199035,1688839221.0930812,1688840717.6108124,85.11705780029297,93.70132446289062,0.030560864135622975,10.31371784210205,90.50506591796876,149639.484375,1.7935786247253418
ReLU,0.022064260416835645,3,0,1,0,4,3,off,0.000968156574256239,167,92.7872314453125,-1.457873821258545,-0.1133975386619568,302,2142.6958968639374,3489.5107963085175,1688839224.7790434,1688840571.5935078,92.7872314453125,98.8844223022461,0.1133975386619568,13.487834930419922,92.84996795654295,134669.15625,1.457873821258545
Mish,0.028049537806351037,0,4,4,1,0,1,off,0.0009578375604054352,70,80.75245666503906,-2.602134704589844,-0.10403788834810256,303,2151.9196903705597,2920.95002412796,1688839234.0028284,1688840003.0328083,80.75245666503906,93.683349609375,0.10403788834810256,10.876355171203612,88.03871154785156,76890.671875,2.602134704589844
Hardswish,0.8219625948665532,4,0,3,2,3,1,on,4.5924266511778754e-05,186,93.767333984375,-1.6304233074188232,-0.3865106999874115,306,2180.669147014618,3768.495274782181,1688839262.7522852,1688840850.5779812,93.767333984375,91.85672760009766,0.3865106999874115,37.993560791015625,90.93746948242188,158770.28125,1.6304233074188232
Hardswish,0.027957966274333217,1,0,0,0,2,0,off,0.0007262273602385473,187,94.24877166748048,-0.7801939249038696,-0.2543793320655823,307,2181.120263338089,3328.927832841873,1688839263.2034054,1688840411.0105443,94.24877166748048,99.1439437866211,0.2543793320655823,44.41814041137695,92.75450897216795,114768.4296875,0.7801939249038696
Hardswish,0.008828455728389622,0,4,3,1,3,0,on,0.0007113794169094341,192,93.89910888671876,-1.4942023754119873,-0.1024940013885498,309,2186.981554746628,3720.8851659297943,1688839269.0646982,1688840802.9678662,93.89910888671876,94.00440216064452,0.1024940013885498,14.062336921691896,93.68195343017578,153378.0625,1.4942023754119873
ReLU,0.05293924469961101,1,0,1,0,1,2,off,0.0009116947843666692,184,90.08748626708984,-0.8487517833709717,-0.3325559198856354,310,2193.7232835292816,3160.1217098236084,1688839275.8064244,1688840242.2044983,90.08748626708984,97.11427307128906,0.3325559198856354,42.22962951660156,92.7756118774414,96627.5078125,0.8487517833709717
