p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.5609640985275085,2,0,4,3,2,3,off,0.0004301226565795,37,80.27462005615234,-2.766038179397583,-0.8053532242774963,117,0.5503425598144531,677.3372356891632,1691575272.388104,1691575949.174496,0.8053532242774963,66661.5546875,2.766038179397583,109.89257049560548,80.27462005615234,89.1598129272461,82.91941833496094,False
Hardswish,0.921753332767722,3,2,3,1,1,3,on,0.000809221847612,69,57.0856819152832,-1.4113900661468506,-0.469965785741806,12,0.3906891345977783,826.1122260093689,1691575272.22845,1691576097.949541,0.469965785741806,81538.921875,1.4113900661468506,60.86317443847656,57.0856819152832,76.62322998046875,53.411415100097656,False
Hardswish,0.821437569422903,1,3,1,4,1,3,on,0.0006964248653551,34,23.782066345214844,-1.3937348127365112,-0.1041847839951515,122,0.5579006671905518,285.1961827278137,1691575272.3956618,1691575557.033494,0.1041847839951515,27447.689453125,1.3937348127365112,13.14565658569336,23.782066345214844,70.01680755615234,31.038997650146484,False
Hardswish,0.7009451603747541,3,4,0,2,1,1,on,0.0006702576570109,2,32.10852813720703,-1.6154719591140747,-0.36849245429039,123,0.5595974922180176,26.730621576309204,1691575272.3973596,1691575298.5679142,0.36849245429039,1609.011474609375,1.6154719591140747,48.14870071411133,32.10852813720703,68.9206314086914,68.63603973388672,False
Mish,0.7759982201645731,1,0,0,3,3,4,on,0.0003436582385761,49,82.37545013427734,-2.143083333969116,-0.1468581408262252,124,0.5611395835876465,770.7935581207275,1691575272.398903,1691576042.6308544,0.1468581408262252,76006.4921875,2.143083333969116,13.905187606811523,82.37545013427734,78.98494720458984,76.63136291503906,False
ReLU,0.05524999362774,2,2,1,1,4,3,off,0.0008828396249467,94,89.86270904541016,-1.818918347358704,-0.6878254413604736,125,0.5626168251037598,1078.9916460514069,1691575272.4003785,1691576350.8289497,0.6878254413604736,106827.5546875,1.818918347358704,87.52586364746094,89.86270904541016,95.90959930419922,83.30245208740234,False
ReLU,0.8356999097214421,4,2,2,4,0,3,off,0.0005162524016275,85,55.21067810058594,-2.0984816551208496,-0.4987400770187378,126,0.5635321140289307,892.6219832897186,1691575272.4012933,1691576164.459284,0.4987400770187378,88199.3046875,2.0984816551208496,64.5805892944336,55.21067810058594,74.99849700927734,38.092620849609375,False
Mish,0.0881689731348124,4,2,1,1,4,3,on,0.0005614868902889,9,75.8843994140625,-2.9310197830200195,-0.4255091249942779,127,0.564885139465332,146.36230969429016,1691575272.402646,1691575418.1996229,0.4255091249942779,13564.345703125,2.9310197830200195,58.7320556640625,75.8843994140625,89.16987609863281,81.53627014160156,False
Mish,0.6073056362892112,1,1,2,4,4,2,on,5.6288569128240446e-05,36,79.15257263183594,-2.5562679767608643,-0.561648428440094,128,0.5665278434753418,490.2860805988312,1691575272.4042895,1691575762.123391,0.561648428440094,47956.88671875,2.5562679767608643,77.7250747680664,79.15257263183594,89.23310089111328,88.41796875,False
ReLU,0.7189142488835911,1,1,3,2,3,1,off,0.0002120464840385,1,37.34499740600586,-1.283240556716919,-0.3727591037750244,129,0.5686826705932617,20.09362816810608,1691575272.406448,1691575291.9302328,0.3727591037750244,945.8491821289062,1.283240556716919,55.99733352661133,37.34499740600586,58.61416244506836,43.37158966064453,False
Hardswish,0.9860366042136204,2,3,2,4,1,1,on,5.152733520034724e-05,51,78.63534545898438,-1.8411357402801511,-0.7021327018737793,13,0.3914487361907959,464.2912492752075,1691575272.2292132,1691575736.1277046,0.7021327018737793,45356.93359375,1.8411357402801511,85.5348892211914,78.63534545898438,86.81939697265625,72.56781005859375,False
ReLU,0.5713869299978204,0,4,0,2,0,3,on,9.566007955275315e-05,117,90.7816390991211,-1.4903833866119385,-0.3076926171779632,130,0.569791316986084,930.6465783119202,1691575272.4075532,1691576202.483878,0.3076926171779632,91992.8046875,1.4903833866119385,52.73227691650391,90.7816390991211,91.2672348022461,89.05136108398438,False
Mish,0.3946285202708534,4,2,2,1,1,1,off,0.000185915693807,97,86.70877075195312,-3.380087375640869,-0.5758986473083496,131,0.5715980529785156,986.3040754795074,1691575272.4093602,1691576258.14137,0.5758986473083496,97558.90625,3.380087375640869,75.67155456542969,86.70877075195312,94.56648254394533,87.23564147949219,False
Hardswish,0.5772067554832789,1,4,2,4,3,2,off,0.000277543412411,45,78.21041870117188,-1.9388946294784544,-0.5544320940971375,133,0.5737197399139404,635.1652092933655,1691575272.4114797,1691575907.0025094,0.5544320940971375,62444.79296875,1.9388946294784544,76.59941101074219,78.21041870117188,91.06484985351562,83.51049041748047,False
Hardswish,0.9425127149171764,2,0,0,2,1,1,off,0.0002144498276088,53,66.09842681884766,-1.0792253017425537,-0.6632995009422302,134,0.5777137279510498,413.0110790729522,1691575272.415475,1691575684.848363,0.6632995009422302,40228.53125,1.0792253017425537,84.55806732177734,66.09842681884766,89.07625579833984,78.02729034423828,False
ReLU,0.2640126889215322,1,1,2,4,3,3,on,0.0002223173615719,53,71.72161102294922,-1.453873872756958,-0.3659071624279022,136,0.5798542499542236,518.3470106124878,1691575272.4176147,1691575790.1843138,0.3659071624279022,50762.22265625,1.453873872756958,44.68442153930664,71.72161102294922,89.40543365478516,87.85226440429688,False
Mish,0.1399146685186659,3,4,0,4,0,2,on,0.0005605378960445,47,86.31681060791016,-2.4474730491638184,-0.3556791543960571,137,0.5807609558105469,516.0586552619934,1691575272.4185312,1691575787.895855,0.3556791543960571,50534.56640625,2.4474730491638184,45.16301727294922,86.31681060791016,84.10722351074219,83.71267700195312,False
ReLU,0.3060259832808748,1,1,2,2,4,2,off,0.0009077787305343,41,52.800048828125,-1.7768430709838867,-0.7379653453826904,138,0.5826361179351807,471.3065950870514,1691575272.4204016,1691575743.143232,0.7379653453826904,46057.82421875,1.7768430709838867,90.24816131591795,52.800048828125,76.3996353149414,45.79821014404297,False
ReLU,0.6726363328479492,2,3,4,0,3,0,off,0.0005677116880038,49,39.64447021484375,-2.212071180343628,-0.4935777485370636,14,0.3917977809906006,495.3960256576538,1691575272.2295597,1691575767.2332723,0.4935777485370636,48467.84765625,2.212071180343628,43.37470626831055,39.64447021484375,77.4243392944336,37.854759216308594,False
Mish,0.7325910956831567,2,3,2,3,0,1,on,0.0002449912588633,59,60.29852294921875,-2.6045258045196533,-0.8018895983695984,140,0.5850906372070312,702.2784390449524,1691575272.422852,1691575974.1156995,0.8018895983695984,69155.4921875,2.6045258045196533,99.16704559326172,60.29852294921875,90.77823638916016,53.93592834472656,False
Mish,0.804224370628064,3,2,3,1,0,2,on,7.39002129667845e-05,60,83.6180419921875,-3.492462396621704,-0.5410809516906738,141,0.5868291854858398,1059.0189917087555,1691575272.4245927,1691576330.856272,0.5410809516906738,104829.09375,3.492462396621704,79.13523864746094,83.6180419921875,91.96136474609376,87.25315856933594,False
Hardswish,0.4248735886638951,0,4,2,1,4,4,on,0.000237191104283,8,67.3140640258789,-2.591723918914795,-0.1166491881012916,144,0.5909507274627686,120.474102973938,1691575272.4287112,1691575392.3113997,0.1166491881012916,10975.595703125,2.591723918914795,43.75809860229492,67.3140640258789,82.78111267089844,46.78338623046875,False
ReLU,0.1940349696971765,1,0,3,0,2,0,on,0.0005432717445048,44,68.75716400146484,-1.3008735179901123,-0.3113616108894348,146,0.5933578014373779,513.4348182678223,1691575272.4311197,1691575785.27114,0.3113616108894348,50271.7890625,1.3008735179901123,51.818450927734375,68.75716400146484,84.71183776855469,65.83743286132812,False
ReLU,0.9962402868759566,3,2,1,1,1,1,off,0.0001769749281403,2,54.113800048828125,-1.2649898529052734,-0.3627025485038757,149,0.5980579853057861,29.34785556793213,1691575272.4358206,1691575301.1843677,0.3627025485038757,1870.91748046875,1.2649898529052734,53.87738800048828,54.113800048828125,41.63219833374024,58.19318389892578,False
Hardswish,0.2794825356549339,4,4,1,0,2,2,on,2.6928335144747563e-05,80,82.56819915771484,-1.938511610031128,-0.6197823286056519,150,0.5994350910186768,838.8823940753937,1691575272.4371965,1691576110.7197063,0.6197823286056519,82815.3515625,1.938511610031128,76.78250885009766,82.56819915771484,92.72978973388672,85.83173370361328,False
Hardswish,0.7156366132804146,1,2,1,4,3,0,off,0.0002876533331511,100,83.48194122314453,-2.199253559112549,-0.3596683144569397,153,0.6041038036346436,873.9883489608765,1691575272.4418662,1691576145.8256483,0.3596683144569397,86326.515625,2.199253559112549,55.058475494384766,83.48194122314453,84.81584167480469,85.73224639892578,False
ReLU,0.8456136540018723,2,2,2,0,3,4,on,0.0004202506383061,10,73.52948760986328,-1.8661926984786987,-0.8537285327911377,154,0.6057803630828857,121.74279594421388,1691575272.443545,1691575393.580076,0.8537285327911377,11101.5390625,1.8661926984786987,103.13988494873048,73.52948760986328,85.66140747070312,56.56574630737305,False
Mish,0.8409686675403586,1,4,4,1,2,2,off,0.000330796426028,33,61.06463623046875,-2.8944013118743896,-0.4146093726158142,155,0.6075687408447266,495.7408638000488,1691575272.445329,1691575767.576758,0.4146093726158142,48501.73046875,2.8944013118743896,79.79592895507812,61.06463623046875,86.27630615234375,51.23602294921875,False
ReLU,0.1934731602351222,1,0,0,1,3,3,off,4.120855360407443e-05,121,91.72998809814452,-0.79413241147995,-0.1348623037338256,156,0.6088812351226807,815.8915383815765,1691575272.446643,1691576087.7279077,0.1348623037338256,80517.3828125,0.79413241147995,13.098474502563477,91.72998809814452,95.58765411376952,87.12500762939453,False
Mish,0.8162554571984174,2,0,1,3,0,3,on,0.0001150083784243,82,73.07209777832031,-2.4976677894592285,-0.3383902609348297,157,0.6097958087921143,1090.1716849803925,1691575272.4475574,1691576362.0089917,0.3383902609348297,107946.25,2.4976677894592285,43.66606521606445,73.07209777832031,91.3590316772461,49.58217239379883,False
Hardswish,0.2684127354086567,4,1,2,4,1,2,on,0.0001032856231624,89,92.07173919677734,-2.09548282623291,-0.550156831741333,158,0.611548662185669,1089.2374105453491,1691575272.4493113,1691576361.0746882,0.550156831741333,107851.2734375,2.09548282623291,76.7494125366211,92.07173919677734,94.79439544677734,89.56977844238281,False
Hardswish,0.7454193047107399,4,3,3,4,2,0,off,0.0002848256635832,52,81.68133544921875,-2.704502582550049,-0.2421607226133346,159,0.6125147342681885,668.8290779590607,1691575272.450277,1691575940.6663945,0.2421607226133346,65810.9921875,2.704502582550049,50.78878021240234,81.68133544921875,88.00234985351562,83.46942901611328,False
ReLU,0.672520292070027,2,0,1,3,0,3,on,0.0008614045656151,54,31.84868431091309,-1.5952436923980713,-0.3959082365036011,162,26.91818857192993,422.70927691459656,1691575298.755952,1691575694.546686,0.3959082365036011,39566.62890625,1.5952436923980713,45.35560989379883,31.84868431091309,22.19469833374023,66.3217544555664,False
Mish,0.8581965424459367,0,1,3,1,2,3,on,0.0005635303721755,48,59.2333984375,-2.631787776947021,-0.4058946669101715,164,57.0017716884613,798.6034822463989,1691575328.839535,1691576070.4408832,0.4058946669101715,74150.5859375,2.631787776947021,40.60740661621094,59.2333984375,75.54193115234375,38.94181442260742,False
Hardswish,0.1336997500213229,3,2,0,4,3,2,off,0.0005035597707403,91,89.63617706298828,-1.7565802335739136,-0.6508784890174866,165,78.02250242233276,911.775795698166,1691575349.860268,1691576183.6131933,0.6508784890174866,83362.921875,1.7565802335739136,71.37030792236328,89.63617706298828,94.73802947998048,89.43436431884766,False
Hardswish,0.9175046599503,2,2,0,4,1,2,on,0.0005368725782135,50,68.82526397705078,-1.7819148302078247,-0.7082177400588989,166,88.21135377883911,564.0982983112335,1691575360.0491216,1691575835.9357064,0.7082177400588989,47576.2109375,1.7819148302078247,85.28767395019531,68.82526397705078,82.22532653808594,52.64866256713867,False
Hardswish,0.3864197751065017,1,1,1,0,3,1,off,0.0007607279166731,64,17.27811622619629,-1.1208746433258057,-0.1036494076251983,168,120.52118396759032,560.4256107807159,1691575392.3589504,1691575832.2629714,0.1036494076251983,43977.9453125,1.1208746433258057,11.74985408782959,17.27811622619629,33.60035705566406,16.73099136352539,False
ReLU,0.9775256227360573,1,4,0,0,1,4,off,0.000276883128952,35,56.38792419433594,-1.9804784059524536,-0.0842329561710357,17,0.3901786804199219,319.7672245502472,1691575272.2279432,1691575591.6044729,0.0842329561710357,30903.95703125,1.9804784059524536,9.998771667480469,56.38792419433594,87.30931854248047,68.04438781738281,False
Hardswish,0.0157975729202143,1,2,2,4,0,3,on,4.496009659391395e-05,65,92.86666870117188,-1.5318256616592407,-0.596161425113678,170,122.08001160621644,624.1375026702881,1691575393.9177728,1691575895.9748964,0.596161425113678,50193.38671875,1.5318256616592407,77.66673278808594,92.86666870117188,93.56974029541016,93.5633773803711,False
ReLU,0.0489747606792623,1,1,0,4,1,4,off,8.781284066916848e-05,78,92.18158721923828,-1.4963539838790894,-0.1057377159595489,171,146.7209894657135,708.070671081543,1691575418.558748,1691575979.9080822,0.1057377159595489,56122.58203125,1.4963539838790894,9.584782600402832,92.18158721923828,94.24885559082033,88.46245574951172,False
Mish,0.097639841540237,2,2,0,2,4,4,on,0.0007876861806419,51,91.0164031982422,-2.733548879623413,-0.6749932169914246,172,159.9940128326416,848.3740456104279,1691575431.8317745,1691576120.211451,0.6749932169914246,68825.5703125,2.733548879623413,87.67047119140625,91.0164031982422,89.84848022460938,89.94650268554688,False
ReLU,0.0336586202460981,0,0,3,4,0,0,off,0.0002107688102895,87,91.77791595458984,-1.2664496898651123,-0.1330750882625579,174,214.1118106842041,984.0668840408324,1691575485.9495718,1691576255.904244,0.1330750882625579,76983.09375,1.2664496898651123,13.586211204528809,91.77791595458984,94.3944854736328,84.8062744140625,False
ReLU,0.124213748499135,0,1,1,4,2,2,off,0.0002411815553586,71,85.89447784423828,-1.601941704750061,-0.5954666137695312,176,236.18669033050537,799.4770014286041,1691575508.0244508,1691576071.3144057,0.5954666137695312,56316.60546875,1.601941704750061,81.2790756225586,85.89447784423828,92.78682708740234,76.56343078613281,False
ReLU,0.1820800522116209,1,1,3,3,1,0,on,0.0006485669928473,87,75.80413818359375,-1.2779886722564695,-0.064371109008789,177,241.32317423820496,884.4984796047211,1691575513.160933,1691576156.3358586,0.064371109008789,64305.125,1.2779886722564695,15.212129592895508,75.80413818359375,84.10652923583984,77.33963012695312,False
Mish,0.5147896632417044,1,2,2,2,0,4,off,0.0004728611114906,56,38.753692626953125,-3.0300514698028564,-0.6233450174331665,18,0.3941760063171386,720.3756573200226,1691575272.23194,1691575992.212932,0.6233450174331665,70965.390625,3.0300514698028564,94.37127685546876,38.753692626953125,77.4862060546875,69.96939086914062,False
ReLU,0.6176190156690516,1,1,4,4,1,0,off,0.0009354193450881,29,33.13262939453125,-1.2366269826889038,-0.0948413610458374,180,299.85084986686707,492.3576591014862,1691575571.6886108,1691575764.195064,0.0948413610458374,19238.244140625,1.2366269826889038,8.862771034240723,33.13262939453125,45.38947677612305,26.19438362121582,False
ReLU,0.8268967228581008,1,0,4,3,1,0,off,0.0007390394192482,76,41.79478454589844,-1.2597774267196655,-0.1344115883111953,183,402.0315008163452,954.17222738266,1691575673.8692603,1691576226.009638,0.1344115883111953,55201.65625,1.2597774267196655,11.237651824951172,41.79478454589844,57.66576385498047,51.70843505859375,False
ReLU,0.9445635905282695,1,1,2,3,0,1,on,0.0009714510895878,24,9.72612476348877,-0.8331907391548157,-0.3643124997615814,19,0.3994953632354736,235.8432126045227,1691575272.2372546,1691575507.6797235,0.3643124997615814,22512.11328125,0.8331907391548157,39.890846252441406,9.72612476348877,20.03880882263184,26.335926055908203,False
ReLU,0.0187076148188174,0,1,0,2,4,1,on,3.314587997856292e-05,100,93.48786163330078,-1.2034797668457031,-0.3113689422607422,20,0.4031922817230224,743.8135147094727,1691575272.2409549,1691576015.650812,0.3113689422607422,73315.4140625,1.2034797668457031,46.464393615722656,93.48786163330078,88.64456176757812,91.04269409179688,False
ReLU,0.3637736553659705,4,4,2,4,2,1,on,2.6056349126128184e-05,48,86.05720520019531,-2.5876712799072266,-0.668139636516571,22,0.3979966640472412,588.1249160766602,1691575272.2357635,1691575859.962173,0.668139636516571,57739.42578125,2.5876712799072266,87.40416717529297,86.05720520019531,90.03661346435547,76.88774871826172,False
ReLU,0.4929040956189067,2,0,0,1,0,1,on,0.0004914526254717,117,66.11408996582031,-0.7817875146865845,-0.3324911594390869,23,0.4059784412384033,740.2241201400757,1691575272.2437394,1691576012.060387,0.3324911594390869,72949.8671875,0.7817875146865845,39.91465759277344,66.11408996582031,83.97700500488281,74.71219635009766,False
ReLU,0.030725300131997,2,3,0,4,3,0,off,0.0001328903752129,2,74.81195831298828,-1.5282937288284302,-0.3503344655036926,233,831.267951965332,850.2322268486023,1691576103.105714,1691576122.069628,0.3503344655036926,1892.06005859375,1.5282937288284302,54.122032165527344,74.81195831298828,82.88401794433594,72.25807189941406,False
ReLU,0.0996934204023908,0,1,3,1,4,0,off,0.0001201404312077,56,85.85237121582031,-1.4288318157196045,-0.1019130051136016,26,0.4037563800811768,485.1474721431732,1691575272.2415218,1691575756.9840927,0.1019130051136016,47442.41015625,1.4288318157196045,12.217486381530762,85.85237121582031,90.1193389892578,89.81999206542969,False
ReLU,0.4529799888051052,2,1,2,3,4,2,off,0.0003281526915969,6,44.92806243896485,-1.9169175624847408,-0.838065505027771,30,0.413111925125122,88.0194239616394,1691575272.250876,1691575359.855884,0.838065505027771,7732.0517578125,1.9169175624847408,110.83795166015624,44.92806243896485,89.11616516113281,71.72022247314453,False
Mish,0.816587570401224,3,2,1,2,0,1,on,0.0005996414245669,24,24.13042259216309,-2.7652037143707275,-0.5643153786659241,31,0.4194369316101074,384.1296319961548,1691575272.2571988,1691575655.9668777,0.5643153786659241,37340.61328125,2.7652037143707275,73.10986328125,24.13042259216309,73.94383239746094,61.06992721557617,False
Hardswish,0.1818805677049668,2,1,4,4,4,3,on,0.0002157034704843,34,89.85538482666016,-1.9085170030593872,-0.4427874684333801,33,0.4154996871948242,401.6755018234253,1691575272.2532623,1691575673.5120473,0.4427874684333801,39095.0234375,1.9085170030593872,48.56263732910156,89.85538482666016,89.17567443847656,86.70076751708984,False
ReLU,0.4678424381170301,2,3,3,0,0,1,on,0.0001578110263214,66,90.97534942626952,-1.3024684190750122,-0.3885403275489807,35,0.4188036918640136,472.14391589164734,1691575272.2565658,1691575743.9804642,0.3885403275489807,46141.99609375,1.3024684190750122,48.51469039916992,90.97534942626952,92.73155975341795,85.4088134765625,False
ReLU,0.1475412361275577,1,1,2,4,1,0,off,0.0002634492572852,27,82.89839172363281,-1.4127424955368042,-0.3189304172992706,36,0.4197621345520019,199.92042469978333,1691575272.2575257,1691575471.7576642,0.3189304172992706,18919.83203125,1.4127424955368042,41.0854721069336,82.89839172363281,92.74980926513672,85.55878448486328,False
ReLU,0.9227083843928684,1,1,4,3,1,3,off,5.76064660058437e-05,77,52.93741607666016,-1.7528163194656372,-0.12839275598526,38,0.4237489700317383,583.6993894577026,1691575272.2615128,1691575855.536685,0.12839275598526,57297.234375,1.7528163194656372,13.690468788146973,52.93741607666016,88.01568603515625,79.42220306396484,False
Hardswish,0.15074130625057,2,1,2,4,1,0,on,0.0001500893176392,24,92.65446472167967,-1.658356785774231,-0.6966520547866821,40,0.4289727210998535,229.73122024536133,1691575272.2667346,1691575501.5684988,0.6966520547866821,21900.625,1.658356785774231,77.34822082519531,92.65446472167967,91.06832885742188,87.1629638671875,False
ReLU,0.4230582362037459,2,0,3,4,0,1,off,0.0007826607442564,67,48.2657585144043,-1.8601020574569704,-0.4094722867012024,43,0.4325625896453857,708.1570856571198,1691575272.2703242,1691575979.994373,0.4094722867012024,69743.3046875,1.8601020574569704,43.15382385253906,48.2657585144043,72.20442199707031,65.2195816040039,False
Hardswish,0.5980373368810624,1,4,0,0,0,3,on,0.0008712360770896,61,41.325103759765625,-1.067596673965454,-0.1000790372490882,44,0.4358665943145752,446.793046951294,1691575272.2736278,1691575718.6303165,0.1000790372490882,43606.96484375,1.067596673965454,10.827953338623049,41.325103759765625,56.49752807617188,52.60670471191406,False
Mish,0.8481705860066986,1,0,1,3,2,0,on,0.0007788614823061,29,35.77431106567383,-2.5489611625671387,-0.352451354265213,46,0.4441790580749512,404.6937155723572,1691575272.2819405,1691575676.5309796,0.352451354265213,39396.8046875,2.5489611625671387,46.71455764770508,35.77431106567383,69.2592544555664,65.61458587646484,False
Mish,0.7510886136360865,4,3,3,4,4,1,off,0.0004156919630028,9,36.355262756347656,-2.8969521522521973,-0.125177189707756,49,0.4515023231506348,159.6496560573578,1691575272.289264,1691575431.4861054,0.125177189707756,14892.5869140625,2.8969521522521973,14.428104400634766,36.355262756347656,86.14596557617188,41.639041900634766,False
Hardswish,0.638581973057538,1,0,0,2,2,2,off,0.000929344734946,34,30.45218849182129,-1.0461939573287964,-0.6177839636802673,5,0.3591814041137695,423.4047701358795,1691575272.196946,1691575695.2413237,0.6177839636802673,41268.0078125,1.0461939573287964,92.39832305908205,30.45218849182129,57.55762100219727,47.26830291748047,False
Mish,0.6117252131384392,1,2,2,1,3,1,off,0.000595804505545,50,42.43720245361328,-2.556779623031616,-0.5699930191040039,50,0.4480926990509033,636.9787564277649,1691575272.2858794,1691575908.8160646,0.5699930191040039,62625.765625,2.556779623031616,81.2872314453125,42.43720245361328,81.11392211914062,63.88397979736328,False
Hardswish,0.1502072498465857,1,2,0,3,1,4,on,2.966074406931296e-05,1,70.10879516601562,-1.4763503074645996,-0.3323161602020263,51,0.4535820484161377,20.16349697113037,1691575272.2913437,1691575292.0000873,0.3323161602020263,952.9883422851562,1.4763503074645996,47.82996368408203,70.10879516601562,58.01140594482422,66.39070129394531,False
Hardswish,0.1517036177538282,4,0,4,1,3,3,on,0.0007531508161729,4,66.32564544677734,-1.8995336294174192,-0.1067977920174598,57,0.4581296443939209,56.81336188316345,1691575272.2958925,1691575328.6506643,0.1067977920174598,4613.97509765625,1.8995336294174192,12.642662048339844,66.32564544677734,79.29359436035156,68.57661437988281,False
Hardswish,0.4860595521240897,4,3,4,1,1,0,on,0.0003636018917817,62,76.82306671142578,-1.8436278104782104,-0.0909891724586486,60,0.4690501689910888,600.5381164550781,1691575272.306812,1691575872.375425,0.0909891724586486,58982.1953125,1.8436278104782104,12.41514492034912,76.82306671142578,87.97569274902344,85.09274291992188,False
ReLU,0.5023850159995046,1,0,0,2,2,3,on,0.000346169237863,87,80.37129974365234,-0.9139856696128844,-0.5464911460876465,62,0.4665298461914062,578.0123014450073,1691575272.3042955,1691575849.8495486,0.5464911460876465,56734.25390625,0.9139856696128844,83.7220687866211,80.37129974365234,89.86172485351562,85.80806732177734,False
ReLU,0.0353687815824079,3,4,1,4,0,4,off,0.0004898424331907,98,91.5128936767578,-1.9972798824310305,-0.102777786552906,66,0.4722874164581299,954.817955493927,1691575272.3100498,1691576226.6552496,0.102777786552906,94409.734375,1.9972798824310305,12.11825466156006,91.5128936767578,94.26020050048828,89.60211944580078,False
Mish,0.3944156855660605,0,2,1,2,4,0,off,0.0005779209532247,77,74.12586212158203,-2.1592845916748047,-0.5932155847549438,69,0.4766674041748047,973.0477693080902,1691575272.3144314,1691576244.8850913,0.5932155847549438,96232.1796875,2.1592845916748047,75.33101654052734,74.12586212158203,85.56230926513672,77.78874969482422,False
Mish,0.3496574802903253,1,0,0,3,4,4,off,0.0008199524039942,73,46.60347366333008,-2.413893222808838,-0.1153905764222145,70,0.4787135124206543,988.9244322776794,1691575272.3164787,1691576260.761685,0.1153905764222145,97819.734375,2.413893222808838,12.606877326965332,46.60347366333008,63.18540954589844,63.926414489746094,False
ReLU,0.7804673643945166,2,2,4,0,2,0,off,0.0008371994789452,24,22.896589279174805,-2.2301247119903564,-0.8328061699867249,71,0.4798252582550049,299.5053420066833,1691575272.317586,1691575571.3419752,0.8328061699867249,28878.94921875,2.2301247119903564,98.7811279296875,22.896589279174805,52.00454330444336,47.35218048095703,False
