,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.7993380117840468,0,3,1,1,0,4,off,0.0005227063981111,4,59.47966766357422,-1.398869514465332,-0.0275933239609003,122,2061.440583705902,2091.23467373848,1688329442.7586038,1688329472.5523329,59.47966766357422,58.88961791992188,0.0275933239609003,11.035024642944336,41.555702209472656,2974.14208984375,1.398869514465332
85,Hardswish,0.9360711572678984,3,3,1,0,1,4,off,4.550586552854917e-05,4,41.84751892089844,-1.545750379562378,-0.1132572144269943,124,2091.5853037834167,2119.4826953411102,1688329472.9033291,1688329500.8003554,41.84751892089844,63.31478118896485,0.1132572144269943,13.630008697509766,67.08747100830078,2784.623046875,1.545750379562378
86,Hardswish,0.1163372277838185,0,1,0,4,2,1,on,0.0001506121188933,6,85.553955078125,-1.3236334323883057,-0.1932070702314376,126,2131.458814382553,2192.6666185855865,1688329512.7768378,1688329573.9842694,85.553955078125,83.81219482421875,0.1932070702314376,43.22456359863281,81.92830657958984,6112.32861328125,1.3236334323883057
87,Hardswish,0.0335508683863775,0,1,0,4,1,4,off,9.877979146453251e-05,18,85.40643310546875,-1.4006339311599731,-0.0878589898347854,127,2142.576825618744,2280.2944061756134,1688329523.8948474,1688329661.612053,85.40643310546875,89.19255065917969,0.0878589898347854,10.610966682434082,87.48461151123047,13759.4345703125,1.4006339311599731
88,Hardswish,0.987410750253264,4,4,2,1,0,4,off,0.0005511615685657,1,49.83143997192383,-2.126176595687866,-0.265835702419281,128,2182.6527214050293,2196.703150987625,1688329563.9707425,1688329578.0208156,49.83143997192383,46.053897857666016,0.265835702419281,36.66892623901367,26.209688186645508,1401.31005859375,2.126176595687866
89,Hardswish,0.8842444510850355,2,3,1,1,0,4,off,0.0004954703971179,4,33.95109939575195,-1.664975881576538,-0.3835266530513763,129,2192.9016423225403,2227.587919473648,1688329574.219663,1688329608.90557,33.95109939575195,60.860965728759766,0.3835266530513763,46.24414443969727,42.28287506103515,3462.827880859375,1.664975881576538
90,Hardswish,0.4319061654654687,0,0,0,0,3,0,on,0.000290418489788,64,73.34937286376953,-0.9707742929458618,-0.0937068834900856,139,2321.893507003784,2728.059076309204,1688329703.211531,1688330109.3767557,73.34937286376953,87.87992095947266,0.0937068834900856,11.441728591918944,74.7850341796875,40604.25390625,0.9707742929458618
91,Hardswish,0.8166430051373088,1,4,1,1,0,4,on,0.0008580668662774,14,58.76100158691406,-1.784838318824768,-0.0792486742138862,140,2323.7802908420563,2435.1883459091187,1688329705.0983114,1688329816.5060008,58.76100158691406,48.11697769165039,0.0792486742138862,8.167741775512695,13.45199966430664,11128.4794921875,1.784838318824768
92,Mish,0.7131372708661172,0,0,0,0,0,0,off,6.441034735929793e-05,40,79.37813568115234,-1.5303934812545776,-0.1051957309246063,141,2364.5439467430115,2794.023785829544,1688329745.8619742,1688330175.3414676,79.37813568115234,76.56183624267578,0.1051957309246063,10.73582649230957,85.18667602539062,42935.66015625,1.5303934812545776
93,Hardswish,0.1956831130580705,1,0,0,0,0,0,off,0.0001243710713469,55,90.50080871582033,-0.6977752447128296,-0.1082391962409019,147,2618.758117198944,2930.965563058853,1688330000.0761366,1688330312.2832148,90.50080871582033,92.918212890625,0.1082391962409019,9.24407196044922,70.85970306396484,31208.451171875,0.6977752447128296
94,Hardswish,0.3741689148189171,0,0,0,0,1,2,on,0.0008327891007139,60,32.80603790283203,-1.9221515655517576,-0.3485260307788849,150,2645.247331142425,3073.683783054352,1688330026.5653512,1688330455.0014515,32.80603790283203,77.64102935791016,0.3485260307788849,42.69875717163086,66.90033721923828,42831.3359375,1.9221515655517576
95,Hardswish,0.9560868095888369,0,0,0,0,4,0,on,0.0001845978857247,27,54.22910690307617,-1.725224852561951,-0.0799486115574836,154,2794.262979269028,2982.9452941417694,1688330175.5810056,1688330364.2629704,54.22910690307617,65.4022445678711,0.0799486115574836,8.078757286071777,66.31861877441406,18855.8984375,1.725224852561951
96,Hardswish,0.7450824729585699,0,2,1,4,1,4,off,0.00027846588491,1,42.12958526611328,-1.976633191108704,-0.3745018541812897,156,2983.1844244003296,2992.8819286823277,1688330364.5024514,1688330374.199618,42.12958526611328,63.08999633789063,0.3745018541812897,54.12993621826172,32.04438018798828,966.4763793945312,1.976633191108704
97,Hardswish,0.2093633953944527,3,0,0,1,0,0,off,0.0001969070807553,30,83.51808166503906,-1.0789068937301636,-0.0967733338475227,158,3033.699734687805,3226.5272941589355,1688330415.0177562,1688330607.844949,83.51808166503906,91.22591400146484,0.0967733338475227,12.4825439453125,60.83632659912109,19270.427734375,1.0789068937301636
98,Mish,0.6296127271248668,1,4,3,1,0,0,off,0.0007771827791655,188,93.46839141845705,-2.395338773727417,-0.115359365940094,19,0.2561337947845459,2131.218409538269,1688327381.574163,1688329512.5359418,93.46839141845705,92.64884948730467,0.115359365940094,11.257172584533691,92.79711151123048,213029.234375,2.395338773727417
99,ReLU,0.963839517813252,3,4,4,3,3,3,off,0.0006606685711761,195,82.70929718017578,-2.3245420455932617,-0.1760644912719726,4,0.2456202507019043,2740.8392231464386,1688327381.563661,1688330122.1567843,82.70929718017578,96.2830810546875,0.1760644912719726,19.32994270324707,82.12190246582031,273995.6875,2.3245420455932617
100,Mish,0.3186726719729387,2,0,2,4,1,0,on,0.0002903361262007,132,90.4000244140625,-3.0269153118133545,-0.8409942984580994,44,205.96163654327395,2288.651099920273,1688327587.279654,1688329669.9687872,90.4000244140625,92.51042938232422,0.8409942984580994,83.0498046875,90.32298278808594,208256.609375,3.0269153118133545
101,ReLU,0.1850544959771585,3,0,2,3,2,1,on,0.0004963933028124,148,93.5851593017578,-1.4783562421798706,-0.7339266538619995,47,351.3300426006317,1861.92591381073,1688327732.6480618,1688329243.243533,93.5851593017578,91.5044174194336,0.7339266538619995,88.05701446533203,93.5609359741211,151047.28125,1.4783562421798706
102,Hardswish,0.7633472849350491,0,3,3,4,0,1,off,0.0003117364230653,164,90.0246810913086,-1.5684239864349363,-0.1187949329614639,50,383.70107316970825,2321.655848741532,1688327765.0190897,1688329702.9735315,90.0246810913086,96.60611724853516,0.1187949329614639,13.732436180114746,85.19356536865234,193783.171875,1.5684239864349363
103,Mish,0.1803049136973837,3,4,4,3,2,3,on,2.173901141227692e-05,109,93.31011199951172,-3.397982120513916,-0.4139130115509033,53,412.8620738983154,2288.718579053879,1688327794.1800945,1688329670.0362315,93.31011199951172,92.99664306640624,0.4139130115509033,60.72959899902344,92.02586364746094,187575.15625,3.397982120513916
104,ReLU,0.9368330253782814,3,0,4,4,1,4,on,0.0001967469495435,140,74.6361083984375,-2.907608985900879,-0.1140680089592933,55,448.4364531040192,2182.4180998802185,1688327829.7544742,1688329563.735746,74.6361083984375,82.69031524658203,0.1140680089592933,9.85886287689209,83.74340057373047,173385.796875,2.907608985900879
105,Hardswish,0.972729116430163,0,4,1,4,4,0,off,0.0005745155469751,115,71.25370025634766,-2.242701292037964,-0.0794062241911888,61,631.9246342182159,1810.262708425522,1688328013.242659,1688329191.5803573,71.25370025634766,84.197265625,0.0794062241911888,9.41768741607666,73.18679809570312,117821.4453125,2.242701292037964
106,Hardswish,0.8292578318026165,1,4,0,4,4,0,off,0.0007610355054456,125,34.86881637573242,-2.558896541595459,-0.1021784618496894,67,786.993638753891,2142.342969417572,1688328168.311659,1688329523.6606374,34.86881637573242,83.05157470703125,0.1021784618496894,7.55478048324585,63.95048522949219,135522.59375,2.558896541595459
107,Hardswish,0.045825392881871,4,4,2,4,2,1,on,0.0001933336168134,124,93.49998474121094,-2.6483724117279053,-0.4801745116710663,68,837.0544924736023,2323.5413501262665,1688328218.3725138,1688329704.8589566,93.49998474121094,94.02699279785156,0.4801745116710663,78.94770050048828,92.87110900878906,148636.328125,2.6483724117279053
108,Hardswish,0.4541769386264745,0,2,1,4,0,2,off,0.000379467554783,174,94.2524185180664,-1.916692137718201,-0.5740162134170532,70,896.8956744670868,2485.570639133454,1688328278.213694,1688329866.888281,94.2524185180664,99.10016632080078,0.5740162134170532,74.53292846679688,90.08519744873048,158855.125,1.916692137718201
109,Hardswish,0.7935676612109589,0,4,0,4,2,0,off,0.0004751237378076,163,91.36320495605467,-1.7717441320419312,-0.1889164894819259,71,922.0499300956726,2569.716155052185,1688328303.3679495,1688329951.0338128,91.36320495605467,96.64669799804688,0.1889164894819259,37.945709228515625,83.4708251953125,164754.28125,1.7717441320419312
110,Hardswish,0.132661097159413,2,4,2,2,2,3,on,0.0002057195518473,124,93.0771713256836,-2.024745225906372,-0.7361359000205994,72,924.9332511425018,2618.517735242844,1688328306.2512712,1688329999.8353956,93.0771713256836,93.7869873046875,0.7361359000205994,111.27225494384766,94.00694274902344,169346.125,2.024745225906372
111,Mish,0.0503827317633295,2,0,1,3,0,0,on,0.0001723459129209,92,93.2989730834961,-2.020787239074707,-0.4428386688232422,73,961.5751659870148,2272.730760097504,1688328342.893187,1688329654.0484214,93.2989730834961,93.69627380371094,0.4428386688232422,53.52389526367188,92.71048736572266,131103.234375,2.020787239074707
112,ReLU,0.6690550566530947,2,0,4,0,0,2,on,0.0002375189550772,159,93.29041290283205,-1.38983952999115,-0.5277547836303711,79,1170.5656378269196,2625.789801836014,1688328551.883661,1688330007.107462,93.29041290283205,88.35093688964844,0.5277547836303711,72.83463287353516,92.48897552490234,145510.09375,1.38983952999115
113,Hardswish,0.8809477790015979,0,0,0,3,0,2,off,0.0002109168807136,132,88.16661834716797,-1.0227105617523191,-0.3568796217441559,80,1175.8190729618073,2244.0205352306366,1688328557.1370947,1688329625.3382094,88.16661834716797,93.4831771850586,0.3568796217441559,44.71605682373047,82.24581909179688,106807.7734375,1.0227105617523191
114,Hardswish,0.0125634934209158,4,1,2,4,0,0,on,0.0007158921115371,173,93.01895904541016,-1.6666269302368164,-0.3003096878528595,81,1194.7371163368225,2645.006261110306,1688328576.0551362,1688330026.323922,93.01895904541016,95.10678100585938,0.3003096878528595,46.86058044433594,92.88565063476562,145014.609375,1.6666269302368164
115,Hardswish,0.0062545139082061,0,4,1,3,2,0,off,1.2875273683362934e-05,132,92.5359344482422,-1.5782084465026855,-0.2958445250988006,84,1267.4516003131866,2629.5877542495728,1688328648.7696185,1688330010.905429,92.5359344482422,98.07613372802734,0.2958445250988006,49.3747673034668,92.0965805053711,136201.265625,1.5782084465026855
116,Hardswish,0.9367254412632264,3,3,0,4,1,0,off,0.0002650345971641,73,80.10376739501953,-2.2288053035736084,-0.1129161566495895,86,1336.2037744522097,1895.798053026199,1688328717.5217946,1688329277.115698,80.10376739501953,87.914306640625,0.1129161566495895,14.70326328277588,70.9642562866211,55947.0703125,2.2288053035736084
117,Hardswish,0.9446015716183952,0,4,0,4,0,0,off,0.0008885304555585,66,42.4705924987793,-1.5156875848770142,-0.0877022147178649,89,1417.257600069046,1897.203156709671,1688328798.5756216,1688329278.52082,42.4705924987793,54.696231842041016,0.0877022147178649,9.713791847229004,36.03852081298828,47982.2109375,1.5156875848770142
118,Hardswish,0.905337075496824,1,4,0,4,0,0,off,0.0002793481974914,35,72.89836883544922,-2.0446407794952397,-0.0781804025173187,90,1457.6574385166168,1830.3469285964968,1688328838.9754584,1688329211.664575,72.89836883544922,84.4636001586914,0.0781804025173187,8.838020324707031,66.15118408203125,37256.66015625,2.0446407794952397
119,Hardswish,0.8160581742620133,1,4,0,4,0,0,off,0.0001945000213495,78,79.44084167480469,-1.8350157737731936,-0.085631363093853,92,1494.657952785492,2023.668289899826,1688328875.9759686,1688329404.9859552,79.44084167480469,85.29024505615234,0.085631363093853,8.510442733764648,61.81858825683594,52890.91796875,1.8350157737731936
120,Hardswish,0.0188871475328405,0,4,0,1,1,0,off,3.4209248030321085e-05,186,93.99817657470705,-0.9790292978286744,-0.0833959206938743,93,1535.7297899723053,2708.2941451072693,1688328917.04781,1688330089.6118214,93.99817657470705,96.30281066894533,0.0833959206938743,10.37033462524414,93.96441650390624,117244.1171875,0.9790292978286744
121,Hardswish,0.9888194318560596,1,3,0,4,0,0,off,0.0004492529044403,53,74.30736541748047,-1.92287278175354,-0.0921310186386108,94,1559.5722646713257,2061.211644887924,1688328940.8902848,1688329442.5292728,74.30736541748047,84.2994613647461,0.0921310186386108,11.499682426452637,59.77663803100586,50151.6171875,1.92287278175354
122,Hardswish,0.9454242754510988,0,4,0,4,1,0,off,0.000486285133169,85,66.8393325805664,-1.563642144203186,-0.0861987769603729,95,1565.894676208496,2204.825124025345,1688328947.2126968,1688329586.1427772,66.8393325805664,76.5700454711914,0.0861987769603729,10.579198837280272,59.1912956237793,63880.7421875,1.563642144203186
123,Hardswish,0.6628502405037281,0,4,4,4,1,0,off,0.0006660010214307,99,55.79047775268555,-1.9966751337051392,-0.0826988145709037,98,1601.392198562622,2364.3071417808533,1688328982.7102258,1688329745.6248178,55.79047775268555,85.13774108886719,0.0826988145709037,10.73316478729248,84.96442413330078,76279.1640625,1.9966751337051392
124,Hardswish,0.8712717680477504,1,0,3,0,0,0,off,3.1565624259718544e-05,74,73.3514175415039,-1.4551541805267334,-0.0934546813368797,163,3254.422894477844,3618.245556116104,1688330635.7409153,1688330999.5629468,73.3514175415039,94.1479721069336,0.0934546813368797,9.481411933898926,61.10557174682617,36378.796875,1.4551541805267334
125,ReLU,0.1973462631591182,4,0,2,1,2,0,on,0.0009234998919085,151,82.81086730957031,-1.801926851272583,-0.7659012079238892,113,1862.1553840637207,3270.563507080078,1688329243.4734037,1688330651.8811722,82.81086730957031,78.48462677001953,0.7659012079238892,89.43560028076172,75.3931655883789,140828.515625,1.801926851272583
126,ReLU,0.1981407779989722,3,0,3,4,3,0,on,0.0008011902754137,144,82.82020568847656,-2.2224974632263184,-0.1339998245239257,121,2060.069883823395,3505.8874328136444,1688329441.387904,1688330887.2050903,82.82020568847656,84.7864990234375,0.1339998245239257,16.485952377319336,58.59309005737305,144577.609375,2.2224974632263184
127,Hardswish,0.5497629146027814,0,1,0,4,2,3,off,6.719306178654812e-05,144,92.0520477294922,-1.4904135465621948,-0.2132770866155624,123,2079.5355961322784,3380.2172882556915,1688329460.853612,1688330761.5349565,92.0520477294922,98.12772369384766,0.2132770866155624,52.07907104492188,92.12828826904295,130055.8203125,1.4904135465621948
128,Hardswish,0.5427492178959243,0,1,0,4,0,2,off,1.5407445054511277e-05,161,93.6969757080078,-1.203888773918152,-0.3470244109630584,125,2119.7114679813385,3379.1797025203705,1688329501.029488,1688330760.4973145,93.6969757080078,98.8822784423828,0.3470244109630584,42.46050262451172,91.59542846679688,125934.546875,1.203888773918152
129,ReLU,0.0358833959826797,3,0,2,3,2,1,on,0.0008661743599844,178,94.68785858154295,-1.242637038230896,-0.7262581586837769,131,2205.0579867362976,3595.6629106998444,1688329586.376006,1688330976.9805653,94.68785858154295,95.97261810302734,0.7262581586837769,87.91084289550781,94.4150848388672,139048.171875,1.242637038230896
130,Hardswish,0.5789489388660864,0,0,0,0,0,3,off,0.0003017249818255,187,94.061767578125,-0.8038002848625183,-0.0979659631848335,142,2432.4369854927063,3542.507907152176,1688329813.7550118,1688330923.8255634,94.061767578125,97.15631103515624,0.0979659631848335,11.766685485839844,90.93191528320312,110994.75,0.8038002848625183
131,Mish,0.8865201969840438,0,0,0,0,3,0,off,0.0003195365318692,74,53.20276641845703,-2.1650850772857666,-0.0956664159893989,153,2741.085186958313,3456.6949632167816,1688330122.4032042,1688330838.0126371,53.20276641845703,88.02678680419922,0.0956664159893989,10.337882995605469,55.96066284179688,71548.671875,2.1650850772857666
132,Hardswish,0.7838981718122354,0,3,0,1,0,3,on,0.0007763566530007,27,29.610708236694336,-0.9023659825325012,-0.1082485914230346,167,3380.687180995941,3561.9051747322083,1688330762.0052023,1688330943.222819,29.610708236694336,74.31504821777344,0.1082485914230346,13.691678047180176,26.825437545776367,18106.7578125,0.9023659825325012
133,Hardswish,0.8192047670681712,0,3,1,1,0,4,off,0.0009997969418589,3,14.493531227111816,-1.3746836185455322,-0.0279817972332239,169,3456.966920852661,3483.747073173523,1688330838.284942,1688330865.064752,14.493531227111816,58.08898162841797,0.0279817972332239,11.027400016784668,39.55622482299805,2672.768798828125,1.3746836185455322
134,Hardswish,0.7175560764525611,0,1,3,4,0,4,off,0.0003242533806066,186,94.04966735839844,-1.7690579891204834,-0.1063317880034446,76,1042.7726397514343,3497.8079080581665,1688328424.090662,1688330879.125542,94.04966735839844,98.5858154296875,0.1063317880034446,12.861988067626951,90.81377410888672,245491.21875,1.7690579891204834
135,ReLU,0.140085801248091,2,4,4,4,4,1,off,8.159086590612439e-05,147,93.70887756347656,-2.674773693084717,-0.3624176383018493,88,1368.4061102867126,3399.693048715591,1688328749.724131,1688330781.010704,93.70887756347656,98.21794128417967,0.3624176383018493,46.33061218261719,89.77977752685547,203116.34375,2.674773693084717
136,Hardswish,0.152262002264354,1,0,0,3,4,3,on,8.648177739836258e-05,194,92.27582550048828,-1.1836072206497192,-0.1273445188999176,99,1606.9724538326263,3317.923258781433,1688328988.2904758,1688330699.2409234,92.27582550048828,95.45758819580078,0.1273445188999176,11.835699081420898,93.45806884765624,171082.75,1.1836072206497192
137,Mish,0.0535207069713061,3,4,4,0,4,3,on,0.0009199652505566,148,87.55603790283203,-3.355906248092652,-0.1164256781339645,176,3618.497011184693,5581.572546482086,1688330999.8150325,1688332962.8897254,87.55603790283203,92.60031127929688,0.1164256781339645,13.700884819030762,90.02516174316406,196295.140625,3.355906248092652
138,Hardswish,0.7853438879173995,4,0,1,4,4,3,on,0.0008778701390035,189,77.25806427001953,-2.4330451488494877,-0.0931300669908523,100,1609.4563286304474,3701.8264424800873,1688328990.7743502,1688331083.1441112,77.25806427001953,86.83079528808594,0.0931300669908523,8.702851295471191,91.41475677490234,209224.671875,2.4330451488494877
139,Hardswish,0.4612439239887818,3,1,3,4,4,3,on,0.0004841347359921,176,93.78641510009766,-1.8762298822402952,-0.1393335312604904,102,1641.374745607376,3841.166918516159,1688329022.6927648,1688331222.4844875,93.78641510009766,91.72398376464844,0.1393335312604904,17.73634910583496,93.36572265625,219966.859375,1.8762298822402952
140,Hardswish,0.7237880791029138,4,4,4,4,2,0,off,0.0008140344169142,149,73.75569915771484,-3.309777021408081,-0.1853922754526138,106,1715.3098175525663,3790.259953737259,1688329096.627839,1688331171.5776172,73.75569915771484,90.60177612304688,0.1853922754526138,47.15129470825195,78.09983825683594,207482.671875,3.309777021408081
141,Hardswish,0.497269415822294,0,2,0,4,0,2,off,4.600783366739856e-05,194,94.43439483642578,-1.2966746091842651,-0.5968599319458008,117,1953.59131026268,3743.1080873012543,1688329334.909332,1688331124.4257493,94.43439483642578,99.89483642578124,0.5968599319458008,62.65083312988281,92.41887664794922,178939.328125,1.2966746091842651
142,ReLU,0.838666418960722,3,3,0,2,4,2,on,4.052181931594815e-05,172,93.32594299316406,-1.900264859199524,-0.6079445481300354,119,1994.9948403835297,3757.4424958229065,1688329376.3128612,1688331138.7601497,93.32594299316406,96.04519653320312,0.6079445481300354,84.49278259277344,92.57618713378906,176232.421875,1.900264859199524
143,Hardswish,0.4001715133945505,0,1,0,0,4,2,off,1.540656713229632e-05,187,93.71732330322266,-1.2943522930145264,-0.3228735327720642,130,2196.93465256691,3775.675576210022,1688329578.2526722,1688331156.99323,93.71732330322266,99.5750503540039,0.3228735327720642,41.29399490356445,92.26374053955078,157864.609375,1.2943522930145264
144,ReLU,0.4773568412933352,0,3,4,2,3,0,off,0.0007650307378523,197,91.93058013916016,-1.4622474908828735,-0.3716740310192108,132,2227.822984457016,4414.165109157562,1688329609.141005,1688331795.4826665,91.93058013916016,93.09597778320312,0.3716740310192108,50.24343490600586,92.3505630493164,218621.84375,1.4622474908828735
145,ReLU,0.1576044557266108,4,0,2,3,4,2,on,0.0009946413843207,155,90.58455657958984,-2.679016590118408,-0.635599672794342,133,2244.2564482688904,4368.571080446243,1688329625.574468,1688331749.8886805,90.58455657958984,77.54895782470703,0.635599672794342,80.76181030273438,92.39801788330078,212419.125,2.679016590118408
146,ReLU,0.0698706257880126,3,0,2,4,3,2,on,0.0003173949840665,156,92.77386474609376,-1.78469979763031,-0.6279053092002869,134,2264.8261864185333,4017.261717557907,1688329646.1442056,1688331398.5793138,92.77386474609376,95.49072265625,0.6279053092002869,81.45396423339844,93.5194854736328,175233.203125,1.78469979763031
147,ReLU,0.2879953785505231,4,0,4,2,4,1,on,0.0005708414566006,164,57.50288009643555,-1.6671016216278076,-0.2650432884693146,135,2272.9686784744263,4013.195886135102,1688329654.286697,1688331394.5134692,57.50288009643555,72.49858856201172,0.2650432884693146,39.98111724853515,90.3295440673828,174010.359375,1.6671016216278076
148,Hardswish,0.952766603067012,0,3,1,0,0,4,off,0.0002109938118473,165,89.42999267578125,-1.755493402481079,-0.0725950524210929,136,2280.5278973579407,3864.474319934845,1688329661.8459203,1688331245.791889,89.42999267578125,92.32535552978516,0.0725950524210929,10.397092819213867,86.93864440917969,158382.296875,1.755493402481079
149,ReLU,0.0279177807028818,2,0,0,3,2,3,on,0.0005319709680413,143,93.57585144042967,-1.3776596784591677,-0.6206920146942139,137,2288.8881549835205,3769.73742556572,1688329670.206171,1688331151.0550995,93.57585144042967,94.58783721923828,0.6206920146942139,102.65290069580078,93.79570770263672,148072.625,1.3776596784591677
150,Hardswish,0.84109296203673,0,3,1,4,0,4,off,0.0009398610632676,141,46.91239929199219,-3.116447687149048,-0.0788274258375167,138,2288.9565839767456,4104.086022853851,1688329670.274603,1688331485.4037209,46.91239929199219,70.65140533447266,0.0788274258375167,11.2282075881958,52.759857177734375,181500.625,3.116447687149048
151,ReLU,0.1224922409344777,3,0,2,4,3,0,on,0.0003127533599875,165,93.32105255126952,-2.208326816558838,-0.3926140367984772,143,2435.549642086029,4130.021186828613,1688329816.8676665,1688331511.3387697,93.32105255126952,94.86830139160156,0.3926140367984772,40.914920806884766,94.41033172607422,169434.734375,2.208326816558838
152,ReLU,0.7793947792512869,1,4,4,3,1,0,off,0.0008296492877733,188,62.53009033203125,-2.597660541534424,-0.1638132631778717,144,2469.265410900116,4407.843904256821,1688329850.583428,1688331789.1614995,62.53009033203125,48.254859924316406,0.1638132631778717,11.663297653198242,90.88670349121094,193845.5,2.597660541534424
153,Mish,0.0594683333893995,3,2,1,0,3,4,on,0.0002833325502721,146,94.2347183227539,-2.880902051925659,-0.4190587103366852,145,2485.811531305313,4326.642993927002,1688329867.1295502,1688331707.960557,94.2347183227539,95.68132019042967,0.4190587103366852,56.48787689208984,92.89794921875,184070.765625,2.880902051925659
154,Mish,0.0165842254978843,1,4,3,0,3,3,off,0.0002311189559046,180,93.92414093017578,-2.5975353717803955,-0.1402670741081237,146,2569.9571855068207,5178.948848962784,1688329951.2752044,1688332560.2664096,93.92414093017578,98.5955581665039,0.1402670741081237,16.204771041870117,93.70103454589844,260886.8125,2.5975353717803955
155,Hardswish,0.619989366520894,0,0,0,2,2,1,off,0.0001507661814485,165,92.6196060180664,-1.3067578077316284,-0.5795528888702393,148,2626.030003786087,4167.515666723251,1688330007.3480272,1688331548.8332157,92.6196060180664,97.95196533203124,0.5795528888702393,76.4407730102539,91.65319061279295,154136.234375,1.3067578077316284
156,Mish,0.078042000076809,1,4,1,0,4,4,on,6.01892172476149e-05,199,88.8800048828125,-2.558522701263428,-0.0846204757690429,149,2629.830334663391,4964.405407905579,1688330011.1483517,1688332345.7229948,88.8800048828125,88.47968292236328,0.0846204757690429,8.459986686706543,90.75406646728516,233450.3125,2.558522701263428
157,Hardswish,0.8349062438352972,0,3,4,1,0,4,off,0.0001959920718844,146,84.68499755859375,-1.9632257223129272,-0.0319288112223148,151,2708.5343894958496,4654.852304458618,1688330089.8524086,1688332036.1698833,84.68499755859375,93.5531005859375,0.0319288112223148,10.406577110290527,84.7278823852539,194619.484375,1.9632257223129272
158,Hardswish,0.8213870329396717,0,0,0,0,3,0,on,0.0006678073381222,154,70.13509368896484,-1.6711492538452148,-0.0868022590875625,152,2728.296632766724,3843.86922955513,1688330109.6146586,1688331225.186801,70.13509368896484,85.75198364257812,0.0868022590875625,8.606730461120605,63.515079498291016,111544.9375,1.6711492538452148
159,Hardswish,0.0765304265884636,3,0,0,0,1,0,off,1.134620947831679e-05,175,94.47869110107422,-0.8013766407966614,-0.1075548008084297,155,2931.3228373527527,3836.214699268341,1688330312.640865,1688331217.5323434,94.47869110107422,99.41267395019533,0.1075548008084297,12.588876724243164,93.0981674194336,90484.9453125,0.8013766407966614
160,Hardswish,0.6228676105996427,0,3,1,2,0,4,off,0.0006311232029328,134,63.29380035400391,-1.789067268371582,-0.2627076506614685,157,2993.245241880417,4562.064061164856,1688330374.5632713,1688331943.381502,63.29380035400391,92.6411590576172,0.2627076506614685,43.66983413696289,83.86849975585938,156874.859375,1.789067268371582
161,Mish,0.092818079228361,4,3,4,0,3,3,off,3.223927066145873e-05,153,92.2834930419922,-2.4620954990386963,-0.1733313500881195,159,3073.925632238388,5036.195187568665,1688330455.243652,1688332417.512767,92.2834930419922,96.54129791259766,0.1733313500881195,16.794994354248047,93.42559051513672,196214.671875,2.4620954990386963
162,Hardswish,0.141336606811301,2,0,0,0,2,0,off,0.0002459555045941,123,91.49400329589844,-1.2701679468154907,-0.5876004099845886,160,3079.250970363617,3914.5938637256622,1688330460.5689905,1688331295.9114532,91.49400329589844,98.6433334350586,0.5876004099845886,89.41920471191406,92.49938201904295,83521.9765625,1.2701679468154907
163,Hardswish,0.0610194095291591,1,0,0,0,2,0,off,0.0005613172239199,118,90.2703857421875,-0.8565849661827087,-0.2556820511817932,161,3208.342159986496,3916.046754121781,1688330589.660177,1688331297.3566542,90.2703857421875,95.51866912841795,0.2556820511817932,44.97222900390625,84.094482421875,70762.6953125,0.8565849661827087
164,Hardswish,0.8241120756246242,0,3,0,0,0,4,off,0.0007846689104725,61,28.39961814880371,-1.4516496658325195,-0.1745924055576324,162,3226.7677195072174,3767.2712109088898,1688330608.0857396,1688331148.5888643,28.39961814880371,61.02166748046875,0.1745924055576324,10.85334300994873,44.78407287597656,54038.02734375,1.4516496658325195
165,Hardswish,0.8289514381378489,0,3,1,1,0,4,on,0.000834680898244,99,49.13917541503906,-1.58495032787323,-0.040894616395235,164,3270.8083851337437,4184.764495849609,1688330652.1264043,1688331566.082089,49.13917541503906,59.72895050048828,0.040894616395235,11.063429832458496,66.60591125488281,91383.3203125,1.58495032787323
166,ReLU,0.046702582854747,1,0,0,0,4,0,off,0.0009050048895227,197,93.31739044189452,-1.1869800090789795,-0.1073146015405654,165,3318.170547246933,4745.852460384369,1688330699.4885678,1688332127.1700397,93.31739044189452,98.67906188964844,0.1073146015405654,8.895005226135254,92.10830688476562,142755.859375,1.1869800090789795
167,Hardswish,0.5119482592607651,1,0,0,0,1,0,off,0.0008784215810646,122,74.42411804199219,-1.3601077795028689,-0.0830321386456489,166,3379.4668521881104,4367.929248094559,1688330760.7848732,1688331749.2468283,74.42411804199219,71.7710952758789,0.0830321386456489,9.333551406860352,71.67626190185547,98833.75,1.3601077795028689
168,Hardswish,0.0812460752276001,4,0,0,0,0,1,off,0.0001100988842169,43,83.55284881591797,-0.9623751044273376,-0.0776681154966354,171,3498.246475696564,3744.0051596164703,1688330879.5645013,1688331125.3228226,83.55284881591797,91.37409210205078,0.0776681154966354,10.996427536010742,87.76258087158203,24563.00390625,0.9623751044273376
