p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.9573866700240496,0,0,3,0,0,3,off,0.0003776128056695,99,58.6720085144043,-1.2624422311782837,-0.1507940143346786,134,1.336756944656372,844.8540458679199,1691568397.9463377,1691569241.463051,0.1507940143346786,83155.7890625,1.2624422311782837,11.72406005859375,58.6720085144043,84.68434143066406,30.362689971923828,False
ReLU,0.9844702971086527,3,0,2,1,0,2,on,0.0002537088543175,93,69.50878143310547,-2.0122220516204834,-0.5986752510070801,135,1.3304080963134766,936.998013973236,1691568397.939992,1691569333.6069443,0.5986752510070801,92228.5859375,2.0122220516204834,66.68863677978516,69.50878143310547,89.79306030273438,85.36966705322266,False
ReLU,0.4054209047421181,3,1,2,3,4,1,on,0.0006254276549789,70,53.91585922241211,-1.941927194595337,-0.3844380676746368,136,1.3294310569763184,908.0087287425996,1691568397.9390106,1691569304.617646,0.3844380676746368,89498.1328125,1.941927194595337,50.29707717895508,53.91585922241211,84.6497573852539,83.21468353271484,False
Hardswish,0.9099521232686592,4,3,2,2,3,1,on,0.0003165481088569,59,73.49021911621094,-2.125845432281494,-0.5584567189216614,137,1.3291590213775637,624.610160112381,1691568397.9387407,1691569021.2190397,0.5584567189216614,61359.16015625,2.125845432281494,68.45008850097656,73.49021911621094,86.70410919189453,83.62804412841797,False
Hardswish,0.3530333608446956,0,2,0,4,4,4,off,0.0006271472527486,76,46.85679244995117,-1.964970707893372,-0.3168541491031647,139,1.3350498676300049,849.5853862762451,1691568397.9446309,1691569246.1943038,0.3168541491031647,83436.890625,1.964970707893372,45.562896728515625,46.85679244995117,83.84102630615234,71.15326690673828,False
ReLU,0.3832279832915445,0,1,1,2,3,0,on,0.0002760394719757,148,92.37650299072266,-1.1009963750839231,-0.3435714542865753,14,0.6875028610229492,1205.6992485523224,1691568397.297088,1691569602.3081007,0.3435714542865753,119188.765625,1.1009963750839231,48.46474075317383,92.37650299072266,93.90865325927734,90.61947631835938,False
Hardswish,0.2935092017801518,4,3,0,0,3,2,on,0.0008529658152873,130,69.54423522949219,-1.5533815622329712,-0.3675173223018646,140,1.3374104499816897,1376.8229928016665,1691568397.9469914,1691569773.431916,0.3675173223018646,136238.015625,1.5533815622329712,49.87467193603515,69.54423522949219,75.53880310058594,86.32698059082031,False
Hardswish,0.8940964692557936,1,0,0,0,2,3,on,0.0002485478241758,105,67.8552017211914,-0.7906680107116699,-0.2958080172538757,141,1.3387513160705566,745.5456740856171,1691568397.9483333,1691569142.1536474,0.2958080172538757,73289.890625,0.7906680107116699,46.53852081298828,67.8552017211914,92.45726013183594,80.13654327392578,False
ReLU,0.5998921289804173,2,4,1,3,1,2,on,2.080301812359803e-05,3,73.34964752197266,-1.7761245965957642,-0.6675412654876709,142,1.3706343173980713,53.239153146743774,1691568397.9802146,1691568449.8472416,0.6675412654876709,4393.89306640625,1.7761245965957642,73.27373504638672,73.34964752197266,79.04055786132812,53.838375091552734,False
Mish,0.3073746523271874,4,3,3,3,4,4,on,0.0001723882972576,2,45.428199768066406,-3.4146008491516118,-0.1424528509378433,144,1.3765010833740234,51.887227058410645,1691568397.9860847,1691568448.4953802,0.1424528509378433,4297.32568359375,3.4146008491516118,17.522306442260742,45.428199768066406,75.3226318359375,53.66743850708008,False
Hardswish,0.0736050460603082,4,0,0,4,4,2,on,7.030525742850855e-05,1,55.02402114868164,-2.1776578426361084,-0.344068706035614,145,1.378119707107544,28.869750022888184,1691568397.9877,1691568425.4776938,0.344068706035614,1329.7640380859375,2.1776578426361084,47.46635437011719,55.02402114868164,58.72983551025391,66.0969009399414,False
Hardswish,0.0533590363797349,3,4,2,3,3,1,off,0.0008592392903915,128,90.61687469482422,-1.639884114265442,-0.393038272857666,146,1.403759241104126,1277.7844004631042,1691568398.0133462,1691569674.3926077,0.393038272857666,126880.2578125,1.639884114265442,61.58915328979492,90.61687469482422,97.06649017333984,84.76686096191406,False
Hardswish,0.3493864328556992,2,1,4,1,0,0,on,0.0008011524744111,89,73.14822387695312,-1.3807005882263184,-0.3754086196422577,147,1.3987929821014404,711.8169121742249,1691568398.0083776,1691569108.4259994,0.3754086196422577,69833.8984375,1.3807005882263184,42.49167251586914,73.14822387695312,64.92564392089844,67.29371643066406,False
Hardswish,0.0903479785659935,3,1,1,4,2,1,on,0.0004068984324844,61,88.12842559814453,-1.7451064586639404,-0.1971143782138824,148,1.3996636867523191,569.985137462616,1691568398.0092444,1691568966.5932288,0.1971143782138824,55632.19140625,1.7451064586639404,51.1533432006836,88.12842559814453,84.61761474609375,88.54521942138672,False
ReLU,0.3264904464166454,2,0,1,3,3,3,on,0.0003369599645543,117,87.59745025634766,-1.797306776046753,-0.4532114565372467,149,1.43918776512146,1333.751543045044,1691568398.048767,1691569730.3604782,0.4532114565372467,132003.34375,1.797306776046753,51.88447570800781,87.59745025634766,91.46884155273438,89.25125122070312,False
Hardswish,0.4376171560184092,0,2,2,2,0,2,off,8.001395094028894e-05,185,94.49278259277344,-1.5008000135421753,-0.7744374871253967,152,1.4305129051208496,1630.4385423660278,1691568398.0401175,1691570027.0474744,0.7744374871253967,161941.953125,1.5008000135421753,104.6500244140625,94.49278259277344,99.89737701416016,93.80721282958984,False
Hardswish,0.7956568860228769,4,1,3,4,0,1,on,3.905439077567174e-05,79,84.63040924072266,-1.657633900642395,-0.1974736303091049,153,1.4391002655029297,966.751405954361,1691568398.0486813,1691569363.360314,0.1974736303091049,95275.6171875,1.657633900642395,11.658546447753906,84.63040924072266,90.9719467163086,86.265625,False
Mish,0.4007813815184304,3,0,3,1,0,1,off,0.0004229338370206,4,75.82882690429688,-2.2220919132232666,-0.1159221604466438,154,1.4401018619537354,52.07569169998169,1691568398.049709,1691568448.6837454,0.1159221604466438,3888.371826171875,2.2220919132232666,14.620739936828612,75.82882690429688,85.32466125488281,65.13658905029297,False
Mish,0.1813091226803049,0,2,2,4,4,1,on,0.0006824853775274,89,81.01294708251953,-2.729812860488892,-0.5245999693870544,155,1.4517815113067627,1337.873023033142,1691568398.0613613,1691569734.481938,0.5245999693870544,132221.265625,2.729812860488892,80.5123062133789,81.01294708251953,88.0558090209961,82.48303985595703,False
Hardswish,0.0869373693696133,2,4,3,0,3,1,on,3.048319737367113e-05,43,92.31509399414062,-1.8298983573913576,-0.4772160947322845,157,1.4540691375732422,457.4564497470856,1691568398.0636592,1691568854.0653682,0.4772160947322845,44213.6796875,1.8298983573913576,49.23794555664063,92.31509399414062,93.113037109375,88.4486312866211,False
Mish,0.1564865821568329,4,3,3,3,4,0,off,0.0008868544700147,96,81.84313201904297,-2.94803237915039,-0.1063036024570465,159,1.4661881923675537,1244.569740772247,1691568398.075795,1691569641.1786566,0.1063036024570465,123066.9140625,2.94803237915039,18.416034698486328,81.84313201904297,85.98480987548828,87.49771881103516,False
ReLU,0.0839858479266729,1,3,4,3,1,4,off,0.0006176013340976,124,91.9582748413086,-1.6840226650238037,-0.1385557055473327,16,0.6935722827911377,1362.505089521408,1691568397.3031902,1691569759.1141624,0.1385557055473327,134616.140625,1.6840226650238037,14.442447662353516,91.9582748413086,95.32569885253906,79.13196563720703,False
ReLU,0.6359283074797395,3,1,3,1,1,3,off,0.000465156116828,24,49.21125411987305,-1.2599622011184692,-0.1352994292974472,160,28.924458503723145,203.54746961593628,1691568425.5340314,1691568600.156677,0.1352994292974472,17449.986328125,1.2599622011184692,16.878198623657227,49.21125411987305,84.43460845947266,50.10467147827149,False
Hardswish,0.2219321266243703,4,3,1,2,3,0,on,0.0001083361882566,134,92.34381103515624,-1.5032628774642944,-0.3371147513389587,161,31.73984408378601,1209.1488780975342,1691568428.3494215,1691569605.7580574,0.3371147513389587,117728.578125,1.5032628774642944,48.57900619506836,92.34381103515624,94.3401870727539,90.80886840820312,False
ReLU,0.5891158215510045,1,3,4,4,1,3,on,0.0006168815255685,10,43.49680709838867,-1.4142156839370728,-0.112836942076683,162,36.94384980201721,143.32970333099365,1691568433.553424,1691568539.938904,0.112836942076683,10626.2529296875,1.4142156839370728,14.252059936523438,43.49680709838867,65.35041046142578,67.33040618896484,False
Hardswish,0.6220827264298842,4,4,1,2,2,1,off,0.0006973417813294,28,20.49425506591797,-1.6358059644699097,-0.5820311903953552,163,51.93777346611023,418.15416622161865,1691568448.5473475,1691568814.7633762,0.5820311903953552,36609.34765625,1.6358059644699097,76.92064666748047,20.49425506591797,79.10023498535156,27.50951766967773,False
ReLU,0.2695322786392562,2,3,1,3,3,4,off,0.0003329450744062,55,85.72259521484375,-1.763959288597107,-0.4494939744472504,164,52.13574600219727,597.2509765625,1691568448.7453191,1691568993.860148,0.4494939744472504,54506.4609375,1.763959288597107,54.66687774658203,85.72259521484375,93.13230895996094,81.49668884277344,False
ReLU,0.2857977185568574,0,4,4,2,4,2,on,0.0004977068914272,111,84.06734466552734,-1.9725691080093384,-0.5721687078475952,165,53.2905707359314,1369.3706502914429,1691568449.9001443,1691569765.979839,0.5721687078475952,131595.640625,1.9725691080093384,76.44711303710938,84.06734466552734,74.40825653076172,91.33308410644533,False
Hardswish,0.948201127625324,4,1,1,0,0,0,off,0.0002734273916185,146,87.89517211914062,-1.5350992679595947,-0.08150115609169,167,175.46813893318176,1179.2762155532837,1691568572.0777133,1691569575.8854089,0.08150115609169,100368.484375,1.5350992679595947,9.621511459350586,87.89517211914062,85.00738525390625,91.65007781982422,False
Hardswish,0.1850188997824405,0,3,4,1,3,1,on,3.233042121330137e-05,129,92.03559112548828,-1.857577562332153,-0.1137328818440437,168,196.3362488746643,1316.4881494045258,1691568592.9458258,1691569713.0973408,0.1137328818440437,112002.8671875,1.857577562332153,14.752154350280762,92.03559112548828,90.1454849243164,88.60574340820312,False
ReLU,0.0720359971619885,4,0,2,0,0,1,off,0.0009869517585673,19,81.00939178466797,-1.1458654403686523,-0.3171845078468323,169,203.73679947853088,315.1823263168335,1691568600.346373,1691568711.7915444,0.3171845078468323,11132.2451171875,1.1458654403686523,47.88667297363281,81.00939178466797,88.91319274902344,64.91661071777344,False
Hardswish,0.3576435399594055,2,1,3,1,0,0,off,0.0009197514249908,29,49.27433395385742,-1.089948654174805,-0.3991535007953644,170,238.4572184085846,469.9803729057312,1691568635.066793,1691568866.5895832,0.3991535007953644,23139.9765625,1.089948654174805,45.83150100708008,49.27433395385742,74.74032592773438,70.5821762084961,False
Mish,0.0938641000410489,1,1,0,4,0,0,off,0.0008763586881728,38,78.6673812866211,-1.545835256576538,-0.0957851260900497,172,256.9344129562378,623.111049413681,1691568653.5439863,1691569019.7202444,0.0957851260900497,36605.328125,1.545835256576538,9.239173889160156,78.6673812866211,84.20848083496094,66.14599609375,False
ReLU,0.8857051994389012,1,1,4,1,2,0,off,8.692099242777455e-05,24,53.49243927001953,-2.015276908874512,-0.3491141498088836,173,266.85179901123047,488.5957973003388,1691568663.4613762,1691568885.204979,0.3491141498088836,22162.072265625,2.015276908874512,44.94570159912109,53.49243927001953,88.92402648925781,63.6063232421875,False
ReLU,0.1559948241483169,2,2,1,4,0,0,off,4.325176659920205e-05,164,92.87943267822266,-1.366949439048767,-0.533552885055542,174,268.7007358074188,1707.393231630325,1691568665.3103104,1691570104.002429,0.533552885055542,143859.828125,1.366949439048767,68.05113983154297,92.87943267822266,98.8558578491211,94.09646606445312,False
Hardswish,0.8526351373307898,1,1,4,1,1,0,off,1.902649374437264e-05,84,90.87403106689452,-1.490103006362915,-0.0865407437086105,175,278.1808569431305,857.5438809394836,1691568674.790439,1691569254.1530583,0.0865407437086105,57923.9375,1.490103006362915,8.88958740234375,90.87403106689452,92.7161102294922,68.33830261230469,False
ReLU,0.9759154807841168,1,1,1,0,4,0,off,3.790170998010694e-05,42,48.16189956665039,-1.3893941640853882,-0.0793604999780654,176,305.04112124443054,689.5756886005402,1691568701.650699,1691569086.1848836,0.0793604999780654,38441.29296875,1.3893941640853882,7.841615200042725,48.16189956665039,68.53272247314453,45.67557144165039,False
ReLU,0.1196485711948357,3,3,0,4,0,0,off,0.0009721122489732,118,77.17455291748047,-1.6263328790664673,-0.1290114820003509,177,315.37831258773804,1151.5187876224518,1691568711.9878857,1691569548.1280236,0.1290114820003509,83601.7421875,1.6263328790664673,15.48527717590332,77.17455291748047,89.92536926269531,75.71524810791016,False
Hardswish,0.8708246614763411,2,0,4,2,0,0,off,0.0002532903231694,37,65.89646911621094,-1.4572685956954956,-0.5953657031059265,178,339.0410304069519,641.1702930927277,1691568735.6506128,1691569037.779472,0.5953657031059265,30200.583984375,1.4572685956954956,80.8739013671875,65.89646911621094,83.83370208740234,83.95941925048828,False
Mish,0.9486414250138102,2,3,2,0,0,3,on,0.0003288540573234,134,89.34173583984375,-2.860215425491333,-0.8096158504486084,18,0.7148213386535645,1678.7034177780151,1691568397.3244047,1691570075.3122842,0.8096158504486084,166605.796875,2.860215425491333,93.5263442993164,89.34173583984375,93.3770980834961,91.16777801513672,False
Mish,0.1852815396870124,2,0,4,0,0,1,on,0.0009644293968063,7,69.57770538330078,-2.207533597946167,-0.3864148557186126,180,390.1226336956024,471.4695901870727,1691568786.732208,1691568868.0787778,0.3864148557186126,8124.2724609375,2.207533597946167,39.84690475463867,69.57770538330078,84.36864471435547,66.76541137695312,False
Mish,0.1516751309142186,2,1,3,3,0,0,off,0.0009242678355238,23,86.1784439086914,-2.30151629447937,-0.4470702111721039,181,418.36436557769775,690.5878305435181,1691568814.973948,1691569087.1970763,0.4470702111721039,27210.037109375,2.30151629447937,49.13253402709961,86.1784439086914,84.70429229736328,83.65357971191406,False
Mish,0.1622581958928829,4,1,1,4,0,1,off,0.0007146216370544,8,58.08937072753906,-2.284395456314087,-0.109523169696331,183,456.4920463562012,540.9512984752655,1691568853.1016204,1691568937.560526,0.109523169696331,8438.16796875,2.284395456314087,10.978348731994627,58.08937072753906,82.05404663085938,79.42782592773438,False
Mish,0.2175874621008391,3,1,1,4,0,1,off,0.0009782031941484,90,57.740848541259766,-2.137523412704468,-0.1093605831265449,184,457.65887236595154,1377.9407539367676,1691568854.2684546,1691569774.5499656,0.1093605831265449,92015.9609375,2.137523412704468,12.922977447509766,57.740848541259766,74.14250946044922,12.774736404418944,False
ReLU,0.0488217680632378,4,0,1,2,1,0,on,0.0009913479973958,117,81.5560073852539,-1.4858498573303225,-0.3274524211883545,185,470.1831810474396,1515.679517030716,1691568866.792754,1691569912.2887473,0.3274524211883545,104537.3125,1.4858498573303225,43.90251922607422,81.5560073852539,92.61135864257812,90.26793670654295,False
Hardswish,0.8457902630774217,2,1,1,3,0,0,off,0.0001214113394435,128,87.03678894042969,-1.455565094947815,-0.3150635957717895,186,471.67205786705017,1556.9665400981903,1691568868.2816308,1691569953.575781,0.3150635957717895,108517.1796875,1.455565094947815,41.35503005981445,87.03678894042969,96.65105438232422,67.44805145263672,False
ReLU,0.0095096407076217,4,2,4,0,0,0,on,0.0002682225705504,35,87.2783432006836,-2.078067779541016,-0.408947616815567,187,475.00223541259766,796.9429965019226,1691568871.611812,1691569193.5521834,0.408947616815567,32181.751953125,2.078067779541016,53.38960647583008,87.2783432006836,90.10023498535156,86.69025421142578,False
ReLU,0.0153160601789755,4,3,3,0,0,0,off,0.0008375063254752,15,69.57062530517578,-1.433713436126709,-0.1302356272935867,188,488.8016595840454,617.5509519577026,1691568885.411235,1691569014.1601806,0.1302356272935867,12862.595703125,1.433713436126709,14.469681739807127,69.57062530517578,89.89362335205078,85.73670196533203,False
ReLU,0.0772308398874854,4,0,2,0,1,4,off,0.0009031548276582,74,77.98084259033203,-2.019570827484131,-0.3360250294208526,189,492.7740759849548,1157.8101992607117,1691568889.3836508,1691569554.4194033,0.3360250294208526,66491.359375,2.019570827484131,47.40138626098633,77.98084259033203,91.07746887207033,81.84090423583984,False
ReLU,0.8086331933872583,1,1,2,4,2,0,on,6.315053584334241e-05,109,83.58014678955078,-1.805758476257324,-0.6199352145195007,19,0.7311899662017822,1121.1050720214844,1691568397.3407717,1691569517.714001,0.6199352145195007,110657.109375,1.805758476257324,72.2337417602539,83.58014678955078,91.56541442871094,79.85613250732422,False
ReLU,0.1044445174318884,4,0,0,2,0,0,off,0.0009799289652379,101,62.488765716552734,-2.10308051109314,-0.3025034368038177,190,511.62438678741455,1214.8835942745209,1691568908.233964,1691569611.4927793,0.3025034368038177,70313.5703125,2.10308051109314,47.2094955444336,62.488765716552734,88.98722076416016,77.31016540527344,False
