,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
20,Mish,0.3744193809578591,0,0,3,1,0,1,off,0.0004817574324017484,95,78.7478256225586,-2.2008354663848877,-0.10427035391330719,20,1688958921.4415588,1688960128.0256445,78.7478256225586,84.17652130126953,0.10427035391330719,11.526413917541504,41.214866638183594,120589.234375,2.2008354663848877
21,Hardswish,0.08179126263179008,3,3,0,0,4,2,on,0.00036967905028813307,177,94.33354949951172,-1.5191709995269775,-0.4132715165615082,21,1688958921.5072408,1688960560.3730664,94.33354949951172,96.75858306884766,0.4132715165615082,49.079505920410156,94.28173828125,163720.546875,1.5191709995269775
22,ReLU,0.14805191026710005,2,1,2,0,2,2,on,0.0005806967914018042,106,89.62452697753906,-1.5519014596939087,-1.0588219165802002,22,1688958921.5236073,1688959977.7871993,89.62452697753906,90.48155975341797,1.0588219165802002,134.25167846679688,87.18225860595703,105462.2578125,1.5519014596939087
23,Hardswish,0.4743510166344935,4,4,1,3,2,3,off,0.0005596760052425111,188,92.86702728271484,-2.289283037185669,-0.2312149852514267,23,1688958921.5664692,1688960938.2014713,92.86702728271484,98.24302673339844,0.2312149852514267,60.20547103881836,92.42989349365234,201503.40625,2.289283037185669
24,Hardswish,0.4460529345567313,1,3,0,1,3,1,off,0.000572478706798882,191,93.11327362060547,-1.0540504455566406,-0.10063213109970093,24,1688958921.6994202,1688960212.239871,93.11327362060547,82.43898010253906,0.10063213109970093,14.339799880981445,90.85166931152344,128907.4140625,1.0540504455566406
25,Mish,0.5568123138801955,1,3,2,2,4,1,on,0.0006428302766209517,29,50.780277252197266,-3.0967140197753906,-0.5408652424812317,25,1688958921.7092528,1688959447.592492,50.780277252197266,63.81108093261719,0.5408652424812317,84.08966827392578,72.43223571777344,52454.25,3.0967140197753906
26,Hardswish,0.1500214280027982,2,4,3,0,3,0,on,1.96961402715074e-05,153,94.38375091552734,-1.6490399837493896,-0.4620586037635803,26,1688958921.7159064,1688960117.0895572,94.38375091552734,97.01815795898438,0.4620586037635803,49.84412384033203,94.23353576660156,119404.1796875,1.6490399837493896
27,Mish,0.8861648771552247,0,4,1,1,2,3,on,8.178625696389608e-05,8,73.56546783447266,-2.5556089878082275,-0.30530256032943726,27,1688958921.7257335,1688959023.8095946,73.56546783447266,83.51081085205078,0.30530256032943726,43.65460968017578,39.19711685180664,10023.1826171875,2.5556089878082275
28,ReLU,0.9754448983328569,1,1,1,1,0,2,off,0.0004502074790103466,50,56.040958404541016,-1.212128758430481,-0.3193280100822449,28,1688958921.7335095,1688959264.8812435,56.040958404541016,56.880462646484375,0.3193280100822449,38.87977600097656,39.896846771240234,34151.67578125,1.212128758430481
29,ReLU,0.6075055774709001,3,3,1,2,1,2,off,5.832463088838984e-05,109,91.07624053955078,-1.4502671957015991,-0.6119898557662964,29,1688958921.7376566,1688960130.1065395,91.07624053955078,92.80824279785156,0.6119898557662964,82.47049713134766,88.81553649902344,120647.9609375,1.4502671957015991
30,Hardswish,0.38824662150269157,3,3,4,2,1,1,on,0.000701098117050843,4,48.131526947021484,-1.4233217239379883,-0.39739754796028137,30,1688958921.7454119,1688958964.7368202,48.131526947021484,74.2915267944336,0.39739754796028137,56.06809997558594,52.728424072265625,4174.50830078125,1.4233217239379883
31,Mish,0.025159239272172198,0,2,3,1,0,4,on,0.0003293124894527518,47,86.67147064208984,-3.0934054851531982,-0.40429869294166565,31,1688958921.7487967,1688959439.1022403,86.67147064208984,92.85631561279297,0.40429869294166565,59.88454055786133,91.18009185791016,51574.1953125,3.0934054851531982
32,Mish,0.9996103447694531,4,3,3,1,4,1,on,0.0003617033430899072,123,84.85369873046875,-2.6656055450439453,-0.1967373639345169,32,1688958921.7552192,1688960685.005636,84.85369873046875,81.63414764404297,0.1967373639345169,13.081775665283203,81.038330078125,176142.671875,2.6656055450439453
33,Hardswish,0.6362643763009813,4,3,3,1,0,4,on,0.00017183613897873819,83,79.96730041503906,-1.8150522708892822,-0.1114451065659523,33,1688958921.7583911,1688960077.8130267,79.96730041503906,91.05191802978516,0.1114451065659523,14.278261184692383,78.37822723388672,115423.4140625,1.8150522708892822
34,Mish,0.31232936186601573,4,2,3,4,3,2,on,0.0005410934794906184,45,79.4179916381836,-3.6593284606933594,-0.6876854300498962,34,1688958921.7610843,1688959920.5623643,79.4179916381836,81.17707061767578,0.6876854300498962,78.43987274169922,79.56015014648438,99719.765625,3.6593284606933594
35,Hardswish,0.47069136255105143,0,1,2,3,3,0,off,0.000821967564912321,4,38.14665985107422,-1.2726410627365112,-0.3051219582557678,35,1688958921.7638407,1688958966.2577393,38.14665985107422,69.42699432373047,0.3051219582557678,51.229496002197266,30.426301956176758,4295.7275390625,1.2726410627365112
36,ReLU,0.49169965648011954,1,4,3,2,4,4,off,0.0003920669466930253,176,86.06764221191406,-2.723633289337158,-0.3813074827194214,36,1688958921.7664046,1688961201.9315982,86.06764221191406,95.20722198486328,0.3813074827194214,45.59046936035156,92.24494934082031,227835.578125,2.723633289337158
37,ReLU,0.1650266624753319,2,0,2,2,0,3,on,0.0005467933348498431,168,93.34088897705078,-1.5709935426712036,-0.7437776923179626,37,1688958921.7696185,1688960486.7668805,93.34088897705078,93.69291687011719,0.7437776923179626,106.74117279052734,93.02984619140625,156321.53125,1.5709935426712036
38,Hardswish,0.963998695989087,2,4,0,4,4,4,off,0.0003497123611990842,79,72.23758697509766,-2.816065788269043,-0.3258752226829529,38,1688958921.7720995,1688960016.3346431,72.23758697509766,90.53707885742188,0.3258752226829529,44.12533187866211,62.348567962646484,109270.7890625,2.816065788269043
39,ReLU,0.4770512078929046,0,3,0,1,3,3,on,0.0007287903061882579,82,72.37342834472656,-1.0281122922897339,-0.15371182560920715,39,1688958921.7756116,1688959507.137075,72.37342834472656,82.05703735351562,0.15371182560920715,18.01949691772461,86.84281158447266,58350.99609375,1.0281122922897339
40,Hardswish,0.2406021532695953,1,4,2,4,1,4,on,0.0006197280441523729,40,72.90419006347656,-2.179243326187134,-0.2925850749015808,40,1688958921.778968,1688959429.5427692,72.90419006347656,86.86954498291016,0.2925850749015808,42.54257583618164,73.1542739868164,50580.21875,2.179243326187134
41,Mish,0.22022423103496927,2,0,3,4,4,4,on,0.0004670193506034586,189,93.3792495727539,-2.8118693828582764,-0.4147363305091858,41,1688958921.7819374,1688962246.4883397,93.3792495727539,95.70722198486328,0.4147363305091858,42.19334030151367,92.59803771972656,332274.78125,2.8118693828582764
42,Mish,0.7726695991461332,4,0,1,2,0,2,off,0.0004596701954347425,125,86.17659759521484,-3.485560655593872,-0.5474908947944641,42,1688958921.7845383,1688960974.110058,86.17659759521484,86.229736328125,0.5474908947944641,69.50105285644531,72.39253997802734,205048.609375,3.485560655593872
43,Hardswish,0.8520141350281992,3,3,0,0,4,0,off,0.0008110050778039658,94,63.36009216308594,-1.8480587005615234,-0.11459675431251526,43,1688958921.7874317,1688959649.2939827,63.36009216308594,69.13064575195312,0.11459675431251526,14.435916900634766,54.91579818725586,72557.6875,1.8480587005615234
44,ReLU,0.6411540828801767,1,0,2,4,3,2,on,0.0001953040232006643,117,89.84064483642578,-2.202528715133667,-0.6040837168693542,44,1688958921.792722,1688960043.8086133,89.84064483642578,93.63693237304688,0.6040837168693542,73.99699401855469,87.29642486572266,112023.3125,2.202528715133667
45,Mish,0.3757376147516221,0,1,2,1,2,0,off,0.0006351992223416941,132,87.39876556396484,-2.9329609870910645,-0.6546633839607239,45,1688958921.7977302,1688960524.228877,87.39876556396484,93.25595092773438,0.6546633839607239,94.5567855834961,86.169677734375,160060.21875,2.9329609870910645
46,Mish,0.20128941694672456,3,1,4,0,2,4,on,0.0009220322910965565,162,84.71863555908203,-2.7888360023498535,-0.37476885318756104,46,1688958921.8002503,1688960791.1169915,84.71863555908203,92.23494720458984,0.37476885318756104,49.18349075317383,89.49755096435547,186749.03125,2.7888360023498535
47,ReLU,0.05762081092180093,0,1,1,1,4,3,off,0.0003167490804606797,103,85.57608032226562,-1.5249102115631104,-0.10697891563177109,47,1688958921.8031933,1688959944.1453297,85.57608032226562,84.78997039794922,0.10697891563177109,10.934453964233398,88.34618377685547,102056.984375,1.5249102115631104
48,Mish,0.8497307174505635,3,4,0,4,3,3,off,0.0009339205929742243,105,25.80732536315918,-2.895031690597534,-0.14196346700191498,48,1688958921.8057802,1688960279.7821462,25.80732536315918,86.56676483154297,0.14196346700191498,15.73873233795166,58.3051872253418,135604.46875,2.895031690597534
49,Mish,0.07113428812727458,1,3,4,3,0,1,off,5.2028503612853985e-05,113,92.40352630615234,-2.2285077571868896,-0.12803979218006134,49,1688958921.8093965,1688960086.9748962,92.40352630615234,93.03266906738281,0.12803979218006134,14.537210464477539,89.5736312866211,116340.046875,2.2285077571868896
50,Hardswish,0.9172331422614646,3,0,1,4,3,1,off,0.0001801965621933961,157,88.62693786621094,-2.282039165496826,-0.1038832813501358,50,1688958921.815761,1688960467.3579183,88.62693786621094,92.36937713623047,0.1038832813501358,11.484884262084961,73.74308776855469,154380.640625,2.282039165496826
51,Hardswish,0.8806982250179507,4,4,2,2,0,1,off,0.0003313158198205117,41,74.19749450683594,-2.253678560256958,-0.4971050024032593,51,1688958921.8196874,1688959409.9367743,74.19749450683594,90.3736343383789,0.4971050024032593,66.76984405517578,61.862300872802734,48636.23828125,2.253678560256958
52,Hardswish,0.19374140312860574,3,3,4,2,2,2,off,0.0002332647068784993,163,93.82764434814453,-2.0798447132110596,-0.6462097764015198,52,1688958921.8229191,1688961086.7701814,93.82764434814453,97.27182006835938,0.6462097764015198,91.42833709716797,88.27033996582031,216319.484375,2.0798447132110596
53,Hardswish,0.16070462043028402,0,1,0,1,3,0,on,0.0007486997562165444,37,78.96490478515625,-1.036824345588684,-0.10506026446819305,53,1688958921.8261406,1688959159.3841195,78.96490478515625,86.0995864868164,0.10506026446819305,11.89059066772461,79.66897583007812,23570.94921875,1.036824345588684
54,ReLU,0.18014778884342617,0,0,4,2,4,2,off,0.0006801195575167861,78,73.18450164794922,-2.0006444454193115,-0.568927526473999,54,1688958921.8291962,1688959753.836599,73.18450164794922,86.81265258789062,0.568927526473999,73.546875,72.46635437011719,83030.359375,2.0006444454193115
55,Mish,0.7810463626480867,0,1,1,0,2,2,off,0.00018386696242067555,97,79.89615631103516,-2.207029342651367,-0.6008049249649048,55,1688958921.831848,1688960184.7726398,79.89615631103516,91.90965270996094,0.6008049249649048,72.39380645751953,76.46265411376953,126122.1171875,2.207029342651367
56,ReLU,0.9452983849377861,0,4,2,3,2,4,on,0.0006226467010749452,32,55.41085433959961,-2.400033950805664,-0.6783730387687683,56,1688958921.835415,1688959299.4845839,55.41085433959961,74.99921417236328,0.6783730387687683,71.33086395263672,45.75981521606445,37599.484375,2.400033950805664
57,ReLU,0.13032852250817253,3,0,3,1,4,1,off,0.00018979464279881428,143,90.07734680175781,-1.7962265014648438,-0.13514696061611176,57,1688958921.8379798,1688960154.377782,90.07734680175781,95.98302459716797,0.13514696061611176,14.645210266113281,93.3895263671875,123070.0703125,1.7962265014648438
58,ReLU,0.8096204436479191,3,0,0,1,4,1,off,7.499913616253285e-05,88,81.237060546875,-1.4436289072036743,-0.11898761987686157,58,1688958921.840775,1688959579.3825562,81.237060546875,92.16610717773438,0.11898761987686157,9.613996505737305,65.59671783447266,65570.484375,1.4436289072036743
59,Hardswish,0.7710513510929395,0,0,3,1,0,4,off,0.00015258160331783763,55,75.12571716308594,-1.7387360334396362,-0.013096447102725506,59,1688958921.844022,1688959444.1382458,75.12571716308594,84.9736328125,0.013096447102725506,8.846142768859863,75.91719818115234,52123.66796875,1.7387360334396362
60,ReLU,0.6785464336692173,0,1,2,2,3,1,on,0.0004854730406623175,120,80.75415802001953,-1.6824495792388916,-0.5410905480384827,60,1688958921.846511,1688959843.6351242,80.75415802001953,83.33375549316406,0.5410905480384827,74.58393859863281,77.56321716308594,92005.9609375,1.6824495792388916
61,ReLU,0.08175772372034536,2,2,1,3,3,2,off,0.00018610821220411012,131,93.80754089355469,-1.5831035375595093,-0.856640636920929,61,1688958921.8498223,1688960308.043713,93.80754089355469,98.500732421875,0.856640636920929,84.93620300292969,94.20732879638672,138441.703125,1.5831035375595093
62,Mish,0.7192410706321808,0,4,2,1,2,3,off,0.0009559397918211673,155,79.75408935546875,-3.6862995624542236,-0.6656960844993591,62,1688958921.853008,1688961720.4365833,79.75408935546875,93.39395904541016,0.6656960844993591,81.20145416259766,68.2440185546875,279697.1875,3.6862995624542236
63,Hardswish,0.6583493964001885,0,3,2,1,3,4,off,0.0007790368865122719,19,43.74003982543945,-1.9007704257965088,-0.10874689370393753,63,1688958921.8630064,1688959112.275124,43.74003982543945,73.86018371582031,0.10874689370393753,49.44304656982422,33.08856964111328,18872.361328125,1.9007704257965088
64,ReLU,0.6323905151282049,2,1,1,4,0,0,off,0.0007343421087338106,61,39.78022766113281,-1.4115946292877197,-0.3681955337524414,64,1688958921.8676212,1688959336.3476834,39.78022766113281,56.373146057128906,0.3681955337524414,38.932884216308594,49.1901741027832,41272.1015625,1.4115946292877197
65,Mish,0.1728091974542491,4,0,2,3,1,1,off,0.0003896415410664488,28,85.42684936523438,-2.9483683109283447,-0.368047297000885,65,1688958921.8708754,1688959356.1694775,85.42684936523438,91.50995635986328,0.368047297000885,54.80275344848633,89.21431732177734,43326.79296875,2.9483683109283447
66,Mish,0.07831308937827128,2,2,1,4,3,0,on,0.0006485901326595618,55,90.98096466064453,-2.853315830230713,-0.6679190993309021,66,1688958921.8734932,1688959789.2698898,90.98096466064453,91.57047271728516,0.6679190993309021,82.14537048339844,86.52959442138672,86569.546875,2.853315830230713
67,Hardswish,0.9201707492476998,4,2,2,3,1,4,on,1.3047751657547972e-05,41,63.96253967285156,-1.594438076019287,-0.5884445309638977,67,1688958921.384292,1688959364.4703054,63.96253967285156,84.59007263183594,0.5884445309638977,74.25357055664062,72.31494140625,44160.953125,1.594438076019287
68,Hardswish,0.40732492418669347,0,1,3,1,0,2,on,0.0005545375937945599,146,84.07706451416016,-1.3332273960113525,-0.3568754196166992,68,1688958921.8766642,1688960298.660512,84.07706451416016,87.86841583251953,0.3568754196166992,42.41816329956055,92.00384521484375,137508.609375,1.3332273960113525
69,Mish,0.7662374441522619,0,2,1,3,3,0,on,0.00012608075362241332,12,71.19181823730469,-2.7439181804656982,-0.5176422595977783,69,1688958921.8833108,1688959120.5742176,71.19181823730469,89.0274658203125,0.5176422595977783,57.824459075927734,43.06879425048828,19774.69921875,2.7439181804656982
70,ReLU,0.08628877165850649,3,0,2,2,0,0,on,0.0006266690776578904,1,60.442684173583984,-1.1107105016708374,-0.5792233347892761,70,1688958921.8890994,1688958932.1056414,60.442684173583984,62.716495513916016,0.5792233347892761,71.13560485839844,63.170318603515625,832.4957885742188,1.1107105016708374
71,Hardswish,0.7289211606432856,4,1,0,4,4,0,on,0.0008870542355209944,132,69.7798843383789,-2.0109894275665283,-0.06792490929365158,71,1688958921.8926482,1688960421.82903,69.7798843383789,72.31712341308594,0.06792490929365158,10.351794242858887,86.84485626220703,149795.765625,2.0109894275665283
72,Hardswish,0.8328740057504483,0,1,4,2,0,3,on,0.0007122727674541297,101,40.1448974609375,-1.6221424341201782,-0.3268704116344452,72,1688958921.8955305,1688959989.1028805,40.1448974609375,52.77158737182617,0.3268704116344452,42.103336334228516,68.27315521240234,106542.5703125,1.6221424341201782
73,Hardswish,0.21715936042124862,2,1,2,4,4,0,on,0.00016280945406574565,59,92.26106262207031,-2.132542133331299,-0.7504368424415588,73,1688958921.8993676,1688959583.7228236,92.26106262207031,91.45800018310547,0.7504368424415588,82.83045959472656,87.58283996582031,65989.921875,2.132542133331299
74,Hardswish,0.6285533280211048,2,3,0,2,3,3,off,0.0007462945260459721,14,44.24546813964844,-1.4459477663040161,-0.6321642398834229,74,1688958921.9029338,1688959059.07313,44.24546813964844,85.56547546386719,0.6321642398834229,75.2010498046875,45.85300827026367,13553.767578125,1.4459477663040161
75,Mish,0.5569657391212846,4,3,1,2,1,0,on,0.0005414479001501125,132,75.70758056640625,-3.208660364151001,-0.35537272691726685,75,1688958921.90987,1688960623.8794067,75.70758056640625,77.34021759033203,0.35537272691726685,49.198936462402344,83.45645904541016,170013.890625,3.208660364151001
76,Mish,0.1888498145526982,2,1,2,2,0,0,off,0.0001188326620819061,140,93.95294952392578,-2.3460500240325928,-0.6974579691886902,76,1688958921.9133203,1688960693.730454,93.95294952392578,98.23844146728516,0.6974579691886902,103.91206359863281,92.21441650390625,176986.4375,2.3460500240325928
77,Mish,0.27805245261392525,3,1,4,0,4,2,on,0.0003293762189081856,1,57.85770034790039,-2.3298256397247314,-0.3501644730567932,77,1688958921.9172995,1688958940.661948,57.85770034790039,69.20781707763672,0.3501644730567932,43.59534454345703,56.12021255493164,1692.1551513671875,2.3298256397247314
78,Hardswish,0.2845074747082251,1,0,2,1,2,1,on,0.0008314986726723294,153,89.74064636230469,-1.310126543045044,-0.5449287295341492,78,1688958921.921654,1688960232.310686,89.74064636230469,75.35270690917969,0.5449287295341492,75.09349822998047,83.10113525390625,130844.5625,1.310126543045044
79,ReLU,0.18884642690053016,2,0,2,0,2,2,off,0.0009393673649076196,187,93.45081329345703,-1.7818742990493774,-1.059350848197937,79,1688958921.9265761,1688960664.112896,93.45081329345703,97.91458129882812,1.059350848197937,136.15957641601562,93.56448364257812,174029.078125,1.7818742990493774
80,Mish,0.5076506260691955,0,3,2,2,2,1,off,0.0007299236264066604,31,77.5690689086914,-2.7592804431915283,-0.7227490544319153,80,1688958921.9298315,1688959429.7343476,77.5690689086914,85.62016296386719,0.7227490544319153,104.19215393066406,63.9160270690918,50577.328125,2.7592804431915283
81,ReLU,0.6860690510858721,4,1,3,1,2,2,off,0.0006799621946160285,20,53.097225189208984,-1.6296287775039673,-0.6619565486907959,81,1688958921.93286,1688959161.845526,53.097225189208984,76.93749237060547,0.6619565486907959,81.30524444580078,29.218978881835938,23788.662109375,1.6296287775039673
82,Hardswish,0.3619883657372644,1,2,2,0,4,3,on,0.0009500636610497025,65,42.36662292480469,-1.6765049695968628,-0.5942916870117188,82,1688958921.935935,1688959575.071443,42.36662292480469,63.35707473754883,0.5942916870117188,83.33048248291016,77.56555938720703,65120.21875,1.6765049695968628
83,ReLU,0.33532470998016206,0,4,2,1,4,3,on,0.0002260194354449577,61,87.34908294677734,-2.1094179153442383,-0.3507317304611206,83,1688958921.9387395,1688959568.6336005,87.34908294677734,90.00110626220703,0.3507317304611206,45.11631774902344,86.0911865234375,64476.92578125,2.1094179153442383
84,Mish,0.49099104810492683,3,1,0,0,2,3,off,0.0007642575986371134,17,59.35704040527344,-2.2550599575042725,-0.3301222026348114,84,1688958921.9421086,1688959126.0094357,59.35704040527344,86.1763687133789,0.3301222026348114,56.89712905883789,65.37535858154297,20205.392578125,2.2550599575042725
85,Mish,0.5700146064101547,2,2,2,4,3,3,on,0.0006362064369593426,111,84.8753662109375,-3.313851833343506,-0.826569139957428,85,1688958921.9448984,1688960940.8741174,84.8753662109375,86.31193542480469,0.826569139957428,114.87397003173828,75.56790924072266,201700.96875,3.313851833343506
86,ReLU,0.5877232877972279,0,4,1,0,1,1,on,0.0009857493110456755,199,13.773526191711426,-2.0685646533966064,-0.08424575626850128,86,1688958921.9480002,1688960326.2713664,13.773526191711426,23.657625198364258,0.08424575626850128,10.822319030761719,75.55750274658203,140231.015625,2.0685646533966064
87,Hardswish,0.25355948257638816,4,3,2,4,3,1,on,0.00035061217343779785,172,91.65699005126953,-2.315704584121704,-0.32888248562812805,87,1688958921.9512467,1688961115.4005709,91.65699005126953,94.94580078125,0.32888248562812805,50.020233154296875,92.00363159179688,219157.296875,2.315704584121704
88,Mish,0.11305157349199213,2,1,1,4,1,4,off,0.0007045341200541804,72,88.02945709228516,-2.1996328830718994,-0.3739429712295532,88,1688958921.956394,1688959846.653335,88.02945709228516,89.89006042480469,0.3739429712295532,43.30567169189453,90.25638580322266,92277.984375,2.1996328830718994
89,Hardswish,0.543989350518549,0,0,3,4,1,2,on,0.0004461516173245202,43,69.38158416748047,-2.362891435623169,-0.36630770564079285,89,1688958921.96185,1688959528.4002209,69.38158416748047,86.5606918334961,0.36630770564079285,49.24105453491211,74.265869140625,60443.296875,2.362891435623169
90,Hardswish,0.3486308703386408,2,3,3,4,0,1,off,0.0006870806631625421,157,59.90484619140625,-1.6075786352157593,-0.4320814311504364,90,1688958921.9652078,1688960661.0367806,59.90484619140625,97.07655334472656,0.4320814311504364,48.78086853027344,93.115966796875,173716.359375,1.6075786352157593
91,Mish,0.13176597642292004,0,4,1,4,1,2,off,0.00033013290499614667,122,83.53836822509766,-2.6076226234436035,-0.335793137550354,91,1688958921.9681313,1688960707.0606997,83.53836822509766,89.4702377319336,0.335793137550354,44.05326461791992,91.56171417236328,178318.828125,2.6076226234436035
92,ReLU,0.4440010077456117,3,2,1,2,4,0,on,0.0005302018286228225,10,42.21421432495117,-2.055912733078003,-0.5969927906990051,92,1688958921.9713645,1688959021.7512436,42.21421432495117,72.32628631591797,0.5969927906990051,78.5194320678711,39.30156326293945,9787.73046875,2.055912733078003
93,ReLU,0.7449187974097738,4,1,4,3,1,0,on,0.0003922768090186404,194,93.07585906982422,-2.2628276348114014,-0.055686090141534805,93,1688958921.9744616,1688960990.1934245,93.07585906982422,93.87760162353516,0.055686090141534805,14.113493919372559,88.7220230102539,206636.5625,2.2628276348114014
