,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
52,Mish,0.19241607534760094,1,2,2,2,0,3,off,0.0002814699629943216,135,93.61949920654297,-2.8016374111175537,-0.6582854390144348,52,1688952422.5733845,1688953776.267033,93.61949920654297,96.78522491455078,0.6582854390144348,92.46794891357422,93.69270324707031,135245.921875,2.8016374111175537
53,ReLU,0.07175435155134824,1,1,4,3,3,3,off,0.0009333775446110224,87,84.18382263183594,-1.4906326532363892,-0.1719365417957306,53,1688952422.5760198,1688953363.9810345,84.18382263183594,89.37889862060547,0.1719365417957306,15.900634765625,72.65071868896484,94011.2890625,1.4906326532363892
54,ReLU,0.3731767823545018,1,3,4,2,2,2,off,0.0008061864890123319,145,62.38848876953125,-1.9499484300613403,-0.6050800085067749,54,1688952422.578569,1688954124.663542,62.38848876953125,86.60243225097656,0.6050800085067749,84.18096923828125,84.90058898925781,170101.796875,1.9499484300613403
55,Hardswish,0.16611108555699347,4,3,0,0,2,0,on,9.508830731461663e-05,27,85.68697357177734,-1.3569175004959106,-0.24168641865253448,55,1688952422.1019113,1688952632.998647,85.68697357177734,84.75318908691406,0.24168641865253448,45.625450134277344,88.05479431152344,20951.5078125,1.3569175004959106
56,Mish,0.19139467072032332,4,3,1,3,3,3,off,0.0003795905894638721,125,88.87677764892578,-2.8039588928222656,-0.1919834166765213,56,1688952422.582186,1688954535.1549714,88.87677764892578,83.91096496582031,0.1919834166765213,19.795936584472656,84.11233520507812,211093.0,2.8039588928222656
57,ReLU,0.4399977657136035,3,0,3,2,1,3,off,0.0007165898939923304,5,48.292179107666016,-1.2189756631851196,-0.3850799798965454,57,1688952422.5852287,1688952460.1494558,48.292179107666016,83.35099792480469,0.3850799798965454,50.98424530029297,52.315189361572266,3602.1025390625,1.2189756631851196
58,Mish,0.8885621015572122,1,2,1,0,3,4,on,0.0007024203809861874,112,62.900474548339844,-2.3032448291778564,-0.3762168884277344,58,1688952422.5876932,1688953948.929444,62.900474548339844,53.89521026611328,0.3762168884277344,55.72187805175781,73.23780822753906,152579.71875,2.3032448291778564
59,Hardswish,0.4139525473168541,0,4,3,1,3,3,on,0.0007725617089189913,30,69.8286361694336,-1.7844043970108032,-0.1342034935951233,59,1688952422.591072,1688952670.2602983,69.8286361694336,82.73641967773438,0.1342034935951233,15.794915199279785,42.26896667480469,24611.720703125,1.7844043970108032
60,Mish,0.22608446822458364,2,1,1,3,2,0,on,0.0006195380384364553,5,84.49344635009766,-2.679847240447998,-0.5915226340293884,60,1688952422.5944068,1688952502.324894,84.49344635009766,85.96722412109375,0.5915226340293884,113.27006530761719,72.68571472167969,7812.92626953125,2.679847240447998
61,Hardswish,0.25091780866569635,0,1,2,3,2,3,off,0.0005311067792977103,49,76.55608367919922,-1.3419866561889648,-0.4063988924026489,61,1688952422.5972576,1688952962.3656712,76.55608367919922,91.4340591430664,0.4063988924026489,92.04613494873047,70.42778778076172,53888.51953125,1.3419866561889648
62,Mish,0.4305135650747249,4,4,0,2,2,0,off,0.0008615307121781251,136,76.82617950439453,-3.640626907348633,-0.5564863085746765,62,1688952422.5998285,1688954211.401509,76.82617950439453,81.0952377319336,0.5564863085746765,82.73817443847656,82.91912078857422,178736.40625,3.640626907348633
63,Mish,0.5676117614453942,2,2,4,4,1,3,off,0.0009857144016446851,135,68.98204803466797,-2.3161473274230957,-0.5873993635177612,63,1688952422.603087,1688954678.0279005,68.98204803466797,57.747955322265625,0.5873993635177612,83.5114974975586,51.57034683227539,225454.625,2.3161473274230957
64,Mish,0.6093905730384415,3,4,2,4,0,2,on,8.734686324104581e-05,76,90.23237609863281,-2.6627578735351562,-0.551225483417511,64,1688952422.6059878,1688953845.504249,90.23237609863281,91.88658905029297,0.551225483417511,74.97085571289062,91.23421478271484,142146.359375,2.6627578735351562
65,Hardswish,0.3774237196335093,2,3,1,3,0,1,off,0.0006119981944610604,76,49.550933837890625,-1.5153509378433228,-0.3680727183818817,65,1688952422.608858,1688953037.6695127,49.550933837890625,83.56836700439453,0.3680727183818817,47.46255111694336,70.89640808105469,61347.01171875,1.5153509378433228
66,Hardswish,0.4888160481031618,1,1,2,0,3,4,off,0.00015025111849471166,115,90.1038818359375,-1.4918190240859985,-0.3163594901561737,66,1688952422.6118004,1688953372.7592728,90.1038818359375,94.54975891113281,0.3163594901561737,43.397605895996094,86.22335815429688,94874.921875,1.4918190240859985
67,Hardswish,0.3910494297342588,2,0,3,4,3,2,on,0.000434246801860089,127,86.57317352294922,-1.7378627061843872,-0.6058801412582397,67,1688952422.6143718,1688953987.767232,86.57317352294922,92.31429290771484,0.6058801412582397,82.474609375,67.81131744384766,156416.125,1.7378627061843872
68,ReLU,0.017700529870543654,1,3,0,4,2,4,off,0.0004534681104828313,48,88.8592529296875,-1.5656977891921997,-0.35407137870788574,68,1688952422.6175177,1688952857.4347947,88.8592529296875,92.96536254882812,0.35407137870788574,45.438697814941406,89.71813201904297,43382.828125,1.5656977891921997
69,Hardswish,0.21122752738864817,3,2,3,1,1,4,on,0.000265686144395947,135,92.637939453125,-1.7756749391555786,-0.4660488963127136,69,1688952422.6204805,1688954028.1785228,92.637939453125,92.92084503173828,0.4660488963127136,56.0347785949707,92.25386047363281,160391.828125,1.7756749391555786
70,Hardswish,0.47036044453674225,1,4,2,3,2,0,off,7.324942406630596e-05,183,94.57613372802734,-1.5232878923416138,-0.4917167127132416,70,1688952422.6231482,1688954216.1281521,94.57613372802734,99.92365264892578,0.4917167127132416,90.24197387695312,94.10314178466797,179199.671875,1.5232878923416138
71,Hardswish,0.11931285034710944,1,0,0,1,3,4,off,0.0005205808524536811,107,90.27859497070312,-1.282964825630188,-0.09990988671779633,71,1688952422.626249,1688953279.694549,90.27859497070312,93.81476593017578,0.09990988671779633,10.827474594116211,63.32954025268555,85549.46875,1.282964825630188
72,Mish,0.5575114537483057,0,1,3,3,2,2,off,0.00044278672883648636,185,94.56809997558594,-2.753159761428833,-0.5805476903915405,72,1688952422.628885,1688956098.7470207,94.56809997558594,99.7640380859375,0.5805476903915405,90.56287384033203,94.41136169433594,367526.34375,2.753159761428833
73,ReLU,0.35903411874445157,4,0,2,1,2,0,on,0.0008938404394640144,121,73.31278991699219,-1.5743788480758667,-0.7659428119659424,73,1688952422.6316943,1688953836.8288784,73.31278991699219,76.12507629394531,0.7659428119659424,88.73540496826172,69.1294937133789,141256.859375,1.5743788480758667
74,ReLU,0.30240373656709557,4,2,1,4,3,0,on,0.0009453680899628434,148,85.72535705566406,-1.699599027633667,-0.3801840841770172,74,1688952422.63434,1688954233.8400238,85.72535705566406,71.99405670166016,0.3801840841770172,53.935386657714844,84.07807922363281,180961.1875,1.699599027633667
75,ReLU,0.3950975227871761,0,0,3,1,2,0,off,0.000765467520302056,199,91.89867401123047,-1.7395397424697876,-0.3076661229133606,75,1688952422.6372426,1688954411.4089675,91.89867401123047,97.17024230957031,0.3076661229133606,48.147212982177734,89.67058563232422,198720.84375,1.7395397424697876
76,ReLU,0.045270082871375746,0,3,2,4,2,1,off,0.00029972889049076736,43,90.34808349609375,-1.5625088214874268,-0.6077708601951599,76,1688952422.6401253,1688952818.9566467,90.34808349609375,93.58588409423828,0.6077708601951599,81.20321655273438,83.68608093261719,39469.578125,1.5625088214874268
77,ReLU,0.4709424795333183,4,4,4,4,1,1,on,0.00016559158480242584,190,82.09942626953125,-2.8290982246398926,-0.0943804532289505,77,1688952422.6428547,1688954436.1443298,82.09942626953125,92.15199279785156,0.0943804532289505,10.800992012023926,89.72135925292969,201189.75,2.8290982246398926
78,ReLU,0.33156646410009943,1,2,0,0,3,2,off,0.0004386006674949307,116,82.1193618774414,-1.3983014822006226,-0.659404456615448,78,1688952422.1821117,1688953337.5139017,82.1193618774414,95.19522094726562,0.659404456615448,68.45431518554688,85.7066879272461,91390.578125,1.3983014822006226
79,ReLU,0.12596360662205838,3,2,2,3,0,4,off,0.0005505447353681664,42,86.3167495727539,-1.8210197687149048,-0.5974228382110596,79,1688952422.6464148,1688952800.9513073,86.3167495727539,91.72566223144531,0.5974228382110596,70.23280334472656,84.82933044433594,37687.01171875,1.8210197687149048
80,ReLU,0.2759376341303007,3,4,4,3,4,3,off,0.00013047967026235465,31,84.73285675048828,-2.101703643798828,-0.1498432457447052,80,1688952422.649601,1688952837.5471988,84.73285675048828,91.94447326660156,0.1498432457447052,16.652118682861328,85.54536437988281,41326.50390625,2.101703643798828
81,Hardswish,0.5630281447531843,4,1,4,2,4,4,off,0.00040768721245151206,144,89.83738708496094,-2.661771059036255,-0.3145141899585724,81,1688952422.6525245,1688954447.824446,89.83738708496094,91.02297973632812,0.3145141899585724,41.293739318847656,74.87307739257812,202353.890625,2.661771059036255
82,ReLU,0.4867693882290782,3,4,3,1,4,3,on,0.0007422596133946901,123,80.09965515136719,-2.4410624504089355,-0.15790043771266937,82,1688952422.6555035,1688953820.4648166,80.09965515136719,84.48867797851562,0.15790043771266937,17.344331741333008,87.34800720214844,139638.265625,2.4410624504089355
83,Hardswish,0.6634502339074765,3,4,4,1,1,0,off,0.00038422175737345775,26,61.68399429321289,-1.715479850769043,-0.09976615011692047,83,1688952422.6579554,1688952687.5270398,61.68399429321289,90.46031188964844,0.09976615011692047,11.858067512512207,59.09934997558594,26328.103515625,1.715479850769043
84,ReLU,0.8750886211827452,4,4,4,2,2,0,off,0.0007355950188595834,64,29.89337730407715,-2.9418692588806152,-0.5794126391410828,84,1688952422.660872,1688953414.7788234,29.89337730407715,73.41943359375,0.5794126391410828,78.34507751464844,44.03036880493164,99070.0546875,2.9418692588806152
85,ReLU,0.7739813858607498,2,1,0,3,4,4,off,0.0003098003661672475,146,87.40039825439453,-2.557753086090088,-0.3159722685813904,85,1688952422.6643956,1688954219.7016277,87.40039825439453,96.04460906982422,0.3159722685813904,43.16970443725586,89.48053741455078,179562.5,2.557753086090088
86,ReLU,0.18601538058974995,0,2,0,2,2,3,on,0.000924970517988095,75,73.75,-1.4067548513412476,-0.6381101608276367,86,1688952422.6672075,1688953081.3712296,73.75,58.347373962402344,0.6381101608276367,89.54608154296875,83.32537078857422,65719.4375,1.4067548513412476
87,Mish,0.22020676140601061,4,2,3,1,1,3,on,0.0008309181169710296,85,68.42778015136719,-2.89200758934021,-0.4570445716381073,87,1688952422.6699169,1688953517.2578168,68.42778015136719,76.39744567871094,0.4570445716381073,57.730010986328125,79.84518432617188,109298.0,2.89200758934021
88,Mish,0.5158270459687186,1,1,4,3,3,0,off,0.0003997190755816096,166,93.23020935058594,-1.9473893642425537,-0.139031782746315,88,1688952422.672615,1688954395.0541856,93.23020935058594,93.53208923339844,0.139031782746315,14.497186660766602,86.64795684814453,197080.765625,1.9473893642425537
89,ReLU,0.42742494377976015,0,4,4,0,0,4,on,0.0008302902611234276,103,65.6180419921875,-2.5443344116210938,-0.08979190140962601,89,1688952422.67598,1688953467.790121,65.6180419921875,63.884986877441406,0.08979190140962601,10.52379035949707,72.1197509765625,104370.703125,2.5443344116210938
90,Hardswish,0.13401003910146647,4,0,1,1,2,3,off,0.00034590457231471733,49,84.90229797363281,-1.676615834236145,-0.18405236303806305,90,1688952422.679017,1688952811.4714541,84.90229797363281,90.10234832763672,0.18405236303806305,48.687110900878906,81.46833801269531,38714.8359375,1.676615834236145
91,Mish,0.014890259099912387,4,4,2,0,2,4,off,0.0002667564936890151,125,90.49541473388672,-2.8695530891418457,-0.6444205045700073,91,1688952422.6823301,1688954048.2753658,90.49541473388672,98.06604766845703,0.6444205045700073,86.70872497558594,92.20527648925781,162399.421875,2.8695530891418457
92,ReLU,0.27037847025681355,2,2,3,3,4,3,off,0.0001474511702873529,67,92.19666290283203,-1.9028799533843994,-0.6842973828315735,92,1688952422.685157,1688953173.51071,92.19666290283203,95.11708068847656,0.6842973828315735,87.96783447265625,90.13114929199219,74943.65625,1.9028799533843994
93,Hardswish,0.6966805991540047,4,4,4,2,3,3,off,0.0005659810949440972,100,30.671144485473633,-2.24893856048584,-0.3791992962360382,93,1688952422.688129,1688953597.8479218,30.671144485473633,88.24654388427734,0.3791992962360382,47.797550201416016,61.10978317260742,117359.1875,2.24893856048584
