,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
82,Mish,0.5110230122753898,1,0,4,4,0,3,on,9.21698375291411e-05,195,94.4538116455078,-2.8720462322235107,-0.1043760254979133,40,122.37299609184264,2925.1058440208435,1688283860.5752094,1688286663.307695,94.4538116455078,90.11772918701172,0.1043760254979133,11.556001663208008,93.32565307617188,280260.9375,2.8720462322235107
83,Mish,0.6957802715804441,3,2,3,0,1,3,off,0.0001981667665847,173,93.48834991455078,-3.157369375228882,-0.4500816166400909,43,195.9881167411804,2672.7947328090668,1688283934.1903348,1688286410.9965837,93.48834991455078,98.74993133544922,0.4500816166400909,60.18820190429688,92.82687377929688,247668.3125,3.157369375228882
84,ReLU,0.0509710778184933,4,2,3,0,3,2,on,0.0004037489557454,198,94.99136352539062,-1.877072811126709,-0.5995772480964661,45,402.9876651763916,2695.601312637329,1688284141.189879,1688286433.8031666,94.99136352539062,96.3178482055664,0.5995772480964661,74.91817474365234,94.51994323730467,229249.0,1.877072811126709
85,ReLU,0.3999886132983273,4,0,0,1,2,4,off,0.0004754565339407,195,93.9521713256836,-1.538546085357666,-0.3198476135730743,58,901.2345247268676,3059.374771356582,1688284639.4367366,1688286797.57664,93.9521713256836,99.27459716796876,0.3198476135730743,45.2861442565918,87.26884460449219,215801.671875,1.538546085357666
86,Mish,0.8755592895464679,0,0,0,1,1,0,off,0.0008752130888474,143,55.519962310791016,-3.252417087554932,-0.0925316512584686,68,1352.19766831398,2840.361259460449,1688285090.39988,1688286578.563119,55.519962310791016,60.36288070678711,0.0925316512584686,8.924463272094727,69.70912170410156,148804.046875,3.252417087554932
87,Mish,0.8290701240420446,1,0,0,0,1,0,off,0.0004686737589194,118,76.80381774902344,-3.184484481811523,-0.0690227225422859,69,1360.8694117069244,2664.570806980133,1688285099.0716212,1688286402.772674,76.80381774902344,77.95925903320312,0.0690227225422859,9.019781112670898,58.32084655761719,130357.8125,3.184484481811523
88,ReLU,0.0447984755560407,2,2,0,4,1,0,on,3.273817605058784e-05,178,94.76338958740234,-1.2714344263076782,-0.5174953937530518,70,1380.511703491211,2765.554738998413,1688285118.713915,1688286503.7566023,94.76338958740234,97.4596176147461,0.5174953937530518,66.45209503173828,94.16241455078124,138491.96875,1.2714344263076782
89,ReLU,0.8522181446404095,3,0,0,0,1,0,off,0.0003314067698612,177,92.22018432617188,-0.9635797142982484,-0.1139424592256546,76,1426.6983604431152,2568.088891506195,1688285164.90057,1688286306.2907574,92.22018432617188,95.5052719116211,0.1139424592256546,11.011926651000977,93.03346252441406,114126.703125,0.9635797142982484
90,Hardswish,0.0585092723237082,1,3,2,0,0,3,on,0.0001995911246526,189,94.87858581542967,-1.0517102479934692,-0.3394355773925781,78,1526.1681196689606,2867.451604604721,1688285264.3703325,1688286605.653468,94.87858581542967,97.76728057861328,0.3394355773925781,46.59601974487305,94.58731842041016,134115.984375,1.0517102479934692
91,ReLU,0.2205541577249547,0,4,3,0,0,0,on,3.998777048744508e-05,131,92.93294525146484,-1.3177084922790527,-0.111750453710556,81,1658.543802022934,2571.702565670013,1688285396.746014,1688286309.9044194,92.93294525146484,93.7503433227539,0.111750453710556,13.379136085510254,92.0812759399414,91303.5390625,1.3177084922790527
92,Hardswish,0.2629790672135997,1,3,0,2,0,3,on,2.997113229167556e-05,189,93.46588897705078,-1.1631793975830078,-0.3640771508216858,83,1798.8008573055267,3068.241146326065,1688285537.00307,1688286806.4429946,93.46588897705078,97.27173614501952,0.3640771508216858,53.19696044921875,93.7650146484375,126931.6953125,1.1631793975830078
93,ReLU,0.5801452380353708,0,0,3,0,1,0,off,0.0006333192606341,80,58.57437896728515,-2.028437614440918,-0.09726183116436,89,1955.3134858608248,2614.569008588791,1688285693.5156946,1688286352.770871,58.57437896728515,66.70571899414062,0.09726183116436,11.906549453735352,68.23933410644531,65913.2265625,2.028437614440918
94,Mish,0.864715493486321,3,0,0,1,1,4,off,0.0008003589907651,71,44.12723159790039,-2.130460023880005,-0.1118851378560066,94,2087.966368198395,2660.6645131111145,1688285826.1685822,1688286398.86635,44.12723159790039,67.4290542602539,0.1118851378560066,10.984188079833984,42.9387321472168,57257.48046875,2.130460023880005
95,Mish,0.8518758685484392,3,0,1,1,1,0,off,3.389844050332104e-05,31,77.6394271850586,-2.1429781913757324,-0.1227166354656219,97,2172.197690963745,2551.6490392684937,1688285910.3999033,1688286289.8508718,77.6394271850586,84.75572967529297,0.1227166354656219,10.83785343170166,61.69975662231445,37932.80859375,2.1429781913757324
96,ReLU,0.4628396259941543,1,0,0,0,1,2,off,0.0001710402507,10,81.55984497070312,-0.6971778273582458,-0.3455646932125091,135,3098.994946241379,3141.7153503894806,1688286837.19716,1688286879.91685,81.55984497070312,88.79438018798828,0.3455646932125091,44.00360107421875,74.17227172851562,4265.3671875,0.6971778273582458
97,Mish,0.7832724532351444,3,4,0,2,1,0,on,0.0004242371682417,42,54.58731842041016,-2.895179271697998,-0.3968649804592132,105,2433.2078142166138,3108.8175032138824,1688286171.410028,1688286847.0193565,54.58731842041016,78.44599914550781,0.3968649804592132,46.54167938232422,43.56219482421875,67548.6015625,2.895179271697998
98,ReLU,0.4921020761116613,1,0,0,1,2,1,off,0.0003201866068375,14,60.77763366699219,-0.7044553756713867,-0.263312429189682,128,3044.271285057068,3118.562596797943,1688286782.4734924,1688286856.764456,60.77763366699219,85.0373306274414,0.263312429189682,49.36479568481445,56.99676513671875,7419.42431640625,0.7044553756713867
99,Hardswish,0.1411601330150614,3,1,2,1,0,3,on,1.2590351452551352e-05,186,94.2076187133789,-1.376734495162964,-0.3856253027915954,77,1442.5114376544952,3119.9567873477936,1688285180.713648,1688286858.1586435,94.2076187133789,97.02242279052734,0.3856253027915954,47.206050872802734,90.38157653808594,167732.1875,1.376734495162964
100,ReLU,0.5889573451553559,0,3,3,0,0,0,off,0.0008689702375447,195,83.85059356689453,-1.1069363355636597,-0.1323252469301223,79,1535.311065196991,3107.160024881363,1688285273.5132792,1688286845.3618822,83.85059356689453,70.7088623046875,0.1323252469301223,15.430061340332031,78.03926849365234,157172.59375,1.1069363355636597
101,ReLU,0.0456975070858974,2,3,1,0,3,3,on,0.000494332402891,198,95.01834106445312,-1.293707251548767,-0.5696364641189575,140,3141.9587359428406,4873.782558202744,1688286880.160948,1688288611.983857,95.01834106445312,98.51237487792967,0.5696364641189575,52.74053192138672,94.34991455078124,173169.953125,1.293707251548767
102,Hardswish,0.1366860874850812,1,4,3,0,0,3,on,0.0007226685570086,192,93.98826599121094,-1.3552720546722412,-0.1367724537849426,101,2300.7196230888367,3752.3885083198543,1688286038.9218345,1688287490.5903652,93.98826599121094,93.57654571533205,0.1367724537849426,13.121710777282717,93.33641815185548,145154.546875,1.3552720546722412
103,Hardswish,0.1236686064237791,0,1,0,3,3,0,on,0.0003714023691487,195,94.42898559570312,-1.0594911575317385,-0.127115786075592,103,2334.364548444748,3838.600982904434,1688286072.566761,1688287576.80283,94.42898559570312,95.39085388183594,0.127115786075592,15.666523933410645,94.5858383178711,150411.3125,1.0594911575317385
104,ReLU,0.1014195467531657,0,0,1,0,0,3,off,0.0007558757507353,174,92.7842025756836,-0.978540301322937,-0.0766966044902801,106,2447.6374547481537,3558.6973452568054,1688286185.8396668,1688287296.8992174,92.7842025756836,97.35485076904295,0.0766966044902801,11.988268852233888,91.9424819946289,111093.6953125,0.978540301322937
105,ReLU,0.1008787062362046,0,3,2,0,0,1,off,0.0008744719931788,117,83.13167572021484,-1.1072540283203125,-0.3379537761211395,108,2551.872914791107,3333.7051770687103,1688286290.0751262,1688287071.907025,83.13167572021484,91.47042083740234,0.3379537761211395,50.23481369018555,69.66496276855469,78170.8984375,1.1072540283203125
106,Hardswish,0.0560587670003413,0,0,3,0,0,2,on,6.319867581822529e-05,164,93.96531677246094,-1.212189793586731,-0.3843959271907806,111,2599.1015932559967,3649.411182641983,1688286337.3038063,1688287387.6130342,93.96531677246094,96.87240600585938,0.3843959271907806,51.149051666259766,94.0989990234375,105018.609375,1.212189793586731
107,Mish,0.8197969809252934,3,0,0,1,2,0,off,0.0005305075909666,142,69.36324310302734,-3.3199496269226074,-0.2761242091655731,113,2660.893855571747,4846.400417327881,1688286399.096069,1688288584.6019902,69.36324310302734,92.26953125,0.2761242091655731,48.538177490234375,86.53343963623047,218538.296875,3.3199496269226074
108,Hardswish,0.3095721973013053,0,0,1,1,1,2,on,0.0004913300226003,195,28.143451690673828,-1.209834337234497,-0.3291420936584472,114,2664.8022906780243,4338.5834975242615,1688286403.0045,1688288076.785184,28.143451690673828,95.85818481445312,0.3291420936584472,42.06612777709961,93.53472137451172,167365.765625,1.209834337234497
109,Mish,0.82406655093312,3,0,2,1,2,1,off,0.0004833442012071,41,57.50593566894531,-2.941352844238281,-0.7123658061027527,115,2673.029146194458,3312.049409389496,1688286411.2313633,1688287050.2512558,57.50593566894531,83.19713592529297,0.7123658061027527,79.18457794189453,73.82905578613281,63894.03515625,2.941352844238281
110,ReLU,0.0186235382352513,0,1,3,0,0,1,off,0.0008023058348753,64,89.41603088378906,-0.9153165221214294,-0.1062233820557594,116,2695.834241628647,3159.6222038269043,1688286434.0364535,1688286897.824017,89.41603088378906,93.88966369628906,0.1062233820557594,13.29551124572754,77.49315643310547,46366.4609375,0.9153165221214294
111,ReLU,0.023949422790967,0,0,4,0,0,1,off,0.000918069064591,77,84.3470230102539,-1.1858680248260498,-0.0805122554302215,118,2765.788715362549,3263.9242627620697,1688286503.9909334,1688287002.1261232,84.3470230102539,94.46974182128906,0.0805122554302215,10.239307403564451,85.59968566894531,49801.203125,1.1858680248260498
112,Mish,0.0371123821185551,3,0,0,0,1,0,on,0.0008280333238121,44,87.47801971435547,-2.196063041687012,-0.1077295541763305,120,2840.595016479492,3210.9009776115417,1688286578.7972295,1688286949.1028166,87.47801971435547,88.67051696777344,0.1077295541763305,11.95293140411377,86.33568572998047,37018.27734375,2.196063041687012
113,ReLU,0.0533473434785842,3,3,1,1,3,4,off,0.0006070291461428,200,93.74671173095705,-1.4249367713928225,-0.162526398897171,121,2859.9659762382507,4631.048984527588,1688286598.1681936,1688288369.250744,93.74671173095705,98.02213287353516,0.162526398897171,16.920886993408203,92.21368408203124,177096.0,1.4249367713928225
114,Hardswish,0.7415775298607786,3,1,0,1,0,0,off,0.0005595119232685,49,45.2803840637207,-1.3305784463882446,-0.0889079347252845,122,2867.6858928203583,3226.635264635086,1688286605.8881044,1688286964.8371246,45.2803840637207,81.56353759765625,0.0889079347252845,12.71632194519043,60.30320358276367,35882.58203125,1.3305784463882446
115,ReLU,0.3888431226888014,2,0,0,2,4,0,on,0.0001123037877229,42,87.67631530761719,-2.152113914489746,-0.6562169790267944,127,3042.105019807816,3378.821016073227,1688286780.3072326,1688287117.0228443,87.67631530761719,88.7656021118164,0.6562169790267944,82.40369415283203,83.29296112060547,33659.2421875,2.152113914489746
116,ReLU,0.7918425581896503,0,0,1,2,2,0,off,0.0001521252034578,7,57.93305206298828,-1.055671453475952,-0.5312899351119995,134,3096.555454015732,3146.3607461452484,1688286834.7576709,1688286884.5625918,57.93305206298828,87.30081939697266,0.5312899351119995,65.94625091552734,70.11392211914062,4973.166015625,1.055671453475952
117,ReLU,0.3634845147399338,4,0,4,0,1,4,off,0.0002697405077586,85,74.99787139892578,-2.771265745162964,-0.0942018777132034,136,3107.4001603126526,3897.301710128784,1688286845.6023736,1688287635.5034826,74.99787139892578,87.78824615478516,0.0942018777132034,9.586187362670898,68.07422637939453,78982.484375,2.771265745162964
118,ReLU,0.438150163281953,0,3,0,2,4,1,on,0.0003070432778808,15,65.250244140625,-1.194778323173523,-0.375835120677948,139,3120.197085857392,3238.730856180191,1688286858.399295,1688286976.9326825,65.250244140625,86.66800689697266,0.375835120677948,44.98265838623047,79.58927154541016,11840.99609375,1.194778323173523
119,ReLU,0.0062987986235463,1,0,0,0,1,4,on,0.0005241561573654,9,79.55577850341797,-1.4574838876724243,-0.0921036303043365,141,3146.6002945899963,3202.539929151535,1688286884.8025076,1688286940.7417748,79.55577850341797,82.9050521850586,0.0921036303043365,9.353126525878906,73.53192138671875,5586.0390625,1.4574838876724243
120,ReLU,0.3670972224876315,0,0,0,2,1,1,off,0.0002934883433135,67,78.95922088623047,-0.9543169736862184,-0.3802133202552795,143,3182.5276851654053,3715.299186229706,1688286920.7298937,1688287453.5010543,78.95922088623047,88.31378936767578,0.3802133202552795,36.878150939941406,57.366920471191406,53264.8203125,0.9543169736862184
121,ReLU,0.4145356134809869,1,1,0,0,1,2,off,0.0004772718962528,15,27.248554229736328,-1.204629898071289,-0.3415812849998474,144,3202.779829025269,3267.8952753543854,1688286940.982042,1688287006.097126,27.248554229736328,72.15283203125,0.3415812849998474,38.57976531982422,38.25472259521485,6502.7099609375,1.204629898071289
122,Mish,0.9074328827558694,3,0,0,1,1,0,on,0.000230253549672,97,78.9132080078125,-2.214738130569458,-0.1040409952402114,145,3211.265272140503,4123.222624778748,1688286949.4674869,1688287861.3611946,78.9132080078125,92.8017120361328,0.1040409952402114,10.609619140625,86.20403289794922,91175.4375,2.214738130569458
123,Mish,0.2196542408759244,3,0,0,1,1,0,off,0.0003759257952688,110,88.46668243408203,-2.134887456893921,-0.0605114921927452,146,3226.875761985779,4218.793652296066,1688286965.077974,1688287956.9321856,88.46668243408203,94.3536376953125,0.0605114921927452,10.927396774291992,80.62586212158203,99171.53125,2.134887456893921
124,Mish,0.6101533942698095,3,0,0,1,1,1,off,0.0003847493609827,71,36.520416259765625,-2.132359504699707,-0.0874281153082847,149,3264.16632938385,3820.143827915192,1688287002.3685486,1688287558.3456702,36.520416259765625,88.69065856933594,0.0874281153082847,10.987177848815918,48.486114501953125,55585.40234375,2.132359504699707
125,Mish,0.7035561614068193,3,0,0,1,1,2,on,0.0004065101985472,47,66.55914306640625,-1.945175647735596,-0.346999853849411,152,3312.293060541153,3751.8380465507503,1688287050.4952793,1688287490.0398448,66.55914306640625,88.41024017333984,0.346999853849411,45.4717903137207,82.36595153808594,43942.14453125,1.945175647735596
126,Mish,0.7780356434484412,3,0,0,1,1,0,off,0.0005481448093127,121,60.925811767578125,-3.010884046554565,-0.0546230524778366,153,3333.9455001354218,4545.2927787303925,1688287072.1477127,1688288283.4912822,60.925811767578125,86.64271545410156,0.0546230524778366,9.844791412353516,64.59223937988281,121122.0625,3.010884046554565
127,ReLU,0.4593198099723284,2,0,0,0,0,3,off,0.0003578478018088,7,80.8215103149414,-0.815197229385376,-0.3622784316539765,154,3379.0640494823456,3419.747125148773,1688287117.266262,1688287157.9489791,80.8215103149414,89.23238372802734,0.3622784316539765,42.77392959594727,77.73631286621094,4061.868896484375,0.815197229385376
128,ReLU,0.7333291429517168,3,0,0,2,1,2,off,2.146094478128916e-05,12,81.97681427001953,-1.126007914543152,-0.6932395696640015,155,3420.1165947914124,3513.5888245105743,1688287158.3188128,1688287251.7906413,81.97681427001953,89.60418701171875,0.6932395696640015,80.86157989501953,71.74532318115234,9335.4638671875,1.126007914543152
129,ReLU,0.6705308215582967,4,1,1,1,1,0,off,0.0003400290004336,135,87.88616943359375,-1.2711453437805176,-0.0965553820133209,157,3513.8315460681915,4587.54820561409,1688287252.0337682,1688288325.749877,87.88616943359375,90.1843490600586,0.0965553820133209,10.335747718811035,84.12262725830078,107369.015625,1.2711453437805176
130,ReLU,0.3832814705190497,0,0,4,0,1,4,off,0.000237967320153,18,59.462379455566406,-1.7695631980895996,-0.1039377897977829,160,3661.2879071235657,3795.568461894989,1688287399.490119,1688287533.77031,59.462379455566406,81.4291000366211,0.1039377897977829,9.424790382385254,62.60723876953125,13423.6796875,1.7695631980895996
131,ReLU,0.1409519629389796,0,0,0,2,2,4,off,0.0001625188911685,8,81.33844757080078,-1.345885157585144,-0.5816624164581299,161,3696.809391260147,3752.177814245224,1688287435.0116029,1688287490.379662,81.33844757080078,88.64562225341797,0.5816624164581299,68.20889282226562,72.46005249023438,5528.9814453125,1.345885157585144
132,ReLU,0.4303667275994137,1,0,0,2,1,2,off,4.558944290001777e-05,7,76.28050231933594,-0.8517748713493347,-0.5441462993621826,162,3715.5424320697775,3778.83593249321,1688287453.7446415,1688287517.0378053,76.28050231933594,87.57965850830078,0.5441462993621826,74.3360366821289,73.96994018554688,6320.689453125,0.8517748713493347
133,Hardswish,0.4262974417793335,3,0,0,1,1,0,off,0.0003711978206899,151,87.97563934326172,-1.0328917503356934,-0.0939245745539665,164,3752.4224269390106,4744.2501339912415,1688287490.6246405,1688288482.4518056,87.97563934326172,95.36766052246094,0.0939245745539665,10.659286499023438,88.03937530517578,99170.3828125,1.0328917503356934
134,ReLU,0.6416537459179454,1,4,0,0,1,1,off,0.0002627862391784,13,75.72212219238281,-1.1250972747802734,-0.0788102149963378,165,3752.6347048282623,3830.492089748383,1688287490.836913,1688287568.693925,75.72212219238281,87.43399047851562,0.0788102149963378,10.216179847717283,76.29126739501953,7775.61865234375,1.1250972747802734
135,ReLU,0.5009335688864225,4,2,4,1,0,1,on,0.0003756025566569,16,67.5286865234375,-1.1958000659942627,-0.2638697326183319,168,3820.514185667038,3976.970030546189,1688287558.7164066,1688287715.118266,67.5286865234375,68.9876480102539,0.2638697326183319,53.739627838134766,78.45417785644531,15626.267578125,1.1958000659942627
136,ReLU,0.9825606475965284,1,0,0,0,3,4,off,2.46361412519104e-05,30,42.7418212890625,-1.0699628591537476,-0.1049965843558311,169,3825.860382080078,4055.809099197388,1688287564.0626009,1688287794.0107465,42.7418212890625,87.35064697265625,0.1049965843558311,11.141231536865234,67.52803039550781,22982.53125,1.0699628591537476
137,ReLU,0.5661101515871056,1,0,0,0,3,2,off,0.0006262847084552,14,12.719003677368164,-1.06910502910614,-0.3655941784381866,170,3830.736578941345,3931.60290145874,1688287568.9387877,1688287669.7574253,12.719003677368164,64.0445556640625,0.3655941784381866,47.60628509521485,61.29290008544922,10068.1005859375,1.06910502910614
138,ReLU,0.4105564030366274,1,1,1,0,3,1,on,7.685905276372621e-05,9,31.687986373901367,-1.0530624389648438,-0.117415077984333,173,3897.936093807221,3952.6848759651184,1688287636.1383111,1688287690.8867242,31.687986373901367,42.40391540527344,0.117415077984333,11.965898513793944,36.6047477722168,5465.43505859375,1.0530624389648438
139,Mish,0.9384675540950744,3,0,1,1,2,0,off,0.0002491968708536,73,71.4158935546875,-2.925406694412231,-0.3338808119297027,174,3921.6033811569214,4743.698256731033,1688287659.8055947,1688288481.9001136,71.4158935546875,85.83135223388672,0.3338808119297027,49.93349075317383,64.34577941894531,82196.0703125,2.925406694412231
140,Mish,0.813465157561081,4,1,0,1,0,0,off,8.462619301579883e-05,65,75.74044799804688,-1.925983548164368,-0.1005657687783241,175,3931.974222421646,4423.380582809448,1688287670.176433,1688288161.5824428,75.74044799804688,86.16712951660156,0.1005657687783241,9.448742866516112,74.78739929199219,49122.7109375,1.925983548164368
141,Mish,0.612722112730643,4,0,0,2,1,0,off,0.0006035497839324,27,55.258522033691406,-2.167186737060547,-0.3454139828681946,177,3952.934074401855,4277.397735357285,1688287691.1362884,1688288015.5995867,55.258522033691406,80.66209411621094,0.3454139828681946,43.97157669067383,44.70296478271485,32434.0859375,2.167186737060547
142,ReLU,0.8379051285836567,3,0,0,3,0,0,off,0.0009006422985783,41,9.227984428405762,-1.261250376701355,-0.1407962143421173,178,3977.35645198822,4349.062189340591,1688287715.5586655,1688288087.264053,9.227984428405762,20.583011627197266,0.1407962143421173,12.995445251464844,13.286152839660645,37152.21875,1.261250376701355
143,ReLU,0.81388197681675,1,0,1,1,1,3,off,0.0001844843207165,8,71.71263122558594,-0.9388788342475892,-0.1040222272276878,179,3980.8960313797,4032.714428663254,1688287719.098247,1688287770.9162564,71.71263122558594,75.60750579833984,0.1040222272276878,9.487422943115234,40.53153610229492,5173.080078125,0.9388788342475892
144,ReLU,0.3239144798269139,3,0,1,0,2,3,off,0.0002137913013452,10,80.07718658447266,-1.2256280183792114,-0.3264142572879791,180,3989.08066034317,4077.26953291893,1688287727.282868,1688287815.4714122,80.07718658447266,90.17446899414062,0.3264142572879791,51.04698181152344,83.87496185302734,8807.787109375,1.2256280183792114
145,Mish,0.3154453789782664,4,3,0,1,0,0,off,0.0002733951181808,42,83.81193542480469,-1.7969138622283936,-0.1040521636605262,183,4056.0597257614136,4495.891263484955,1688287794.2619345,1688288234.0930936,83.81193542480469,91.11957550048828,0.1040521636605262,13.659311294555664,85.38419342041016,43970.79296875,1.7969138622283936
146,ReLU,0.0855413853294862,1,0,4,4,1,2,off,0.000143252129107,10,84.10533142089844,-1.6612907648086548,-0.280541330575943,184,4077.518152475357,4165.597122907639,1688287815.720359,1688287903.799001,84.10533142089844,90.09268188476562,0.280541330575943,43.47576522827149,85.56957244873047,8796.8603515625,1.6612907648086548
147,Hardswish,0.7936135420174718,0,0,0,1,1,0,off,0.0004226489718238,38,62.55469512939453,-0.833961009979248,-0.0776470154523849,186,4165.892784118652,4387.823791265488,1688287904.0949905,1688288126.0256674,62.55469512939453,86.00880432128906,0.0776470154523849,7.396197319030762,43.92306137084961,22180.849609375,0.833961009979248
148,Mish,0.7417558660019463,4,0,2,1,0,0,off,0.0003481458022127,7,63.74535369873047,-2.306260347366333,-0.2934243977069855,187,4219.514402389526,4290.213052749634,1688287957.7166207,1688288028.4148498,63.74535369873047,74.7091293334961,0.2934243977069855,41.49977493286133,67.71724700927734,7051.6982421875,2.306260347366333
149,ReLU,0.5381505939784572,1,0,0,4,2,2,off,0.0009449662072254,10,70.21134948730469,-1.062830686569214,-0.5898228883743286,188,4277.649020433426,4367.176995754242,1688288015.851235,1688288105.3788104,70.21134948730469,58.45676040649414,0.5898228883743286,90.79500579833984,69.60623931884766,8941.568359375,1.062830686569214
150,ReLU,0.0464231316784848,2,0,0,0,3,2,off,3.133863256605737e-05,28,92.1998519897461,-1.1716911792755127,-0.4636007249355316,189,4290.463125705719,4466.726849794388,1688288028.6653385,1688288204.9286735,92.1998519897461,94.45220947265624,0.4636007249355316,69.43255615234375,91.96685028076172,17614.005859375,1.1716911792755127
151,ReLU,0.4540297528658925,0,2,0,4,3,1,off,0.0002423005855246,12,69.07357025146484,-1.0768349170684814,-0.3454927206039428,190,4338.838479995728,4440.417109012604,1688288077.0406888,1688288178.618974,69.07357025146484,88.24492645263672,0.3454927206039428,51.02171325683594,68.13591766357422,10145.546875,1.0768349170684814
152,Mish,0.5082292940248854,0,0,0,1,1,0,off,0.0004636339612994,6,58.9594612121582,-1.7761187553405762,-0.0952493697404861,194,4423.802421808243,4462.500141620636,1688288162.0046315,1688288200.702016,58.9594612121582,78.91325378417969,0.0952493697404861,8.836252212524414,67.0722885131836,3863.57470703125,1.7761187553405762
153,ReLU,0.7676521375201771,1,0,0,0,0,2,off,0.0001368665795694,20,45.63688659667969,-0.830601692199707,-0.3291311264038086,195,4440.6674246788025,4547.131808757782,1688288178.8696327,1688288285.3336732,45.63688659667969,74.17457580566406,0.3291311264038086,41.2569465637207,76.59888458251953,10634.1494140625,0.830601692199707
154,ReLU,0.3696796867338854,4,0,1,0,1,2,on,0.0002421345114972,13,64.5035400390625,-1.356128215789795,-0.3299428224563598,204,4743.952547311783,4835.507046937943,1688288482.1547592,1688288573.7088995,64.5035400390625,83.78945922851562,0.3299428224563598,47.117584228515625,69.17160034179688,9143.958984375,1.356128215789795
155,Mish,0.2955119149134819,3,0,0,1,2,4,off,0.0002068966782967,199,94.42823791503906,-2.947084188461304,-0.295035183429718,53,791.8623685836792,3239.5376768112183,1688284530.0645812,1688286977.7395337,94.42823791503906,99.64175415039062,0.295035183429718,43.66334915161133,91.77932739257812,244755.234375,2.947084188461304
156,ReLU,0.5602586527027692,0,2,3,0,2,4,on,6.767631474653998e-05,196,94.41317749023438,-1.7968332767486572,-0.5808425545692444,59,964.5726630687714,3182.286388397217,1688284702.774871,1688286920.4882617,94.41317749023438,95.74911499023438,0.5808425545692444,78.41079711914062,90.76336669921876,221759.046875,1.7968332767486572
157,Mish,0.786007644752861,4,3,3,0,2,1,on,0.0007371757631855,199,90.11468505859376,-2.806755304336548,-0.3761753439903259,6,0.2586896419525146,3512.4932532310486,1688283738.4609249,1688287250.695011,90.11468505859376,87.4507064819336,0.3761753439903259,39.80039596557617,92.56871795654295,351063.3125,2.806755304336548
158,Mish,0.9217158533471134,3,0,0,1,3,0,off,0.0004835826932861,198,93.4582977294922,-2.778101921081543,-0.1047224923968315,72,1400.12095618248,3933.846736907959,1688285138.3231697,1688287672.0297425,93.4582977294922,95.37619018554688,0.1047224923968315,12.312472343444824,88.82747650146484,253358.09375,2.778101921081543
159,Hardswish,0.0720709998557173,0,1,4,1,0,3,on,0.0002234256952786,177,82.99542999267578,-1.2815262079238892,-0.098055362701416,82,1777.911574602127,3300.826960325241,1688285516.113788,1688287039.0288136,82.99542999267578,93.51213836669922,0.098055362701416,11.60183048248291,93.35548400878906,152279.1875,1.2815262079238892
160,Mish,0.0368012151969731,0,0,3,0,0,3,on,1.046903236893492e-05,188,93.69786071777344,-2.191084146499634,-0.1079282090067863,84,1822.725468158722,3825.611865282058,1688285560.9276774,1688287563.8137264,93.69786071777344,96.29107666015624,0.1079282090067863,13.72872543334961,93.98959350585938,200276.3125,2.191084146499634
161,Mish,0.6794944328201573,3,0,0,0,2,0,off,0.0001337138000597,198,94.55623626708984,-2.6144394874572754,-0.3413241505622864,85,1884.4271836280825,4532.285286188126,1688285622.629397,1688288270.486842,94.55623626708984,99.67750549316406,0.3413241505622864,49.75866317749024,94.0541000366211,264773.4375,2.6144394874572754
162,Hardswish,0.342647959390245,1,1,0,4,4,0,on,0.0004222666272188,192,93.64606475830078,-1.3669368028640747,-0.07767304033041,87,1902.789882183075,3980.483144044876,1688285640.9920945,1688287718.6209946,93.64606475830078,92.3081512451172,0.07767304033041,8.990667343139648,91.79647827148438,207748.484375,1.3669368028640747
163,Hardswish,0.0389802327015671,1,4,4,1,0,2,on,0.0001822854524685,181,94.66895294189452,-1.710793137550354,-0.3409979045391083,91,2003.467920064926,3661.0400969982143,1688285741.6701326,1688287399.2419453,94.66895294189452,93.70890045166016,0.3409979045391083,41.43563079833984,93.2719955444336,165744.796875,1.710793137550354
164,Hardswish,0.0359111449916304,0,4,3,0,4,4,on,0.0009276233042771,171,91.89142608642578,-2.603127956390381,-0.1449336111545562,92,2034.5884194374084,3921.270961523056,1688285772.7906322,1688287659.47281,91.89142608642578,90.47154998779295,0.1449336111545562,11.591919898986816,85.77442932128906,188655.90625,2.603127956390381
165,Hardswish,0.0493541855597259,0,3,2,2,1,4,on,2.155310059608791e-05,168,94.51624298095705,-1.7801661491394043,-0.5359047055244446,93,2063.062746524811,3869.5352234840393,1688285801.264955,1688287607.6796112,94.51624298095705,96.85601043701172,0.5359047055244446,74.49764251708984,94.37921905517578,180627.53125,1.7801661491394043
166,Hardswish,0.0171773705069428,0,0,1,1,0,3,off,2.3984748031210995e-05,175,92.99849700927734,-1.0496385097503662,-0.0900753438472747,95,2088.7564566135406,3696.561495065689,1688285826.9586694,1688287434.763306,92.99849700927734,99.2593231201172,0.0900753438472747,11.628647804260254,93.2499771118164,160768.09375,1.0496385097503662
167,ReLU,0.0404723300652872,0,4,2,0,3,4,off,0.0001734364329889,174,94.35357666015624,-2.0960164070129395,-0.3091530799865722,96,2116.373066663742,4025.282915115357,1688285854.5752854,1688287763.4845376,94.35357666015624,99.44328308105467,0.3091530799865722,43.46104049682617,93.76228332519533,190878.578125,2.0960164070129395
