80,160,240,320,400,480,560,640,720,800,880,960,1040,1120,1200,1280,1360,1440,1520,1600,1680,1760,1840,1920,2000,2080,2160,2240,2320,2400,2480,2560,2640,2720,2800,2880,2960,3040,3120,3200,3280,3360,3440,3520,3600,3680,3760,3840,3920,4000,4080,4160,4240,4320,4400,4480,4560,4640,4720,4800,4880,4960,5040,5120,5200,5280,5360,5440,5520,5600,5680,5760,5840,5920,6000,6080,6160,6240,6320,6400,6480,6560,6640,6720,6800,6880,6960,7040,7120,7200,7280,7360,7440,7520,7600,7680,7760,7840,7920,8000,8080,8160,8240,8320,8400,8480,8560,8640,8720,8800,8880,8960,9040,9120,9200,9280,9360,9440,9520,9600,9680,9760,9840,9920,10000
0.011008001055963272,0.03440448936500793,0.044985514924740205,0.08805094628899947,0.10679236002985427,0.12850716148971875,0.13867500920844064,0.16019330546000285,0.20191254939781939,0.22155721374822407,0.24556403924009715,0.2569555965493455,0.2735793481742325,0.287275933976137,0.30224790006181096,0.31554910667367697,0.32329220648155876,0.3305031471486482,0.3364593856971582,0.3424079384020784,0.34603060647792677,0.3483004226365906,0.35175480294250366,0.3594472361688459,0.3619512611432867,0.3699894828945662,0.3727808730428176,0.37711744326322894,0.3810047002697374,0.38469100448515925,0.3865408134892402,0.3898304426776546,0.3917325513817937,0.39417139923747924,0.3957164788833168,0.3979252264696141,0.3992123013277088,0.4006688907365221,0.4036866753947315,0.4070118036598457,0.40856222315510415,0.41026245461709804,0.4119263954961832,0.41278993880039155,0.41363002681813116,0.4150706706202101,0.41610488335192625,0.41703267650447,0.41855450515646986,0.41983948621528716,0.4210925958356968,0.42191288910633007,0.4228104698340504,0.4239538704720071,0.42499434893530014,0.42561268226417154,0.4262501272909638,0.42730822344057245,0.42783272853719184,0.4293034664524332,0.42988604824163396,0.43029822213799884,0.43103946074172916,0.43169073569351607,0.4323131643724375,0.4334605971431235,0.4340068971279946,0.4345559872014486,0.4352776155742269,0.4358824154620298,0.436195964749254,0.436543774147518,0.43691399989746316,0.43735852427040767,0.43771327733228,0.43799969913455133,0.43832497261089703,0.43877131759009946,0.4391807330600581,0.43953244501207733,0.439849096869718,0.4402760099691468,0.4404987025287943,0.44068004494592733,0.44115922072826513,0.44148567243582804,0.44176870670338514,0.44199416824797794,0.44227928283927037,0.44254322575093225,0.44278827852624825,0.44294323431994825,0.44315626279716097,0.4432606762385899,0.44355083338480894,0.44374285670427616,0.44396072316549823,0.44416142591664926,0.44447211841388884,0.44468809736269943,0.4449690501192815,0.4451889983474142,0.44537550249733554,0.44549302335213736,0.4457485757361729,0.44603513056153654,0.4463449098106617,0.4467065411675162,0.44691320708351645,0.44709741979293677,0.44726537846851167,0.44748738852351944,0.44773169815287717,0.44795987624728806,0.4481451016895658,0.4482049627350691,0.4482675753589599,0.4483826076888092,0.44854885475056455,0.4486644451477092,0.4487886948963404,0.44891207450405884,0.4490266166792647,0.449090907133203,0.4491643623150301
0.3906346820809494,0.42339441995281296,0.4012772035252399,0.34431264474979234,0.31980844077515347,0.2977982681369254,0.26879680308477544,0.2518697562469387,0.22066912922600487,0.2083698165892757,0.1858908999670803,0.1714224143907935,0.15205062531446864,0.13806436838537517,0.12054933492563784,0.1014708414785205,0.08511223008529716,0.07755446161906959,0.07127873187299909,0.06397423851045642,0.05888418890311202,0.05621784005192805,0.052928211809389385,0.050086253219904786,0.046730749061701334,0.04347568013347451,0.042772192170266135,0.04097090997024766,0.03782254407761494,0.03584605114138574,0.033423867102462965,0.03204454486419035,0.031654100846614665,0.030819243611158776,0.029971516655347433,0.02811884800666236,0.02676440056068598,0.02597903898136125,0.02502628977091754,0.024098022241697173,0.023461381415234468,0.022986420516362467,0.02270986021494428,0.021926498336439063,0.021548110179613965,0.020822096515758,0.020332462858253846,0.019760230516086916,0.019266480608688172,0.018742442697075885,0.018062133918300288,0.017716520152436823,0.01731470052167644,0.0168826530856683,0.016357960229829143,0.016030207068715958,0.015716083462847343,0.015048249022244707,0.014416386480269675,0.014082384148937135,0.013838827623767124,0.01361146503341875,0.013284102457191391,0.01303537455215213,0.01275871890374679,0.012146659458983492,0.012002933859940564,0.011865624979045858,0.011724444847239451,0.011528193004482877,0.011457040796779193,0.01133167310887926,0.011112541916962732,0.010923950148540607,0.010746153866180452,0.010643196484590198,0.010461600591921867,0.010368596767583558,0.010252640092418731,0.009988301276049358,0.009802899156914732,0.00965028543465754,0.009624498043828587,0.009582889896570142,0.009465505115928082,0.00937756908994396,0.009311747457957993,0.009247947566554865,0.009105182834039702,0.009030687024545398,0.008997665650298142,0.008914977314624173,0.008841529788794123,0.008845122154641531,0.008792533548077738,0.00876992502248162,0.008761977129814075,0.008686527056444947,0.008574619471342063,0.008521474397741858,0.00847876548245078,0.008399493191757952,0.008359462188943217,0.008285506216539618,0.00822461663952247,0.00819194975537833,0.00813937547627702,0.00809123795332461,0.008020433380165405,0.007976550577747375,0.007948052362292029,0.007844606727839609,0.007778876149864134,0.007776287866158133,0.0077484661719751545,0.007749378829795002,0.007728473686756555,0.007665641949709348,0.007618838351665894,0.007600298767434842,0.0075423047501848,0.007531952147934931,0.007502182995575683,0.007468779552255262,0.007440595099813603
