p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.754592244868642,0.09256425920428991,0.5905964116988185,0.20148865087485615,0.5804999516072326,0.6415352607531932,0.1695789557288762,0.8006177764040295,"[-0.4923516963679971, -0.07209652163873194, -1.226263463019548]",12,0.13951873779296875,0.13976669311523438,1682650186.6621,1682650186.6621566
0.192763460318137,0.9808124106925266,0.039958960366711656,0.010554369155581169,0.5999526286710316,0.49926075585150687,0.6118495433901602,0.15913976794623533,"[-0.045731853263073795, -1.5168651613569826, -0.4740812804616338]",13,0.13950514793395996,0.13975048065185547,1682650186.6620858,1682650186.6621425
0.19142693926033677,0.5970242143245698,0.3795344143206299,0.9245777357196916,0.494363804587151,0.8473391063834987,0.5636220945663749,0.4594668843634204,"[-0.7464708410034985, -1.0173940251562967, -0.3912993149410654]",14,0.13987159729003906,0.14024710655212402,1682650186.6624627,1682650186.6625445
0.7774419861381558,0.28284873083914647,0.6247609007997753,0.6211002345116169,0.18238507585587996,0.1868455810400288,0.15697979129069897,0.22444993621507597,"[-0.44000727056738503, -0.20946171222090249, -1.3367060250829343]",8,0.13860130310058594,0.13885021209716797,1682650186.6611824,1682650186.6612377
0.9675801452942814,0.48491419612394904,0.8007580959068277,0.01959391817494316,0.6150866154434839,0.15980373975799303,0.5725955554078819,0.5504082815176209,"[-0.05370904165478626, -0.051222052804670015, -1.4561447775481344]",9,0.13862156867980957,0.13887810707092285,1682650186.661203,1682650186.661259
0.2058438084766539,1.0,0.0,0.0,0.5857298000808706,0.8433161735160439,0.20870358268966482,0.0,"[-1.138001928893415e-16, -1.8584981885156378, -0.6227806498225507]",21,0.4297068119049072,0.4299931526184082,1682650186.9522965,1682650186.9523578
1.0,0.5281552718199909,0.7199391083833376,0.0,0.6926892959564206,0.05658736573044407,0.0,0.5618018130657764,"[-7.383274878714011e-17, -8.067028922795846e-17, -1.7859366045007228]",16,0.40146946907043457,0.4017443656921386,1682650186.9240563,1682650186.9241157
0.0,0.09331349236893176,0.23811806434611457,0.2825800358015416,0.29590536479536395,0.5935449928051764,0.8700381242266363,0.4001154465513387,"[-1.2990828039576598, -0.19179048863916875, -0.0]",17,0.4065773487091065,0.4068257808685303,1682650186.929159,1682650186.929214
0.9324381276482072,0.452705006557418,0.8230964480714059,0.0,0.24077170668510484,0.034721022163343634,0.35837382025038467,0.5737290722594623,"[-0.13350868974422375, -0.11501185767644068, -1.6542097375710538]",18,0.419069766998291,0.4193549156188965,1682650186.9416554,1682650186.9417188
0.0,0.06017905185631754,0.0,0.8838927000187673,0.6970205505893808,0.4511498487220615,0.8805643069917382,0.6094944500977694,"[-1.5882725551736334, -0.15058667152742564, -0.0]",19,0.4199976921081543,0.4202995300292969,1682650186.942588,1682650186.9426565
1.0,0.4933673673689517,0.9892868219084564,0.01912495545055612,0.0024445968929401596,0.0,0.40558458092436794,0.5496578506679236,"[-8.659995578573095e-17, -8.481401217465748e-17, -1.9795839552169208]",20,0.42092323303222656,0.4212157726287842,1682650186.943512,1682650186.9435797
0.0,0.13057864728760232,0.13815668757767557,0.2988956795616188,0.0,0.5579533894537756,0.9680026716703984,0.47426457245832254,"[-1.6099507272066684, -0.334931156581117, -0.0]",29,0.6683943271636963,0.6686594486236572,1682650187.1909788,1682650187.1910357
1.0,0.3485926822404122,1.0,0.0,0.7151061566030473,0.012443485190672149,0.09073487352068742,0.5710786481199586,"[-1.0228701189011496e-16, -6.23709527099788e-17, -1.9565321317122415]",22,0.43854689598083496,0.4388298988342285,1682650186.961133,1682650186.9611952
1.0,0.4835860033226027,0.8539686425585136,0.0,0.5187462893999455,0.0,0.6109966446593427,0.5499409364783531,"[-7.283581083954455e-17, -6.917356506490364e-17, -1.6404595755429503]",23,0.4397919178009033,0.44007253646850586,1682650186.96238,1682650186.9624414
0.0,0.9073237020706948,0.021792361404318172,0.0,0.6100140924528561,0.7869515528694631,0.7106879679908312,0.17054559916250203,"[-0.25038512279473546, -1.7077992270922129, -0.0]",24,0.6325249671936035,0.6327729225158691,1682650187.1551063,1682650187.1551604
0.0,0.033744489198414204,0.05306730644490363,0.8987570492681113,0.2869667221306985,0.23520437304371228,0.956007652642712,0.6206101955252372,"[-1.6943626812613062, -0.08989511906177662, -0.0]",25,0.6418740749359131,0.6421492099761963,1682650187.1644554,1682650187.1645107
1.0,0.2314081473085404,0.794551729887767,0.019195969155466723,0.4510157418584117,0.00935598869141996,0.619261433093953,0.5014593204727978,"[-9.015605153100476e-17, -3.4295215056449336e-17, -1.5752896600747484]",26,0.6556570529937744,0.655919075012207,1682650187.1782415,1682650187.178299
0.0,0.1113017735726566,0.2972543404636499,0.29898252338971876,0.1561344776316513,0.6734128572880742,1.0,0.4245940832365088,"[-1.4628697587230015, -0.2583951708356968, -0.0]",27,0.6587095260620117,0.6589853763580322,1682650187.181295,1682650187.1813574
0.003693657735929467,0.0,0.22419082260918327,0.2365893752002987,0.05226725802315909,0.5481078531098844,0.8857198385610447,0.5052690460263103,"[-1.497017192652833, -0.0, -0.008685767268804434]",28,0.6615211963653564,0.6617851257324219,1682650187.1841047,1682650187.1841624
0.0,0.0,0.7652368513327454,0.0,0.3019417777484048,0.46339192984245803,0.8375090680640843,0.4007995945594489,"[-1.484670888972087, -0.0, -0.0]",36,1.0137815475463867,1.0140795707702637,1682650187.5363724,1682650187.536435
0.0,0.0,0.2966966480606057,0.25580841414652766,0.09835856511027648,0.13710175052495308,0.843382250189894,0.35788805285262415,"[-1.5320799404712495, -0.0, -0.0]",30,0.6775312423706055,0.6777889728546143,1682650187.2001128,1682650187.2001684
0.0,0.0,0.22749027964072968,0.14928314586741182,0.25449192164230705,0.8465484418016951,0.8273818804294937,0.6431966547247514,"[-1.5053180760749276, -0.0, -0.0]",31,0.6803150177001953,0.6805708408355713,1682650187.2028975,1682650187.2029526
0.9121483840619752,0.330375327571155,0.898126330814134,0.0,0.4416747918267197,0.0,0.8268440232978334,0.5411518478742845,"[-0.21147439926427217, -0.12078816401234678, -1.7535963588155492]",32,0.9715638160705566,0.9718582630157472,1682650187.4941502,1682650187.4942172
1.0,0.6004057583751108,0.9442260635947656,0.0,0.4965042169683509,0.0,0.8923931644295447,0.2250953086494684,"[-6.929088736041957e-17, -9.549866490773718e-17, -1.926894000893468]",33,0.9877817630767822,0.9880702495574952,1682650187.5103707,1682650187.5104363
0.0,0.19795395062940052,0.28001100614847774,0.0,0.2423298159834822,0.5340412187477966,0.8642622957327838,0.10696769906380396,"[-1.5738340435664708, -0.505783299273695, -0.0]",34,0.999826192855835,1.0001137256622314,1682650187.522412,1682650187.5224798
1.0,0.12843951197624764,1.0,0.10892613070356756,0.2645256984594674,0.018045357983009457,0.9374032566340548,0.4814341676152081,"[-1.1292186558998552e-16, -2.3096474252906058e-17, -1.8823334939404277]",35,1.0008764266967771,1.0011558532714844,1682650187.5234616,1682650187.523526
0.0,0.08856465887919521,0.41031471175713297,1.0,0.4601849952914093,0.5917315345615297,0.8720932292335577,0.12029693554395621,"[-1.5356898369358798, -0.21502961443638366, -0.0]",44,1.2740232944488525,1.274287462234497,1682650187.7966082,1682650187.7966647
0.0,0.889851138397195,0.524931133877528,0.17915606557880545,1.0,0.6750422992056421,0.769286700258413,0.15949125294543595,"[-0.27074891515705396, -1.549182442051673, -0.0]",37,1.0179190635681152,1.0182147026062012,1682650187.5405085,1682650187.540575
0.0,0.0,0.4049715614169167,0.0,0.0,0.0,0.9092383603942604,0.19283699232713855,"[-2.02085555304036, -0.0, -0.0]",38,1.022918701171875,1.0232117176055908,1682650187.5455046,1682650187.5455682
1.0,0.1786705749074693,0.7687690462522857,0.10187481699069116,0.2067687394249967,0.0,0.9184166856089376,0.3617541664635232,"[-1.036058827062234e-16, -2.9865816063791744e-17, -1.760909467034128]",39,1.0289204120635986,1.02921462059021,1682650187.5515091,1682650187.5515714
0.0,0.8790941675441122,0.00777397639277542,0.27822016287695067,0.7250753217041158,0.8378719377978919,0.9184346025345784,0.27129862480603606,"[-0.3178432662361223, -1.6534077401862086, -0.0]",40,1.217170476913452,1.2174246311187744,1682650187.7397532,1682650187.7398083
1.0,0.0,0.6588317371259289,0.166506919851047,0.34315007802518055,0.007490070104824845,1.0,0.44820343865354895,"[-1.0141887778638058e-16, -0.0, -1.65629596806185]",41,1.2405426502227783,1.2408087253570557,1682650187.763126,1682650187.7631838
1.0,0.0753039458582242,0.8204210618185829,0.03799122585168364,0.5424196639071215,0.04245568236973499,0.6400555486446814,0.3896157041582619,"[-9.479830623039234e-17, -1.1266015785583837e-17, -1.5590682442033552]",42,1.2491092681884766,1.2493681907653809,1682650187.7716918,1682650187.7717488
0.0,0.8771516764692651,0.0,0.0,0.3659090329966947,0.7874177947647046,1.0,0.06984069854409716,"[-0.39038085112884024, -1.997843245787754, -0.0]",43,1.2513988018035889,1.251673460006714,1682650187.773981,1682650187.7740374
1.0,0.04131908470432491,0.9171143308557353,0.13424519088698159,0.595706974445403,0.09363089641720777,0.6459249739245693,0.16795824156991498,"[-9.859661868876039e-17, -6.408302653181921e-18, -1.6136024460549325]",52,1.5328030586242676,1.5330772399902344,1682650188.0553877,1682650188.0554438
0.0,0.8471238176472661,0.8180084097509662,0.3634479953185547,1.0,0.8760865941009383,0.33759062949557306,0.01155808663733264,"[-0.42243704438799345, -1.725202620463575, -0.0]",45,1.2761433124542236,1.2764055728912354,1682650187.7987268,1682650187.7987852
1.0,0.2119648018861882,0.784560708403497,0.2951444481608227,0.3818790766242494,0.0,0.659861517182152,0.47939047359982295,"[-8.176233151399251e-17, -2.827572560657461e-17, -1.4128736036797929]",46,1.2768008708953855,1.277065992355347,1682650187.799383,1682650187.7994394
0.0,1.0,0.33278709423353897,0.13580956643023023,1.0,0.6533796189812406,0.1623686868210611,0.0,"[-1.1010279134538225e-16, -1.7981150389163654, -0.0]",47,1.2836003303527832,1.2838773727416992,1682650187.806184,1682650187.8062515
0.0,0.0,0.9675852832511052,0.0,0.3412279066386667,0.4926278188052751,0.6844734711328118,0.42232918375788975,"[-1.533962141046428, -0.0, -0.0]",48,1.470724105834961,1.470982789993286,1682650187.9933062,1682650187.9933596
0.0,0.0,0.8060704607246078,0.0,0.3041468123263877,0.6645922306413288,0.8289563774625626,0.4328160823555199,"[-1.521854177500929, -0.0, -0.0]",49,1.5004422664642334,1.5007030963897705,1682650188.0230246,1682650188.0230803
0.97041021321944,0.0,0.9689882442947512,0.0,0.5340255997001293,0.04280629008338714,0.622749298863491,0.27706975351086527,"[-0.08107288842207586, -0.0, -1.7430146342023989]",50,1.5043270587921145,1.504577875137329,1682650188.0269094,1682650188.0269632
0.0,1.0,0.8844445042962711,0.06651913802769509,1.0,0.9079845536829028,0.3849180746234642,0.0,"[-1.2340756488745803e-16, -2.015398480172066, -0.0]",51,1.5057039260864258,1.505979299545288,1682650188.028286,1682650188.028352
0.08118914090916661,0.0,0.759282863521476,0.0,0.0,0.6201103758450262,0.8642382785216383,0.48945936593909933,"[-1.7005115713697172, -0.0, -0.2180524099791702]",61,1.7987339496612549,1.7990097999572754,1682650188.3213181,1682650188.3213744
1.0,0.16682533242759603,0.94258779265658,0.3771261517325552,0.396002696835598,0.0,0.6643530770895217,0.5856073762326732,"[-8.907592961708776e-17, -2.3891619458311335e-17, -1.5061379326763802]",53,1.5349671840667725,1.5352985858917236,1682650188.0575528,1682650188.0576284
1.0,0.20520188395619685,0.8467693935930996,0.346246533651642,0.4916726268410533,0.0,0.6394436227445859,0.6332757719918812,"[-8.312045924117515e-17, -2.776037918338562e-17, -1.431165441214956]",54,1.5368425846099854,1.5371100902557373,1682650188.0594242,1682650188.0594797
1.0,0.2142124168364832,0.7550106690407566,0.6282480861596523,0.4554864272259897,0.007284064435668219,0.6326239490531685,0.2761114373349246,"[-8.056787108729211e-17, -2.8181505826708347e-17, -1.3939436646030607]",55,1.542126178741455,1.542396068572998,1682650188.0647087,1682650188.064764
0.0,0.9852132312818408,0.0,0.262352625671582,1.0,0.15127879352432771,0.08794183057333767,0.02094074575713196,"[-0.048246795808403485, -2.0768121190351008, -0.0]",56,1.728611946105957,1.7288856506347656,1682650188.2512083,1682650188.2512622
0.0,0.09946433817621612,0.3893047925481438,0.28028569243814233,0.28706887546809284,0.24093597943717543,0.8585148488767889,0.3555656147752554,"[-1.3062687813914535, -0.2057661127629161, -0.0]",57,1.7639193534851074,1.7641818523406982,1682650188.2865012,1682650188.2865577
0.0,1.0,0.2679383091625482,0.022934931175756863,1.0,0.852203220932744,0.0,0.0,"[-1.319857464865502e-16, -2.155490817082016, -0.0]",58,1.7657179832458496,1.7659704685211182,1682650188.2882998,1682650188.2883537
1.0,0.1983469825714078,0.6420433425628186,0.7337208449719475,0.3690649992750842,0.0,0.6579620732741749,0.15653753783850002,"[-8.654434629742145e-17, -2.7871730525685746e-17, -1.4848641984627686]",59,1.7683594226837158,1.7686336040496826,1682650188.2909417,1682650188.2909966
1.0,0.2910825798152231,0.5896262704262727,0.3165923750854642,0.359479861154717,0.0,0.5997639904304032,0.4250450723853183,"[-7.290797259886656e-17, -3.5871111521540925e-17, -1.326988229608732]",60,1.7959141731262207,1.7962050437927246,1682650188.3184996,1682650188.3185573
1.0,0.39401405784786925,0.050137945201145534,0.30428151733778963,0.35718494031977344,0.0,0.42893304659872045,0.4395763477523203,"[-7.579781390654022e-17, -5.398877756908325e-17, -1.5197792636916003]",69,2.0671303272247314,2.0674080848693848,1682650188.5897143,1682650188.5897815
0.0,0.0,0.8134098001274495,0.0,0.25160689518266854,0.539866052459156,1.0,0.3810283975046923,"[-1.6756683816756994, -0.0, -0.0]",62,1.8037514686584473,1.8040199279785156,1682650188.3263338,1682650188.3263898
0.0,0.003384694214298924,0.7116782045432883,0.0,0.3346669050522105,0.16548545227016764,0.8214258931846399,0.34012999305837005,"[-1.5628936117738872, -0.008309460432657158, -0.0]",63,1.808870553970337,1.8091437816619873,1682650188.3314538,1682650188.3315084
1.0,0.19235496388579823,0.7954192167316918,0.743305741116405,0.4245837701044507,0.02207459978322752,0.509617232513387,0.12843332512953454,"[-8.878228106559445e-17, -2.7672910407734482e-17, -1.518724778214101]",64,1.9924099445343015,1.992673397064209,1682650188.5149918,1682650188.515046
0.9893342954340976,0.22780737640210152,0.5756653137064895,0.7186454313587048,0.16281088109542682,0.0,1.0,0.1720524054973362,"[-0.02784921926126409, -0.010413872248731894, -1.7745281203591543]",65,2.0299413204193115,2.0302116870880127,1682650188.552523,1682650188.5525863
1.0,0.12191523535113696,0.90696323485326,0.7375791230368308,0.5597223366695387,0.019183215101692103,0.6303156806482536,0.3978708399461376,"[-8.922127267521293e-17, -1.7298213416143616e-17, -1.48422699431852]",66,2.0347657203674316,2.0350377559661865,1682650188.5573475,1682650188.5574028
0.0,0.0,0.7646362026616218,0.013618422963074594,0.2827912246035398,0.11949593929524352,1.0,0.33776577732611524,"[-1.774882293568728, -0.0, -0.0]",67,2.036529779434204,2.036797046661377,1682650188.5591116,1682650188.5591695
0.32363569801982967,1.0,0.30340841841399024,0.0520931844070656,0.946617246911562,0.5313232006228951,0.20757373457026135,0.0,"[-9.495522021562399e-17, -1.550736429176731, -0.8640937794734335]",68,2.06414794921875,2.064459800720215,1682650188.5867352,1682650188.5867994
0.0,1.0,0.019211271627523577,0.12145494796784956,1.0,0.3908562830315469,0.13583792837878955,0.42318961085780865,"[-1.0868007752529141e-16, -1.7748803589893627, -0.0]",77,2.341888904571533,2.342158079147339,1682650188.8644724,1682650188.864528
1.0,1.0,0.2623786352674271,0.4236103850549103,1.0,0.6737802844850088,0.27039108179888643,0.0,"[-6.168583707758043e-33, -1.0074061700161795e-16, -1.6452191288420055]",70,2.073030948638916,2.0733065605163574,1682650188.5956128,1682650188.5956695
0.3991661702881544,0.9941771519442242,0.31925004604102597,0.07352436285824604,1.0,0.7917332634321455,0.22993541511646745,0.0,"[-0.013869587258413803, -1.516338254374641, -1.0986986328010468]",71,2.078258514404297,2.07852840423584,1682650188.6008413,1682650188.6009066
0.0,0.0,0.7578636162905796,0.0,0.3855928310789021,0.41111406596026673,0.8461652433135218,0.6289759826278619,"[-1.473948533950244, -0.0, -0.0]",72,2.2594780921936035,2.2597413063049316,1682650188.78206,1682650188.7821145
1.0,0.4372958234722976,0.5502209303991512,0.5750607395144608,0.2952322534154114,0.0,0.29853705948011144,0.4390721252950376,"[-6.365087088788659e-17, -5.2202765483884824e-17, -1.344385608826928]",73,2.3013510704040527,2.3016114234924316,1682650188.8239331,1682650188.8239875
0.0,0.0,0.9235628803267562,0.0,0.3054885677873264,0.4058356667411763,0.885108144504515,0.3676115689232597,"[-1.6419421121568734, -0.0, -0.0]",74,2.3063557147979736,2.3066227436065674,1682650188.8289375,1682650188.828993
1.0,1.0,0.0,0.3519083318601957,0.0,0.0,0.6137505577992763,0.45826063145218726,"[-6.698723960969192e-33, -1.0939846436757283e-16, -1.7866125064588467]",75,2.3118486404418945,2.3121120929718018,1682650188.8344316,1682650188.8344896
0.0,0.09894294543081728,0.0,0.30504304537618804,0.3154182897649863,0.6551988287344856,0.7128613050850552,0.3909496741571965,"[-1.3864520369019528, -0.2172332096786971, -0.0]",76,2.3389644622802734,2.339275598526001,1682650188.861551,1682650188.861616
0.017678381349077985,0.0,0.8467529360219098,0.05278552111007083,0.4491662549550439,0.6739591468057857,0.8368166047052731,0.8187269401656059,"[-1.5675119627213003, -0.0, -0.0435396457151433]",85,2.6192562580108643,2.6195242404937744,1682650189.141841,1682650189.1418977
0.0,0.0,0.7759061309291533,0.0,0.2213096564953415,0.4024935942066594,0.7819346353374262,0.2511736645405758,"[-1.5547016836387888, -0.0, -0.0]",78,2.3495635986328125,2.3498363494873047,1682650188.872146,1682650188.8722043
0.0,0.0,0.7693429441440457,0.07935467958408171,0.25671996785502577,0.4782486097934497,0.7755701146522854,0.5637767894987324,"[-1.3891527711326097, -0.0, -0.0]",79,2.3533666133880615,2.3536319732666016,1682650188.8759503,1682650188.8760064
0.007872577122397188,0.06324607704700361,0.8162172658059231,0.0,0.5517739440054807,0.7072031830971887,0.8352049961143126,0.6151730049154995,"[-1.5136175868269433, -0.15086959685127146, -0.01881143093337144]",80,2.532431125640869,2.532691717147827,1682650189.0550134,1682650189.0550692
0.05967542130953072,0.0,0.7510403709632055,0.0,0.6690016239711183,0.1351015410122514,0.8445585354738641,0.6349356528095992,"[-1.6045864246140038, -0.0, -0.15085271068243047]",81,2.5753633975982666,2.5756125450134277,1682650189.0979447,1682650189.0979986
1.0,0.33423330918279776,0.3598598364537967,0.3894472203217816,0.606479723109163,0.0,0.12851148667901646,0.40288989105601375,"[-7.633256616599521e-17, -4.421462488510597e-17, -1.4406332027552886]",82,2.583073616027832,2.583347797393799,1682650189.1056557,1682650189.1057174
0.0,0.0023162207185649436,0.7499994738870321,0.013713021936749233,0.7937773843033271,0.3447321224284822,0.8218285432019096,0.7826158563650264,"[-1.592822818399354, -0.00579521034710067, -0.0]",83,2.591571569442749,2.5918407440185547,1682650189.114154,1682650189.1142087
0.0,0.0,0.8097669471122583,0.0,0.4263937568135545,0.20679206928369195,0.14068608807551103,0.922551629393109,"[-1.7450006979994608, -0.0, -0.0]",84,2.6185302734375,2.618813991546631,1682650189.1411188,1682650189.1411874
0.10800383164044323,1.0,0.0,0.20635151495344908,0.9604726386303972,0.5681943026192628,0.0,0.44500883075335673,"[-1.0899430940419146e-16, -1.7800121550160837, -0.3049136115535245]",92,2.9999799728393555,3.00026798248291,1682650189.5225694,1682650189.5226305
0.077735409616141,0.7391137026481995,0.0,0.0,1.0,0.3459317005514172,0.0,0.3203758591930107,"[-0.8130636760396032, -1.8717256966049065, -0.2504277871157508]",86,2.628561019897461,2.6288435459136963,1682650189.1511428,1682650189.151201
0.0,1.0,0.03547351508517494,0.06934081758850719,1.0,0.1101138041332725,0.13090526651956377,0.6858391784045651,"[-1.2087451001916311e-16, -1.9740305548231647, -0.0]",87,2.630909204483032,2.631171703338623,1682650189.153493,1682650189.1535482
1.0,0.24682272438434352,0.5754978581261971,0.0,0.3979561558034176,0.0,0.5709702362475202,0.40850949263691566,"[-8.670474939325687e-17, -3.5408349338042816e-17, -1.5295201600906432]",88,2.906291961669922,2.906580924987793,1682650189.4288807,1682650189.428942
0.07992649924179794,1.0,0.0,0.11577242327807054,1.0,0.0,0.055061435561827056,0.7160552209438497,"[-1.3014440784356438e-16, -2.1254194749731266, -0.26825361893129274]",89,2.9491734504699707,2.9494543075561523,1682650189.471759,1682650189.4718196
1.0,0.0,0.5732913487965663,0.25693988204750523,0.4856131372702634,0.0,0.5112204821585951,0.3564011499668042,"[-8.176987212278824e-17, -0.0, -1.3354033535174326]",90,2.9559617042541504,2.95626449584961,1682650189.4785476,1682650189.47861
0.0,0.0,0.8290303284083294,0.17033369637031037,0.0,0.0,0.7863702690515898,0.5685219552148896,"[-1.803644018104507, -0.0, -0.0]",91,2.981971263885498,2.982289552688598,1682650189.504568,1682650189.504639
0.0,0.0,1.0,0.09355994309098536,0.26521581608848643,0.5662883403340992,0.7519857808206021,0.5638864021213051,"[-1.542289583051221, -0.0, -0.0]",93,3.0003294944763184,3.000610828399658,1682650189.5229187,1682650189.5229807
0.0,1.0,0.029187530721022946,0.17713376480852347,0.22612236766077654,0.4688027221604577,0.18196918998520026,0.42457779096310055,"[-9.238253679351659e-17, -1.5087213204302974, -0.0]",101,3.282508611679077,3.28277325630188,1682650189.8050926,1682650189.8051498
0.2784740155150437,1.0,0.02576759964735241,0.0,1.0,0.4370075697805123,0.1282710018884738,0.4119944416603497,"[-1.0398910165936899e-16, -1.698270909322921, -0.7941790540680552]",100,3.2818644046783447,3.282125473022461,1682650189.804449,1682650189.8045075
0.08410802039014012,1.0,0.1064346654008892,0.7793817632319209,1.0,0.7331852775441954,0.14601454599178124,0.6517346877606297,"[-1.0231693572365576e-16, -1.6709623671885283, -0.22205529764580423]",94,3.0108861923217773,3.0111732482910156,1682650189.5334723,1682650189.5335343
1.0,0.24854671442751225,0.598013274065208,0.21946118245232896,0.7561638998815392,0.0,0.440867095876151,0.3177322381553287,"[-8.157612213080806e-17, -3.3571967773448685e-17, -1.4406468110045323]",95,3.013031005859375,3.0133256912231445,1682650189.5356193,1682650189.5356798
1.0,0.25078837985299296,0.631538387367253,0.263770266534236,0.33928248565221986,0.051968007906558845,0.5963544236006071,0.4010190248048572,"[-7.456514198225515e-17, -3.0994132047830557e-17, -1.3187510280798165]",96,3.1863017082214355,3.1865687370300293,1682650189.7088857,1682650189.708943
0.0,0.0,0.8217870609456612,0.7534723826566219,0.0,0.48000501847164345,0.7426691445558757,0.790409477924462,"[-1.56142093923583, -0.0, -0.0]",97,3.2288641929626465,3.2291147708892822,1682650189.7514462,1682650189.7515
0.0,0.0,0.649556556688939,0.28774988328092443,0.07807142688193326,0.3881811171668978,0.6757509047830035,0.5676560186935845,"[-1.2934101764649149, -0.0, -0.0]",98,3.23800277709961,3.2382774353027344,1682650189.7605858,1682650189.760641
0.0,1.0,0.0,0.5141775608238484,1.0,0.4502255043328924,0.09512233861178182,0.32214496523146385,"[-1.0398701537622506e-16, -1.6982368377335386, -0.0]",99,3.268937110900879,3.269207000732422,1682650189.7915204,1682650189.791577
0.0,0.0016659503171253531,0.6326134963730013,0.5419104255514086,0.12699625824457678,0.36524981596063566,0.11073161513199284,0.5498825128260763,"[-1.3306458110507149, -0.003482133240795184, -0.0]",109,3.5703680515289307,3.5706374645233154,1682650190.0929515,1682650190.0930073
0.9786788929721336,0.31432384675067326,0.6426807369942091,0.37439844297920416,0.30879502438093087,0.0,0.5749388597119337,0.6808512653362307,"[-0.04013045768490266, -0.021598220058619354, -1.3602526756785145]",102,3.292133331298828,3.292409658432007,1682650189.814716,1682650189.814773
0.951563431721915,0.31544110603435016,0.6090851919492306,0.48210636381175953,0.40382427991609193,0.0,0.6050756624847003,0.40477916890936205,"[-0.0863666378864385, -0.0466782028206983, -1.2878409109910527]",103,3.299236297607422,3.299513578414917,1682650189.821821,1682650189.8218782
1.0,0.01872816580671349,0.1944163218690389,0.26903021973651536,0.12814841594632212,0.07584993053758893,0.8293094474185468,0.4724154241146603,"[-9.634479068363908e-17, -2.8351018727306106e-18, -1.5741109267090896]",104,3.4682695865631104,3.468527317047119,1682650189.990852,1682650189.9909065
