,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
20,ReLU,0.8405440967969897,0,1,1,0,4,2,on,5.627503158107188e-05,85.42005920410156,-1.1835081577301023,36,0.1631281375885009,0.7927587032318115,1686697724.3627727,1686697724.992192
21,Mish,0.972595428813675,4,0,0,2,1,0,on,0.0008514960022514,78.2889633178711,-2.8847403526306152,38,0.1647150516510009,0.795156717300415,1686697724.3643596,1686697724.9945889
22,Hardswish,0.6598836313584976,1,3,2,4,2,3,off,0.0005715602394982,87.78096771240234,-1.71505868434906,4,0.1299135684967041,0.7815244197845459,1686697724.3295605,1686697724.9809356
23,Hardswish,0.136684954657039,4,0,1,0,0,0,on,0.0009553277867412,70.53404998779297,-0.8415990471839905,7,0.1328382492065429,0.7658166885375977,1686697724.332482,1686697724.9652426
24,Mish,0.2599944663221859,1,3,1,3,3,1,on,7.703542585473342e-05,12.775330543518066,-2.077605724334717,9,0.1354122161865234,0.756608247756958,1686697724.3350558,1686697724.9560356
25,Hardswish,0.001,0,3,0,1,1,0,on,1e-05,67.92996978759766,-0.4816990792751312,69,1.059488296508789,1.083606481552124,1686697725.2591355,1686697725.2829828
26,Hardswish,0.1296857982530931,1,3,3,1,1,4,off,0.0003203997388639,86.28717041015625,-1.2715697288513184,10,0.1367149353027343,0.8195452690124512,1686697724.336362,1686697725.0189552
27,ReLU,0.1897441709836037,3,2,4,1,4,2,off,0.0002576084409143,88.81710052490234,-2.1519017219543457,15,0.1416013240814209,0.8115246295928955,1686697724.3412497,1686697725.0109432
28,Mish,0.2560406841616577,0,2,2,3,4,3,off,0.0002627061464177,88.83000183105469,-3.63218355178833,16,0.1428577899932861,0.8110623359680176,1686697724.342504,1686697725.0104876
29,ReLU,0.8215277074708909,2,3,4,3,1,1,on,0.0006449223498719,73.04376220703125,-1.6329138278961182,20,0.1458535194396973,0.8204400539398193,1686697724.345502,1686697725.019856
30,Hardswish,0.957888405697418,4,0,0,0,3,1,off,0.0007065380108839,77.55232238769531,-1.189550518989563,22,0.1491520404815673,0.8155510425567627,1686697724.348799,1686697725.014973
31,Hardswish,0.0570192767486916,1,3,1,0,3,3,off,0.0009521858349219,84.2564697265625,-0.7851962447166443,25,0.1519339084625244,0.8135550022125244,1686697724.351581,1686697725.0129592
32,Mish,0.9148786786795192,2,3,2,2,3,1,on,8.211114334330667e-05,89.89942932128906,-3.5692782402038574,27,0.153677225112915,0.8163971900939941,1686697724.3533266,1686697725.0158114
33,ReLU,0.5456744730900969,3,2,1,0,1,2,off,0.0002799661177205,86.66732025146484,-1.0013132095336914,30,0.1572628021240234,0.8207478523254395,1686697724.3569083,1686697725.0201712
34,ReLU,0.2188499182653147,2,3,4,3,1,2,off,0.0004118906740498,88.93644714355469,-1.6613929271697998,32,0.159501314163208,0.8171229362487793,1686697724.3591475,1686697725.0165348
35,ReLU,0.2616572925682543,1,4,2,2,4,1,on,0.0007274850195328,88.2913818359375,-2.0592048168182373,34,0.1611747741699218,0.8147525787353516,1686697724.3608208,1686697725.0141752
36,ReLU,0.456970057941123,0,0,1,0,4,3,off,0.0002606358379262,85.53424072265625,-1.0673260688781738,35,0.1616497039794922,0.8148808479309082,1686697724.3612983,1686697725.0143
37,Hardswish,0.5142284066651367,4,2,0,2,1,3,on,9.57379884376984e-05,90.10990142822266,-1.66989266872406,37,0.1638684272766113,0.8136866092681885,1686697724.363517,1686697725.0131004
38,Hardswish,0.6187003086654864,2,4,3,3,2,4,off,0.000469336906273,86.41938781738281,-2.201730251312256,39,0.1664113998413086,0.8208153247833252,1686697724.366059,1686697725.020237
39,ReLU,0.4681861637401319,1,4,3,2,0,1,off,0.0009057544823134,79.65215301513672,-1.38913893699646,40,0.8047301769256592,0.8278417587280273,1686697725.0043683,1686697725.027364
40,ReLU,0.3102296961707296,3,2,3,2,1,0,on,0.0001048563533548,90.15840911865234,-1.0898916721343994,41,0.8065569400787354,0.8292791843414307,1686697725.006196,1686697725.028799
41,Mish,0.4754413336765933,1,3,0,4,1,3,on,3.949468448709021e-05,88.67696380615234,-2.23110294342041,42,0.8068358898162842,0.8298544883728027,1686697725.0064774,1686697725.0293696
42,Hardswish,0.0040554683731192,4,0,0,1,3,3,off,0.0004510676841468,81.43003845214844,-1.1263258457183838,43,0.8075313568115234,0.8305764198303223,1686697725.0071712,1686697725.0300982
43,Hardswish,0.9406041126181074,0,3,2,0,2,0,off,6.7249435184523e-05,87.00975036621094,-0.9313035011291504,44,0.8113276958465576,0.8343439102172852,1686697725.010968,1686697725.0338645
44,Mish,0.0475670984162666,1,2,4,3,4,1,off,0.0004919830149986,73.70396423339844,-2.88649845123291,45,0.8140690326690674,0.8371644020080566,1686697725.013709,1686697725.0366852
45,Mish,0.3150808767753778,0,2,2,0,2,4,on,0.0009959096968711,87.10723114013672,-3.2745232582092285,46,0.8160796165466309,0.8387932777404785,1686697725.0157187,1686697725.038316
46,ReLU,0.3771496788508787,4,3,3,3,1,2,on,0.0008457512775887,86.7566146850586,-1.5159934759140017,47,0.816798210144043,0.8396778106689453,1686697725.0164387,1686697725.039202
47,Mish,0.2420674361227653,2,4,1,2,1,1,on,0.0002146890463789,21.921106338500977,-2.4150850772857666,48,0.8195066452026367,0.8422551155090332,1686697725.0191464,1686697725.0417771
48,Hardswish,0.0307585718085956,4,0,0,0,2,0,on,0.0009730032888718,80.66307067871094,-1.1310887336730957,49,0.9853205680847168,1.0080323219299316,1686697725.1849608,1686697725.20755
49,Hardswish,0.3226433025884877,4,3,3,1,0,2,on,3.1595839824698294e-05,88.24532318115234,-1.3525594472885132,5,0.1310741901397705,0.8104896545410156,1686697724.330722,1686697725.0099144
50,ReLU,0.7977091532165246,2,4,0,0,3,2,off,0.0005206785834366,89.2418441772461,-1.4377375841140747,50,0.9889938831329346,1.0121159553527832,1686697725.188638,1686697725.211624
51,ReLU,1.0,0,2,2,0,4,2,on,0.0003542976823034,88.94480895996094,-1.7053039073944092,51,0.9980833530426024,1.0213954448699951,1686697725.1977277,1686697725.2208967
52,ReLU,1.0,0,2,2,0,3,4,off,0.0006871365354379,81.45697784423828,-1.6196352243423462,52,0.9985191822052002,1.0215342044830322,1686697725.1981585,1686697725.2210536
53,ReLU,1.0,0,2,1,0,4,4,on,0.0003977747510907,75.61532592773438,-1.9366939067840576,53,1.000469207763672,1.023630142211914,1686697725.200111,1686697725.223148
54,Hardswish,0.001,0,4,0,1,0,2,on,4.6828695526739575e-05,65.71463775634766,-1.05747652053833,54,1.009009838104248,1.0315217971801758,1686697725.20865,1686697725.2310374
55,Hardswish,0.1258597790462933,3,2,0,1,1,3,on,1e-05,89.60289001464844,-0.8578671216964722,55,1.011876106262207,1.0349936485290527,1686697725.211521,1686697725.2345016
56,Hardswish,0.5644081071429998,0,2,0,1,2,2,off,1e-05,87.94437408447266,-1.0385351181030271,56,1.0174973011016846,1.040355205535889,1686697725.2171376,1686697725.2398744
57,Hardswish,0.0977839789466955,0,2,0,1,0,4,off,1e-05,81.54191589355469,-1.147028923034668,57,1.020792007446289,1.0436501502990725,1686697725.220431,1686697725.243169
58,Hardswish,0.001,0,1,0,1,1,2,off,1e-05,70.630615234375,-0.5765248537063599,58,1.0214853286743164,1.0444602966308594,1686697725.221126,1686697725.2439785
59,Hardswish,0.8697840040516543,0,3,0,1,0,2,on,1e-05,87.09894561767578,-0.7440831661224365,59,1.027179479598999,1.050032377243042,1686697725.226823,1686697725.2495403
60,Hardswish,0.4063768860538119,2,1,0,3,4,2,off,0.0009877859303512,88.40103912353516,-1.6398918628692627,6,0.1320579051971435,0.8134374618530273,1686697724.3317118,1686697725.0128589
61,Hardswish,0.20542608505995,0,2,0,1,2,3,on,1e-05,89.7984848022461,-0.940833568572998,60,1.0369760990142822,1.059894323348999,1686697725.236622,1686697725.2594018
62,Hardswish,0.1524406476215331,0,4,0,1,2,3,off,1e-05,86.9972152709961,-1.2111847400665283,61,1.0396299362182615,1.0623440742492676,1686697725.2392807,1686697725.2618537
63,Hardswish,0.001,0,0,0,1,1,3,on,1e-05,68.94599151611328,-0.4932968318462372,62,1.0421667098999023,1.066260576248169,1686697725.24181,1686697725.2657633
64,Hardswish,0.0492977539021056,0,4,0,1,3,2,on,2.3921374732317385e-05,88.62466430664062,-1.1917543411254885,63,1.0482869148254397,1.0722711086273191,1686697725.2479317,1686697725.2717748
65,Hardswish,0.1887482789020985,0,2,0,1,3,3,off,4.433528467213835e-05,88.133544921875,-0.8241851329803467,64,1.04925537109375,1.0722837448120115,1686697725.2489023,1686697725.2717774
66,Hardswish,0.0846451174732897,0,4,0,1,1,1,on,1e-05,83.01152038574219,-0.8020051121711731,65,1.0508780479431152,1.0742602348327637,1686697725.250528,1686697725.2737634
67,Hardswish,0.001,0,0,0,1,2,0,off,1e-05,62.574951171875,-0.5645728707313538,66,1.05285382270813,1.0758981704711914,1686697725.2524984,1686697725.2753985
68,Hardswish,0.2991051934354762,0,4,0,1,3,0,on,2.30386861417816e-05,81.01426696777344,-1.0137457847595217,67,1.0577964782714844,1.081080436706543,1686697725.2574449,1686697725.2805874
69,Hardswish,0.2447957579824197,0,2,0,1,0,0,on,1e-05,85.05859375,-0.6086816191673279,68,1.0584793090820312,1.0816404819488523,1686697725.2581232,1686697725.2811415
70,Hardswish,0.3345926102670364,0,2,2,1,0,0,on,1e-05,87.1644515991211,-0.816596508026123,115,1.3635907173156738,1.3874685764312744,1686697725.5632422,1686697725.586861
71,Hardswish,0.2562327035265735,0,2,0,3,0,2,on,0.0001538257449021,89.46480560302734,-0.929295301437378,100,1.322675704956055,1.345448017120361,1686697725.5223198,1686697725.5449555
72,Hardswish,0.001,0,1,3,1,1,0,off,1e-05,69.92781066894531,-0.4757254719734192,101,1.3288428783416748,1.3515231609344482,1686697725.5284903,1686697725.5510347
73,Hardswish,0.0040389942498202,0,1,1,1,1,3,off,1e-05,19.34282875061035,-0.5484728217124939,102,1.338409185409546,1.3619790077209473,1686697725.5380516,1686697725.5614836
74,Hardswish,0.001,0,2,0,1,1,2,on,0.000221507361507,81.01109313964844,-0.783187210559845,103,1.339169979095459,1.3619565963745115,1686697725.5388143,1686697725.5614634
75,Hardswish,0.9920712045091776,3,4,0,1,0,0,off,1e-05,76.93551635742188,-1.20162832736969,104,1.3423750400543213,1.3655095100402832,1686697725.5420227,1686697725.565017
76,Hardswish,0.3301435888664781,0,2,0,0,3,2,on,0.0001390597634187,90.68849182128906,-0.8832959532737732,105,1.3434116840362549,1.3661742210388184,1686697725.5430534,1686697725.565684
77,Hardswish,0.3216826388383605,0,2,1,1,3,2,on,3.5453435900912656e-05,89.44068908691406,-0.9820328950881958,106,1.3461511135101318,1.3694067001342771,1686697725.5457935,1686697725.5689118
78,Hardswish,0.988372679760467,0,3,2,1,0,1,on,1e-05,87.66580963134766,-0.736967146396637,107,1.3495569229125977,1.3723771572113037,1686697725.549199,1686697725.57189
79,Hardswish,0.001,0,1,3,2,0,2,off,1e-05,77.44184875488281,-0.9391371607780457,108,1.3497710227966309,1.3726553916931152,1686697725.5494125,1686697725.5721629
80,Hardswish,0.3071655026104305,0,2,2,0,1,2,on,0.0002259532687977,90.61055755615234,-1.0262506008148191,109,1.3542137145996094,1.3767595291137695,1686697725.5538545,1686697725.576274
81,Hardswish,1.0,0,4,0,0,0,2,on,0.0004707746159838,86.52568817138672,-1.2392200231552124,110,1.3550560474395752,1.3778316974639893,1686697725.5546975,1686697725.577341
82,Hardswish,1.0,0,3,0,1,0,3,off,1e-05,82.16852569580078,-0.6802784204483032,111,1.355989933013916,1.3781497478485107,1686697725.5556312,1686697725.5776632
83,Hardswish,0.139192661875712,0,2,0,0,0,1,off,2.6554875835001167e-05,79.41301727294922,-0.5338051915168762,112,1.3565106391906738,1.379035711288452,1686697725.556151,1686697725.578549
84,Hardswish,0.001,0,0,2,3,1,4,on,1e-05,79.0217056274414,-1.283214092254639,113,1.358999252319336,1.3820092678070068,1686697725.5586402,1686697725.5815182
85,Hardswish,0.4369963741301088,0,2,0,3,0,0,off,1e-05,81.9044418334961,-0.7487947344779968,114,1.361156940460205,1.3840954303741455,1686697725.5607991,1686697725.5836036
86,Hardswish,1.0,0,4,1,0,0,4,on,1e-05,64.8781967163086,-1.717318773269653,116,,,,
87,Hardswish,0.001,0,2,0,1,0,2,on,3.4250726143190844e-05,72.83318328857422,-0.7818995714187622,70,1.0614705085754397,1.0849113464355469,1686697725.2611146,1686697725.284399
88,Hardswish,0.001,0,2,0,1,0,1,on,1e-05,61.22962188720703,-0.5651707053184509,71,1.062124490737915,1.0851285457611084,1686697725.261768,1686697725.2846353
89,Hardswish,0.3700783670638854,0,2,0,0,1,1,on,1e-05,82.89908599853516,-0.5214757323265076,72,1.0625531673431396,1.0855982303619385,1686697725.2621968,1686697725.285102
90,Hardswish,0.1543042355609544,0,2,0,0,1,1,off,1e-05,82.15473175048828,-0.49533611536026,73,1.0634446144104004,1.0863842964172363,1686697725.263089,1686697725.285889
91,Hardswish,0.779417023915589,0,2,0,1,1,1,on,1e-05,83.85375213623047,-0.5516099333763123,74,1.0660130977630615,1.0887949466705322,1686697725.265656,1686697725.2883036
92,Hardswish,0.102749907912207,0,1,0,0,1,0,on,1e-05,81.99945831298828,-0.3208887577056885,75,1.066763401031494,1.0901117324829102,1686697725.2664075,1686697725.289614
93,Hardswish,0.2866978549785091,0,0,0,1,1,1,off,1e-05,82.14691162109375,-0.339148461818695,76,1.0723659992218018,1.0955219268798828,1686697725.2720096,1686697725.295028
94,Hardswish,0.1673319797705766,0,3,0,1,0,3,on,1.1719250364144144e-05,84.49337768554688,-0.6390044689178467,77,1.073173761367798,1.09586763381958,1686697725.2728171,1686697725.295373
95,Hardswish,0.2800530504868055,0,2,0,1,0,3,on,3.89758783304427e-05,87.67771911621094,-0.7284994125366211,78,1.074711561203003,1.0975103378295898,1686697725.2743552,1686697725.2970166
96,Hardswish,0.2393599515321175,0,3,0,1,2,2,on,3.6506327249419626e-05,90.17102813720705,-0.9940549731254578,79,1.0751450061798096,1.0980422496795654,1686697725.2747889,1686697725.2975492
97,Hardswish,0.001,0,2,0,1,1,2,on,1e-05,81.47684478759766,-0.7873653769493103,80,1.0781948566436768,1.1006193161010742,1686697725.2778327,1686697725.300143
98,Hardswish,0.1912776582337364,0,2,0,0,0,3,on,1e-05,87.0625228881836,-0.6561732292175293,81,1.0818233489990234,1.1044738292694092,1686697725.2814608,1686697725.3039944
99,Hardswish,0.1594454620447071,0,3,0,0,0,0,on,1e-05,78.21553802490234,-0.481543242931366,82,1.083353042602539,1.1055004596710205,1686697725.2829907,1686697725.3050263
100,Hardswish,0.001,0,0,0,1,1,1,on,1e-05,64.17086029052734,-0.3291318118572235,83,1.0856406688690186,1.1082956790924072,1686697725.2852788,1686697725.307819
101,Hardswish,0.181203739736681,0,4,0,0,3,2,on,1e-05,88.70132446289062,-1.174639105796814,84,1.0875768661499023,1.1099798679351809,1686697725.2872145,1686697725.3095045
102,Hardswish,0.3285303531091097,0,0,0,1,0,3,on,1e-05,82.61831665039062,-0.493109256029129,85,1.0909686088562012,1.113492488861084,1686697725.290606,1686697725.313017
103,Hardswish,0.001,0,1,0,1,3,0,on,1e-05,70.2363510131836,-0.4748301208019256,86,1.094344139099121,1.1165437698364258,1686697725.2939825,1686697725.3160703
104,Hardswish,0.0755323917303527,0,2,0,1,1,2,on,1e-05,89.80503845214844,-0.7932755351066589,87,1.0960900783538818,1.1183898448944092,1686697725.2957327,1686697725.317915
105,Hardswish,0.0043076919982977,0,0,0,1,0,1,on,1e-05,71.36559295654297,-0.3341364860534668,88,1.0999858379364014,1.1225054264068604,1686697725.2996233,1686697725.322029
106,Hardswish,0.373388614685379,0,0,0,1,1,2,on,1e-05,88.39195251464844,-0.5984207391738892,89,1.2648980617523191,1.2872695922851562,1686697725.4645357,1686697725.4867885
107,ReLU,0.2273839998044296,4,2,3,3,2,0,on,5.463425329022849e-05,88.7296371459961,-1.5905697345733645,90,1.2697298526763916,1.292729377746582,1686697725.4693727,1686697725.49223
108,Hardswish,0.181585872457971,0,0,0,3,1,2,on,3.011024402665325e-05,89.05624389648438,-0.7021253705024719,91,1.2820580005645752,1.3046648502349854,1686697725.4816952,1686697725.5041883
109,Hardswish,0.0280586262880402,0,1,0,2,1,2,off,1e-05,86.78654479980469,-0.8548488020896912,92,1.2822825908660889,1.305250883102417,1686697725.481924,1686697725.504759
110,Hardswish,0.1340552275658381,0,1,0,0,2,2,on,1e-05,88.68014526367188,-0.7576252222061157,93,1.2832012176513672,1.3058459758758545,1686697725.482839,1686697725.5053685
111,Hardswish,0.1612727651384176,0,2,0,1,1,0,on,1e-05,87.62159729003906,-0.5667390823364258,94,1.291001558303833,1.313467264175415,1686697725.4906387,1686697725.512986
112,Hardswish,0.2493540563996499,0,0,0,1,2,0,off,1e-05,82.92665100097656,-0.6067114472389221,95,1.298479080200195,1.321314811706543,1686697725.4981215,1686697725.5208266
113,Hardswish,0.9632800127557324,0,2,0,1,4,2,on,3.719116124164011e-05,86.82796478271484,-1.4361265897750854,96,1.3027610778808594,1.3252191543579102,1686697725.5023987,1686697725.5247428
114,Hardswish,0.3469589774079669,0,2,0,4,3,2,on,1e-05,89.52630615234375,-1.454566478729248,97,1.3046278953552246,1.3269665241241455,1686697725.504265,1686697725.5264883
115,Hardswish,0.0685479865386789,0,1,0,0,1,0,on,3.1406352965128714e-05,82.22042846679688,-0.3165078163146972,98,1.3073780536651611,1.3301544189453125,1686697725.507017,1686697725.5296752
116,Hardswish,0.001,0,1,3,0,1,0,off,1e-05,70.88772583007812,-0.4910599887371063,99,1.3130264282226562,1.3356690406799316,1686697725.5126674,1686697725.5351803
117,Hardswish,0.0902657716699714,0,1,0,0,2,0,off,0.0001860602440448,84.93152618408203,-0.5382659435272217,161,1.681204080581665,1.7050349712371826,1686697725.8808477,1686697725.9044063
118,Hardswish,0.4283509160000018,0,0,4,4,0,1,off,1e-05,67.8620376586914,-1.3764358758926392,117,1.3667523860931396,1.389139175415039,1686697725.566394,1686697725.5886545
119,Hardswish,1.0,2,1,0,1,1,1,on,1e-05,83.5850830078125,-0.6577651500701904,118,1.3671636581420898,1.389409065246582,1686697725.5668008,1686697725.588935
120,Hardswish,1.0,0,0,0,1,0,0,on,1e-05,73.26464080810547,-0.4158743619918823,119,1.3671636581420898,1.3897364139556885,1686697725.5668054,1686697725.5892448
121,Hardswish,0.2920847198332307,0,1,0,4,1,2,on,7.262048610056756e-05,88.47526550292969,-1.106276035308838,120,1.3702442646026611,1.3926661014556885,1686697725.5698853,1686697725.592179
122,Hardswish,0.2144872548981738,1,2,0,1,1,2,on,0.0001923194494899,90.81297302246094,-0.8798767924308777,121,1.3765850067138672,1.3987605571746826,1686697725.576221,1686697725.5982845
123,Hardswish,0.2999388231921105,1,0,0,0,1,0,off,1e-05,77.75252532958984,-0.3909035325050354,122,1.3792765140533447,1.4015519618988037,1686697725.5789144,1686697725.6010778
124,Hardswish,0.1116408843250203,0,1,3,0,1,0,on,1e-05,85.6573486328125,-0.4930082857608795,123,1.3793363571166992,1.401777744293213,1686697725.578974,1686697725.601302
125,Hardswish,0.4061147075986694,3,2,0,3,1,2,on,7.228250124586264e-05,90.5867919921875,-1.1142305135726929,124,1.3792839050292969,1.401291847229004,1686697725.5789213,1686697725.6008198
126,Hardswish,0.2273911346713919,0,0,0,0,0,4,on,0.000748853774704,56.19287490844727,-0.8896293640136719,125,1.3817036151885986,1.4041085243225098,1686697725.581342,1686697725.6036346
127,Hardswish,0.9367850608512028,0,1,1,0,1,1,on,0.0002971857498702,18.845478057861328,-0.3716681897640228,126,1.386857271194458,1.4090030193328855,1686697725.586494,1686697725.6085289
128,Hardswish,0.2906897310616609,0,2,2,2,0,4,on,0.0001484364211338,89.19781494140625,-1.5215822458267212,127,1.3876876831054688,1.40968918800354,1686697725.587325,1686697725.609216
129,Hardswish,0.0737291836686995,0,2,0,1,2,2,on,1e-05,90.07962799072266,-1.016383409500122,128,1.3963708877563477,1.4186508655548096,1686697725.5960083,1686697725.6181765
130,Hardswish,0.394536620200247,0,0,2,1,1,2,on,1e-05,88.82206726074219,-0.8297520875930786,129,1.5556848049163818,1.577812910079956,1686697725.755323,1686697725.7773335
131,Hardswish,0.5256726258980989,1,0,0,1,0,0,off,5.720085546885277e-05,78.78960418701172,-0.3860157430171966,130,1.5628297328948977,1.585580587387085,1686697725.7624712,1686697725.7850893
132,Mish,0.9747183795977744,0,1,0,0,1,0,off,1e-05,78.82916259765625,-0.6591102480888367,131,1.5784924030303955,1.6009695529937744,1686697725.7781303,1686697725.8004928
133,Hardswish,0.2548080292071121,3,0,0,3,3,2,on,1e-05,89.68426513671875,-0.9700274467468262,132,1.581352472305298,1.603637933731079,1686697725.7809908,1686697725.8031583
134,Hardswish,1.0,0,0,1,1,0,2,on,1e-05,88.13275146484375,-0.6928278803825378,133,1.5830037593841553,1.6058034896850586,1686697725.7826457,1686697725.80531
135,Hardswish,0.7694098201275138,0,3,0,1,1,0,on,1e-05,85.2247314453125,-0.5166228413581848,134,1.5842616558074951,1.6064245700836182,1686697725.7838988,1686697725.8059468
136,Hardswish,0.001,0,1,1,0,2,0,on,1e-05,77.43314361572266,-0.5579115152359009,135,1.5957911014556885,1.6184778213500977,1686697725.795432,1686697725.817989
137,Hardswish,0.4063371642992779,1,2,0,1,1,0,on,1e-05,88.3827896118164,-0.6705216765403748,136,1.596876621246338,1.6193890571594238,1686697725.796514,1686697725.8189132
138,Hardswish,0.3490501807785711,0,0,0,4,1,1,off,1e-05,81.27354431152344,-0.7988929152488708,137,1.599494457244873,1.6215476989746094,1686697725.799131,1686697725.821072
139,Hardswish,0.1327866870095735,1,2,0,1,1,0,on,4.418707348700329e-05,88.6316909790039,-0.6070879697799683,138,1.60404634475708,1.6267359256744385,1686697725.8036852,1686697725.826257
140,Hardswish,0.6256863953720024,3,2,0,1,1,0,on,1e-05,88.67406463623047,-0.7985827922821045,139,1.6075928211212158,1.6300511360168457,1686697725.807233,1686697725.829566
141,Hardswish,0.2937419947346468,0,2,0,3,1,0,on,1e-05,87.77952575683594,-0.7186799645423889,140,1.6186935901641846,1.6428754329681396,1686697725.8183715,1686697725.842355
142,Hardswish,0.1772850185845706,1,4,0,3,1,0,on,1e-05,76.07317352294922,-1.0442057847976685,141,1.627687692642212,1.6504197120666504,1686697725.8273346,1686697725.8499277
143,Hardswish,0.7759122719688553,2,1,0,1,3,1,on,1e-05,89.39845275878906,-0.7624937295913696,142,1.636699914932251,1.6594948768615725,1686697725.8363447,1686697725.859002
144,Hardswish,0.1301236986799683,0,2,0,2,1,0,on,0.000882993072706,89.146484375,-0.8045552968978882,143,1.6424846649169922,1.6652908325195312,1686697725.842132,1686697725.864801
145,Mish,0.1138810964952739,0,0,0,0,0,0,on,4.793182213144565e-05,70.22447204589844,-0.8307490944862366,144,1.6442210674285889,1.6679422855377195,1686697725.8438616,1686697725.8674488
146,Hardswish,0.059387212134209,1,1,0,3,1,2,on,1e-05,85.28038024902344,-0.8067803382873535,145,1.6465671062469482,1.669156551361084,1686697725.8462083,1686697725.8686662
147,Mish,0.001,0,1,0,0,1,0,on,8.550762319648291e-05,64.50371551513672,-0.5485281944274902,146,1.6498773097991943,1.6726255416870115,1686697725.849524,1686697725.8721385
148,Hardswish,0.1720493914705744,0,2,0,3,3,0,on,1e-05,88.3906021118164,-0.8247761130332947,147,1.651517629623413,1.6742424964904783,1686697725.8511598,1686697725.8737504
149,Hardswish,0.4300056796040173,1,0,0,0,2,2,on,1e-05,89.10770416259766,-0.8119117617607117,148,1.654993772506714,1.677534580230713,1686697725.854634,1686697725.8770485
