,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
18,Mish,0.3715301392021181,3,4,3,0,4,3,off,0.0001544662333721,87.04366302490234,-3.2621095180511475,24,0.1589276790618896,0.8306355476379395,1686697783.0824826,1686697783.7539592
19,Hardswish,0.3323113288245216,0,2,3,1,3,3,on,0.000682532191788,89.40716552734375,-0.9799154996871948,25,0.1598684787750244,0.8215231895446777,1686697783.0834224,1686697783.74486
20,Mish,0.4327244277782696,0,0,4,4,3,4,off,0.0006642414415089,71.02037048339844,-3.006582498550415,26,0.1604728698730468,0.8028428554534912,1686697783.0840237,1686697783.7261755
21,ReLU,0.9481426474261598,4,4,2,4,3,2,on,0.0001179729853409,88.54268646240234,-2.7742228507995605,27,0.1620419025421142,0.8256509304046631,1686697783.0855963,1686697783.7489836
22,Mish,0.6572860793190323,4,2,2,4,1,0,off,0.0006750386846476,83.77920532226562,-3.354419946670532,28,0.1635026931762695,0.8399736881256104,1686697783.087057,1686697783.763299
23,Hardswish,0.1061206928100762,1,1,4,4,2,4,off,0.0004993810712314,71.08815002441406,-2.4159059524536133,29,0.1644916534423828,0.7960960865020752,1686697783.088043,1686697783.7194352
24,Mish,0.3146325365843013,0,4,0,2,1,1,off,2.842282089333074e-05,83.77668762207031,-1.8239028453826904,3,0.1342334747314453,0.8169214725494385,1686697783.0577867,1686697783.7402334
25,ReLU,0.8590313149960969,4,3,2,1,4,2,off,0.0009115342705147,79.6023941040039,-2.9683725833892822,30,0.16471529006958,0.7872459888458252,1686697783.0882666,1686697783.7105775
26,Hardswish,0.2911051388185489,4,1,1,1,1,3,off,3.008637335217598e-05,22.90037727355957,-1.0875259637832642,31,0.1657536029815673,0.8228251934051514,1686697783.0893073,1686697783.7461553
27,Hardswish,0.4107042296045595,4,3,4,1,2,2,off,0.0002822705851857,85.45343017578125,-2.128554105758667,32,0.1676084995269775,0.823946475982666,1686697783.0911624,1686697783.7472768
28,Mish,0.1566419769836774,3,0,4,4,0,2,on,8.318266223850583e-05,88.35179901123047,-2.8628835678100586,33,0.1674022674560547,0.8086237907409668,1686697783.090954,1686697783.731962
29,Hardswish,0.3882423346018335,0,4,1,3,3,2,on,0.0001224084864536,89.1676254272461,-1.4102520942687988,34,0.1694257259368896,0.8350491523742676,1686697783.0929797,1686697783.7583728
30,Hardswish,0.5070444251230832,1,2,2,3,3,2,on,5.510858096836203e-05,90.28433990478516,-1.2987277507781982,35,0.1701362133026123,0.8265702724456787,1686697783.0936906,1686697783.749899
31,Mish,0.5266994382781576,4,1,4,3,2,3,off,0.0001095046499637,81.12743377685547,-3.392697811126709,36,0.1701037883758545,0.8004806041717529,1686697783.0936556,1686697783.7238264
32,Mish,0.4201745246626175,0,1,3,3,0,3,on,0.0009028735665988,87.58985900878906,-2.1007978916168213,37,0.1721930503845214,0.8346483707427979,1686697783.0957468,1686697783.757983
33,Hardswish,0.5932040584273165,3,4,3,0,1,1,off,0.0003265550497398,84.57488250732422,-1.1626914739608765,39,0.1737730503082275,0.809173583984375,1686697783.097325,1686697783.7325077
34,Mish,0.0128288153228237,0,4,0,0,3,2,off,0.0005839779324705,87.17900085449219,-2.280647039413452,4,0.1370906829833984,0.8193583488464355,1686697783.0606506,1686697783.7426834
35,Hardswish,0.0236546077097607,1,3,4,3,2,4,off,0.0004381202242376,81.3908462524414,-2.025388479232788,40,0.82167649269104,0.8447794914245605,1686697783.7452223,1686697783.7682033
36,Mish,0.0264726437811342,4,3,2,2,3,4,on,0.0008990251902791,88.74356842041016,-4.189881801605225,5,0.1378803253173828,0.8201026916503906,1686697783.061436,1686697783.7434237
37,ReLU,0.6690364532267271,4,0,3,0,2,2,off,0.0008987224030333,76.91616821289062,-1.6597142219543457,6,0.1387655735015869,0.7838680744171143,1686697783.0623162,1686697783.7072058
38,ReLU,0.6943015657340458,2,2,3,4,0,0,on,6.996431426794767e-05,89.83285522460938,-1.651117920875549,7,0.14009690284729,0.8182322978973389,1686697783.0636506,1686697783.7415578
39,Mish,0.1342285985932368,1,1,4,2,3,3,off,0.0009579845068464,74.24691009521484,-2.960793256759644,8,0.1411864757537841,0.8274421691894531,1686697783.064741,1686697783.7507577
40,Hardswish,0.9272575224629228,0,2,3,1,4,2,off,0.0006562083634048,86.13653564453125,-1.7748334407806396,9,0.141545295715332,0.7869622707366943,1686697783.065097,1686697783.710301
41,ReLU,1.0,1,1,3,0,0,0,on,0.0007883562288224,75.95836639404297,-0.5889425873756409,84,1.1102244853973389,1.1342120170593262,1686697784.0337794,1686697784.0575004
42,Hardswish,0.5030192574063377,0,2,2,0,1,3,on,0.0003512083530002,89.90169525146484,-0.927550733089447,41,0.8231070041656494,0.8461554050445557,1686697783.7466545,1686697783.7695825
43,ReLU,0.9713052499465938,4,4,2,1,0,4,off,0.0007141625443705,76.38404083251953,-2.475553035736084,42,0.8241257667541504,0.8474044799804688,1686697783.7476726,1686697783.7708304
44,ReLU,0.1551821698894893,2,3,2,0,0,4,off,0.0002571824560858,88.30244445800781,-1.476565718650818,43,0.8272697925567627,0.8501298427581787,1686697783.7508166,1686697783.7735498
45,Mish,0.8051745074095246,4,2,0,2,2,0,on,0.0006366345241678,86.34203338623047,-3.7239654064178462,44,0.831078290939331,0.8542721271514893,1686697783.7546248,1686697783.7776966
46,ReLU,0.5585538588108098,1,0,1,0,3,2,off,0.000596032070895,81.73395538330078,-0.7681863307952881,45,0.8320028781890869,0.8552274703979492,1686697783.7555494,1686697783.7786531
47,ReLU,0.5131418915430385,0,4,0,3,0,1,off,0.0009263115618334,76.80646514892578,-1.0204123258590698,46,0.8349113464355469,0.8585546016693115,1686697783.758463,1686697783.7819822
48,ReLU,0.2109056646929288,0,3,4,0,3,0,off,0.000638860927849,85.37545013427734,-1.142045259475708,47,0.8354465961456299,0.8582015037536621,1686697783.758993,1686697783.7816305
49,Mish,0.9951885377736304,3,2,1,0,0,2,off,0.0006747648956102,84.36990356445312,-2.8793187141418457,48,0.8365917205810547,0.8599016666412354,1686697783.7601397,1686697783.783325
50,ReLU,0.4905527022583686,0,0,4,1,3,0,on,0.000222297211127,82.34973907470703,-1.0119136571884155,49,1.0017895698547363,1.024428367614746,1686697783.9253385,1686697783.9478498
51,Mish,0.5483260578505472,1,0,3,2,1,0,on,0.0001480125249822,87.5342788696289,-1.782711625099182,50,1.0025746822357178,1.0252742767333984,1686697783.9261203,1686697783.9487042
52,ReLU,0.4347291294036539,4,2,4,0,1,0,on,0.0004161952668882,82.0705337524414,-1.7617202997207642,51,1.008983135223389,1.03167986869812,1686697783.9325297,1686697783.9551055
53,ReLU,0.0564374302585574,2,2,3,0,0,0,on,0.0007884237661598,90.60972595214844,-0.8982266783714294,52,1.013197422027588,1.0360677242279053,1686697783.9367466,1686697783.9594898
54,ReLU,0.3362961542853503,2,0,2,0,0,0,on,0.0007668426154836,89.64222717285156,-0.8143081665039062,53,1.019597053527832,1.0423378944396973,1686697783.9431438,1686697783.9657657
55,ReLU,0.1569739549105386,1,0,2,0,1,0,on,1e-05,88.25968933105469,-0.6510078310966492,54,1.0300369262695312,1.0530407428741455,1686697783.953587,1686697783.9764557
56,Mish,0.708092267582015,2,0,3,2,2,0,on,1e-05,89.84546661376953,-3.4066381454467773,55,1.0322484970092771,1.0552990436553955,1686697783.9557958,1686697783.9787247
57,ReLU,0.3549306283847451,2,1,1,0,1,0,on,0.0007240661492054,81.04679870605469,-0.6307587027549744,56,1.035395622253418,1.0587091445922852,1686697783.958944,1686697783.982133
58,ReLU,0.4329428667306519,1,0,4,0,1,0,on,0.0005454702421626,74.87501525878906,-0.9218631386756896,57,1.0361404418945312,1.0593278408050537,1686697783.9596908,1686697783.9827418
59,ReLU,0.214767891675313,0,3,0,3,3,4,on,0.0004205837207199,88.78913879394531,-1.2862815856933594,58,1.0414986610412598,1.0642294883728027,1686697783.9650493,1686697783.9876423
60,Mish,0.5734954018547492,1,0,2,1,2,1,on,0.0002540062809454,89.01734161376953,-1.7656863927841189,59,1.0473644733428955,1.0704662799835205,1686697783.9709232,1686697783.9938796
61,ReLU,0.7612644659690956,0,0,0,3,2,4,on,0.0007606766323676,77.80168151855469,-1.4389830827713013,60,1.0475549697875977,1.0703752040863037,1686697783.9711046,1686697783.9937904
62,ReLU,1.0,2,3,4,3,0,0,on,5.025079554494791e-05,87.91807556152344,-1.5738896131515503,61,1.0526657104492188,1.0754508972167969,1686697783.9762163,1686697783.9988632
63,ReLU,0.9868508881254122,2,4,1,3,0,0,on,1e-05,87.55924987792969,-1.3642728328704834,62,1.0535666942596436,1.0765514373779297,1686697783.9771178,1686697783.9999666
64,ReLU,0.0514412320498246,2,1,3,0,0,0,on,0.000837251050582,90.12646484375,-0.6972943544387817,63,1.0549938678741455,1.07792067527771,1686697783.9785478,1686697784.0013344
65,ReLU,0.3934345045116338,2,0,2,0,1,0,on,0.001,88.67724609375,-0.9829567670822144,64,1.0580861568450928,1.0808799266815186,1686697783.981635,1686697784.004297
66,ReLU,0.5275356593411243,1,2,2,0,1,0,on,0.0008247593203627,85.15422821044922,-0.9287433624267578,65,1.0643486976623535,1.0871574878692627,1686697783.9878988,1686697784.010572
67,Hardswish,0.001,0,2,3,1,3,4,on,0.001,80.71834564208984,-1.427225112915039,66,1.0643742084503174,1.0873429775238037,1686697783.987924,1686697784.0107596
68,Hardswish,0.3808697004265936,0,2,4,1,3,3,on,0.0004450268989037,89.0821304321289,-1.4067655801773071,67,1.064601182937622,1.0873136520385742,1686697783.9881525,1686697784.010726
69,ReLU,0.3054841841583092,2,1,3,0,0,0,on,0.0009322249997113,88.13700866699219,-0.7096905708312988,68,1.0693650245666504,1.092362403869629,1686697783.9929152,1686697784.015764
70,ReLU,0.1762649704377612,0,1,4,0,0,0,on,0.0006733163368564,78.20577239990234,-0.8774383068084717,69,1.0693750381469729,1.0924224853515625,1686697783.9929297,1686697784.0158284
71,ReLU,0.5162790904336182,2,1,1,0,1,0,on,0.0006858816566115,79.17684173583984,-0.6445021629333496,70,1.0714669227600098,1.0942199230194092,1686697783.9950173,1686697784.0176334
72,ReLU,0.4894200956126154,1,1,2,0,0,0,on,0.0006207499116201,86.7914810180664,-0.6096197962760925,71,1.0718753337860107,1.094831466674805,1686697783.9954257,1686697784.0182476
73,ReLU,0.1964658067969604,2,1,4,0,0,0,on,0.000601715614,88.78531646728516,-1.1239674091339111,72,1.0726251602172852,1.0955545902252195,1686697783.9961743,1686697784.0189698
74,Hardswish,0.2874646449715841,0,1,3,0,2,4,on,0.000762408391103,87.58452606201172,-1.2518985271453855,73,1.0781326293945312,1.1010053157806396,1686697784.0016875,1686697784.0244205
75,ReLU,0.923459673039104,1,1,3,0,1,0,on,0.0007405982205239,76.98432922363281,-0.6224483847618103,74,1.079925775527954,1.104301691055298,1686697784.003477,1686697784.0277145
76,Hardswish,0.1973463556776991,0,0,3,1,4,4,on,0.0007284586919691,76.0106430053711,-1.6903903484344482,75,1.0855484008789062,1.108393669128418,1686697784.009099,1686697784.0318065
77,Hardswish,0.1940674646112046,0,2,4,1,4,3,on,0.0007085898534767,85.29202270507812,-1.8960936069488523,76,1.0855598449707031,1.108365774154663,1686697784.00911,1686697784.0317748
78,Hardswish,0.0924499419321217,0,3,3,0,3,3,on,0.0009217908277132,88.72019958496094,-0.8377412557601929,77,1.0941400527954102,1.1165523529052734,1686697784.0176845,1686697784.0399833
79,ReLU,0.001,2,1,3,0,1,0,on,0.000700257257673,78.00021362304688,-0.7400183081626892,78,1.0945589542388916,1.1183292865753174,1686697784.0181108,1686697784.0417376
80,ReLU,0.6138782233895822,1,0,3,0,0,0,on,0.0008029764777813,80.97994995117188,-0.5314376950263977,79,1.0971951484680176,1.123247146606445,1686697784.0207503,1686697784.0466585
81,Hardswish,0.5147748900017981,0,0,2,0,1,3,on,0.0005214259921142,89.00789642333984,-0.7092342972755432,80,1.0997791290283203,1.1218361854553225,1686697784.0233245,1686697784.045267
82,ReLU,0.2636600512478517,2,1,0,0,0,0,on,0.0008667688888094,89.44129180908203,-0.5623671412467957,81,1.102548599243164,1.1247851848602295,1686697784.0260932,1686697784.0482144
83,Hardswish,0.6834443654655364,1,2,1,1,4,2,on,1e-05,85.10216522216797,-1.5942152738571167,82,1.1036856174468994,1.1264793872833252,1686697784.0272305,1686697784.0499048
84,Hardswish,0.824407541723907,0,2,0,0,1,3,on,0.0003847345361605,89.1778564453125,-0.672225832939148,83,1.1102070808410645,1.1325266361236572,1686697784.0337515,1686697784.0559552
85,ReLU,0.3566232633919439,2,0,0,0,1,0,on,0.0008376729294824,85.60477447509766,-0.6460096836090088,85,1.1111655235290527,1.1335837841033936,1686697784.03471,1686697784.0570176
86,ReLU,0.1118662321889843,1,4,0,0,0,0,off,0.0008884266573941,77.58465576171875,-0.7979660630226135,128,1.4222917556762695,1.4465265274047852,1686697784.3458438,1686697784.3698173
87,ReLU,0.0144989919386214,3,2,1,0,0,0,on,0.001,88.96385955810547,-0.6784250736236572,100,1.335493564605713,1.3584084510803225,1686697784.259051,1686697784.281822
88,ReLU,0.1783218167520274,1,0,0,0,4,0,on,0.0001025209817554,81.14976501464844,-0.8759462833404541,101,1.3424315452575684,1.3649592399597168,1686697784.26598,1686697784.2883687
89,ReLU,0.0581872120221352,0,0,2,0,1,1,on,9.404470915848924e-05,88.69131469726562,-0.5708847641944885,102,1.3437464237213137,1.3664445877075195,1686697784.2672946,1686697784.2898624
90,ReLU,0.001,4,0,4,1,0,0,on,0.0009326601740596,51.07258605957031,-1.5392478704452517,103,1.3443841934204102,1.3668248653411863,1686697784.2679358,1686697784.290242
91,ReLU,0.0119505604571063,4,0,0,0,0,0,off,0.0009036382175642,64.69586181640625,-0.8524847626686096,104,1.3474032878875732,1.369751214981079,1686697784.27095,1686697784.293172
92,ReLU,0.0243208299524318,0,0,4,0,0,0,on,0.0008396899138419,72.19647216796875,-0.8992717266082764,105,1.3544635772705078,1.3770418167114258,1686697784.2780116,1686697784.3004584
93,ReLU,0.1615664148650694,2,1,1,0,2,0,on,1e-05,88.5719985961914,-0.8248644471168518,106,1.354750394821167,1.3775994777679443,1686697784.2782977,1686697784.3010156
94,Hardswish,0.042876513010603,4,0,2,0,0,0,on,0.0009963229436351,82.20843505859375,-1.1473517417907717,107,1.357609748840332,1.380472183227539,1686697784.281158,1686697784.3038898
95,ReLU,0.0038442717473253,4,1,3,0,0,0,on,0.000558298406305,77.74630737304688,-0.987323522567749,108,1.36244797706604,1.3850064277648926,1686697784.2859952,1686697784.3084245
96,ReLU,0.001,1,3,4,0,0,0,on,0.0008822997099838,70.58927917480469,-1.0100752115249634,109,1.3638813495635986,1.386363506317139,1686697784.2874286,1686697784.3097813
97,Hardswish,0.0424250096166,3,4,0,1,0,0,on,0.0007635500081906,84.39623260498047,-1.0204445123672483,110,1.366350173950195,1.388926982879639,1686697784.289899,1686697784.3123455
98,ReLU,0.0034960707512023,1,1,3,0,0,1,on,0.000425559008311,80.7972640991211,-0.5290431976318359,111,1.3664684295654297,1.38901686668396,1686697784.290016,1686697784.312433
99,ReLU,0.0036449503757667,3,0,2,0,0,3,on,0.0007768255255848,86.2860336303711,-0.8135603666305542,112,1.3721654415130615,1.3947832584381104,1686697784.2957191,1686697784.3182003
100,ReLU,0.3211141955901488,1,1,2,0,0,1,on,0.0002921132556015,89.12171936035156,-0.6084635853767395,113,1.3736357688903809,1.3961565494537354,1686697784.2971845,1686697784.319574
101,ReLU,0.1899431550936335,1,0,0,0,0,1,on,1e-05,82.50701904296875,-0.3546869158744812,114,1.3796281814575195,1.402285099029541,1686697784.3031764,1686697784.325703
102,Mish,0.0526855409608026,1,0,3,0,0,0,on,0.001,87.2637710571289,-1.138835906982422,115,1.3820958137512207,1.4044973850250244,1686697784.305643,1686697784.3279133
103,ReLU,0.0337307516126408,1,0,3,4,0,0,on,0.0008767379468508,87.67188262939453,-1.0041424036026,116,1.383274793624878,1.4072160720825195,1686697784.3068254,1686697784.3306262
104,ReLU,0.001,2,0,0,0,0,0,off,0.000871512101964,71.556396484375,-0.4960396289825439,117,1.38700270652771,1.409369945526123,1686697784.3105457,1686697784.3328009
105,Hardswish,0.0072456305595399,2,4,2,0,0,0,on,0.000843043266585,88.30209350585938,-1.4183183908462524,118,1.394449234008789,1.4165747165679932,1686697784.3179936,1686697784.3400018
106,ReLU,0.1993428665756589,3,0,0,0,0,0,on,0.00079795377113,85.36565399169922,-0.4675728678703308,119,1.3976891040802002,1.4195985794067385,1686697784.3212342,1686697784.3430295
107,Mish,0.001,2,1,2,0,0,0,on,0.0008467501355675,83.32703399658203,-1.83398699760437,120,1.3999874591827393,1.42289137840271,1686697784.323536,1686697784.3463054
108,ReLU,0.0316024122817596,2,2,4,0,0,0,on,0.0004142252155239,89.32300567626953,-1.4221187829971311,121,1.4035606384277344,1.4261598587036133,1686697784.3271053,1686697784.349592
109,Hardswish,0.0986523792533702,0,0,0,0,0,1,on,0.0009900603047995,80.70491027832031,-0.3270451724529266,122,1.407257318496704,1.4297049045562744,1686697784.330802,1686697784.3531368
110,Hardswish,0.0445607529188483,4,0,3,0,0,0,on,0.0007826081859721,77.19922637939453,-0.9804310202598572,123,1.4095251560211182,1.4352085590362549,1686697784.3330767,1686697784.3586211
111,Mish,0.001,2,0,1,0,0,1,on,0.0009871012518694,81.35511779785156,-1.1670993566513062,124,1.4101183414459229,1.4324674606323242,1686697784.333663,1686697784.3558984
112,Hardswish,0.1621571304110544,4,1,0,0,0,0,on,0.0008470564927406,69.13397216796875,-0.8027103543281555,125,1.4126195907592771,1.4351637363433838,1686697784.336166,1686697784.3585937
113,ReLU,0.6063368647598623,1,0,4,0,0,3,on,0.0008748764110365,79.63511657714844,-1.036755919456482,126,1.4149274826049805,1.4372100830078125,1686697784.3384724,1686697784.3606317
114,ReLU,0.0638334557610491,2,2,2,1,0,0,on,0.0008066689540285,90.63810729980467,-1.0567634105682373,127,1.4187555313110352,1.4407901763916016,1686697784.342299,1686697784.3642232
115,ReLU,0.3869933988189521,2,0,0,0,1,0,on,0.000717017157613,86.12796783447266,-0.6489453911781311,86,1.116595983505249,1.1394400596618652,1686697784.040143,1686697784.06287
116,ReLU,0.6117291286368838,1,1,3,0,1,0,on,0.0007818440452664,77.76715087890625,-0.5842269062995911,87,1.1171576976776123,1.1392443180084229,1686697784.040707,1686697784.062678
117,ReLU,0.4552238510616843,0,0,0,0,0,0,on,0.0008275084743574,71.49635314941406,-0.3586992025375366,88,1.118255615234375,1.1410527229309082,1686697784.0418012,1686697784.0644786
118,Hardswish,0.9456602397063296,0,3,2,0,0,4,on,0.000105336369535,85.27610778808594,-1.3411061763763428,89,1.281151294708252,1.3037192821502686,1686697784.2046974,1686697784.227144
119,ReLU,0.3394326036795533,1,0,1,0,1,3,off,0.0004122624977571,83.878662109375,-0.5610526204109192,90,1.283116579055786,1.305896520614624,1686697784.2066612,1686697784.229329
120,Hardswish,0.5622382235105777,0,4,0,0,0,4,on,0.0004247397573898,60.6697998046875,-1.4743214845657349,91,1.2903773784637451,1.3139023780822754,1686697784.2139282,1686697784.237317
121,ReLU,0.0063028300937682,0,3,4,1,0,0,on,0.0008552841154768,78.44233703613281,-1.039286494255066,92,1.2936115264892578,1.3161907196044922,1686697784.2171571,1686697784.2396162
122,ReLU,0.2400153366401867,2,1,4,0,4,0,on,0.0007903059503771,87.90522766113281,-1.7539232969284058,93,1.3017394542694092,1.3239996433258057,1686697784.225284,1686697784.2474282
123,ReLU,0.001,2,3,4,0,0,0,on,0.0002203487082385,79.3733901977539,-1.3056755065917969,94,1.3159141540527344,1.3386924266815186,1686697784.239462,1686697784.2620995
124,Mish,0.001,4,4,2,0,0,0,on,0.0007577225947477,68.00096893310547,-2.768369674682617,95,1.3202481269836426,1.3428125381469729,1686697784.2437935,1686697784.266242
125,ReLU,0.1669786752271079,0,0,3,0,2,0,on,1e-05,85.96910095214844,-0.7150434851646423,96,1.3239479064941406,1.3466134071350098,1686697784.2474957,1686697784.2700305
126,ReLU,0.3682139361309481,1,1,0,0,3,0,on,0.0008477161556773,80.86453247070312,-0.4945212304592132,97,1.3239898681640625,1.34649658203125,1686697784.247534,1686697784.269925
127,ReLU,0.0713740638333156,1,0,1,0,3,0,on,1e-05,82.1734390258789,-0.5064528584480286,98,1.3298227787017822,1.3520655632019043,1686697784.2533703,1686697784.275484
128,ReLU,0.132629739856385,1,0,0,0,0,1,on,1e-05,82.18351745605469,-0.356741726398468,99,1.3348736763000488,1.3575005531311035,1686697784.2584212,1686697784.2809193
129,ReLU,0.213856044960448,3,0,0,0,4,1,on,0.0003557656708164,88.02859497070312,-1.0880019664764404,168,1.746234655380249,1.7698278427124023,1686697784.6697855,1686697784.6931274
130,ReLU,0.8570127215498113,1,0,3,1,0,0,on,0.0007803505326648,81.33451843261719,-0.5878867506980896,129,1.5778353214263916,1.6002252101898191,1686697784.5013807,1686697784.5236492
131,Hardswish,0.0426671579509766,3,3,0,0,0,0,on,0.0009025285223414,87.99369812011719,-0.5663021802902222,130,1.5838172435760498,1.6061859130859375,1686697784.507362,1686697784.5296166
132,ReLU,0.9813320317461836,0,0,0,2,0,0,on,0.0002394614149749,82.01233673095703,-0.6893743276596069,131,1.5885441303253174,1.6110453605651855,1686697784.5120952,1686697784.5344727
133,Mish,0.0363736337027679,2,3,3,0,0,2,on,0.0006446279412291,90.73596954345705,-2.9828436374664307,132,1.5934436321258545,1.615929126739502,1686697784.5169885,1686697784.5393574
134,ReLU,0.3098996156957835,1,0,1,0,1,4,off,0.0007955280281855,64.47592163085938,-0.949547529220581,133,1.5987317562103271,1.6211891174316406,1686697784.5222766,1686697784.544617
135,ReLU,0.6454660995071229,0,0,0,4,0,0,on,0.0009059476093424,59.15202713012695,-1.0894989967346191,134,1.615950107574463,1.6385595798492432,1686697784.5394983,1686697784.5619802
136,ReLU,0.3183552395777509,2,2,0,0,0,0,on,0.0008362481691405,89.96067810058594,-0.7646780014038086,135,1.624180555343628,1.6465725898742676,1686697784.5477257,1686697784.5699992
137,ReLU,0.0973707530162095,2,1,0,0,0,2,off,0.0009787554211864,89.9882583618164,-0.7979003190994263,136,1.625347375869751,1.6479215621948242,1686697784.548896,1686697784.5713398
138,Mish,0.001,3,2,0,0,0,0,on,0.001,78.0413818359375,-1.7731167078018188,137,1.6295299530029297,1.6521060466766355,1686697784.553074,1686697784.5755343
139,ReLU,0.001,2,1,3,1,0,3,on,0.0008163993470909,79.29399871826172,-0.86185222864151,138,1.634410381317139,1.6564533710479736,1686697784.5579572,1686697784.5798748
140,ReLU,0.1175267708193711,2,2,0,0,0,3,on,0.0009631803512602,91.15760803222656,-0.8801547884941101,139,1.635066270828247,1.6575493812561035,1686697784.5586138,1686697784.580969
141,Hardswish,0.0604939318637936,3,2,3,4,0,2,on,0.0008045029416689,90.64122009277344,-1.6182764768600464,140,1.6400768756866455,1.6628000736236572,1686697784.5636344,1686697784.5862162
142,ReLU,0.1047400428563567,2,0,0,1,0,1,on,3.150968551580537e-05,88.51445007324219,-0.5956102609634399,141,1.6445581912994385,1.666874885559082,1686697784.568107,1686697784.5902915
143,ReLU,0.1361037298715967,4,1,0,0,0,4,off,1e-05,63.63792419433594,-1.4690937995910645,142,1.646564245223999,1.6690387725830078,1686697784.5701158,1686697784.5924544
144,ReLU,0.0567042309031945,2,1,0,0,1,2,on,1e-05,89.44059753417969,-0.8366506099700928,143,1.6496014595031738,1.671863317489624,1686697784.5731485,1686697784.5952814
145,ReLU,0.0672354731313791,2,2,3,1,0,3,on,0.0008155096622139,90.93971252441406,-1.0584880113601685,144,1.6503329277038574,1.6728594303131104,1686697784.573881,1686697784.596277
146,ReLU,0.3043642754441592,0,0,1,0,3,3,off,0.0003150247505935,87.7402572631836,-0.6048877239227295,145,1.6539041996002195,1.676304578781128,1686697784.5774517,1686697784.599722
147,Mish,0.001,3,0,0,0,0,3,off,2.8662473663172376e-05,71.39379119873047,-1.5382730960845947,146,1.6553823947906494,1.6778042316436768,1686697784.5789287,1686697784.6012254
