,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
21,ReLU,0.4929653949994603,1,4,0,0,2,0,off,0.0001282712671303,76.758056640625,-1.1091598272323608,34,0.1529533863067627,0.8006014823913574,1686697601.1275742,1686697601.775
22,ReLU,0.7218143848332924,0,1,0,3,4,0,off,0.0004044841126648,78.53031921386719,-1.1342284679412842,35,0.1536436080932617,0.7630879878997803,1686697601.128263,1686697601.7374997
23,Hardswish,0.4905374071744554,1,3,4,3,3,0,off,0.0003919522952275,83.19634246826172,-1.3038551807403564,36,0.1550636291503906,0.7782509326934814,1686697601.1296816,1686697601.7526546
24,Hardswish,0.8465365422458875,2,4,1,0,1,3,on,0.0006888355296484,78.55035400390625,-1.4414867162704468,4,0.1202039718627929,0.7223329544067383,1686697601.09482,1686697601.6967382
25,Mish,0.499189386182602,3,4,3,3,1,0,off,0.0001386555668874,87.00926971435547,-2.982624292373657,40,0.7654492855072021,0.7882437705993652,1686697601.740062,1686697601.7627392
26,ReLU,0.7556702930958594,4,0,2,3,2,0,off,0.000777377357238,83.86446380615234,-1.7371236085891724,41,0.7681207656860352,0.7909114360809326,1686697601.7427351,1686697601.7654035
27,Hardswish,0.4645666866822367,2,2,0,4,0,4,on,0.000433374652292,89.03622436523438,-1.9052339792251587,42,0.7703852653503418,0.7930710315704346,1686697601.7449973,1686697601.7675643
28,Hardswish,0.4154824466878608,0,1,4,2,1,2,off,8.779495865410013e-05,86.53053283691406,-1.3979284763336182,43,0.7799491882324219,0.8029007911682129,1686697601.7545636,1686697601.777393
29,Mish,0.7403035245040669,0,0,3,4,1,3,on,0.0009799611991166,82.35684204101562,-2.667233467102051,5,0.1220059394836425,0.7858178615570068,1686697601.0966277,1686697601.7601988
30,ReLU,0.2678916916131046,1,0,0,1,1,2,off,6.815127163830486e-05,88.2538070678711,-0.6772773861885071,6,0.122079849243164,0.7347888946533203,1686697601.0966976,1686697601.7091856
31,Hardswish,0.654413874224268,1,0,1,1,2,4,off,0.0001412543555669,74.96575927734375,-1.187415599822998,7,0.1230049133300781,0.7500224113464355,1686697601.097623,1686697601.724424
32,Mish,0.7028891968696255,4,2,4,2,2,2,on,0.0003383751702845,88.92259216308594,-4.374735832214356,8,0.12498140335083,0.7375199794769287,1686697601.099599,1686697601.711922
33,ReLU,0.3083550173967762,0,0,0,1,0,1,off,7.106444083772405e-05,80.26788330078125,-0.3571514189243316,77,1.0597238540649414,1.08335542678833,1686697602.0343435,1686697602.0577185
34,ReLU,0.4634736683708904,0,3,0,4,0,1,on,0.0008236377561233,78.95115661621094,-1.0915288925170898,10,0.1266062259674072,0.8079404830932617,1686697601.101227,1686697601.782332
35,Mish,0.4880035088681253,3,3,1,4,0,2,on,0.0008659068254682,86.08561706542969,-2.930067300796509,14,0.1312615871429443,0.8053240776062012,1686697601.1058826,1686697601.7797136
36,Hardswish,0.433043424852346,0,3,0,3,3,3,on,0.0007004398021438,88.57860565185547,-0.883662760257721,19,0.1365728378295898,0.8065259456634521,1686697601.111216,1686697601.780899
37,Hardswish,0.6705591993950617,2,1,1,4,3,4,off,0.0008857156411781,76.63829803466797,-2.172868013381958,24,0.142388105392456,0.8104932308197021,1686697601.1170084,1686697601.784885
38,Mish,0.8474097225379268,4,2,2,1,2,4,on,0.000336472644296,88.09265899658203,-3.49582314491272,29,0.148195743560791,0.809814453125,1686697601.1228173,1686697601.7842028
39,ReLU,0.8108126719963556,3,3,2,3,2,0,on,0.000472625844042,89.3304214477539,-1.1888664960861206,30,0.1491925716400146,0.813920259475708,1686697601.1238134,1686697601.788308
40,ReLU,0.5875200457424413,3,3,0,0,0,3,on,0.0003492507142749,88.73501586914062,-0.7658246159553528,32,0.1506762504577636,0.8064553737640381,1686697601.125297,1686697601.7808397
41,Mish,0.1260028568183046,4,0,2,4,1,1,off,0.0005324237382025,87.87786865234375,-2.3264806270599365,33,0.1518716812133789,0.8139543533325195,1686697601.1264925,1686697601.7883456
42,ReLU,0.4240668047226208,3,1,1,1,0,3,off,0.0008375904313886,71.83055877685547,-0.7199894785881042,37,0.1562016010284423,0.8145167827606201,1686697601.1308217,1686697601.788906
43,Hardswish,0.790835507793898,4,4,3,4,1,3,on,0.0008704443298846,78.17146301269531,-2.6366541385650635,38,0.1573536396026611,0.8069896697998047,1686697601.131975,1686697601.7813847
44,ReLU,0.1381086019321294,1,4,1,3,1,1,off,0.0002551629158653,10.48783016204834,-1.0195908546447754,39,0.1581654548645019,0.8138563632965088,1686697601.1327865,1686697601.7882488
45,Hardswish,0.6998022473487573,1,1,3,0,2,2,on,0.0004045384319671,86.18356323242188,-0.9730467796325684,44,0.7832796573638916,0.8061292171478271,1686697601.7578938,1686697601.7806258
46,Mish,0.10852878436694,3,2,2,1,2,4,on,0.0001363871561727,89.87879180908203,-3.761089324951172,45,0.7847566604614258,0.8075909614562988,1686697601.7593706,1686697601.782087
47,Hardswish,0.2301341139945501,2,4,2,3,0,1,off,0.0005995842526076,88.45921325683594,-1.505284070968628,46,0.7852773666381836,0.8080878257751465,1686697601.75989,1686697601.7825837
48,Mish,0.5529952498035071,3,4,1,0,2,4,on,0.0008691667601969,81.65550231933594,-2.8754775524139404,47,0.7937216758728027,0.8170814514160156,1686697601.768338,1686697601.791571
49,Mish,0.1666817654987306,1,2,4,2,4,4,on,0.0003394832929684,85.7323989868164,-3.732335567474365,48,0.7941529750823975,0.8171555995941162,1686697601.7687664,1686697601.7916515
50,ReLU,0.1051484993624998,1,0,1,0,2,0,off,1e-05,81.9547348022461,-0.5647567510604858,49,0.9559340476989746,0.9784891605377196,1686697601.9305468,1686697601.9529848
51,ReLU,0.2234771531443944,1,0,0,0,4,0,off,8.215065128290444e-05,79.34628295898438,-0.92011696100235,50,0.9613544940948486,0.9840466976165771,1686697601.9359682,1686697601.9585402
52,Hardswish,0.0204518735947303,0,0,0,3,1,1,off,1e-05,80.83495330810547,-0.4666444361209869,51,0.9707481861114502,0.9938316345214844,1686697601.945367,1686697601.9683242
53,ReLU,0.2084642792848271,1,0,0,3,0,1,on,1e-05,82.74385833740234,-0.5098884701728821,52,0.9774320125579834,1.000216722488403,1686697601.952045,1686697601.9747088
54,Hardswish,0.1623337909571203,0,0,1,0,1,0,on,0.0002170057683862,81.746337890625,-0.3529343605041504,53,0.9799425601959229,1.0026609897613523,1686697601.9545617,1686697601.977157
55,ReLU,0.2705772263127135,3,0,0,2,0,0,on,2.60135861935096e-05,86.103759765625,-0.7390021681785583,54,0.9823031425476074,1.0049242973327637,1686697601.956917,1686697601.979413
56,Hardswish,0.0814297748953262,3,0,3,0,0,0,on,1e-05,86.18058013916016,-0.5780530571937561,55,1.0022706985473633,1.024991512298584,1686697601.9768867,1686697601.999487
57,ReLU,0.2295713094837358,0,0,1,0,0,2,off,7.776891377778657e-05,87.66949462890625,-0.5592218041419983,56,1.0054001808166504,1.028202772140503,1686697601.9800162,1686697602.002683
58,ReLU,0.5001775268159461,2,2,0,2,2,0,off,0.0002574383558789,90.26072692871094,-1.2611443996429443,57,1.0091145038604736,1.0319600105285645,1686697601.9837315,1686697602.0064385
59,ReLU,0.226215277221725,0,0,0,4,2,4,off,1.712156579439548e-05,70.23434448242188,-1.806753754615784,58,1.0134282112121582,1.0363383293151855,1686697601.9880452,1686697602.010819
60,ReLU,0.1698243134413713,3,0,0,0,4,2,on,1e-05,88.8597640991211,-1.2685246467590332,59,1.0173008441925049,1.039513349533081,1686697601.991912,1686697602.0140111
61,ReLU,0.2734807265418695,1,0,0,4,0,0,off,1e-05,77.0887222290039,-0.8850505352020264,60,1.018721103668213,1.0416686534881592,1686697601.993339,1686697602.0161414
62,ReLU,0.6112323891460345,2,2,0,2,3,0,off,0.0004025115942353,90.05228424072266,-1.1994935274124146,61,1.019777774810791,1.042325496673584,1686697601.9943893,1686697602.016821
63,ReLU,0.3176849026074652,4,0,0,1,3,2,off,1e-05,86.5118637084961,-1.3037556409835815,62,1.0230484008789062,1.045325756072998,1686697601.99766,1686697602.0198236
64,ReLU,0.1238726703308387,3,0,0,1,1,2,off,1e-05,87.40802001953125,-0.7450705766677856,63,1.0324950218200684,1.0556209087371826,1686697602.0071113,1686697602.0301044
65,ReLU,0.2840963682237737,1,0,0,2,2,1,off,1e-05,83.30107116699219,-0.8426632285118103,64,1.0355618000030518,1.0586597919464111,1686697602.0101774,1686697602.0331423
66,ReLU,0.2236632346483243,4,0,0,0,1,2,off,5.536925932602771e-05,86.4786605834961,-1.1058025360107422,65,1.0408241748809814,1.0634102821350098,1686697602.015444,1686697602.0378916
67,ReLU,0.2073780863307221,2,0,0,1,0,2,on,0.0004556939232848,90.76607513427734,-0.8500282168388367,66,1.0418038368225098,1.064903974533081,1686697602.016439,1686697602.0393813
68,ReLU,0.1396603142350884,2,0,0,0,1,2,on,1e-05,89.6133041381836,-0.8071846961975098,67,1.0441417694091797,1.0670576095581057,1686697602.0187595,1686697602.0415337
69,ReLU,0.1910972418395671,2,0,0,1,0,2,on,1e-05,89.45752716064453,-0.8213939070701599,68,1.0448906421661377,1.067314386367798,1686697602.0195022,1686697602.0418124
70,ReLU,0.1905610044757072,1,0,0,4,1,0,on,1e-05,79.99488067626953,-0.920264482498169,69,1.0452566146850586,1.0685644149780271,1686697602.0198724,1686697602.043045
71,ReLU,0.001,1,0,0,4,0,0,off,0.0001530520851919,60.15945816040039,-0.8313736915588379,70,1.049750566482544,1.0719177722930908,1686697602.024361,1686697602.046412
72,ReLU,0.151784767476464,3,0,0,2,0,2,off,5.696588807030349e-05,88.59458923339844,-0.957771360874176,71,1.0507516860961914,1.0741167068481443,1686697602.02537,1686697602.0485897
73,ReLU,0.2074586687629886,3,0,0,1,1,4,on,9.677490650545168e-05,80.50919342041016,-1.1112383604049685,72,1.0505495071411133,1.073737621307373,1686697602.0251682,1686697602.0481985
74,ReLU,0.1797004970874908,2,0,0,0,1,0,off,5.012892030366638e-05,84.36164093017578,-0.5927179455757141,73,1.0523264408111572,1.0747463703155518,1686697602.0269432,1686697602.0492277
75,ReLU,0.073241745398617,4,0,1,1,1,0,off,7.233542511330027e-05,78.96675109863281,-0.9483928084373474,74,1.0558180809020996,1.0779342651367188,1686697602.030429,1686697602.0524335
76,Hardswish,0.001,1,2,4,0,1,0,on,0.0003860606540178,79.71192169189453,-1.131052017211914,75,1.0558969974517822,1.0788297653198242,1686697602.0305145,1686697602.0533
77,ReLU,0.2428425321835131,1,0,1,3,0,2,off,1e-05,85.4103012084961,-0.7941737771034241,76,1.0573928356170654,1.0795295238494873,1686697602.032003,1686697602.0540268
78,ReLU,0.001,1,0,0,0,4,4,on,5.113647468261064e-05,58.0318489074707,-1.5011985301971436,78,,,,
79,Mish,0.4992562005456456,1,0,0,3,0,1,on,0.0001437030256172,85.67961883544922,-1.0550832748413086,120,1.3637783527374268,1.3868210315704346,1686697602.3383958,1686697602.3611915
80,ReLU,0.1514485424138354,0,0,1,0,0,3,off,0.0005057296172691,86.91272735595703,-0.4690946340560913,100,1.3047771453857422,1.3269577026367188,1686697602.279389,1686697602.3014562
81,ReLU,0.2333241493605341,0,0,0,0,0,1,off,0.000801168654978,82.44315338134766,-0.339083731174469,101,1.30503511428833,1.3276581764221191,1686697602.279651,1686697602.302142
82,ReLU,0.505862118607032,0,0,4,0,0,2,off,0.0004412780701056,84.80364227294922,-1.1058077812194824,102,1.30635666847229,1.3284926414489746,1686697602.280969,1686697602.3029902
83,Hardswish,0.0340663522270797,0,0,1,0,4,1,on,0.0003901787873425,73.57697296142578,-0.8651798367500305,103,1.3209774494171145,1.3435087203979492,1686697602.2955918,1686697602.3179953
84,ReLU,0.3115794779409939,0,0,0,1,0,3,on,0.0001188562301676,85.53309631347656,-0.5004858374595642,104,1.3230009078979492,1.3457250595092771,1686697602.2976158,1686697602.320211
85,ReLU,0.8183733567828483,3,3,2,1,2,0,on,1e-05,89.36390686035156,-1.065483331680298,105,1.327507734298706,1.349819898605347,1686697602.3021247,1686697602.324308
86,ReLU,0.1555293643555714,0,0,3,0,0,2,off,0.0007143154455619,89.07427978515625,-0.6678552031517029,106,1.331322193145752,1.3535704612731934,1686697602.305933,1686697602.328069
87,Hardswish,0.0723916538143466,0,0,4,0,2,0,on,0.0003323693186508,81.03653717041016,-1.167388916015625,107,1.3316404819488523,1.3546128273010254,1686697602.306256,1686697602.329091
88,ReLU,0.3795862262172546,0,0,1,0,0,4,off,6.819958909113177e-05,73.40258026123047,-0.8480031490325928,108,1.3335607051849363,1.3557050228118896,1686697602.308171,1686697602.3302014
89,ReLU,0.2111505011150213,2,1,0,1,0,4,on,0.0008282122353861,89.00516510009766,-1.1191812753677368,109,1.3360857963562012,1.3588488101959229,1686697602.310701,1686697602.33333
90,ReLU,0.1009891558673178,0,0,1,0,0,0,off,0.001,79.83134460449219,-0.3508325517177582,110,1.342343807220459,1.36452317237854,1686697602.316958,1686697602.3390093
91,Hardswish,0.1643802024495175,0,0,4,0,2,0,on,0.000196309227175,80.85206604003906,-1.1705546379089355,111,1.3426556587219238,1.3658041954040527,1686697602.3172705,1686697602.3402758
92,ReLU,0.3171376158539713,0,0,0,3,0,1,on,1e-05,79.73250579833984,-0.4979884922504425,112,1.3426275253295898,1.3655545711517334,1686697602.317243,1686697602.3400412
93,ReLU,0.7763528407764673,0,0,1,0,0,4,on,0.0001505303848322,75.07301330566406,-0.889319121837616,113,1.3426268100738523,1.3647232055664062,1686697602.317237,1686697602.3392234
94,ReLU,0.3323332934409497,2,0,0,1,0,0,on,0.0008060314835109,86.72435760498047,-0.6200582981109619,114,1.342815637588501,1.3658080101013184,1686697602.317431,1686697602.340291
95,ReLU,0.597478049959334,0,0,4,0,0,3,off,0.0005221041832902,79.89768981933594,-0.9850413799285888,115,1.3456096649169922,1.3683266639709473,1686697602.320224,1686697602.3428066
96,ReLU,0.6900460489368264,0,0,1,0,0,3,off,1e-05,84.11884307861328,-0.4746251702308655,116,1.3457374572753906,1.3677237033843994,1686697602.3203478,1686697602.3422225
97,ReLU,0.2440574849540808,2,0,4,0,0,0,on,0.0009804834160397,86.8254165649414,-1.2049273252487185,117,1.3568758964538574,1.3798956871032717,1686697602.3314908,1686697602.354382
98,Mish,0.6724974786295849,0,0,2,0,0,3,off,4.87765915428758e-05,87.99287414550781,-1.9201664924621584,118,1.359170913696289,1.3821816444396973,1686697602.3337867,1686697602.3566616
99,ReLU,0.2577930737269754,0,0,0,0,2,0,on,1e-05,82.02359008789062,-0.5629130601882935,119,1.362199306488037,1.3847901821136477,1686697602.3368149,1686697602.3592744
100,Hardswish,0.1420954449364032,0,0,0,0,3,0,on,0.0008525098166477,81.10098266601562,-0.4482813775539398,121,1.3650178909301758,1.3874187469482422,1686697602.3396294,1686697602.3619118
101,ReLU,0.133240114220714,4,0,1,1,1,4,on,9.17853768098882e-05,71.59083557128906,-1.5062812566757202,79,1.063462257385254,1.0881423950195312,1686697602.0380795,1686697602.062613
102,ReLU,0.1408326469719833,0,0,0,0,3,4,off,0.0001709776905434,73.7834701538086,-1.0162880420684814,80,1.063788652420044,1.0869810581207275,1686697602.0384102,1686697602.0614562
103,ReLU,0.1917469917542839,0,0,0,0,2,2,on,2.922357283678692e-05,89.26756286621094,-0.7243350744247437,81,1.0664639472961426,1.0892398357391355,1686697602.0410805,1686697602.0637214
104,ReLU,0.2062813036933737,2,0,0,1,3,0,on,7.457153113355673e-05,88.01361846923828,-0.7598752379417419,82,1.069051742553711,1.0933575630187988,1686697602.0436702,1686697602.067835
105,ReLU,0.3279704271027844,4,0,0,0,1,3,on,1e-05,84.57547760009766,-0.967786967754364,83,1.0730688571929932,1.0964386463165283,1686697602.0476902,1686697602.0709178
106,ReLU,0.2175693693955192,0,0,0,0,1,4,off,4.185339164345038e-05,61.162105560302734,-0.8848238587379456,84,1.0733659267425537,1.096228837966919,1686697602.0479853,1686697602.070706
107,ReLU,0.001826980862326,0,0,0,1,2,3,off,6.705996500598263e-05,81.07484436035156,-0.6825007796287537,85,1.0733046531677246,1.095818281173706,1686697602.0479147,1686697602.0703166
108,ReLU,0.6567737656593599,1,0,0,0,0,2,on,1e-05,88.29825592041016,-0.5969087481498718,86,1.0739402770996094,1.096973180770874,1686697602.0485532,1686697602.0714626
109,Hardswish,0.1315767805300497,0,1,1,0,1,0,on,0.0003025454369372,82.07835388183594,-0.3544228672981262,87,1.074249029159546,1.0975136756896973,1686697602.0488665,1686697602.0719886
110,ReLU,0.1211345273677293,3,0,0,1,0,2,on,3.251575580569624e-05,89.11235809326172,-0.7254014611244202,88,1.0742783546447754,1.097034931182861,1686697602.0488946,1686697602.0715168
111,ReLU,0.2632567936616978,3,0,0,0,1,0,off,7.061523538054993e-05,81.8984603881836,-0.51979660987854,89,1.2355012893676758,1.2574658393859863,1686697602.2101126,1686697602.231961
112,ReLU,0.2866649208590729,2,0,0,2,1,4,on,1e-05,84.32649993896484,-1.467484951019287,90,1.2435240745544434,1.2657761573791504,1686697602.2181349,1686697602.2402737
113,ReLU,0.7069519440132215,2,3,0,2,1,0,off,0.0001632837118861,89.91747283935547,-1.013418436050415,91,1.2526395320892334,1.2755005359649658,1686697602.2272518,1686697602.249995
114,Mish,0.2208443153098589,1,0,0,3,0,0,on,1e-05,80.70636749267578,-1.1525697708129885,92,1.2610340118408203,1.2830891609191897,1686697602.2356455,1686697602.2575862
115,ReLU,0.4123974833727721,3,3,0,0,0,3,on,0.001,87.54127502441406,-0.8017793893814087,93,1.2617392539978027,1.2842612266540527,1686697602.2363515,1686697602.2587547
116,Hardswish,0.2885745620681696,0,0,1,0,4,0,on,0.0002241103818033,76.72532653808594,-0.8929592370986938,94,1.2635207176208496,1.285987377166748,1686697602.2381382,1686697602.260484
117,Mish,0.9360972569110798,4,0,3,0,0,0,on,1e-05,68.08370208740234,-2.074228286743164,95,1.2865946292877195,1.3090903759002686,1686697602.2612095,1686697602.283579
118,ReLU,0.4125216531531425,4,4,0,0,0,3,on,0.000484281273616,79.81822967529297,-1.5591895580291748,96,1.2897298336029053,1.3120522499084473,1686697602.2643447,1686697602.2865376
119,Hardswish,0.1765305214027166,0,0,1,0,0,0,on,0.0006362200722065,76.9146728515625,-0.33962482213974,97,1.294386863708496,1.316967248916626,1686697602.2690012,1686697602.2914505
120,ReLU,0.8155461352318654,3,3,3,1,4,0,on,1e-05,87.20551300048828,-1.4402196407318115,98,1.2984716892242432,1.3208746910095217,1686697602.2730863,1686697602.2953577
121,Hardswish,0.2176053474641299,0,1,1,0,1,0,on,0.0002881116568301,83.28289031982422,-0.3614324927330017,99,1.3009934425354004,1.3231358528137207,1686697602.2756045,1686697602.297633
122,Mish,0.0839024612825609,2,0,0,2,0,2,on,0.0002141123091867,90.86327362060548,-2.6513147354125977,166,1.6853077411651611,1.708376169204712,1686697602.6599274,1686697602.6827426
123,Hardswish,0.0361373633250577,0,2,1,0,2,0,on,0.0007829546120133,89.34213256835938,-0.741288959980011,122,1.3672935962677002,1.390044927597046,1686697602.3419058,1686697602.3645396
124,ReLU,0.613111370174271,0,3,0,1,1,3,off,5.700145595273401e-05,87.0267105102539,-0.6652299761772156,123,1.3678560256958008,1.3918747901916504,1686697602.3424711,1686697602.3663526
125,ReLU,0.2169956633464404,2,0,0,3,0,1,on,1e-05,88.23307037353516,-0.7365579009056091,124,1.3691864013671875,1.3918161392211914,1686697602.343803,1686697602.366299
126,Hardswish,0.2369614076834437,1,0,1,3,0,1,on,1.519098354316655e-05,13.698816299438477,-0.5285607576370239,125,1.3707311153411863,1.3932921886444092,1686697602.3453455,1686697602.3677752
127,Mish,0.1838508482584704,0,0,0,0,2,2,on,6.078768525831079e-05,89.57920837402344,-1.81764554977417,126,1.3736445903778076,1.3966856002807615,1686697602.3482604,1686697602.371171
128,Mish,0.1228404416145332,4,0,0,0,1,2,on,1e-05,87.2934341430664,-1.7029567956924438,127,1.3740477561950684,1.398127555847168,1686697602.3486648,1686697602.372605
129,ReLU,0.0924583457579697,2,0,0,2,0,0,on,0.0009905140809245,89.42850494384766,-0.804528534412384,128,1.3751683235168457,1.398155689239502,1686697602.349783,1686697602.3726366
130,Hardswish,0.1774631506097483,2,0,0,1,0,4,on,0.0004840982722582,84.99358367919922,-1.1689893007278442,129,1.5328938961029053,1.5546972751617432,1686697602.5075045,1686697602.529198
131,Mish,0.5197605230523563,0,0,3,3,0,1,on,1e-05,85.55939483642578,-1.5817310810089111,130,1.5398097038269043,1.5618419647216797,1686697602.5144193,1686697602.5363402
132,ReLU,0.231542916368557,0,0,3,0,0,3,off,9.7566822703188e-05,86.49761962890625,-0.577340841293335,131,1.5506887435913086,1.5733628273010254,1686697602.5253048,1686697602.5478592
133,ReLU,0.5608517110170926,0,0,1,0,0,2,off,1e-05,86.43943786621094,-0.5632063746452332,132,1.5533561706542969,1.5757551193237305,1686697602.5279677,1686697602.550249
134,ReLU,0.3735918272040756,0,0,2,0,0,4,off,2.907820277886886e-05,78.71918487548828,-1.1491506099700928,133,1.5562386512756348,1.5784449577331543,1686697602.5308492,1686697602.5529406
135,Hardswish,0.0596945231236835,0,4,2,0,1,0,on,0.0009302531774961,86.72257232666016,-1.129214644432068,134,1.560574293136597,1.5828814506530762,1686697602.5351903,1686697602.5573783
136,ReLU,0.2539705836740084,0,0,2,0,0,3,off,0.0001464370431275,88.56816864013672,-0.6907843351364136,135,1.5832929611206057,1.605555295944214,1686697602.5579064,1686697602.5800543
137,Hardswish,0.0334466187176759,0,1,1,0,1,0,on,1e-05,80.75955963134766,-0.3514613509178161,136,1.588737726211548,1.6111042499542236,1686697602.5633528,1686697602.5855885
138,ReLU,0.8611424856087839,0,0,4,0,0,2,on,1e-05,83.55804443359375,-1.134149193763733,137,1.592304229736328,1.6147129535675049,1686697602.566918,1686697602.5892017
139,ReLU,0.0526408066579828,0,0,1,4,0,1,on,1e-05,80.76358032226562,-0.8688551783561707,138,1.5951616764068604,1.617363691329956,1686697602.569776,1686697602.5918498
140,Mish,0.3162655472248937,0,0,3,0,0,2,off,9.0544217330595e-05,88.22335815429688,-1.7460874319076538,139,1.5977141857147217,1.6197762489318848,1686697602.5723257,1686697602.5942726
141,ReLU,0.1373921474564856,0,4,3,0,0,4,off,0.0006569398181298,79.90068817138672,-1.558894395828247,140,1.6048214435577393,1.626755952835083,1686697602.5794318,1686697602.6012528
142,Hardswish,0.4370181333823922,0,2,0,0,0,0,off,1e-05,76.97352600097656,-0.5826149582862854,141,1.6060523986816406,1.628387689590454,1686697602.5806675,1686697602.6028702
143,ReLU,0.001,2,0,0,0,0,3,on,0.000404203511476,79.66526794433594,-0.6279782056808472,142,1.6063966751098633,1.6285030841827393,1686697602.5810084,1686697602.6030014
144,Mish,0.0298463391280613,2,0,0,0,0,2,on,0.0006425849438058,90.5223388671875,-1.8579686880111697,143,1.6236002445220947,1.6461162567138672,1686697602.598214,1686697602.620603
145,Hardswish,0.230674426821286,0,1,2,0,2,0,on,1e-05,88.22274017333984,-0.8295462131500244,144,1.6256392002105713,1.6482441425323486,1686697602.600253,1686697602.62273
146,Hardswish,0.3905341525785824,0,2,1,0,0,0,on,1e-05,84.46829223632812,-0.5887510180473328,145,1.6270418167114258,1.649233102798462,1686697602.6016586,1686697602.6237192
147,ReLU,0.1614012496273739,0,2,3,0,0,2,off,5.786621890981443e-05,88.25165557861328,-0.8942956328392029,146,1.63181734085083,1.6538541316986084,1686697602.606428,1686697602.628353
