,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
53,ReLU,0.7485608523101589,3,0,0,2,1,2,on,0.0001050198453215,90.8503189086914,-0.9799850583076476,53,1.044536828994751,1.0669639110565186,1686697291.8274896,1686697291.8498
54,ReLU,0.8908587025209088,3,0,0,2,1,0,on,1.3734242447036948e-05,86.0738754272461,-0.8033186793327332,54,1.0470149517059326,1.0698554515838623,1686697291.8299692,1686697291.8526874
55,ReLU,0.8000996807565083,4,0,0,2,4,1,on,2.270908897321378e-05,71.06159973144531,-2.244872093200684,55,1.0481891632080078,1.0709807872772217,1686697291.831143,1686697291.853813
56,ReLU,0.6776225129067114,1,0,0,2,0,1,on,3.202461904594783e-05,84.26600646972656,-0.5819829106330872,56,1.055410623550415,1.0782525539398191,1686697291.838368,1686697291.8610747
57,ReLU,0.7228177698877454,3,0,0,2,1,4,on,3.874426143485668e-05,82.40409088134766,-1.3531036376953125,57,1.060126781463623,1.08311128616333,1686697291.8430834,1686697291.8659298
58,Hardswish,0.7382409637539012,3,0,0,2,0,2,on,1e-05,89.9341049194336,-0.9233273267745972,58,1.0609376430511477,1.0840404033660889,1686697291.843897,1686697291.8668587
59,Hardswish,0.3312493568676016,1,1,0,0,4,0,off,0.0006039900373509,81.7761001586914,-0.8238908052444458,59,1.061941385269165,1.0848760604858398,1686697291.8448942,1686697291.8677063
60,Hardswish,0.7715352276359381,4,0,0,4,1,4,off,5.2115853281080245e-05,58.42892456054688,-2.197232961654663,61,1.070103406906128,1.0929186344146729,1686697291.8530598,1686697291.8757374
61,Hardswish,0.9600389334180705,0,4,0,0,3,0,off,0.0003411790111336,74.11104583740234,-1.0527255535125732,62,1.0702447891235352,,,
62,ReLU,0.0970980479592812,4,2,0,0,2,2,on,0.0001881983203474,89.74229431152344,-1.688591718673706,7,0.1268906593322754,0.8414328098297119,1686697290.9098525,1686697291.6241512
63,ReLU,0.001,0,1,0,3,0,0,on,8.308772428734459e-05,55.23410415649414,-0.5004440546035767,106,1.3682737350463867,1.3922078609466553,1686697292.1512392,1686697292.1749096
64,ReLU,0.7945136843268881,3,3,0,4,1,2,on,1e-05,89.92288208007812,-1.5383250713348389,100,1.3581016063690186,1.3807387351989746,1686697292.141056,1686697292.163561
65,Hardswish,0.5063167968152964,0,1,0,0,2,1,off,0.0002071368443905,88.17765808105469,-0.5559936761856079,101,1.3585374355316162,1.381345272064209,1686697292.1414928,1686697292.1641674
66,Hardswish,0.5532157747708351,0,1,0,0,3,1,off,0.0002357547759276,86.56815338134766,-0.471316248178482,102,1.358569622039795,1.3813064098358154,1686697292.1415246,1686697292.1641278
67,Mish,0.7523402228175647,3,0,0,4,0,0,on,1e-05,83.46965026855469,-1.9213471412658687,103,1.361276626586914,1.3841440677642822,1686697292.1442366,1686697292.1669662
68,ReLU,0.2971144604686764,1,1,0,3,1,0,on,1e-05,84.39942169189453,-0.5273255705833435,104,1.3663878440856934,1.388436794281006,1686697292.149342,1686697292.1712637
69,Hardswish,0.6690987652281616,1,1,0,0,1,1,off,0.0004838639936436,83.44720458984375,-0.4461457133293152,105,1.36753249168396,1.390186786651611,1686697292.1504872,1686697292.173007
70,ReLU,0.8078650460020687,4,0,0,3,1,3,off,0.0001143352243741,85.86920166015625,-1.2774288654327393,63,1.0703437328338623,1.0934321880340576,1686697291.853301,1686697291.876253
71,Mish,0.1048454687556243,1,1,0,4,1,1,on,0.0002050648529589,83.96471405029297,-1.226544737815857,64,1.071242094039917,1.0943706035614014,1686697291.8542025,1686697291.8771875
72,ReLU,0.001,1,0,0,3,0,1,on,0.0003996103640228,65.9449691772461,-0.5007745623588562,65,1.0778357982635498,1.1008069515228271,1686697291.8607924,1686697291.8836284
73,ReLU,0.2124659024313293,1,1,0,3,0,1,on,0.0008399039605586,84.81746673583984,-0.5690961480140686,66,1.07898211479187,1.1014633178710938,1686697291.8619387,1686697291.884287
74,ReLU,0.1846899953477845,3,1,0,3,0,1,on,0.0002424239822358,88.27879333496094,-0.6855241656303406,67,1.081197738647461,1.105365514755249,1686697291.8641567,1686697291.8881822
75,ReLU,0.7654694080099919,4,0,0,0,1,1,on,0.0001062246434335,81.11954498291016,-0.9748413562774658,68,1.0841569900512695,1.1070516109466553,1686697291.8671112,1686697291.8898754
76,ReLU,0.1851206297340155,2,1,0,4,1,1,on,0.0004104736297018,86.82646179199219,-1.1952133178710938,69,1.0863280296325684,1.1095657348632812,1686697291.869293,1686697291.892384
77,ReLU,0.2317953856649384,0,1,0,4,1,0,on,2.741426318672699e-05,78.57632446289062,-0.8445267677307129,70,1.0881829261779783,1.1112356185913086,1686697291.8711407,1686697291.894058
78,ReLU,0.0349005846144846,1,1,0,3,0,1,on,2.404354959239545e-05,82.5801773071289,-0.5548178553581238,71,1.089747428894043,1.1125457286834717,1686697291.8727093,1686697291.895369
79,ReLU,0.9323893408149636,1,0,0,4,1,2,on,1e-05,88.53164672851562,-1.2358403205871582,72,1.0920326709747314,1.114879131317139,1686697291.8749883,1686697291.8977013
80,Mish,0.9060650748001314,4,0,0,0,1,3,on,5.001066304111286e-05,85.68045043945312,-1.6538903713226318,73,1.0920648574829102,1.115173578262329,1686697291.8750212,1686697291.8979902
81,Mish,0.7446436574706963,2,0,0,2,1,0,on,1e-05,87.03498077392578,-2.216200828552246,74,1.0943963527679443,1.117605686187744,1686697291.8773544,1686697291.9004223
82,ReLU,0.6922307086565024,0,1,0,4,0,1,on,0.0001786166669267,81.18006134033203,-0.936722993850708,75,1.0951707363128662,1.1180386543273926,1686697291.8781388,1686697291.900859
83,ReLU,0.7807545812242827,3,0,0,2,1,4,on,1e-05,81.05682373046875,-1.3594341278076172,76,1.0976221561431885,1.120537281036377,1686697291.880578,1686697291.903362
84,ReLU,0.6396069212032418,3,0,0,3,0,2,on,8.646307347606424e-05,90.32862091064452,-0.8765503764152527,77,1.101015567779541,1.124044418334961,1686697291.8839717,1686697291.9068675
85,ReLU,1.0,1,0,0,4,1,3,on,1e-05,86.07030487060547,-1.1648261547088623,78,1.1014699935913086,1.1254935264587402,1686697291.8844285,1686697291.908306
86,ReLU,0.0815977616054415,1,1,0,3,0,1,on,0.0004129447451412,84.30711364746094,-0.5532019138336182,79,1.101818323135376,1.1244125366210938,1686697291.8847735,1686697291.907249
87,ReLU,0.001,1,1,0,2,0,0,on,0.0002458664119619,66.01252746582031,-0.5921630263328552,80,1.105071783065796,1.1274569034576416,1686697291.8880267,1686697291.9102905
88,Hardswish,0.7973888339766158,4,0,0,1,2,2,on,3.983692419418536e-05,89.7282943725586,-1.492407202720642,81,1.1127254962921145,1.1370458602905271,1686697291.8956835,1686697291.91986
89,ReLU,0.1823441218123996,1,0,0,3,0,0,off,0.0002530460499183,81.9021987915039,-0.5003499984741211,82,1.1181905269622805,1.1409094333648682,1686697291.9011414,1686697291.9237423
90,ReLU,0.154463819049042,1,1,0,4,1,0,on,0.0005412176576152,85.04376983642578,-0.9009656310081482,83,1.120819091796875,1.1432974338531494,1686697291.9037695,1686697291.9261358
91,ReLU,1.0,1,0,1,2,0,0,on,0.0008890130596508,67.46431732177734,-0.8280940055847168,84,1.12186598777771,1.144233226776123,1686697291.9048164,1686697291.927071
92,Hardswish,1.0,1,0,0,2,0,1,on,0.000163785738997,85.39866638183594,-0.605195164680481,85,1.1266415119171145,1.1492574214935305,1686697291.9095948,1686697291.932091
93,ReLU,0.2158171564634785,1,0,0,3,1,0,on,0.0002714561904457,82.999755859375,-0.5569168925285339,86,1.131241798400879,1.153766393661499,1686697291.9141936,1686697291.9365995
94,ReLU,0.9361965611911728,3,0,0,2,3,4,on,1e-05,81.78909301757812,-1.443499207496643,87,1.1377675533294678,1.1602442264556885,1686697291.9207177,1686697291.9430828
95,ReLU,1.0,3,0,0,4,4,4,on,3.249272192728759e-05,76.59784698486328,-2.5521657466888428,88,1.142308473587036,1.1648366451263428,1686697291.9252598,1686697291.947672
96,ReLU,0.7748192554763217,3,0,0,1,0,0,on,0.0001495150501458,85.58443450927734,-0.5604175329208374,89,1.3033194541931152,1.325761318206787,1686697292.0862706,1686697292.1085992
97,Mish,0.8055746248158071,3,0,0,0,2,2,on,6.163486216980846e-05,90.59681701660156,-2.353914737701416,90,1.30751371383667,1.3302371501922607,1686697292.0904658,1686697292.1130712
98,Hardswish,0.275270330910265,0,1,0,0,3,1,off,0.0004809280784924,86.70992279052734,-0.4725879430770874,91,1.3181252479553225,1.3403432369232178,1686697292.1010768,1686697292.1231797
99,Hardswish,0.2466321432137138,0,0,0,0,3,0,off,0.0001862246886723,79.81452178955078,-0.4725166261196137,92,1.322523832321167,1.3448495864868164,1686697292.1054747,1686697292.1276858
100,Hardswish,0.6090481143531846,0,0,0,0,4,1,off,1e-05,69.80907440185547,-0.8833064436912537,93,1.3253543376922607,1.3479454517364502,1686697292.1083095,1686697292.1307707
101,ReLU,0.7685176170379171,4,4,0,3,0,2,off,1e-05,78.96401977539062,-1.9372508525848389,94,1.32902193069458,1.3516194820404053,1686697292.111974,1686697292.1344535
102,Hardswish,0.5470740096514282,1,0,0,0,3,2,off,0.0004166974742377,88.24541473388672,-0.7327697277069092,95,1.332982063293457,1.3562204837799072,1686697292.115937,1686697292.1390452
103,ReLU,0.9596134518380568,4,0,0,4,1,1,on,1e-05,79.33404541015625,-1.7050777673721311,96,1.340555191040039,1.362705945968628,1686697292.123508,1686697292.1455312
104,ReLU,0.2287472269585562,1,3,0,4,1,1,on,0.0002694112458481,86.40410614013672,-1.1222305297851562,97,1.344498634338379,1.3668482303619385,1686697292.1274524,1686697292.1496742
105,Hardswish,0.3724405183901606,0,0,0,0,3,1,off,0.0009036760767789,85.31031036376953,-0.4685266017913818,98,1.345616579055786,1.3683409690856934,1686697292.1285734,1686697292.1511662
106,Hardswish,0.2201776614043735,1,4,0,0,3,2,off,0.0001060947916682,86.99266052246094,-1.2653684616088867,99,1.3467679023742676,1.368983030319214,1686697292.1297193,1686697292.151821
107,Hardswish,0.2046001823860811,0,4,0,0,2,0,off,0.0001914536015837,77.73023986816406,-1.112483024597168,149,1.6820068359375,1.7055845260620115,1686697292.464963,1686697292.4882846
108,Mish,0.001,0,0,0,3,0,1,on,0.0006259318276278,60.03617858886719,-1.2238625288009644,107,1.375354290008545,1.397799730300903,1686697292.158307,1686697292.1806183
109,Hardswish,0.4770966511959995,0,1,0,0,2,2,off,0.0005063381923254,88.97048950195312,-0.7742032408714294,108,1.3775138854980469,1.4000537395477295,1686697292.1604683,1686697292.1828804
110,Hardswish,0.3357539559404485,3,0,0,2,0,2,on,1e-05,89.92813110351562,-0.9534754157066344,109,1.378727674484253,1.4019184112548828,1686697292.1616876,1686697292.1847394
111,Hardswish,0.001,0,0,0,2,0,1,off,0.0002653338965712,62.547550201416016,-0.5790032744407654,110,1.3794326782226562,1.4033126831054688,1686697292.162389,1686697292.1861317
112,Hardswish,0.2636606708383149,0,4,0,0,3,1,off,0.000417423049188,86.60116577148438,-0.975869596004486,111,1.380927801132202,1.4033331871032717,1686697292.1638875,1686697292.186159
113,ReLU,1.0,0,0,1,0,0,2,on,0.0004776522823221,88.22174072265625,-0.6918126940727234,112,1.383007287979126,1.405559539794922,1686697292.1659606,1686697292.1883836
114,ReLU,0.1302828810857765,3,4,0,3,0,1,on,0.0009556056473027,88.04505920410156,-1.1547529697418213,113,1.383774995803833,1.4061565399169922,1686697292.1667297,1686697292.1889796
115,ReLU,0.2537667524862372,1,1,0,3,1,3,off,0.0002337566390088,86.52466583251953,-0.7423765659332275,114,1.386465072631836,1.4090023040771484,1686697292.169418,1686697292.1918242
116,Hardswish,0.6601253302598554,1,1,0,0,1,4,off,0.0003687658042804,82.77552032470703,-0.9278929829597472,115,1.38684344291687,1.4099037647247314,1686697292.1697984,1686697292.1927247
117,ReLU,1.0,1,0,4,1,0,0,on,0.0006473202910617,68.5511245727539,-1.056426167488098,116,1.3885066509246826,1.41117262840271,1686697292.1714606,1686697292.1939983
118,Hardswish,0.0801335869370343,1,0,0,0,3,1,off,0.0003154842943614,83.62226867675781,-0.5111798048019409,117,1.3922033309936523,1.4142498970031738,1686697292.1751535,1686697292.197085
119,ReLU,0.1743376504125689,1,1,0,1,1,1,off,0.0002377765425208,85.03203582763672,-0.4423631429672241,118,1.3949198722839355,1.4173312187194824,1686697292.1778734,1686697292.2001543
120,Mish,0.3223636993410208,3,0,0,4,0,2,off,0.000110205942459,89.0600814819336,-2.2913661003112797,119,1.3974754810333252,1.4196975231170654,1686697292.1804302,1686697292.202535
121,ReLU,0.4008576696407229,3,0,0,4,0,2,off,1e-05,87.30638885498047,-1.2639338970184326,120,1.4050984382629397,1.4289634227752686,1686697292.1880548,1686697292.2117772
122,Mish,0.0319564004084026,3,0,0,3,0,2,on,1e-05,89.03397369384766,-2.340649366378784,121,1.415236473083496,1.4378340244293213,1686697292.1981876,1686697292.2206693
123,Hardswish,0.6810445634165232,3,0,0,3,0,2,on,0.0001656817233037,90.4073257446289,-0.8472549319267273,122,1.416506290435791,1.4390227794647217,1686697292.199456,1686697292.2218606
124,ReLU,0.2249562363489419,1,2,0,3,4,1,off,0.0001427251713945,85.1376953125,-1.3632525205612185,123,1.416720628738403,1.4389493465423584,1686697292.199671,1686697292.2217872
125,Hardswish,0.2366374222573092,4,1,0,3,0,1,off,0.001,70.05123138427734,-1.0718289613723757,124,1.4175410270690918,1.4414496421813965,1686697292.2004976,1686697292.2242684
126,ReLU,0.9048412307271682,4,0,1,1,0,0,off,0.0005915902680483,68.2912826538086,-1.066777229309082,125,1.4205045700073242,1.4425420761108398,1686697292.2034547,1686697292.2253785
127,ReLU,0.8482863677036612,4,0,4,2,1,2,on,6.696839304051746e-05,86.97388458251953,-2.06802749633789,126,1.4258906841278076,1.4483613967895508,1686697292.2088425,1686697292.2311947
128,ReLU,0.868720066732108,3,0,0,2,3,2,on,7.153482473591077e-05,90.75906372070312,-1.102697730064392,127,1.4370737075805664,1.4595003128051758,1686697292.2200232,1686697292.242336
129,ReLU,0.2540868446285237,1,4,0,3,1,1,on,1e-05,83.69342803955078,-1.0358954668045044,128,1.440701246261597,1.4629147052764893,1686697292.2236516,1686697292.2457526
130,ReLU,0.8066197459160384,3,0,4,3,0,2,off,0.000105605986633,87.72388458251953,-1.3945475816726685,129,1.603194236755371,1.6254937648773191,1686697292.3861444,1686697292.4083326
131,Mish,0.2086892925289244,0,4,0,4,0,0,off,4.6876068461557776e-05,55.24864196777344,-2.07423996925354,130,1.604176044464111,1.6265575885772705,1686697292.387126,1686697292.4093945
132,Hardswish,0.1862591551697308,0,2,0,0,3,0,off,0.0006601586172264,86.58493041992188,-0.6408814191818237,131,1.613849639892578,1.6356947422027588,1686697292.3968012,1686697292.4185305
133,ReLU,0.8965562228294974,0,0,3,1,0,1,on,1e-05,85.8281478881836,-0.4939775466918946,132,1.6172277927398682,1.639197826385498,1686697292.400178,1686697292.4220386
134,Hardswish,0.2358213247652602,0,1,0,0,4,0,off,9.334548783744424e-05,72.86197662353516,-0.8798648118972778,133,1.6254041194915771,1.6478805541992188,1686697292.4083574,1686697292.4307034
135,ReLU,0.1565710004397803,0,2,0,0,3,1,off,0.0007213669107145,87.26880645751953,-0.6451369524002075,134,1.6257073879241943,1.648165225982666,1686697292.4086597,1686697292.4310002
136,Hardswish,0.575042144590225,3,0,3,3,0,2,on,0.0001849639506593,90.19743347167967,-0.9213590621948242,135,1.6362457275390625,1.658756971359253,1686697292.4191985,1686697292.441591
137,Hardswish,0.001,0,3,0,0,4,1,off,0.0006916556594641,63.888710021972656,-1.0059823989868164,136,1.6401731967926023,1.6624813079833984,1686697292.4231277,1686697292.4453063
138,ReLU,0.8075792102567144,3,0,0,0,0,2,on,1e-05,88.93028259277344,-0.6952278017997742,137,1.6434414386749268,1.6654448509216309,1686697292.4263952,1686697292.448271
139,Hardswish,0.6317639442650931,0,0,2,0,1,0,off,0.000940524146761,81.83113861083984,-0.6982552409172058,138,1.6444206237792969,1.6667685508728027,1686697292.427371,1686697292.4496007
140,Hardswish,0.2512756311362146,0,3,1,0,3,1,off,0.0004669589558536,84.75108337402344,-0.6665350794792175,139,1.644932985305786,1.6673574447631836,1686697292.4278913,1686697292.4501822
141,Hardswish,0.8636744428734462,0,2,0,0,2,1,off,0.0002588179745998,88.1503677368164,-0.7497715353965759,140,1.6587884426116943,1.6814165115356443,1686697292.4417417,1686697292.4642396
142,Hardswish,1.0,0,0,3,0,3,1,off,0.0009236157855463,78.60192108154297,-0.7558290362358093,141,1.659604787826538,1.6820948123931885,1686697292.442558,1686697292.4649208
143,Hardswish,0.5603990587103133,0,2,0,0,2,0,off,0.0001637485850565,86.39431762695312,-0.7834515571594238,142,1.6600711345672607,1.6824078559875488,1686697292.443025,1686697292.465237
144,Mish,0.8288099701158016,0,0,2,0,3,1,off,0.001,84.4996566772461,-2.704500675201416,143,1.6659319400787354,1.6879031658172607,1686697292.4488852,1686697292.4707303
145,Hardswish,0.952849432934295,0,0,4,0,4,1,off,0.0008584063904417,56.40317153930664,-1.5205132961273191,144,1.66625714302063,1.689176082611084,1686697292.4492111,1686697292.4720006
146,Hardswish,0.0248038645962604,0,1,0,2,4,1,off,0.0006341235736181,77.72241973876953,-1.196327567100525,145,1.668830633163452,1.691274881362915,1686697292.451784,1686697292.4741006
147,Hardswish,0.3081858078853796,0,3,0,0,3,2,off,0.0007074527454534,89.23771667480469,-0.8267468810081482,146,1.677309274673462,1.6995878219604492,1686697292.4602618,1686697292.4824166
