,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
18,Hardswish,0.797660724621827,4,0,3,3,3,0,on,0.000667641463071,81.27525329589844,-1.4098241329193115,24,0.1486458778381347,0.7642972469329834,1686697355.2189147,1686697355.834353
19,Mish,0.6918934804565702,1,1,2,3,0,1,off,0.0001927398935674,88.09228515625,-1.62101948261261,25,0.1501505374908447,0.7752583026885986,1686697355.2204185,1686697355.8453152
20,ReLU,0.8210816656219043,2,3,4,1,0,3,on,0.0008179226963006,86.03295135498047,-1.660414695739746,26,0.1507818698883056,0.8146741390228271,1686697355.2210548,1686697355.884714
21,Hardswish,0.1023231652987239,4,3,2,2,2,3,off,0.0006017966870737,88.03697204589844,-1.8640191555023191,27,0.1507871150970459,0.7604105472564697,1686697355.2210555,1686697355.830469
22,ReLU,0.1552449600386344,2,0,2,0,1,0,off,0.0001827972319665,88.88155364990234,-0.871928334236145,28,0.1526930332183838,0.7688271999359131,1686697355.2229643,1686697355.8388789
23,ReLU,0.2301656551848342,3,2,4,2,2,1,on,0.0006592915109016,88.86883544921875,-1.764331340789795,29,0.1535413265228271,0.801124095916748,1686697355.2238123,1686697355.8711624
24,Hardswish,0.6210253242908231,2,4,1,3,0,2,off,0.0004025261138657,87.79838562011719,-1.4771432876586914,3,0.1239204406738281,0.8011212348937988,1686697355.1941917,1686697355.8711662
25,ReLU,0.6882503021681221,0,3,3,4,3,0,off,0.0002299168185192,86.79252624511719,-1.4255059957504272,30,0.1554133892059326,0.8114161491394043,1686697355.2256858,1686697355.8814588
26,ReLU,0.0704244252406407,3,3,1,3,0,0,off,0.0008166980418883,87.39257049560547,-0.764119029045105,31,0.156282901763916,0.79673171043396,1686697355.2265544,1686697355.8667834
27,Mish,0.1783171956294792,0,1,2,2,3,1,on,0.0001910880219728,90.1284408569336,-2.3639471530914307,32,0.1571762561798095,0.8096237182617188,1686697355.2274473,1686697355.8796694
28,Mish,0.9663252701185248,3,2,1,4,4,0,on,0.0001065918608576,87.29396057128906,-3.0296359062194824,33,0.1582648754119873,0.8104074001312256,1686697355.2285368,1686697355.8804448
29,Hardswish,0.9683913788496364,3,2,3,2,1,3,off,0.0002255357921888,89.57485961914062,-1.3959563970565796,34,0.1589362621307373,0.7814288139343262,1686697355.2292032,1686697355.851478
30,Hardswish,0.2046835302213453,3,3,4,1,4,3,on,0.0007547389026056,87.31108856201172,-1.992438554763794,36,0.1608669757843017,0.7818429470062256,1686697355.231135,1686697355.8519094
31,Mish,0.3776389992076173,1,0,4,1,0,4,off,0.0001397462497511,69.37613677978516,-1.7950737476348877,37,0.161442756652832,0.7771832942962646,1686697355.2317116,1686697355.8472428
32,ReLU,0.7920006720038627,1,3,2,2,0,3,on,0.0008025792430564,83.07547760009766,-1.1429221630096436,38,0.1626632213592529,0.8110740184783936,1686697355.2329354,1686697355.8811183
33,Hardswish,0.0522145462082467,2,1,0,0,3,2,off,0.000103646298842,88.75247192382812,-0.924602746963501,39,0.1640396118164062,0.8094596862792969,1686697355.234311,1686697355.8795118
34,ReLU,0.5318655397424258,4,1,4,0,1,3,on,0.0005992690266399,76.41100311279297,-1.711481690406799,4,0.1249105930328369,0.7409665584564209,1686697355.1951792,1686697355.8110194
35,ReLU,0.0223088402102407,0,3,3,2,0,4,off,0.0001277363603022,85.09879302978516,-1.364797830581665,40,0.7883586883544922,0.8109362125396729,1686697355.858623,1686697355.881084
36,Hardswish,0.0444259352457761,1,1,2,3,4,2,off,0.0002819127202633,86.63053131103516,-1.5373027324676514,41,0.7906615734100342,0.8135344982147217,1686697355.8609247,1686697355.8836794
37,ReLU,0.0563018569136632,4,1,4,0,3,4,off,0.0002114901259564,73.0299072265625,-2.1909093856811523,42,0.7922132015228271,0.8148891925811768,1686697355.8624787,1686697355.8850305
38,Mish,0.953826611840732,1,3,3,0,1,3,on,0.0009281859334017,80.00404357910156,-2.515488386154175,5,0.126328706741333,0.768622875213623,1686697355.1965976,1686697355.8386817
39,Hardswish,0.4420684170239489,4,1,1,0,1,1,on,0.0002810208981358,13.8939847946167,-0.9089125990867616,6,0.1269233226776123,0.815119743347168,1686697355.1971958,1686697355.8851628
40,Hardswish,0.2569902214790682,2,3,0,3,4,1,off,0.0004286544929012,88.2898178100586,-1.4974442720413208,7,0.1277594566345214,0.7546379566192627,1686697355.198027,1686697355.8246942
41,Mish,0.1778658460628099,1,1,3,3,3,3,off,0.0007426743424587,85.52583312988281,-2.6212801933288574,8,0.1288418769836425,0.759782075881958,1686697355.199111,1686697355.8298402
42,Hardswish,0.3987932063009317,2,1,4,4,1,1,off,0.0005852331841784,76.7002182006836,-1.7753753662109375,9,0.1305654048919677,0.777031660079956,1686697355.2008374,1686697355.8470707
43,ReLU,0.3190028088827281,0,0,1,0,0,0,off,0.0001195231926588,78.51100158691406,-0.358476310968399,84,1.08655047416687,1.1102430820465088,1686697356.156821,1686697356.1802497
44,ReLU,0.5595863021410196,1,1,2,4,3,0,on,0.0008136730791221,83.53693389892578,-1.3741073608398438,43,0.8035004138946533,0.8264837265014648,1686697355.873766,1686697355.8966188
45,Mish,0.6516873657162536,1,3,4,2,4,4,off,0.0001855323395864,79.17013549804688,-3.44439959526062,44,0.806957483291626,0.8296856880187988,1686697355.877221,1686697355.8998303
46,Mish,0.4689191517656136,2,1,4,1,3,3,off,0.000125991284306,88.06651306152344,-2.835686683654785,45,0.8077852725982666,0.8311629295349121,1686697355.8780506,1686697355.9013023
47,Mish,0.2466043317539704,1,4,2,1,2,4,on,0.0005686653460329,87.58441162109375,-2.991239309310913,46,0.8088529109954834,0.8316357135772705,1686697355.8791163,1686697355.9017844
48,ReLU,0.9472563475893924,4,1,1,1,2,1,off,0.0006559272289127,56.10189437866211,-1.511808156967163,47,0.8119525909423828,0.8354456424713135,1686697355.8822172,1686697355.905589
49,Hardswish,0.7481540737623128,0,1,3,3,3,4,off,7.287778848534227e-05,86.1651611328125,-1.285863161087036,48,0.8128111362457275,0.8360245227813721,1686697355.883078,1686697355.9061694
50,ReLU,0.8464918544977954,0,4,0,1,0,0,on,0.0003194437267978,73.8271713256836,-0.943159282207489,49,0.9713237285614014,0.9938414096832277,1686697356.0415869,1686697356.063986
51,Hardswish,0.3955707081661637,2,1,0,0,1,2,on,0.0008189574846031,89.80501556396484,-0.8564103245735168,50,0.9822769165039062,1.0050451755523682,1686697356.0525408,1686697356.0751886
52,Hardswish,0.6608912819554749,3,0,0,0,1,2,on,0.0008488264822099,88.82836151123047,-0.7507897615432739,51,0.9869756698608398,1.0097994804382324,1686697356.057243,1686697356.0799427
53,Hardswish,0.603427461952196,4,2,0,0,2,2,on,0.0008078615290033,87.74274444580078,-1.7947837114334106,52,0.9952831268310548,1.0184378623962402,1686697356.0655477,1686697356.0885804
54,ReLU,0.1576530632814033,0,3,2,0,2,0,off,6.059918868775633e-05,87.19258880615234,-0.9138098359107972,53,0.999763250350952,1.022765874862671,1686697356.070028,1686697356.0929077
55,Mish,0.6910758408753532,2,1,0,0,2,2,on,0.0007888019347462,90.54212951660156,-2.5887179374694824,54,1.0012648105621338,1.0241737365722656,1686697356.0715325,1686697356.0943046
56,Mish,0.5848408619039466,4,1,0,0,0,2,on,0.0005826695708717,78.78592681884766,-1.9329090118408203,55,1.0025169849395752,1.025440692901611,1686697356.0727837,1686697356.0955737
57,ReLU,0.2119399378222989,2,0,3,0,1,0,off,0.000274580887564,88.74626922607422,-0.7528467178344727,56,1.0101640224456787,1.0331072807312012,1686697356.0804272,1686697356.1032546
58,Hardswish,1.0,3,2,4,2,0,3,off,1e-05,86.87762451171875,-1.867085695266724,57,1.011223554611206,1.0340394973754885,1686697356.0814905,1686697356.1041718
59,Hardswish,1.0,3,2,1,1,1,4,off,0.000190653805103,82.21136474609375,-1.610580325126648,58,1.0115604400634766,1.0344350337982178,1686697356.0818243,1686697356.1045778
60,ReLU,0.001,3,0,0,0,3,0,off,9.139811623152895e-05,61.50325775146485,-0.5966349840164185,59,1.0136330127716064,1.0366010665893557,1686697356.0839005,1686697356.106733
61,ReLU,0.001,3,0,0,0,1,0,on,0.0001944259041165,59.79874038696289,-0.4928450882434845,60,1.026960372924805,1.049771785736084,1686697356.097228,1686697356.119901
62,Hardswish,1.0,3,2,4,2,4,4,off,0.0001587281113115,86.02027130126953,-2.8370676040649414,61,1.0292818546295166,1.0522193908691406,1686697356.0995483,1686697356.1223536
63,ReLU,0.0826970189289948,4,2,1,3,0,0,on,0.0008248001875544,87.2309799194336,-1.298961877822876,62,1.037065505981445,1.059861183166504,1686697356.107334,1686697356.1299872
64,ReLU,0.0466215820810981,0,1,1,3,0,0,off,0.0007348489207221,85.56841278076172,-0.5174230337142944,63,1.0385167598724363,1.061335802078247,1686697356.108785,1686697356.1314669
65,ReLU,0.1845573469239617,4,0,3,0,1,0,on,1e-05,81.2918701171875,-1.0573769807815552,64,1.0398247241973877,1.0630543231964111,1686697356.1100924,1686697356.1331873
66,ReLU,0.001,2,0,0,0,2,0,off,1e-05,69.2489242553711,-0.7827526330947876,65,1.0415499210357666,1.0645225048065186,1686697356.111818,1686697356.134651
67,ReLU,0.0335673899872218,3,3,1,4,0,0,off,0.0006916358101875,86.47239685058594,-1.172054886817932,66,1.0422074794769287,1.0651648044586182,1686697356.1124773,1686697356.135291
68,ReLU,0.2865551359873519,1,0,2,0,1,0,off,1e-05,86.93192291259766,-0.66471928358078,67,1.0461318492889404,1.069163799285889,1686697356.1164007,1686697356.139289
69,ReLU,0.7612134127734891,2,2,1,0,0,0,on,1e-05,88.29248809814453,-0.8178895711898804,68,1.0539391040802002,1.0769047737121582,1686697356.1242073,1686697356.1470327
70,ReLU,0.001,4,0,3,0,3,0,off,0.0002754473583949,66.13921356201172,-1.1514729261398315,69,1.0539755821228027,1.0775935649871826,1686697356.1242435,1686697356.1477222
71,ReLU,0.1214234795318489,2,0,2,4,1,0,on,1e-05,88.63945007324219,-1.428406000137329,70,1.0567173957824707,1.079108953475952,1686697356.1269803,1686697356.1492507
72,ReLU,0.001,3,3,3,4,0,0,off,0.0008872218990902,70.79523468017578,-1.2863322496414185,71,1.057415008544922,1.0807428359985352,1686697356.1276836,1686697356.1508732
73,ReLU,0.1646195881065041,4,0,2,0,3,0,off,0.0002708783708252,86.04212188720703,-1.3015022277832031,72,1.0574443340301514,1.0804688930511477,1686697356.1277125,1686697356.1505978
74,ReLU,0.001,3,0,1,0,4,0,off,6.617396123676092e-05,74.05035400390625,-1.0216492414474487,73,1.0614547729492188,1.0845699310302734,1686697356.131721,1686697356.1546996
75,ReLU,0.1417341447089335,4,0,0,0,1,0,off,8.538424243096472e-05,71.40182495117188,-0.887850284576416,74,1.0617561340332031,1.0850322246551514,1686697356.1320248,1686697356.1551588
76,ReLU,0.5336462026027639,3,1,1,3,1,0,on,4.033074761051721e-05,82.46261596679688,-0.7402370572090149,75,1.06238055229187,1.084752082824707,1686697356.132642,1686697356.1549
77,ReLU,0.8249074639557002,0,1,0,0,0,1,on,0.0008239971478687,73.95417785644531,-0.3947398662567138,76,1.0633723735809326,1.086644172668457,1686697356.1336412,1686697356.156774
78,ReLU,0.0500182703388107,3,4,4,3,0,0,off,0.0008077244192227,82.63192749023438,-1.7667902708053589,77,1.0640966892242432,1.0873336791992188,1686697356.1343648,1686697356.1574638
79,ReLU,0.5000471886485187,4,2,2,1,1,0,on,1e-05,86.99971008300781,-1.4420939683914185,78,1.0644326210021973,1.087394952774048,1686697356.1346996,1686697356.157524
80,ReLU,0.001,4,0,2,0,1,0,off,0.0002252727481334,73.40057373046875,-1.205441117286682,79,1.067554235458374,1.0901551246643066,1686697356.1378171,1686697356.1602976
81,ReLU,0.3336554162167604,3,4,1,4,0,0,off,0.0009311091123041,81.61521911621094,-1.69467294216156,80,1.075164556503296,1.0989692211151123,1686697356.145433,1686697356.1690977
82,ReLU,0.1610924344103312,2,0,3,0,1,0,on,0.0002103335978697,89.41531372070312,-0.7457700371742249,81,1.076202392578125,1.1004652976989746,1686697356.1464703,1686697356.1705909
83,ReLU,0.4009739620516248,3,4,1,3,0,0,off,0.0008099680242979,81.63372039794922,-1.2497068643569946,82,1.08074951171875,1.103578805923462,1686697356.1510134,1686697356.1737194
84,ReLU,0.001,4,4,1,2,0,0,off,0.0008884468265942,63.71034240722656,-1.752022385597229,83,1.0836760997772217,1.1077897548675537,1686697356.1540062,1686697356.177901
85,ReLU,0.0997896151690901,1,0,2,0,0,0,on,0.0001815540312115,89.03594207763672,-0.594632625579834,85,1.08735990524292,1.1097021102905271,1686697356.157621,1686697356.1798496
86,ReLU,0.0323401708844959,4,0,3,0,2,0,off,1e-05,81.24040222167969,-1.2850829362869265,86,1.0886526107788086,,,
87,ReLU,0.001,0,0,4,4,1,0,off,0.0009076477180483,55.20683288574219,-1.4024603366851809,128,1.396848440170288,1.4206409454345703,1686697356.467116,1686697356.490656
88,Hardswish,0.8330179121758144,3,0,3,0,1,1,on,0.0009564787865818,77.09982299804688,-0.815617024898529,100,1.3169305324554443,1.3396754264831543,1686697356.387195,1686697356.4098074
89,ReLU,0.3771186203029101,0,1,0,2,0,1,on,0.0002998860029883,82.67768859863281,-0.6650983691215515,101,1.3185677528381348,1.3409876823425293,1686697356.3888333,1686697356.4111269
90,Hardswish,0.6614981096295917,4,0,0,0,2,1,on,0.0008839312598775,81.61817169189453,-1.3466956615447998,102,1.325953245162964,1.3485126495361328,1686697356.3962195,1686697356.418646
91,ReLU,0.1296169361023252,0,0,0,3,0,0,off,0.0007707053198943,79.74280548095703,-0.5180082321166992,103,1.3295481204986572,1.3515920639038086,1686697356.3998134,1686697356.4217296
92,ReLU,0.1007769479562969,0,0,2,0,0,0,off,0.000775600092935,85.88594818115234,-0.6056467294692993,104,1.3312394618988037,1.353886365890503,1686697356.4015045,1686697356.424023
93,Hardswish,0.9314676289505324,1,0,0,0,3,2,on,0.0008928576148621,87.53572845458984,-0.9517230987548828,105,1.3334970474243164,1.3562994003295898,1686697356.403763,1686697356.426432
94,ReLU,0.0369035359277872,0,0,1,3,0,4,off,0.0006452993561272,81.19220733642578,-1.0158476829528809,106,1.3340890407562256,1.356698513031006,1686697356.4043548,1686697356.4268312
95,ReLU,0.001,0,1,1,2,0,2,off,0.0008720312541826,78.04290008544922,-0.8636210560798645,107,1.3392038345336914,1.362079620361328,1686697356.4094691,1686697356.4322052
96,ReLU,0.001,0,1,0,2,1,0,off,0.0007151479396358,77.0538330078125,-0.5661656260490417,108,1.3432893753051758,1.3654632568359375,1686697356.413551,1686697356.435609
97,ReLU,0.0663959432845948,0,0,2,3,0,2,off,0.0009020015393628,89.54095458984375,-0.8565617799758911,109,1.345486402511597,1.3684022426605225,1686697356.4157517,1686697356.4385335
98,ReLU,0.001,0,1,2,3,0,0,off,0.0008309514825529,77.06133270263672,-0.700240969657898,110,1.3507814407348633,1.37337327003479,1686697356.4210465,1686697356.4435067
99,Mish,0.0361477853592732,0,1,2,3,0,0,off,0.0009980451120257,88.04701232910156,-1.7863211631774902,111,1.3531153202056885,1.376171588897705,1686697356.4233809,1686697356.4463017
100,ReLU,0.0469562776587931,1,0,0,0,0,0,on,1e-05,79.57225036621094,-0.3322817981243133,112,1.3541274070739746,1.3771274089813232,1686697356.424401,1686697356.4472642
101,Hardswish,0.0081925011903778,0,0,3,4,0,0,off,0.0007722447288196,73.32778930664062,-1.003796935081482,113,1.3556673526763916,1.3777787685394287,1686697356.425928,1686697356.447927
102,Hardswish,0.6396962637827908,3,0,0,0,0,2,off,0.0008543353077545,87.55022430419922,-0.682867705821991,114,1.358262538909912,1.3813416957855225,1686697356.4285283,1686697356.451473
103,ReLU,0.6367454518149094,1,0,2,0,1,0,off,2.914977425340038e-05,86.77465057373047,-0.6795782446861267,115,1.3583767414093018,1.3811891078948977,1686697356.4286418,1686697356.4513226
104,ReLU,0.8624748616677256,0,0,0,0,2,4,on,0.000901288195736,66.85772705078125,-1.4784075021743774,116,1.3616666793823242,1.3840434551239014,1686697356.4319284,1686697356.4541914
105,ReLU,0.4045325308303206,2,0,2,1,1,0,on,5.409679099790415e-05,89.26411437988281,-0.8887190222740173,117,1.3622872829437256,1.3850715160369873,1686697356.4325533,1686697356.455204
106,Hardswish,0.7262180224418926,1,0,0,0,1,3,on,0.0009055110576042,84.69386291503906,-0.5838454365730286,118,1.362720251083374,1.385531663894653,1686697356.432985,1686697356.455665
107,Hardswish,0.9933192010174546,3,0,2,0,1,2,on,0.000851531765242,86.69239807128906,-1.3333144187927246,119,1.362978219985962,1.3856306076049805,1686697356.4332438,1686697356.4557695
108,ReLU,0.001,0,0,3,4,0,2,off,0.0006964902718285,75.95272827148438,-1.218863010406494,120,1.376267910003662,1.3989078998565674,1686697356.446531,1686697356.4690516
109,ReLU,0.7248953415907342,0,4,0,0,0,1,off,0.0007733443519566,77.6270980834961,-0.8440204858779907,121,1.3793272972106934,1.4026548862457275,1686697356.4497166,1686697356.4727895
110,ReLU,0.0416478885662433,0,2,1,3,0,1,off,0.0007953478213549,83.47156524658203,-0.742060661315918,122,1.382803440093994,1.405104398727417,1686697356.4530644,1686697356.4752526
111,Hardswish,0.7798113542518614,2,1,2,2,0,0,on,4.854735094956709e-05,90.45703887939452,-1.0067732334136963,123,1.3825578689575195,1.406470775604248,1686697356.4528265,1686697356.4765997
112,ReLU,0.001,2,0,3,0,4,4,on,0.0002432220480682,78.87344360351562,-1.887726068496704,124,1.385526418685913,1.4083688259124756,1686697356.4557934,1686697356.478511
113,ReLU,0.001,0,1,0,1,0,0,on,0.0007717216502454,54.84347915649414,-0.3755196928977966,125,1.3863317966461182,1.4088466167449951,1686697356.4565935,1686697356.4789922
114,ReLU,0.001,1,0,0,1,0,0,on,0.000151765442554,57.34355926513672,-0.3590068817138672,126,1.3934426307678225,1.4161534309387207,1686697356.4637046,1686697356.4863
115,ReLU,0.001,0,0,2,0,3,0,off,0.0007724139374642,74.51123046875,-0.7207215428352356,127,1.3937296867370603,1.4159157276153564,1686697356.463993,1686697356.4860654
116,ReLU,0.001,3,3,2,3,0,0,off,0.00081198479275,77.11470794677734,-0.9265452027320862,87,1.0937013626098633,1.1163115501403809,1686697356.1639633,1686697356.186458
117,ReLU,0.4218552859666191,0,0,0,4,0,0,on,0.0001771730933466,68.97547912597656,-0.929531991481781,88,1.094827651977539,1.117067813873291,1686697356.1650944,1686697356.1872172
118,ReLU,0.0926914116661019,1,0,3,0,1,0,on,0.0001604791948312,86.81310272216797,-0.5376487970352173,89,1.2508776187896729,1.2732419967651367,1686697356.32114,1686697356.3433886
119,ReLU,0.001,2,3,4,1,0,0,off,0.0007685878503407,78.2811279296875,-1.304255723953247,90,1.2657217979431152,1.288330316543579,1686697356.3359842,1686697356.358478
120,Hardswish,0.3966970398949848,0,1,0,0,1,4,on,0.0007925371934306,76.20069122314453,-0.8849062323570251,91,1.2733042240142822,1.2957894802093506,1686697356.3435671,1686697356.3659377
121,Hardswish,0.5282824023868867,3,0,0,0,1,2,off,0.0009829234449809,88.07574462890625,-0.772102415561676,92,1.2809367179870603,1.303687334060669,1686697356.3511982,1686697356.3738325
122,Hardswish,0.7360754301625445,4,0,0,0,1,2,on,0.0007880179409651,86.39834594726562,-1.215730905532837,93,1.28362774848938,1.3060863018035889,1686697356.3538897,1686697356.3762352
123,ReLU,0.3865092941214643,0,1,0,2,0,3,on,0.0006525869224181,86.28609466552734,-0.8070582747459412,94,1.2872369289398191,1.310075283050537,1686697356.3575025,1686697356.380209
124,Hardswish,0.0831058424929279,0,2,0,0,0,4,on,0.0008000150871521,81.87925720214844,-1.1642775535583496,95,1.288286209106445,1.310995101928711,1686697356.3585515,1686697356.3811295
125,Hardswish,0.8440361733905128,3,0,0,0,1,0,on,0.0007971970709249,79.6772232055664,-0.5812785029411316,96,1.2965295314788818,1.3192152976989746,1686697356.3667912,1686697356.3893633
126,Hardswish,0.5804218772855811,4,0,0,0,1,4,on,0.0008705152404165,52.547210693359375,-1.5948185920715332,97,1.297440528869629,1.3197920322418213,1686697356.367705,1686697356.3899307
127,Hardswish,0.001,3,0,0,0,0,3,on,0.0008689276329513,73.59014129638672,-0.5473407506942749,98,1.3006014823913574,1.323277235031128,1686697356.3708637,1686697356.3934233
128,Hardswish,1.0,3,0,0,0,0,1,off,0.001,83.58097839355469,-0.6187751889228821,99,1.3029708862304688,1.3256433010101318,1686697356.3732364,1686697356.3957784
129,Hardswish,0.001,0,0,2,0,0,0,on,0.0002049218259827,66.29302978515625,-0.5878809690475464,168,1.7235310077667236,1.7469663619995115,1686697356.793798,1686697356.816983
130,ReLU,0.001,1,0,2,0,0,0,on,8.467148591426061e-05,79.75206756591797,-0.5911965370178223,129,1.5500614643096924,1.5721547603607178,1686697356.620324,1686697356.642303
131,ReLU,0.3433769500655794,0,0,3,0,0,1,off,3.342743370102789e-05,84.37918090820312,-0.4713549017906189,130,1.5653047561645508,1.587458610534668,1686697356.6355665,1686697356.6576066
132,ReLU,0.0275913162341348,0,1,1,3,3,1,off,0.0007241482480552,84.95272064208984,-0.6754436492919922,131,1.575211524963379,1.5974915027618408,1686697356.6454766,1686697356.667638
133,Hardswish,0.0076345791312189,0,0,1,3,0,0,off,0.0008597391405366,78.9247055053711,-0.4963472485542297,132,1.582993984222412,1.6056084632873535,1686697356.653255,1686697356.6757572
134,ReLU,0.001,1,0,3,1,0,3,on,3.912357511111252e-05,70.84806060791016,-0.6742649078369141,133,1.5857758522033691,1.6080398559570312,1686697356.6560378,1686697356.6781888
135,Mish,0.9926643385729442,2,1,0,0,3,3,on,0.0008692605142526,88.83326721191406,-3.2188425064086914,134,1.5911452770233154,1.6136622428894043,1686697356.661411,1686697356.6837964
136,ReLU,0.0662514266670021,0,0,2,4,0,0,off,0.0006707243770134,82.826171875,-1.1447651386260986,135,1.5921292304992676,1.6145336627960205,1686697356.662394,1686697356.684671
137,ReLU,0.001,0,3,1,3,0,2,off,0.001,76.90767669677734,-0.8614808917045593,136,1.5980210304260254,1.6206259727478027,1686697356.668283,1686697356.6907754
138,ReLU,0.1010573939168289,1,0,2,1,0,3,on,0.0008516544013976,89.77332305908203,-0.7648149132728577,137,1.6005563735961914,1.622783660888672,1686697356.67082,1686697356.6929202
139,ReLU,0.0453503821837071,0,1,0,4,0,0,on,0.0008472095438311,76.43524932861328,-0.8529857397079468,138,1.6046836376190186,1.6271650791168213,1686697356.6749454,1686697356.6973126
140,Mish,0.5748930834539132,0,0,0,0,0,0,off,4.981678944356942e-05,69.2133560180664,-0.8665428161621094,139,1.6074247360229492,1.6297597885131836,1686697356.6776896,1686697356.6998956
141,Mish,0.575727490082226,2,0,3,0,4,0,on,0.0002008902162308,88.88971710205078,-2.5828697681427,140,1.6236162185668943,1.6462843418121338,1686697356.693881,1686697356.7164164
142,Hardswish,0.35899018387769,2,4,0,0,1,2,on,0.001,89.43157958984375,-1.3866922855377195,141,1.6237411499023438,1.6460630893707275,1686697356.6940062,1686697356.716198
143,Hardswish,0.0577879379755106,0,0,1,0,0,1,off,7.384613398307366e-05,79.44242858886719,-0.3654763400554657,142,1.6300067901611328,1.6523475646972656,1686697356.7002714,1686697356.722479
144,ReLU,0.001,1,0,4,0,0,1,on,0.0001746523462796,59.26189804077149,-0.8458925485610962,143,1.636138916015625,1.658369779586792,1686697356.7064035,1686697356.7285058
145,Hardswish,0.001,0,3,1,3,0,0,off,0.0007318270956635,69.84239196777344,-0.6298845410346985,144,1.6375501155853271,1.6602058410644531,1686697356.707816,1686697356.730339
146,Hardswish,0.1627984244322717,2,0,3,2,4,0,on,0.000392843703871,90.1199722290039,-1.485290288925171,145,1.640023708343506,1.6625897884368896,1686697356.710288,1686697356.7327273
147,Hardswish,0.001,1,0,4,0,2,0,on,0.0001828319130111,54.40872573852539,-1.138608455657959,146,1.6407630443572998,1.6633803844451904,1686697356.7110283,1686697356.733515
148,ReLU,0.001,1,0,3,0,0,0,on,0.0005118351278125,70.40663146972656,-0.4678882360458374,147,1.6469686031341553,1.6690685749053955,1686697356.7172306,1686697356.7392175
