,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
50,ReLU,0.1350549352828814,3,2,0,3,1,4,off,5.920204615162173e-05,86.98932647705078,-1.4435113668441772,51,0.9934132099151612,1.0164291858673096,1686697423.027737,1686697423.0506322
51,ReLU,0.001,4,2,0,0,2,3,off,1e-05,78.79961395263672,-1.4827362298965454,52,1.0027446746826172,1.0253565311431885,1686697423.037071,1686697423.059548
52,ReLU,0.27081305035249,3,3,0,0,1,4,on,0.0001247512465104,87.80496978759766,-1.1547253131866455,53,1.006087064743042,1.028688907623291,1686697423.0404146,1686697423.0628798
53,ReLU,0.3959510891109615,2,2,0,3,1,3,on,1e-05,89.82107543945312,-1.1070406436920166,54,1.0171799659729004,1.0398280620574951,1686697423.0515063,1686697423.0740125
54,ReLU,0.3776583971072672,4,0,0,1,1,3,on,5.38509177682877e-05,86.53622436523438,-1.0514191389083862,55,1.0179719924926758,1.0406229496002195,1686697423.052305,1686697423.074816
55,ReLU,0.4395662574941445,3,0,0,1,0,4,on,2.5824718126790308e-05,80.57666778564453,-1.0583741664886477,56,1.024449586868286,1.0475561618804932,1686697423.058777,1686697423.0817466
56,ReLU,0.3543630567960446,2,0,0,0,0,3,off,6.467226374314392e-05,88.39476013183594,-0.6663844585418701,57,1.0266051292419434,1.050142765045166,1686697423.060935,1686697423.0843277
57,ReLU,0.4187683592881783,2,1,4,4,0,0,off,0.0007689414100756,85.84705352783203,-1.7810698747634888,58,1.0292062759399414,1.0526084899902344,1686697423.0635357,1686697423.0867934
58,ReLU,0.3665190524093886,0,3,0,1,3,0,off,1e-05,85.30442810058594,-0.6483869552612305,59,1.031191349029541,1.0543639659881592,1686697423.0655196,1686697423.0885513
59,Hardswish,0.001,4,4,4,0,2,0,on,0.0001162356792614,54.30376434326172,-2.4335837364196777,60,1.0334858894348145,1.0566737651824951,1686697423.0678127,1686697423.090866
60,ReLU,0.3910842930899279,4,1,2,3,0,0,off,0.0006718684733994,84.80895233154297,-1.2967971563339231,61,1.034578800201416,1.05763840675354,1686697423.0689075,1686697423.0918157
61,ReLU,0.4642079333759588,3,2,0,1,3,1,off,7.777309265598037e-05,87.18659973144531,-0.9017566442489624,62,1.0346884727478027,1.0574746131896973,1686697423.0690172,1686697423.091661
62,ReLU,0.4268502482473027,2,4,0,1,0,4,off,1e-05,80.1277847290039,-1.6820931434631348,63,1.0373032093048096,1.0601365566253662,1686697423.0716302,1686697423.0943296
63,ReLU,0.127524296386853,3,4,2,0,0,1,on,0.0001794043276814,89.63817596435547,-1.2774245738983154,64,1.0428380966186523,1.0662484169006348,1686697423.077171,1686697423.100438
64,ReLU,1.0,1,0,0,1,0,0,off,0.0003657427271315,77.13554382324219,-0.4274733960628509,65,1.0432212352752686,1.0662624835968018,1686697423.0775478,1686697423.1004498
65,ReLU,0.0677615547147963,3,1,0,4,0,0,off,0.0007740582008357,87.43722534179688,-1.0117805004119873,66,1.0439677238464355,1.0668134689331057,1686697423.0782945,1686697423.1010065
66,Hardswish,0.4281728287068948,3,2,0,1,1,3,off,1e-05,87.5447998046875,-0.914506733417511,67,1.0466015338897705,1.0693435668945312,1686697423.0809278,1686697423.1035385
67,ReLU,0.4402681168934583,1,3,0,1,0,3,off,1e-05,86.02984619140625,-0.7189005613327026,68,1.047154426574707,1.069509983062744,1686697423.0814764,1686697423.1037164
68,ReLU,0.6843648190079862,1,0,1,1,0,0,off,8.244552249886064e-05,81.12284088134766,-0.3905500769615173,69,1.0545320510864258,1.077702283859253,1686697423.0888596,1686697423.111896
69,Hardswish,0.6482951500884129,1,2,3,3,1,1,on,0.0004914289963581,85.7153549194336,-0.8966066837310791,7,0.1309905052185058,0.8179974555969238,1686697422.1653235,1686697422.8520944
70,ReLU,0.8790344545251849,1,0,2,1,0,0,on,0.0002602235270038,88.70579528808594,-0.6248863935470581,70,1.0547573566436768,1.0771677494049072,1686697423.08908,1686697423.111375
71,ReLU,0.3051069699589053,2,3,0,1,1,2,off,1e-05,87.9161148071289,-0.9928719997406006,71,1.055316686630249,1.0781052112579346,1686697423.089647,1686697423.1122973
72,ReLU,0.3722811530452934,3,1,1,4,0,0,off,0.0004942751357736,84.14838409423828,-1.0879359245300293,72,1.057602882385254,1.0803048610687256,1686697423.09193,1686697423.1144917
73,ReLU,0.001,4,1,1,3,0,0,off,0.0004407884200298,60.09931564331055,-1.0438412427902222,74,1.061481475830078,1.084700584411621,,
74,Mish,0.9246339373976012,3,2,3,0,4,1,off,0.0005554025636432,84.73597717285156,-2.948503017425537,9,0.1313693523406982,0.8174881935119629,1686697422.165698,1686697422.8515987
75,ReLU,0.9734432141394284,1,0,1,0,0,0,on,0.0002143690811907,82.68168640136719,-0.4119686484336853,117,1.3657493591308594,1.3898746967315674,1686697423.400084,1686697423.4239526
76,ReLU,1.0,3,0,3,1,1,0,off,1e-05,84.84469604492188,-0.7285853624343872,100,1.3212823867797852,1.3437833786010742,1686697423.3556082,1686697423.3779752
77,Mish,0.7834499613497484,0,0,4,0,0,0,on,1e-05,56.65055084228515,-1.7405294179916382,101,1.321946382522583,1.344507932662964,1686697423.3562837,1686697423.3787062
78,Mish,0.0953526264000036,1,0,0,0,0,2,off,6.355271384834601e-05,87.3791732788086,-1.1920958757400513,102,1.3224542140960691,1.3454265594482422,1686697423.356779,1686697423.379616
79,ReLU,0.001,2,0,0,0,0,3,off,0.0001770260161137,76.94136810302734,-0.6242156028747559,103,1.3232500553131104,1.3461103439331057,1686697423.357575,1686697423.3803
80,ReLU,0.0173661835389279,2,0,0,0,0,3,off,0.0001017273339588,86.71261596679688,-0.6438574194908142,104,1.3328945636749268,1.355360507965088,1686697423.3672192,1686697423.3895557
81,ReLU,0.3497226451281948,0,0,0,0,0,1,off,3.04429408024269e-05,79.88843536376953,-0.3438480198383331,105,1.3329582214355469,1.355055809020996,1686697423.3672793,1686697423.3892648
82,ReLU,0.7298356215358375,1,0,1,1,2,0,off,0.0004311439179096,81.5916519165039,-0.6528053879737854,106,1.3332054615020752,1.3562126159667969,1686697423.367531,1686697423.3904097
83,ReLU,0.0434261838788485,3,2,2,0,1,4,off,0.0009039520977009,88.39156341552734,-1.4773457050323486,107,1.3345258235931396,1.3574254512786863,1686697423.3688514,1686697423.3916144
84,ReLU,0.3023990961826003,1,0,3,0,0,1,off,1e-05,83.84697723388672,-0.4918595254421234,108,1.3370318412780762,1.3593106269836426,1686697423.3713562,1686697423.39351
85,ReLU,0.9156236860090292,0,0,2,0,0,0,on,0.000467664044493,85.32559967041016,-0.6549996733665466,109,1.3428659439086914,1.365238904953003,1686697423.377187,1686697423.3994467
86,ReLU,0.3510332896185073,3,2,0,1,1,3,off,0.0006787575519247,89.14627075195312,-0.9153594374656676,110,1.347900152206421,1.3717386722564695,1686697423.382229,1686697423.4059143
87,ReLU,0.0635513338365597,2,0,2,4,4,0,on,0.0005976342502109,90.10454559326172,-1.937466502189636,111,1.3486201763153076,1.3713154792785645,1686697423.3829486,1686697423.4055097
88,ReLU,1.0,1,0,4,1,2,0,on,0.0002426569235048,73.17423248291016,-1.2676857709884644,112,1.3488545417785645,1.3714475631713867,1686697423.38318,1686697423.4056425
89,Mish,1.0,1,0,3,2,0,0,on,0.000207393396928,87.23841857910156,-1.867653250694275,113,1.3540046215057373,1.3769690990447998,1686697423.3883302,1686697423.4111602
90,ReLU,0.0755750051586783,0,4,3,0,1,2,off,0.0009718788755596,88.19049835205078,-1.2819386720657349,114,1.3615314960479736,1.384352207183838,1686697423.3958628,1686697423.4185455
91,ReLU,0.8909122742789254,1,0,4,1,4,0,on,6.821215807215017e-05,71.81439971923828,-1.5627187490463257,115,1.3639469146728516,1.3868463039398191,1686697423.398274,1686697423.4210527
92,ReLU,0.8951842978807645,0,0,4,2,0,0,on,0.0008901966458524,71.29529571533203,-1.982027530670166,116,1.3648467063903809,1.3875179290771484,1686697423.3991697,1686697423.421721
93,ReLU,0.0198504288034948,2,3,0,1,1,0,off,1e-05,85.07620239257812,-0.7161386013031006,75,1.0644984245300293,1.0877249240875244,1686697423.0988317,1686697423.12191
94,ReLU,0.001,3,1,0,4,0,0,off,0.0007021628271764,72.09054565429688,-1.0055811405181885,76,1.069871425628662,1.092759609222412,1686697423.1042013,1686697423.1269634
95,ReLU,0.3785278663975511,3,2,0,1,0,1,off,1e-05,85.7103271484375,-0.7529202699661255,77,1.070479154586792,1.0931451320648191,1686697423.104804,1686697423.1273446
96,ReLU,0.2776364687738783,3,2,1,4,0,0,off,0.001,85.31156158447266,-1.3373209238052368,78,1.0748157501220703,1.0991971492767334,1686697423.109144,1686697423.1333816
97,ReLU,0.001,3,4,3,3,0,0,off,0.0006859388151028,70.69711303710938,-1.3149412870407104,79,1.0755269527435305,1.0984528064727783,1686697423.1098514,1686697423.132661
98,ReLU,0.001,2,0,2,3,0,1,on,0.0005942347638692,82.83627319335938,-0.9299768805503844,80,1.077770471572876,1.1006505489349363,1686697423.1120944,1686697423.1348555
99,Hardswish,0.8841761851174598,0,0,4,0,1,0,off,1e-05,64.57099151611328,-0.8582679033279419,81,1.0783360004425049,1.1010563373565674,1686697423.1126585,1686697423.1352625
100,ReLU,0.7915070639821311,2,0,1,0,0,0,off,0.0002842844112618,88.21073913574219,-0.5997279286384583,82,1.078913688659668,1.1013319492340088,1686697423.113235,1686697423.1355398
101,ReLU,0.3787167439573591,4,2,0,0,1,3,on,7.068478105727187e-05,88.52104187011719,-1.2586593627929688,83,1.0796082019805908,1.1041507720947266,1686697423.1139395,1686697423.138328
102,Hardswish,0.6773328288778537,1,0,3,4,0,1,on,0.0002669131255151,86.21611785888672,-1.077393889427185,84,1.085059642791748,1.107719659805298,1686697423.1193829,1686697423.1419227
103,ReLU,0.001,0,0,2,1,1,0,on,0.0005901425690566,80.21129608154297,-0.5887476801872253,85,1.087045431137085,1.109804630279541,1686697423.1213682,1686697423.1440125
104,ReLU,0.3717713045021522,4,4,0,1,1,4,off,1e-05,66.62918853759766,-1.9201980829238887,86,1.0888621807098389,1.111236810684204,1686697423.1231844,1686697423.1454422
105,Hardswish,0.7819321500518461,0,0,0,4,0,0,off,4.884459188561242e-05,63.74101638793945,-0.9283607006072998,87,1.0915772914886477,1.113741397857666,1686697423.1258974,1686697423.14795
106,ReLU,0.001,3,2,1,0,0,1,off,0.0008907579138458,70.090087890625,-0.7252501845359802,88,1.0967638492584229,1.1193389892578125,1686697423.1310863,1686697423.153541
107,ReLU,0.329537834329118,3,0,0,1,1,1,off,0.00011773005944,85.7247085571289,-0.5491440296173096,89,1.259268045425415,1.281841516494751,1686697423.2935903,1686697423.3160424
108,Hardswish,0.8301044301719753,0,1,1,2,0,0,off,7.626146468826892e-05,88.34797668457031,-0.6371526122093201,90,1.272514581680298,1.294930934906006,1686697423.3068364,1686697423.329133
109,ReLU,0.8779242655743211,0,0,4,0,3,0,off,1.866439275825498e-05,74.09783172607422,-1.0656505823135376,91,1.2755146026611328,1.2983217239379885,1686697423.3098366,1686697423.3325264
110,ReLU,1.0,0,0,3,1,0,0,off,1e-05,82.31273651123047,-0.6151506304740906,92,1.283543348312378,1.305802583694458,1686697423.3178675,1686697423.3399985
111,ReLU,0.001,3,0,0,0,0,0,off,0.000870867351276,63.475955963134766,-0.4260390996932983,93,1.288661003112793,1.3108210563659668,1686697423.322986,1686697423.3450184
112,ReLU,0.4534972002410394,4,2,0,1,1,3,off,0.0001054243871483,88.35001373291016,-1.2705912590026855,94,1.2982676029205322,1.32033371925354,1686697423.3325918,1686697423.354531
113,ReLU,1.0,1,0,3,4,0,0,off,0.0001740092777868,85.8905029296875,-1.1243691444396973,95,1.3015263080596924,1.323836326599121,1686697423.3358576,1686697423.358033
114,ReLU,0.7474648916883999,0,0,0,2,0,0,off,0.0004201303914108,79.58361053466797,-0.6861038208007812,96,1.3097167015075684,1.332345962524414,1686697423.3440418,1686697423.3665388
115,ReLU,1.0,0,1,4,0,0,0,off,1e-05,62.40297317504883,-1.070157766342163,97,1.3167619705200195,1.3396708965301514,1686697423.351087,1686697423.3738637
116,ReLU,0.2653871458020662,1,0,0,0,0,2,off,0.0001816251378301,88.78507995605469,-0.5910830497741699,98,1.3167355060577393,1.340382099151611,1686697423.351062,1686697423.374566
117,ReLU,0.7903610599533066,3,4,0,1,1,2,off,0.0001366380570224,88.4151840209961,-1.2953144311904907,99,1.3173770904541016,1.3404655456542969,1686697423.351704,1686697423.3746555
118,Mish,1.0,1,0,3,1,0,0,off,1e-05,82.41873931884766,-1.3757734298706057,160,1.6874163150787354,1.7115323543548584,1686697423.721754,1686697423.7455947
119,ReLU,0.9742382367559972,2,0,3,1,0,0,off,1e-05,86.66752624511719,-0.7710917592048645,118,1.3702375888824463,1.3927409648895264,1686697423.4045591,1686697423.42695
120,Mish,0.9475564946463004,1,0,3,1,0,0,off,1.7437929901114975e-05,83.06432342529297,-1.2489019632339478,119,1.370713233947754,1.3930494785308838,1686697423.4050348,1686697423.427256
121,ReLU,1.0,1,0,4,0,0,1,off,2.3090310694819e-05,67.59005737304688,-0.8305676579475403,120,1.3741965293884275,1.3963799476623535,1686697423.4085186,1686697423.430589
122,ReLU,0.7612026266595435,4,0,1,0,0,0,off,9.390299793257669e-05,69.739990234375,-0.9809167981147766,121,1.3765180110931396,1.3992114067077637,1686697423.4108405,1686697423.4334176
123,Mish,0.331780224996327,0,0,4,0,0,0,off,9.727712558261712e-05,62.424713134765625,-1.6076604127883911,122,1.3774693012237549,1.4011595249176023,1686697423.4117956,1686697423.4353504
124,ReLU,0.8958695570746583,0,0,2,1,2,0,on,0.0001302689463904,89.72798156738281,-0.8159237504005432,123,1.3803842067718506,1.4027018547058103,1686697423.4147055,1686697423.4369078
125,ReLU,0.8900351730367477,0,0,0,2,0,0,on,0.0002512633229066,81.8988265991211,-0.7017972469329834,124,1.383277416229248,1.406726598739624,1686697423.4176044,1686697423.440913
126,ReLU,0.9228294134818348,1,0,0,0,1,0,on,0.0001871791522334,81.27610778808594,-0.400230199098587,125,1.3844070434570312,1.4067518711090088,1686697423.4187286,1686697423.440961
127,ReLU,0.9738024550677088,0,0,3,0,3,0,on,0.0001369493671272,85.89381408691406,-0.66025310754776,126,1.3844990730285645,1.4069557189941406,1686697423.4188206,1686697423.4411569
128,ReLU,0.2221629376386304,1,0,0,3,0,0,off,0.0001400826941299,81.11019134521484,-0.5127387642860413,127,1.3865070343017578,1.408657789230347,1686697423.4208276,1686697423.442866
129,Mish,0.1542341935494439,1,0,1,1,0,0,off,0.0001273674098436,82.0013656616211,-0.7568932771682739,128,1.3939714431762695,1.4165048599243164,1686697423.4282937,1686697423.4507077
130,ReLU,0.8846727055774732,2,3,1,0,1,0,on,2.5082900894680943e-05,86.61376953125,-0.7475012540817261,129,1.5571391582489014,1.579620122909546,1686697423.5914614,1686697423.613827
131,ReLU,0.166474172240614,2,0,1,3,4,3,on,0.0004995811593578,89.79297637939453,-1.4793708324432373,130,1.5722711086273191,1.5944712162017822,1686697423.606593,1686697423.6286783
132,ReLU,1.0,1,0,3,4,4,1,off,1e-05,80.94619750976562,-1.7886748313903809,131,1.5760233402252195,1.5984888076782229,1686697423.6103442,1686697423.632696
133,ReLU,0.0483537927555412,1,4,0,0,4,3,on,0.0009745519779718,86.27530670166016,-1.6233654022216797,132,1.585423707962036,1.6075024604797363,1686697423.6197474,1686697423.6416988
134,Hardswish,0.3297951102319262,0,0,0,1,1,1,off,3.604518980749878e-05,83.40555572509766,-0.3389523923397064,133,1.5885624885559082,1.6105244159698486,1686697423.6228876,1686697423.6447213
135,ReLU,0.9030442281212158,1,0,4,3,2,0,off,1e-05,71.93466186523438,-1.3735853433609009,134,1.596058368682861,1.6181604862213137,1686697423.630383,1686697423.652355
136,ReLU,0.2966440748835255,1,0,1,0,0,1,on,0.0002817223159454,15.985512733459473,-0.3879589140415192,135,1.6033222675323486,1.625399112701416,1686697423.6376526,1686697423.6595893
137,ReLU,0.6692964941447307,0,0,1,1,0,1,on,0.0001572367707443,82.0534896850586,-0.3633135557174682,136,1.6105432510375977,1.6330969333648682,1686697423.6448677,1686697423.667291
138,Mish,0.914108625154218,3,0,4,1,2,0,off,1e-05,81.41527557373047,-2.6460533142089844,137,1.6192262172698977,1.641892433166504,1686697423.653551,1686697423.6760857
139,ReLU,0.0028867005608731,4,0,0,2,3,1,off,0.0001565188547471,76.63528442382812,-1.2656584978103638,138,1.6214911937713623,1.643951654434204,1686697423.6558158,1686697423.6781492
140,Mish,0.0586336554361372,1,0,0,0,0,2,off,0.0003723008985241,88.15734100341797,-1.1849353313446045,139,1.6223855018615725,1.6451749801635742,1686697423.6567116,1686697423.6793694
141,ReLU,0.001,1,0,1,0,0,0,on,3.679356787280757e-05,63.48948287963867,-0.3513113558292389,140,1.6226606369018557,1.645658254623413,1686697423.6569867,1686697423.6798513
142,Mish,0.3495739901645754,1,0,0,0,0,2,on,0.0001021199073842,89.77680969238281,-1.1926473379135132,141,1.6275086402893066,1.6509122848510742,1686697423.6618352,1686697423.6850977
143,ReLU,0.001,0,0,0,0,2,2,off,0.0001520753748305,78.60153198242188,-0.7141755819320679,142,1.6276860237121582,1.6504082679748535,1686697423.662011,1686697423.6846044
144,Mish,0.001,0,4,0,0,2,3,off,0.0008818835350253,78.59290313720703,-2.3198702335357666,143,1.629500389099121,1.6521952152252195,1686697423.6638258,1686697423.6863885
145,ReLU,0.3420256792220378,0,0,0,0,4,2,on,0.0002548970080831,86.8211898803711,-1.1397606134414673,144,1.634692907333374,1.656749963760376,1686697423.6690145,1686697423.6909585
146,ReLU,0.2062537216174102,0,0,0,0,1,2,off,0.0001769682608522,88.76289367675781,-0.5218381285667419,145,1.6376407146453855,1.6599221229553225,1686697423.6719654,1686697423.694117
147,ReLU,0.001,0,0,0,0,0,2,off,0.000261398568413,70.54049682617188,-0.5047765374183655,146,1.6401915550231934,1.6631438732147217,1686697423.674517,1686697423.6973372
148,ReLU,0.1684118440500992,1,0,0,0,0,2,on,0.0004263674452395,89.81095123291016,-0.5769281983375549,147,1.6407625675201416,1.6634695529937744,1686697423.6750877,1686697423.6976614
