,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
35,ReLU,0.9397654600721279,3,1,0,1,0,1,off,0.0006973839614889881,79,70.85325622558594,-1.0053731203079224,-0.11672062426805496,35,1688913335.3514464,1688913829.94946,70.85325622558594,74.8476333618164,0.11672062426805496,13.248083114624023,50.64610290527344,48961.9375,1.0053731203079224
36,Hardswish,0.7467651119096045,3,3,2,3,4,4,off,0.00017165213666638275,117,91.7392349243164,-2.5723652839660645,-0.3146143853664398,36,1688913335.3596761,1688915054.139951,91.7392349243164,94.281494140625,0.3146143853664398,55.261070251464844,90.72893524169922,171378.703125,2.5723652839660645
37,Hardswish,0.530189304545694,1,0,4,3,3,0,off,0.0008124435127495897,189,92.71916961669922,-1.4873026609420776,-0.11687769740819931,37,1688913335.3699117,1688915002.7445657,92.71916961669922,89.61717224121094,0.11687769740819931,14.246636390686035,88.26834106445312,166266.875,1.4873026609420776
38,ReLU,0.9043873679279935,3,2,0,3,0,2,off,0.0007951869970600496,134,79.46864318847656,-1.6305124759674072,-0.662735104560852,38,1688913335.3822389,1688915066.2418323,79.46864318847656,86.12098693847656,0.662735104560852,70.83614349365234,86.14993286132812,172598.796875,1.6305124759674072
39,ReLU,0.3798756054087551,0,3,1,1,4,3,on,0.0007126953648730398,50,73.16346740722656,-1.5329829454421997,-0.11895839124917984,39,1688913335.4263082,1688913736.1752546,73.16346740722656,59.51176834106445,0.11895839124917984,13.992941856384277,54.793434143066406,39584.8046875,1.5329829454421997
40,Hardswish,0.015787155848957533,3,2,2,3,1,3,on,0.0006751833299840445,11,91.48076629638672,-1.5792505741119385,-0.6142141819000244,40,1688913335.3896976,1688913452.0350416,91.48076629638672,90.08467864990234,0.6142141819000244,89.00353240966797,87.36502838134766,11170.9609375,1.5792505741119385
41,Mish,0.2865951451313108,1,2,2,2,2,0,off,0.0009334655020959256,90,62.69159698486328,-3.624403238296509,-0.8065526485443115,41,1688913335.3994312,1688914719.6862943,62.69159698486328,69.69447326660156,0.8065526485443115,124.27262115478516,67.11182403564453,137936.546875,3.624403238296509
42,Mish,0.49883678949306515,4,0,3,1,2,0,off,0.00025733445626121947,12,67.90005493164062,-3.061516761779785,-0.32922276854515076,42,1688913335.435064,1688913500.4559133,67.90005493164062,89.25519561767578,0.32922276854515076,62.65586853027344,56.40851593017578,16000.40234375,3.061516761779785
43,ReLU,0.5234168268179458,2,4,3,4,3,1,on,0.0003239191500585075,2,46.45941162109375,-1.7261111736297607,-0.42938801646232605,43,1688913335.4413695,1688913364.9588993,46.45941162109375,80.04202270507812,0.42938801646232605,48.75829315185547,65.53972625732422,2460.145751953125,1.7261111736297607
44,Hardswish,0.5658067937707009,1,3,1,2,2,2,off,0.0002310192561434537,53,86.54443359375,-1.5481849908828735,-0.6082268357276917,44,1688913335.46125,1688913927.5844004,86.54443359375,89.52517700195312,0.6082268357276917,83.39476013183594,63.0213623046875,59032.0390625,1.5481849908828735
45,Hardswish,0.2629327028630515,4,2,1,2,1,2,off,0.0007894723238809967,156,71.87675476074219,-1.8549610376358032,-0.7108694911003113,45,1688913335.4522188,1688914703.879596,71.87675476074219,96.36566162109375,0.7108694911003113,84.73123168945312,87.76171112060547,136342.65625,1.8549610376358032
46,ReLU,0.34083447520697263,0,2,3,3,2,0,on,0.0007669895881056163,53,53.10318374633789,-1.6201391220092773,-0.7132321000099182,46,1688913335.4735672,1688913934.6981056,53.10318374633789,69.5548095703125,0.7132321000099182,91.55519104003906,53.45940399169922,59743.62109375,1.6201391220092773
47,ReLU,0.30992261521584563,1,1,0,2,2,4,off,0.000238203004590226,34,73.5542221069336,-1.3307828903198242,-0.5801084637641907,47,1688913335.4680412,1688913618.7250626,73.5542221069336,91.2359390258789,0.5801084637641907,75.22855377197266,69.61416625976562,27827.1796875,1.3307828903198242
48,Hardswish,0.5483253704576344,1,1,2,3,3,0,on,0.00015706389216551257,121,90.07032775878906,-1.2500929832458496,-0.28544092178344727,48,1688913335.4874969,1688914387.420391,90.07032775878906,92.85707092285156,0.28544092178344727,44.72697067260742,92.36762237548828,104706.7734375,1.2500929832458496
49,ReLU,0.10655180614609593,3,2,3,0,4,3,off,0.0007453426340628815,21,84.31566619873047,-1.7624045610427856,-0.41004619002342224,49,1688913335.4948206,1688913568.5795107,84.31566619873047,92.23361206054688,0.41004619002342224,58.74568557739258,83.54281616210938,22814.740234375,1.7624045610427856
50,Hardswish,0.292380640451476,3,4,1,0,0,3,off,0.00010599969219566237,108,89.18598175048828,-1.731932282447815,-0.10344425588846207,50,1688913335.500702,1688914290.575234,89.18598175048828,95.80746459960938,0.10344425588846207,13.472616195678711,87.81120300292969,95024.3671875,1.731932282447815
51,Mish,0.44620266669869413,0,1,3,4,1,3,off,0.0005944354139612169,61,75.13624572753906,-2.1813223361968994,-0.12872010469436646,51,1688913335.5193768,1688914063.5837977,75.13624572753906,82.05660247802734,0.12872010469436646,16.001205444335938,64.20999908447266,72323.453125,2.1813223361968994
52,Mish,0.9934160480107966,0,1,3,4,0,1,off,0.0009784813863757224,26,21.750499725341797,-1.7239253520965576,-0.1815151423215866,52,1688913335.533673,1688913647.3561683,21.750499725341797,33.08680725097656,0.1815151423215866,12.369470596313477,15.349782943725586,30760.201171875,1.7239253520965576
53,ReLU,0.2923434942996396,1,1,4,0,1,4,off,0.0006126929428265844,109,73.8160629272461,-1.6857553720474243,-0.092511847615242,53,1688913335.5461738,1688914501.0067134,73.8160629272461,66.35382080078125,0.092511847615242,8.882770538330078,80.55642700195312,116049.8046875,1.6857553720474243
54,Mish,0.8594034010630165,1,4,1,4,1,1,off,0.00021196088534807417,50,41.99240493774414,-2.295891523361206,-0.09536103159189224,54,1688913335.5380065,1688913970.8751981,41.99240493774414,38.59016799926758,0.09536103159189224,10.55201244354248,40.38254928588867,63036.76171875,2.295891523361206
55,ReLU,0.3776746044089868,1,2,3,1,2,4,on,0.00040119617338977485,130,86.15524291992188,-1.7287349700927734,-0.707635223865509,55,1688913335.575306,1688914570.765622,86.15524291992188,90.7070083618164,0.707635223865509,86.8531723022461,88.64411926269531,123041.2890625,1.7287349700927734
56,Hardswish,0.3635381794841817,2,2,0,3,2,0,on,3.200094233543987e-05,65,88.58600616455078,-1.3030884265899658,-0.5690691471099854,56,1688913335.5603504,1688913989.8471544,88.58600616455078,92.39155578613281,0.5690691471099854,103.41768646240234,91.48877716064453,64951.77734375,1.3030884265899658
57,Hardswish,0.40575969761475217,1,1,4,3,4,3,on,0.00033148290277925177,73,80.93087768554688,-1.925880789756775,-0.11842063069343567,57,1688913335.579427,1688914209.5538256,80.93087768554688,85.98819732666016,0.11842063069343567,12.357377052307129,79.60526275634766,86911.9765625,1.925880789756775
58,Hardswish,0.6509019295363008,3,1,4,3,2,4,on,0.00029420614915727066,127,88.61774444580078,-1.9947036504745483,-0.23936134576797485,58,1688913335.598037,1688915142.9236221,88.61774444580078,90.89736938476562,0.23936134576797485,61.14393615722656,87.55792999267578,180259.46875,1.9947036504745483
59,Mish,0.7401345505898901,4,4,1,4,0,2,off,3.647274716477209e-05,89,82.67832946777344,-2.452704429626465,-0.35534486174583435,59,1688913335.584901,1688914740.0248575,82.67832946777344,86.57920837402344,0.35534486174583435,46.6738395690918,75.99165344238281,139958.8125,2.452704429626465
60,Mish,0.32036471312561493,1,3,4,0,0,2,on,0.0008581607729283256,103,70.21353149414062,-3.38411021232605,-0.3193414509296417,60,1688913335.6166131,1688914496.9762168,70.21353149414062,48.08358383178711,0.3193414509296417,41.781654357910156,68.264404296875,115664.578125,3.38411021232605
61,ReLU,0.03917154017981084,4,0,4,3,1,1,on,0.00013035681213146875,191,94.19165802001953,-1.5592118501663208,-0.11295939236879349,61,1688913335.625144,1688914959.7810912,94.19165802001953,90.28424072265625,0.11295939236879349,12.239346504211426,93.03884887695312,162032.390625,1.5592118501663208
62,ReLU,0.7632248058191782,0,3,0,4,1,1,off,0.000533189155678518,77,42.929115295410156,-1.314759373664856,-0.15135440230369568,62,1688913335.6316173,1688913900.3254926,42.929115295410156,78.00833892822266,0.15135440230369568,12.99761962890625,61.54502868652344,56007.3046875,1.314759373664856
63,Hardswish,0.03719986765021483,4,2,0,3,2,1,off,0.00037006273995985673,193,93.64205169677734,-1.4478625059127808,-0.5630196928977966,63,1688913335.6508331,1688915287.9595504,93.64205169677734,98.10987854003906,0.5630196928977966,76.30424499511719,92.86356353759766,194762.5625,1.4478625059127808
64,Mish,0.1236193274753839,4,4,4,4,0,4,off,0.000883180556079578,130,86.26793670654297,-3.542302370071411,-0.08926814049482346,64,1688913335.6566308,1688915084.0826766,86.26793670654297,91.65664672851562,0.08926814049482346,10.56515121459961,86.67269897460938,174365.234375,3.542302370071411
65,Hardswish,0.5843974625550495,3,0,2,0,0,2,off,0.0009212511564090724,58,30.50804328918457,-1.3195229768753052,-0.604704737663269,65,1688913335.6652782,1688913785.7215707,30.50804328918457,74.14212036132812,0.604704737663269,81.64116668701172,37.53589630126953,44521.3515625,1.3195229768753052
66,Mish,0.4691911469601293,0,1,3,2,3,0,off,1.8166745172557152e-05,44,90.07688903808594,-2.3751726150512695,-0.3515055775642395,66,1688913335.6744149,1688913880.1391292,90.07688903808594,93.9193115234375,0.3515055775642395,51.217159271240234,82.39647674560547,53985.73046875,2.3751726150512695
67,Hardswish,0.8884432603111674,4,2,4,2,1,2,off,0.0004833461634712346,165,86.86554718017578,-2.6650781631469727,-0.6174165606498718,67,1688913335.6882045,1688915471.020308,86.86554718017578,96.87123107910156,0.6174165606498718,80.99992370605469,80.5222396850586,213128.875,2.6650781631469727
68,Mish,0.4174957158755355,2,0,1,4,2,4,on,0.00045451915036115686,166,90.38533782958984,-4.21926212310791,-0.6348336935043335,68,1688913335.6933708,1688916375.4660444,90.38533782958984,94.18802642822266,0.6348336935043335,80.61451721191406,92.4835433959961,303503.1875,4.21926212310791
69,Hardswish,0.6893471228630238,1,3,4,1,2,4,on,0.0004540142670925727,70,61.778404235839844,-2.4395484924316406,-0.18688246607780457,69,1688913335.7034647,1688914057.701609,61.778404235839844,80.62918090820312,0.18688246607780457,48.97895050048828,38.44236755371094,71726.546875,2.4395484924316406
70,Hardswish,0.1673920631519652,4,4,3,4,1,2,off,5.5378020176044094e-05,166,93.52495574951172,-2.3421404361724854,-0.5372072458267212,70,1688913335.7140186,1688915109.3519535,93.52495574951172,98.72222900390625,0.5372072458267212,49.73130416870117,92.08531188964844,176901.78125,2.3421404361724854
71,ReLU,0.5450909495382023,4,4,4,4,2,0,on,0.000869758830270553,147,78.4329605102539,-2.977241277694702,-0.3463365137577057,71,1688913335.721516,1688915418.4140007,78.4329605102539,38.37709045410156,0.3463365137577057,53.559173583984375,85.50784301757812,207808.390625,2.977241277694702
72,Hardswish,0.26335405088326463,2,3,2,3,2,4,off,0.00028753687712961267,131,92.94963836669922,-1.9677035808563232,-0.8435069918632507,72,1688913334.6036348,1688915111.8136349,92.94963836669922,97.61428833007812,0.8435069918632507,112.85792541503906,91.68049621582031,177137.953125,1.9677035808563232
73,ReLU,0.25524012503953897,3,4,3,4,2,4,on,0.0004512847658136254,164,91.88743591308594,-2.9672470092773438,-0.35684460401535034,73,1688913335.7266273,1688915324.1386938,91.88743591308594,93.62349700927734,0.35684460401535034,53.56965637207031,91.77665710449219,198378.328125,2.9672470092773438
74,Hardswish,0.8796915395297548,0,2,2,2,1,2,off,0.0009524076100765315,16,19.89084243774414,-1.033842921257019,-0.7671938538551331,74,1688913335.7397199,1688913487.7315025,19.89084243774414,78.73477172851562,0.7671938538551331,98.66004943847656,23.38760757446289,14734.2587890625,1.033842921257019
75,Hardswish,0.6120830446911442,0,3,2,1,0,0,on,7.584201757212921e-05,157,94.12857818603516,-1.153934121131897,-0.2945297360420227,75,1688913335.7355793,1688914894.1451256,94.12857818603516,95.93704223632812,0.2945297360420227,43.93327331542969,92.74552154541016,155464.796875,1.153934121131897
76,ReLU,0.20700833323248577,1,0,0,0,0,0,on,0.0007074564308066168,6,57.09114456176758,-0.8961623907089233,-0.09175580739974976,76,1688913335.7614398,1688913375.4314976,57.09114456176758,79.20195007324219,0.09175580739974976,8.377555847167969,54.41382598876953,3822.922607421875,0.8961623907089233
77,ReLU,0.747227405576354,0,0,2,0,3,3,on,0.0005534696590250906,10,51.71187210083008,-1.2447006702423096,-0.3820038437843323,77,1688913335.753382,1688913422.3723335,51.71187210083008,87.85562133789062,0.3820038437843323,42.98427963256836,28.965646743774414,8207.07421875,1.2447006702423096
78,ReLU,0.9047994070565119,1,1,2,3,4,0,off,0.0003061955579211914,175,93.18717956542969,-1.9642196893692017,-0.4232853055000305,78,1688913335.7665865,1688915122.7266998,93.18717956542969,98.32459259033203,0.4232853055000305,41.334991455078125,86.46324157714844,178228.984375,1.9642196893692017
79,Mish,0.630561276603667,2,4,2,3,0,1,on,0.00045202592336160543,108,87.12142944335938,-2.699777364730835,-0.5954444408416748,79,1688913335.7775702,1688914774.063038,87.12142944335938,92.0766372680664,0.5954444408416748,89.89593505859375,78.36132049560547,143425.046875,2.699777364730835
80,Hardswish,0.41888432241637835,1,2,1,4,1,4,off,0.0005729069345846871,174,68.86552429199219,-1.9441401958465576,-0.3874359428882599,80,1688913334.6075501,1688914844.7008235,68.86552429199219,87.80931091308594,0.3874359428882599,53.41398620605469,88.50591278076172,150441.421875,1.9441401958465576
81,Mish,0.12386142741211632,3,0,0,2,1,4,on,0.0006831158306475886,117,74.13356018066406,-2.6765689849853516,-0.41004982590675354,81,1688913334.7413983,1688914588.581723,74.13356018066406,89.34114074707031,0.41004982590675354,43.53866195678711,82.51232147216797,124822.9609375,2.6765689849853516
82,Hardswish,0.06285968159387245,1,0,2,0,1,2,off,0.0008706829114243013,39,84.71279907226562,-0.9996258616447449,-0.5818369388580322,82,1688913335.7947052,1688913564.1942298,84.71279907226562,92.9906005859375,0.5818369388580322,80.38817596435547,81.98818969726562,22368.4765625,0.9996258616447449
83,Mish,0.5170967948164653,3,3,1,0,1,3,off,0.00024989045606749226,8,62.8353385925293,-2.4156534671783447,-0.14801901578903198,83,1688913335.8081715,1688913432.4375036,62.8353385925293,82.93097686767578,0.14801901578903198,17.23086929321289,61.04918670654297,9225.0458984375,2.4156534671783447
84,Hardswish,0.9813418319349424,3,0,4,3,4,4,off,0.0002967406683784874,110,81.99773406982422,-2.076855182647705,-0.1581650823354721,84,1688913335.8216765,1688914722.3817873,81.99773406982422,84.79019165039062,0.1581650823354721,12.845568656921387,82.30724334716797,138196.390625,2.076855182647705
85,ReLU,0.9441873081382552,4,2,3,1,3,3,on,0.00046143515706285735,103,79.64817810058594,-2.0283055305480957,-0.5731796622276306,85,1688913335.81624,1688914646.876923,79.64817810058594,84.64530944824219,0.5731796622276306,55.27545928955078,57.7692985534668,130642.125,2.0283055305480957
86,Mish,0.5307905073640099,2,2,0,1,3,3,on,0.00023229465658666836,132,91.92704772949219,-2.75406813621521,-0.5914065837860107,86,1688913335.8389552,1688914870.7720628,91.92704772949219,93.56694793701172,0.5914065837860107,84.54718017578125,92.64068603515625,153038.84375,2.75406813621521
87,Hardswish,0.048408665774019165,0,1,4,2,1,4,off,0.000826662275254934,161,92.77312469482422,-1.9167394638061523,-0.3488991856575012,87,1688913335.8578188,1688914927.8820353,92.77312469482422,97.39239501953125,0.3488991856575012,48.10334014892578,90.92586517333984,158746.453125,1.9167394638061523
88,Mish,0.23371296015322304,4,0,2,2,1,4,on,0.0008780551083100769,66,53.808441162109375,-3.605928897857666,-0.6249777674674988,88,1688913335.870027,1688914274.8306594,53.808441162109375,40.310516357421875,0.6249777674674988,78.3542251586914,36.48177719116211,93424.4765625,3.605928897857666
89,Hardswish,0.878863419917942,3,4,2,3,2,3,off,0.0007762952436747142,121,71.76872253417969,-1.7740318775177002,-0.49773910641670227,89,1688913335.8612406,1688914880.0395083,71.76872253417969,92.54106140136719,0.49773910641670227,84.3929672241211,55.64567947387695,153962.390625,1.7740318775177002
90,ReLU,0.14657918629526245,0,4,2,1,2,3,off,0.0009950610040553199,121,75.14643859863281,-1.740517258644104,-0.6658079028129578,90,1688913335.901971,1688914706.369841,75.14643859863281,93.01252746582031,0.6658079028129578,78.3782730102539,88.56105041503906,136578.578125,1.740517258644104
91,Mish,0.22816781646090567,3,4,3,0,3,2,off,0.000370889155039736,164,93.76240539550781,-2.9669840335845947,-0.3947191536426544,91,1688913335.8826885,1688915818.0357127,93.76240539550781,98.89122772216797,0.3947191536426544,56.46194076538086,92.75379943847656,247750.796875,2.9669840335845947
92,Mish,0.6219633568502856,4,0,3,2,0,2,on,0.0008383413769675721,151,58.224613189697266,-4.60042142868042,-0.5654810070991516,92,1688913335.9427872,1688915916.6485596,58.224613189697266,83.74004364013672,0.5654810070991516,76.6654052734375,88.49530029296875,257606.34375,4.60042142868042
93,Mish,0.07550209210472683,4,1,4,1,4,0,on,0.0002842598572175495,20,75.64309692382812,-2.323486328125,-0.08920839428901672,93,1688913334.677619,1688913584.5192358,75.64309692382812,76.2302474975586,0.08920839428901672,10.205764770507812,73.78101348876953,24424.607421875,2.323486328125
