,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Mish,0.2225800904666083,2,2,3,0,3,2,off,0.000460528818452,148,91.7095184326172,-2.6578588485717773,-0.853155255317688,55,637.3394129276276,2975.8798768520355,1688694930.5170798,1688697269.057145,91.7095184326172,99.54035949707033,0.853155255317688,88.92453002929688,91.98381042480467,233841.703125,2.6578588485717773
85,Hardswish,0.1372503671998732,3,2,4,2,0,4,off,0.0003476924112347,148,91.60916137695312,-2.053739309310913,-0.541010320186615,58,842.9517185688019,2787.164113998413,1688695136.1293912,1688697080.3414223,91.60916137695312,97.77003479003906,0.541010320186615,68.71942901611328,92.2021484375,194408.890625,2.053739309310913
86,Hardswish,0.330860914545161,3,4,2,0,3,4,off,0.000786959350529,170,78.5237808227539,-2.198370933532715,-0.3225188255310058,61,898.0696384906769,2939.563255786896,1688695191.247302,1688697232.7405715,78.5237808227539,96.34671783447266,0.3225188255310058,49.77082443237305,88.49083709716797,204146.859375,2.198370933532715
87,Mish,0.8026286192795811,4,0,2,2,2,4,on,0.0008651525419051,101,53.90955352783203,-5.133955478668213,-0.8279789090156555,63,1014.1513113975524,2864.610813856125,1688695307.3289783,1688697157.7881052,53.90955352783203,58.041534423828125,0.8279789090156555,100.43846130371094,38.99038696289063,185033.609375,5.133955478668213
88,Hardswish,0.4330061735653043,3,1,1,0,4,0,on,0.0007359294654622,198,92.01439666748048,-1.6126174926757812,-0.0829849615693092,65,1262.3035488128662,2856.1406507492065,1688695555.4812162,1688697149.317975,92.01439666748048,93.78150939941406,0.0829849615693092,12.24006175994873,93.17822265625,159380.53125,1.6126174926757812
89,Hardswish,0.5218847355314857,2,1,4,1,1,4,off,0.0004636353511377,136,84.9744873046875,-1.905422568321228,-0.3492068648338318,70,1299.8646059036255,2818.7461969852448,1688695593.0422723,1688697111.9235015,84.9744873046875,93.8260498046875,0.3492068648338318,45.009063720703125,84.12245178222656,151876.21875,1.905422568321228
90,Hardswish,0.4889564915378031,4,4,2,2,0,1,on,0.0008942334975115,122,66.8569564819336,-2.161740779876709,-0.5052064061164856,72,1310.0577750205994,2667.049346446991,1688695603.2354407,1688696960.226663,66.8569564819336,82.78488159179688,0.5052064061164856,78.90495300292969,88.27000427246094,135686.859375,2.161740779876709
91,ReLU,0.6480714467424952,3,4,4,1,2,0,on,0.0009158636258548,111,21.762489318847656,-1.7496979236602783,-0.4151146411895752,75,1367.13485121727,2735.348120450973,1688695660.3125188,1688697028.525422,21.762489318847656,38.14191436767578,0.4151146411895752,50.973751068115234,66.27497863769531,136808.96875,1.7496979236602783
92,ReLU,0.8139221469834693,2,1,0,1,4,2,on,0.00024200058176,118,76.49605560302734,-2.457719564437866,-0.5381556749343872,83,1530.86785364151,2783.17275428772,1688695824.0455198,1688697076.350047,76.49605560302734,92.76594543457033,0.5381556749343872,68.51463317871094,67.68548583984375,125218.15625,2.457719564437866
93,Mish,0.8966788025681198,0,2,0,0,0,1,off,0.0002601128920717,148,77.10382843017578,-2.484136819839477,-0.3090449571609497,86,1594.6242537498474,3043.832641839981,1688695887.801921,1688697337.0099647,77.10382843017578,90.77854919433594,0.3090449571609497,39.89337158203125,78.43209838867188,144908.546875,2.484136819839477
94,ReLU,0.3858041541159229,2,3,3,4,2,3,off,0.0007272175614019,116,70.96758270263672,-1.822931289672852,-0.6888963580131531,87,1599.7759401798248,3169.3542091846466,1688695892.953613,1688697462.5315204,70.96758270263672,90.32791137695312,0.6888963580131531,90.45907592773438,63.36172866821289,156945.53125,1.822931289672852
95,Hardswish,0.1145239333870827,1,3,1,2,1,3,on,0.0001091358998145,199,93.64217376708984,-1.334136724472046,-0.4073198139667511,88,1650.2907152175903,3007.3505959510803,1688695943.4683917,1688697300.527912,93.64217376708984,92.75170135498048,0.4073198139667511,51.651023864746094,92.70169067382812,135693.6875,1.334136724472046
96,Hardswish,0.4575167604972884,0,2,4,2,1,2,on,0.0005107877238254,102,82.50420379638672,-2.079493522644043,-0.6297827959060669,89,1744.2532134056091,2664.1816806793213,1688696037.4308765,1688696957.3590026,82.50420379638672,83.4046401977539,0.6297827959060669,91.19548797607422,85.35621643066406,91980.53125,2.079493522644043
97,Hardswish,0.3714323058368327,2,3,2,4,4,0,on,0.0008541196277648,83,53.70415115356445,-2.432292461395264,-0.7011008858680725,92,1872.871471643448,2937.775892019272,1688696166.0491378,1688697230.953201,53.70415115356445,72.3432388305664,0.7011008858680725,87.94960021972656,73.57185363769531,106478.1015625,2.432292461395264
98,ReLU,0.5847029796028106,1,2,0,0,2,3,on,0.0002530938646677,104,87.89830780029297,-1.424291729927063,-0.5365229845046997,97,2071.5614199638367,2858.185224056244,1688696364.739086,1688697151.3625307,87.89830780029297,92.2418441772461,0.5365229845046997,81.2144775390625,87.00550079345703,78650.0390625,1.424291729927063
99,Mish,0.0841288286587299,3,3,1,0,0,4,off,0.0004783754936423,108,92.19756317138672,-2.627650737762451,-0.1269625276327133,138,3404.939665555954,4777.29332947731,1688697698.1173325,1688699070.468931,92.19756317138672,92.84027099609376,0.1269625276327133,14.30040168762207,85.42831420898438,137222.890625,2.627650737762451
100,ReLU,0.4049330659954276,3,4,1,1,3,0,off,0.0008522414885215,187,87.29141998291016,-1.527988314628601,-0.138517752289772,100,2143.031223297119,3743.078045845032,1688696436.2088876,1688698036.255369,87.29141998291016,77.72450256347656,0.138517752289772,13.68461799621582,92.23503112792967,159992.375,1.527988314628601
101,Mish,0.6453781213032549,4,1,0,0,4,0,off,0.0003572701274166,191,90.8132781982422,-1.7422969341278076,-0.0940877720713615,101,2159.43280005455,4227.712521314621,1688696452.610465,1688698520.889743,90.8132781982422,97.65347290039062,0.0940877720713615,10.66211986541748,93.57899475097656,206815.65625,1.7422969341278076
102,ReLU,0.4667281452008434,2,0,1,1,1,3,off,0.000408421745009,181,92.24254608154295,-1.0085835456848145,-0.3825772702693939,102,2163.5078523159027,3408.0772211551666,1688696456.6855192,1688697701.2545283,92.24254608154295,97.53142547607422,0.3825772702693939,42.51692962646485,85.42487335205078,124444.59375,1.0085835456848145
103,Hardswish,0.0175825933125269,0,2,0,0,3,4,off,0.0004828345872915,150,93.96849822998048,-1.1079676151275637,-0.3348365128040313,107,2300.624364376068,3694.051476955414,1688696593.8020303,1688697987.228778,93.96849822998048,98.33196258544922,0.3348365128040313,50.553977966308594,92.60554504394533,139330.375,1.1079676151275637
104,ReLU,0.1559467357393283,0,2,0,3,1,3,on,0.0007764780305865,190,94.23878479003906,-1.0578186511993408,-0.345420777797699,108,2302.7167735099792,3913.824216127395,1688696595.8944397,1688698207.00145,94.23878479003906,92.35871124267578,0.345420777797699,60.184852600097656,93.43562316894533,161098.453125,1.0578186511993408
105,Hardswish,0.6309449575555555,1,0,0,1,1,2,on,0.0007032130784159,186,92.96259307861328,-0.9585116505622864,-0.3034482300281524,109,2543.693193912506,4166.406908035278,1688696836.8708606,1688698459.5823455,92.96259307861328,86.54742431640625,0.3034482300281524,39.59560394287109,91.71158599853516,162258.84375,0.9585116505622864
106,ReLU,0.7883250613029607,1,0,0,3,3,2,off,0.0007611022252719,81,15.952507019042969,-1.119940161705017,-0.384411871433258,113,2667.100212097168,3551.9222116470337,1688696960.277879,1688697845.0995271,15.952507019042969,58.6495361328125,0.384411871433258,49.00304412841797,72.28380584716797,88469.9375,1.119940161705017
107,Hardswish,0.0444367789296839,3,0,4,2,4,2,on,0.000954215739659,55,88.47351837158203,-2.148050546646118,-0.6394487023353577,114,2735.4028103351598,3425.772966146469,1688697028.5804777,1688697718.950267,88.47351837158203,90.09363555908205,0.6394487023353577,72.70751190185547,84.9368896484375,69024.4375,2.148050546646118
108,ReLU,0.4346098005094524,0,2,1,1,0,2,off,0.0005181938381842,184,91.00331115722656,-1.0990148782730105,-0.654310941696167,118,2800.711834192276,4366.938231229782,1688697093.8895006,1688698660.057235,91.00331115722656,98.17813873291016,0.654310941696167,77.36979675292969,92.9556655883789,156602.625,1.0990148782730105
109,Hardswish,0.4974991687539515,3,3,4,0,1,4,off,0.0001844609606735,156,91.80765533447266,-2.3079657554626465,-0.105230912566185,122,2864.663199186325,4490.433490276337,1688697157.8408651,1688698783.6105475,91.80765533447266,95.4665069580078,0.105230912566185,13.583965301513672,86.14095306396484,162564.6875,2.3079657554626465
110,Mish,0.970802751422426,2,2,2,1,2,1,on,0.0006789221530136,96,68.1812515258789,-2.916956663131714,-0.8553975820541382,123,2937.826444387436,4531.664196014404,1688697231.0041108,1688698824.8412266,68.1812515258789,82.4972152709961,0.8553975820541382,122.50798797607422,66.4058609008789,159371.390625,2.916956663131714
111,Hardswish,0.0873908969821284,2,3,0,1,3,2,off,0.0004252534245347,139,93.4239730834961,-1.4109469652175903,-0.5084654092788696,124,2939.614786863327,4165.650470018387,1688697232.7924497,1688698458.8277168,93.4239730834961,98.77728271484376,0.5084654092788696,81.42483520507812,93.50519561767578,122591.234375,1.4109469652175903
112,ReLU,0.0863177695646364,2,4,1,2,3,4,off,0.0002144067685125,68,86.55352020263672,-2.2227020263671875,-0.6037282347679138,125,2946.428366422653,3790.182648897171,1688697239.6060345,1688698083.3599503,86.55352020263672,94.41168212890624,0.6037282347679138,75.15670013427734,75.8013687133789,84363.09375,2.2227020263671875
113,ReLU,0.3437789501851014,0,0,0,2,1,1,on,0.000524053408432,131,70.3934097290039,-1.0123677253723145,-0.362503707408905,126,2947.9440109729767,3877.17058634758,1688697241.1216743,1688698170.347802,70.3934097290039,85.49327087402344,0.362503707408905,36.372779846191406,59.42997741699219,92910.328125,1.0123677253723145
114,Mish,0.1733456427941258,3,1,2,1,0,1,off,0.0006876762976809,160,89.90055847167969,-2.2138431072235107,-0.3533954322338104,127,2975.933009624481,4675.434598684311,1688697269.1106746,1688698968.6118436,89.90055847167969,98.54822540283205,0.3533954322338104,51.08269500732422,91.38636016845705,169937.828125,2.2138431072235107
115,Mish,0.5673608777942029,0,2,0,4,0,0,off,3.347455603204606e-05,44,86.38614654541016,-2.1868035793304443,-0.3098262846469879,128,3007.401075363159,3687.452501535416,1688697300.5787408,1688697980.629819,86.38614654541016,89.6810531616211,0.3098262846469879,42.626930236816406,77.68143463134766,67992.8828125,2.1868035793304443
116,ReLU,0.2780543688824557,2,4,3,1,3,0,off,0.0003858763316696,91,82.323486328125,-1.7900941371917725,-0.4552140533924103,129,3043.8826496601105,3923.8847210407257,1688697337.060325,1688698217.0610404,82.323486328125,95.51525115966795,0.4552140533924103,50.615848541259766,89.84858703613281,87987.7890625,1.7900941371917725
117,ReLU,0.9488531312660788,1,4,0,1,0,4,off,0.0006361433073682,181,82.79681396484375,-2.112062692642212,-0.0885851681232452,130,3104.1515729427338,4691.064604043961,1688697397.3292382,1688698984.2418072,82.79681396484375,90.5945053100586,0.0885851681232452,9.069005012512209,78.54032897949219,158678.984375,2.112062692642212
118,Hardswish,0.4039514057110952,0,2,4,1,2,0,off,2.1350434309397017e-05,178,93.59661102294922,-1.857144117355347,-0.6574082374572754,132,3140.8978881835938,4722.784228801727,1688697434.0755527,1688699015.9614444,93.59661102294922,99.72257232666016,0.6574082374572754,81.5623550415039,92.83089447021484,158176.34375,1.857144117355347
119,Mish,0.939683844412502,3,2,3,1,0,0,on,0.000123359863162,28,72.88748931884766,-2.773050546646118,-0.4262870848178863,133,3169.406025648117,3583.310874462128,1688697462.5836985,1688697876.4881792,72.88748931884766,89.08377838134766,0.4262870848178863,56.52109909057617,66.09839630126953,41378.1796875,2.773050546646118
120,ReLU,0.0683305138006312,2,4,4,0,2,4,on,0.0005720357745639,43,81.67316436767578,-2.776098251342773,-0.5605150461196899,134,3195.2379446029663,3771.61195063591,1688697488.4156122,1688698064.789218,81.67316436767578,89.60338592529297,0.5605150461196899,75.34989929199219,77.5576171875,57625.015625,2.776098251342773
121,ReLU,0.3821807530524591,1,0,2,4,3,3,off,0.0008010493417104,48,20.860855102539062,-1.6773505210876465,-0.3582537472248077,135,3216.4829144477844,3654.51189994812,1688697509.6605775,1688697947.6892045,20.860855102539062,80.09391784667969,0.3582537472248077,44.80400085449219,53.644657135009766,43790.65625,1.6773505210876465
122,Mish,0.4386317167043316,0,0,2,3,2,3,off,0.0007683971410378,60,75.12665557861328,-3.130601644515991,-0.6534857749938965,136,3225.1176013946533,4305.896018505096,1688697518.2952664,1688698599.0732431,75.12665557861328,86.74980926513672,0.6534857749938965,103.25202941894533,62.95016860961914,108070.265625,3.130601644515991
123,Mish,0.8796586602388167,0,3,2,3,3,1,on,0.0006917668097478,14,41.57364273071289,-1.9098912477493288,-0.3435905277729034,143,3552.0926337242126,3754.650506734848,1688697845.2703068,1688698047.8278255,41.57364273071289,78.26347351074219,0.3435905277729034,55.3027229309082,41.57145309448242,20243.447265625,1.9098912477493288
124,Hardswish,0.9968870626490236,4,2,1,4,1,0,on,0.0007458748962035,92,55.57610702514648,-1.7808952331542969,-0.2952775061130523,144,3583.479026556015,4446.871653556824,1688697876.656701,1688698740.0487125,55.57610702514648,79.51477813720703,0.2952775061130523,53.85518646240234,72.80056762695312,86326.8984375,1.7808952331542969
125,Mish,0.6967827349050385,3,0,3,3,2,0,off,0.0005517044287332,46,63.55608367919922,-2.845953941345215,-0.3575377762317657,147,3687.502562046051,4559.430572271347,1688697980.6802278,1688698852.607781,63.55608367919922,81.91329956054688,0.3575377762317657,78.88113403320312,48.58208847045898,87180.53125,2.845953941345215
126,Hardswish,0.5139599017361624,2,0,3,3,0,2,off,0.0006615783459331,85,72.92662048339844,-1.5898218154907229,-0.5624262094497681,149,3698.638992786407,4707.380599737167,1688697991.8166592,1688699000.5578158,72.92662048339844,85.0263671875,0.5624262094497681,83.81673431396484,83.3706283569336,100861.875,1.5898218154907229
127,ReLU,0.8088313316269504,0,3,1,4,4,0,on,0.0009872165436158,93,11.81840991973877,-1.534775733947754,-0.1059368476271629,150,3719.181140422821,4514.169591188431,1688698012.3588066,1688698807.3468156,11.81840991973877,42.6343879699707,0.1059368476271629,11.2478666305542,45.28373718261719,79486.515625,1.534775733947754
128,Hardswish,0.8637531279451437,0,2,3,0,2,2,off,0.0008034033183626,57,48.63145446777344,-1.3212990760803225,-0.8347750306129456,153,3771.6618654727936,4433.831347703934,1688698064.8395314,1688698727.008572,48.63145446777344,75.37703704833984,0.8347750306129456,103.66441345214844,52.327247619628906,66204.6015625,1.3212990760803225
129,ReLU,0.2643039026732176,0,2,2,0,2,0,on,0.0004390317067707,23,78.88646697998047,-1.3139019012451172,-0.8148359060287476,155,3790.2335019111633,3991.974952936173,1688698083.4111698,1688698285.1508934,78.88646697998047,87.33802795410156,0.8148359060287476,107.34026336669922,73.60823822021484,20161.666015625,1.3139019012451172
130,Hardswish,0.3238063615195649,2,1,1,1,0,1,on,0.0004085585147594,14,85.47030639648438,-1.232219696044922,-0.3986550569534302,156,3811.197427511215,3900.777200460434,1688698104.3751054,1688698193.9497273,85.47030639648438,87.23509979248047,0.3986550569534302,40.99589538574219,79.22647857666016,8946.2177734375,1.232219696044922
131,ReLU,0.8102082581681237,2,0,1,2,0,1,off,0.0001510487998138,15,76.99504852294922,-0.964263379573822,-0.6315749883651733,157,3877.323115110398,3982.600373029709,1688698170.50078,1688698275.777687,76.99504852294922,78.09534454345703,0.6315749883651733,82.91203308105469,63.079078674316406,10509.1826171875,0.964263379573822
132,Hardswish,0.1748000156018142,2,0,1,0,0,1,on,0.0004469698168517,1,44.83759689331055,-1.0755009651184082,-0.3998927772045135,160,3923.9433283805847,3930.0069065094,1688698217.120994,1688698223.1842544,44.83759689331055,50.32261657714844,0.3998927772045135,46.240509033203125,60.73451614379883,603.4160766601562,1.0755009651184082
133,Mish,0.5433179532815618,2,4,1,1,4,0,on,0.0002864461349078,43,74.93675994873047,-2.649333000183105,-0.4289918541908264,161,3930.3169729709625,4631.239110469818,1688698223.4946532,1688698924.416422,74.93675994873047,88.79611206054688,0.4289918541908264,47.354888916015625,84.61823272705078,70079.875,2.649333000183105
134,ReLU,0.9892809881423528,1,4,0,1,1,4,off,0.0009051424447746,23,23.52151679992676,-1.7371113300323486,-0.0851320475339889,162,3982.650024652481,4185.505238056183,1688698275.8276875,1688698478.682563,23.52151679992676,41.262184143066406,0.0851320475339889,9.827259063720703,37.72947311401367,20273.205078125,1.7371113300323486
135,Mish,0.6955749317314708,0,3,0,3,2,1,on,0.0004032186906047,167,91.37281036376952,-2.605616331100464,-0.4219337403774261,71,1302.7847838401794,3811.144473075866,1688695595.9624505,1688698104.3217633,91.37281036376952,86.77379608154297,0.4219337403774261,45.4385871887207,86.54208374023438,250823.625,2.605616331100464
136,Mish,0.1944241758395025,0,2,3,0,1,4,off,0.0009253170918501,177,89.47130584716797,-2.5565574169158936,-0.4479406177997589,74,1325.308312177658,3415.6830291748047,1688695618.4859762,1688697708.860351,89.47130584716797,97.78724670410156,0.4479406177997589,56.45278549194336,90.5549545288086,209032.390625,2.5565574169158936
137,Mish,0.3666820438190965,1,4,1,4,1,1,on,0.0004964397893633,187,51.9261474609375,-2.212507724761963,-0.0982479080557823,77,1411.7208967208862,3662.129159450531,1688695704.898563,1688697955.3064508,51.9261474609375,13.847138404846191,0.0982479080557823,10.089263916015623,27.19002914428711,225038.390625,2.212507724761963
138,Mish,0.2156763789765238,0,2,1,1,2,3,on,0.0007172677861173,161,80.876953125,-2.4390709400177,-0.6080461740493774,80,1452.51793217659,3719.128390312195,1688695745.6955976,1688698012.3056705,80.876953125,94.39730834960938,0.6080461740493774,81.0818862915039,92.37737274169922,226648.734375,2.4390709400177
139,ReLU,0.7952125749844008,1,4,3,2,4,1,off,0.0004416225461765,181,86.5753173828125,-2.301581859588623,-0.3818972408771515,82,1522.069888830185,3773.832334756851,1688695815.2475572,1688698067.0096164,86.5753173828125,94.43966674804688,0.3818972408771515,45.632022857666016,88.35774993896484,225163.921875,2.301581859588623
140,Mish,0.5666454354284562,1,0,0,0,0,3,off,0.0001839707790649,171,91.88525390625,-2.2120883464813232,-0.1157053709030151,95,1990.034779787064,3698.5872609615326,1688696283.2124472,1688697991.7645657,91.88525390625,95.8327407836914,0.1157053709030151,11.683225631713867,92.81404113769533,170850.671875,2.2120883464813232
141,Mish,0.8744208670541598,0,2,3,1,1,4,off,0.0001473974395391,125,91.89280700683594,-2.9227936267852783,-0.4956053495407105,96,2037.8735716342928,3474.2183167934418,1688696331.0512362,1688697767.395628,91.89280700683594,91.92400360107422,0.4956053495407105,51.7506217956543,92.1262435913086,143622.125,2.9227936267852783
142,Hardswish,0.6629967140737247,3,1,3,1,4,2,off,6.673704232421333e-05,39,81.91217803955078,-1.7943274974822998,-0.4441596567630768,181,4777.36651802063,5223.043333292007,1688699070.5441852,1688699516.2203083,81.91217803955078,91.81698608398438,0.4441596567630768,50.14095687866211,86.53116607666016,44559.6640625,1.7943274974822998
143,Mish,0.0869841194532853,2,0,1,3,3,0,off,0.0004245091065342,167,93.59101104736328,-2.7397232055664062,-0.4560018479824066,112,2664.231325864792,4936.80873799324,1688696957.4089882,1688699229.9859622,93.59101104736328,98.44532775878906,0.4560018479824066,51.806617736816406,93.74919128417967,227245.5625,2.7397232055664062
144,ReLU,0.5078651113574041,2,3,4,1,4,1,on,0.0007500426209564,150,66.23345947265625,-2.417955160140991,-0.3903307914733886,119,2818.7977108955383,4952.433123588562,1688697111.975376,1688699245.61036,66.23345947265625,85.95974731445312,0.3903307914733886,43.91433334350586,83.57381439208984,213351.21875,2.417955160140991
145,ReLU,0.4583425337923709,4,3,3,0,2,4,off,5.688786325398824e-05,115,91.37676239013672,-1.9181389808654783,-0.3814132809638977,142,3474.2700650691986,4819.613965749741,1688697767.4477315,1688699112.7415566,91.37676239013672,96.2048568725586,0.3814132809638977,45.22114944458008,79.74212646484375,134515.65625,1.9181389808654783
146,Mish,0.1442158772014702,2,1,4,2,1,4,off,0.0007018005469208,88,83.85651397705078,-2.3654022216796875,-0.5487444996833801,145,3654.5613074302673,5000.8322196006775,1688697947.738971,1688699294.0093088,83.85651397705078,93.2915496826172,0.5487444996833801,75.74653625488281,90.1268310546875,134614.8125,2.3654022216796875
147,Hardswish,0.265067427761838,2,0,0,1,3,0,off,0.000922358341446,149,75.46162414550781,-1.3747305870056152,-0.3697162866592407,146,3662.181905031204,4973.070246458054,1688697955.359571,1688699266.2474656,75.46162414550781,98.47205352783205,0.3697162866592407,42.33660125732422,78.07730865478516,131079.09375,1.3747305870056152
148,Mish,0.458401916459187,4,3,0,4,0,4,off,0.0004673745233451,91,72.20382690429688,-2.6413378715515137,-0.1174504831433296,151,3743.129117488861,5178.646756410599,1688698036.306783,1688699471.8237944,72.20382690429688,87.30224609375,0.1174504831433296,13.37409210205078,68.05584716796875,143539.421875,2.6413378715515137
149,Hardswish,0.4334650768148542,1,1,4,0,2,4,off,0.0004626088420995,118,87.53984832763672,-1.92004668712616,-0.2803806662559509,152,3754.699324131012,4910.617273807526,1688698047.8769906,1688699203.7946267,87.53984832763672,85.94127655029297,0.2803806662559509,46.70807266235352,80.43414306640625,115579.5546875,1.92004668712616
150,ReLU,0.6309559412002382,1,3,2,0,2,2,off,0.0008597842345289,93,37.02865982055664,-1.4392457008361816,-0.8230009078979492,158,3900.9107401371,4828.500633478165,1688698194.0884085,1688699121.6779287,37.02865982055664,47.2231674194336,0.8230009078979492,98.87862396240234,60.61439514160156,92727.9609375,1.4392457008361816
151,Hardswish,0.3214047859217037,0,0,0,1,0,1,off,3.812797716379083e-05,107,90.10485076904295,-0.7958727478981018,-0.0495318844914436,165,4166.559363126755,4803.860953569412,1688698459.73703,1688699097.0382664,90.10485076904295,93.38660430908205,0.0495318844914436,9.31689453125,85.38732147216797,63710.6875,0.7958727478981018
152,Hardswish,0.4592260747065901,3,4,2,1,2,3,off,0.0006535629668896,46,69.99689483642578,-1.8109803199768064,-0.5718190670013428,169,4367.123682737351,5003.051092863083,1688698660.3013525,1688699296.2284124,69.99689483642578,87.02114868164062,0.5718190670013428,79.71990966796875,58.51070022583008,63574.32421875,1.8109803199768064
153,ReLU,0.809020143910918,1,3,0,3,4,3,on,6.808584783354722e-05,48,56.5349235534668,-1.5133614540100098,-0.1661530584096908,175,4559.481906175613,5175.1341762542725,1688698852.6595714,1688699468.3114934,56.5349235534668,88.58860778808594,0.1661530584096908,13.45518970489502,77.36766815185547,61552.9375,1.5133614540100098
154,Hardswish,0.7525795062383491,2,0,3,4,4,3,off,0.0009174193265124,34,40.54258728027344,-2.4900293350219727,-0.4765130877494812,180,4722.835578680038,5181.783940315247,1688699016.0132484,1688699474.961244,40.54258728027344,66.32447052001953,0.4765130877494812,48.845890045166016,43.13015365600586,45890.00390625,2.4900293350219727
155,Hardswish,0.6920627854310094,0,0,3,1,4,3,off,0.0007999832941759,36,33.97843933105469,-1.937974095344544,-0.0948578864336013,182,4804.176840305328,5195.224812030792,1688699097.3545089,1688699488.4021194,33.97843933105469,73.42491912841797,0.0948578864336013,12.11229133605957,22.949234008789062,39098.3359375,1.937974095344544
156,Hardswish,0.9801730334917126,3,0,0,1,4,4,on,3.1228491902116594e-05,9,42.021759033203125,-1.5872790813446045,-0.1391891092061996,183,4819.765292644501,4906.057145118713,1688699112.942958,1688699199.2345736,42.021759033203125,81.86227416992188,0.1391891092061996,10.028738021850586,75.0055160522461,8616.8984375,1.5872790813446045
157,Mish,0.9099178303572542,1,0,2,2,2,4,on,0.0003747883036892,152,88.39791870117188,-4.153943538665772,-0.8029444813728333,90,1807.6347813606264,4975.218343496323,1688696100.812448,1688699268.3955388,88.39791870117188,91.90312957763672,0.8029444813728333,100.6300048828125,81.08519744873047,316746.03125,4.153943538665772
158,Mish,0.7528618686974077,1,3,4,2,2,4,off,0.0002788000693099,197,93.46760559082033,-4.092452049255371,-0.5738452076911926,91,1835.273431777954,5066.865342617035,1688696128.4510992,1688699360.0425663,93.46760559082033,98.85868072509766,0.5738452076911926,74.45018005371094,93.4995346069336,323156.6875,4.092452049255371
159,Mish,0.9710929752442894,4,3,3,4,3,4,off,0.0002867518940681,164,92.00618743896484,-2.871746301651001,-0.1898010522127151,98,2089.6516239643097,5176.271616458893,1688696382.8292887,1688699469.4488509,92.00618743896484,93.81462860107422,0.1898010522127151,15.655799865722656,92.15838623046876,308649.65625,2.871746301651001
160,Hardswish,0.7145996374028339,1,2,1,1,1,1,on,0.0009593501098922,187,52.86445617675781,-1.5588524341583252,-0.4216087758541107,199,5223.0971937179565,6262.107130289078,1688699516.274865,1688700555.2841434,52.86445617675781,14.926981925964355,0.4216087758541107,48.72524642944336,70.10172271728516,103888.671875,1.5588524341583252
161,Mish,0.6441981016806748,0,0,1,3,4,2,on,0.0009790114441217,190,83.38072967529297,-2.594287872314453,-0.343020498752594,115,2783.223375082016,6115.818555355072,1688697076.401042,1688700408.995798,83.38072967529297,83.96539306640625,0.343020498752594,47.31372833251953,88.72737121582031,333247.1875,2.594287872314453
162,Mish,0.4349468995468155,4,0,4,2,3,2,on,0.0006979559946971,169,81.49514770507812,-4.041879177093506,-0.5998175144195557,120,2856.192438840866,6130.972695112228,1688697149.370104,1688700424.1499565,81.49514770507812,93.8594970703125,0.5998175144195557,74.56922149658203,85.2700424194336,327468.6875,4.041879177093506
163,Mish,0.1527673137017482,1,4,3,1,3,3,on,0.0008719907624946,189,94.39289855957033,-2.963131904602051,-0.1488602310419082,131,3140.5596883296967,5744.2103266716,1688697433.7373548,1688700037.3875604,94.39289855957033,95.39515686035156,0.1488602310419082,15.367629051208496,93.44416809082033,260352.71875,2.963131904602051
164,Mish,0.317224360117265,0,4,1,0,1,2,on,0.0001313653631318,175,90.9356918334961,-2.105020761489868,-0.3460928499698639,137,3389.1218767166138,5550.40478348732,1688697682.2995436,1688699843.582006,90.9356918334961,95.60174560546876,0.3460928499698639,46.10888671875,93.71353149414062,216115.953125,2.105020761489868
165,ReLU,0.492956145140654,3,3,2,2,2,3,off,0.0007072820623015,199,93.52413940429688,-1.19838285446167,-0.8204488158226013,139,3408.128385066986,5716.7021696567535,1688697701.3060513,1688700009.8794005,93.52413940429688,99.35590362548828,0.8204488158226013,103.70465850830078,94.49256896972656,230845.015625,1.19838285446167
166,ReLU,0.1022498176820286,3,4,2,1,2,2,on,0.0002270190475612,160,94.60848236083984,-1.758248805999756,-0.8260912299156189,140,3415.73544383049,5373.945290088654,1688697708.913108,1688699667.1223838,94.60848236083984,96.6934585571289,0.8260912299156189,109.1703109741211,94.02603149414062,195811.421875,1.758248805999756
167,Hardswish,0.9915184628053616,4,0,2,3,4,4,off,0.0006348734339713,147,79.59479522705078,-2.7248876094818115,-0.3216431438922882,141,3425.823309659958,5391.21311879158,1688697719.000977,1688699684.39035,79.59479522705078,94.51866149902344,0.3216431438922882,41.10214614868164,70.71174621582031,196526.609375,2.7248876094818115
168,Hardswish,0.0401698728372979,3,3,0,3,4,3,on,0.0009581630675524,180,93.44402313232422,-2.2493765354156494,-0.1502172499895095,148,3694.2189671993256,5440.053737878799,1688697987.3966382,1688699733.2309735,93.44402313232422,93.80475616455078,0.1502172499895095,21.335329055786133,91.78418731689452,174571.09375,2.2493765354156494
169,Hardswish,0.98978240294618,1,3,3,4,3,3,off,0.0005593047315688,161,83.11526489257812,-1.9322136640548704,-0.1906826645135879,154,3773.883281469345,5893.8165736198425,1688698067.0609477,1688700186.993645,83.11526489257812,88.06916046142578,0.1906826645135879,19.010835647583008,88.8401107788086,211981.046875,1.9322136640548704
