,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
65,Mish,0.11457489329933855,1,3,4,0,0,3,off,0.00034385151273581344,137,90.9404296875,-2.310105085372925,-0.11209119111299515,68,1688913334.4962578,1688914908.7163956,90.9404296875,96.34459686279297,0.11209119111299515,12.619264602661133,89.70600128173828,156839.890625,2.310105085372925
66,Hardswish,0.9571481700493774,3,2,3,0,3,2,off,0.00017100540224541128,14,85.98098754882812,-1.4819183349609375,-0.64130699634552,69,1688913334.5152802,1688913465.8034627,85.98098754882812,89.62808990478516,0.64130699634552,80.09862518310547,75.35061645507812,12544.056640625,1.4819183349609375
67,ReLU,0.6816373762721393,4,3,1,1,2,2,off,0.0007952131746378586,107,53.65703582763672,-2.408170223236084,-0.5758104920387268,70,1688913334.5038505,1688914526.0634844,53.65703582763672,56.738529205322266,0.5758104920387268,72.12741088867188,50.5362548828125,118654.953125,2.408170223236084
68,ReLU,0.6887715292833356,1,3,4,0,1,1,on,0.00023284854957123386,53,79.510009765625,-1.6689544916152954,-0.11337471753358841,71,1688913334.5251095,1688913738.0598302,79.510009765625,84.72970581054688,0.11337471753358841,10.346440315246582,68.72613525390625,39781.625,1.6689544916152954
69,ReLU,0.1789244481382792,2,3,4,3,0,0,on,0.0006596849422908448,123,80.6539306640625,-1.3875330686569214,-0.427658349275589,72,1688913334.5285597,1688914560.25572,80.6539306640625,87.68492889404297,0.427658349275589,55.87729263305664,90.48017120361328,122036.546875,1.3875330686569214
70,Hardswish,0.2403230279159836,4,1,3,0,2,0,off,5.0093850146596997e-05,104,88.84236145019531,-1.6414121389389038,-0.2619151175022125,73,1688913334.5342426,1688914076.5805676,88.84236145019531,95.55828094482422,0.2619151175022125,54.54090881347656,89.12478637695312,73689.3203125,1.6414121389389038
71,Hardswish,0.0040198835629186875,1,4,1,2,1,2,off,0.0005066079412647544,113,90.35718536376953,-1.5941447019577026,-0.5596001744270325,74,1688913334.5462441,1688914534.905239,90.35718536376953,92.32292175292969,0.5596001744270325,71.8575210571289,89.65030670166016,119522.421875,1.5941447019577026
72,Hardswish,0.9618588005596088,1,1,4,0,1,2,off,0.0009952094591402234,51,33.48826599121094,-3.62457275390625,-0.30017638206481934,75,1688913334.5427861,1688913956.4120812,33.48826599121094,44.266658782958984,0.30017638206481934,37.27843475341797,11.316386222839355,61759.33203125,3.62457275390625
73,ReLU,0.8737928692816973,4,4,4,0,1,3,off,0.0006314952739016989,162,58.5089225769043,-2.717272996902466,-0.09015938639640808,76,1688913334.549887,1688914752.9333506,58.5089225769043,90.37403869628906,0.09015938639640808,12.351214408874512,84.75273132324219,141303.484375,2.717272996902466
74,ReLU,0.9450095698258943,1,3,4,0,1,1,off,0.0005321278445296355,165,52.01034164428711,-1.7374625205993652,-0.10482078045606613,77,1688913334.572633,1688914746.9115195,52.01034164428711,82.95592498779297,0.10482078045606613,10.886738777160645,88.17646789550781,140690.40625,1.7374625205993652
75,ReLU,0.5534624052669952,3,4,0,4,3,2,off,0.00043013993653005935,160,91.0506362915039,-2.729574680328369,-0.3079189360141754,78,1688913334.2640295,1688915147.1902251,91.0506362915039,97.03221893310547,0.3079189360141754,51.652591705322266,89.56018829345703,180837.546875,2.729574680328369
76,ReLU,0.9141404440366464,3,0,0,0,0,1,on,0.00020780407661261433,43,43.05302429199219,-1.1054030656814575,-0.12041422724723816,79,1688913334.5073419,1688913602.4142938,43.05302429199219,88.44740295410156,0.12041422724723816,10.151666641235352,66.28567504882812,26226.78125,1.1054030656814575
77,Hardswish,0.658496330652315,1,1,2,3,1,0,on,0.0004132969826192689,140,91.4534683227539,-1.5595190525054932,-0.1290382295846939,80,1688913334.5181053,1688914234.9191175,91.4534683227539,93.86572265625,0.1290382295846939,43.0598030090332,90.79753875732422,89561.84375,1.5595190525054932
78,ReLU,0.45698914993113887,3,1,3,2,1,3,off,0.0006252355927221415,4,66.835205078125,-1.204569935798645,-0.4321891963481903,81,1688913334.521144,1688913375.0862858,66.835205078125,80.93943786621094,0.4321891963481903,53.85358810424805,56.94500732421875,3566.003173828125,1.204569935798645
79,ReLU,0.6207749547109201,0,2,4,0,0,3,off,0.0006677929174637274,179,85.10525512695312,-2.6083664894104004,-0.3772847652435303,82,1688913334.538197,1688914937.3841398,85.10525512695312,95.88301086425781,0.3772847652435303,55.23518371582031,87.54908752441406,159699.75,2.6083664894104004
80,ReLU,0.8520373178790782,1,2,3,2,0,3,off,0.0002762578039245614,14,63.21128463745117,-1.7081189155578613,-0.4363674819469452,83,1688913334.5561187,1688913497.5360022,63.21128463745117,80.8287353515625,0.4363674819469452,72.89854431152344,83.49515533447266,15721.40625,1.7081189155578613
81,ReLU,0.4620030596176748,3,3,1,3,3,4,on,0.0009833443833662755,47,16.096160888671875,-1.8390263319015503,-0.1908014565706253,84,1688913334.5679767,1688913940.7913392,16.096160888671875,38.035221099853516,0.1908014565706253,21.10466957092285,43.96757888793945,60051.87109375,1.8390263319015503
82,Hardswish,0.8816032411303406,1,4,3,3,1,2,on,0.0002696598799803073,162,90.91552734375,-1.7677195072174072,-0.3342600464820862,85,1688913334.600887,1688915281.20286,90.91552734375,95.42522430419922,0.3342600464820862,50.193363189697266,90.74909210205078,194141.265625,1.7677195072174072
83,Mish,0.3209032517064418,4,4,2,3,3,2,on,0.0007169473631210988,70,80.11090850830078,-3.4145662784576416,-0.6089701056480408,86,1688913334.6253138,1688914633.7241373,80.11090850830078,86.7578353881836,0.6089701056480408,88.26238250732422,86.48848724365234,129349.2578125,3.4145662784576416
84,Hardswish,0.72240677122037,2,1,3,0,2,2,on,0.0001322568676046744,34,84.26631927490234,-1.5485069751739502,-0.8802217245101929,87,1688913334.6176198,1688913831.7316263,84.26631927490234,91.20120239257812,0.8802217245101929,103.78895568847656,80.22430419921875,49136.75390625,1.5485069751739502
85,ReLU,0.532511382830287,4,3,3,0,1,2,on,0.000194858073491369,124,89.85296630859375,-1.918116807937622,-0.39525049924850464,89,1688913334.632512,1688914469.0640993,89.85296630859375,94.96044158935547,0.39525049924850464,49.64686965942383,87.94218444824219,112883.40625,1.918116807937622
86,Hardswish,0.3318441491139826,4,2,4,4,1,0,off,0.0005614638785106687,126,81.92095947265625,-2.607816219329834,-0.2832718789577484,90,1688913334.6400208,1688914742.1388094,81.92095947265625,86.01957702636719,0.2832718789577484,53.884525299072266,79.30221557617188,140488.640625,2.607816219329834
87,Mish,0.47950706065460097,4,2,1,0,2,2,off,0.0003951334484301552,43,59.30181884765625,-2.8591222763061523,-0.7667327523231506,91,1688913334.6539645,1688913933.6140444,59.30181884765625,89.89787292480469,0.7667327523231506,113.07787322998047,79.54837799072266,59341.53125,2.8591222763061523
88,Mish,0.06349901343321857,4,1,2,1,3,4,on,4.599115002026744e-05,153,93.1773681640625,-2.1998836994171143,-0.32385745644569397,92,1688913334.1969337,1688915126.5952213,93.1773681640625,96.06892395019531,0.32385745644569397,44.01545333862305,93.41483306884766,178861.46875,2.1998836994171143
89,Hardswish,0.5041584492154761,4,1,0,0,1,0,off,0.0008809908424934777,28,52.45931625366211,-1.1992400884628296,-0.08715200424194336,93,1688913334.6571195,1688913536.3375401,52.45931625366211,77.15253448486328,0.08715200424194336,10.900238990783691,43.78073501586914,19595.091796875,1.1992400884628296
90,ReLU,0.6942466320687188,4,3,3,3,0,1,off,0.00021735622926839492,193,93.17499542236328,-1.4632655382156372,-0.14234542846679688,94,1688913334.663334,1688915248.63164,93.17499542236328,95.8732681274414,0.14234542846679688,19.981184005737305,92.40480041503906,190826.734375,1.4632655382156372
91,Hardswish,0.05315925305778499,4,0,2,0,0,2,on,0.000552213026269954,34,90.68656158447266,-1.47769296169281,-0.6185154914855957,95,1688913334.4828157,1688913624.78953,90.68656158447266,89.26691436767578,0.6185154914855957,77.40863037109375,89.33553314208984,28489.84375,1.47769296169281
92,ReLU,0.10794317583883677,3,2,2,1,3,4,off,0.00025820919834161415,199,94.45539093017578,-1.713699221611023,-0.4937875270843506,96,1688913334.4926405,1688915654.885147,94.45539093017578,99.87114715576172,0.4937875270843506,80.07829284667969,94.12153625488281,231559.21875,1.713699221611023
93,Hardswish,0.10929725808547666,4,4,3,3,1,0,off,0.0009592742680100245,157,83.71861267089844,-2.1539058685302734,-0.1280374377965927,97,1688913334.4999685,1688914808.685919,83.71861267089844,97.82598876953125,0.1280374377965927,15.658578872680664,86.88642883300781,146887.390625,2.1539058685302734
