,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
41,Hardswish,0.36372218406198314,2,4,2,3,0,2,off,0.0005777625843736828,104,78.55632019042969,-2.2192234992980957,-0.7681713700294495,41,1688855148.9970791,1688856222.2061617,78.55632019042969,89.72071838378906,0.7681713700294495,109.31356048583984,83.84907531738281,107162.484375,2.2192234992980957
42,ReLU,0.5513360268193732,0,4,0,0,0,0,on,0.0005695860943832441,194,91.40538024902344,-1.2451616525650024,-0.0982694923877716,42,1688855148.9936714,1688856701.0438588,91.40538024902344,88.22115325927734,0.0982694923877716,10.806543350219727,93.08174896240234,155036.046875,1.2451616525650024
43,Mish,0.18851703959385555,1,2,2,2,1,4,on,0.000524451047887965,1,55.26797866821289,-3.207087516784668,-0.6299803256988525,43,1688855149.0031857,1688855170.0083504,55.26797866821289,61.20710372924805,0.6299803256988525,92.64852142333984,28.880111694335938,1943.3328857421875,3.207087516784668
44,Hardswish,0.506794806103363,2,2,1,2,4,1,on,0.0004086901770967575,74,78.86309051513672,-1.955623745918274,-0.7801854014396667,44,1688855149.0072958,1688855972.5388522,78.86309051513672,88.17889404296875,0.7801854014396667,100.1373291015625,88.83910369873047,82188.1953125,1.955623745918274
45,Mish,0.33204325456330147,1,3,2,3,2,0,off,0.0005580752930890206,52,83.15385437011719,-3.185047149658203,-0.5933480262756348,45,1688855149.0120506,1688856028.040325,83.15385437011719,81.10720825195312,0.5933480262756348,125.89750671386719,81.67676544189453,87735.0,3.185047149658203
46,Hardswish,0.793241752983509,3,4,4,4,2,1,off,0.0007148864766068287,104,69.50019836425781,-2.8189942836761475,-0.22074612975120544,46,1688855149.0154984,1688856376.4882553,69.50019836425781,80.36705017089844,0.22074612975120544,45.47013854980469,72.31930541992188,122580.7734375,2.8189942836761475
47,Hardswish,0.7999557220741929,4,2,3,0,3,2,on,0.0008413724710151909,167,85.72269439697266,-1.9443440437316895,-0.6311132311820984,47,1688855149.0249786,1688857262.0914536,85.72269439697266,84.0032730102539,0.6311132311820984,76.5469741821289,88.84384155273438,211138.40625,1.9443440437316895
48,Hardswish,0.1834802955430945,2,2,1,1,3,1,off,0.000822799684223392,48,71.62278747558594,-1.4032034873962402,-0.6569986343383789,48,1688855149.0337899,1688855572.9717515,71.62278747558594,82.325439453125,0.6569986343383789,87.4893569946289,75.10771942138672,42227.8671875,1.4032034873962402
49,ReLU,0.7082418727692065,3,2,2,0,0,3,on,0.0007877176757080449,36,43.489253997802734,-1.2524313926696777,-0.5729848742485046,49,1688855149.0371885,1688855471.6093583,43.489253997802734,63.55027389526367,0.5729848742485046,73.03555297851562,33.26912307739258,32090.1328125,1.2524313926696777
50,Mish,0.05190226358624793,4,1,0,0,1,3,on,0.0007821585230675306,119,89.6602554321289,-2.0025453567504883,-0.10750897228717804,50,1688855149.0403624,1688856172.636108,89.6602554321289,90.95616149902344,0.10750897228717804,12.61819839477539,84.62812042236328,102216.3828125,2.0025453567504883
51,Mish,0.8269930265868344,2,2,2,1,2,4,on,0.00031479878647464743,98,88.66264343261719,-3.3128161430358887,-0.8147525787353516,51,1688855149.0438144,1688857018.9001367,88.66264343261719,90.02947998046875,0.8147525787353516,120.45574951171875,75.62422180175781,186827.953125,3.3128161430358887
52,Hardswish,0.18310937078984504,1,2,4,4,0,2,off,0.0002113865808442932,7,74.96554565429688,-1.745483160018921,-0.618521511554718,52,1688855149.0472133,1688855215.5953214,74.96554565429688,89.7903060913086,0.618521511554718,69.29275512695312,75.10684204101562,6492.419921875,1.745483160018921
53,ReLU,0.07767044714374477,2,2,2,1,0,2,on,3.0328533730712186e-05,62,92.62866973876953,-1.6375179290771484,-0.9066063761711121,53,1688855149.0501094,1688855726.1359475,92.62866973876953,93.83088684082031,0.9066063761711121,105.16484832763672,92.33687591552734,57542.76953125,1.6375179290771484
54,Mish,0.732667068961197,0,3,0,2,2,3,off,0.0004927308660545588,98,72.09129333496094,-2.957158088684082,-0.5870634317398071,54,1688855149.0540242,1688856641.4795134,72.09129333496094,88.82012939453125,0.5870634317398071,67.8792724609375,80.18424987792969,149084.859375,2.957158088684082
55,ReLU,0.7980861497439883,2,3,3,2,2,2,on,0.0007113691807918304,173,85.37841796875,-2.3617374897003174,-0.9857328534126282,55,1688855149.0575438,1688857618.5629282,85.37841796875,94.71807098388672,0.9857328534126282,103.94697570800781,91.10399627685547,246793.359375,2.3617374897003174
56,ReLU,0.5373313119935407,4,1,1,1,0,3,on,0.0005679734646362074,13,59.91907501220703,-1.3239039182662964,-0.10502570122480392,56,1688855149.0604827,1688855234.5610874,59.91907501220703,84.95184326171875,0.10502570122480392,11.57521915435791,63.62127685546875,8388.2001953125,1.3239039182662964
57,ReLU,0.40259382634145735,1,0,4,1,0,2,off,0.0006744091896494187,174,58.97699737548828,-1.0239702463150024,-0.3022594451904297,57,1688855149.063611,1688856597.7665684,58.97699737548828,91.36526489257812,0.3022594451904297,40.250938415527344,90.11471557617188,144707.15625,1.0239702463150024
58,Hardswish,0.6672929018464375,1,0,2,0,1,4,on,0.00023271848165405096,123,83.59193420410156,-2.6784584522247314,-0.3158109784126282,58,1688855148.806158,1688856083.348123,83.59193420410156,92.5064926147461,0.3158109784126282,41.62690353393555,83.40067291259766,93281.171875,2.6784584522247314
59,Hardswish,0.9655452846936231,2,0,3,2,2,4,on,0.0005552118750045402,85,75.55792999267578,-2.226292610168457,-0.8544867634773254,59,1688855149.0668006,1688856618.0212908,75.55792999267578,81.43717956542969,0.8544867634773254,107.11085510253906,57.627838134765625,146739.03125,2.226292610168457
60,Mish,0.8636406604675749,1,0,3,0,1,2,off,0.0004557407148383911,165,91.82414245605469,-3.922452449798584,-0.3710598945617676,60,1688855149.0702555,1688858604.1157975,91.82414245605469,97.22211456298828,0.3710598945617676,49.63124465942383,89.79557037353516,345349.65625,3.922452449798584
61,Hardswish,0.5383529211919968,1,2,2,1,0,2,on,7.533347149886372e-05,196,94.24613952636719,-1.3849321603775024,-0.6521346569061279,61,1688855149.074574,1688856659.8288832,94.24613952636719,97.78205871582031,0.6521346569061279,86.18995666503906,94.70867919921875,150909.5,1.3849321603775024
62,ReLU,0.662088812323228,4,0,1,4,3,1,on,2.6041231129151378e-05,4,71.69666290283203,-1.6477323770523071,-0.11725183576345444,62,1688855149.0780065,1688855188.0331633,71.69666290283203,78.9048843383789,0.11725183576345444,11.1578369140625,50.2796630859375,3743.33447265625,1.6477323770523071
63,ReLU,0.7786924278296314,1,2,4,0,4,3,off,0.0006936420115986959,104,31.377389907836914,-2.3472938537597656,-0.2964439392089844,63,1688855149.0811152,1688856103.6791925,31.377389907836914,68.17269134521484,0.2964439392089844,54.41923141479492,64.35266876220703,95301.8671875,2.3472938537597656
64,Mish,0.1958506058049836,2,1,0,1,3,2,on,0.00010402905707368587,10,86.26483154296875,-2.1695520877838135,-0.5076162219047546,64,1688855149.08469,1688855250.5280442,86.26483154296875,89.30268096923828,0.5076162219047546,94.911376953125,83.05572509765625,9967.662109375,2.1695520877838135
65,Hardswish,0.8250396324790349,1,0,2,4,4,2,off,0.00044699203095089734,114,78.45860290527344,-2.2052626609802246,-0.536672055721283,65,1688855149.0926254,1688856406.7878985,78.45860290527344,91.9367904663086,0.536672055721283,72.0190200805664,76.9874496459961,125593.65625,2.2052626609802246
66,Hardswish,0.9849803556746364,3,4,1,2,2,3,on,0.0002654231717100594,41,82.35308837890625,-2.3424949645996094,-0.5894231796264648,66,1688855149.0963242,1688855727.127008,82.35308837890625,85.60645294189453,0.5894231796264648,79.50226593017578,40.42100524902344,57646.78125,2.3424949645996094
67,Hardswish,0.9660476393645381,1,2,1,1,3,3,on,0.0001054108662629619,20,73.01937866210938,-1.4739305973052979,-0.4215735197067261,67,1688855149.0990524,1688855301.4540794,73.01937866210938,83.36638641357422,0.4215735197067261,56.33164978027344,47.01951217651367,15092.044921875,1.4739305973052979
68,ReLU,0.05482187376362221,0,0,0,0,4,0,on,0.0008608120258859196,125,78.65928649902344,-1.5192365646362305,-0.06609434634447098,68,1688855149.102235,1688856063.7341704,78.65928649902344,88.06611633300781,0.06609434634447098,9.288905143737793,82.70814514160156,91310.5234375,1.5192365646362305
69,Mish,0.5957410650779299,3,4,1,0,2,0,off,0.00031396518927524883,60,67.6268310546875,-3.0248570442199707,-0.33586618304252625,69,1688855149.105672,1688855764.2789202,67.6268310546875,87.63155364990234,0.33586618304252625,55.04232406616211,80.68305969238281,61354.45703125,3.0248570442199707
70,Mish,0.4394167748575491,1,1,0,1,4,1,on,0.000746146265584025,96,72.28843688964844,-1.6832062005996704,-0.06468548625707626,70,1688855149.108246,1688856165.280042,72.28843688964844,41.11054611206055,0.06468548625707626,9.328879356384277,70.3970947265625,101474.3515625,1.6832062005996704
71,Hardswish,0.4556823951749717,4,3,2,2,3,2,on,8.591797293308625e-05,146,93.08634948730469,-1.9558191299438477,-0.7492372989654541,71,1688855149.1117177,1688856869.5736058,93.08634948730469,96.22563171386719,0.7492372989654541,97.44181060791016,93.56920623779297,171872.390625,1.9558191299438477
72,ReLU,0.8127712734659658,3,1,2,3,1,0,off,0.0006088127397523949,171,86.27355194091797,-1.0779342651367188,-0.3427869975566864,72,1688855149.1184356,1688856533.2335494,86.27355194091797,95.49234771728516,0.3427869975566864,41.529659271240234,80.92381286621094,138252.515625,1.0779342651367188
73,Hardswish,0.874505065847143,2,4,0,0,0,2,off,0.0005842264165485869,53,73.22714233398438,-1.5483486652374268,-0.5646610260009766,73,1688855149.1438994,1688855612.2122598,73.22714233398438,86.3835678100586,0.5646610260009766,65.62548828125,73.03288269042969,46147.53125,1.5483486652374268
74,Hardswish,0.6442544714548528,0,0,4,4,2,1,on,9.784617210068503e-05,159,91.5569839477539,-2.0878565311431885,-0.16410395503044128,74,1688855149.1572855,1688856981.4074724,91.5569839477539,83.85216522216797,0.16410395503044128,45.941856384277344,82.23179626464844,183055.9375,2.0878565311431885
75,Hardswish,0.5265499716077569,3,1,2,0,1,3,off,0.0003395606535424918,16,77.55003356933594,-1.1285486221313477,-0.31954702734947205,75,1688855149.1670198,1688855246.7398207,77.55003356933594,89.14979553222656,0.31954702734947205,49.97567367553711,72.06034851074219,9600.943359375,1.1285486221313477
76,Hardswish,0.3928845092770366,0,4,3,0,3,3,off,0.0005850496465924417,116,80.23502349853516,-1.7071895599365234,-0.1251969039440155,76,1688855149.1782062,1688856390.418197,80.23502349853516,92.48719024658203,0.1251969039440155,16.95254135131836,83.63250732421875,123968.2578125,1.7071895599365234
77,ReLU,0.6987640680488101,2,4,1,4,2,4,on,0.0005775835648858343,42,38.799217224121094,-2.619074583053589,-0.6373381018638611,77,1688855149.1947286,1688855751.383271,38.799217224121094,65.64131927490234,0.6373381018638611,73.27333068847656,18.224529266357422,60069.53515625,2.619074583053589
78,Hardswish,0.9287891842496906,3,3,2,3,2,4,on,0.00036642548093798044,84,66.17063903808594,-2.3046836853027344,-0.41677528619766235,78,1688855149.2141442,1688856428.4492574,66.17063903808594,85.62245178222656,0.41677528619766235,89.25096130371094,83.28248596191406,127771.4453125,2.3046836853027344
79,Hardswish,0.7193629522270388,1,3,0,3,2,1,on,0.0009229597802450655,72,42.83696746826172,-1.6360682249069214,-0.2294912487268448,79,1688855149.2201703,1688855961.617198,42.83696746826172,47.98325729370117,0.2294912487268448,53.63374328613281,54.566619873046875,81095.484375,1.6360682249069214
80,Mish,0.7362500414637977,2,4,0,4,3,3,on,0.00042278336099568526,111,65.04353332519531,-2.8219878673553467,-0.4195692837238312,80,1688855170.192209,1688856805.6856825,65.04353332519531,88.39264678955078,0.4195692837238312,48.56306457519531,75.2305908203125,163536.984375,2.8219878673553467
81,ReLU,0.9782994209010132,4,1,4,1,2,3,on,0.000584261325734456,85,68.78083038330078,-2.6056768894195557,-0.38504934310913086,81,1688855172.4438438,1688856407.182607,68.78083038330078,52.07035446166992,0.38504934310913086,42.43940353393555,41.558284759521484,123461.53125,2.6056768894195557
82,ReLU,0.46767063532255654,2,1,4,4,0,2,on,0.0005446855554192148,31,57.06235122680664,-1.4019757509231567,-0.6190916895866394,82,1688855173.035565,1688855515.2809,57.06235122680664,85.3188247680664,0.6190916895866394,69.05162048339844,51.56916809082031,34212.15625,1.4019757509231567
83,Mish,0.24612988738317573,3,2,2,4,0,3,off,7.029800674502226e-05,87,92.50428771972656,-2.674778699874878,-0.5779163241386414,83,1688855188.3530135,1688856250.6001005,92.50428771972656,95.55895233154297,0.5779163241386414,78.71890258789062,90.93836212158203,106212.2734375,2.674778699874878
84,Hardswish,0.15238074263712023,2,4,0,1,0,2,off,0.0009302142380387233,31,82.11426544189453,-1.3226830959320068,-0.58119797706604,84,1688855215.9194913,1688855469.7611496,82.11426544189453,89.07647705078125,0.58119797706604,76.24467468261719,84.51929473876953,25371.740234375,1.3226830959320068
85,ReLU,0.08900479913528454,0,0,2,2,2,2,off,0.0008069234530485185,46,91.11573028564453,-1.3824843168258667,-0.7900505065917969,85,1688855216.2056894,1688855666.6663678,91.11573028564453,91.52859497070312,0.7900505065917969,109.67285919189453,85.79679870605469,45033.70703125,1.3824843168258667
86,Mish,0.2014426782870667,2,3,4,0,3,0,on,0.0006646049971267508,54,47.74972915649414,-2.840076208114624,-0.4598875343799591,86,1688855234.8758087,1688855958.400712,47.74972915649414,87.55712890625,0.4598875343799591,47.178306579589844,83.22172546386719,72340.1171875,2.840076208114624
87,ReLU,0.1352497336953874,4,3,3,3,1,1,on,0.00012302112317552513,72,88.36458587646484,-1.7835538387298584,-0.14644868671894073,87,1688855247.0610442,1688855957.8262715,88.36458587646484,91.01068115234375,0.14644868671894073,20.298521041870117,82.59695434570312,71064.1484375,1.7835538387298584
88,Mish,0.0611486540772567,0,4,4,0,0,4,off,0.0009233582227352942,126,84.96790313720703,-3.0524489879608154,-0.09062735736370087,88,1688855250.8558047,1688856836.5368288,84.96790313720703,95.47650146484375,0.09062735736370087,10.645735740661621,84.32964324951172,158555.65625,3.0524489879608154
89,Mish,0.5057389966723177,1,4,1,3,4,0,off,0.000497730243354551,45,24.774669647216797,-2.3512184619903564,-0.12022222578525543,89,1688855251.5095189,1688855793.836395,24.774669647216797,64.34272003173828,0.12022222578525543,11.766263008117676,51.18306350708008,54220.296875,2.3512184619903564
90,Hardswish,0.6925676794073339,3,2,1,1,4,1,off,0.00043258384877707895,13,22.838035583496094,-2.235517978668213,-0.42051681876182556,90,1688855301.786309,1688855424.6130965,22.838035583496094,87.10517120361328,0.42051681876182556,57.042030334472656,43.97336959838867,12270.248046875,2.235517978668213
91,Mish,0.9682461364973268,3,4,4,0,2,3,off,0.00036126850425820636,175,88.47705841064453,-4.136773109436035,-0.36118265986442566,91,1688855411.2884068,1688858193.2318099,88.47705841064453,99.23438262939453,0.36118265986442566,48.56804656982422,91.9628677368164,278181.9375,4.136773109436035
92,Hardswish,0.123197177585883,0,2,3,4,4,2,on,6.40738774437953e-05,19,90.87065887451172,-1.9490691423416138,-0.7373010516166687,92,1688855424.7916286,1688855651.7108347,90.87065887451172,89.38188171386719,0.7373010516166687,74.13045501708984,89.35813903808594,22679.548828125,1.9490691423416138
93,ReLU,0.9797660008497973,4,3,1,1,4,3,on,0.0008479257036373344,170,25.506391525268555,-2.7462966442108154,-0.11404505372047424,93,1688855469.9416254,1688857494.9752307,25.506391525268555,60.428749084472656,0.11404505372047424,12.95966911315918,54.15372085571289,202490.984375,2.7462966442108154
