p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
ReLU,0.37121260127819816,0,4,1,1,0,3,off,0.0005075135032454847,196,93.29903411865234,-1.4534670114517212,-0.10105075687170029,132,0.6020207405090332,1481.7711522579193,1688878532.1849384,1688880013.353356,93.29903411865234,88.43079376220703,0.10105075687170029,11.949005126953123,92.23692321777344,147839.734375,1.4534670114517212
ReLU,0.7537548793637984,4,3,0,2,0,0,off,0.0008020048734835069,41,46.42060852050781,-2.5073394775390625,-0.33514055609703064,133,0.6058006286621094,377.90521264076233,1688878532.1887543,1688878909.4864216,46.42060852050781,22.893245697021484,0.33514055609703064,50.72965621948242,21.474414825439453,37437.44921875,2.5073394775390625
ReLU,0.7299804569756753,0,1,3,1,3,4,off,0.0009202591674379072,189,55.8172607421875,-2.1032638549804688,-0.04565161466598511,135,0.6049931049346924,1562.0582826137545,1688878532.18792,1688880093.6404896,55.8172607421875,61.8731575012207,0.04565161466598511,13.70362949371338,82.99051666259766,155864.09375,2.1032638549804688
Mish,0.007245840965011772,3,1,1,1,1,2,off,0.00099077251286517,41,90.10488891601562,-2.4217615127563477,-0.3479297161102295,136,0.6070647239685059,437.3769221305847,1688878532.1899788,1688878968.958259,90.10488891601562,91.89854431152344,0.3479297161102295,46.020469665527344,82.34337615966797,43409.0546875,2.4217615127563477
Hardswish,0.43035280785557023,3,3,3,1,4,2,on,0.0007681546634393855,47,71.77241516113281,-1.9487228393554688,-0.420154869556427,137,0.607520341873169,666.2489447593689,1688878532.19044,1688879197.8310933,71.77241516113281,71.28376770019531,0.420154869556427,50.9553337097168,42.38949966430664,66278.140625,1.9487228393554688
ReLU,0.21560649275476773,4,3,0,2,0,3,on,0.00011066910382306388,174,92.7513427734375,-1.5781627893447876,-0.36867526173591614,138,0.6089339256286621,1295.588795185089,1688878532.191856,1688879827.170993,92.7513427734375,95.4810791015625,0.36867526173591614,52.40199279785156,93.37352752685548,129237.34375,1.5781627893447876
Hardswish,0.3589382371809395,4,4,1,1,4,1,on,0.00015948879082829914,60,71.3626708984375,-1.489094853401184,-0.0840969830751419,139,0.6093721389770508,543.8478784561157,1688878532.1922877,1688879075.429222,71.3626708984375,81.35880279541016,0.0840969830751419,8.757271766662598,55.87587356567383,54062.15625,1.489094853401184
Hardswish,0.8610531545877647,0,2,1,2,3,1,off,0.0008960163160983008,143,43.45389175415039,-2.1925148963928223,-0.5956069827079773,14,0.46061038970947266,1120.7585723400116,1688878532.043534,1688879652.3407598,43.45389175415039,78.87969970703125,0.5956069827079773,61.60295867919922,63.317874908447266,111740.5546875,2.1925148963928223
Hardswish,0.4376171560184092,0,2,2,2,0,2,off,8.001395094028894e-05,185,94.49278259277344,-1.5008000135421753,-0.7744374871253967,140,0.6094069480895996,1622.926085948944,1688878532.19235,1688880154.5083442,94.49278259277344,99.89737701416016,0.7744374871253967,104.6500244140625,93.80721282958984,161941.953125,1.5008000135421753
Hardswish,0.03887156414716256,0,1,4,2,0,2,off,0.000329508236899679,122,93.24976348876952,-1.7159656286239624,-0.5744487047195435,142,0.6120631694793701,1103.530918598175,1688878532.1949935,1688879635.1131294,93.24976348876952,96.92897033691406,0.5744487047195435,75.1377182006836,92.89131927490234,110002.6328125,1.7159656286239624
Hardswish,0.381953542574902,2,1,4,4,0,0,off,9.820169468048432e-05,24,88.11074829101562,-1.4550504684448242,-0.35057535767555237,144,0.6142902374267578,228.2057309150696,1688878532.197212,1688878759.7878015,88.11074829101562,91.00011444091795,0.35057535767555237,42.95737075805664,77.3255844116211,22500.865234375,1.4550504684448242
ReLU,0.6709738359627719,2,1,0,1,3,4,off,0.00011098272650506862,142,93.5461196899414,-1.5987911224365234,-0.30037420988082886,146,0.6174159049987793,1443.5338411331177,1688878532.2003343,1688879975.1159978,93.5461196899414,97.01390075683594,0.30037420988082886,44.10268783569336,88.09688568115234,144009.59375,1.5987911224365234
Mish,0.3711208387166439,2,3,1,4,4,0,on,0.0002720276293461375,18,79.34461975097656,-2.2617053985595703,-0.41093266010284424,147,0.6187548637390137,267.9138753414154,1688878532.2016797,1688878799.4950492,79.34461975097656,87.24032592773438,0.41093266010284424,48.1572380065918,74.42068481445312,26447.8984375,2.2617053985595703
Mish,0.18130912268030497,0,2,2,4,4,1,on,0.0006824853775274902,89,81.01294708251953,-2.7298128604888916,-0.5245999693870544,148,0.6208944320678711,1325.6099333763125,1688878532.2038174,1688879857.1920962,81.01294708251953,88.0558090209961,0.5245999693870544,80.5123062133789,82.48303985595703,132221.265625,2.7298128604888916
ReLU,0.4831303843381208,3,0,3,4,1,1,on,3.722135121980662e-05,50,90.19369506835938,-1.7121813297271729,-0.13778232038021088,149,0.6206345558166504,551.9469368457794,1688878532.203556,1688879083.5291662,90.19369506835938,88.73191833496094,0.13778232038021088,14.204051971435549,75.11819458007812,54856.45703125,1.7121813297271729
ReLU,0.9295924150742793,0,0,2,1,3,2,off,0.0006017261755562636,49,55.05986022949219,-1.4462273120880127,-0.5769384503364563,150,0.620858907699585,450.8023114204407,1688878532.2037811,1688878982.3845177,55.05986022949219,82.03214263916016,0.5769384503364563,66.52145385742188,52.92581558227539,44734.59765625,1.4462273120880127
ReLU,0.2877138782764916,2,0,0,3,1,2,off,0.0003483737083984126,138,91.92381286621094,-1.4986952543258667,-0.5150166749954224,151,0.6227076053619385,1488.1851227283478,1688878532.2056327,1688880019.767335,91.92381286621094,95.74002075195312,0.5150166749954224,80.09803771972656,83.14063262939453,148471.015625,1.4986952543258667
Mish,0.8598916826295016,0,3,0,3,2,2,on,0.0003698045200858304,44,62.87506103515625,-2.3046836853027344,-0.6648618578910828,152,0.6261789798736572,640.4508492946625,1688878532.2091022,1688879172.0322068,62.87506103515625,86.24707794189453,0.6648618578910828,69.25514221191406,47.71427536010742,63698.6328125,2.3046836853027344
Hardswish,0.9901451704014552,3,3,3,0,0,1,off,0.0009066509512532078,60,41.44087600708008,-1.5287740230560305,-0.17564843595027924,153,0.6251974105834961,644.616619348526,1688878532.20812,1688879176.19882,41.44087600708008,58.00271224975586,0.17564843595027924,16.276063919067383,46.20059585571289,64110.4140625,1.5287740230560305
Hardswish,0.6530713145046492,3,0,4,3,0,0,off,0.0006850896509282232,153,88.51512145996094,-1.4146006107330322,-0.12678755819797516,154,0.6253314018249512,1460.0888352394104,1688878532.2082546,1688879991.6710548,88.51512145996094,90.6982650756836,0.12678755819797516,13.40603256225586,79.97135162353516,145656.078125,1.4146006107330322
Mish,0.11792194478432944,1,4,4,3,0,1,off,0.000609458583931933,113,90.21625518798828,-2.334567070007324,-0.116712749004364,158,0.6344945430755615,1116.1236255168917,1688878532.2174206,1688879647.7057996,90.21625518798828,91.1854476928711,0.116712749004364,11.997097969055176,76.66899108886719,111263.9453125,2.334567070007324
Mish,0.9731634372740748,4,4,3,4,3,0,off,0.0004394785517455276,63,49.06233596801758,-3.065250873565674,-0.1808207482099533,16,0.46230435371398926,1120.0040321350098,1688878532.0452297,1688879651.585283,49.06233596801758,85.27387237548828,0.1808207482099533,14.312186241149902,60.44725036621094,111654.875,3.065250873565674
ReLU,0.6359283074797395,3,1,3,1,1,3,off,0.0004651561168280899,24,49.21125411987305,-1.2599622011184692,-0.1352994292974472,160,16.698530197143555,191.32171416282657,1688878548.2814405,1688878722.9042387,49.21125411987305,84.43460845947266,0.1352994292974472,16.878198623657227,50.10467147827149,17449.986328125,1.2599622011184692
Hardswish,0.2219321266243703,4,3,1,2,3,0,on,0.00010833618825660995,134,92.34381103515624,-1.5032628774642944,-0.33711475133895874,161,18.651134490966797,1196.0603213310242,1688878550.2340436,1688879727.6428318,92.34381103515624,94.3401870727539,0.33711475133895874,48.57900619506836,90.80886840820312,117728.578125,1.5032628774642944
ReLU,0.5891158215510045,1,3,4,4,1,3,on,0.0006168815255685311,10,43.49680709838867,-1.4142156839370728,-0.11283694207668304,162,25.82347059249878,132.20954012870789,1688878557.406383,1688878663.7920556,43.49680709838867,65.35041046142578,0.11283694207668304,14.252059936523438,67.33040618896484,10626.2529296875,1.4142156839370728
ReLU,0.2695322786392562,2,3,1,3,3,4,off,0.0003329450744062002,55,85.72259521484375,-1.763959288597107,-0.4494939744472504,163,42.10675644874573,587.2943918704987,1688878573.6896625,1688879118.8769577,85.72259521484375,93.13230895996094,0.4494939744472504,54.66687774658203,81.49668884277344,54506.4609375,1.763959288597107
Hardswish,0.6220827264298842,4,4,1,2,2,1,off,0.0006973417813294426,28,20.49425506591797,-1.6358059644699097,-0.5820311903953552,164,46.421966791152954,412.6394212245941,1688878578.004882,1688878944.2219384,20.49425506591797,79.10023498535156,0.5820311903953552,76.92064666748047,27.509517669677734,36609.34765625,1.6358059644699097
ReLU,0.2857977185568574,0,4,4,2,4,2,on,0.000497706891427232,111,84.06734466552734,-1.9725691080093384,-0.5721687078475952,165,47.40918517112732,1363.472821474075,1688878578.9920952,1688879895.055337,84.06734466552734,74.40825653076172,0.5721687078475952,76.44711303710938,91.33308410644533,131595.640625,1.9725691080093384
Hardswish,0.948201127625324,4,1,1,0,0,0,off,0.0002734273916185435,146,87.89517211914062,-1.5350992679595947,-0.08150115609169006,167,163.628253698349,1167.3425347805023,1688878695.2111633,1688879698.925043,87.89517211914062,85.00738525390625,0.08150115609169006,9.621511459350586,91.65007781982422,100368.484375,1.5350992679595947
Hardswish,0.18501889978244052,0,3,4,1,3,1,on,3.233042121330137e-05,129,92.03559112548828,-1.857577562332153,-0.11373288184404372,168,185.99909830093384,1306.1511919498444,1688878717.5820074,1688879837.7337124,92.03559112548828,90.1454849243164,0.11373288184404372,14.752154350280762,88.60574340820312,112002.8671875,1.857577562332153
Mish,0.9719598375567988,3,0,3,0,0,0,off,0.00011380520087324965,35,74.21904754638672,-2.225553035736084,-0.1662757396697998,169,191.51530003547668,659.4523522853851,1688878723.098215,1688879191.034908,74.21904754638672,90.13518524169922,0.1662757396697998,12.780077934265137,75.53168487548828,46781.36328125,2.225553035736084
Hardswish,0.3068460208147282,0,0,4,3,0,0,off,4.77454093588201e-05,127,91.0290298461914,-1.594504475593567,-0.10816612839698792,170,228.3967452049255,1245.5346806049347,1688878759.97966,1688879777.1172354,91.0290298461914,93.20922088623048,0.10816612839698792,11.257978439331056,88.36054229736328,101701.4921875,1.594504475593567
ReLU,0.7330633073955956,1,2,4,4,2,3,on,0.0009775911581113704,62,19.972599029541016,-1.8015409708023071,-0.5526177287101746,171,240.02371215820312,995.895848751068,1688878771.6066186,1688879527.478385,19.972599029541016,24.454235076904297,0.5526177287101746,86.37287902832031,61.30577087402344,75574.859375,1.8015409708023071
Mish,0.4039715635416818,2,1,4,3,0,0,off,3.7710069422664235e-05,38,89.30361938476562,-1.9558861255645752,-0.41078436374664307,173,259.1336417198181,760.1169497966766,1688878790.7165518,1688879291.6994731,89.30361938476562,77.11309814453125,0.41078436374664307,48.54008483886719,87.26914978027344,50085.9765625,1.9558861255645752
ReLU,0.15324693229058833,0,4,3,0,3,0,off,0.00013998642480499547,135,92.73961639404295,-1.5908167362213137,-0.10479682683944702,174,259.33851051330566,1421.5730819702148,1688878790.9214194,1688879953.1555812,92.73961639404295,97.78485107421876,0.10479682683944702,15.808542251586914,91.48102569580078,116211.1015625,1.5908167362213137
Mish,0.7305707788333622,1,0,4,1,0,1,off,0.0006595872630982761,1,20.92923927307129,-1.893043637275696,-0.08407072722911835,175,268.1216928958893,279.3132209777832,1688878799.7046027,1688878810.8957312,20.92923927307129,40.51680374145508,0.08407072722911835,9.028307914733888,68.24978637695312,1115.6708984375,1.893043637275696
ReLU,0.06492135639882358,1,2,1,0,0,0,off,0.00013404880196756243,140,89.42687225341797,-1.0661075115203855,-0.3582698106765747,177,292.91532039642334,1200.7024602890017,1688878824.498226,1688879732.2850204,89.42687225341797,89.23519134521484,0.3582698106765747,47.42130661010742,93.2864227294922,90775.046875,1.0661075115203855
Hardswish,0.729479367213432,2,1,4,4,0,0,off,8.118685548983405e-05,136,92.3420181274414,-1.596147060394287,-0.35815417766571045,178,328.0405259132385,1524.477079153061,1688878859.623435,1688880056.0596,92.3420181274414,96.46468353271484,0.35815417766571045,41.830474853515625,88.70535278320312,119631.3203125,1.596147060394287
Hardswish,0.8967326705921357,0,0,4,1,0,2,on,0.0008553587761034938,6,26.027189254760746,-0.9953279495239258,-0.3180032968521118,179,337.0150363445282,388.5112729072571,1688878868.597946,1688878920.0937922,26.027189254760746,64.60450744628906,0.3180032968521118,39.46505355834961,68.52838897705078,5142.123046875,0.9953279495239258
Hardswish,0.7470758328890413,2,2,4,3,4,0,off,0.00013508173145118665,42,83.57547760009766,-2.750161409378052,-0.5578204989433289,18,0.4649591445922851,503.5797998905182,1688878532.047887,1688879035.1610188,83.57547760009766,92.69384765625,0.5578204989433289,80.22669219970703,82.41212463378906,50019.04296875,2.750161409378052
Mish,0.8452147240260036,0,0,4,0,0,4,on,0.0008591639842151984,53,20.635501861572266,-3.6585755348205566,-0.08772929757833481,180,378.1197278499603,1003.8426671028136,1688878909.702644,1688879535.4251978,20.635501861572266,35.87883377075195,0.08772929757833481,8.223910331726074,41.80144500732422,62559.9453125,3.6585755348205566
ReLU,0.7903917888833066,1,0,4,1,0,4,off,0.0006981856076103477,59,15.593798637390137,-1.487446665763855,-0.097002275288105,182,412.8462815284729,1060.1508116722107,1688878944.4291916,1688879591.7333465,15.593798637390137,55.80902099609375,0.097002275288105,7.348720073699951,43.09078598022461,64718.08203125,1.487446665763855
ReLU,0.8761903026162552,0,0,4,2,2,0,on,0.0006570950020887351,1,37.20228576660156,-1.2207320928573608,-0.5126261711120605,184,445.55892634391785,455.5304112434387,1688878977.1418333,1688878987.1129837,37.20228576660156,45.10842514038086,0.5126261711120605,63.515357971191406,40.896209716796875,993.830322265625,1.2207320928573608
Mish,0.03389951306736812,1,0,4,4,1,1,off,0.0009946158714533558,44,83.49986267089844,-2.0960793495178223,-0.08126524090766907,185,451.00671195983887,918.7367010116576,1688878982.589621,1688879450.3192,83.49986267089844,88.23348236083984,0.08126524090766907,8.874061584472656,64.20205688476562,46760.63671875,2.0960793495178223
Hardswish,0.933807228184442,0,0,4,3,1,3,on,0.0008959508788594746,81,44.58316421508789,-1.8320833444595337,-0.11296499520540236,186,455.73391699790955,1099.998593568802,1688878987.3168216,1688879631.5811603,44.58316421508789,64.12512969970703,0.11296499520540236,12.221553802490234,62.04827880859375,64414.16015625,1.8320833444595337
Hardswish,0.9432945235863563,0,3,4,1,0,2,off,0.0009433766630185904,31,22.61835670471191,-1.3312698602676392,-0.31928956508636475,187,465.6050567626953,740.7832198143005,1688878997.1879663,1688879272.3657243,22.61835670471191,64.36186981201172,0.31928956508636475,43.25351333618164,35.77320861816406,27505.482421875,1.3312698602676392
Mish,0.05908540476288698,4,0,2,1,0,1,off,0.0006419299236140623,8,65.0379638671875,-2.3834354877471924,-0.3554270565509796,189,499.22731828689575,589.1789817810059,1688879030.8102298,1688879120.76149,65.0379638671875,88.17073822021484,0.3554270565509796,46.530853271484375,65.5676498413086,8983.8056640625,2.3834354877471924
Hardswish,0.9528529910886058,0,3,3,1,3,1,off,0.0008932216605480529,157,63.72871017456055,-1.7897870540618896,-0.16414648294448853,19,0.4748063087463379,1457.082391500473,1688878532.0577323,1688879988.6645925,63.72871017456055,87.42620849609375,0.16414648294448853,15.02165985107422,77.05789947509766,145361.78125,1.7897870540618896
Mish,0.0794036054567966,1,4,4,0,3,2,on,1.914245697283914e-05,38,86.164794921875,-2.86881685256958,-0.34261688590049744,190,503.7991151809693,988.7275595664978,1688879035.3820248,1688879520.3100858,86.164794921875,90.7475357055664,0.34261688590049744,47.56483459472656,87.67048645019531,48480.50390625,2.86881685256958
Mish,0.7912805361663164,1,0,4,3,0,1,on,0.0007802473967278848,31,20.160079956054688,-2.052110195159912,-0.12604275345802307,191,516.9591312408447,917.4951004981996,1688879048.5420425,1688879449.0776124,20.160079956054688,76.57801055908203,0.12604275345802307,10.223685264587402,39.719146728515625,40041.21484375,2.052110195159912
Hardswish,0.8845952018968951,0,1,3,1,0,4,on,0.0008544993678961369,4,34.342506408691406,-1.4209184646606443,-0.047940291464328766,192,521.3383123874664,549.0599908828735,1688879052.9212294,1688879080.6425486,34.342506408691406,57.879154205322266,0.047940291464328766,10.519431114196776,44.935359954833984,2767.0830078125,1.4209184646606443
ReLU,0.5272558452508542,4,4,0,1,4,1,on,0.0003688666394230196,96,78.72482299804688,-1.7242724895477295,-0.08098169416189194,193,544.0628697872162,1571.7512185573578,1688879075.6457765,1688880103.3337462,78.72482299804688,81.57009887695312,0.08098169416189194,9.933605194091797,72.98881530761719,102756.4921875,1.7242724895477295
Hardswish,0.9916588262505308,0,1,1,0,0,4,on,0.0009373106687220656,27,27.712114334106445,-1.556843876838684,-0.08667124062776566,194,549.2657029628754,737.7061581611633,1688879080.8486192,1688879269.2887142,27.712114334106445,35.40868377685547,0.08667124062776566,9.366781234741213,44.204078674316406,18831.7421875,1.556843876838684
Hardswish,0.8693242237362171,1,4,3,1,0,4,on,0.0007227871441490066,7,48.214569091796875,-1.9808164834976196,-0.1094980463385582,195,552.159930229187,601.8992323875427,1688879083.742843,1688879133.4817889,48.214569091796875,65.09490966796875,0.1094980463385582,9.739428520202637,43.98798370361328,4966.62109375,1.9808164834976196
