,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
85,0.9992996654498574,0.00022057964903475472,ReLU,on,2.0,3.0,3.0,1.0,3.0,2.0,67.0,24.085227966308594,2.096360921859741,0.5414987802505493
86,0.27628378156554917,0.000326388156483926,Hardswish,off,3.0,0.0,3.0,2.0,2.0,1.0,142.0,9.888671875,1.6438968181610107,0.543246328830719
87,0.9497750361809847,0.0008186360114613367,Mish,off,0.0,3.0,1.0,1.0,3.0,3.0,119.0,19.46454620361328,2.5208358764648438,0.16218921542167664
88,0.17121785019431526,0.0004536076017053465,ReLU,off,2.0,2.0,2.0,2.0,3.0,0.0,40.0,11.031089782714844,1.5484683513641357,0.8481377363204956
89,0.24974593708210246,5.0867481653422474e-05,Hardswish,on,0.0,0.0,2.0,2.0,0.0,0.0,132.0,7.309776306152344,1.316690444946289,0.5645320415496826
90,0.02355302266874812,0.0007690694751245148,Hardswish,off,3.0,0.0,3.0,0.0,0.0,0.0,112.0,9.029960632324219,0.9992244839668274,0.11501652747392654
91,0.8342450054729781,0.0008918142422238717,Hardswish,off,1.0,3.0,2.0,3.0,1.0,1.0,160.0,47.77586364746094,1.2189383506774902,0.3185748755931854
92,0.04456115204438842,0.00033859958811744914,Hardswish,off,1.0,2.0,1.0,0.0,2.0,1.0,90.0,59.78142547607422,1.3513370752334595,0.7758232951164246
93,0.42671781411742404,0.00027817675708572553,ReLU,off,1.0,0.0,3.0,0.0,1.0,1.0,114.0,17.188720703125,0.9988551139831543,0.10680828243494034
94,0.027944455766082878,0.00047323303758675515,ReLU,off,3.0,0.0,3.0,3.0,1.0,0.0,39.0,9.041587829589844,1.013936161994934,0.13823269307613373
95,0.3254907699993899,0.00048084678970056514,ReLU,on,2.0,3.0,2.0,1.0,2.0,0.0,62.0,18.541908264160156,1.5039186477661133,0.8612567186355591
96,0.6582132375422336,0.00017988486975707796,ReLU,on,3.0,1.0,3.0,0.0,3.0,1.0,174.0,6.0719451904296875,1.4778820276260376,0.14046506583690643
97,0.18948089850536934,0.0009328299856312585,ReLU,off,1.0,2.0,2.0,1.0,2.0,2.0,164.0,8.590873718261719,1.5890611410140991,0.9240125417709351
98,0.4898743073268963,8.860531061065602e-05,ReLU,off,3.0,1.0,3.0,1.0,0.0,0.0,145.0,8.163337707519531,1.2151310443878174,0.11200587451457977
99,0.7234133665153843,0.0007409436413631534,Hardswish,on,0.0,3.0,3.0,0.0,3.0,0.0,85.0,62.54005432128906,1.5178720951080322,0.10639773309230804
100,0.3919390867897743,5.495459747518782e-05,ReLU,off,3.0,1.0,1.0,0.0,2.0,0.0,47.0,14.387214660644531,1.0355840921401978,0.3337098956108093
101,0.573894663768959,0.0008442440005968631,Mish,on,2.0,3.0,3.0,0.0,1.0,2.0,48.0,54.88675308227539,5.588696479797363,0.6085259914398193
102,0.615319743492739,0.00020121840072111848,Mish,on,0.0,0.0,3.0,1.0,1.0,3.0,50.0,13.060279846191406,2.178823471069336,0.12027925997972488
103,0.7619956691447377,0.0009399417540725337,ReLU,off,3.0,3.0,2.0,2.0,1.0,3.0,30.0,84.11324310302734,1.303950309753418,0.6160199046134949
104,0.6870904750179919,0.0003124840101214107,Hardswish,on,3.0,2.0,3.0,3.0,2.0,0.0,165.0,6.286781311035156,1.9151930809020996,0.5610816478729248
105,0.6366609765022233,0.00015725756600924295,Hardswish,on,1.0,0.0,0.0,0.0,3.0,2.0,154.0,6.7510833740234375,1.099737286567688,0.36416739225387573
106,0.1312686984394832,0.0009925871104248106,Hardswish,off,1.0,2.0,1.0,1.0,3.0,3.0,139.0,26.305625915527344,1.512557029724121,0.43993839621543884
107,0.5849283772391349,0.000753314815056227,ReLU,off,0.0,3.0,0.0,3.0,1.0,2.0,20.0,35.06585693359375,1.0769237279891968,0.4756871163845062
108,0.40771208517779667,0.000635253107723378,Hardswish,on,0.0,1.0,1.0,3.0,2.0,1.0,81.0,37.19441604614258,1.3095306158065796,0.19600051641464233
109,0.6249253011901985,0.0003447267838427485,ReLU,on,3.0,1.0,3.0,1.0,0.0,0.0,189.0,6.197357177734375,1.1549886465072632,0.10755409300327301
110,0.6482533306748505,0.0005293689243842341,Mish,on,1.0,1.0,0.0,3.0,3.0,0.0,92.0,29.171180725097656,2.2823588848114014,0.146450936794281
111,0.7721953271058197,0.0005593957197294308,ReLU,off,1.0,0.0,2.0,2.0,2.0,0.0,100.0,39.9788703918457,1.892236351966858,0.7749782204627991
112,0.6676459874754213,4.1620446185954135e-05,Hardswish,on,2.0,3.0,3.0,0.0,3.0,3.0,32.0,11.423065185546875,1.5830838680267334,0.572168231010437
113,0.34705176654438763,0.0006643788236199394,ReLU,off,2.0,0.0,0.0,3.0,3.0,1.0,179.0,26.444168090820312,1.3388675451278687,0.37613797187805176
114,0.5187461012822736,0.0001344772283587651,ReLU,off,1.0,2.0,1.0,0.0,0.0,2.0,188.0,5.5205841064453125,1.1432819366455078,0.5325127840042114
115,0.6273013714474678,0.0008653618087301867,Hardswish,on,0.0,0.0,1.0,0.0,1.0,1.0,137.0,45.898170471191406,1.372987985610962,0.07377622276544571
116,0.9919966771222694,0.000275593232368466,ReLU,off,3.0,1.0,2.0,1.0,0.0,1.0,123.0,28.183151245117188,1.322587013244629,0.31458812952041626
117,0.5815757723166113,0.0008474571358281443,ReLU,on,3.0,1.0,0.0,3.0,2.0,0.0,73.0,82.61981010437012,1.5129237174987793,0.3675117790699005
118,0.2653198372395343,0.0009821677506758092,Hardswish,on,1.0,0.0,0.0,2.0,3.0,3.0,34.0,40.41265869140625,1.0124226808547974,0.3894515037536621
119,0.217124064011065,0.0006180070625599123,ReLU,on,0.0,2.0,1.0,1.0,1.0,1.0,128.0,56.809226989746094,1.2326712608337402,0.43009406328201294
120,0.20592466470987886,0.0009123515032384472,Hardswish,off,2.0,2.0,2.0,3.0,3.0,0.0,176.0,7.794769287109375,1.5768845081329346,0.8504757881164551
121,0.29097246001307625,3.237977910566256e-05,ReLU,off,0.0,1.0,3.0,0.0,1.0,1.0,153.0,9.154823303222656,0.8052792549133301,0.08638808876276016
122,0.7675392371707864,0.000585655052869494,ReLU,on,2.0,2.0,0.0,1.0,0.0,2.0,79.0,50.73320770263672,2.0083110332489014,0.6760844588279724
123,0.2256142622287827,2.191462919943584e-05,Hardswish,off,1.0,1.0,1.0,2.0,1.0,1.0,151.0,40.9323616027832,1.1091290712356567,0.3478347063064575
124,0.5268761824894307,0.0002057481277805792,ReLU,off,0.0,3.0,2.0,0.0,1.0,2.0,192.0,5.3931121826171875,1.14842689037323,0.5817506313323975
125,0.940977519448642,0.00015098313364314317,ReLU,on,0.0,1.0,2.0,2.0,3.0,1.0,177.0,7.0974578857421875,1.6923667192459106,0.5281097888946533
126,0.6709055324237648,0.0009981515267435705,ReLU,off,0.0,3.0,2.0,1.0,0.0,2.0,3.0,84.89290142059326,1.1744358539581299,0.58992999792099
127,0.5443578026994841,0.00033725559824925684,Hardswish,on,0.0,1.0,2.0,1.0,2.0,3.0,97.0,17.503883361816406,1.463996171951294,0.3943593502044678
128,0.4168114789517767,0.0006992902753086786,ReLU,off,3.0,3.0,2.0,3.0,1.0,0.0,43.0,31.262542724609375,1.2512643337249756,0.36552709341049194
129,0.7473402746606573,0.00017142941877435137,Mish,on,3.0,2.0,1.0,0.0,2.0,0.0,41.0,16.948951721191406,2.9842288494110107,0.5087524056434631
130,0.7987673344847173,1.4425234204429347e-05,Mish,off,0.0,2.0,1.0,1.0,2.0,3.0,55.0,18.15966033935547,1.918798565864563,0.5256069302558899
131,0.4243847225407357,0.0005785385727043732,ReLU,off,2.0,0.0,3.0,1.0,1.0,3.0,180.0,12.884757995605469,1.1421639919281006,0.4338797628879547
132,0.12554639512436522,0.00030651952813736674,ReLU,off,0.0,0.0,2.0,0.0,3.0,2.0,9.0,14.701484680175781,1.1361955404281616,0.5934545993804932
133,0.26259290248166367,5.962441544203511e-05,Mish,on,3.0,3.0,1.0,0.0,3.0,1.0,105.0,9.154830932617188,2.1528584957122803,0.1480804681777954
134,0.4542975790953948,0.0005616281684683593,Hardswish,off,1.0,3.0,1.0,0.0,1.0,3.0,82.0,62.80384063720703,1.1073291301727295,0.09490504115819931
135,0.9277713175499942,0.00023687000328989746,ReLU,off,2.0,3.0,0.0,3.0,0.0,2.0,124.0,9.372505187988281,1.555641770362854,0.45488643646240234
136,0.1539555873383323,0.0008134396543459273,ReLU,off,2.0,3.0,2.0,2.0,0.0,1.0,171.0,6.755943298339844,1.4909040927886963,0.7005642056465149
137,0.6072904680311558,0.00021362347050767882,ReLU,off,2.0,3.0,3.0,0.0,1.0,2.0,110.0,9.770072937011719,1.2339869737625122,0.5366477966308594
138,0.8209144640087542,0.0006908547394240784,Hardswish,on,0.0,0.0,1.0,2.0,1.0,1.0,74.0,51.7955207824707,1.4979254007339478,0.3265669345855713
139,0.40663238311363464,0.0002978422053176571,ReLU,on,2.0,0.0,0.0,1.0,3.0,2.0,76.0,21.269264221191406,1.0248684883117676,0.5091925263404846
140,0.5523894911817064,0.0009658240505392604,Mish,off,1.0,3.0,1.0,3.0,0.0,3.0,125.0,39.4825325012207,2.4486684799194336,0.14818809926509857
141,0.8954500578285934,0.0001148433041630256,ReLU,off,1.0,1.0,0.0,1.0,0.0,2.0,5.0,35.45005798339844,1.1615086793899536,0.33427903056144714
142,0.11538560708544779,7.497694461317146e-05,ReLU,on,2.0,2.0,2.0,3.0,2.0,0.0,170.0,5.079689025878906,1.5767805576324463,0.8549888730049133
143,0.7842584157940545,0.0006426382744558148,ReLU,on,3.0,1.0,0.0,0.0,2.0,2.0,59.0,70.39624786376953,1.913711667060852,0.6626515984535217
144,0.3643273521751571,0.0007217493177846001,ReLU,off,3.0,0.0,3.0,3.0,0.0,0.0,108.0,38.74803924560547,1.5850998163223267,0.13786502182483673
145,0.9546949617675695,0.0007643578426287131,ReLU,off,0.0,1.0,0.0,3.0,0.0,0.0,76.0,33.08580780029297,1.1762423515319824,0.1399618536233902
146,0.28198562819174755,0.0001445698561478253,Mish,on,3.0,0.0,0.0,3.0,3.0,0.0,137.0,8.045547485351562,2.785983085632324,0.15602461993694305
147,0.5887118303098773,0.000801432286846514,Mish,on,0.0,3.0,2.0,2.0,2.0,0.0,152.0,28.169540405273438,2.7417125701904297,0.7132302522659302
148,0.25119249317753767,0.0005038565462585074,ReLU,off,2.0,3.0,2.0,1.0,2.0,2.0,119.0,19.247642517089844,1.6084619760513306,1.0604275465011597
149,0.8417266443115853,3.700046039520748e-05,ReLU,off,1.0,2.0,2.0,3.0,0.0,2.0,158.0,23.55638885498047,1.4122685194015503,0.5429325699806213
150,0.9638654357900188,0.000595233505641754,ReLU,off,1.0,1.0,3.0,0.0,0.0,0.0,149.0,54.960121154785156,1.0611814260482788,0.13872301578521729
151,0.0872094477485393,0.0004332437233898766,Mish,on,3.0,1.0,0.0,2.0,1.0,2.0,140.0,6.67840576171875,2.0286648273468018,0.5652015805244446
152,0.5018742734807508,0.00041482897072880605,ReLU,on,1.0,1.0,1.0,1.0,2.0,0.0,2.0,46.43160629272461,0.9344457983970642,0.31889185309410095
153,0.3326512697494027,0.00011560360709467886,Mish,on,0.0,2.0,1.0,2.0,2.0,0.0,50.0,10.634605407714844,2.7997539043426514,0.7783628702163696
154,0.8504170023425617,2.633451131946406e-05,Mish,off,3.0,1.0,2.0,1.0,3.0,3.0,133.0,9.39801025390625,2.4438552856445312,0.4365256428718567
155,0.8869859503226522,0.0006002399734416551,Mish,off,3.0,2.0,2.0,2.0,1.0,2.0,15.0,50.373291015625,2.9967150688171387,0.7475136518478394
156,0.1504839770437612,0.0004441951365045528,Hardswish,on,3.0,0.0,1.0,3.0,0.0,1.0,18.0,11.020027160644531,1.1934932470321655,0.11364979296922684
157,0.004426654315146234,0.0007336780406638345,Mish,on,3.0,0.0,1.0,0.0,1.0,3.0,87.0,7.701576232910156,2.21923828125,0.12850628793239594
158,0.23347121478648086,0.000903979611381762,ReLU,off,0.0,3.0,3.0,0.0,2.0,1.0,21.0,34.141761779785156,1.3124113082885742,0.26150164008140564
159,0.9871199118594454,0.0006689817782807306,Hardswish,off,2.0,3.0,1.0,0.0,3.0,3.0,15.0,76.17009735107422,1.5167080163955688,0.5117796659469604
160,0.45221225863450026,1e-05,Mish,off,2.0,0.0,4.0,4.0,0.0,0.0,200.0,5.257804870605469,2.583569288253784,0.41422396898269653
161,0.0017449672485757438,0.0001275250801641082,ReLU,on,3.0,1.0,4.0,0.0,0.0,0.0,1.0,40.794429779052734,1.1249828338623047,0.11962713301181793
162,0.003699551053209819,0.0007934032176600438,Hardswish,on,0.0,0.0,0.0,0.0,0.0,4.0,1.0,59.175235748291016,1.0713647603988647,0.0259671863168478
163,0.005203802742484039,0.0007892358755510623,ReLU,on,0.0,0.0,4.0,0.0,4.0,0.0,200.0,6.6673431396484375,1.8180619478225708,0.08133718371391296
164,0.006927854670744748,0.0008161262833582569,Hardswish,off,0.0,0.0,0.0,4.0,4.0,4.0,1.0,49.077388763427734,1.888797402381897,0.05263885483145714
165,0.003605721909454453,0.0009718180849155305,Mish,off,0.0,0.0,4.0,0.0,4.0,0.0,200.0,8.448570251464844,2.57303524017334,0.08091245591640472
166,0.40500646610849017,0.00018481074011895496,ReLU,off,2.0,0.0,4.0,0.0,2.0,0.0,1.0,32.70124053955078,1.4493352174758911,0.5835556983947754
167,0.019106440423702145,0.0009739174669033342,ReLU,off,0.0,0.0,0.0,4.0,0.0,4.0,1.0,57.634639739990234,1.4156956672668457,0.0302235446870327
168,0.020570417198658483,0.0007320242628737647,Hardswish,on,0.0,0.0,4.0,0.0,4.0,0.0,1.0,44.16388702392578,1.4451954364776611,0.07183531671762466
