p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.064207490493401,1,3,4,4,1,0,off,0.000232375402564,55,89.15974426269531,-1.9120525121688845,-0.0604234375059604,14,0.3026473522186279,446.8827548027039,1691341309.3810835,1691341755.96081,0.0604234375059604,44399.75,1.9120525121688845,11.56663417816162,89.15974426269531,93.55487060546876,88.73567199707031,False
Mish,0.0481975133437124,0,2,3,0,4,0,on,2.2352315106824333e-05,4,80.99590301513672,-2.468907594680786,-0.4106356799602508,145,477.7812898159027,536.8320603370667,1691341786.8597238,1691341845.9101286,0.4106356799602508,5902.24853515625,2.468907594680786,57.242069244384766,80.99590301513672,77.14974212646484,74.4419174194336,False
Mish,0.7759982201645731,1,0,0,3,3,4,on,0.0003436582385761,49,82.37545013427734,-2.143083333969116,-0.1468581408262252,16,0.311906099319458,763.1854903697968,1691341309.3903449,1691342072.2634614,0.1468581408262252,76006.4921875,2.143083333969116,13.905187606811523,82.37545013427734,78.98494720458984,76.63136291503906,False
ReLU,0.3637736553659705,4,4,2,4,2,1,on,2.6056349126128184e-05,48,86.05720520019531,-2.5876712799072266,-0.668139636516571,17,0.3051908016204834,580.2803583145142,1691341309.3836317,1691341889.3583508,0.668139636516571,57739.42578125,2.5876712799072266,87.40416717529297,86.05720520019531,90.03661346435547,76.88774871826172,False
ReLU,0.5023850159995046,1,0,0,2,2,3,on,0.000346169237863,87,80.37129974365234,-0.9139856696128844,-0.5464911460876465,19,0.3069610595703125,570.1088078022003,1691341309.385397,1691341879.186782,0.5464911460876465,56734.25390625,0.9139856696128844,83.7220687866211,80.37129974365234,89.86172485351562,85.80806732177734,False
Hardswish,0.636208086737619,1,1,2,0,3,2,on,0.0005700256992149,113,52.38320159912109,-1.5265036821365356,-0.5776956677436829,20,0.3178062438964844,899.5794773101807,1691341309.3962412,1691342208.6574469,0.5776956677436829,89679.5078125,1.5265036821365356,78.31713104248047,52.38320159912109,70.21441650390625,78.18199157714844,False
ReLU,0.4875350505578282,3,0,4,2,3,3,off,0.0009701583372043,62,33.91141891479492,-1.400059700012207,-0.4475801885128021,21,0.3130111694335937,822.9792015552521,1691341309.3914468,1691342132.0571723,0.4475801885128021,82015.6953125,1.400059700012207,51.26805114746094,33.91141891479492,28.00142478942871,57.50277328491211,False
ReLU,0.9227083843928684,1,1,4,3,1,3,off,5.76064660058437e-05,77,52.93741607666016,-1.7528163194656372,-0.12839275598526,29,0.3189389705657959,575.7602219581604,1691341309.3973868,1691341884.8382027,0.12839275598526,57297.234375,1.7528163194656372,13.690468788146973,52.93741607666016,88.01568603515625,79.42220306396484,False
ReLU,0.3359510443704215,2,2,2,2,1,3,off,0.0008224932644476,66,69.91242218017578,-1.5344568490982056,-0.8260670304298401,30,0.3200352191925049,638.8137443065643,1691341309.3984692,1691341947.8909264,0.8260670304298401,63593.48046875,1.5344568490982056,118.36077117919922,69.91242218017578,83.81807708740234,71.36197662353516,False
Hardswish,0.8501145030800096,0,2,0,2,2,1,off,0.0007847191679031,81,62.31866455078125,-1.236459493637085,-0.5629820823669434,32,0.3216028213500976,630.5988662242889,1691341309.4000423,1691341939.6769009,0.5629820823669434,62747.08203125,1.236459493637085,73.75408935546875,62.31866455078125,79.57508087158203,85.71149444580078,False
ReLU,0.0143981434601236,2,0,2,4,0,3,off,0.0008746925353364,92,92.05768585205078,-1.8040130138397217,-0.6353057622909546,33,0.3244554996490478,1025.16277551651,1691341309.4028904,1691342334.2407386,0.6353057622909546,102240.34375,1.8040130138397217,88.99620056152344,92.05768585205078,97.91864776611328,92.70435333251952,False
Hardswish,0.1502072498465857,1,2,0,3,1,4,on,2.966074406931296e-05,1,70.10879516601562,-1.4763503074645996,-0.3323161602020263,34,0.3320472240447998,12.468228340148926,1691341309.4104867,1691341321.546159,0.3323161602020263,952.9883422851562,1.4763503074645996,47.82996368408203,70.10879516601562,58.01140594482422,66.39070129394531,False
Mish,0.5609640985275085,2,0,4,3,2,3,off,0.0004301226565795,37,80.27462005615234,-2.766038179397583,-0.8053532242774963,35,0.331862211227417,669.5543413162231,1691341309.4103017,1691341978.6322966,0.8053532242774963,66661.5546875,2.766038179397583,109.89257049560548,80.27462005615234,89.1598129272461,82.91941833496094,False
ReLU,0.1934731602351222,1,0,0,1,3,3,off,4.120855360407443e-05,121,91.72998809814452,-0.79413241147995,-0.1348623037338256,37,0.3285093307495117,807.9760503768921,1691341309.4069452,1691342117.054032,0.1348623037338256,80517.3828125,0.79413241147995,13.098474502563477,91.72998809814452,95.58765411376952,87.12500762939453,False
Mish,0.804224370628064,3,2,3,1,0,2,on,7.39002129667845e-05,60,83.6180419921875,-3.492462396621704,-0.5410809516906738,38,0.3363986015319824,1051.3313581943512,1691341309.414838,1691342360.4093292,0.5410809516906738,104829.09375,3.492462396621704,79.13523864746094,83.6180419921875,91.96136474609376,87.25315856933594,False
ReLU,0.0353687815824079,3,4,1,4,0,4,off,0.0004898424331907,98,91.5128936767578,-1.9972798824310305,-0.102777786552906,39,0.3320538997650146,946.8776550292968,1691341309.4104898,1691342255.9556437,0.102777786552906,94409.734375,1.9972798824310305,12.11825466156006,91.5128936767578,94.26020050048828,89.60211944580078,False
Hardswish,0.1259554201341562,0,1,3,2,0,3,on,0.0005625601904917,86,91.56879425048828,-1.302235126495361,-0.3396621346473694,43,0.3398873805999756,847.8525218963623,1691341309.4183228,1691342156.9296455,0.3396621346473694,84489.828125,1.302235126495361,48.65617752075195,91.56879425048828,91.96044921875,89.76104736328125,False
ReLU,0.4809059558024271,4,4,0,1,0,1,off,0.0004082300698101,40,79.54161071777344,-1.62929368019104,-0.092754565179348,45,0.3358650207519531,287.51926040649414,1691341309.4143014,1691341596.596765,0.092754565179348,28468.67578125,1.62929368019104,11.081093788146973,79.54161071777344,88.24361419677734,63.258731842041016,False
Hardswish,0.7009451603747541,3,4,0,2,1,1,on,0.0006702576570109,2,32.10852813720703,-1.6154719591140747,-0.36849245429039,47,0.3390736579895019,18.80251693725586,1691341309.417508,1691341327.8797991,0.36849245429039,1609.011474609375,1.6154719591140747,48.14870071411133,32.10852813720703,68.9206314086914,68.63603973388672,False
ReLU,0.6127210082186165,2,2,4,3,0,1,off,0.000821032825363,61,29.286540985107425,-1.7230416536331177,-0.5092304944992065,49,0.3417603969573974,565.7544384002686,1691341309.4201958,1691341874.8324237,0.5092304944992065,56296.578125,1.7230416536331177,86.03998565673828,29.286540985107425,56.57083511352539,45.44232177734375,False
Mish,0.5147896632417044,1,2,2,2,0,4,off,0.0004728611114906,56,38.753692626953125,-3.0300514698028564,-0.6233450174331665,5,0.2819809913635254,712.5664684772491,1691341309.3604152,1691342021.6444268,0.6233450174331665,70965.390625,3.0300514698028564,94.37127685546876,38.753692626953125,77.4862060546875,69.96939086914062,False
Mish,0.3496574802903253,1,0,0,3,4,4,off,0.0008199524039942,73,46.60347366333008,-2.413893222808838,-0.1153905764222145,52,0.345456600189209,981.2517702579498,1691341309.4238942,1691342290.329732,0.1153905764222145,97819.734375,2.413893222808838,12.606877326965332,46.60347366333008,63.18540954589844,63.926414489746094,False
Mish,0.8481705860066986,1,0,1,3,2,0,on,0.0007788614823061,29,35.77431106567383,-2.5489611625671387,-0.352451354265213,53,0.3467228412628174,397.0968496799469,1691341309.425161,1691341706.1739595,0.352451354265213,39396.8046875,2.5489611625671387,46.71455764770508,35.77431106567383,69.2592544555664,65.61458587646484,False
ReLU,0.4678424381170301,2,3,3,0,0,1,on,0.0001578110263214,66,90.97534942626952,-1.3024684190750122,-0.3885403275489807,54,0.3529167175292969,464.4276633262634,1691341309.431352,1691341773.5048983,0.3885403275489807,46141.99609375,1.3024684190750122,48.51469039916992,90.97534942626952,92.73155975341795,85.4088134765625,False
Mish,0.0881689731348124,4,2,1,1,4,3,on,0.0005614868902889,9,75.8843994140625,-2.9310197830200195,-0.4255091249942779,56,0.355135440826416,138.75568270683289,1691341309.4335754,1691341447.832845,0.4255091249942779,13564.345703125,2.9310197830200195,58.7320556640625,75.8843994140625,89.16987609863281,81.53627014160156,False
Mish,0.6073056362892112,1,1,2,4,4,2,on,5.6288569128240446e-05,36,79.15257263183594,-2.5562679767608643,-0.561648428440094,59,0.3500735759735107,482.5294144153595,1691341309.4285123,1691341791.6073506,0.561648428440094,47956.88671875,2.5562679767608643,77.7250747680664,79.15257263183594,89.23310089111328,88.41796875,False
ReLU,0.7804673643945166,2,2,4,0,2,0,off,0.0008371994789452,24,22.896589279174805,-2.2301247119903564,-0.8328061699867249,61,0.3599627017974853,291.7050702571869,1691341309.4383976,1691341600.7822,0.8328061699867249,28878.94921875,2.2301247119903564,98.7811279296875,22.896589279174805,52.00454330444336,47.35218048095703,False
Mish,0.8813366411420711,3,2,1,3,0,1,off,0.0001542082808618,48,80.67613220214844,-2.302511215209961,-0.4271019101142883,62,0.3542337417602539,680.7596781253815,1691341309.432673,1691341989.837603,0.4271019101142883,67782.0859375,2.302511215209961,58.99932098388672,80.67613220214844,82.2712631225586,72.4617919921875,False
Hardswish,0.5772067554832789,1,4,2,4,3,2,off,0.000277543412411,45,78.21041870117188,-1.9388946294784544,-0.5544320940971375,63,0.355297327041626,627.576943397522,1691341309.433735,1691341936.6549287,0.5544320940971375,62444.79296875,1.9388946294784544,76.59941101074219,78.21041870117188,91.06484985351562,83.51049041748047,False
Mish,0.816587570401224,3,2,1,2,0,1,on,0.0005996414245669,24,24.13042259216309,-2.7652037143707275,-0.5643153786659241,68,0.3598401546478271,376.1895174980163,1691341309.4382756,1691341685.2668643,0.5643153786659241,37340.61328125,2.7652037143707275,73.10986328125,24.13042259216309,73.94383239746094,61.06992721557617,False
ReLU,0.7189142488835911,1,1,3,2,3,1,off,0.0002120464840385,1,37.34499740600586,-1.283240556716919,-0.3727591037750244,69,0.3604106903076172,12.50842785835266,1691341309.4388492,1691341321.585631,0.3727591037750244,945.8491821289062,1.283240556716919,55.99733352661133,37.34499740600586,58.61416244506836,43.37158966064453,False
Hardswish,0.9425127149171764,2,0,0,2,1,1,off,0.0002144498276088,53,66.09842681884766,-1.0792253017425537,-0.6632995009422302,7,0.2880496978759765,405.1077506542206,1691341309.3664858,1691341714.1857486,0.6632995009422302,40228.53125,1.0792253017425537,84.55806732177734,66.09842681884766,89.07625579833984,78.02729034423828,False
Hardswish,0.821437569422903,1,3,1,4,1,3,on,0.0006964248653551,34,23.782066345214844,-1.3937348127365112,-0.1041847839951515,70,0.3617842197418213,277.5858998298645,1691341309.440225,1691341586.6638577,0.1041847839951515,27447.689453125,1.3937348127365112,13.14565658569336,23.782066345214844,70.01680755615234,31.038997650146484,False
Mish,0.6117252131384392,1,2,2,1,3,1,off,0.000595804505545,50,42.43720245361328,-2.556779623031616,-0.5699930191040039,71,0.3623456954956054,629.0919411182404,1691341309.4407806,1691341938.1699288,0.5699930191040039,62625.765625,2.556779623031616,81.2872314453125,42.43720245361328,81.11392211914062,63.88397979736328,False
ReLU,0.05524999362774,2,2,1,1,4,3,off,0.0008828396249467,94,89.86270904541016,-1.818918347358704,-0.6878254413604736,72,0.3627965450286865,1071.1239721775055,1691341309.4412315,1691342380.2018993,0.6878254413604736,106827.5546875,1.818918347358704,87.52586364746094,89.86270904541016,95.90959930419922,83.30245208740234,False
ReLU,0.8356999097214421,4,2,2,4,0,3,off,0.0005162524016275,85,55.21067810058594,-2.0984816551208496,-0.4987400770187378,74,0.3654437065124512,885.0495331287384,1691341309.4438822,1691342194.126689,0.4987400770187378,88199.3046875,2.0984816551208496,64.5805892944336,55.21067810058594,74.99849700927734,38.092620849609375,False
Hardswish,0.9860366042136204,2,3,2,4,1,1,on,5.152733520034724e-05,51,78.63534545898438,-1.8411357402801511,-0.7021327018737793,75,0.3659796714782715,456.35841846466064,1691341309.444415,1691341765.4358566,0.7021327018737793,45356.93359375,1.8411357402801511,85.5348892211914,78.63534545898438,86.81939697265625,72.56781005859375,False
Hardswish,0.638581973057538,1,0,0,2,2,2,off,0.000929344734946,34,30.45218849182129,-1.0461939573287964,-0.6177839636802673,76,0.3667800426483154,415.8193600177765,1691341309.445219,1691341724.8965292,0.6177839636802673,41268.0078125,1.0461939573287964,92.39832305908205,30.45218849182129,57.55762100219727,47.26830291748047,False
Hardswish,0.2794825356549339,4,4,1,0,2,2,on,2.6928335144747563e-05,80,82.56819915771484,-1.938511610031128,-0.6197823286056519,79,0.3703594207763672,831.2518255710602,1691341309.448797,1691342140.3297756,0.6197823286056519,82815.3515625,1.938511610031128,76.78250885009766,82.56819915771484,92.72978973388672,85.83173370361328,False
ReLU,0.0996934204023908,0,1,3,1,4,0,off,0.0001201404312077,56,85.85237121582031,-1.4288318157196045,-0.1019130051136016,80,0.3704884052276611,477.5674633979797,1691341309.4489267,1691341786.6446364,0.1019130051136016,47442.41015625,1.4288318157196045,12.217486381530762,85.85237121582031,90.1193389892578,89.81999206542969,False
ReLU,0.4230582362037459,2,0,3,4,0,1,off,0.0007826607442564,67,48.2657585144043,-1.8601020574569704,-0.4094722867012024,82,0.3722336292266845,700.4291710853577,1691341309.450672,1691342009.506266,0.4094722867012024,69743.3046875,1.8601020574569704,43.15382385253906,48.2657585144043,72.20442199707031,65.2195816040039,False
Hardswish,0.7156366132804146,1,2,1,4,3,0,off,0.0002876533331511,100,83.48194122314453,-2.199253559112549,-0.3596683144569397,83,0.3743512630462646,866.294810295105,1691341309.45279,1691342175.372787,0.3596683144569397,86326.515625,2.199253559112549,55.058475494384766,83.48194122314453,84.81584167480469,85.73224639892578,False
ReLU,0.1940349696971765,1,0,3,0,2,0,on,0.0005432717445048,44,68.75716400146484,-1.3008735179901123,-0.3113616108894348,85,0.3761022090911865,505.6508231163025,1691341309.4545405,1691341814.7280474,0.3113616108894348,50271.7890625,1.3008735179901123,51.818450927734375,68.75716400146484,84.71183776855469,65.83743286132812,False
Mish,0.8162554571984174,2,0,1,3,0,3,on,0.0001150083784243,82,73.07209777832031,-2.4976677894592285,-0.3383902609348297,86,0.3768041133880615,1082.5952863693235,1691341309.4552414,1691342391.6732042,0.3383902609348297,107946.25,2.4976677894592285,43.66606521606445,73.07209777832031,91.3590316772461,49.58217239379883,False
ReLU,0.6627903982732322,1,1,3,4,1,3,off,0.0003730748075554,80,76.0000991821289,-1.3416427373886108,-0.1307411938905716,89,0.379894495010376,733.037960767746,1691341309.4583366,1691342042.1153014,0.1307411938905716,72999.8359375,1.3416427373886108,14.595956802368164,76.0000991821289,86.880126953125,78.54086303710938,False
ReLU,0.2483849681900922,2,2,0,1,3,2,off,0.0004962613739799,12,69.71414947509766,-1.4797788858413696,-0.7245650291442871,9,0.2946007251739502,112.48729467391968,1691341309.3730457,1691341421.5645995,0.7245650291442871,10959.904296875,1.4797788858413696,90.22390747070312,69.71414947509766,90.86197662353516,80.65148162841797,False
Mish,0.3944156855660605,0,2,1,2,4,0,off,0.0005779209532247,77,74.12586212158203,-2.1592845916748047,-0.5932155847549438,90,0.3802866935729981,965.2208907604218,1691341309.4587216,1691342274.2987669,0.5932155847549438,96232.1796875,2.1592845916748047,75.33101654052734,74.12586212158203,85.56230926513672,77.78874969482422,False
Mish,0.7325910956831567,2,3,2,3,0,1,on,0.0002449912588633,59,60.29852294921875,-2.6045258045196533,-0.8018895983695984,91,0.3812212944030761,694.3035004138947,1691341309.459656,1691342003.3814895,0.8018895983695984,69155.4921875,2.6045258045196533,99.16704559326172,60.29852294921875,90.77823638916016,53.93592834472656,False
ReLU,0.8456136540018723,2,2,2,0,3,4,on,0.0004202506383061,10,73.52948760986328,-1.8661926984786987,-0.8537285327911377,92,0.3819596767425537,114.15513253211977,1691341309.4603984,1691341423.2330928,0.8537285327911377,11101.5390625,1.8661926984786987,103.13988494873048,73.52948760986328,85.66140747070312,56.56574630737305,False
ReLU,0.9962402868759566,3,2,1,1,1,1,off,0.0001769749281403,2,54.113800048828125,-1.2649898529052734,-0.3627025485038757,93,0.3834631443023681,21.737287759780884,1691341309.4619017,1691341330.8145175,0.3627025485038757,1870.91748046875,1.2649898529052734,53.87738800048828,54.113800048828125,41.63219833374024,58.19318389892578,False
ReLU,0.9775256227360573,1,4,0,0,1,4,off,0.000276883128952,35,56.38792419433594,-1.9804784059524536,-0.0842329561710357,94,0.3834238052368164,311.86804723739624,1691341309.4618585,1691341620.9460266,0.0842329561710357,30903.95703125,1.9804784059524536,9.998771667480469,56.38792419433594,87.30931854248047,68.04438781738281,False
Mish,0.7510886136360865,4,3,3,4,4,1,off,0.0004156919630028,9,36.355262756347656,-2.8969521522521973,-0.125177189707756,95,0.383657693862915,151.80899667739868,1691341309.462096,1691341460.8869164,0.125177189707756,14892.5869140625,2.8969521522521973,14.428104400634766,36.355262756347656,86.14596557617188,41.639041900634766,False
ReLU,0.5187267229955818,2,4,3,0,0,4,on,0.0006141303022987,75,68.6013412475586,-2.711343765258789,-0.4300767779350281,96,0.3844771385192871,815.2615642547607,1691341309.4629118,1691342124.3395486,0.4300767779350281,81224.734375,2.711343765258789,39.83502197265625,68.6013412475586,74.40129852294922,68.38655853271484,False
ReLU,0.3757561937124128,3,2,0,2,0,0,off,0.0008033447019663,83,48.75559616088867,-1.536584973335266,-0.3812684118747711,98,0.3865599632263184,637.0107595920563,1691341309.464998,1691341946.0887268,0.3812684118747711,63387.20703125,1.536584973335266,67.54883575439453,48.75559616088867,70.1005859375,75.82752990722656,False
Hardswish,0.8079284877785903,3,1,0,4,1,0,on,0.0004379665610536,148,85.16606140136719,-1.4664560556411743,-0.1108601167798042,99,0.3873906135559082,1043.6568701267242,1691341309.465829,1691342352.7348423,0.1108601167798042,104051.46875,1.4664560556411743,11.920668601989746,85.16606140136719,91.92547607421876,66.26457214355469,False
ReLU,0.3155560216326556,4,0,1,2,3,0,on,4.217340125992343e-05,146,92.2343978881836,-1.0910414457321167,-0.3160298764705658,192,1084.6380186080933,2320.730243206024,1691342393.7164547,1691343629.808012,0.3160298764705658,123596.828125,1.0910414457321167,38.224098205566406,92.2343978881836,95.0333023071289,87.60111236572266,False
Mish,0.874620764082625,0,3,3,3,2,0,off,0.0002999181003091,125,84.3895263671875,-3.3962535858154297,-0.3478530645370483,0,0.2775235176086426,2031.0160212516785,1691341309.355981,1691343340.0940394,0.3478530645370483,202810.34375,3.3962535858154297,49.76980972290039,84.3895263671875,95.6491470336914,65.97514343261719,False
ReLU,0.1098317062958499,3,3,0,1,4,3,on,0.0008390194158138,188,94.30719757080078,-1.4798460006713867,-0.1477522104978561,101,0.3889365196228027,2109.02397608757,1691341309.4673755,1691343418.1019316,0.1477522104978561,210588.109375,1.4798460006713867,18.38951110839844,94.30719757080078,94.42623138427734,93.78861236572266,False
Hardswish,0.1976332737026537,3,0,3,4,4,4,on,0.0005563483362196,70,63.38204574584961,-2.53857946395874,-0.1260314881801605,102,0.3903956413269043,1125.593136548996,1691341309.4688342,1691342434.6711032,0.1260314881801605,112248.8828125,2.53857946395874,14.643939971923828,63.38204574584961,87.9190444946289,46.28031539916992,False
ReLU,0.5377919001171957,3,3,2,4,2,4,on,0.000859578039961,114,56.95971298217773,-2.1752939224243164,-0.6750586032867432,104,0.3922662734985352,1716.9662728309631,1691341309.470702,1691343026.044263,0.6750586032867432,171404.875,2.1752939224243164,84.53631591796875,56.95971298217773,51.10187149047851,36.83431625366211,False
Hardswish,0.884904918435615,1,4,4,3,0,0,off,0.0003107443109289,131,84.53363037109375,-2.29726243019104,-0.131603330373764,105,0.3926913738250733,1278.3111839294434,1691341309.4711304,1691342587.3891516,0.131603330373764,127528.140625,2.29726243019104,10.443988800048828,84.53363037109375,88.95223236083984,83.8634033203125,False
Hardswish,0.3426074588856308,3,0,3,0,4,4,on,0.0004658015087101,197,92.31634521484376,-2.7387235164642334,-0.1085561737418174,106,0.3944287300109863,2178.727724313736,1691341309.4728684,1691343487.805647,0.1085561737418174,217579.28125,2.7387235164642334,13.781586647033691,92.31634521484376,92.88614654541016,91.28795623779295,False
Hardswish,0.2472563332458871,2,0,2,0,0,3,off,0.0001007990122012,170,93.55386352539062,-1.2399622201919556,-0.6890174150466919,108,0.3952193260192871,1453.5038561820984,1691341309.4736545,1691342762.581802,0.6890174150466919,145046.78125,1.2399622201919556,83.9560317993164,93.55386352539062,99.90474700927734,93.69928741455078,False
Mish,0.8948531079307332,1,1,0,3,4,1,on,0.0003177214618398,164,63.30680847167969,-1.773684859275818,-0.1283240914344787,109,0.3971490859985352,1950.0537521839144,1691341309.4755876,1691343259.1317325,0.1283240914344787,194702.09375,1.773684859275818,11.791947364807127,63.30680847167969,73.43161010742188,83.99613189697266,False
Hardswish,0.7245801265086367,3,3,4,3,2,3,on,0.0005755485186289,113,78.2191162109375,-2.11623764038086,-0.2544835209846496,110,0.3970527648925781,1627.323399066925,1691341309.475488,1691342936.4013824,0.2544835209846496,162441.765625,2.11623764038086,60.27280044555664,78.2191162109375,80.02879333496094,70.95242309570312,False
ReLU,0.6612137833088196,4,2,0,4,3,1,on,0.0007094547162498,107,63.1856803894043,-1.6435809135437012,-0.308069109916687,111,0.3983969688415527,1258.328762292862,1691341309.476834,1691342567.4067245,0.308069109916687,125519.546875,1.6435809135437012,51.49072647094727,63.1856803894043,84.12322998046875,51.8511962890625,False
