,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,ReLU,0.7883674273602275,4,1,1,0,3,1,on,1.2810700017666657e-05,159,56.57555389404297,-1.8767082691192627,-0.1191862225532531,78,1171.1342759132383,2548.134884119034,1688584857.5236108,1688586234.5238683,56.57555389404297,93.06975555419922,0.1191862225532531,10.97042465209961,48.97776412963867,137687.734375,1.8767082691192627
85,ReLU,0.6506512917890662,4,0,1,2,1,0,on,3.2506083928474166e-05,18,83.65901184082031,-1.154687523841858,-0.3432750999927521,84,1452.7267763614657,1591.971286535263,1688585139.1161008,1688585278.3602412,83.65901184082031,82.43904876708984,0.3432750999927521,42.88136291503906,65.19920349121094,13912.12109375,1.154687523841858
86,ReLU,0.8969031709076709,4,1,1,4,4,2,off,1.9960398277466825e-05,7,77.1055679321289,-2.09586501121521,-0.3596219718456268,93,1781.9842331409454,1874.2392902374268,1688585468.3735578,1688585560.628233,77.1055679321289,75.53324127197266,0.3596219718456268,43.6704330444336,75.15869140625,9213.9853515625,2.09586501121521
87,Hardswish,0.4297656132999085,1,2,4,1,1,3,off,0.0003209622187936,57,79.56124114990234,-2.021803617477417,-0.4477490484714508,94,1796.4535284042358,2401.023010969162,1688585482.8428547,1688586087.4119728,79.56124114990234,90.41730499267578,0.4477490484714508,49.90476608276367,86.09115600585938,60448.015625,2.021803617477417
88,ReLU,0.3455480828761185,2,0,1,2,1,0,on,3.470450885924452e-05,44,90.76580047607422,-0.940783679485321,-0.6413871645927429,96,1835.5502026081083,2202.2794001102448,1688585521.939528,1688585888.6683676,90.76580047607422,90.92572784423828,0.6413871645927429,74.84587860107422,77.00582122802734,36660.5703125,0.940783679485321
89,ReLU,0.7008146571590259,1,0,1,2,2,0,on,4.235858629187617e-05,58,86.47480773925781,-1.410801649093628,-0.5209667682647705,98,1848.370488405228,2351.138499736786,1688585534.759822,1688586037.5274887,86.47480773925781,88.5395736694336,0.5209667682647705,81.9012451171875,83.34400177001953,50264.5,1.410801649093628
90,ReLU,0.0878845993039652,2,0,0,3,0,0,on,0.0007125022356789,69,82.9713134765625,-1.0471127033233645,-0.3504539728164673,129,2590.754767179489,3088.508328437805,1688586277.144091,1688586774.8969936,82.9713134765625,92.04562377929688,0.3504539728164673,52.05558013916016,87.17569732666016,49763.21484375,1.0471127033233645
91,Hardswish,0.0841367872015886,4,0,0,4,0,1,off,8.766527013231473e-05,90,86.98307800292969,-1.4299004077911377,-0.0829339474439621,104,1980.6569290161133,2638.847002506256,1688585667.046258,1688586325.235967,86.98307800292969,89.94155883789062,0.0829339474439621,11.15031909942627,89.2464828491211,65806.6484375,1.4299004077911377
92,ReLU,0.3053585692402487,2,0,1,2,1,0,on,0.000173522738333,82,89.06177520751953,-0.933394491672516,-0.6449184417724609,113,2286.347640991211,3040.930736303329,1688585972.7369654,1688586727.3197138,89.06177520751953,91.22626495361328,0.6449184417724609,75.56636810302734,86.91976165771484,75445.9921875,0.933394491672516
93,ReLU,0.0288814599695777,2,0,1,1,1,0,on,0.0006827752161801,82,86.47335815429688,-1.0901497602462769,-0.2930483520030975,114,2327.322598218918,2913.8157246112823,1688586013.711923,1688586600.204691,86.47335815429688,90.56034088134766,0.2930483520030975,45.12699508666992,90.14695739746094,58636.94921875,1.0901497602462769
94,Mish,0.002408364627728,4,4,0,3,1,2,on,2.188901181164958e-05,45,92.22731018066406,-2.41591477394104,-0.3396978080272674,116,2344.8984620571136,2920.564025640488,1688586031.2877867,1688586606.952993,92.22731018066406,89.25788879394531,0.3396978080272674,50.06061553955078,90.3691635131836,57554.19921875,2.41591477394104
95,ReLU,0.2848015276631421,2,0,1,1,3,0,off,0.0008537841638751,39,56.61116409301758,-0.9157583713531494,-0.398914486169815,117,2351.3690803050995,2596.844133615494,1688586037.7584114,1688586283.233118,56.61116409301758,61.39910888671875,0.398914486169815,41.7133674621582,66.63336181640625,24535.2109375,0.9157583713531494
96,ReLU,0.1386806134426681,2,0,1,1,1,0,off,0.0006976593801958,42,90.25006103515624,-1.1616673469543457,-0.387404352426529,120,2401.256624937057,2687.0631635189056,1688586087.6459498,1688586373.4521291,90.25006103515624,86.94229888916016,0.387404352426529,44.4349250793457,83.50324249267578,28568.32421875,1.1616673469543457
97,Mish,0.0313367961114848,4,1,0,4,1,0,on,0.0004112915467748,49,90.77230834960938,-2.1064748764038086,-0.0851415619254112,122,2415.0793149471283,2876.768658876419,1688586101.46864,1688586563.1576266,90.77230834960938,90.06112670898438,0.0851415619254112,11.3563871383667,87.40023040771484,46156.6171875,2.1064748764038086
98,Hardswish,0.2343399101080543,0,0,2,0,4,4,off,0.0008369733997034,29,58.54830932617188,-2.222175121307373,-0.3017375469207763,126,2518.153511762619,2792.095936536789,1688586204.5428383,1688586478.4848754,58.54830932617188,84.48751068115234,0.3017375469207763,47.19340133666992,60.01243209838867,27381.880859375,2.222175121307373
99,ReLU,0.0413992999161025,2,0,0,1,3,0,off,0.0008807499031169,14,82.75069427490234,-1.1910232305526731,-0.3432250320911407,130,2597.0782301425934,2688.287987470627,1688586283.4675524,1688586374.6769762,82.75069427490234,87.70045471191406,0.3432250320911407,48.04726028442383,77.8836669921875,9109.57421875,1.1910232305526731
100,Hardswish,0.2864583233983031,3,2,0,1,3,0,on,0.00098348977209,198,91.51949310302734,-1.6097447872161863,-0.3374516069889068,68,1024.619434595108,2784.463476419449,1688584711.008761,1688586470.8524482,91.51949310302734,76.84481048583984,0.3374516069889068,50.30363464355469,89.22976684570312,175972.046875,1.6097447872161863
101,Mish,0.0270865728560957,4,1,0,4,3,4,off,8.08798439060578e-05,114,91.88392639160156,-2.436640501022339,-0.0987181887030601,79,1319.438865184784,2745.3430190086365,1688585005.8281913,1688586431.731975,91.88392639160156,95.7562255859375,0.0987181887030601,12.475120544433594,90.56172943115234,142578.125,2.436640501022339
102,ReLU,0.4836937887477359,1,2,3,3,1,2,on,3.632984535039634e-05,183,94.7426300048828,-1.3279763460159302,-0.5758168697357178,80,1367.6847331523895,2862.9628665447235,1688585054.0740578,1688586549.351808,94.7426300048828,98.12532043457033,0.5758168697357178,80.16531372070312,94.41561889648438,149519.328125,1.3279763460159302
103,Hardswish,0.3863817148908999,1,3,4,0,4,0,on,0.0003273062537704,160,92.07439422607422,-1.8100428581237795,-0.0858029499650001,89,1603.2046360969543,3067.43065404892,1688585289.5939617,1688586753.8196208,92.07439422607422,94.14134979248048,0.0858029499650001,9.587313652038574,89.96359252929688,146410.296875,1.8100428581237795
104,Mish,0.7554554034428428,4,1,2,2,1,0,on,9.462576592493896e-05,88,84.83287811279297,-2.0563905239105225,-0.559781014919281,99,1860.6933438777924,2799.543518304825,1688585547.0826683,1688586485.9324572,84.83287811279297,92.63182830810548,0.559781014919281,76.97577667236328,82.12394714355469,93873.0078125,2.0563905239105225
105,Hardswish,0.451397139736363,0,4,4,4,0,1,off,0.0001005073389185,200,89.68292999267578,-1.9512797594070437,-0.078873798251152,144,3088.874850749969,5075.279390573502,1688586775.264181,1688588761.66785,89.68292999267578,95.30555725097656,0.078873798251152,10.829681396484377,80.4902114868164,198628.03125,1.9512797594070437
106,Hardswish,0.2295931474549337,3,2,0,0,1,3,off,0.0009839808016528,194,93.10689544677734,-1.3297662734985352,-0.3366396427154541,103,1978.4025950431824,3278.8615443706512,1688585664.791922,1688586965.250473,93.10689544677734,98.72602081298828,0.3366396427154541,54.2738151550293,94.23656463623048,130033.53125,1.3297662734985352
107,Hardswish,0.0272080414925745,0,2,3,4,0,0,on,0.0002865024805613,161,93.73877716064452,-1.2453348636627195,-0.4354124367237091,106,2046.7841107845304,3449.101838111877,1688585733.1734364,1688587135.4907925,93.73877716064452,96.03260040283205,0.4354124367237091,53.571319580078125,94.05992126464844,140219.46875,1.2453348636627195
108,Hardswish,0.0569846232393186,4,0,1,3,0,1,on,0.0001455620318205,178,92.91126251220705,-1.272258162498474,-0.0910299271345138,107,2139.872216463089,3790.3264315128326,1688585826.2615423,1688587476.7154014,92.91126251220705,93.67922973632812,0.0910299271345138,13.396068572998049,80.49798583984375,165033.0625,1.272258162498474
109,Hardswish,0.0565252447676516,0,0,1,3,0,0,on,0.0003089838409287,175,94.61604309082033,-0.939215362071991,-0.0974871218204498,110,2245.114324331284,3782.194811820984,1688585931.5036497,1688587468.583751,94.61604309082033,95.52899932861328,0.0974871218204498,13.88742733001709,93.9860610961914,153695.734375,0.939215362071991
110,ReLU,0.1270638964464204,2,2,3,4,0,4,on,9.357551924349604e-05,196,94.6083755493164,-1.8402117490768437,-0.5935044288635254,115,2328.6831517219543,4627.648633718491,1688586015.0724769,1688588314.0375247,94.6083755493164,95.82463836669922,0.5935044288635254,66.05508422851562,94.4787826538086,229884.15625,1.8402117490768437
111,ReLU,0.0887831605611871,1,2,3,4,0,4,on,0.0008646514196788,160,89.53216552734375,-1.573184847831726,-0.4547531306743622,118,2378.970803976059,3649.6267700195312,1688586065.3601303,1688587336.015706,89.53216552734375,91.47522735595705,0.4547531306743622,50.866947174072266,91.28791809082033,127056.453125,1.573184847831726
112,Mish,0.1801559206272568,0,0,3,3,1,3,on,5.699444906902235e-05,187,94.65361785888672,-2.4304864406585693,-0.1406023204326629,119,2379.246792554856,4706.66241312027,1688586065.6361182,1688588393.0513017,94.65361785888672,95.5929183959961,0.1406023204326629,18.286779403686523,92.06919860839844,232729.25,2.4304864406585693
113,ReLU,0.3841165886408696,2,0,1,1,1,0,on,0.0009737019495199,123,38.36469268798828,-1.2448827028274536,-0.3641152977943421,121,2408.40779709816,3529.82690167427,1688586094.7971218,1688587216.215873,38.36469268798828,29.85731506347656,0.3641152977943421,39.059268951416016,80.10916137695312,112129.578125,1.2448827028274536
114,Mish,0.649590852752708,4,1,0,4,1,0,on,3.575220091752114e-05,118,92.80331420898438,-1.495746374130249,-0.0869407951831817,123,2449.081369161606,3508.0912561416626,1688586135.470695,1688587194.4802234,92.80331420898438,92.7771453857422,0.0869407951831817,11.628778457641602,92.10777282714844,105888.671875,1.495746374130249
115,Mish,0.1360389975480435,0,4,3,4,0,3,on,2.9102277324780165e-05,182,93.3996124267578,-2.311751365661621,-0.1820503622293472,124,2454.2070620059967,4902.923735618591,1688586140.5963874,1688588589.312639,93.3996124267578,95.08586120605467,0.1820503622293472,15.178050994873049,93.6598663330078,244859.34375,2.311751365661621
116,ReLU,0.293287461452404,0,0,3,0,4,0,on,0.0002331281338415,164,90.74006652832033,-1.8888009786605835,-0.0841573625802993,125,2514.120943069458,4013.110121488571,1688586200.5102675,1688587699.4990203,90.74006652832033,93.4560317993164,0.0841573625802993,11.958100318908691,93.21926879882812,149886.59375,1.8888009786605835
117,ReLU,0.1691254220438682,1,1,2,3,0,3,on,0.0001238534378229,171,94.20901489257812,-1.1908358335494995,-0.3760184645652771,127,2548.370344877243,3657.898636102677,1688586234.7596776,1688587344.2876203,94.20901489257812,95.9555206298828,0.3760184645652771,47.21036529541016,89.39246368408203,110940.5,1.1908358335494995
118,ReLU,0.1081424962860258,1,0,1,0,0,0,on,0.0001896955038982,101,90.62652587890624,-0.8883461356163025,-0.0777384340763092,128,2559.3552389144897,3193.173578262329,1688586245.7445643,1688586879.562539,90.62652587890624,89.25422668457031,0.0777384340763092,9.164173126220703,90.11453247070312,63369.4765625,0.8883461356163025
119,Mish,0.4145864726535656,1,4,4,0,0,1,off,0.0007255142627353,192,91.84833526611328,-3.1742289066314697,-0.0917883291840553,131,2639.0854456424718,4550.690406799316,1688586325.4747708,1688588237.077635,91.84833526611328,90.98616027832033,0.0917883291840553,9.233892440795898,91.59455108642578,191147.96875,3.1742289066314697
120,ReLU,0.2588899865795946,1,0,2,1,4,0,off,0.0008541479727428,178,88.82617950439453,-1.6009577512741089,-0.426921010017395,132,2687.299865722656,4290.480708122253,1688586373.6891904,1688587976.8683686,88.82617950439453,95.22869873046876,0.426921010017395,39.847450256347656,89.87753295898438,160305.625,1.6009577512741089
121,Mish,0.5053261998409202,2,3,4,0,4,0,off,0.0001965321583108,200,94.94886779785156,-3.1268444061279297,-0.3345903158187866,133,2688.641016960144,4927.707693338394,1688586375.0303457,1688588614.0964274,94.94886779785156,99.69733428955078,0.3345903158187866,45.13063049316406,93.54231262207033,223902.96875,3.1268444061279297
122,Hardswish,0.3845059016446628,0,3,4,2,0,1,off,0.0006024304842339,200,91.04593658447266,-1.0916908979415894,-0.3316466808319092,134,2745.5835750103,4733.394149065018,1688586431.972901,1688588419.7830102,91.04593658447266,94.06251525878906,0.3316466808319092,46.61188507080078,92.9620132446289,198768.75,1.0916908979415894
123,Hardswish,0.4197377390143546,1,3,4,1,0,2,off,0.0001618904679849,199,93.6956558227539,-1.4202951192855835,-0.3354188203811645,135,2784.7030057907104,4648.780032873154,1688586471.09233,1688588335.1689296,93.6956558227539,99.62854766845705,0.3354188203811645,43.81740951538086,93.02423095703124,186395.34375,1.4202951192855835
124,Hardswish,0.2142865214856926,4,0,0,3,0,1,off,0.0002377339694996,79,83.64060974121094,-1.2583385705947876,-0.1282185763120651,136,2792.3357725143437,3313.807399749756,1688586478.7250988,1688587000.1963675,83.64060974121094,90.4199447631836,0.1282185763120651,13.681072235107422,72.75566101074219,52134.82421875,1.2583385705947876
125,Hardswish,0.1293954423877002,0,3,3,4,1,4,on,0.000276368499786,174,94.04351043701172,-2.174715995788574,-0.1175803616642952,137,2799.782753229141,4641.901374101639,1688586486.1720774,1688588328.290304,94.04351043701172,94.4966049194336,0.1175803616642952,15.071866989135742,93.09809112548828,184199.515625,2.174715995788574
126,ReLU,0.469077168497546,0,0,1,1,3,0,off,0.0009286640683773,98,70.51164245605469,-1.0476518869400024,-0.1098000779747963,138,2863.326456546783,3585.1810948848724,1688586549.7157829,1688587271.5700634,70.51164245605469,56.04711151123047,0.1098000779747963,10.733250617980955,58.77573776245117,72173.1328125,1.0476518869400024
127,ReLU,0.015525825705468,1,2,3,2,0,2,on,0.0001903424258308,185,94.2271728515625,-1.2903860807418823,-0.716016948223114,139,2877.133378744126,4327.483572006226,1688586563.5227082,1688588013.871211,94.2271728515625,97.38165283203124,0.716016948223114,89.79637145996094,94.8740234375,145022.46875,1.2903860807418823
128,Hardswish,0.5489140034833689,3,0,4,3,0,0,off,0.0008283608635742,200,91.00435638427734,-1.3442023992538452,-0.1305858641862869,140,2914.057228326797,4663.178113937378,1688586600.4465551,1688588349.5670118,91.00435638427734,91.91585540771484,0.1305858641862869,13.138663291931152,91.45692443847656,174907.15625,1.3442023992538452
129,Hardswish,0.8485732546419356,1,3,4,1,0,2,off,0.0007772922134518,190,88.97920227050781,-1.803340196609497,-0.3482694625854492,141,2920.804500102997,4741.290323734283,1688586607.1938238,1688588427.6792238,88.97920227050781,98.65977478027344,0.3482694625854492,41.96415328979492,89.90117645263672,182036.21875,1.803340196609497
130,ReLU,0.2302236767935735,2,0,0,4,0,0,on,0.0001435648869504,151,93.0718231201172,-1.0053720474243164,-0.2947288155555725,143,3067.672574996948,3947.07128572464,1688586754.0619066,1688587633.4601865,93.0718231201172,95.18009948730467,0.2947288155555725,43.17602157592773,91.17591857910156,87927.546875,1.0053720474243164
131,ReLU,0.6964029715773383,2,2,1,0,3,0,off,0.0008797890163515,42,22.360374450683597,-1.6977394819259644,-0.7127782702445984,145,3116.3256425857544,3418.857174873352,1688586802.7149713,1688587105.2461498,22.360374450683597,36.93995666503906,0.7127782702445984,78.13185119628906,51.452857971191406,30240.822265625,1.6977394819259644
132,Hardswish,0.8032136416544929,1,4,4,3,0,0,off,0.0009451394718955,198,73.824951171875,-3.291893720626831,-0.1240821480751037,146,3126.3111991882324,4912.061576604843,1688586812.7005296,1688588598.4504538,73.824951171875,89.90904235839844,0.1240821480751037,9.8037691116333,85.15829467773438,178562.609375,3.291893720626831
133,ReLU,0.2400368545352322,2,0,2,4,0,0,on,0.0001130197163429,60,92.30136108398438,-1.37572181224823,-0.7284003496170044,147,3135.9078176021576,3684.015814304352,1688586822.297143,1688587370.4047744,92.30136108398438,90.66120910644533,0.7284003496170044,78.65985870361328,85.70014953613281,54803.453125,1.37572181224823
134,ReLU,0.0251621666303559,1,1,0,0,4,0,on,0.000387439124426,29,86.01219177246094,-1.3093271255493164,-0.0790297985076904,151,3348.2669796943665,3529.9046487808228,1688587034.6563103,1688587216.293614,86.01219177246094,79.35880279541016,0.0790297985076904,9.218486785888672,87.01484680175781,18151.439453125,1.3093271255493164
135,ReLU,0.2082665831436102,0,0,1,0,0,1,on,0.0002531346960046,154,90.2780990600586,-1.188245177268982,-0.0819166377186775,153,3394.490643262863,4340.295964002609,1688587080.8799655,1688588026.668417,90.2780990600586,93.1794891357422,0.0819166377186775,10.799219131469728,83.64229583740234,94566.3125,1.188245177268982
136,ReLU,0.0542088948587213,1,0,0,0,0,4,on,0.0001644568617644,21,80.88932800292969,-1.0383554697036743,-0.0897634476423263,154,3405.3630876541138,3508.146594285965,1688587091.7524097,1688587194.5355804,80.88932800292969,82.82630157470703,0.0897634476423263,9.336787223815918,70.37094116210938,10266.060546875,1.0383554697036743
137,ReLU,0.2554376733318308,1,0,1,0,0,1,on,0.0005919969092166,103,24.18434715270996,-1.0072976350784302,-0.0683179497718811,156,3419.101269960403,3835.903206348419,1688587105.4905996,1688587522.2921803,24.18434715270996,19.57632064819336,0.0683179497718811,9.27137279510498,34.894161224365234,41667.875,1.0072976350784302
138,ReLU,0.5126085382118554,1,4,4,1,0,1,off,0.0008929389487713,198,92.06568908691406,-2.2668380737304688,-0.0548246763646602,158,3508.339280128479,4761.090855360031,1688587194.7286036,1688588447.4797423,92.06568908691406,68.47538757324219,0.0548246763646602,9.235326766967772,79.34709167480469,125262.875,2.2668380737304688
139,ReLU,0.1468794313535597,1,0,2,0,1,0,off,1.5459113698330206e-05,88,91.40691375732422,-1.133331537246704,-0.4179214239120483,161,3530.19691324234,4072.9450600147247,1688587216.5862465,1688587759.3339398,91.40691375732422,97.09002685546876,0.4179214239120483,41.18277740478515,92.18993377685548,54262.484375,1.133331537246704
140,ReLU,0.1713853231834417,4,0,1,0,0,0,on,0.0002470522125548,118,85.52344512939453,-1.2524384260177612,-0.0817562863230705,163,3614.9629244804382,4436.580025196075,1688587301.3522496,1688588122.9689264,85.52344512939453,94.18798828125,0.0817562863230705,10.508663177490234,91.82583618164062,82149.4296875,1.2524384260177612
141,ReLU,0.104732157077615,0,1,1,0,0,0,on,0.0002143870963952,154,93.0068359375,-0.8051344156265259,-0.0804586634039878,165,3649.875357151031,4553.636548995972,1688587336.2646828,1688588240.025525,93.0068359375,94.1159210205078,0.0804586634039878,11.364581108093262,86.65982055664062,90363.796875,0.8051344156265259
142,ReLU,0.1968554713259332,2,0,3,0,1,0,on,0.0001760806907965,112,91.45221710205078,-1.2844353914260864,-0.2155172526836395,167,3678.852380752563,4640.778125524521,1688587365.2417028,1688588327.1670444,91.45221710205078,94.68270874023438,0.2155172526836395,47.88545989990234,85.82805633544922,96180.25,1.2844353914260864
143,ReLU,0.4444969927347144,1,0,1,0,0,0,off,0.0007559993492543,111,72.91085815429688,-0.9203989505767822,-0.0749269798398017,170,3790.578066587448,4456.8537657260895,1688587476.9673977,1688588143.2426283,72.91085815429688,84.36593627929688,0.0749269798398017,8.943498611450195,48.76534652709961,66615.1953125,0.9203989505767822
144,ReLU,0.0583143913112085,1,0,1,0,0,1,on,0.0003402717612498,105,58.80648040771485,-0.8376155495643616,-0.0704308003187179,174,3947.4396109580994,4343.814357757568,1688587633.8289452,1688588030.203313,58.80648040771485,20.25218963623047,0.0704308003187179,9.314270973205566,57.77337265014648,39622.8828125,0.8376155495643616
145,ReLU,0.0171819113848586,0,0,2,0,0,0,on,0.0007150594975237,48,86.5306396484375,-0.936701238155365,-0.3453624546527862,175,4013.7605953216553,4448.654989957809,1688587700.1499224,1688588135.0440035,86.5306396484375,90.72527313232422,0.3453624546527862,41.54121017456055,86.8282241821289,43475.16796875,0.936701238155365
146,ReLU,0.2833219665870349,1,0,1,0,3,0,on,0.0005344312094811,138,71.85482025146484,-1.0007861852645874,-0.1061410754919052,176,4073.195073604584,4964.688156604767,1688587759.5843997,1688588651.077114,71.85482025146484,73.3018569946289,0.1061410754919052,11.606640815734863,81.47134399414062,89136.9921875,1.0007861852645874
147,ReLU,0.0317545671215749,1,0,0,0,0,1,off,0.0007381717579383,123,90.52833557128906,-0.7583422064781189,-0.0795070454478263,180,4344.325438499451,4919.786321640015,1688588030.7147713,1688588606.175293,90.52833557128906,93.0334701538086,0.0795070454478263,9.371589660644531,91.75436401367188,57533.75,0.7583422064781189
148,ReLU,0.0812903272147872,1,0,0,0,0,1,off,0.0003617756257303,99,91.60675811767578,-0.6720044016838074,-0.0751889050006866,183,4457.105921030045,4821.041182756424,1688588143.495247,1688588507.430133,91.60675811767578,92.02828979492188,0.0751889050006866,9.939959526062012,77.94937896728516,36381.1640625,0.6720044016838074
149,ReLU,0.1444284164705042,0,0,1,0,0,0,on,4.498742412728352e-05,9,77.65022277832031,-0.8968119621276855,-0.0778053030371666,184,4551.060983419418,4608.887840509415,1688588237.4503102,1688588295.2767973,77.65022277832031,86.82337951660156,0.0778053030371666,11.130496978759766,82.50621795654297,5771.94140625,0.8968119621276855
150,Mish,0.0274745131550714,4,0,0,1,2,0,on,0.0002554264064581,191,93.6663055419922,-2.053558826446533,-0.3184216618537903,71,1086.5615878105164,3417.7482674121857,1688584772.9509134,1688587104.137229,93.6663055419922,96.252685546875,0.3184216618537903,46.27576446533203,93.9733428955078,233106.34375,2.053558826446533
151,Mish,0.8039214027461434,1,1,3,3,1,2,off,3.9133081463206426e-05,162,94.19335174560548,-2.6293282508850098,-0.3731899559497833,75,1161.8696539402008,3370.4275324344635,1688584848.2589817,1688587056.8164985,94.19335174560548,97.16634368896484,0.3731899559497833,46.66024017333984,92.91175079345705,220843.453125,2.6293282508850098
152,Hardswish,0.5045120877066116,3,4,4,1,1,0,on,0.0001984819643533,193,93.1497039794922,-1.878384709358215,-0.0988607406616211,81,1392.801847934723,3348.020989179611,1688585079.191183,1688587034.4099548,93.1497039794922,95.1591339111328,0.0988607406616211,11.851536750793455,92.28960418701172,195509.5625,1.878384709358215
153,Hardswish,0.1664395707481985,2,4,4,1,3,0,on,0.0004419697142295,162,93.01004791259766,-1.69385826587677,-0.4410581290721894,82,1420.4270267486572,3125.939229011536,1688585106.8163514,1688586812.328187,93.01004791259766,91.28434753417967,0.4410581290721894,50.00026321411133,93.33216094970705,170538.84375,1.69385826587677
154,Mish,0.5921541306545998,1,3,4,1,1,0,on,0.0001577080359156,178,92.65204620361328,-2.212174415588379,-0.128178521990776,86,1549.5612001419067,3405.117082595825,1688585235.950523,1688587091.5060651,92.65204620361328,95.71770477294922,0.128178521990776,11.52720069885254,92.75133514404295,185543.25,2.212174415588379
155,Hardswish,0.8089956023754922,2,3,4,1,2,1,on,0.0004100143261655,157,89.8573226928711,-1.693924903869629,-0.7657589912414551,87,1556.1946229934692,3944.159767627716,1688585242.5839467,1688587630.548668,89.8573226928711,89.19434356689453,0.7657589912414551,76.01911926269531,83.34683227539062,238784.171875,1.693924903869629
156,Mish,0.5385763256596283,1,3,4,1,0,0,on,0.000477019161231,180,93.99488830566406,-2.7305328845977783,-0.1129226610064506,88,1592.1918466091156,3802.829444885254,1688585278.581173,1688587489.2184105,93.99488830566406,85.65906524658203,0.1129226610064506,11.62098789215088,91.23136901855467,221051.421875,2.7305328845977783
157,Mish,0.9193470098736622,0,0,4,2,1,3,on,0.0004428786867531,173,91.1047134399414,-3.362822294235229,-0.3319357633590698,9,0.2783491611480713,3116.07742023468,1688583686.6676886,1688586802.466283,91.1047134399414,93.39008331298828,0.3319357633590698,40.92795181274414,91.07669067382812,311389.90625,3.362822294235229
158,Hardswish,0.9007166367534591,0,4,4,2,1,0,on,3.185640577268321e-05,151,91.6202392578125,-1.751386642456055,-0.3898161053657532,90,1655.1043226718905,3135.6642348766327,1688585341.4936483,1688586822.0531998,91.6202392578125,93.46206665039062,0.3898161053657532,46.84948348999024,91.50067138671876,148043.6875,1.751386642456055
159,ReLU,0.9445624628747792,2,2,1,4,4,0,off,0.0001285045138026,186,92.36901092529295,-2.3531510829925537,-0.6675375699996948,91,1753.382273197174,3623.1724433898926,1688585439.7715988,1688587309.5614064,92.36901092529295,99.52103424072266,0.6675375699996948,73.05235290527344,90.20668029785156,186966.703125,2.3531510829925537
160,ReLU,0.7819615376412847,4,4,1,4,2,1,on,1.6994745696511206e-05,158,86.68900299072266,-2.4041635990142822,-0.311777651309967,92,1766.7521297931671,3678.602108240128,1688585453.141452,1688587364.9910977,86.68900299072266,91.73664855957033,0.311777651309967,45.29081344604492,51.696102142333984,191172.65625,2.4041635990142822
161,Mish,0.9748832397618246,1,1,0,4,1,0,off,3.207002945253098e-05,191,81.70235443115234,-1.3905218839645386,-0.0883678644895553,95,1824.852620124817,3614.715662956238,1688585511.2419462,1688587301.1046352,81.70235443115234,98.5448760986328,0.0883678644895553,10.144972801208496,93.41087341308594,178973.984375,1.3905218839645386
162,Hardswish,0.9247237874184876,0,0,0,4,3,0,off,0.0001822075768413,182,87.80279541015625,-1.546691656112671,-0.0958729460835456,97,1835.7754578590395,3394.247532606125,1688585522.16478,1688587080.636514,87.80279541015625,96.66378784179688,0.0958729460835456,9.869853973388672,92.5418930053711,155834.890625,1.546691656112671
163,ReLU,0.4466731784926616,3,0,0,0,0,2,off,0.0003558685191528,126,86.49774169921875,-0.9933570623397828,-0.3476478457450866,202,5075.556275129318,5870.265387773514,1688588761.945601,1688589556.6542065,86.49774169921875,94.48151397705078,0.3476478457450866,48.80340576171875,79.01526641845703,79458.5390625,0.9933570623397828
164,Mish,0.4213623674750112,4,3,4,3,0,2,on,9.916914975308996e-05,185,93.26338958740234,-3.7496025562286377,-0.3799528479576111,142,3041.171146154404,5577.208179235458,1688586727.5604708,1688589263.5970745,93.26338958740234,96.0668487548828,0.3799528479576111,49.676246643066406,92.8959732055664,253591.375,3.7496025562286377
165,Hardswish,0.6735716035375262,1,3,4,2,0,2,off,0.0009531682993242,200,64.9749755859375,-1.692530870437622,-0.6168273091316223,148,3193.418530702591,5291.985233783722,1688586879.8078563,1688588978.3741195,64.9749755859375,90.50890350341795,0.6168273091316223,73.7933349609375,87.47050476074219,209844.296875,1.692530870437622
166,ReLU,0.5157005081784358,3,4,3,3,0,2,on,0.0001192658688554,183,94.72310638427734,-1.9653862714767456,-0.3994975090026855,149,3279.105228662491,5150.343695163727,1688586965.4945557,1688588836.7325742,94.72310638427734,96.11563110351562,0.3994975090026855,57.54973602294922,93.557373046875,187111.484375,1.9653862714767456
167,ReLU,0.1039113522107098,0,4,3,4,0,4,on,3.995127401911506e-05,191,93.15653228759766,-2.159294605255127,-0.1186499744653701,150,3314.051522254944,5158.216985464096,1688587000.4408484,1688588844.6060176,93.15653228759766,95.34906768798828,0.1186499744653701,13.234861373901367,93.51012420654295,184405.265625,2.159294605255127
168,ReLU,0.9309604895199556,1,3,3,1,2,1,on,0.0001184431878142,184,93.43096923828124,-1.3354926109313965,-0.4964826703071594,152,3370.676134824753,5149.816684246063,1688587057.0654626,1688588836.2055392,93.43096923828124,92.8048858642578,0.4964826703071594,44.18583297729492,92.33096313476562,177901.703125,1.3354926109313965
