,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.9924087168140612,4,2,1,2,2,3,on,0.0009584623606691,156,69.1895523071289,-3.073639154434204,-0.7031450271606445,48,626.5190193653107,2514.4747381210327,1688652694.441939,1688654582.3973234,69.1895523071289,70.86468505859375,0.7031450271606445,96.31468200683594,81.11508178710938,188789.25,3.073639154434204
85,ReLU,0.0116015601745898,2,3,4,3,2,0,off,0.0008760351367371,166,94.04061126708984,-1.5950225591659546,-0.6558688282966614,52,720.8930723667145,2618.901632785797,1688652788.8159947,1688654686.824191,94.04061126708984,99.81008911132812,0.6558688282966614,80.1736068725586,92.57111358642578,189788.484375,1.5950225591659546
86,Mish,0.0268673965252539,3,1,0,2,4,4,on,0.000142690725767,127,93.60595703125,-2.1950173377990723,-0.3781535029411316,54,778.482314825058,2622.0150949954987,1688652846.4052365,1688654689.9376645,93.60595703125,94.72038269042967,0.3781535029411316,53.54644012451172,92.6077880859375,184340.984375,2.1950173377990723
87,ReLU,0.8370105543298278,0,2,1,1,0,4,on,0.0006968970766765,195,73.6322250366211,-1.5740147829055786,-0.4806582927703857,56,842.581627368927,2944.8456382751465,1688652910.5045478,1688655012.7681987,73.6322250366211,73.9459457397461,0.4806582927703857,55.27519989013672,90.09629821777344,210214.0625,1.5740147829055786
88,ReLU,0.4347527353935516,0,0,3,3,4,2,off,0.0001239601057411,157,94.1196060180664,-1.8030997514724727,-0.3654285073280334,62,1124.9097106456757,2657.181244373321,1688653192.8326275,1688654725.1038036,94.1196060180664,96.83843231201172,0.3654285073280334,53.56686782836914,91.87567138671876,153221.546875,1.8030997514724727
89,ReLU,0.8179793269736274,4,2,1,2,3,4,on,0.0008575231576806,102,44.288700103759766,-2.8551626205444336,-0.5535637140274048,74,1340.3195736408234,2918.542345285416,1688653408.2424886,1688654986.4649172,44.288700103759766,12.613780975341797,0.5535637140274048,69.80635070800781,37.42712020874024,157817.96875,2.8551626205444336
90,Mish,0.7196205611488108,0,4,0,1,3,3,off,0.0003364347813858,54,69.54884338378906,-2.0872609615325928,-0.1382834166288376,83,1631.727540254593,2494.1614382267,1688653699.6504571,1688654562.084001,69.54884338378906,85.8232650756836,0.1382834166288376,13.429454803466797,33.58387756347656,86240.8359375,2.0872609615325928
91,Hardswish,0.5143657439073138,3,0,4,2,0,4,off,0.0007666727491432,71,55.10099029541016,-1.7436579465866089,-0.3536837995052337,85,1673.814244747162,2523.8243329524994,1688653741.7371645,1688654591.746901,55.10099029541016,71.79033660888672,0.3536837995052337,45.9931640625,40.31779479980469,84988.703125,1.7436579465866089
92,Hardswish,0.157738032225344,4,0,1,3,2,1,off,0.0005035667012988,131,88.16210174560547,-1.5009419918060305,-0.2057981640100479,87,1676.809530735016,2693.001690864563,1688653744.732448,1688654760.9242506,88.16210174560547,95.24674987792967,0.2057981640100479,55.33271026611328,85.32925415039062,101606.8984375,1.5009419918060305
93,Mish,0.4802554943502962,4,4,2,2,3,2,on,0.0008913314442043,41,51.28115081787109,-3.683821439743042,-0.7488044500350952,89,1780.501639127731,2722.347299337387,1688653848.4245627,1688654790.2698462,51.28115081787109,71.2523193359375,0.7488044500350952,103.7297592163086,65.7827377319336,94180.515625,3.683821439743042
94,ReLU,0.613275453734786,0,0,3,0,0,4,off,0.0005969821293626,119,30.46445083618164,-2.023326873779297,-0.0314398109912872,90,1811.4850063323977,2799.810010910034,1688653879.4079382,1688654867.732589,30.46445083618164,84.07825469970703,0.0314398109912872,11.699913024902344,62.68263626098633,98820.1484375,2.023326873779297
95,Mish,0.4956985979532696,2,2,4,1,2,2,off,7.933963832223052e-05,77,90.92455291748048,-4.297891139984131,-0.9693822264671326,92,1869.95343208313,2994.138478994369,1688653937.8763518,1688655062.0610368,90.92455291748048,94.96443939208984,0.9693822264671326,125.2739028930664,90.38319396972656,112406.1875,4.297891139984131
96,ReLU,0.2688464497769027,4,3,1,1,0,3,off,0.0009000673600812,107,83.25578308105469,-1.4350320100784302,-0.1083755567669868,93,1883.9726655483248,2750.948422908783,1688653951.8955858,1688654818.8709831,83.25578308105469,75.79924011230469,0.1083755567669868,15.25528049468994,68.9373779296875,86685.2578125,1.4350320100784302
97,Mish,0.6099084364351065,0,3,0,0,0,1,on,0.0004404940556055,97,75.87103271484375,-2.020413875579834,-0.1491759866476059,95,1910.90660738945,2975.528112411499,1688653978.829529,1688655043.4506786,75.87103271484375,86.21612548828125,0.1491759866476059,12.833524703979492,86.6766357421875,106449.84375,2.020413875579834
98,Mish,0.0922980184081945,0,2,3,2,0,3,on,0.0003086138253321,72,92.32813262939452,-2.888432741165161,-0.590220034122467,137,3031.4383878707886,4036.312795639038,1688655099.361305,1688656104.210276,92.32813262939452,92.92228698730467,0.590220034122467,78.94271850585938,91.45800018310548,100475.1796875,2.888432741165161
99,ReLU,0.8044957049751117,0,1,2,3,3,0,off,0.0005781555133149,123,18.99599838256836,-1.8397620916366573,-0.3289253711700439,100,2019.5479555130005,3066.323381662369,1688654087.470875,1688655134.2459404,18.99599838256836,87.766845703125,0.3289253711700439,40.23432922363281,47.379642486572266,104665.2578125,1.8397620916366573
100,Hardswish,0.9325143686897788,2,2,0,3,0,0,off,0.0006554930125588,196,92.22872924804688,-1.9276783466339111,-0.5756503343582153,102,2098.84023809433,3976.183403968811,1688654166.763157,1688656044.1040435,92.22872924804688,99.63704681396484,0.5756503343582153,78.68890380859375,90.5744857788086,187721.796875,1.9276783466339111
101,ReLU,0.1288864901676199,4,2,2,1,3,2,off,0.0001255345718677,100,91.06879425048828,-1.9090042114257808,-0.6230474710464478,105,2197.6738357543945,3240.4947504997253,1688654265.5967555,1688655308.4172947,91.06879425048828,96.7671127319336,0.6230474710464478,78.3682632446289,91.87930297851562,104269.7734375,1.9090042114257808
102,Hardswish,0.2555216776454311,3,4,3,1,3,4,off,0.0002277059110378,123,91.16425323486328,-2.092432737350464,-0.1276880353689193,109,2247.69019818306,3721.785400390625,1688654315.6131182,1688655789.7079554,91.16425323486328,94.9454574584961,0.1276880353689193,16.735219955444336,88.33080291748047,147397.15625,2.092432737350464
103,ReLU,0.5235298395637745,4,4,2,1,1,4,off,0.0007397112047472,127,77.2001724243164,-3.109703540802002,-0.1654833406209945,110,2267.6154284477234,3802.135106563568,1688654335.5383446,1688655870.057642,77.2001724243164,91.35816192626952,0.1654833406209945,40.89204025268555,69.00529479980469,153439.640625,3.109703540802002
104,Mish,0.2746317245788207,0,4,1,3,3,1,on,0.00014233185171,61,80.04540252685547,-2.3652915954589844,-0.1358893811702728,113,2466.9833393096924,3293.867603778839,1688654534.9062576,1688655361.790163,80.04540252685547,88.69920349121094,0.1358893811702728,15.623109817504885,88.45807647705078,82676.359375,2.3652915954589844
105,ReLU,0.7364538500814227,3,0,1,1,3,0,on,0.0002117282195683,90,79.15682983398438,-1.4456843137741089,-0.1217607259750366,115,2494.3325157165527,3196.4454305171967,1688654562.255434,1688655264.368003,79.15682983398438,87.86662292480469,0.1217607259750366,12.744515419006348,79.9088134765625,70198.9296875,1.4456843137741089
106,Hardswish,0.4056964799954209,2,2,1,3,0,1,on,0.0008374833438685,152,61.51787567138672,-1.6232037544250488,-0.5304855704307556,116,2514.526843070984,3844.235136985779,1688654582.4497623,1688655912.1576998,61.51787567138672,78.56393432617188,0.5304855704307556,91.90929412841795,84.17993927001953,132958.53125,1.6232037544250488
107,Hardswish,0.7636619294481845,3,2,1,2,2,3,on,0.0006617138202475,94,66.12255859375,-2.1192023754119877,-0.7212397456169128,119,2590.5762026309967,3755.861233711242,1688654658.499118,1688655823.783815,66.12255859375,87.02491760253906,0.7212397456169128,100.42171478271484,60.01795959472656,116523.3046875,2.1192023754119877
108,Hardswish,0.2717130268074227,1,4,3,4,4,3,on,0.000564969127471,108,46.00873947143555,-2.2999861240386963,-0.1187196224927902,121,2622.06663441658,3980.301530599594,1688654689.9895525,1688656048.2238562,46.00873947143555,69.98481750488281,0.1187196224927902,12.743215560913086,87.31462097167969,135811.1875,2.2999861240386963
109,ReLU,0.7181608443016649,1,0,1,2,0,4,off,0.0007745189761625,133,48.8885498046875,-1.7966121435165403,-0.2570644319057464,122,2629.045152664185,3555.51286816597,1688654696.9680693,1688655623.435451,48.8885498046875,75.01021575927734,0.2570644319057464,46.791351318359375,65.50224304199219,92634.4375,1.7966121435165403
110,Hardswish,0.1452640094076597,3,0,1,0,3,3,on,0.0009864051758628,56,83.42711639404297,-1.3425511121749878,-0.1036445125937462,123,2657.2331578731537,3079.331820249557,1688654725.156074,1688655147.254368,83.42711639404297,86.6697006225586,0.1036445125937462,14.59050464630127,81.04747772216797,42197.53515625,1.3425511121749878
111,ReLU,0.2497172661253647,3,4,1,1,3,2,off,0.000765615548408,138,86.84891510009766,-1.969661951065064,-0.3554493188858032,124,2693.052094936371,4011.8845133781433,1688654760.9750123,1688656079.8057067,86.84891510009766,96.51004028320312,0.3554493188858032,51.61149597167969,89.9266586303711,131870.78125,1.969661951065064
112,ReLU,0.7463628108237319,0,1,2,0,0,0,on,6.699388043796971e-05,153,91.73023223876952,-1.274783968925476,-0.3057886958122253,126,2750.9987082481384,3780.131338357925,1688654818.9216316,1688655848.053899,91.73023223876952,94.65398406982422,0.3057886958122253,41.34487533569336,89.17993927001953,102900.9140625,1.274783968925476
113,ReLU,0.2274531732117045,4,0,1,4,0,1,off,0.0005368215274232,56,44.20072937011719,-1.4653360843658447,-0.0847145244479179,128,2786.586497783661,3325.172660112381,1688654854.5094206,1688655393.095326,44.20072937011719,87.63908386230469,0.0847145244479179,9.847854614257812,73.82233428955078,53846.35546875,1.4653360843658447
114,ReLU,0.0315631914058749,3,4,2,0,1,3,on,0.0009256750077023,46,88.75958251953125,-1.5062214136123655,-0.3637666702270508,129,2799.859508991241,3195.711133956909,1688654867.7824368,1688655263.6337082,88.75958251953125,90.13949584960938,0.3637666702270508,45.27683639526367,89.32167053222656,39579.83984375,1.5062214136123655
115,Mish,0.4240206426387601,2,4,1,3,1,0,off,0.0002887420150614,56,82.5377426147461,-2.4787933826446533,-0.3824318945407867,130,2874.1113061904907,3613.32585477829,1688654942.0342262,1688655681.248402,82.5377426147461,91.35921478271484,0.3824318945407867,46.57778549194336,85.92398834228516,73909.0859375,2.4787933826446533
116,Hardswish,0.5568431224192304,3,2,2,1,0,4,off,0.0001409317970993,57,81.07557678222656,-1.8499937057495115,-0.563580334186554,131,2918.5938515663147,3524.9215788841248,1688654986.5167673,1688655592.8441565,81.07557678222656,93.95574188232422,0.563580334186554,75.31327056884766,68.99114227294922,60620.52734375,1.8499937057495115
117,Hardswish,0.6789701287908448,0,1,1,2,1,3,off,0.000251075027778,166,92.1807098388672,-1.2035495042800903,-0.3389202356338501,133,2944.8984076976776,3933.7205357551575,1688655012.8213265,1688656001.641683,92.1807098388672,92.579345703125,0.3389202356338501,43.66090393066406,91.1514663696289,98869.796875,1.2035495042800903
118,Hardswish,0.3408251283617622,1,2,3,1,2,2,off,0.0005250479745438,37,76.33496856689453,-1.538388729095459,-0.8693469762802124,136,2994.189766407013,3357.956683635712,1688655062.1126864,1688655425.87924,76.33496856689453,71.37628936767578,0.8693469762802124,113.42086029052734,41.9918098449707,36364.3984375,1.538388729095459
119,Mish,0.829281356616553,1,2,4,1,2,3,off,0.0001434502820531,177,92.22451782226562,-2.6992852687835693,-0.5705498456954956,14,0.2609667778015136,3086.3263881206512,1688652068.1838963,1688655154.2487974,92.22451782226562,98.7794952392578,0.5705498456954956,82.09423065185547,94.14543914794922,308444.9375,2.6992852687835693
120,Hardswish,0.4434689999521913,2,0,3,2,2,2,off,0.0002516644522332,52,86.7080078125,-1.6886894702911377,-0.9963527917861938,140,3086.3815636634827,3704.4468445777898,1688655154.3044803,1688655772.369413,86.7080078125,92.6365203857422,0.9963527917861938,122.89407348632812,72.05408477783203,61794.22265625,1.6886894702911377
121,ReLU,0.7397008944716338,4,1,1,1,3,0,on,0.0005376077761043,15,28.464115142822266,-1.2747917175292969,-0.1024941429495811,150,3358.0066549777985,3461.1185977458954,1688655425.9295738,1688655529.0411549,28.464115142822266,68.30908203125,0.1024941429495811,12.021337509155272,27.256196975708008,10298.88671875,1.2747917175292969
122,ReLU,0.8765658386774595,2,0,1,3,1,4,off,0.000265959597492,19,60.88207626342773,-1.470399260520935,-0.3831199705600738,156,3613.376725673675,3752.069540500641,1688655681.299652,1688655819.9920986,60.88207626342773,89.0670394897461,0.3831199705600738,43.20730209350586,72.36043548583984,13856.935546875,1.470399260520935
123,Hardswish,0.1006765045952616,0,0,2,2,3,1,on,0.0007878111668301,5,86.04228210449219,-1.3112916946411133,-0.621913731098175,158,3704.495990037918,3748.6436293125153,1688655772.418906,1688655816.5662093,86.04228210449219,83.61856079101562,0.621913731098175,78.45647430419922,84.35514831542969,4408.0703125,1.3112916946411133
124,Hardswish,0.0707490117287044,0,4,0,3,2,0,off,9.271874765523905e-05,3,76.26685333251953,-1.3354469537734983,-0.2094598114490509,167,3933.951276063919,3961.67981171608,1688656001.874197,1688656029.602372,76.26685333251953,84.88325500488281,0.2094598114490509,48.42028427124024,73.77999114990234,2759.705322265625,1.3354469537734983
125,Mish,0.3418410784688008,4,2,4,0,2,4,on,0.0002886252212666,150,93.30047607421876,-4.351977348327637,-0.6263981461524963,53,770.7835366725922,3119.718892097473,1688652838.7064538,1688655187.641427,93.30047607421876,94.9626007080078,0.6263981461524963,85.19280242919922,89.5124740600586,234881.234375,4.351977348327637
126,Hardswish,0.6407901827449826,4,1,0,4,3,4,on,0.0001991246535311,172,92.78172302246094,-1.937324047088623,-0.1058578491210937,80,1524.326291322708,3317.8299791812897,1688653592.2492087,1688655385.7525432,92.78172302246094,92.67989349365234,0.1058578491210937,12.474787712097168,92.62428283691406,179346.515625,1.937324047088623
127,ReLU,0.7694188405378151,3,1,3,1,2,1,on,0.0006857213951868,186,83.94523620605469,-1.5007073879241943,-0.4860896170139313,82,1580.530873298645,3832.3698925971994,1688653648.453802,1688655900.2924109,83.94523620605469,88.50538635253906,0.4860896170139313,46.50755310058594,89.17436218261719,225181.421875,1.5007073879241943
128,ReLU,0.5450183863672838,2,0,3,2,3,0,off,0.0001407446809206,169,94.13273620605467,-1.3778480291366575,-0.6636222004890442,86,1675.944329738617,3297.7957513332367,1688653743.867248,1688655365.7182815,94.13273620605467,98.9380340576172,0.6636222004890442,87.04097747802734,91.35999298095705,162172.78125,1.3778480291366575
129,ReLU,0.6171114737768811,1,0,3,3,4,2,off,0.0009751410189722,176,8.849836349487305,-1.7876149415969849,-0.3956835269927978,88,1697.7968606948853,3511.27930188179,1688653765.7197816,1688655579.2018652,8.849836349487305,29.334247589111328,0.3956835269927978,49.84303665161133,68.90811920166016,181344.609375,1.7876149415969849
130,Hardswish,0.8591508609198688,2,1,3,0,2,2,on,0.0006773222136239,132,81.5338134765625,-1.5114208459854126,-0.9613263607025146,96,1925.409848213196,3371.5157630443573,1688653993.332768,1688655439.4383247,81.5338134765625,91.3655014038086,0.9613263607025146,98.9939193725586,89.97803497314453,144598.28125,1.5114208459854126
131,Mish,0.3427016665733126,4,0,1,0,0,2,on,0.000481566464266,169,85.05245971679688,-2.7105870246887207,-0.3401667177677154,98,1930.9598615169523,3672.130158662796,1688653998.8827782,1688655740.052735,85.05245971679688,87.05976104736328,0.3401667177677154,47.07057571411133,91.00083923339844,174104.671875,2.7105870246887207
132,ReLU,0.1703147972675087,1,3,1,1,2,4,off,0.0007706261304773,157,85.06617736816406,-1.4333789348602295,-0.3810128271579742,99,2016.3318662643435,3290.9220678806305,1688654084.2547858,1688655358.8446348,85.06617736816406,96.88404083251952,0.3810128271579742,41.281532287597656,88.68020629882812,127446.7109375,1.4333789348602295
133,Mish,0.1259950059695814,3,3,0,0,0,4,on,3.279708179579206e-05,113,93.0328140258789,-2.413125514984131,-0.1283379644155502,172,4036.475534439087,5268.915434360504,1688656104.3984578,1688657336.8376927,93.0328140258789,93.69471740722656,0.1283379644155502,14.51559066772461,91.68555450439452,123235.21875,2.413125514984131
134,Mish,0.2448572076972605,0,0,1,4,3,1,off,1.3834011845428775e-05,194,92.49568176269533,-2.3150134086608887,-0.1034478396177292,104,2189.367134571075,4559.509773731232,1688654257.2900512,1688656627.4321249,92.49568176269533,98.48961639404295,0.1034478396177292,11.664939880371094,93.3772430419922,237001.90625,2.3150134086608887
135,Mish,0.8810433014230689,0,0,0,4,2,1,off,0.0002819564502492,164,77.40726470947266,-3.808668375015259,-0.3448134064674377,106,2209.9577922821045,4780.453617334366,1688654277.8807096,1688656848.3746474,77.40726470947266,98.45347595214844,0.3448134064674377,38.85193634033203,89.95999908447266,257037.09375,3.808668375015259
136,ReLU,0.6612722372216857,1,0,4,4,1,0,off,0.0008696669389159,192,44.68755722045898,-1.8085064888000488,-0.1053917780518531,111,2292.5626006126404,4267.39715886116,1688654360.48552,1688656335.3182168,44.68755722045898,59.23883438110352,0.1053917780518531,9.424724578857422,79.96575927734375,197471.015625,1.8085064888000488
137,Hardswish,0.1398243176898557,1,4,4,0,4,4,on,0.000767398751586,175,88.5711898803711,-2.7179534435272217,-0.0550721623003482,112,2454.6405334472656,4763.1061680316925,1688654522.5634525,1688656831.0285015,88.5711898803711,87.38652038574219,0.0550721623003482,8.248089790344238,84.96099090576172,230834.296875,2.7179534435272217
138,ReLU,0.8226017840288166,3,0,2,2,2,4,on,0.0005815469418967,167,83.24762725830078,-2.132171869277954,-0.8556622266769409,125,2722.3983237743378,4620.24352645874,1688654790.321243,1688656688.1658125,83.24762725830078,86.16182708740234,0.8556622266769409,92.28816986083984,85.94811248779297,189780.109375,2.132171869277954
139,Hardswish,0.0985069969472013,2,1,4,2,2,4,on,0.00023420161883,163,94.3769302368164,-1.844759225845337,-0.7145837545394897,127,2780.7158448696136,4880.652916908264,1688654848.638762,1688656948.57524,94.3769302368164,95.44086456298828,0.7145837545394897,105.7835693359375,93.89810943603516,209981.359375,1.844759225845337
140,Mish,0.979422171649961,4,3,1,3,1,0,off,0.0002249380231779,122,84.51841735839844,-2.513113498687744,-0.1295588761568069,135,2975.580183506012,4195.079526185989,1688655043.5031042,1688656263.0018623,84.51841735839844,93.43138122558594,0.1295588761568069,16.203712463378906,87.95201110839844,121937.5859375,2.513113498687744
141,Mish,0.903589121105272,3,0,1,1,3,3,off,0.0004531302590226,95,67.15888977050781,-2.6166300773620605,-0.125433474779129,138,3066.373748064041,4279.423010349274,1688655134.2966692,1688656347.3452592,67.15888977050781,88.0804672241211,0.125433474779129,13.21556568145752,51.34616470336914,121292.671875,2.6166300773620605
142,Hardswish,0.7052343540489341,0,0,1,2,4,2,on,0.000200730239986,124,90.39762115478516,-1.984455108642578,-0.5610159635543823,141,3119.7713084220886,4115.708286523819,1688655187.6942246,1688656183.6295547,90.39762115478516,94.47642517089844,0.5610159635543823,65.8808364868164,74.29244995117188,99581.265625,1.984455108642578
143,Hardswish,0.9541616540866464,0,1,2,4,2,3,on,0.0008976340007708,180,90.2904281616211,-3.947352886199951,-0.4061485528945923,142,3195.75993347168,5146.415748596191,1688655263.6828587,1688657214.3380868,90.2904281616211,89.56519317626953,0.4061485528945923,68.83390808105469,91.91153717041016,195056.3125,3.947352886199951
144,Mish,0.5433312491181936,4,4,0,1,3,3,off,0.0001838752096616,118,82.65569305419922,-2.303205966949463,-0.1355333775281906,143,3196.495899438858,4361.410368919373,1688655264.4188154,1688656429.3327105,82.65569305419922,92.65208435058594,0.1355333775281906,13.670820236206056,80.7117691040039,116479.078125,2.303205966949463
145,Hardswish,0.6437611954904188,1,4,4,4,2,1,on,0.0003597287347428,129,86.36752319335938,-2.341170072555542,-0.1927846819162368,144,3240.5461645126343,4827.107968568802,1688655308.469085,1688656895.0302873,86.36752319335938,79.7617416381836,0.1927846819162368,48.31972122192383,86.0689468383789,158643.796875,2.341170072555542
146,Mish,0.6267625984260742,0,4,3,2,2,4,on,4.184859076027904e-05,102,89.70027923583984,-2.909787654876709,-0.5767624974250793,147,3297.847610473633,4755.656836032867,1688655365.7705286,1688656823.5791285,89.70027923583984,92.13531494140624,0.5767624974250793,76.8801040649414,89.27025604248047,145768.53125,2.909787654876709
147,Mish,0.1729037025692925,3,4,3,4,1,2,on,0.0009161144047344,74,74.71424102783203,-2.9369664192199707,-0.3761301636695862,148,3317.8824787139893,4778.267887830734,1688655385.8053954,1688656846.1901965,74.71424102783203,86.87088775634766,0.3761301636695862,52.58570861816406,82.7562255859375,146026.171875,2.9369664192199707
148,Hardswish,0.8102730758160442,0,2,2,2,0,0,off,0.0003288840596336,172,91.03964233398438,-1.785592555999756,-0.6609637141227722,149,3325.22234749794,4750.983683347702,1688655393.1452703,1688656818.9060285,91.03964233398438,98.74380493164062,0.6609637141227722,71.00481414794922,90.12545013427734,142563.875,1.785592555999756
149,Hardswish,0.5271537819129541,0,1,1,0,0,3,on,0.0003365557290707,100,86.49664306640625,-1.1431461572647097,-0.07878078520298,153,3511.330701112747,4098.144376993179,1688655579.2536218,1688656166.0667057,86.49664306640625,88.66059112548828,0.07878078520298,12.123231887817385,83.03714752197266,58668.97265625,1.1431461572647097
150,Mish,0.1396526160111086,4,0,0,4,3,4,off,0.0006620775023489,83,84.3402328491211,-2.943125486373902,-0.0979811772704124,155,3555.680918931961,4647.659126758575,1688655623.6038373,1688656715.5814826,84.3402328491211,87.39228820800781,0.0979811772704124,11.857733726501465,67.2875747680664,109185.453125,2.943125486373902
151,Mish,0.261481456439708,2,1,2,0,0,1,off,0.0007190497375668,112,81.10236358642578,-2.175282716751098,-0.6590016484260559,157,3672.182113170624,4911.730754852295,1688655740.1050324,1688656979.6531637,81.10236358642578,93.62428283691406,0.6590016484260559,92.49539947509766,84.84801483154297,123942.53125,2.175282716751098
152,Mish,0.4174421515882683,0,4,1,1,0,1,off,0.0009275260653428,61,53.43267440795898,-1.951512098312378,-0.0580856762826442,159,3721.837322473526,4426.442089796066,1688655789.7602425,1688656494.3644028,53.43267440795898,71.0343017578125,0.0580856762826442,10.88764476776123,67.25332641601562,70448.0859375,1.951512098312378
153,ReLU,0.9869984952819438,1,3,0,2,0,1,on,0.0001431756491712,70,80.47052001953125,-1.4421796798706057,-0.3086511790752411,163,3780.303834915161,4207.582337379456,1688655848.2267597,1688656275.5045998,80.47052001953125,87.06582641601562,0.3086511790752411,49.85472106933594,79.2247314453125,42715.4765625,1.4421796798706057
154,Mish,0.6976139036796714,0,1,2,1,4,1,on,0.0002333114203857,51,79.66734313964844,-2.143663167953491,-0.3478515744209289,164,3802.186460256577,4570.3421993255615,1688655870.1093774,1688656638.264559,79.66734313964844,87.14262390136719,0.3478515744209289,47.83089447021485,74.815673828125,76803.2578125,2.143663167953491
155,Hardswish,0.4286976112916828,4,1,0,2,3,0,off,8.931204300681705e-05,170,93.5751953125,-2.3728725910186768,-0.3493182957172394,166,3844.2869431972495,5238.218845367432,1688655912.209864,1688657306.1411247,93.5751953125,96.9023208618164,0.3493182957172394,44.03998947143555,90.0541000366211,139380.875,2.3728725910186768
156,Mish,0.0453680903357612,1,4,0,0,2,1,off,4.5572938146924406e-05,127,93.4369888305664,-2.2305076122283936,-0.3226678967475891,170,3980.352835893631,5246.018406629562,1688656048.2757587,1688657313.9409764,93.4369888305664,97.14891052246094,0.3226678967475891,47.18688201904297,91.48263549804688,126554.265625,2.2305076122283936
157,ReLU,0.8407228706048554,0,0,0,2,2,4,on,0.0001761879409051,66,73.37924194335938,-1.2540420293807983,-0.5796844959259033,175,4194.679012060165,4775.428517341614,1688656262.6019297,1688656843.351097,73.37924194335938,86.46176147460938,0.5796844959259033,59.74011993408203,83.1062240600586,58055.640625,1.2540420293807983
158,Hardswish,0.2922030855434306,3,1,1,1,3,0,on,0.0009464294751782,87,35.452789306640625,-1.1724776029586792,-0.0991300567984581,183,4570.392014026642,5148.60591006279,1688656638.3149312,1688657216.528466,35.452789306640625,79.88630676269531,0.0991300567984581,13.93715476989746,84.34697723388672,57809.0859375,1.1724776029586792
159,Hardswish,0.1872135355208078,2,1,3,4,1,2,off,0.000209923995307,2,76.603271484375,-1.6923130750656128,-0.7028861045837402,192,4827.426678657532,4848.142585277557,1688656895.349605,1688656916.0651014,76.603271484375,83.07589721679688,0.7028861045837402,79.81881713867188,63.67551040649414,2067.107666015625,1.6923130750656128
160,Mish,0.8403025611253553,1,4,1,0,1,2,on,0.000463452314561,2,44.67648696899414,-2.067619562149048,-0.3266754448413849,195,4911.782205104828,4928.562499761581,1688656979.7051206,1688656996.4850583,44.67648696899414,72.93351745605469,0.3266754448413849,45.35962677001953,52.551368713378906,1674.031982421875,2.067619562149048
161,Mish,0.7868810782548769,3,1,3,3,4,1,off,0.00082242905309,174,85.40726470947266,-2.5520339012146,-0.1542006582021713,77,1411.1347534656525,4194.556126594544,1688653479.0576725,1688656262.4784727,85.40726470947266,86.78202819824219,0.1542006582021713,17.964412689208984,83.06376647949219,278329.78125,2.5520339012146
162,Mish,0.832183023305205,0,4,0,2,0,1,off,0.0002425041167612,160,72.75483703613281,-1.95717453956604,-0.3010413646697998,201,5269.194126844406,7076.753229856491,1688657337.1170533,1688659144.675579,72.75483703613281,91.22002410888672,0.3010413646697998,41.82954406738281,74.77297973632812,180748.421875,1.95717453956604
163,Mish,0.9818502230197368,0,2,0,4,3,2,on,0.0005929400071636,168,77.42646026611328,-3.254552125930786,-0.6590709090232849,117,2523.8747997283936,5517.657092809677,1688654591.7977204,1688657585.579363,77.42646026611328,90.23596954345705,0.6590709090232849,65.72657012939453,89.3319091796875,299365.875,3.254552125930786
164,Mish,0.1062765596755657,2,4,3,4,3,2,on,0.0004929673164599,140,94.50221252441406,-2.878063678741455,-0.6964455842971802,134,2957.133915901184,5466.3797442913055,1688655025.0568326,1688657534.302096,94.50221252441406,92.67353057861328,0.6964455842971802,80.6859359741211,92.43643188476562,250921.5,2.878063678741455
165,Mish,0.6991408005686536,3,3,0,3,3,1,on,0.0004774186645259,152,92.19320678710938,-2.592405080795288,-0.1558456718921661,139,3079.381334543228,5316.877444505692,1688655147.3042498,1688657384.799713,92.19320678710938,86.51636505126953,0.1558456718921661,23.364572525024418,87.92571258544922,223737.25,2.592405080795288
166,Hardswish,0.3855126643117297,3,0,3,3,3,4,on,0.0007112566514527,168,65.0961685180664,-2.224092960357666,-0.1312108933925628,145,3290.9733176231384,5344.009130954742,1688655358.8962374,1688657411.9314296,65.0961685180664,91.64376068115234,0.1312108933925628,18.932445526123047,87.47988891601562,205300.578125,2.224092960357666
167,Mish,0.3017832033826507,0,0,2,3,1,2,off,0.0003796765763905,169,93.85581970214844,-2.7586300373077397,-0.5869959592819214,146,3293.9181821346283,6143.206192493439,1688655361.8411002,1688658211.128539,93.85581970214844,99.59770965576172,0.5869959592819214,83.53414154052734,93.81417083740234,284916.4375,2.7586300373077397
168,Mish,0.0503050834201689,4,4,3,4,0,1,off,0.0002851980926275,160,93.62972259521484,-2.6411783695220947,-0.1113238781690597,151,3371.5683138370514,5762.111657381058,1688655439.4912355,1688657830.0339298,93.62972259521484,95.17430877685548,0.1113238781690597,13.630611419677734,93.5007781982422,239042.1875,2.6411783695220947
169,Mish,0.1990434560720679,1,0,1,1,3,3,on,0.0009467531060651,188,48.23747634887695,-2.7698235511779785,-0.1350386440753936,152,3461.2891187667847,6171.68603515625,1688655529.212042,1688658239.6084352,48.23747634887695,82.38931274414062,0.1350386440753936,12.557164192199709,71.36030578613281,271035.9375,2.7698235511779785
