p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0064032910030375,2,3,1,3,3,4,off,4.491736712356479e-05,55,78.38648986816406,-1.5707582235336304,-0.3943535387516022,40,22.785707712173465,223.37203645706177,1691762970.7562504,1691763171.342215,0.3943535387516022,40092.40234375,1.5707582235336304,53.86981964111328,78.38648986816406,88.92920684814453,77.5120620727539,False
Hardswish,0.0201747738600763,1,0,4,1,3,1,off,0.0001220390833912,32,58.99585723876953,-1.062908172607422,-0.1029814407229423,42,90.75433492660522,152.61318516731262,1691763038.7248735,1691763100.5833604,0.1029814407229423,12362.6123046875,1.062908172607422,11.518827438354492,58.99585723876953,65.41228485107422,58.4989013671875,False
Hardswish,0.743153893688705,0,2,3,0,2,2,on,1.381208966467414e-05,78,84.55621337890625,-1.1144068241119385,-0.7968231439590454,56,300.6759865283966,512.1950867176056,1691763248.6465209,1691763460.165278,0.7968231439590454,42279.08203125,1.1144068241119385,118.73451232910156,84.55621337890625,89.57893371582031,83.68964385986328,False
Mish,0.0010749755102343,2,0,0,0,2,3,on,8.219479957805228e-05,77,77.92760467529297,-2.434914350509644,-0.5601785182952881,6,0.4466941356658935,379.3140041828155,1691762948.417256,1691763327.2840729,0.5601785182952881,73707.8984375,2.434914350509644,83.92684173583984,77.92760467529297,77.03225708007812,78.22635650634766,False
Hardswish,0.0066244158248119,1,1,4,1,3,3,on,0.0001618940292601,23,53.74022674560547,-1.234075903892517,-0.1339366286993026,60,374.32427740097046,433.26978302001953,1691763322.294813,1691763381.240008,0.1339366286993026,11772.5302734375,1.234075903892517,15.777450561523438,53.74022674560547,51.41391372680664,50.83562469482422,False
Hardswish,0.068816837158632,4,0,0,0,1,3,off,2.6600446949965024e-05,24,73.15689849853516,-0.9696668386459352,-0.1097782626748085,67,433.4812240600586,481.3428819179535,1691763381.4517586,1691763429.3130686,0.1097782626748085,9558.1015625,0.9696668386459352,11.624037742614746,73.15689849853516,79.28579711914062,74.31209564208984,False
Hardswish,0.548650838591266,0,0,0,0,2,3,on,3.429583365342419e-05,31,77.75347900390625,-0.6380525827407837,-0.3352174758911133,68,452.19207525253296,498.5931503772736,1691763400.162607,1691763446.5633333,0.3352174758911133,9266.22265625,0.6380525827407837,47.21091079711914,77.75347900390625,79.92234802246094,75.93243408203125,False
Hardswish,0.1255107007620576,0,2,3,0,1,1,off,0.0002238225203665,34,75.27729034423828,-0.6893746852874756,-0.3485089540481567,7,0.4468538761138916,69.36641550064087,1691762948.4174018,1691763017.3364174,0.3485089540481567,11713.0927734375,0.6893746852874756,47.59860229492188,75.27729034423828,83.02167510986328,76.86319732666016,False
Hardswish,0.0019758135577935,3,2,1,2,0,2,off,5.909330442157635e-05,129,82.73184204101562,-1.1845024824142456,-0.8061270713806152,8,0.4462330341339111,375.0790011882782,1691762948.4167948,1691763323.0490432,0.8061270713806152,72847.21875,1.1845024824142456,120.71224212646484,82.73184204101562,96.43817138671876,80.21757507324219,False
Hardswish,0.0251210196682019,0,0,2,4,4,0,on,3.942220455369723e-05,22,59.60953903198242,-1.797193169593811,-0.3345167934894562,9,0.4465391635894775,90.56928944587708,1691762948.4170947,1691763038.5393646,0.3345167934894562,15951.18359375,1.797193169593811,43.18622589111328,59.60953903198242,58.63924407958984,53.75901794433594,False
Mish,0.0032526675099533,1,4,1,1,1,3,on,3.300116483365287e-05,151,68.01220703125,-1.8105789422988887,-0.1078060120344162,72,513.5554649829865,1016.8925874233246,1691763461.5260053,1691763964.8625438,0.1078060120344162,100642.6875,1.8105789422988887,11.807973861694336,68.01220703125,64.31318664550781,67.7857666015625,False
Mish,0.0245975997991857,1,1,1,4,2,4,off,1.3070463594703975e-05,189,9.47391414642334,-2.2430827617645264,-0.3161375224590301,0,0.4462437629699707,899.1517992019653,1691762948.4168186,1691763847.1218667,0.3161375224590301,177662.609375,2.2430827617645264,43.747161865234375,9.47391414642334,16.433637619018555,9.950726509094238,False
Mish,0.459479275598888,2,4,4,1,3,4,on,2.207800395642056e-05,133,77.93280029296875,-3.4360084533691406,-0.3456341028213501,10,0.4465572834014892,1004.8150148391724,1691762948.4171162,1691763952.785076,0.3456341028213501,198795.84375,3.4360084533691406,46.929080963134766,77.93280029296875,82.14676666259766,73.20596313476562,False
ReLU,0.0017071385195953,0,3,0,0,0,4,on,0.0009754301480077,51,41.650238037109375,-1.0776900053024292,-0.1098555326461792,103,901.0136678218842,1008.1090798377992,1691763848.9842048,1691763956.0792346,0.1098555326461792,21394.48046875,1.0776900053024292,11.602174758911133,41.650238037109375,39.03523635864258,47.16219711303711,False
Hardswish,0.0794709948576164,2,4,1,4,3,4,on,2.3942547431066443e-05,130,83.7430191040039,-2.5615386962890625,-0.3500835597515106,18,0.4465513229370117,669.8593065738678,1691762948.417126,1691763617.8293433,0.3500835597515106,131823.203125,2.5615386962890625,47.2350959777832,83.7430191040039,86.98825073242188,84.24456024169922,False
Hardswish,0.0204721111438287,0,2,2,2,0,2,off,1.3849762470767177e-05,185,87.48857879638672,-1.184659481048584,-1.0049446821212769,2,0.4463541507720947,577.2119257450104,1691762948.4169211,1691763525.181939,1.0049446821212769,113274.171875,1.184659481048584,149.54580688476562,87.48857879638672,99.98863983154295,87.06810760498047,False
Mish,0.8103252715626545,2,2,0,0,1,4,on,0.0005834565379154,161,79.91218566894531,-2.516030788421631,-0.5833838582038879,21,0.4466161727905273,866.6962535381317,1691762948.4171684,1691763814.666306,0.5833838582038879,171171.375,2.516030788421631,78.8129653930664,79.91218566894531,81.33212280273438,79.66871643066406,False
Hardswish,0.0010024074627913,2,3,4,4,4,2,off,0.0005164962402564,135,78.77729797363281,-2.735206365585327,-0.5622277855873108,24,0.4464292526245117,784.3075017929077,1691762948.416999,1691763732.277515,0.5622277855873108,154692.1875,2.735206365585327,83.15145111083984,78.77729797363281,95.65826416015624,77.87703704833984,False
Mish,0.3355038129873062,4,0,0,2,1,4,off,9.156743895572534e-05,122,65.35165405273438,-2.678817749023437,-0.3288587033748626,29,0.4465610980987549,663.4207978248596,1691762948.417119,1691763611.3908632,0.3288587033748626,130515.5234375,2.678817749023437,43.47387313842773,65.35165405273438,70.87303924560547,67.11198425292969,False
Mish,0.7010839826366316,2,3,2,0,0,3,on,4.4070665705354336e-05,134,86.98949432373047,-3.033808946609497,-0.6081061363220215,3,0.4464271068572998,811.8910915851593,1691762948.4169862,1691763759.861164,0.6081061363220215,160209.625,3.033808946609497,87.42974090576172,86.98949432373047,91.86888885498048,87.15217590332031,False
Mish,0.4517708921858261,1,0,2,2,2,2,off,0.0001440967596382,145,86.15049743652344,-3.096001148223877,-0.9738866686820984,30,0.4463677406311035,992.3156967163086,1691762948.416932,1691763940.2857554,0.9738866686820984,196293.921875,3.096001148223877,149.79029846191406,86.15049743652344,97.71197509765624,85.47460174560547,False
Mish,0.1450978502045662,3,3,1,4,0,4,off,0.0005317240793903,109,75.6589126586914,-2.8344027996063232,-0.1335574984550476,38,0.4504487514495849,625.1587762832642,1691762948.420983,1691763573.1288445,0.1335574984550476,122877.140625,2.8344027996063232,15.526592254638672,75.6589126586914,88.91253662109375,74.88762664794922,False
Mish,0.0015770270220148,2,1,0,2,3,3,off,0.0001150949564378,121,82.10208129882812,-2.8378841876983643,-0.5961541533470154,39,0.4510989189147949,698.4437029361725,1691762948.421636,1691763646.413738,0.5961541533470154,137519.484375,2.8378841876983643,86.1707534790039,82.10208129882812,92.86416625976562,82.10555267333984,False
Mish,0.0019628675283384,4,4,0,3,4,1,off,0.000243557775186,148,59.53730392456055,-2.867865562438965,-0.1086962819099426,41,69.55422282218933,987.4301488399506,1691763017.524765,1691763935.4003174,0.1086962819099426,183550.328125,2.867865562438965,11.681686401367188,59.53730392456055,64.73861694335938,59.77512741088867,False
Hardswish,0.0098530959601046,1,1,2,1,2,1,on,4.08508273400048e-05,191,88.21331024169922,-0.8713650107383728,-0.5662928819656372,44,137.4035577774048,539.2449793815613,1691763085.3740969,1691763487.215158,0.5662928819656372,80343.46875,0.8713650107383728,78.20726776123047,88.21331024169922,94.66648864746094,87.23128509521484,False
ReLU,0.0258801801017625,2,3,2,1,4,0,off,0.0001286609687245,119,85.5139389038086,-1.5203485488891602,-0.5743531584739685,45,149.10949635505676,546.8194117546082,1691763097.0800376,1691763494.789564,0.5743531584739685,79517.1015625,1.5203485488891602,82.612060546875,85.5139389038086,98.5069351196289,85.17938995361328,False
Mish,0.0027670569084364,2,1,2,4,3,3,off,0.0003196731154722,63,80.2948226928711,-3.519549608230591,-0.604972243309021,48,207.5473318099976,653.8843166828156,1691763155.5178711,1691763601.854494,0.604972243309021,89242.5703125,3.519549608230591,85.81877136230469,80.2948226928711,91.48869323730467,79.97901916503906,False
Hardswish,0.2985538226544889,4,3,0,0,4,3,on,0.0006790408723543,105,46.611907958984375,-1.8629711866378784,-0.1350690871477127,49,223.56021070480347,636.7587199211121,1691763171.5307477,1691763584.7288923,0.1350690871477127,82618.765625,1.8629711866378784,15.726149559020996,46.611907958984375,59.65984725952149,44.22697067260742,False
Mish,0.0271064001511649,4,4,3,4,3,1,off,1.738677689995399e-05,113,82.1129379272461,-3.4553394317626958,-0.1336381882429123,5,0.4462466239929199,795.7982745170593,1691762948.416812,1691763743.7683277,0.1336381882429123,156993.859375,3.4553394317626958,15.848870277404783,82.1129379272461,94.79963684082033,82.45708465576172,False
Hardswish,0.7225315214456206,1,0,4,0,4,2,on,1.8715962554030435e-05,160,83.36978149414062,-1.680906057357788,-0.3329026997089386,50,224.42332124710083,776.793931722641,1691763172.3938618,1691763724.7640743,0.3329026997089386,110449.3828125,1.680906057357788,43.90378189086914,83.36978149414062,91.877197265625,83.36135864257812,False
Hardswish,0.1488555625184336,0,0,3,1,4,3,on,1.4740938736097752e-05,185,85.48531341552734,-1.2051212787628174,-0.1274545937776565,51,229.3558840751648,703.553994178772,1691763177.3264215,1691763651.5241623,0.1274545937776565,94814.796875,1.2051212787628174,15.910569190979004,85.48531341552734,90.20539093017578,85.59013366699219,False
ReLU,0.216615050399639,1,4,1,0,1,3,off,0.0003018442263392,135,65.4352798461914,-1.032109022140503,-0.1028119474649429,52,230.58630895614624,517.249974489212,1691763178.556845,1691763465.220157,0.1028119474649429,57307.984375,1.032109022140503,11.73969268798828,65.4352798461914,73.90855407714844,64.55845642089844,False
ReLU,0.0341013145580894,0,0,0,1,2,3,on,0.0001643395205333,181,88.9858169555664,-0.6846653819084167,-0.3475461006164551,54,236.3520531654358,568.4328744411469,1691763184.3225908,1691763516.4030426,0.3475461006164551,66391.390625,0.6846653819084167,47.067779541015625,88.9858169555664,94.76329040527344,88.32062530517578,False
ReLU,0.2525554971531134,1,4,0,0,2,1,on,1.968179203911139e-05,199,84.5863037109375,-1.1279067993164062,-0.3276602625846863,55,237.63617491722107,720.5169410705566,1691763185.606716,1691763668.487111,0.3276602625846863,96551.3828125,1.1279067993164062,43.43585586547851,84.5863037109375,85.7038803100586,85.2312240600586,False
ReLU,0.1021692252744057,0,0,0,2,4,1,off,0.0002595300363207,144,68.4201889038086,-1.2309690713882446,-0.3369122743606567,57,333.9935381412506,688.2248916625977,1691763281.964076,1691763636.1950638,0.3369122743606567,70834.28125,1.2309690713882446,42.6254997253418,68.4201889038086,74.583740234375,66.24024963378906,False
Mish,0.0408693672510081,4,1,3,0,4,4,on,1.3601347842146069e-05,114,72.47760772705078,-2.831850290298462,-0.1068785339593887,58,340.5164911746979,1014.748333454132,1691763288.487031,1691763962.7185102,0.1068785339593887,134821.59375,2.831850290298462,11.750372886657717,72.47760772705078,74.4892349243164,71.83939361572266,False
Hardswish,0.0026046121860077,4,0,4,1,1,2,off,0.0004618469583133,101,78.49755096435547,-1.8049829006195068,-0.329021692276001,61,375.4232804775238,748.5910255908966,1691763323.393816,1691763696.5613115,0.329021692276001,74616.9921875,1.8049829006195068,42.71060562133789,78.49755096435547,90.9830093383789,79.35307312011719,False
Mish,0.0021914138569934,1,1,0,1,3,4,on,7.916587026977361e-05,186,75.29185485839844,-1.5025852918624878,-0.1079122498631477,62,377.2976684570313,994.8676393032074,1691763325.2682028,1691763942.8378158,0.1079122498631477,123505.5625,1.5025852918624878,11.741958618164062,75.29185485839844,71.61637878417969,73.67697143554688,False
ReLU,0.0850747861530125,1,0,0,4,4,2,off,4.837203643805995e-05,114,85.507568359375,-1.732219099998474,-0.3250298202037811,63,379.6633901596069,777.926754951477,1691763327.633922,1691763725.896938,0.3250298202037811,79627.9765625,1.732219099998474,43.41022872924805,85.507568359375,98.53041076660156,85.94178771972656,False
Mish,0.0953922965979302,1,2,1,0,4,0,off,1.1035389778885316e-05,151,85.27898406982422,-1.675214409828186,-0.3244282305240631,64,388.2280054092407,932.9431524276732,1691763336.1985447,1691763880.913324,0.3244282305240631,108918.234375,1.675214409828186,43.27764892578125,85.27898406982422,99.52896881103516,84.87925720214844,False
ReLU,0.2756286092709143,0,2,2,0,1,3,off,0.0006465610493508,20,61.20478820800781,-0.9446196556091307,-0.5771293044090271,69,481.5558712482453,525.337260723114,1691763429.526405,1691763473.307443,0.5771293044090271,8742.8681640625,0.9446196556091307,82.54473876953125,61.20478820800781,75.7004165649414,61.060455322265625,False
Hardswish,0.8332504561560886,1,0,0,0,2,3,on,5.867764006501953e-05,45,72.52297973632812,-0.7067515850067139,-0.3391837775707245,70,498.8063452243805,578.3213350772858,1691763446.7768738,1691763526.2915184,0.3391837775707245,15882.443359375,0.7067515850067139,47.469200134277344,72.52297973632812,78.2275390625,71.48416137695312,False
ReLU,0.0110567596236641,1,4,1,0,0,3,on,0.0003151379990331,185,76.65628051757812,-1.049368381500244,-0.1058877781033516,77,568.653406381607,968.6714715957642,1691763516.6239376,1691763916.6416388,0.1058877781033516,79978.9453125,1.049368381500244,11.71197509765625,76.65628051757812,76.2671890258789,72.1240005493164,False
Hardswish,0.040093575658377,0,3,0,0,0,1,on,0.0006010686109993,17,59.79819488525391,-0.4768368005752563,-0.1074702441692352,81,636.9803297519684,657.660653591156,1691763584.950862,1691763605.6307936,0.1074702441692352,4127.30615234375,0.4768368005752563,11.524843215942385,59.79819488525391,51.40127944946289,54.9334831237793,False
Hardswish,0.0264177745108433,0,4,0,0,2,0,on,2.4455423920854863e-05,33,59.21605682373047,-1.0849472284317017,-0.3249926567077636,84,663.7816412448883,735.2804732322693,1691763611.7521734,1691763683.250661,0.3249926567077636,14280.7548828125,1.0849472284317017,42.7785530090332,59.21605682373047,62.783180236816406,52.96902847290039,False
ReLU,0.0551039642048666,0,4,0,0,0,0,on,0.0001645315711011,61,43.45891571044922,-0.822485625743866,-0.0611933730542659,86,688.4500336647034,787.7931728363037,1691763636.4205656,1691763735.7633512,0.0611933730542659,19844.1015625,0.822485625743866,7.900676727294922,43.45891571044922,45.001068115234375,32.96467208862305,False
Mish,0.0184698793384148,0,3,0,0,0,1,off,0.0004468082250789,60,71.45604705810547,-1.1461081504821775,-0.10847769677639,88,703.781121969223,837.0318987369537,1691763651.751655,1691763785.002011,0.10847769677639,26625.41796875,1.1461081504821775,11.521906852722168,71.45604705810547,76.53489685058594,67.0330810546875,False
ReLU,0.0966667459255373,4,4,0,0,0,1,off,4.667840996928229e-05,15,44.51332473754883,-1.4136145114898682,-0.0614273957908153,89,720.7431917190552,759.9714953899384,1691763668.7137225,1691763707.9416542,0.0614273957908153,7833.18017578125,1.4136145114898682,7.956473350524902,44.51332473754883,57.75762176513672,44.38193893432617,False
Hardswish,0.0062855474431775,0,1,0,0,0,2,on,0.0002827582373231,31,65.31240844726562,-0.5715000629425049,-0.3218396306037903,93,777.0212249755859,814.7410662174225,1691763724.9917598,1691763762.7112396,0.3218396306037903,7531.82568359375,0.5715000629425049,44.18684387207031,65.31240844726562,60.31488037109375,59.98192596435547,False
ReLU,0.0247428083176852,4,4,1,0,0,1,on,6.81146090423757e-05,32,56.656471252441406,-1.5020434856414795,-0.0617525316774845,98,812.2625815868378,900.7853367328644,1691763760.2331278,1691763848.7555275,0.0617525316774845,17682.125,1.5020434856414795,7.852566242218018,56.656471252441406,51.22711944580078,55.6788330078125,False
ReLU,0.1648788653453972,1,4,4,0,0,0,on,0.0008725353775629,194,70.77825164794922,-1.3922768831253052,-0.066407561302185,112,1017.138231754303,1566.038092136383,1691763965.1087668,1691764514.0079763,0.066407561302185,109755.3046875,1.3922768831253052,7.709874629974365,70.77825164794922,69.3415756225586,70.81175231933594,False
Mish,0.0088527286295418,0,0,0,3,2,3,on,0.0003040445867268,82,84.58605194091797,-2.3889031410217285,-0.3721815049648285,100,837.2660596370697,1245.40079164505,1691763785.2365923,1691764193.3709571,0.3721815049648285,81602.15625,2.3889031410217285,50.68474960327149,84.58605194091797,86.85651397705078,84.1868667602539,False
ReLU,0.123601211272444,4,0,4,0,0,3,on,0.0001646688998492,179,77.76641082763672,-1.6027098894119265,-0.1066233962774276,101,867.0734307765961,1446.4609026908877,1691763815.043969,1691764394.4310746,0.1066233962774276,115852.7578125,1.6027098894119265,11.58477020263672,77.76641082763672,80.89330291748047,77.6592788696289,False
ReLU,0.0044960060582597,0,1,2,1,2,4,on,0.0001636599642454,181,87.1090087890625,-1.3924356698989868,-0.5716509222984314,102,899.5216946601868,1465.348620414734,1691763847.4922285,1691764413.318802,0.5716509222984314,113140.7109375,1.3924356698989868,78.67066955566406,87.1090087890625,92.2269287109375,86.43438720703125,False
Mish,0.0023748534982279,0,1,0,0,2,1,on,0.0004214929949203,106,82.05284881591797,-1.0602595806121826,-0.3332920372486114,104,933.1764991283416,1186.3233778476715,1691763881.1470318,1691764134.293548,0.3332920372486114,50604.7109375,1.0602595806121826,42.8890380859375,82.05284881591797,83.54054260253906,82.12310028076172,False
ReLU,0.1304778890235243,2,3,0,0,0,0,on,0.0009990223713923,72,75.98564910888672,-0.6854045987129211,-0.3485170304775238,106,987.667545557022,1105.958332777023,1691763935.6380775,1691764053.9284992,0.3485170304775238,23633.46484375,0.6854045987129211,47.05741882324219,75.98564910888672,81.24002075195312,77.99575805664062,False
ReLU,0.360648875162663,1,4,1,0,0,4,on,0.0004505922785217,51,31.698219299316406,-1.525702953338623,-0.0576165653765201,107,992.6937727928162,1136.2238638401031,1691763940.6643102,1691764084.1940353,0.0576165653765201,28681.232421875,1.525702953338623,7.747542381286621,31.698219299316406,40.40084457397461,35.75260162353516,False
ReLU,0.2333542287712105,0,4,1,0,0,0,off,0.0001525042506994,136,55.6618537902832,-0.8749094009399414,-0.0622628852725029,111,1014.9858822822572,1238.046371459961,1691763962.956422,1691764186.0165431,0.0622628852725029,44587.390625,0.8749094009399414,7.80689001083374,55.6618537902832,76.98419952392578,51.536808013916016,False
ReLU,0.0523053702623705,0,1,2,3,2,1,on,1.1179233285348796e-05,179,89.11382293701172,-0.9484100937843324,-0.5726433992385864,114,1061.891874074936,1480.4977161884308,1691764009.8624032,1691764428.467899,0.5726433992385864,83696.6171875,0.9484100937843324,82.9946517944336,89.11382293701172,94.70378112792967,88.29039001464844,False
Mish,0.9633913501927656,0,0,0,2,2,0,on,0.0001904384255755,24,46.415924072265625,-2.525954008102417,-0.5704050064086914,116,1066.668584108353,1168.901728391647,1691764014.6391118,1691764116.8719132,0.5704050064086914,20422.037109375,2.525954008102417,78.94117736816406,46.415924072265625,61.32453536987305,54.85342025756836,False
Mish,0.0108433444781538,0,0,0,0,0,1,on,0.0002678057380866,9,44.61971664428711,-0.6940072178840637,-0.0652355477213859,117,1074.9869966506958,1087.9618394374847,1691764022.957537,1691764035.9320247,0.0652355477213859,2587.55224609375,0.6940072178840637,7.820569038391113,44.61971664428711,37.81916809082031,41.08242416381836,False
