,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
222,Mish,0.2553247341358055,2,4,2,1,4,2,on,0.0009815489016537,"[89.09513854980469, -3.743538618087769]","[89.09513854980469, -3.743538618087769]",222,2.8493659496307373,2.8716490268707275,1684453154.2794986,1684453154.3016665
223,Hardswish,0.2250393713992738,3,3,3,2,0,0,on,0.0009843785759947,88.53275299072266,-0.9873531460762024,223,2.921048879623413,2.943587064743042,1684453154.3511832,1684453154.3734963
224,ReLU,0.5242356069048753,4,3,2,3,4,0,off,0.0008175848941445,83.35445404052734,-2.2553517818450928,238,3.116687297821045,3.1409175395965576,1684453154.546833,1684453154.5707946
225,ReLU,0.6348460705299814,2,2,0,0,0,4,on,0.0006441990078122,"[88.27088165283203, -1.3855234384536743]","[88.27088165283203, -1.3855234384536743]",224,2.9791667461395264,3.002985715866089,1684453154.4093077,1684453154.4329815
226,Mish,0.2244338152912038,1,0,1,0,1,1,off,0.0002332956062433,"[11.219964981079102, -0.6412569880485535]","[11.219964981079102, -0.6412569880485535]",225,2.9917330741882324,3.015836238861084,1684453154.421877,1684453154.44583
227,ReLU,0.2185147688806621,2,4,3,4,3,0,off,0.0009363443719664,"[88.38796997070312, -2.0080995559692383]","[88.38796997070312, -2.0080995559692383]",226,2.9936306476593018,3.017821311950684,1684453154.423772,1684453154.4478185
228,ReLU,0.9278186739397308,2,4,3,0,0,4,off,0.0006511834153696,"[81.37776947021484, -1.8097344636917112]","[81.37776947021484, -1.8097344636917112]",227,3.011256217956543,3.0350594520568848,1684453154.4413965,1684453154.4650562
229,Mish,0.4028659043856601,4,4,0,0,1,2,on,0.0001535295585078,"[88.41642761230469, -2.2949423789978027]","[88.41642761230469, -2.2949423789978027]",228,3.019212484359741,3.042904853820801,1684453154.44935,1684453154.4729033
230,ReLU,0.014915484835377,3,0,0,1,0,4,off,0.0003641676734323,"[79.91903686523438, -1.0314874649047852]","[79.91903686523438, -1.0314874649047852]",229,3.041215181350708,3.0648560523986816,1684453154.4713514,1684453154.4948592
231,ReLU,0.0452828960718573,1,0,3,3,2,0,off,0.0009134624769699,"[87.41893005371094, -0.8162263035774231]","[87.41893005371094, -0.8162263035774231]",230,3.0433316230773926,3.0672826766967773,1684453154.473475,1684453154.4972758
232,Hardswish,0.8535847480722542,0,1,4,0,4,4,on,0.0009238131756261,"[56.90023422241211, -2.3639471530914307]","[56.90023422241211, -2.3639471530914307]",231,3.05002498626709,3.072376012802124,1684453154.4801612,1684453154.502396
233,ReLU,0.1836634398169929,2,2,3,0,1,1,on,0.0004064765814157,"[87.30802154541016, -0.9491450786590576]","[87.30802154541016, -0.9491450786590576]",232,3.0634493827819824,3.085932493209839,1684453154.4935822,1684453154.515947
234,ReLU,0.7855960565733355,4,0,2,3,0,0,off,0.000117822869291,"[85.07376098632812, -1.425004482269287]","[85.07376098632812, -1.425004482269287]",233,3.065395832061768,3.0883264541625977,1684453154.4955297,1684453154.5183408
235,ReLU,0.3205595208771574,3,3,0,0,1,3,off,0.0009508697383929,"[87.3778076171875, -0.7882671356201172]","[87.3778076171875, -0.7882671356201172]",234,3.081744909286499,3.104090690612793,1684453154.5118787,1684453154.534106
236,Mish,0.8738089771626385,0,4,1,4,3,0,on,0.0008672596783398,"[75.50552368164062, -2.801668405532837]","[75.50552368164062, -2.801668405532837]",235,3.0891571044921875,3.111679553985596,1684453154.51929,1684453154.5416963
237,ReLU,0.1970308294233884,2,4,3,2,3,0,off,0.0009409781186473,"[89.14669799804688, -1.6718313694000244]","[89.14669799804688, -1.6718313694000244]",236,3.110798120498657,3.1333799362182617,1684453154.5409305,1684453154.5633955
238,Mish,0.8501160942150573,0,0,2,0,0,3,off,8.64221065622081e-05,"[88.30950164794922, -1.92569899559021]","[88.30950164794922, -1.92569899559021]",237,3.113336086273194,3.136512756347656,1684453154.5434694,1684453154.5665293
239,Hardswish,0.7631769701069844,1,1,1,4,0,3,off,0.0007811002778316,"[10.0777587890625, -1.1539695262908936]","[10.0777587890625, -1.1539695262908936]",239,3.118119239807129,3.1398935317993164,1684453154.5482514,1684453154.5699155
240,Hardswish,0.1004170560980128,1,0,1,0,3,3,on,0.0007587005711197,85.73499298095703,-0.649709165096283,247,3.1913869380950928,3.214693069458008,1684453154.6215224,1684453154.644585
241,Hardswish,0.0905210593882084,0,0,2,4,3,3,on,0.0009645469508109,"[89.70673370361328, -1.3910537958145142]","[89.70673370361328, -1.3910537958145142]",240,3.132389783859253,3.1543173789978027,1684453154.562522,1684453154.5843334
242,Hardswish,0.8101018543651686,1,2,4,3,3,3,off,0.0008831679912544,"[82.50428771972656, -1.828920841217041]","[82.50428771972656, -1.828920841217041]",241,3.1344246864318848,3.156872034072876,1684453154.5645566,1684453154.5868926
243,Mish,0.8923131033392059,2,2,4,2,2,0,on,0.0008956100473079,"[87.54627227783203, -8.023436546325684]","[87.54627227783203, -8.023436546325684]",242,3.150184631347656,3.172464370727539,1684453154.5803182,1684453154.6024806
244,Mish,0.9312065139920892,3,0,4,3,3,2,on,0.0007271330138584,"[87.65342712402344, -3.821404695510864]","[87.65342712402344, -3.821404695510864]",243,3.157684087753296,3.179972887039185,1684453154.5878155,1684453154.6099913
245,Mish,0.9282192709609576,3,4,0,2,4,1,on,0.0007524933137536,"[85.13337707519531, -3.8126988410949703]","[85.13337707519531, -3.8126988410949703]",244,3.1799166202545166,3.2020835876464844,1684453154.610049,1684453154.6321056
246,Hardswish,0.6031170318354628,1,2,2,1,1,4,off,0.0004535718139618,"[87.002685546875, -1.473950982093811]","[87.002685546875, -1.473950982093811]",245,3.183101177215576,3.205641746520996,1684453154.6132343,1684453154.6356616
247,Mish,0.1284826658798851,0,1,2,2,4,0,on,0.000117819265352,"[88.561767578125, -2.5088531970977783]","[88.561767578125, -2.5088531970977783]",246,3.1857669353485107,3.20765233039856,1684453154.6158986,1684453154.6376746
248,ReLU,0.8358604150503993,2,1,3,1,4,0,on,0.0006563592220694,83.51790618896484,-1.4690626859664917,255,3.26314640045166,3.286273241043091,1684453154.693298,1684453154.7161634
249,Mish,0.2527781773322073,4,1,4,1,3,1,on,5.694837042075214e-05,"[78.23152160644531, -2.230879545211792]","[78.23152160644531, -2.230879545211792]",248,3.20015549659729,3.221909999847412,1684453154.6302874,1684453154.6519268
250,Hardswish,0.4648328492927024,4,2,4,0,2,3,on,0.0003595989819718,"[87.05873107910156, -2.1254191398620605]","[87.05873107910156, -2.1254191398620605]",249,3.2029366493225098,3.225027561187744,1684453154.6330678,1684453154.655045
251,ReLU,0.4830281176804778,3,1,1,0,4,3,off,0.0002222019123496,"[84.57111358642578, -1.265186786651611]","[84.57111358642578, -1.265186786651611]",250,3.218993663787842,3.241187810897827,1684453154.649125,1684453154.6712043
252,Mish,0.182896615849687,0,4,1,3,3,2,off,6.0802968943536285e-05,"[86.61605072021484, -3.056295871734619]","[86.61605072021484, -3.056295871734619]",251,3.225417137145996,3.2477593421936035,1684453154.6555493,1684453154.6777778
253,Hardswish,0.529518876445197,4,3,0,4,4,3,on,0.0003338697392038,"[79.3091049194336, -2.4578137397766113]","[79.3091049194336, -2.4578137397766113]",252,3.248525619506836,3.270466089248657,1684453154.6786568,1684453154.700486
254,Mish,0.060263168929456,0,0,0,4,4,1,on,0.0002722225372196,"[76.82283020019531, -1.6641385555267334]","[76.82283020019531, -1.6641385555267334]",253,3.2523398399353027,3.274771213531494,1684453154.6824718,1684453154.704788
255,Hardswish,0.0539312662571012,4,4,0,3,4,3,off,0.0001633405069188,"[74.82994842529297, -2.4182722568511963]","[74.82994842529297, -2.4182722568511963]",254,3.253633499145508,3.275390386581421,1684453154.6837647,1684453154.7054124
256,ReLU,0.4096386255899462,0,1,1,0,3,2,on,0.0003810841557438,88.30966186523438,-0.7454220652580261,263,3.3347649574279785,3.357555627822876,1684453154.764899,1684453154.787445
257,Mish,0.287910776922649,3,4,4,2,2,4,on,0.0003004475568504,"[86.13322448730469, -4.190065860748291]","[86.13322448730469, -4.190065860748291]",256,3.2690725326538086,3.2908143997192383,1684453154.6992052,1684453154.7208328
258,Hardswish,0.882792813269077,3,0,0,2,0,1,on,0.0001516959101227,"[88.03199005126953, -0.7800083160400391]","[88.03199005126953, -0.7800083160400391]",257,3.2708451747894287,3.293052673339844,1684453154.7009766,1684453154.7230704
259,ReLU,0.7838390999394851,4,3,4,2,0,0,off,0.0001869744176154,"[78.61075592041016, -2.062182664871216]","[78.61075592041016, -2.062182664871216]",258,3.287059783935547,3.3091228008270264,1684453154.7171917,1684453154.7391384
260,ReLU,0.9302521754171053,1,4,1,4,1,1,off,0.0006454743605397,"[6.441242218017578, -1.6089409589767456]","[6.441242218017578, -1.6089409589767456]",259,3.293503999710083,3.315965175628662,1684453154.7236357,1684453154.7459843
261,Mish,0.3355130629762496,1,3,1,3,2,4,off,0.0008082663512497,"[76.56473541259766, -2.843761444091797]","[76.56473541259766, -2.843761444091797]",260,3.317275285720825,3.3391342163085938,1684453154.7474062,1684453154.7691524
262,ReLU,0.4681929490736168,3,1,4,1,2,1,on,0.0006420850086333,"[86.88194274902344, -1.352005958557129]","[86.88194274902344, -1.352005958557129]",261,3.3209824562072754,3.3432791233062744,1684453154.7511148,1684453154.7732954
263,Hardswish,0.5908256404482357,4,0,3,1,4,3,off,0.0008504938273254,"[75.47422790527344, -1.9906539916992188]","[75.47422790527344, -1.9906539916992188]",262,3.321037530899048,3.3426480293273926,1684453154.7511692,1684453154.7726648
264,Hardswish,0.3128714981118133,4,0,0,3,4,4,on,3.136251789864968e-05,55.24754333496094,-2.3283638954162598,272,3.4061977863311768,3.429028987884521,1684453154.8363323,1684453154.8589249
265,Mish,0.0065024537718623,4,2,2,4,0,1,off,0.0004432862735772,"[84.73271179199219, -3.09749174118042]","[84.73271179199219, -3.09749174118042]",264,3.3374288082122803,3.35934853553772,1684453154.7675617,1684453154.7893686
266,Hardswish,0.0856952410508925,0,4,4,1,1,0,off,0.0007107550418232,"[69.31501007080078, -1.3975036144256592]","[69.31501007080078, -1.3975036144256592]",265,3.338987350463867,3.3612020015716557,1684453154.7691183,1684453154.79122
267,Mish,0.8664047546708014,2,0,4,3,2,3,on,0.0003041153155043,"[89.66532135009766, -3.802083969116211]","[89.66532135009766, -3.802083969116211]",266,3.3549118041992188,3.376925468444824,1684453154.7850423,1684453154.8069448
268,Hardswish,0.1525362262538097,2,0,0,4,2,2,off,9.497033523231688e-05,"[89.08409118652344, -1.633004903793335]","[89.08409118652344, -1.633004903793335]",267,3.3614661693573,3.383908987045288,1684453154.7915978,1684453154.8139272
269,Mish,0.3168384587254508,2,4,0,2,2,2,off,0.000590110305824,"[90.0870590209961, -3.982365846633911]","[90.0870590209961, -3.982365846633911]",268,3.385528564453125,3.4073691368103027,1684453154.8156614,1684453154.8373845
270,Mish,0.8956321404715715,4,3,3,4,3,0,on,0.0003647141690544,"[85.00666046142578, -3.4879589080810547]","[85.00666046142578, -3.4879589080810547]",269,3.3889951705932617,3.410677671432495,1684453154.8191257,1684453154.8406963
271,ReLU,0.3653292999861644,2,2,1,4,1,0,on,0.0009506210072191,"[84.75349426269531, -1.5223180055618286]","[84.75349426269531, -1.5223180055618286]",270,3.389223337173462,3.411503791809082,1684453154.8193555,1684453154.8415196
272,Hardswish,0.3061695722840417,4,4,1,2,3,2,off,8.718684988546179e-05,"[81.04637908935547, -2.12972354888916]","[81.04637908935547, -2.12972354888916]",271,3.406097412109375,3.4278738498687744,1684453154.8362296,1684453154.857895
273,Mish,0.778984948841139,4,3,3,0,1,1,on,0.0003779297245214,"[83.78733825683594, -2.114173173904419]","[83.78733825683594, -2.114173173904419]",273,3.407824993133545,,,
274,ReLU,0.4032486807966824,4,0,2,3,2,4,off,0.0008463195411522,82.48170471191406,-2.1157164573669434,281,3.477750778198242,3.501160860061645,1684453154.907884,1684453154.9310625
275,Mish,0.8430791286736666,1,1,2,2,1,0,off,0.0009694541186436,"[82.25214385986328, -3.1980068683624268]","[82.25214385986328, -3.1980068683624268]",274,3.4228086471557617,3.444668769836426,1684453154.8529396,1684453154.8746903
276,Mish,0.5468708689388653,3,4,3,3,4,1,off,0.0005355126441257,"[85.37606048583984, -3.2296738624572754]","[85.37606048583984, -3.2296738624572754]",275,3.4297313690185547,3.452068567276001,1684453154.859863,1684453154.8820877
277,Hardswish,0.8978439519874944,2,2,2,3,4,4,off,0.0004144315365951,"[85.92202758789062, -2.4268758296966553]","[85.92202758789062, -2.4268758296966553]",276,3.4536919593811035,3.475836992263794,1684453154.883824,1684453154.9058535
278,ReLU,0.8281454343399074,3,2,3,2,0,0,off,1.721309889365697e-05,"[87.93692016601562, -1.0638835430145264]","[87.93692016601562, -1.0638835430145264]",277,3.4565799236297607,3.478387355804444,1684453154.8867102,1684453154.908406
279,Hardswish,0.1606263300501269,3,0,3,3,0,3,off,0.0005947495266739,"[87.66722869873047, -0.8348188996315002]","[87.66722869873047, -0.8348188996315002]",278,3.4578871726989746,3.4801695346832275,1684453154.88802,1684453154.910187
280,Hardswish,0.2850474931030174,3,2,2,4,3,2,off,0.0002721481041421,"[89.72196960449219, -1.8687161207199097]","[89.72196960449219, -1.8687161207199097]",279,3.473931312561035,3.495521545410156,1684453154.9040637,1684453154.925542
281,Hardswish,0.4249490185013076,1,1,3,3,0,3,on,0.0009419008642747,"[83.35488891601562, -0.8486358523368835]","[83.35488891601562, -0.8486358523368835]",280,3.475815773010254,3.4977259635925293,1684453154.905947,1684453154.9277437
282,Hardswish,0.8629640463707785,4,3,2,1,1,1,off,0.0007523096262664,82.86099243164062,-1.5329103469848633,286,3.54953932762146,3.57207465171814,1684453154.9796734,1684453155.0019808
283,Hardswish,0.6030191172328931,1,1,4,2,2,3,on,5.812309141038581e-05,"[75.98318481445312, -1.5462206602096558]","[75.98318481445312, -1.5462206602096558]",282,3.491056203842163,3.512977361679077,1684453154.9211872,1684453154.9429977
284,ReLU,0.3537907267797583,1,3,0,2,0,4,off,0.0008633828041289,"[84.48092651367188, -1.3719098567962646]","[84.48092651367188, -1.3719098567962646]",283,3.498077392578125,3.5206141471862797,1684453154.9282098,1684453154.9506285
285,Hardswish,0.7296805394968464,1,1,3,1,3,0,on,0.0002250259225447,"[85.90878295898438, -0.682554304599762]","[85.90878295898438, -0.682554304599762]",284,3.522759199142456,3.545067310333252,1684453154.9528909,1684453154.975086
286,ReLU,0.5093282674042627,1,3,1,0,3,2,off,0.0007922729260196,"[70.4886703491211, -0.960307478904724]","[70.4886703491211, -0.960307478904724]",285,3.5270721912384038,3.549357414245605,1684453154.957205,1684453154.9793785
287,ReLU,0.057305031025279,1,4,2,3,1,2,on,3.8775302339600506e-05,88.47988891601562,-1.5204540491104126,287,3.620449304580689,3.643260955810547,1684453155.0505843,1684453155.0731678
288,Hardswish,0.8970222665466796,4,0,0,2,2,2,on,0.0008270647009941,87.03399658203125,-2.3349599838256836,305,3.8172366619110103,3.841154575347901,1684453155.2473805,1684453155.2710395
289,ReLU,0.7095685561526441,2,4,3,1,2,3,off,0.0002627810080878,"[88.70924377441406, -1.5778104066848757]","[88.70924377441406, -1.5778104066848757]",288,3.6499338150024414,3.6739206314086914,1684453155.0800755,1684453155.1039171
290,ReLU,0.4021276343930547,2,4,2,4,4,1,off,0.0002414138440254,"[87.44841003417969, -2.669469118118286]","[87.44841003417969, -2.669469118118286]",289,3.666538953781128,3.690746784210205,1684453155.0966809,1684453155.1207435
291,Mish,0.0431925682193076,4,1,3,0,3,3,off,0.0007495835332962,"[85.94190979003906, -2.6817126274108887]","[85.94190979003906, -2.6817126274108887]",290,3.6672239303588863,3.691326379776001,1684453155.0973668,1684453155.121321
292,ReLU,0.4635991548051587,4,2,0,2,2,3,off,0.0001816563932369,"[88.90306854248047, -1.7683724164962769]","[88.90306854248047, -1.7683724164962769]",291,3.688121795654297,3.7117974758148193,1684453155.1182616,1684453155.1417968
293,Hardswish,0.336164936665513,1,1,1,2,2,4,on,0.0007120442138841,"[10.001473426818848, -1.4642764329910278]","[10.001473426818848, -1.4642764329910278]",292,3.691002130508423,3.715146780014038,1684453155.1211438,1684453155.1451373
294,ReLU,0.4230479557902181,1,3,3,4,4,1,off,0.000842920654755,"[80.28433990478516, -1.908970594406128]","[80.28433990478516, -1.908970594406128]",293,3.720194101333618,3.7442760467529297,1684453155.1503358,1684453155.1742694
295,Hardswish,0.8967922022263523,1,3,4,0,1,1,on,0.0008791257660751,"[63.591835021972656, -1.1849454641342163]","[63.591835021972656, -1.1849454641342163]",294,3.7207319736480713,3.7434022426605225,1684453155.1508646,1684453155.1734204
296,ReLU,0.0264433469315257,2,1,3,2,0,4,off,0.0005838670865386,"[88.42123413085938, -1.4936387538909912]","[88.42123413085938, -1.4936387538909912]",295,3.7207672595977774,3.745056629180908,1684453155.1509104,1684453155.17505
297,Hardswish,0.4940745752765261,4,0,2,0,1,2,off,0.0006099863578689,"[86.72081756591797, -1.4867621660232544]","[86.72081756591797, -1.4867621660232544]",296,3.737205982208252,3.7602696418762207,1684453155.1673405,1684453155.1902823
298,ReLU,0.9571074347824938,2,0,4,2,1,2,on,0.0007330862168712,"[87.3573226928711, -2.3468823432922363]","[87.3573226928711, -2.3468823432922363]",297,3.7380363941192623,3.7609879970550537,1684453155.1681714,1684453155.1909995
299,ReLU,0.1582902300806586,3,4,0,1,2,3,off,0.000897824340997,"[89.31096649169922, -1.3520969152450562]","[89.31096649169922, -1.3520969152450562]",298,3.7582428455352783,3.780627727508545,1684453155.188376,1684453155.2106433
300,Mish,0.2278179636526131,0,1,2,0,1,2,on,0.0007402558375924,"[90.16130065917967, -1.7879860401153564]","[90.16130065917967, -1.7879860401153564]",299,3.761146068572998,3.783694505691528,1684453155.191279,1684453155.2137113
301,Hardswish,0.9240274605377102,4,4,3,0,2,1,on,0.000185064221728,"[86.599365234375, -1.8490312099456787]","[86.599365234375, -1.8490312099456787]",300,3.789332151412964,3.8113062381744394,1684453155.2194643,1684453155.241329
302,Mish,0.8942703743689501,2,2,0,4,4,2,off,0.0002746753834459,"[89.6057357788086, -3.7409491539001465]","[89.6057357788086, -3.7409491539001465]",301,3.7905569076538086,3.813357830047608,1684453155.2206905,1684453155.2433696
303,Mish,0.1910281761868647,4,0,4,4,1,3,off,0.000150204546051,"[81.56390380859375, -2.777044773101806]","[81.56390380859375, -2.777044773101806]",302,3.7909555435180655,3.8138134479522714,1684453155.2210898,1684453155.243829
304,Hardswish,0.8825009072110661,2,3,3,0,2,3,on,0.0006237677248425,"[88.11914825439453, -1.3180550336837769]","[88.11914825439453, -1.3180550336837769]",303,3.806302785873413,3.829020738601685,1684453155.236436,1684453155.2590375
305,Hardswish,0.1055514688660399,4,2,3,4,3,0,on,0.0004425387701878,"[87.54618072509766, -2.006781578063965]","[87.54618072509766, -2.006781578063965]",304,3.807705402374267,3.829911708831787,1684453155.2378414,1684453155.259929
306,Hardswish,0.0956905433498613,1,4,3,1,3,1,on,0.0001473373724577,86.72154998779297,-1.182608723640442,313,3.891544818878174,3.914646863937378,1684453155.3216803,1684453155.3445566
307,ReLU,0.0883717956748002,1,0,0,2,4,4,on,0.000132904149636,"[70.84724426269531, -1.7961277961730957]","[70.84724426269531, -1.7961277961730957]",306,3.826790809631348,3.849062204360962,1684453155.2569225,1684453155.2790766
308,Mish,0.8828392611206906,4,3,2,0,2,2,on,0.000157079483468,"[89.67881774902344, -3.5925216674804688]","[89.67881774902344, -3.5925216674804688]",307,3.8292930126190186,3.851564407348633,1684453155.2594244,1684453155.2815828
309,Mish,0.0842537786897329,4,0,2,4,2,0,off,0.00012172065846,"[82.36026763916016, -3.348825216293335]","[82.36026763916016, -3.348825216293335]",308,3.857321977615357,3.879232883453369,1684453155.287454,1684453155.3092554
310,Hardswish,0.5281363544646569,3,2,2,1,1,4,on,0.0002369745892836,"[88.54976654052734, -1.5425108671188354]","[88.54976654052734, -1.5425108671188354]",309,3.8595497608184814,3.88225769996643,1684453155.2896829,1684453155.3122714
311,ReLU,0.6742364078493444,2,0,3,3,3,4,on,9.809259484483591e-05,"[89.20069122314453, -1.4789830446243286]","[89.20069122314453, -1.4789830446243286]",310,3.8599720001220703,3.88274359703064,1684453155.2901056,1684453155.3127604
312,ReLU,0.9551280121508392,0,0,3,4,4,1,on,0.0009785948401052,"[72.5787582397461, -2.44141149520874]","[72.5787582397461, -2.44141149520874]",311,3.874997138977051,3.8972225189208975,1684453155.3051283,1684453155.3272405
313,Mish,0.6485062940966666,3,4,2,0,1,3,on,0.0003399058684357,"[89.2501449584961, -2.703216552734375]","[89.2501449584961, -2.703216552734375]",312,3.876374721527099,3.8982746601104736,1684453155.306507,1684453155.3282926
314,Mish,0.1834767167307012,0,2,1,3,3,1,on,1.816499361034197e-05,83.94317626953125,-2.3249623775482178,321,3.96325421333313,3.986308097839356,1684453155.3933885,1684453155.416197
315,ReLU,0.2213406994073488,3,3,0,0,4,2,on,0.0008295881874244,"[90.42984008789062, -1.4648945331573486]","[90.42984008789062, -1.4648945331573486]",314,3.895102024078369,3.917212009429931,1684453155.3252337,1684453155.347228
316,ReLU,0.4526107705741874,0,2,0,0,4,3,off,0.0004647566851114,"[83.81721496582031, -1.310066819190979]","[83.81721496582031, -1.310066819190979]",315,3.897932291030884,3.920159339904785,1684453155.3280642,1684453155.3501773
317,Hardswish,0.9842154656386184,3,4,1,2,0,0,on,0.0008050863804992,"[81.93529510498047, -1.6982430219650269]","[81.93529510498047, -1.6982430219650269]",316,3.925840854644776,3.9474399089813232,1684453155.355972,1684453155.3774614
318,Mish,0.4312902292490194,4,0,0,0,2,0,off,0.0006478255766675,"[73.18682098388672, -2.2384893894195557]","[73.18682098388672, -2.2384893894195557]",317,3.929021120071411,3.95152735710144,1684453155.3591542,1684453155.3815436
319,Hardswish,0.3818814067584928,2,1,0,4,0,2,on,0.0009632254958835,"[89.2574234008789, -1.410820484161377]","[89.2574234008789, -1.410820484161377]",318,3.929287195205689,3.952037811279297,1684453155.3594208,1684453155.3820536
320,ReLU,0.3005142652370295,1,2,2,2,3,1,on,0.000135347099552,"[89.00444030761719, -1.2053052186965942]","[89.00444030761719, -1.2053052186965942]",319,3.94367790222168,3.965883731842041,1684453155.3738089,1684453155.3959043
321,ReLU,0.3335128428796386,1,1,0,3,4,0,on,0.0004090190620203,"[83.47187042236328, -1.0493578910827637]","[83.47187042236328, -1.0493578910827637]",320,3.9452037811279297,3.9670019149780273,1684453155.3753395,1684453155.39702
322,ReLU,0.5533765534863581,2,4,4,2,2,1,off,6.951566906195397e-05,"[86.42682647705078, -2.112828016281128]","[86.42682647705078, -2.112828016281128]",322,3.9636197090148926,3.985579013824463,1684453155.3937516,1684453155.4155977
323,Mish,0.9173160929124676,1,1,1,0,0,0,off,7.419283943992971e-05,13.09451961517334,-0.7792619466781616,331,4.0352702140808105,4.058329582214356,1684453155.4654045,1684453155.488227
324,ReLU,0.7246667166799815,3,0,0,0,4,1,off,0.0009617145127214,"[82.41520690917969, -1.1682071685791016]","[82.41520690917969, -1.1682071685791016]",323,3.966296672821045,3.9882030487060542,1684453155.396428,1684453155.4182222
325,Mish,0.2175006132400043,3,2,1,0,1,3,on,0.0005428698922272,"[88.64344024658203, -1.9858356714248655]","[88.64344024658203, -1.9858356714248655]",324,3.992698192596435,4.014283895492554,1684453155.4228292,1684453155.4443023
326,Mish,0.2675147988074299,2,4,0,4,2,2,on,0.0005446853815449,"[90.79582977294922, -3.750670909881592]","[90.79582977294922, -3.750670909881592]",325,3.997961044311523,4.020410776138306,1684453155.4280927,1684453155.4504285
327,Mish,0.9620935454631196,0,3,3,4,4,4,off,0.0003171887642165,"[76.56288146972656, -3.5476043224334717]","[76.56288146972656, -3.5476043224334717]",326,3.998098611831665,4.020797729492188,1684453155.4282317,1684453155.4508178
328,Hardswish,0.140662937708388,4,0,0,4,1,2,off,0.0009279114772059,"[86.73793029785156, -1.7274010181427002]","[86.73793029785156, -1.7274010181427002]",327,4.011493444442749,4.033694505691528,1684453155.4416246,1684453155.463712
329,ReLU,0.3638350372693484,0,0,1,4,3,0,off,0.0001388860006371,"[83.7944564819336, -1.0523988008499146]","[83.7944564819336, -1.0523988008499146]",328,4.0135886669158936,4.035363435745239,1684453155.4437215,1684453155.465383
330,ReLU,0.1431860894810449,2,1,0,1,0,2,on,0.0007459878974859,"[90.19402313232422, -0.8311490416526794]","[90.19402313232422, -0.8311490416526794]",329,4.031394481658936,4.053486585617065,1684453155.4615262,1684453155.483503
331,Mish,0.9201243683116742,2,1,0,0,1,0,off,0.0007100771784205,"[86.69390106201172, -1.73539936542511]","[86.69390106201172, -1.73539936542511]",330,4.034356117248535,4.056294918060303,1684453155.464487,1684453155.4863164
332,Hardswish,0.9378237609938228,3,4,2,1,4,0,on,0.0004391415475138,86.4909896850586,-1.8649187088012695,339,4.107434511184692,4.130168676376343,1684453155.5375705,1684453155.5600648
333,Hardswish,0.760741534004647,1,0,1,2,3,1,on,0.0007239676290747,"[13.684276580810549, -0.8045629262924194]","[13.684276580810549, -0.8045629262924194]",332,4.06000542640686,4.081438064575195,1684453155.490136,1684453155.51146
334,ReLU,0.5897740337217247,1,2,3,0,3,4,off,0.0006779866101647,"[81.44292449951172, -1.45093035697937]","[81.44292449951172, -1.45093035697937]",333,4.066476821899414,4.089017152786255,1684453155.4966092,1684453155.519038
335,Mish,0.1978123186101475,4,0,3,0,3,4,on,0.0006475259640335,"[81.13990020751953, -2.8389439582824707]","[81.13990020751953, -2.8389439582824707]",334,4.066683053970337,4.089430809020996,1684453155.4968162,1684453155.519451
336,Hardswish,0.0242455495775064,4,2,2,0,1,4,on,0.0005230898110179,"[87.12743377685547, -1.983306646347046]","[87.12743377685547, -1.983306646347046]",335,4.079855442047119,4.101866960525513,1684453155.5099864,1684453155.5318863
337,Mish,0.8279360752412783,4,4,2,0,2,2,on,0.0002909568681417,"[88.78742980957031, -3.639318466186523]","[88.78742980957031, -3.639318466186523]",336,4.081385850906372,4.10291051864624,1684453155.511521,1684453155.5329278
338,Mish,0.4187728949224552,3,2,4,4,4,2,off,0.0007949154079626,"[87.7392578125, -4.156800746917725]","[87.7392578125, -4.156800746917725]",337,4.098875284194946,4.120716571807861,1684453155.5290072,1684453155.5507324
339,ReLU,0.012087998801977,2,0,2,4,0,3,off,4.957183933325496e-05,"[85.7199478149414, -1.4374171495437622]","[85.7199478149414, -1.4374171495437622]",338,4.101974487304688,4.124067068099976,1684453155.5321054,1684453155.554088
340,Hardswish,0.3114410890229086,1,0,1,3,4,0,on,0.000266304917075,83.65808868408203,-1.0975143909454346,347,4.178232431411743,4.200754880905151,1684453155.6083677,1684453155.630657
341,Hardswish,0.1956787040777596,1,2,1,3,0,0,off,5.433495996354447e-05,"[85.39630889892578, -0.7467162609100342]","[85.39630889892578, -0.7467162609100342]",340,4.127010107040405,4.148407220840454,1684453155.5571408,1684453155.5784297
342,Hardswish,0.5991484551015468,1,4,1,4,0,4,off,0.0007654976866435,"[55.77429962158203, -2.19262957572937]","[55.77429962158203, -2.19262957572937]",341,4.135005712509155,4.157486915588379,1684453155.565138,1684453155.5875022
343,ReLU,0.8059998942804792,1,3,0,0,1,1,off,0.0002170355287824,"[85.06266784667969, -0.5897389054298401]","[85.06266784667969, -0.5897389054298401]",342,4.135018348693848,4.157865524291992,1684453155.565152,1684453155.5878808
344,Mish,0.3202972481038891,0,3,1,0,1,2,on,0.0005571874314585,"[88.51177978515625, -1.598748803138733]","[88.51177978515625, -1.598748803138733]",343,4.148174285888672,4.170089244842529,1684453155.5783055,1684453155.600109
