p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.1748084205782757,3,1,0,4,0,0,on,0.0001313415200697,12,76.4029769897461,-1.9273090362548828,-0.127158910036087,15,0.3523576259613037,114.05635118484496,1691288298.6092663,1691288412.312042,0.127158910036087,10967.4970703125,1.9273090362548828,13.020594596862791,76.4029769897461,84.52460479736328,71.94664001464844,False
ReLU,0.3966935412983763,1,3,3,3,3,4,on,0.0006577278719317,40,14.583906173706056,-1.7511879205703735,-0.1766760647296905,2,0.3352746963500976,385.3797447681427,1691288298.5922084,1691288683.636208,0.1766760647296905,38103.08984375,1.7511879205703735,19.92268943786621,14.583906173706056,57.475921630859375,54.802730560302734,False
ReLU,0.9221167482715408,1,2,0,1,0,2,on,9.567136623905792e-05,41,57.294063568115234,-1.4576789140701294,-0.5024785995483398,24,0.3442306518554687,391.8862361907959,1691288298.601141,1691288690.142688,0.5024785995483398,38749.125,1.4576789140701294,55.06518173217773,57.294063568115234,89.93175506591797,82.48627471923828,False
ReLU,0.4726664764619562,2,1,0,2,0,4,off,0.0006568891386629,27,39.07697296142578,-1.4311470985412598,-0.6523221135139465,25,0.3429536819458008,209.3694565296173,1691288298.5998616,1691288507.6253836,0.6523221135139465,20503.609375,1.4311470985412598,73.32345581054688,39.07697296142578,86.36934661865234,64.9591064453125,False
Mish,0.9809563688197336,0,2,4,0,0,1,off,9.953895755577432e-05,2,36.34389114379883,-2.0998194217681885,-0.4249749481678009,3,0.3352744579315185,28.56339764595032,1691288298.592206,1691288326.819837,0.4249749481678009,2428.909912109375,2.0998194217681885,50.915557861328125,36.34389114379883,52.313926696777344,56.48008346557617,False
Hardswish,0.1868648691549819,0,2,2,3,1,4,on,0.0006253655490801,51,81.41798400878906,-2.0633485317230225,-0.595952033996582,37,0.376333475112915,436.9803297519684,1691288298.633242,1691288735.2367952,0.595952033996582,43251.7734375,2.0633485317230225,77.5506591796875,81.41798400878906,86.1007308959961,76.24258422851562,False
ReLU,0.5050013569175497,3,0,2,4,0,4,on,3.380324063616074e-05,61,86.03311157226562,-1.9671213626861568,-0.3363383114337921,38,0.381075382232666,502.4118242263794,1691288298.6379871,1691288800.6682544,0.3363383114337921,49796.640625,1.9671213626861568,42.56515502929688,86.03311157226562,88.45301818847656,71.28734588623047,False
ReLU,0.1495837992592968,0,2,1,0,2,0,on,0.0005032120591938,52,87.18826293945312,-1.3315516710281372,-0.7131325006484985,43,0.3641002178192138,376.27056860923767,1691288298.6210084,1691288674.5270364,0.7131325006484985,37193.8203125,1.3315516710281372,87.09363555908203,87.18826293945312,92.03553009033205,85.63433074951172,False
ReLU,0.4713855096351061,4,1,0,0,0,3,off,0.0004657424380741,70,50.51808547973633,-1.4726941585540771,-0.1041332110762596,45,0.368138313293457,446.2775640487671,1691288298.6250515,1691288744.5333145,0.1041332110762596,44179.71875,1.4726941585540771,12.911434173583984,50.51808547973633,81.47657775878906,54.90225982666016,False
Mish,0.9458647070510728,0,1,2,2,2,1,on,0.0007185192330233,25,49.98876190185547,-1.8568919897079468,-0.7658358216285706,46,0.3738882541656494,416.19355392456055,1691288298.6307971,1691288714.4499955,0.7658358216285706,41172.5390625,1.8568919897079468,101.4602279663086,49.98876190185547,78.88395690917969,48.49474334716797,False
ReLU,0.5918363128340512,2,4,0,0,3,2,on,3.937588172079386e-05,61,87.6861801147461,-1.7202693223953247,-0.5607472658157349,50,0.3828036785125733,484.68160486221313,1691288298.6397145,1691288782.9380417,0.5607472658157349,48020.78125,1.7202693223953247,71.19867706298828,87.6861801147461,92.79150390625,83.34709167480469,False
ReLU,0.8061258315698028,3,3,0,2,3,1,on,0.0005667097131913,25,36.38191604614258,-1.4927362203598022,-0.4185950756072998,55,0.3789167404174804,299.87366104125977,1691288298.6358285,1691288598.1292815,0.4185950756072998,29535.568359375,1.4927362203598022,58.15689468383789,36.38191604614258,72.84583282470703,65.52234649658203,False
Hardswish,0.3201259625156608,0,0,2,2,2,4,on,1.4133581165566252e-05,49,89.27295684814453,-1.7453709840774536,-0.8064999580383301,56,0.38279128074646,482.94714069366455,1691288298.6397028,1691288781.2035763,0.8064999580383301,47841.875,1.7453709840774536,90.19561004638672,89.27295684814453,90.23802185058594,90.4233169555664,False
Hardswish,0.5557647593532208,1,1,4,1,1,0,off,0.0008212378131914,30,27.56521987915039,-1.2944209575653076,-0.0907411277294159,58,0.4021332263946533,209.78743767738345,1691288298.6590457,1691288508.0432231,0.0907411277294159,20533.681640625,1.2944209575653076,8.51218032836914,27.56521987915039,65.37989807128906,55.93476486206055,False
Mish,0.6814494520075013,2,2,0,2,4,3,on,0.0007826861499262,8,44.169166564941406,-2.586603164672852,-0.7546696066856384,7,0.3350923061370849,152.66047763824463,1691288298.5920012,1691288450.916882,0.7546696066856384,14827.015625,2.586603164672852,96.08518981933594,44.169166564941406,80.01594543457031,51.131744384765625,False
ReLU,0.0725082177803943,1,0,4,1,2,0,on,0.0004750019620437,24,82.23538208007812,-1.3492639064788818,-0.290007084608078,71,0.3955681324005127,169.71790170669556,1691288298.6524832,1691288467.9743152,0.290007084608078,16518.07421875,1.3492639064788818,43.67359924316406,82.23538208007812,83.68193817138672,77.08529663085938,False
ReLU,0.8851580794280203,3,3,4,0,0,4,on,0.0004536780222477,10,52.710548400878906,-1.7868258953094482,-0.1431602239608764,72,0.3894839286804199,111.87883949279784,1691288298.6463962,1691288410.1345248,0.1431602239608764,10742.572265625,1.7868258953094482,13.792038917541504,52.710548400878906,73.9310531616211,32.547550201416016,False
ReLU,0.5837393414005537,0,3,0,0,1,1,off,0.0009258309450084,58,54.88126754760742,-0.989586591720581,-0.1508632898330688,74,0.3917646408081054,330.4016802310944,1691288298.6486747,1691288628.658126,0.1508632898330688,32588.69140625,0.989586591720581,13.47711944580078,54.88126754760742,49.01813507080078,45.68503189086914,False
Hardswish,0.1585834339519755,0,2,1,2,1,3,off,0.000533049888695,50,86.12102508544922,-1.348701000213623,-0.5893679857254028,77,0.407184362411499,377.8228404521942,1691288298.6641045,1691288676.079272,0.5893679857254028,37342.046875,1.348701000213623,73.3259048461914,86.12102508544922,74.34833526611328,85.80101776123047,False
Mish,0.226070056342181,2,4,2,3,2,3,on,0.0001804103985028,20,90.30081939697266,-3.282875299453736,-0.6803292036056519,83,0.4047508239746094,338.70660853385925,1691288298.6616597,1691288636.9622998,0.6803292036056519,33424.7109375,3.282875299453736,128.41783142089844,90.30081939697266,88.36614227294922,86.42158508300781,False
Mish,0.4035880756405306,2,1,4,0,2,3,on,0.0002214367829396,34,84.75415802001953,-2.333340167999268,-0.6495569348335266,85,0.4037895202636719,458.7354290485382,1691288298.6606982,1691288756.9912295,0.6495569348335266,45434.01953125,2.333340167999268,79.56476593017578,84.75415802001953,90.03743743896484,76.66646575927734,False
Hardswish,0.5835208434887006,2,2,1,3,2,3,off,0.0002285056927868,41,85.70018005371094,-1.664875626564026,-0.7796416878700256,86,0.4227004051208496,508.6394271850586,1691288298.6796112,1691288806.8958151,0.7796416878700256,50409.6484375,1.664875626564026,110.37061309814452,85.70018005371094,90.4355926513672,78.97411346435547,False
Hardswish,0.7866558123966607,0,3,2,0,3,2,off,0.0006286361306923,43,32.87023162841797,-2.116640329360962,-0.5810688138008118,88,0.4064874649047851,354.0362877845764,1691288298.6633956,1691288652.2921238,0.5810688138008118,34956.984375,2.116640329360962,75.15419006347656,32.87023162841797,81.25257110595703,45.329200744628906,False
Hardswish,0.9491937465288568,2,1,0,0,2,4,off,0.0001082638302828,6,61.12717056274414,-1.532221436500549,-0.7118724584579468,9,0.3350791931152344,50.05678057670593,1691288298.5920074,1691288348.3132334,0.7118724584579468,4567.5498046875,1.532221436500549,79.5941162109375,61.12717056274414,87.38593292236328,70.67597961425781,False
Hardswish,0.7863737806012611,3,0,0,4,1,3,on,0.0001372648656592,54,87.3052749633789,-1.5347989797592163,-0.1231286898255348,90,0.4125013351440429,451.7717046737671,1691288298.6694329,1691288750.0280998,0.1231286898255348,44730.14453125,1.5347989797592163,11.056924819946287,87.3052749633789,90.58386993408205,73.94157409667969,False
ReLU,0.6108248383888868,0,1,1,0,0,2,on,0.0007388608989636,93,26.181886672973636,-1.3064918518066406,-0.3234231472015381,94,0.4120957851409912,468.6209907531738,1691288298.6690035,1691288766.8774557,0.3234231472015381,46417.54296875,1.3064918518066406,40.36247634887695,26.181886672973636,75.29400634765625,79.41940307617188,False
ReLU,0.1033182250491079,0,4,2,0,0,0,off,0.0001339215400673,115,91.96780395507812,-1.1550596952438354,-0.3083625733852386,155,512.0028507709503,1269.8370697498322,1691288810.2597575,1691289568.0933995,0.3083625733852386,75771.0625,1.1550596952438354,45.98760986328125,91.96780395507812,96.65457153320312,92.75527954101562,False
Hardswish,0.676520803309604,2,3,4,1,0,1,on,0.0007216297139694,97,36.36719512939453,-2.088331699371338,-0.260656863451004,100,0.4226939678192138,1021.1469910144806,1691288298.679606,1691289319.4034195,0.260656863451004,101659.984375,2.088331699371338,42.39663696289063,36.36719512939453,76.20773315429688,64.45027160644531,False
ReLU,0.3141511971489746,0,0,0,4,0,2,on,0.0008864733645535,160,78.19085693359375,-1.3197286128997805,-0.3407342135906219,106,0.4380269050598144,1203.845857143402,1691288298.6949449,1691289502.1023226,0.3407342135906219,119938.5703125,1.3197286128997805,49.91421508789063,78.19085693359375,62.59171676635742,85.5022201538086,False
Mish,0.5297478415784158,0,4,3,1,3,2,off,7.708729270661328e-05,57,85.50479125976562,-2.2777042388916016,-0.369892418384552,107,0.4388132095336914,914.4050302505492,1691288298.6957223,1691289212.6614966,0.369892418384552,90995.1171875,2.2777042388916016,50.00859451293945,85.50479125976562,91.74615478515624,77.28959655761719,False
ReLU,0.5278782613308218,0,0,4,1,4,2,on,0.0006202618581426,87,75.8304214477539,-1.7963156700134275,-0.3243200778961181,109,0.4382870197296142,860.4260427951813,1691288298.695198,1691289158.6824903,0.3243200778961181,85596.5390625,1.7963156700134275,44.1439094543457,75.8304214477539,78.78208923339844,34.415382385253906,False
Hardswish,0.9725857855538196,3,4,0,2,2,0,on,7.546930051437469e-05,110,66.55896759033203,-2.1732473373413086,-0.5855233073234558,110,0.4298727512359619,1262.1880650520325,1691288298.6867847,1691289560.4444976,0.5855233073234558,125765.2578125,2.1732473373413086,78.98774719238281,66.55896759033203,90.7280044555664,92.0116958618164,False
Hardswish,0.1003862394841594,1,3,4,1,3,3,on,0.0009849370376203,103,85.41743469238281,-1.6459232568740845,-0.1691786497831344,111,0.4266829490661621,918.0307908058168,1691288298.6836257,1691289216.2872226,0.1691786497831344,91352.796875,1.6459232568740845,15.671782493591309,85.41743469238281,89.2785873413086,79.69734954833984,False
Mish,0.5536848668772908,3,1,1,1,0,4,on,6.645608169013454e-05,112,90.23209381103516,-2.8759138584136963,-0.1122956871986389,114,0.430729866027832,1131.2214920520782,1691288298.6876493,1691289429.4780695,0.1122956871986389,112674.171875,2.8759138584136963,12.574913024902344,90.23209381103516,90.32765197753906,67.61072540283203,False
ReLU,0.2394460851105685,3,3,3,2,3,3,off,0.0003254542644358,88,88.9109115600586,-1.567340850830078,-0.5066003203392029,118,0.4276766777038574,1010.8602747917176,1691288298.6845932,1691289309.1167178,0.5066003203392029,100631.2109375,1.567340850830078,61.63300704956055,88.9109115600586,92.95639038085938,87.95162200927734,False
ReLU,0.2870129645663264,1,1,2,0,2,3,on,0.0006815804390494,77,47.2919807434082,-1.4822756052017212,-0.6423093676567078,121,28.613749504089355,724.9719488620758,1691288326.870653,1691289023.228513,0.6423093676567078,69630.5546875,1.4822756052017212,77.14415740966797,47.2919807434082,64.5779800415039,85.27558135986328,False
ReLU,0.2516889145000281,4,4,0,1,0,3,on,0.0006012622058447,72,69.61212921142578,-1.6070314645767212,-0.1170064657926559,127,169.7684006690979,817.7570660114288,1691288468.025307,1691289116.0136185,0.1170064657926559,64786.7109375,1.6070314645767212,12.20328140258789,69.61212921142578,80.87420654296875,80.42220306396484,False
ReLU,0.9625967602671772,2,4,3,2,4,4,off,1.7541933857147126e-05,41,88.64115905761719,-3.005942821502685,-0.6428312063217163,128,205.36064887046817,693.8697781562805,1691288503.6175525,1691288992.1263435,0.6428312063217163,48838.578125,3.005942821502685,77.82582092285156,88.64115905761719,90.61144256591795,72.81443786621094,False
ReLU,0.0745059143890445,1,0,3,0,4,0,on,0.0008828252830268,110,90.53483581542967,-1.3969063758850098,-0.1078993380069732,131,222.77810430526733,1057.81005859375,1691288521.0350113,1691289356.066602,0.1078993380069732,83491.03125,1.3969063758850098,11.000288009643556,90.53483581542967,90.7686538696289,82.39303588867188,False
ReLU,0.1199974743127101,2,0,4,1,3,2,on,7.641405613611674e-05,27,88.89557647705078,-1.637828707695007,-0.513007640838623,132,300.0750000476837,568.5190608501434,1691288598.3319066,1691288866.7755826,0.513007640838623,26832.0859375,1.637828707695007,79.03994750976562,88.89557647705078,91.06845092773438,90.45339965820312,False
ReLU,0.0287385127559294,1,1,4,3,4,0,on,0.000449550734723,76,85.86598205566406,-1.606867790222168,-0.1079418733716011,133,304.0501856803894,927.7752375602722,1691288602.3070908,1691289226.031774,0.1079418733716011,62360.1796875,1.606867790222168,10.97250747680664,85.86598205566406,89.42415618896484,86.052001953125,False
Hardswish,0.203766911695611,1,1,4,2,1,3,off,0.0008456345624555,28,46.25624847412109,-2.008586883544922,-0.3709663152694702,134,330.59523701667786,631.8289437294006,1691288628.8521426,1691288930.085488,0.3709663152694702,30111.05078125,2.008586883544922,46.55868148803711,46.25624847412109,84.66917419433594,58.780643463134766,False
Mish,0.0384399664993616,1,0,4,4,3,3,on,0.0009494596009645,27,89.30534362792969,-2.5790257453918457,-0.1291307806968689,139,376.47074484825134,725.8718981742859,1691288674.7276475,1691289024.1284494,0.1291307806968689,34927.79296875,2.5790257453918457,14.479528427124023,89.30534362792969,86.10240936279297,78.61695098876953,False
ReLU,0.3122753597632933,0,0,0,0,1,1,on,0.0009647861121066,160,74.46105194091797,-1.0408356189727783,-0.0779401659965515,141,385.5863664150238,1234.9421648979187,1691288683.8432703,1691289533.198733,0.0779401659965515,84923.234375,1.0408356189727783,9.542699813842772,74.46105194091797,61.00663757324219,78.19417572021484,False
Hardswish,0.1627086192127038,0,2,1,4,3,0,on,0.0006697872356975,109,89.17044830322266,-1.7269169092178345,-0.3507767021656036,142,387.1716463565826,1231.4924108982086,1691288685.42855,1691289529.748973,0.3507767021656036,84419.7578125,1.7269169092178345,54.05006790161133,89.17044830322266,91.1278076171875,89.89491271972656,False
Mish,0.67502890523982,1,1,4,4,1,0,on,0.0008426580074278,38,62.68129348754883,-1.2120834589004517,-0.0681328102946281,146,437.18632984161377,899.1245634555817,1691288735.4432316,1691289197.3811278,0.0681328102946281,46181.515625,1.2120834589004517,9.016103744506836,62.68129348754883,33.95720672607422,68.8952865600586,False
ReLU,0.3157049171826331,0,4,1,3,1,0,off,0.0002806635023869,107,89.43165588378906,-1.415824055671692,-0.1077786684036254,147,446.495142698288,1138.5785942077637,1691288744.752054,1691289436.8351324,0.1077786684036254,69195.9921875,1.415824055671692,13.470939636230469,89.43165588378906,78.33228302001953,73.25929260253906,False
ReLU,0.2695841207268946,4,4,2,3,4,3,on,0.0003060416389891,7,74.87678527832031,-2.3765273094177246,-0.3700349926948547,153,502.6239697933197,596.6760802268982,1691288800.8808758,1691288894.9325745,0.3700349926948547,9393.474609375,2.3765273094177246,51.80782699584961,74.87678527832031,85.72270202636719,67.92546844482422,False
ReLU,0.8851794160373462,0,4,0,1,2,0,off,0.0008468468039442,48,14.563643455505373,-1.1462273597717283,-0.3169811069965362,156,534.0702593326569,1038.287747144699,1691288832.3271627,1691289336.5442502,0.3169811069965362,50409.40625,1.1462273597717283,40.38545227050781,14.563643455505373,31.509973526000977,48.90165328979492,False
Hardswish,0.1521045371764808,1,0,0,0,4,0,on,0.0009810062666375,91,87.14578247070312,-1.0148519277572632,-0.0708238407969474,160,596.8886022567749,1165.537483215332,1691288895.1455069,1691289463.7940123,0.0708238407969474,56852.55078125,1.0148519277572632,8.465192794799805,87.14578247070312,78.44566345214844,79.63556671142578,False
ReLU,0.5895789375482398,0,4,1,2,1,0,off,0.00078928328364,36,38.73944091796875,-1.0485186576843262,-0.3726737797260285,168,712.8867189884186,1118.228012800217,1691289011.1436255,1691289416.4845634,0.3726737797260285,40521.76171875,1.0485186576843262,48.4864616394043,38.73944091796875,55.155799865722656,64.40176391601562,False
Hardswish,0.8643094427833613,1,0,0,0,4,0,off,0.0009820251499547,88,40.81885147094727,-1.6298894882202148,-0.071837268769741,169,725.192423582077,1261.4146144390106,1691289023.4493265,1691289559.671181,0.071837268769741,53609.8984375,1.6298894882202148,7.253731727600098,40.81885147094727,29.743480682373047,32.867855072021484,False
Hardswish,0.0291186598328245,3,0,1,3,3,1,on,0.0009394843485082,6,84.90512084960938,-1.2941964864730835,-0.143479123711586,171,728.3644473552704,783.8972456455231,1691289026.6213534,1691289082.15374,0.143479123711586,5545.392578125,1.2941964864730835,17.314594268798828,84.90512084960938,71.19739532470703,70.03482055664062,False
Mish,0.7282336814075028,0,4,3,3,1,3,on,0.0005668383809457,91,60.2798080444336,-2.2234482765197754,-0.1370246857404709,20,0.3679802417755127,1178.5060575008392,1691288298.624889,1691289476.7625127,0.1370246857404709,117411.5234375,2.2234482765197754,17.358407974243164,60.2798080444336,82.7782211303711,73.03080749511719,False
Mish,0.5796198212235736,1,3,1,2,3,2,off,0.0003937217019192,43,73.52172088623047,-2.9615554809570312,-0.5561543107032776,22,0.356529951095581,635.1635706424713,1691288298.6134384,1691288933.4200125,0.5561543107032776,63078.88671875,2.9615554809570312,71.26996612548828,73.52172088623047,87.94913482666016,79.78593444824219,False
ReLU,0.5386466419144269,0,0,4,1,1,3,on,0.0003412295473452,82,75.68212127685547,-1.4184774160385132,-0.0976585522294044,23,0.3655135631561279,740.7689003944397,1691288298.6224208,1691289039.02455,0.0976585522294044,73637.8828125,1.4184774160385132,9.483981132507324,75.68212127685547,86.63578796386719,42.07236862182617,False
Hardswish,0.6469656479773582,3,0,1,2,3,3,on,0.0009157122660786,72,46.17587661743164,-1.7975668907165527,-0.3730665445327759,26,0.3671431541442871,739.4294686317444,1691288298.6240554,1691289037.6851077,0.3730665445327759,73494.125,1.7975668907165527,45.51626586914063,46.17587661743164,74.5313720703125,73.7571029663086,False
Hardswish,0.3435644046922087,0,1,2,2,3,0,on,0.0006691639164705,112,78.69754028320312,-1.3469219207763672,-0.6021758317947388,30,0.3782973289489746,925.3852410316468,1691288298.635215,1691289223.641679,0.6021758317947388,92091.953125,1.3469219207763672,69.188720703125,78.69754028320312,80.49214935302734,79.99697875976562,False
Mish,0.9162912961766296,1,3,2,2,0,1,on,5.5255655334105374e-05,84,51.04316711425781,-2.125199317932129,-0.4549502730369568,32,0.3776805400848388,1031.3625981807709,1691288298.6345954,1691289329.618219,0.4549502730369568,102685.7734375,2.125199317932129,78.77066802978516,51.04316711425781,90.9374542236328,83.8145523071289,False
Hardswish,0.506417563293348,4,3,3,0,2,3,off,0.0007736820073629,82,59.2670783996582,-1.6292946338653564,-0.2559355795383453,33,0.3752937316894531,790.3205137252808,1691288298.6322017,1691289088.5769775,0.2559355795383453,78585.2734375,1.6292946338653564,55.7352409362793,59.2670783996582,83.60749053955078,74.90975189208984,False
Mish,0.0874280916116875,1,1,2,1,1,1,off,0.0004907519326157,183,76.8794174194336,-1.97705340385437,-0.3385821878910064,34,0.3523316383361816,1179.066784620285,1691288298.6092436,1691289477.3232124,0.3385821878910064,117469.078125,1.97705340385437,47.85992431640625,76.8794174194336,99.7265167236328,82.76797485351562,False
Hardswish,0.8884811266595567,2,0,2,0,2,4,off,0.0007833080494348,62,53.14939880371094,-2.261388063430786,-0.7921203970909119,4,0.3351013660430908,739.9396297931671,1691288298.5920112,1691289038.196067,0.7921203970909119,73560.2421875,2.261388063430786,95.72289276123048,53.14939880371094,74.61843872070312,76.18636322021484,False
ReLU,0.9139220981867416,4,4,2,2,0,3,off,0.0006073996485576,67,46.97554397583008,-2.370692729949951,-0.5490197539329529,40,0.3654675483703614,795.2600793838501,1691288298.6223755,1691289093.516551,0.5490197539329529,79086.921875,2.370692729949951,70.13300323486328,46.97554397583008,68.395263671875,29.32109260559082,False
ReLU,0.8378859231254716,2,4,4,1,0,4,on,0.0009245300186276,60,16.218284606933594,-3.0344913005828857,-0.3532410264015198,44,0.387969970703125,975.5741500854492,1691288298.6448784,1691289273.830607,0.3532410264015198,97114.6796875,3.0344913005828857,40.98673629760742,16.218284606933594,19.136932373046875,64.2764892578125,False
Hardswish,0.2332201468837076,4,3,3,3,2,1,off,0.0004849855759921,96,78.20537567138672,-1.8332757949829104,-0.2357076853513717,48,0.3753581047058105,1204.9737148284912,1691288298.6322672,1691289503.2301269,0.2357076853513717,120058.4765625,1.8332757949829104,57.230995178222656,78.20537567138672,91.2707290649414,88.96055603027344,False
Hardswish,0.079336377777146,3,0,0,0,3,1,off,0.000849740287531,92,88.01666259765625,-1.1775593757629397,-0.1055753156542778,52,0.368973970413208,548.9157674312592,1691288298.6258848,1691288847.1721592,0.1055753156542778,54451.921875,1.1775593757629397,13.733830451965332,88.01666259765625,92.83024597167967,76.43953704833984,False
ReLU,0.4289561603113274,4,3,3,0,4,2,off,0.0004421148359635,69,73.451416015625,-1.9434884786605835,-0.4183573722839355,53,0.3977763652801513,728.139758348465,1691288298.6546884,1691289026.3962066,0.4183573722839355,72359.609375,1.9434884786605835,49.48991775512695,73.451416015625,91.03363037109376,63.745731353759766,False
Mish,0.0200406136730722,0,1,4,3,4,0,off,5.777879772047076e-05,43,85.23139953613281,-2.526728868484497,-0.1005658581852912,54,0.3840816020965576,533.8545756340027,1691288298.6409907,1691288832.111027,0.1005658581852912,52940.57421875,2.526728868484497,12.722980499267578,85.23139953613281,88.4156723022461,82.2040023803711,False
Hardswish,0.2415305765127322,4,2,0,1,4,0,on,0.0009396336729873,75,43.30141067504883,-1.8512375354766848,-0.3166338801383972,60,0.3887960910797119,842.9753186702728,1691288298.6457045,1691289141.2317789,0.3166338801383972,83859.1484375,1.8512375354766848,41.60308456420898,43.30141067504883,54.60448455810547,70.62456512451172,False
ReLU,0.7087549506615399,4,2,0,3,4,3,on,0.0007705100184954,76,33.51115417480469,-2.477719306945801,-0.3296679258346557,62,0.4092257022857666,1051.3160152435305,1691288298.6661334,1691289349.571177,0.3296679258346557,104683.4765625,2.477719306945801,58.226932525634766,33.51115417480469,60.834205627441406,68.92605590820312,False
Hardswish,0.5714224041370644,4,2,1,2,0,1,off,0.0005487462804645,89,65.64936828613281,-1.666187405586243,-0.5408152341842651,63,0.384871244430542,844.096693277359,1691288298.6417823,1691289142.3531322,0.5408152341842651,83961.0625,1.666187405586243,67.31271362304688,65.64936828613281,87.0980224609375,72.56646728515625,False
Mish,0.5531434680844686,4,4,1,1,0,1,on,7.957337060410698e-05,92,75.57565307617188,-2.433424234390259,-0.091358371078968,64,0.3809645175933838,1111.6041605472565,1691288298.6378734,1691289409.860617,0.091358371078968,110714.1640625,2.433424234390259,10.445062637329102,75.57565307617188,82.92002868652344,78.15626525878906,False
Mish,0.1523798817650816,1,1,1,0,1,0,off,0.0001917695704986,170,85.39437103271484,-1.586296558380127,-0.093372531235218,65,0.3894195556640625,1017.335437297821,1691288298.6463351,1691289315.591846,0.093372531235218,101284.78125,1.586296558380127,10.119498252868652,85.39437103271484,66.29857635498047,91.5552749633789,False
Mish,0.7011507577933505,4,1,4,2,2,0,off,0.0003359254462403,66,66.97900390625,-2.7904977798461914,-0.5424627661705017,66,0.3840863704681397,881.3028476238251,1691288298.640995,1691289179.559293,0.5424627661705017,87690.828125,2.7904977798461914,82.05817413330078,66.97900390625,88.06571960449219,84.04442596435547,False
