,LearningRate,WeightDecay,Activation,TrivialAugment,Op1,Op2,Op3,Op4,Op5,Op6,nepochs,valid-loss,latency,size_MB
12,0.3635381401313526,0.0004999348195141865,Hardswish,on,0.0,0.0,3.0,3.0,1.0,3.0,185.0,24.208656311035156,1.343648910522461,0.12679074704647064
13,0.5882006037375357,5.853293702531718e-05,Hardswish,on,3.0,1.0,2.0,0.0,1.0,0.0,69.0,8.953361511230469,1.1136497259140015,0.1367207169532776
14,0.08895517938765701,0.00047364076959400506,Mish,off,2.0,1.0,3.0,3.0,3.0,0.0,60.0,11.103668212890625,2.735457420349121,0.4611102044582367
15,0.06634390115714199,0.000979179096521303,Mish,off,3.0,2.0,3.0,1.0,2.0,2.0,136.0,9.110877990722656,3.043926477432251,0.8456640839576721
16,0.7869616511732614,5.085954922035378e-05,Hardswish,on,3.0,1.0,2.0,2.0,2.0,2.0,130.0,10.577255249023438,1.5626026391983032,0.7864891886711121
17,0.33845056018968417,0.00028844311002195714,ReLU,on,0.0,0.0,1.0,2.0,1.0,3.0,105.0,9.544883728027344,1.3432321548461914,0.3336717486381531
18,0.977503368812056,0.0009645863193949142,ReLU,on,3.0,2.0,3.0,3.0,3.0,2.0,118.0,86.56150436401367,2.305793523788452,0.7062302231788635
19,0.7380232592366869,0.0007102648654643516,ReLU,on,0.0,0.0,2.0,2.0,0.0,1.0,95.0,45.46352767944336,1.66046941280365,0.4806155860424042
20,0.6268170835548963,0.0006105792866833597,ReLU,off,2.0,3.0,3.0,0.0,0.0,1.0,93.0,62.777015686035156,1.4206732511520386,0.45968663692474365
21,0.1714844430749097,2.28387443821436e-05,ReLU,on,1.0,0.0,0.0,2.0,2.0,3.0,161.0,7.40911865234375,0.9218854904174805,0.551720917224884
22,0.6591420242607336,0.00016670960451052494,ReLU,off,3.0,0.0,3.0,0.0,0.0,1.0,113.0,18.430946350097656,1.4927582740783691,0.12278550863265991
23,0.581214186292806,0.0006827678193611083,Mish,off,1.0,1.0,0.0,1.0,1.0,2.0,174.0,11.221275329589844,1.143331527709961,0.3184857666492462
24,0.24692386673609826,0.0005289406648174129,Mish,off,3.0,0.0,2.0,2.0,3.0,1.0,35.0,19.965309143066406,3.566199779510498,0.5832845568656921
25,0.012632064014772643,0.0009817062027074595,Hardswish,off,2.0,3.0,0.0,3.0,1.0,3.0,156.0,6.162345886230469,1.5309678316116333,0.3836897015571594
26,0.3823296204342994,0.0002487489159195225,ReLU,off,0.0,2.0,0.0,3.0,0.0,1.0,168.0,7.259605407714844,0.9053218364715576,0.32832852005958557
27,0.604171346861414,6.193033351921193e-05,Hardswish,on,3.0,0.0,2.0,1.0,3.0,2.0,70.0,11.417488098144531,1.9030442237854004,0.6171587109565735
28,0.663917969605302,9.718750903815439e-05,Mish,off,2.0,2.0,3.0,1.0,2.0,1.0,176.0,5.768218994140625,3.2293972969055176,0.7390616536140442
29,0.5255134258044974,0.00023791779532630376,Hardswish,off,3.0,1.0,3.0,1.0,2.0,3.0,140.0,10.432723999023438,1.5483497381210327,0.24594417214393616
30,0.5496723288197866,0.00017745563753282167,ReLU,on,2.0,2.0,2.0,0.0,2.0,0.0,115.0,8.652862548828125,1.7727675437927246,0.8433518409729004
31,0.8811642148559332,0.00018672652279378538,ReLU,off,2.0,2.0,0.0,3.0,3.0,2.0,167.0,6.666938781738281,2.0887913703918457,0.6995470523834229
32,0.1677530790541281,0.0008946860045439782,ReLU,off,3.0,2.0,1.0,1.0,0.0,1.0,73.0,40.6275749206543,1.2172058820724487,0.37299731373786926
33,0.5321900079753833,0.0007762433499706262,Mish,off,2.0,3.0,2.0,0.0,2.0,3.0,183.0,7.921875,2.730196475982666,0.7507697343826294
34,0.282240864599226,0.0003585771367762701,Mish,off,1.0,0.0,1.0,2.0,1.0,2.0,72.0,16.846298217773438,2.7397665977478027,0.5365512371063232
35,0.8929195822627497,0.00011014598213644739,ReLU,off,0.0,2.0,3.0,1.0,2.0,1.0,159.0,8.616920471191406,1.4583356380462646,0.5879659056663513
36,0.29266395855562205,0.0005352936767977237,ReLU,off,1.0,3.0,0.0,0.0,3.0,1.0,147.0,30.646156311035156,1.1738816499710083,0.12917710840702057
37,0.7906102548242048,0.00018981883001867097,Mish,on,2.0,2.0,1.0,2.0,0.0,0.0,24.0,17.258827209472656,2.7170722484588623,0.7551518678665161
38,0.32255759606851675,0.000475159439721065,ReLU,on,3.0,2.0,2.0,2.0,1.0,2.0,24.0,17.230613708496094,1.4798141717910767,0.7686643004417419
39,0.9395569694893098,7.659602315539134e-05,Mish,on,3.0,1.0,1.0,0.0,3.0,3.0,21.0,16.83917236328125,2.099189043045044,0.14475218951702118
40,0.650571073851589,0.000629810634496503,ReLU,off,0.0,3.0,2.0,3.0,3.0,3.0,18.0,42.99247360229492,1.4664108753204346,0.3836110830307007
41,0.917731693217036,0.0006427478834898411,ReLU,off,0.0,0.0,3.0,2.0,1.0,1.0,165.0,14.709251403808594,1.57180655002594,0.387813538312912
42,0.748862011607132,0.0005581851744334886,ReLU,on,1.0,2.0,2.0,1.0,3.0,1.0,95.0,78.71843528747559,1.831676721572876,0.5828055143356323
43,0.6469793325007681,0.0005115828923714526,ReLU,off,3.0,0.0,1.0,1.0,2.0,2.0,13.0,40.51974868774414,1.5006420612335205,0.5750488638877869
44,0.24395776991915832,0.00043326888921214614,ReLU,off,2.0,3.0,1.0,1.0,0.0,0.0,86.0,9.897811889648438,1.0732088088989258,0.3796514570713043
45,0.4190981991935131,0.0008995976150239446,Hardswish,on,0.0,2.0,3.0,2.0,1.0,0.0,7.0,62.4427604675293,1.2561086416244507,0.5610237717628479
46,0.1376675867403461,0.0009552541871001624,ReLU,on,3.0,1.0,1.0,0.0,0.0,2.0,163.0,19.48918914794922,1.1090762615203857,0.3592759370803833
47,0.9228590559012149,0.00022553610105563904,Mish,on,2.0,3.0,2.0,2.0,2.0,0.0,145.0,12.375450134277344,3.3044111728668213,0.9427534937858582
48,0.7205515636627939,0.0003236255868223766,ReLU,on,3.0,3.0,3.0,2.0,3.0,1.0,39.0,26.49077606201172,1.76445734500885,0.4415169954299927
49,0.9721815451349545,0.0002764507768431023,Mish,on,3.0,2.0,3.0,3.0,1.0,0.0,115.0,21.188941955566406,3.3042244911193848,0.3213035762310028
50,0.4263134486187963,0.0004383746195904373,Hardswish,off,2.0,2.0,3.0,1.0,1.0,3.0,63.0,24.481353759765625,1.5437144041061401,0.6819902062416077
51,0.5985942801225977,0.000917769137233282,Hardswish,off,3.0,0.0,0.0,2.0,2.0,3.0,76.0,72.98771095275879,1.4801106452941895,0.5608469247817993
52,0.5427167894222776,0.0003469910821742906,Hardswish,off,2.0,1.0,2.0,3.0,1.0,2.0,190.0,5.247840881347656,1.4532008171081543,0.8067083954811096
53,0.3148003154461121,0.0007442934342411872,Mish,off,3.0,1.0,2.0,0.0,0.0,3.0,197.0,6.228614807128906,2.6622157096862793,0.36692628264427185
54,0.09539579419260782,0.0005651190603817218,Hardswish,off,3.0,2.0,3.0,0.0,0.0,3.0,64.0,12.982124328613281,1.4611352682113647,0.47603529691696167
55,0.8692215603626274,0.00085482462639509,Mish,on,0.0,1.0,1.0,0.0,2.0,2.0,117.0,22.72447967529297,2.6582067012786865,0.6489320397377014
56,0.8266880710871573,0.0007202878582384874,ReLU,off,1.0,3.0,3.0,0.0,2.0,2.0,50.0,68.1348648071289,1.3466333150863647,0.6305615901947021
57,0.6706435323198512,0.0009245325149842633,Hardswish,off,1.0,3.0,1.0,3.0,3.0,2.0,15.0,76.07937049865723,1.4181742668151855,0.41014090180397034
58,0.32587412189577286,0.0005531758407110513,ReLU,on,2.0,0.0,1.0,3.0,3.0,1.0,32.0,68.8913688659668,1.51771080493927,0.472659707069397
59,0.30161353310062533,0.0006506907309284556,ReLU,off,2.0,3.0,2.0,3.0,1.0,0.0,67.0,33.820457458496094,1.3146499395370483,0.7594825029373169
60,0.6776575464492138,0.0002759440689717663,ReLU,off,0.0,1.0,0.0,1.0,3.0,0.0,55.0,19.725418090820312,1.4735990762710571,0.10482627898454666
61,0.48754639363433294,0.00014888064671301305,Hardswish,off,2.0,0.0,2.0,2.0,2.0,2.0,97.0,10.089866638183594,1.546656608581543,1.0638700723648071
62,0.23678892534401036,0.0003643910047750533,Mish,on,2.0,3.0,1.0,2.0,2.0,3.0,46.0,10.106147766113281,3.4857444763183594,0.8200993537902832
63,0.9258510350015499,0.0004903086443152814,Mish,on,0.0,1.0,0.0,1.0,1.0,3.0,58.0,45.033504486083984,1.692401647567749,0.0380803719162941
64,0.8074747964302327,0.0007496313926677252,ReLU,on,2.0,1.0,0.0,0.0,0.0,1.0,38.0,52.26804733276367,1.0053664445877075,0.30877602100372314
65,0.45199572225429463,0.0008579642275820748,Mish,on,0.0,2.0,1.0,3.0,3.0,1.0,145.0,35.52130889892578,2.6136345863342285,0.43570587038993835
66,0.8061878331878191,0.0008050147715132099,ReLU,off,2.0,1.0,1.0,0.0,2.0,2.0,30.0,72.9234733581543,1.5092085599899292,0.9569528698921204
67,0.49338756574976594,0.0005060586757383763,ReLU,off,0.0,1.0,2.0,3.0,3.0,2.0,152.0,26.208404541015625,1.279759407043457,0.6291975975036621
68,0.33200986482193434,0.0009358910870077622,ReLU,off,3.0,2.0,0.0,0.0,3.0,3.0,1.0,58.79805374145508,1.5268880128860474,0.3429853320121765
69,0.6111787601709845,0.0009390837994395793,Hardswish,on,1.0,0.0,0.0,0.0,0.0,3.0,195.0,18.59680938720703,0.8125181198120117,0.10013249516487122
70,0.4600842159614589,0.0003387139483514062,Hardswish,on,0.0,0.0,1.0,0.0,3.0,2.0,4.0,25.897567749023438,1.0767364501953125,0.37362566590309143
71,0.04167637023088896,0.0009487618032184275,ReLU,off,1.0,3.0,0.0,1.0,2.0,3.0,175.0,6.897666931152344,1.1211546659469604,0.37379157543182373
72,0.10959908426023869,0.0003169573182032899,Hardswish,off,3.0,3.0,2.0,2.0,0.0,1.0,109.0,7.609260559082031,1.3756029605865479,0.5490382313728333
73,0.0294386632629976,0.0005454816059056527,Mish,on,1.0,0.0,2.0,3.0,1.0,2.0,91.0,8.450889587402344,2.941434144973755,0.6292557716369629
74,0.26772737122111734,0.0005980041387802417,Mish,on,0.0,3.0,3.0,2.0,2.0,2.0,44.0,26.198867797851562,3.8186821937561035,0.6013700366020203
75,0.5224779988644432,0.0004944457333076593,Mish,on,3.0,0.0,1.0,1.0,0.0,1.0,50.0,28.23253631591797,1.8641419410705566,0.10587652027606964
76,0.43425605847948145,7.974841715085312e-05,ReLU,off,1.0,1.0,2.0,3.0,3.0,1.0,188.0,5.8757171630859375,1.2359538078308105,0.3900427520275116
77,0.023005497974927534,0.0005711944640511742,Mish,on,0.0,1.0,1.0,0.0,1.0,0.0,135.0,13.099319458007812,1.6312793493270874,0.09091290086507797
78,0.46892276449199594,0.0006224890377180378,Mish,on,0.0,3.0,3.0,2.0,3.0,3.0,60.0,20.891525268554688,3.242250680923462,0.46485334634780884
79,0.2810359616288202,0.00030650283570147216,ReLU,on,2.0,2.0,0.0,0.0,0.0,3.0,109.0,8.737960815429688,1.4315513372421265,0.6355867385864258
80,0.7628537149790569,0.0002009040106174414,ReLU,on,0.0,2.0,2.0,3.0,2.0,2.0,75.0,12.387237548828125,2.043299913406372,0.887544572353363
81,0.3579435137460001,0.0005736247022045705,ReLU,on,1.0,1.0,0.0,3.0,3.0,0.0,37.0,76.84426498413086,1.137184977531433,0.14434359967708588
82,0.8500137948608009,0.0009315533498310813,Mish,on,0.0,1.0,2.0,2.0,3.0,2.0,5.0,79.12271881103516,1.9859670400619507,0.7250096201896667
83,0.7019928154107536,0.00016411492241830928,Mish,on,0.0,1.0,0.0,1.0,2.0,1.0,83.0,17.777732849121094,2.347100257873535,0.1348583847284317
84,0.9961892509495492,0.0009081050817467813,Mish,on,1.0,0.0,0.0,3.0,3.0,3.0,90.0,47.80476379394531,2.535879135131836,0.19261434674263
85,0.7182962952312975,0.0008464709372908324,Mish,off,2.0,0.0,2.0,2.0,0.0,0.0,133.0,24.537818908691406,3.9060192108154297,0.8438451886177063
86,0.1922157253349091,0.0004859304147696665,Hardswish,off,1.0,0.0,2.0,2.0,3.0,2.0,130.0,7.034156799316406,1.5546574592590332,0.7512269616127014
87,0.732815063728906,0.0002188366851115831,ReLU,on,2.0,0.0,2.0,0.0,1.0,0.0,20.0,48.17037582397461,0.804300844669342,0.48743918538093567
88,0.9119315075570147,0.0009991803098713184,Mish,on,3.0,3.0,1.0,0.0,0.0,1.0,142.0,32.269378662109375,2.686769723892212,0.12694980204105377
89,0.6437714310289687,0.0006243966923252704,Hardswish,on,2.0,1.0,0.0,0.0,1.0,2.0,192.0,8.069366455078125,1.1496726274490356,0.5547301769256592
90,0.8163903605873272,3.250771338552959e-05,ReLU,on,0.0,1.0,2.0,2.0,1.0,2.0,25.0,18.76055145263672,1.2051962614059448,0.7206694483757019
91,0.25627857781467156,0.000663934527981829,Hardswish,on,2.0,0.0,3.0,0.0,0.0,3.0,125.0,17.237869262695312,1.1778879165649414,0.4636105000972748
92,0.7291364959010795,9.469586912795053e-05,ReLU,on,2.0,2.0,3.0,1.0,2.0,3.0,41.0,18.31207275390625,1.6637260913848877,0.7823991179466248
93,0.21735531179832787,0.0002880268808234387,Hardswish,off,0.0,2.0,3.0,1.0,2.0,3.0,150.0,7.871070861816406,1.5052334070205688,0.7147465348243713
94,0.692871802897615,0.0008204730463952698,ReLU,off,0.0,3.0,2.0,1.0,3.0,1.0,138.0,48.93403244018555,1.7046278715133667,0.34660962224006653
95,0.7582372457062592,7.079851648971854e-05,ReLU,off,1.0,3.0,0.0,1.0,3.0,0.0,120.0,9.961700439453125,1.6152600049972534,0.13548681139945984
96,0.14716266347927984,0.00039756424571331367,Mish,off,3.0,0.0,1.0,3.0,3.0,0.0,87.0,11.354820251464844,2.6824395656585693,0.15660126507282257
97,0.26988646538109234,0.0006686600167103078,Hardswish,off,2.0,3.0,1.0,0.0,2.0,0.0,12.0,35.42194366455078,1.2602585554122925,0.6142506003379822
98,0.0482754358140196,0.0006874958673033714,ReLU,on,0.0,0.0,0.0,1.0,2.0,1.0,99.0,12.551856994628906,0.9433138370513916,0.11070267111063004
99,0.9446607158651845,2.227229169002225e-05,ReLU,on,1.0,2.0,1.0,1.0,2.0,2.0,180.0,5.538002014160156,1.5121123790740967,0.7136567234992981
100,0.08708090988825407,0.0007708057483814526,ReLU,on,3.0,1.0,0.0,1.0,2.0,0.0,48.0,12.927871704101562,1.196216344833374,0.35020169615745544
101,0.7106693774512663,0.00041271542356925613,Mish,off,1.0,3.0,0.0,0.0,0.0,0.0,88.0,18.71405792236328,1.8602864742279053,0.11774049699306488
102,0.6250307622837186,0.000331472189686602,Hardswish,on,3.0,0.0,2.0,1.0,2.0,3.0,182.0,6.604713439941406,1.5431830883026123,0.5738718509674072
103,0.8543818365061479,0.0004632570870068369,Hardswish,on,2.0,1.0,1.0,2.0,0.0,1.0,186.0,5.6294403076171875,1.4028335809707642,0.6308452486991882
104,0.9901387592363069,0.0001577375855477815,ReLU,off,1.0,3.0,3.0,3.0,0.0,3.0,143.0,9.498466491699219,1.3127689361572266,0.17550019919872284
105,0.7704570258294303,0.0002543724389222353,ReLU,on,0.0,3.0,1.0,3.0,1.0,2.0,104.0,14.619125366210938,1.5918718576431274,0.39930135011672974
106,0.7800697503821371,0.000810028276385325,ReLU,on,0.0,2.0,0.0,0.0,1.0,0.0,199.0,13.896331787109375,1.6424798965454102,0.2985967695713043
107,0.26255354613004617,0.00022901562549686673,ReLU,on,1.0,2.0,0.0,1.0,0.0,0.0,123.0,7.38629150390625,1.188051462173462,0.3197465240955353
108,0.061431291981728156,0.0005902634659154024,ReLU,off,1.0,3.0,1.0,2.0,3.0,2.0,153.0,8.875045776367188,1.273993730545044,0.6004005670547485
109,0.6945662396939769,0.0008235275657395486,ReLU,on,3.0,1.0,0.0,3.0,2.0,1.0,192.0,10.096160888671875,1.2942185401916504,0.40817707777023315
110,0.11681410195727376,0.0005818981735114965,Mish,off,3.0,1.0,0.0,1.0,3.0,3.0,45.0,16.311355590820312,2.354649305343628,0.1406439244747162
111,0.682924169174657,0.0001740609947231499,Mish,on,1.0,0.0,3.0,3.0,0.0,3.0,53.0,21.11901092529297,2.198956251144409,0.15750184655189514
112,0.5029990315796089,0.0009022623578115078,ReLU,off,1.0,3.0,1.0,3.0,1.0,0.0,181.0,27.885894775390625,1.125641942024231,0.1327463537454605
113,0.0539009292991038,0.0008732418528523758,ReLU,on,1.0,0.0,3.0,1.0,1.0,1.0,8.0,21.897674560546875,0.7967774271965027,0.11080075055360794
114,0.5731219358650794,0.00040724881299176877,Hardswish,off,1.0,1.0,1.0,1.0,1.0,1.0,89.0,31.76061248779297,1.0943272113800049,0.07397562265396118
115,0.49823552141903293,0.0008322879656620332,Mish,off,3.0,1.0,3.0,2.0,1.0,1.0,23.0,49.69503402709961,2.663370370864868,0.41842949390411377
116,0.1988959913971226,0.00045935069371992306,ReLU,off,1.0,0.0,2.0,3.0,0.0,0.0,27.0,17.23462677001953,1.1486395597457886,0.34597378969192505
117,0.4115235225407534,0.0006943558678246525,ReLU,on,1.0,0.0,2.0,2.0,2.0,3.0,172.0,31.319656372070312,1.4272609949111938,0.8005318641662598
118,0.07243687102292687,0.0003006783638840921,ReLU,off,3.0,0.0,0.0,0.0,1.0,1.0,107.0,7.593742370605469,0.9009346961975098,0.1073712408542633
119,0.9527206435702785,0.00014231441366614547,Hardswish,on,3.0,2.0,2.0,3.0,0.0,3.0,10.0,37.46832275390625,1.510998010635376,0.5956003665924072
120,0.8592033127399971,0.0008438972433921908,ReLU,on,0.0,1.0,1.0,3.0,0.0,1.0,140.0,72.25038146972656,1.6496131420135498,0.11388667672872543
121,0.7998864178993872,4.344235603211124e-05,Mish,off,0.0,0.0,1.0,3.0,0.0,3.0,30.0,37.877742767333984,2.009061574935913,0.12577864527702332
122,0.39564807098104243,0.000426462118620317,ReLU,off,0.0,1.0,1.0,0.0,0.0,0.0,162.0,12.6865234375,0.7420052289962769,0.0742408037185669
123,0.151619333853848,0.00010513491713689357,Mish,off,0.0,3.0,0.0,3.0,1.0,1.0,76.0,8.818428039550781,1.8740265369415283,0.1397639662027359
124,0.2026035379339368,0.0003696743849905496,ReLU,off,2.0,2.0,0.0,0.0,0.0,1.0,59.0,10.620010375976562,1.4003243446350098,0.5942887663841248
125,0.4725198188800157,0.0004228529964844223,ReLU,off,1.0,2.0,1.0,0.0,2.0,0.0,158.0,10.229736328125,1.0640093088150024,0.7044467329978943
126,0.5568466456178919,0.0005420742872167039,ReLU,off,1.0,2.0,3.0,2.0,1.0,1.0,112.0,32.809051513671875,1.4192020893096924,0.47142428159713745
127,0.22479905108373954,0.0007248887428262256,ReLU,on,2.0,3.0,3.0,0.0,2.0,3.0,47.0,29.981056213378906,1.4477652311325073,0.7156592607498169
128,0.5515434359898497,0.0006095864859245367,ReLU,on,0.0,3.0,2.0,1.0,3.0,3.0,122.0,16.117721557617188,1.3179270029067993,0.37857747077941895
129,0.957873796474733,0.0009933108317107622,ReLU,on,1.0,1.0,3.0,0.0,1.0,3.0,29.0,81.77779769897461,1.105858325958252,0.20765265822410583
130,0.037867268257216403,8.766504485202538e-05,ReLU,on,3.0,2.0,2.0,3.0,2.0,3.0,149.0,5.531761169433594,1.6469279527664185,0.826749324798584
131,0.44361193380368075,0.0006410245222960797,ReLU,on,3.0,3.0,3.0,1.0,2.0,1.0,125.0,15.037712097167969,1.474527359008789,0.44028690457344055
132,0.014568701600465327,0.00013026658273557074,Mish,on,1.0,2.0,1.0,1.0,3.0,2.0,40.0,9.266250610351562,2.8090786933898926,0.5941697359085083
133,0.21204945234674494,0.0006977975393701804,Hardswish,on,0.0,1.0,1.0,3.0,1.0,2.0,172.0,18.03278350830078,1.3293942213058472,0.3787299394607544
134,0.9323040878121848,0.0008801089634537594,Hardswish,on,2.0,3.0,3.0,2.0,1.0,1.0,53.0,49.82244873046875,1.3111770153045654,0.6049780249595642
135,0.10656598238613535,0.0009576991851559053,Hardswish,on,1.0,1.0,3.0,3.0,1.0,2.0,71.0,19.94457244873047,1.3033061027526855,0.4026411771774292
136,0.18299112052913194,0.0008366783642175606,Hardswish,on,2.0,2.0,0.0,1.0,3.0,1.0,99.0,21.157730102539062,1.8808128833770752,0.5193792581558228
137,0.8236077485488884,3.861675959764661e-05,ReLU,on,2.0,0.0,3.0,1.0,2.0,2.0,66.0,11.466117858886719,1.9382953643798828,0.9640443921089172
138,0.007037892557341644,0.0007842718251902578,Mish,off,1.0,1.0,0.0,3.0,1.0,2.0,78.0,8.279930114746094,1.9842852354049683,0.3799988627433777
139,0.838099114452736,0.0001168603864213495,ReLU,off,0.0,1.0,2.0,2.0,3.0,0.0,120.0,25.169151306152344,2.181288480758667,0.5798830389976501
140,0.8673999588317952,0.0008679177013505506,ReLU,off,0.0,3.0,2.0,0.0,0.0,0.0,85.0,56.67395782470703,1.3780322074890137,0.31510335206985474
141,0.8982242735503161,0.0005944540525655961,ReLU,off,2.0,1.0,3.0,2.0,0.0,2.0,103.0,27.918609619140625,2.0938713550567627,0.8563981652259827
142,0.3732641096131756,0.00038445868229887025,Hardswish,off,2.0,0.0,1.0,2.0,1.0,0.0,148.0,7.858955383300781,1.1747283935546875,0.624595046043396
143,0.39341420696700563,0.0002603619455360743,ReLU,off,1.0,0.0,0.0,2.0,1.0,3.0,128.0,15.705055236816406,0.9298892021179199,0.3643123209476471
144,0.4809915456587463,0.0006596433322960812,ReLU,off,0.0,3.0,0.0,2.0,0.0,3.0,33.0,56.24262619018555,1.1442493200302124,0.3617076277732849
145,0.14200834971295442,0.0007977748123132569,ReLU,on,1.0,0.0,1.0,2.0,0.0,1.0,7.0,69.54302406311035,0.9082180857658386,0.32752418518066406
146,0.8853521129318357,0.0003326047336519401,Hardswish,off,2.0,2.0,3.0,0.0,3.0,0.0,79.0,19.668380737304688,1.9512969255447388,0.657270610332489
147,0.23179241057930533,0.000730162633962671,ReLU,off,3.0,2.0,2.0,1.0,2.0,1.0,102.0,16.28626251220703,1.4638298749923706,0.827182948589325
148,0.3803758328180125,0.0007831706939308974,Hardswish,on,2.0,2.0,1.0,2.0,0.0,0.0,134.0,14.7216796875,1.3827556371688843,0.7875521779060364
149,0.9633628279057107,0.00026852822780493087,Mish,on,3.0,2.0,3.0,0.0,2.0,2.0,188.0,5.953254699707031,3.900560140609741,0.753938615322113
150,0.08042332293314496,0.0006747071065788425,ReLU,off,3.0,3.0,1.0,3.0,3.0,0.0,196.0,6.706512451171875,1.1212496757507324,0.16388678550720215
151,0.5107430901613987,0.00020485596585540205,ReLU,off,0.0,2.0,3.0,2.0,0.0,3.0,55.0,26.807449340820312,1.45621657371521,0.5077155232429504
152,0.4452759443757011,0.00044927607160599444,ReLU,on,2.0,3.0,3.0,2.0,1.0,2.0,167.0,6.580604553222656,1.5159327983856201,0.7284383773803711
153,0.9836252429129073,0.0009745064998297067,Mish,on,1.0,2.0,0.0,0.0,0.0,0.0,2.0,76.07318687438965,2.4170820713043213,0.29494184255599976
154,0.16161255486398807,0.0007590543300514101,Mish,on,3.0,1.0,0.0,3.0,3.0,0.0,179.0,6.2100982666015625,2.1322903633117676,0.15282268822193146
155,0.9010192392222495,0.0003123365400692993,ReLU,on,1.0,2.0,0.0,3.0,0.0,1.0,80.0,56.02062225341797,1.1747982501983643,0.3258732259273529
156,0.3473889469490723,0.0005227175228251812,Hardswish,on,0.0,1.0,3.0,3.0,3.0,2.0,12.0,38.13851547241211,1.4561707973480225,0.4033449590206146
157,0.17761500218347226,0.00012508624697673317,ReLU,off,2.0,1.0,1.0,1.0,1.0,3.0,194.0,6.556449890136719,1.1305179595947266,0.3959670662879944
158,0.12839629032153435,0.0004034388922844656,Hardswish,off,3.0,0.0,3.0,0.0,1.0,3.0,15.0,12.138031005859375,1.1986991167068481,0.1145639717578888
159,0.5840922869113564,0.0004540645572964944,Mish,off,2.0,3.0,0.0,2.0,3.0,0.0,157.0,8.112380981445312,2.8562095165252686,0.6081777215003967
160,0.003340712838527365,0.0003150721056235827,Hardswish,on,2.0,0.0,0.0,0.0,0.0,0.0,1.0,40.46115493774414,0.7720437049865723,0.45151373744010925
161,0.06273328883579811,0.00017683224792074793,ReLU,off,3.0,1.0,0.0,4.0,0.0,4.0,1.0,55.7300910949707,1.6415185928344727,0.12072333693504333
162,0.001,0.0001886305513446062,Mish,on,4.0,2.0,4.0,4.0,0.0,4.0,1.0,47.28947448730469,3.3912839889526367,0.312578946352005
163,0.0028841759854619886,0.0003121615350782472,Mish,off,0.0,0.0,4.0,4.0,4.0,4.0,200.0,7.711036682128906,2.7437074184417725,0.05205391347408295
164,0.001,0.00011719678320164165,Mish,on,4.0,1.0,0.0,4.0,0.0,0.0,200.0,20.20905303955078,2.115483045578003,0.09676151722669601
165,0.001,0.00017979635283192204,ReLU,on,4.0,1.0,4.0,0.0,4.0,4.0,1.0,44.0474739074707,2.201510429382324,0.03960791602730751
166,0.06228768435347816,0.00015980593029482225,ReLU,on,3.0,2.0,0.0,0.0,0.0,4.0,1.0,33.00584411621094,1.654332160949707,0.3111422657966614
167,0.03873747540494578,0.0002817875621935562,Mish,off,4.0,2.0,0.0,4.0,0.0,4.0,1.0,40.539955139160156,2.346768379211426,0.30343836545944214
168,0.048463269303863014,5.6750191935926744e-05,Mish,on,3.0,2.0,4.0,0.0,4.0,0.0,200.0,5.2557830810546875,2.7621383666992188,0.4359372556209564
169,0.5880942239896474,1e-05,ReLU,off,0.0,3.0,0.0,4.0,4.0,0.0,200.0,6.516059875488281,1.394848108291626,0.08426960557699203
