p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.008948560713181,0,0,1,4,1,1,off,0.0008942941801075,198,11.160212516784668,-0.8265289664268494,-0.0636582896113395,181,1691765469.225118,1691765793.2237418,0.0636582896113395,64775.09375,0.8265289664268494,7.816466808319092,11.160212516784668,11.728620529174805,10.112419128417969,False
Hardswish,0.0231959731903149,3,3,2,0,0,3,on,0.0001025071983454,62,85.20025634765625,-0.972176432609558,-0.4036716222763061,182,1691765479.6806378,1691765636.71095,0.4036716222763061,31381.2890625,0.972176432609558,52.636756896972656,85.20025634765625,87.95716094970703,85.32545471191406,False
Hardswish,0.2356859676772601,3,2,0,0,3,3,on,7.868200110734649e-05,147,88.86563110351562,-0.9669033288955688,-0.4004808068275451,183,1691765482.3571808,1691765858.6065252,0.4004808068275451,75225.171875,0.9669033288955688,54.46377944946289,88.86563110351562,95.362060546875,88.86982727050781,False
Hardswish,0.6134175475078653,1,3,0,0,1,0,off,0.0008939275508813,22,44.358245849609375,-0.5324239730834961,-0.1062997356057167,184,1691765485.9738314,1691765511.8770237,0.1062997356057167,5170.69140625,0.5324239730834961,11.580010414123535,44.358245849609375,62.44129180908203,49.88526153564453,False
Hardswish,0.6134175475078653,1,2,3,1,0,2,off,4.5250598417309455e-05,191,89.08615112304688,-0.9979929327964784,-0.5704188942909241,185,1691765490.6161375,1691765926.3312676,0.5704188942909241,87118.3203125,0.9979929327964784,82.84107971191406,89.08615112304688,99.9579849243164,88.79450988769531,False
Mish,0.0231959731903149,4,3,2,2,3,0,on,0.000178321203121,134,87.4015884399414,-3.783482551574707,-0.6056949496269226,186,1691765493.9086342,1691766463.2869024,0.6056949496269226,193850.828125,3.783482551574707,85.28597259521484,87.4015884399414,91.73392486572266,87.44803619384766,False
Mish,0.0026852096056851,0,0,3,4,1,1,on,0.0002104240673188,125,77.74264526367188,-1.5789992809295654,-0.1110596284270286,187,1691765512.0958054,1691765940.279754,0.1110596284270286,85612.0,1.5789992809295654,11.668307304382324,77.74264526367188,77.4764633178711,78.22801208496094,False
Hardswish,0.0563648625869241,1,2,3,4,4,1,on,0.0004848952356204,198,86.35282135009766,-1.916165351867676,-0.3504972159862518,188,1691765512.282352,1691766326.1654618,0.3504972159862518,162751.859375,1.916165351867676,46.94516754150391,86.35282135009766,89.09161376953125,86.36457824707031,False
ReLU,0.88391816282566,0,2,4,4,0,4,off,1.9318629466274352e-05,184,67.56137084960938,-2.425133466720581,-0.3285518884658813,189,1691765518.1659553,1691766399.83846,0.3285518884658813,176309.9375,2.425133466720581,43.237586975097656,67.56137084960938,82.6091537475586,68.33809661865234,False
ReLU,0.4425077086683129,0,0,3,3,0,2,on,0.0005351171729667,66,65.41197204589844,-0.8060897588729858,-0.3595463633537292,190,1691765518.9737225,1691765652.9833283,0.3595463633537292,26777.298828125,0.8060897588729858,50.81965637207031,65.41197204589844,70.79640197753906,61.33273696899414,False
ReLU,0.0046027574380179,4,4,1,3,4,4,off,0.0008233909771089,94,54.7457160949707,-3.0473573207855225,-0.1087294146418571,191,1691765521.2610366,1691766108.940966,0.1087294146418571,117511.1875,3.0473573207855225,11.398468017578123,54.7457160949707,57.66186141967773,53.97430419921875,False
Hardswish,0.2731636564419478,3,2,3,0,3,2,on,7.868200110734649e-05,150,89.13575744628906,-1.1952497959136963,-0.6430065631866455,192,1691765522.145973,1691765995.867393,0.6430065631866455,94719.4375,1.1952497959136963,90.72415924072266,89.13575744628906,95.19406127929688,88.71492004394531,False
Hardswish,0.0214602508586235,1,0,2,4,4,0,off,0.000964383393053,114,84.50965881347656,-1.6917449235916138,-0.3365464210510254,193,1691765529.1366754,1691765934.15204,0.3365464210510254,80978.21875,1.6917449235916138,43.32418823242188,84.50965881347656,97.33108520507812,84.42324829101562,False
Mish,0.3515715865488582,1,4,4,0,0,2,on,0.000140695197597,174,81.98310852050781,-2.361053943634033,-0.3235792219638824,194,1691765558.6890445,1691766416.2186682,0.3235792219638824,171481.203125,2.361053943634033,43.49043655395508,81.98310852050781,87.80017852783203,81.59249114990234,False
ReLU,0.1884759186646221,3,0,0,0,0,2,on,0.0004848952356204,198,90.43106842041016,-0.6692512035369873,-0.3437749743461609,195,1691765572.1338086,1691765904.2961118,0.3437749743461609,66407.953125,0.6692512035369873,47.12471389770508,90.43106842041016,95.71311950683594,89.87638854980469,False
Hardswish,0.0231959731903149,4,4,1,1,0,1,on,1.4235398931737672e-05,146,68.60114288330078,-1.5113842487335205,-0.0641484558582305,196,1691765572.7775457,1691765983.3537538,0.0641484558582305,82090.6328125,1.5113842487335205,7.838616847991943,68.60114288330078,68.25788116455078,68.7648696899414,False
Hardswish,0.0055934306710795,3,3,1,4,0,0,on,2.8228876188313145e-05,59,77.38700103759766,-1.1803447008132937,-0.1376941502094268,197,1691765584.5986288,1691765735.1437953,0.1376941502094268,30084.40625,1.1803447008132937,15.708633422851562,77.38700103759766,77.1689453125,76.86361694335938,False
ReLU,0.0013644953346667,2,0,3,2,1,2,off,3.3741610868853136e-05,174,81.11266326904297,-1.1748089790344238,-0.8173657059669495,198,1691765586.130225,1691766095.5627613,0.8173657059669495,101861.703125,1.1748089790344238,121.14571380615234,81.11266326904297,98.62348175048828,78.98172760009766,False
ReLU,0.6134175475078653,2,0,3,0,1,0,off,5.013101270325652e-05,191,88.00064849853516,-0.7773348093032837,-0.3496463298797607,199,1691765588.1411235,1691765928.976032,0.3496463298797607,68142.1640625,0.7773348093032837,46.8006706237793,88.00064849853516,99.8004150390625,87.74166107177734,False
Mish,0.0068260109058304,4,2,1,1,0,4,off,7.347940466889341e-05,94,75.98302459716797,-2.547262191772461,-0.3481928706169128,200,1691765625.907463,1691766097.446748,0.3481928706169128,94302.734375,2.547262191772461,42.99108505249024,75.98302459716797,92.68982696533205,76.81857299804688,False
Hardswish,0.4425077086683129,0,1,2,4,0,2,on,0.0001340352783195,170,88.76786804199219,-1.3321504592895508,-0.569456160068512,201,1691765632.0564306,1691766143.6600006,0.569456160068512,102295.9921875,1.3321504592895508,78.68851470947266,88.76786804199219,95.19113159179688,89.31796264648438,False
ReLU,0.0160689487820708,1,2,2,3,0,1,off,4.642015287122679e-05,139,85.62432098388672,-0.970694065093994,-0.5670186281204224,202,1691765636.9197843,1691765971.881953,0.5670186281204224,66967.6484375,0.970694065093994,82.76931762695312,85.62432098388672,99.39991760253906,85.49586486816406,False
Hardswish,0.0775027696329442,3,4,1,0,0,3,on,7.868200110734649e-05,150,86.01819610595703,-1.1702923774719238,-0.1390526443719864,203,1691765638.052226,1691766027.7325811,0.1390526443719864,77917.2109375,1.1702923774719238,15.509276390075684,86.01819610595703,90.30179595947266,85.23604583740234,False
Hardswish,0.1884759186646221,3,2,2,0,0,2,off,1.0715646666538006e-05,198,87.5585708618164,-1.1301157474517822,-0.792374849319458,204,1691765639.0679047,1691766209.96501,0.792374849319458,114154.765625,1.1301157474517822,115.3825225830078,87.5585708618164,99.98863983154295,86.4143295288086,False
ReLU,0.2731636564419478,1,2,3,1,4,1,on,4.5250598417309455e-05,166,84.9839096069336,-1.3895580768585205,-0.3401055932044983,205,1691765653.3449934,1691766138.4871736,0.3401055932044983,97003.765625,1.3895580768585205,46.35895919799805,84.9839096069336,87.21370697021484,85.16588592529297,False
Hardswish,0.0581197209080979,1,3,2,4,3,2,on,1.4235398931737672e-05,174,89.3287124633789,-1.6541916131973269,-0.596424400806427,206,1691765657.9504704,1691766342.9730332,0.596424400806427,136979.75,1.6541916131973269,86.74188232421875,89.3287124633789,96.21888732910156,88.76115417480469,False
Mish,0.008948560713181,2,0,1,1,1,3,on,1.5047592245713124e-05,66,77.06539154052734,-1.7821475267410278,-0.3422275185585022,207,1691765670.0025728,1691765891.712291,0.3422275185585022,44317.29296875,1.7821475267410278,46.34541702270508,77.06539154052734,72.3021240234375,78.79618072509766,False
Hardswish,0.4425077086683129,0,2,0,4,0,2,on,0.0002496763919476,170,85.7740249633789,-1.3675256967544556,-0.5591180920600891,208,1691765685.421554,1691766186.6835432,0.5591180920600891,100227.671875,1.3675256967544556,77.54710388183594,85.7740249633789,91.2676010131836,85.42779541015625,False
Hardswish,0.0775027696329442,3,3,4,1,0,1,on,0.0003095966929203,198,84.7330551147461,-1.1823827028274536,-0.12690269947052,209,1691765701.3425446,1691766207.301823,0.12690269947052,101167.171875,1.1823827028274536,16.019733428955078,84.7330551147461,91.29877471923828,84.72301483154297,False
Hardswish,0.0068260109058304,3,2,0,1,1,0,off,1.180551055628236e-05,9,64.59947204589844,-0.7407443523406982,-0.3618338406085968,210,1691765706.4974363,1691765721.5218098,0.3618338406085968,2997.28076171875,0.7407443523406982,48.23333740234375,64.59947204589844,69.98651123046875,64.9330825805664,False
Hardswish,0.0318397993770083,0,4,0,3,3,1,off,0.0005472518515314,178,85.33843994140625,-1.120759129524231,-0.133829727768898,211,1691765721.9012456,1691766165.6226776,0.133829727768898,88719.671875,1.120759129524231,15.70793342590332,85.33843994140625,98.0737075805664,85.49212646484375,False
ReLU,0.1614202748603693,3,4,2,0,0,0,on,0.000217422094277,111,82.69112396240234,-1.2975139617919922,-0.3481487929821014,212,1691765728.0634048,1691766041.8119926,0.3481487929821014,62724.9609375,1.2975139617919922,47.39048004150391,82.69112396240234,85.49207305908203,82.15129852294922,False
ReLU,0.6134175475078653,4,0,3,1,1,1,on,4.5250598417309455e-05,166,82.29241943359375,-1.110958695411682,-0.1043983995914459,213,1691765735.350244,1691766095.4387386,0.1043983995914459,71993.375,1.110958695411682,11.701689720153809,82.29241943359375,84.94329071044922,83.49950408935547,False
Hardswish,0.0160689487820708,4,1,2,3,0,2,on,4.642015287122679e-05,73,83.47300720214844,-1.517829418182373,-0.5793723464012146,214,1691765753.6010082,1691766004.356224,0.5793723464012146,50126.37109375,1.517829418182373,83.4654312133789,83.47300720214844,85.3427734375,82.06197357177734,False
Hardswish,0.1884759186646221,0,2,0,4,0,2,on,0.0004848952356204,170,86.59690856933594,-1.362143635749817,-0.5586645603179932,215,1691765775.1898787,1691766280.1833043,0.5586645603179932,100974.0,1.362143635749817,77.783935546875,86.59690856933594,91.20191955566406,83.49628448486328,False
ReLU,0.0563648625869241,1,1,3,1,4,3,on,0.0001340352783195,147,84.25169372558594,-1.2840341329574585,-0.1292481273412704,216,1691765788.3304007,1691766172.9154456,0.1292481273412704,76892.265625,1.2840341329574585,15.75486946105957,84.25169372558594,87.13397216796875,84.16267395019531,False
Mish,0.0854466635607521,0,0,3,4,1,1,off,0.0009700034686271,46,70.32246398925781,-1.5913643836975098,-0.1096166223287582,217,1691765793.4627223,1691765936.2249982,0.1096166223287582,28544.88671875,1.5913643836975098,11.742100715637209,70.32246398925781,81.37908935546875,71.24371337890625,False
Hardswish,0.4425077086683129,0,4,4,0,0,4,off,0.0002496763919476,126,28.782442092895508,-2.0179574489593506,-0.0636188238859176,218,1691765803.1533208,1691766304.6261,0.0636188238859176,100269.7578125,2.0179574489593506,7.736826419830322,28.782442092895508,53.92256164550781,28.453039169311523,False
ReLU,0.0407947748461523,3,0,1,1,1,3,on,8.280795562594296e-05,13,60.28108215332031,-0.7023395299911499,-0.1372608393430709,219,1691765830.2347047,1691765850.2338042,0.1372608393430709,3991.12841796875,0.7023395299911499,15.238341331481934,60.28108215332031,60.08286666870117,59.36360549926758,False
Mish,0.0160689487820708,1,2,2,3,4,1,off,4.642015287122679e-05,139,85.96337127685547,-2.9775097370147705,-0.5721220970153809,220,1691765850.458051,1691766714.245374,0.5721220970153809,172732.765625,2.9775097370147705,83.07405853271484,85.96337127685547,99.75753021240234,85.58450317382812,False
Hardswish,0.0407947748461523,4,1,2,1,0,3,on,0.0001340352783195,13,68.64216613769531,-1.298287034034729,-0.3515192568302154,221,1691765856.2580624,1691765891.5025144,0.3515192568302154,7043.71435546875,1.298287034034729,47.7241096496582,68.64216613769531,67.14948272705078,67.59866333007812,False
ReLU,0.0407947748461523,3,1,1,1,1,3,on,0.0007163883621594,166,32.86279296875,-0.7151660919189453,-0.1340143829584121,222,1691765858.8263352,1691766136.4246037,0.1340143829584121,55494.9609375,0.7151660919189453,15.329201698303224,32.86279296875,26.627731323242188,26.716367721557617,False
Hardswish,0.2356859676772601,2,2,0,0,1,3,on,1.5047592245713124e-05,66,86.13677978515625,-0.9366274476051332,-0.5604282021522522,223,1691765876.8723214,1691766035.7446792,0.5604282021522522,31749.77734375,0.9366274476051332,82.69123077392578,86.13677978515625,89.80536651611328,86.41510009765625,False
ReLU,0.0026852096056851,2,4,3,1,0,4,off,1.5047592245713124e-05,66,76.63822937011719,-1.920092821121216,-0.3634661138057709,224,1691765891.7343962,1691766147.0585048,0.3634661138057709,51040.390625,1.920092821121216,45.85576248168945,76.63822937011719,88.12541961669922,76.46641540527344,False
ReLU,0.0570922628817722,2,0,2,1,1,1,off,1.5047592245713124e-05,66,82.84478759765625,-0.9221379160881042,-0.5621429681777954,225,1691765892.052696,1691766019.973853,0.5621429681777954,25559.427734375,0.9221379160881042,78.3335189819336,82.84478759765625,92.53778839111328,83.13482666015625,False
Hardswish,0.2731636564419478,0,2,3,1,4,4,on,0.000140695197597,21,61.47004699707031,-1.9711345434188845,-0.3491137623786926,226,1691765903.102962,1691765982.209027,0.3491137623786926,15800.6767578125,1.9711345434188845,46.28465270996094,61.47004699707031,68.08685302734375,63.05219268798828,False
Mish,0.0182089264416227,0,2,3,0,1,2,on,4.08138261217536e-05,174,89.7252426147461,-2.3054261207580566,-0.570297122001648,227,1691765904.5137486,1691766709.2988925,0.570297122001648,160932.53125,2.3054261207580566,83.0110092163086,89.7252426147461,96.49508666992188,89.43955993652344,False
Hardswish,0.4425077086683129,0,2,2,3,0,2,on,0.0002496763919476,170,89.34074401855469,-1.0699299573898315,-0.801781952381134,228,1691765907.6326213,1691766383.4364922,0.801781952381134,95150.2578125,1.0699299573898315,116.85174560546876,89.34074401855469,95.9324188232422,89.62336730957031,False
Hardswish,0.0234952020786239,3,0,1,4,4,0,on,0.000217422094277,136,84.20533752441406,-1.587950587272644,-0.1009748503565788,229,1691765926.557068,1691766350.311811,0.1009748503565788,84726.234375,1.587950587272644,11.758627891540527,84.20533752441406,88.85051727294922,84.74147033691406,False
Hardswish,0.0182089264416227,4,2,3,3,0,2,on,4.08138261217536e-05,195,88.62505340576172,-1.595436692237854,-0.592714250087738,230,1691765929.214815,1691766646.2657912,0.592714250087738,143385.484375,1.595436692237854,85.73628997802734,88.62505340576172,96.22526550292967,88.5422134399414,False
Mish,0.3895045129096193,2,0,3,4,1,3,off,7.952181661049384e-05,111,83.96279907226562,-2.876913547515869,-0.3609734177589416,231,1691765934.3795288,1691766567.6003742,0.3609734177589416,126619.453125,2.876913547515869,50.80730056762695,83.96279907226562,93.9452896118164,83.84733581542969,False
ReLU,0.88391816282566,0,1,4,1,3,1,on,0.0003095966929203,199,82.15801239013672,-1.0384161472320557,-0.1047437638044357,232,1691765936.5933657,1691766351.9889777,0.1047437638044357,83065.6796875,1.0384161472320557,11.769335746765137,82.15801239013672,80.15694427490234,81.551513671875,False
Mish,0.8054507970672804,0,2,4,4,1,1,on,4.642015287122679e-05,139,66.0083236694336,-2.474851131439209,-0.3407204747200012,233,1691765940.5142848,1691766652.6302502,0.3407204747200012,142398.390625,2.474851131439209,43.40020751953125,66.0083236694336,63.98809814453125,63.93841552734375,False
Mish,0.1614202748603693,2,4,2,4,3,3,on,6.821906767827828e-05,111,86.77384948730469,-4.236264705657959,-0.600443959236145,234,1691765940.58068,1691766877.5318098,0.600443959236145,187365.53125,4.236264705657959,87.0647964477539,86.77384948730469,91.73786926269533,86.86370086669922,False
ReLU,0.0160689487820708,1,2,2,3,1,1,on,4.642015287122679e-05,139,87.04016876220703,-0.9962839484214784,-0.5728258490562439,235,1691765942.058927,1691766271.65425,0.5728258490562439,65894.3984375,0.9962839484214784,83.31710815429688,87.04016876220703,92.98698425292967,86.8608627319336,False
Hardswish,0.4425077086683129,0,0,0,1,3,2,off,4.776959615012777e-05,170,87.92993927001953,-0.7205079793930054,-0.3455916345119476,236,1691765972.2568583,1691766296.9838345,0.3455916345119476,64920.609375,0.7205079793930054,48.19821548461914,87.92993927001953,99.83072662353516,87.62908935546875,False
ReLU,0.0026852096056851,2,0,3,3,0,1,on,1.5047592245713124e-05,66,78.57645416259766,-0.8658050894737244,-0.3648443222045898,237,1691765982.4198985,1691766117.3973546,0.3648443222045898,26970.837890625,0.8658050894737244,52.377437591552734,78.57645416259766,80.149658203125,78.93270874023438,False
Hardswish,0.0068260109058304,1,4,1,1,0,0,off,1.0250568039556444e-05,140,68.88664245605469,-0.9093806147575378,-0.0619615577161312,238,1691765983.59594,1691766211.8212526,0.0619615577161312,45620.32421875,0.9093806147575378,7.885632038116455,68.88664245605469,69.99526977539062,66.0472412109375,False
Hardswish,0.2731636564419478,0,3,3,3,1,2,off,2.99438665785037e-05,166,87.57292175292969,-0.9341713190078736,-0.3914556801319122,239,1691765996.2507074,1691766408.964847,0.3914556801319122,82517.984375,0.9341713190078736,53.98699951171875,87.57292175292969,99.8836669921875,86.46178436279297,False
Hardswish,0.0775027696329442,3,4,0,4,3,1,on,7.868200110734649e-05,111,85.23480224609375,-1.7477422952651978,-0.1324534714221954,240,1691766004.6093516,1691766418.5422025,0.1324534714221954,82761.90625,1.7477422952651978,15.654666900634766,85.23480224609375,86.95892333984375,84.81315612792969,False
ReLU,0.4425077086683129,0,2,2,4,0,2,on,0.0002496763919476,170,89.30701446533203,-1.563557505607605,-0.7677640318870544,241,1691766013.0180142,1691766604.644025,0.7677640318870544,118300.3828125,1.563557505607605,115.69249725341795,89.30701446533203,96.00299072265624,90.01473236083984,False
Hardswish,0.0770958663636428,0,0,4,1,1,2,on,0.0002104240673188,198,87.3780517578125,-1.1170811653137207,-0.326205313205719,242,1691766020.178016,1691766477.919527,0.326205313205719,91523.6484375,1.1170811653137207,43.15510177612305,87.3780517578125,95.01258087158205,87.36262512207031,False
Hardswish,0.0147985090133963,2,3,1,3,1,3,off,2.99438665785037e-05,44,77.7990493774414,-1.0062187910079956,-0.391521692276001,243,1691766027.920004,1691766144.6589136,0.391521692276001,23323.103515625,1.0062187910079956,51.39847946166992,77.7990493774414,89.0199966430664,78.01626586914062,False
Hardswish,0.0214602508586235,1,2,2,0,4,0,off,0.000964383393053,199,88.10686492919922,-1.3824142217636108,-0.565299928188324,244,1691766035.9037497,1691766655.7042286,0.565299928188324,123935.375,1.3824142217636108,79.14379119873047,88.10686492919922,99.93382263183594,87.15862274169922,False
Mish,0.3895045129096193,1,0,3,3,1,2,off,7.952181661049384e-05,178,88.24638366699219,-2.319743156433105,-0.3602827489376068,245,1691766042.148691,1691766870.3172536,0.3602827489376068,165609.015625,2.319743156433105,51.12068939208984,88.24638366699219,99.9049301147461,88.0835189819336,False
Hardswish,0.0234952020786239,0,1,4,4,2,0,on,0.000217422094277,159,82.77557373046875,-1.741774559020996,-0.3300021886825561,246,1691766095.798562,1691766685.592215,0.3300021886825561,117934.0,1.741774559020996,42.605567932128906,82.77557373046875,83.32886505126953,81.74938201904297,False
Hardswish,0.008948560713181,0,4,1,0,4,3,on,0.0001350445177599,194,81.95843505859375,-1.5646030902862549,-0.1073822528123855,247,1691766095.727996,1691766723.3404634,0.1073822528123855,125498.171875,1.5646030902862549,11.604377746582031,81.95843505859375,83.40326690673828,80.69448852539062,False
Hardswish,0.0421523649002122,0,3,1,3,2,0,off,0.000614999318971,22,77.08204650878906,-0.8474102020263672,-0.3678322732448578,248,1691766097.6547258,1691766142.611196,0.3678322732448578,8977.6220703125,0.8474102020263672,50.50476837158203,77.08204650878906,83.31829833984375,77.35956573486328,False
Hardswish,0.0775027696329442,1,3,0,2,0,1,on,6.821906767827828e-05,22,73.13178253173828,-0.788291335105896,-0.3467695713043213,249,1691766109.3144264,1691766147.4975052,0.3467695713043213,7624.2421875,0.788291335105896,47.02236175537109,73.13178253173828,68.36164093017578,71.46282196044922,False
Hardswish,0.0219629873594902,1,3,1,0,3,3,off,0.0001628722060079,22,69.11672973632812,-0.7954236268997192,-0.1563121974468231,250,1691766117.5655951,1691766160.9683716,0.1563121974468231,8667.193359375,0.7954236268997192,20.127784729003903,69.11672973632812,77.4271469116211,70.09184265136719,False
Mish,0.0407947748461523,3,1,1,4,4,3,on,0.0001340352783195,125,82.66414642333984,-2.6549854278564453,-0.132980927824974,251,1691766136.7535355,1691766829.8850603,0.132980927824974,138601.5,2.6549854278564453,15.725334167480469,82.66414642333984,85.16434478759766,82.49406433105469,False
Hardswish,0.0147985090133963,1,0,4,1,3,2,off,0.0002199078776585,174,84.42323303222656,-1.253096580505371,-0.3495864272117615,252,1691766138.6712291,1691766641.7249072,0.3495864272117615,100586.125,1.253096580505371,47.166500091552734,84.42323303222656,99.91986083984376,84.17803192138672,False
Hardswish,0.6134175475078653,3,0,0,0,1,1,off,2.8228876188313145e-05,191,84.4799575805664,-0.5282268524169922,-0.1062927767634391,253,1691766142.9264364,1691766378.3288848,0.1062927767634391,47055.85546875,0.5282268524169922,11.763916015625,84.4799575805664,94.82886505126952,83.78703308105469,False
Hardswish,0.5688140957893186,0,2,2,4,0,1,on,3.508453472803648e-05,170,88.16236114501953,-1.362821340560913,-0.5647586584091187,254,1691766143.984432,1691766653.088159,0.5647586584091187,101796.0078125,1.362821340560913,79.74214172363281,88.16236114501953,94.81533813476562,88.22543334960938,False
ReLU,0.0656788453832645,1,3,3,0,0,0,on,0.000614999318971,22,69.11398315429688,-0.6365480422973633,-0.132155030965805,255,1691766144.822897,1691766181.4313552,0.132155030965805,7309.78759765625,0.6365480422973633,15.856341361999512,69.11398315429688,72.54556274414062,69.55877685546875,False
ReLU,0.0026852096056851,3,1,3,1,2,2,on,0.0009383552019433,147,84.23391723632812,-1.111140251159668,-0.5932603478431702,256,1691766147.2548282,1691766552.0367982,0.5932603478431702,80931.7265625,1.111140251159668,86.29759216308594,84.23391723632812,88.20698547363281,84.27936553955078,False
Mish,0.88391816282566,2,1,1,1,0,3,off,6.821906767827828e-05,111,77.86320495605469,-1.6455628871917725,-0.3535331189632416,257,1691766147.641179,1691766514.170244,0.3535331189632416,73281.078125,1.6455628871917725,46.62977600097656,77.86320495605469,87.13467407226562,77.47645568847656,False
Hardswish,0.0234952020786239,3,3,2,0,3,3,off,0.000217422094277,136,86.35601043701172,-1.0862188339233398,-0.4354031980037689,258,1691766161.1999075,1691766557.0214255,0.4354031980037689,79139.578125,1.0862188339233398,56.80807495117188,86.35601043701172,99.7286148071289,85.87789916992188,False
Hardswish,0.0775027696329442,3,1,3,0,0,1,off,1.341118236519634e-05,22,75.39856719970703,-0.6418288946151733,-0.1328294724225998,259,1691766165.8360603,1691766200.2166915,0.1328294724225998,6864.5361328125,0.6418288946151733,15.514399528503418,75.39856719970703,81.25859069824219,73.79856872558594,False
Hardswish,0.0147985090133963,0,0,3,3,2,2,off,2.99438665785037e-05,166,86.93688201904297,-0.9932504892349244,-0.5950006246566772,260,1691766173.0978851,1691766614.2432885,0.5950006246566772,88204.2890625,0.9932504892349244,85.83476257324219,86.93688201904297,99.96017456054688,86.46391296386719,False
ReLU,0.0026852096056851,3,2,3,1,2,2,on,0.0009383552019433,199,86.93263244628906,-1.283402442932129,-0.8275536894798279,261,1691766181.7525957,1691766816.1165793,0.8275536894798279,126848.140625,1.283402442932129,122.29261016845705,86.93263244628906,92.03665161132812,86.81735229492188,False
Hardswish,0.0055934306710795,0,2,1,0,0,2,off,0.0002496763919476,59,82.77194213867188,-0.8186317086219788,-0.5766923427581787,262,1691766186.872331,1691766298.2239296,0.5766923427581787,22245.66015625,0.8186317086219788,78.78828430175781,82.77194213867188,94.8745346069336,83.36840057373047,False
Hardswish,0.0854466635607521,0,3,4,0,3,0,off,0.000614999318971,42,64.55435180664062,-1.1701780557632446,-0.1297925114631652,263,1691766200.3844304,1691766305.8361757,0.1297925114631652,21065.66015625,1.1701780557632446,15.856964111328123,64.55435180664062,72.88768768310547,60.010231018066406,False
ReLU,0.003896167845276,4,4,3,0,2,3,on,0.0001350445177599,194,84.36580657958984,-1.9957877397537231,-0.3680517673492431,264,1691766207.6413584,1691767052.271355,0.3680517673492431,168901.265625,1.9957877397537231,51.19316482543945,84.36580657958984,87.4460220336914,83.90180969238281,False
ReLU,0.1884759186646221,3,3,0,0,0,0,off,7.952181661049384e-05,165,85.71946716308594,-0.5870750546455383,-0.135917380452156,265,1691766210.195759,1691766453.23538,0.135917380452156,48583.234375,0.5870750546455383,15.557462692260742,85.71946716308594,98.17758178710938,85.62726593017578,False
Hardswish,0.0775027696329442,3,4,4,1,0,1,on,0.0003095966929203,140,80.81664276123047,-1.628156304359436,-0.1054799184203147,266,1691766212.169794,1691766662.2887251,0.1054799184203147,89999.1171875,1.628156304359436,11.577284812927246,80.81664276123047,85.2777099609375,80.35807800292969,False
Hardswish,0.0770958663636428,0,1,0,1,1,3,on,0.0003936544860344,66,78.00698852539062,-0.5108098387718201,-0.1084607690572738,267,1691766271.8308313,1691766350.7378368,0.1084607690572738,15761.0517578125,0.5108098387718201,11.662137985229492,78.00698852539062,77.10543823242188,78.27951049804688,False
ReLU,0.0160689487820708,1,0,4,1,0,2,off,0.000140695197597,174,84.3407974243164,-1.1239991188049316,-0.3185513615608215,268,1691766280.5532374,1691766700.7991035,0.3185513615608215,84024.390625,1.1239991188049316,44.73027038574219,84.3407974243164,99.68392944335938,84.43110656738281,False
Hardswish,0.0318397993770083,0,4,0,3,3,1,off,0.0005472518515314,178,85.33843994140625,-1.120759129524231,-0.133829727768898,269,1691766297.1836464,1691766740.9056346,0.133829727768898,88719.671875,1.120759129524231,15.70793342590332,85.33843994140625,98.0737075805664,85.49212646484375,False
Hardswish,0.6134175475078653,0,0,3,0,1,0,off,5.013101270325652e-05,191,82.53117370605469,-0.4966927766799927,-0.1060955077409744,270,1691766298.418154,1691766535.3783052,0.1060955077409744,47367.37890625,0.4966927766799927,11.773855209350586,82.53117370605469,90.48101806640624,80.4863052368164,False
Hardswish,0.0318397993770083,0,1,3,3,4,0,on,7.396491521077563e-05,147,84.35118103027344,-1.1752327680587769,-0.1313779950141906,271,1691766305.0201988,1691766681.6472998,0.1313779950141906,75313.828125,1.1752327680587769,15.425629615783691,84.35118103027344,88.4696044921875,83.357177734375,False
Hardswish,0.0775027696329442,4,0,3,0,0,0,off,1.341118236519634e-05,22,50.68181991577149,-1.0133341550827026,-0.1089000180363655,272,1691766306.0286312,1691766352.419493,0.1089000180363655,9264.1953125,1.0133341550827026,11.596236228942873,50.68181991577149,53.40626525878906,45.85630798339844,False
Hardswish,0.0563046531939235,0,4,0,3,3,1,off,0.0005472518515314,178,85.52005767822266,-1.119089126586914,-0.1340411007404327,273,1691766326.4014704,1691766769.6217966,0.1340411007404327,88619.3515625,1.119089126586914,15.64763069152832,85.52005767822266,98.1333999633789,85.97351837158203,False
Mish,0.0407947748461523,0,1,1,1,0,2,on,0.0007163883621594,166,84.04035186767578,-1.295894742012024,-0.3326986730098724,274,1691766343.3850632,1691766773.93057,0.3326986730098724,86084.3125,1.295894742012024,42.983665466308594,84.04035186767578,89.24141693115234,85.22657775878906,False
ReLU,0.044942863654771,0,4,0,4,3,2,on,0.0001350445177599,121,85.93850708007812,-1.7927309274673462,-0.3550856411457062,275,1691766350.5299442,1691766818.6727057,0.3550856411457062,93603.84375,1.7927309274673462,46.76850509643555,85.93850708007812,90.72938537597656,86.75093841552734,False
