p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0010270581820794,3,1,4,2,0,1,off,2.0116512962160977e-05,132,71.7648696899414,-1.3380794525146484,-0.3553717136383056,39,0.4194455146789551,388.45356154441833,1691675626.6843166,1691676014.7179694,0.3553717136383056,75406.296875,1.3380794525146484,47.20987701416016,71.7648696899414,81.43536376953125,72.05696868896484,False
ReLU,0.0064032910030375,2,3,1,3,3,4,off,4.491736712356479e-05,55,78.38648986816406,-1.5707582235336304,-0.3943535387516022,40,23.394200325012207,223.98003149032596,1691675649.659074,1691675850.2445495,0.3943535387516022,40092.40234375,1.5707582235336304,53.86981964111328,78.38648986816406,88.92920684814453,77.5120620727539,False
Hardswish,0.0201747738600763,1,0,4,1,3,1,off,0.0001220390833912,32,58.99585723876953,-1.062908172607422,-0.1029814407229423,42,91.3483748435974,153.2476043701172,1691675717.6132505,1691675779.5121064,0.1029814407229423,12362.6123046875,1.062908172607422,11.518827438354492,58.99585723876953,65.41228485107422,58.4989013671875,False
Mish,0.0063538365871778,1,4,1,1,4,1,on,1.6857168009762642e-05,108,13.645544052124023,-1.696691870689392,-0.0648944452404975,5,0.4146256446838379,395.0924508571625,1691675626.67953,1691676021.3568566,0.0648944452404975,76734.0859375,1.696691870689392,7.734138011932373,13.645544052124023,10.226442337036133,12.627038955688477,False
Hardswish,0.0488293946979994,1,0,0,1,2,1,off,0.0004004571289712,173,82.41510772705078,-0.59639972448349,-0.3364794552326202,51,229.9200839996338,476.48949432373047,1691675856.1849506,1691676102.7540224,0.3364794552326202,49289.25390625,0.59639972448349,42.68559646606445,82.41510772705078,93.09970092773438,82.4115982055664,False
ReLU,0.9763194806190084,0,0,0,0,4,3,on,3.10997412552091e-05,96,59.18359375,-1.217851996421814,-0.1038553044199943,53,236.0914158821106,450.0348603725433,1691675862.3562872,1691676076.2993853,0.1038553044199943,42763.953125,1.217851996421814,11.774636268615724,59.18359375,69.01432800292969,44.02407455444336,False
ReLU,0.030898356547011,0,1,1,1,4,0,off,0.0001195847461312,67,67.53778839111328,-0.9557855129241944,-0.0618767105042934,59,344.5725476741791,456.2010204792022,1691675970.8374252,1691676082.465535,0.0618767105042934,22300.92578125,0.9557855129241944,7.737991333007812,67.53778839111328,69.2718505859375,66.583984375,False
Hardswish,0.480807661242898,1,0,0,0,2,3,on,3.0332960273026884e-05,105,82.40760803222656,-0.7148052453994751,-0.3387141525745392,6,0.4146254062652588,207.8522381782532,1691675626.67953,1691675834.116639,0.3387141525745392,39304.171875,0.7148052453994751,47.13722229003906,82.40760803222656,86.11730194091797,82.82490539550781,False
Mish,0.0010749755102343,2,0,0,0,2,3,on,8.219479957805228e-05,77,77.92760467529297,-2.434914350509644,-0.5601785182952881,7,0.4146161079406738,379.96042227745056,1691675626.679516,1691676006.2248366,0.5601785182952881,73707.8984375,2.434914350509644,83.92684173583984,77.92760467529297,77.03225708007812,78.22635650634766,False
Hardswish,0.0218317191824451,3,2,0,2,1,3,on,1.2419626444096088e-05,123,88.43400573730469,-1.0750668048858645,-0.6047441959381104,8,0.4145905971527099,340.7486779689789,1691675626.6794872,1691675967.0130603,0.6047441959381104,65866.71875,1.0750668048858645,85.6948013305664,88.43400573730469,94.63209533691406,88.34346771240234,False
Hardswish,0.2463399578325639,1,4,0,4,2,0,on,0.000111446600293,199,78.71432495117188,-1.813232660293579,-0.3180571794509887,71,514.0356459617615,1215.1518602371216,1691676140.3005157,1691676841.4160511,0.3180571794509887,140214.03125,1.813232660293579,42.98325729370117,78.71432495117188,75.813720703125,80.0339126586914,False
Mish,0.459479275598888,2,4,4,1,3,4,on,2.207800395642056e-05,133,77.93280029296875,-3.4360084533691406,-0.3456341028213501,0,0.4147119522094726,1005.3957240581512,1691675626.6796248,1691676631.660132,0.3456341028213501,198795.84375,3.4360084533691406,46.929080963134766,77.93280029296875,82.14676666259766,73.20596313476562,False
Mish,0.0271064001511649,4,4,3,4,3,1,off,1.738677689995399e-05,113,82.1129379272461,-3.4553394317626958,-0.1336381882429123,12,0.4146344661712646,796.3863878250122,1691675626.679536,1691676422.6507764,0.1336381882429123,156993.859375,3.4553394317626958,15.848870277404783,82.1129379272461,94.79963684082033,82.45708465576172,False
Mish,0.3355038129873062,4,0,0,2,1,4,off,9.156743895572534e-05,122,65.35165405273438,-2.678817749023437,-0.3288587033748626,13,0.4146609306335449,663.9985406398773,1691675626.679565,1691676290.262936,0.3288587033748626,130515.5234375,2.678817749023437,43.47387313842773,65.35165405273438,70.87303924560547,67.11198425292969,False
Mish,0.4517708921858261,1,0,2,2,2,2,off,0.0001440967596382,145,86.15049743652344,-3.096001148223877,-0.9738866686820984,14,0.4145703315734863,992.8885102272034,1691675626.6794713,1691676619.15285,0.9738866686820984,196293.921875,3.096001148223877,149.79029846191406,86.15049743652344,97.71197509765624,85.47460174560547,False
Mish,0.7010839826366316,2,3,2,0,0,3,on,4.4070665705354336e-05,134,86.98949432373047,-3.033808946609497,-0.6081061363220215,16,0.4145879745483398,812.4681506156921,1691675626.679488,1691676438.7325454,0.6081061363220215,160209.625,3.033808946609497,87.42974090576172,86.98949432373047,91.86888885498048,87.15217590332031,False
Mish,0.1312683299316248,2,1,3,0,2,2,on,0.0006444997572649,170,89.53364562988281,-3.060777187347412,-0.8325600624084473,2,0.414595365524292,1075.1769306659698,1691675626.679498,1691676701.441342,0.8325600624084473,212751.34375,3.060777187347412,117.67521667480467,89.53364562988281,95.01941680908205,89.87397003173828,False
Mish,0.0015770270220148,2,1,0,2,3,3,off,0.0001150949564378,121,82.10208129882812,-2.8378841876983643,-0.5961541533470154,23,0.4145915508270264,699.01637840271,1691675626.679494,1691676325.28078,0.5961541533470154,137519.484375,2.8378841876983643,86.1707534790039,82.10208129882812,92.86416625976562,82.10555267333984,False
Hardswish,0.0010024074627913,2,3,4,4,4,2,off,0.0005164962402564,135,78.77729797363281,-2.735206365585327,-0.5622277855873108,28,0.4145843982696533,784.8800389766693,1691675626.6794815,1691676411.1444304,0.5622277855873108,154692.1875,2.735206365585327,83.15145111083984,78.77729797363281,95.65826416015624,77.87703704833984,False
Hardswish,0.0794709948576164,2,4,1,4,3,4,on,2.3942547431066443e-05,130,83.7430191040039,-2.5615386962890625,-0.3500835597515106,29,0.4146406650543213,670.528303861618,1691675626.6795406,1691676296.7927086,0.3500835597515106,131823.203125,2.5615386962890625,47.2350959777832,83.7430191040039,86.98825073242188,84.24456024169922,False
Mish,0.1450978502045662,3,3,1,4,0,4,off,0.0005317240793903,109,75.6589126586914,-2.8344027996063232,-0.1335574984550476,3,0.4146835803985596,625.8097388744354,1691675626.6795905,1691676252.074134,0.1335574984550476,122877.140625,2.8344027996063232,15.526592254638672,75.6589126586914,88.91253662109375,74.88762664794922,False
Mish,0.0245975997991857,1,1,1,4,2,4,off,1.3070463594703975e-05,189,9.47391414642334,-2.2430827617645264,-0.3161375224590301,31,0.4146347045898437,899.7277948856354,1691675626.6795363,1691676525.992196,0.3161375224590301,177662.609375,2.2430827617645264,43.747161865234375,9.47391414642334,16.433637619018555,9.950726509094238,False
Mish,0.8103252715626545,2,2,0,0,1,4,on,0.0005834565379154,161,79.91218566894531,-2.516030788421631,-0.5833838582038879,4,0.4146115779876709,867.269645690918,1691675626.6795142,1691676493.534063,0.5833838582038879,171171.375,2.516030788421631,78.8129653930664,79.91218566894531,81.33212280273438,79.66871643066406,False
Mish,0.0019628675283384,4,4,0,3,4,1,off,0.000243557775186,148,59.53730392456055,-2.867865562438965,-0.1086962819099426,41,70.12525916099548,988.0006854534148,1691675696.390131,1691676614.2652109,0.1086962819099426,183550.328125,2.867865562438965,11.681686401367188,59.53730392456055,64.73861694335938,59.77512741088867,False
Hardswish,0.0098530959601046,1,1,2,1,2,1,on,4.08508273400048e-05,191,88.21331024169922,-0.8713650107383728,-0.5662928819656372,44,137.98492336273193,539.8267216682434,1691675764.249797,1691676166.091225,0.5662928819656372,80343.46875,0.8713650107383728,78.20726776123047,88.21331024169922,94.66648864746094,87.23128509521484,False
ReLU,0.0258801801017625,2,3,2,1,4,0,off,0.0001286609687245,119,85.5139389038086,-1.5203485488891602,-0.5743531584739685,45,149.679869890213,547.3891417980194,1691675775.944744,1691676173.6536684,0.5743531584739685,79517.1015625,1.5203485488891602,82.612060546875,85.5139389038086,98.5069351196289,85.17938995361328,False
ReLU,0.0083977300876486,4,1,4,2,1,4,off,0.0003017825389923,198,74.95697021484375,-2.2906830310821533,-0.3292548954486847,46,150.61930894851685,1062.230493068695,1691675776.8841813,1691676688.494987,0.3292548954486847,182297.421875,2.2906830310821533,43.33119583129883,74.95697021484375,90.68590545654295,73.99839782714844,False
Mish,0.0027670569084364,2,1,2,4,3,3,off,0.0003196731154722,63,80.2948226928711,-3.519549608230591,-0.604972243309021,48,208.04201817512512,654.3788733482361,1691675834.3068917,1691676280.6433885,0.604972243309021,89242.5703125,3.519549608230591,85.81877136230469,80.2948226928711,91.48869323730467,79.97901916503906,False
Hardswish,0.818439034115856,0,0,0,0,4,3,off,1.2179253538846462e-05,145,71.87342834472656,-1.0144833326339722,-0.1045595780014991,49,224.16774654388428,530.0023801326752,1691675850.4326105,1691676156.2668862,0.1045595780014991,61142.33203125,1.0144833326339722,11.68089771270752,71.87342834472656,84.77166748046875,66.87478637695312,False
Hardswish,0.0459695297870157,1,0,0,0,2,3,on,0.0002857538839989,198,87.36196899414062,-0.6781915426254272,-0.3396714031696319,50,225.0003764629364,584.9017114639282,1691675851.2652502,1691676211.166227,0.3396714031696319,71955.515625,0.6781915426254272,47.225364685058594,87.36196899414062,90.64554595947266,87.36738586425781,False
ReLU,0.8349958067183937,4,0,0,0,1,3,off,7.66994010079167e-05,132,75.29508209228516,-1.0642129182815552,-0.1072480902075767,52,231.17506170272827,530.5821468830109,1691675857.4399347,1691676156.846633,0.1072480902075767,59856.6171875,1.0642129182815552,11.570838928222656,75.29508209228516,87.50831604003906,76.21247863769531,False
Mish,0.7576558480679533,0,0,1,0,2,3,on,0.000442128207029,133,77.07825469970703,-1.646517634391785,-0.3564336001873016,54,236.9303247928619,697.1343460083008,1691675863.1951954,1691676323.398845,0.3564336001873016,92016.03125,1.646517634391785,47.83401870727539,77.07825469970703,82.80313110351562,74.31517791748047,False
Hardswish,0.1104964348089243,1,0,0,0,2,4,on,0.0006494467100527,163,68.00856018066406,-1.1895370483398438,-0.3195565938949585,55,238.21258687973025,667.2101476192474,1691675864.4774544,1691676293.474671,0.3195565938949585,85774.7890625,1.1895370483398438,42.93224334716797,68.00856018066406,72.17498779296875,68.01250457763672,False
ReLU,0.6156966306459888,2,0,0,2,4,2,on,0.0001422710916369,127,85.12919616699219,-1.7653037309646606,-0.7888066172599792,56,301.26964592933655,765.9438712596893,1691675927.5345182,1691676392.2083838,0.7888066172599792,92910.046875,1.7653037309646606,115.28453826904295,85.12919616699219,89.74365997314453,83.78302001953125,False
ReLU,0.0041871151504767,2,0,0,2,4,1,on,0.0007644830759849,144,85.02701568603516,-1.4318946599960327,-0.5788053870201111,57,334.5689957141876,774.8715295791626,1691675960.8338618,1691676401.136052,0.5788053870201111,88035.765625,1.4318946599960327,79.4722900390625,85.02701568603516,85.56655883789062,83.86832427978516,False
ReLU,0.9183178880294778,3,4,0,3,4,3,on,0.0004282276786068,149,75.69563293457031,-1.9368188381195068,-0.1526188403367996,58,341.0901999473572,982.4235441684724,1691675967.3550708,1691676608.6880617,0.1526188403367996,128241.8828125,1.9368188381195068,19.593807220458984,75.69563293457031,78.9354248046875,77.98250579833984,False
ReLU,0.0152968250293642,0,2,0,1,4,0,off,9.921882765942954e-05,157,79.6404800415039,-1.1689859628677368,-0.3251018524169922,60,374.8903260231018,747.6206045150757,1691676001.1551962,1691676373.8851306,0.3251018524169922,74521.3046875,1.1689859628677368,43.574989318847656,79.6404800415039,98.23452758789062,78.74781036376953,False
Mish,0.0122281819992401,1,1,0,0,4,1,on,0.0001132048805091,71,75.36013793945312,-1.133402943611145,-0.0650948360562324,61,376.0069417953491,540.8950459957123,1691676002.271813,1691676167.159556,0.0650948360562324,32952.828125,1.133402943611145,7.747070789337158,75.36013793945312,74.12060546875,77.91529083251953,False
Mish,0.0086988927749887,3,2,0,0,4,0,off,9.97975133265705e-05,120,84.58316802978516,-2.483994960784912,-0.3501343727111816,62,377.8745934963226,953.2591497898102,1691676004.1394596,1691676579.5236628,0.3501343727111816,115052.21875,2.483994960784912,47.21588897705078,84.58316802978516,98.55921173095705,83.21649169921875,False
ReLU,0.0030141137387555,4,1,0,3,4,2,on,4.051604213222295e-05,171,74.88900756835938,-1.94965410232544,-0.3495076894760132,63,380.3075859546661,1074.1313800811768,1691676006.5724523,1691676700.3959,0.3495076894760132,138740.0625,1.94965410232544,47.16997146606445,74.88900756835938,79.90155029296875,73.04171752929688,False
ReLU,0.0521537625232165,1,1,0,1,4,0,off,8.856793112238073e-05,99,77.2305908203125,-0.8532276153564453,-0.06833116710186,64,388.8087363243103,557.8580780029297,1691676015.073604,1691676184.122595,0.06833116710186,33785.0703125,0.8532276153564453,7.792491436004639,77.2305908203125,85.49283599853516,77.9593734741211,False
Hardswish,0.0088120638319725,4,0,0,3,4,2,on,3.786469651862463e-05,170,82.04508972167969,-1.899037718772888,-0.3427288830280304,65,389.660044670105,1079.5855813026428,1691676015.9249177,1691676705.850102,0.3427288830280304,137960.296875,1.899037718772888,47.20947265625,82.04508972167969,81.43756866455078,80.60338592529297,False
Hardswish,0.0064664312720066,3,2,0,4,3,3,on,1.684213466744631e-05,147,87.49267578125,-1.5382840633392334,-0.3991768062114715,66,395.4442715644837,903.700357913971,1691676021.7091448,1691676529.9648612,0.3991768062114715,101636.3828125,1.5382840633392334,54.72777557373047,87.49267578125,92.87601470947266,86.55513000488281,False
ReLU,0.0253103494350247,4,2,0,4,1,2,on,0.0005504678778461,132,87.44905090332031,-2.080976247787476,-0.5695302486419678,67,450.2457582950592,1005.6339023113252,1691676076.5106237,1691676631.898429,0.5695302486419678,111052.984375,2.080976247787476,78.0631332397461,87.44905090332031,93.15829467773438,87.69505310058594,False
Hardswish,0.0050646903474769,4,0,1,3,2,3,on,2.297684842560917e-05,173,83.88399505615234,-1.3946142196655271,-0.365589439868927,68,452.7660326957703,1002.4921143054962,1691676079.0309026,1691676628.7566268,0.365589439868927,109929.3984375,1.3946142196655271,50.2277717590332,83.88399505615234,86.12157440185547,84.28804779052734,False
Hardswish,0.0166262899061254,4,0,0,3,3,3,on,0.0001630386848993,179,86.03131103515625,-1.256351351737976,-0.1580903530120849,69,456.414662361145,989.6811482906342,1691676082.679531,1691676615.9456656,0.1580903530120849,106628.65625,1.256351351737976,19.771949768066406,86.03131103515625,90.193603515625,85.7568588256836,False
Hardswish,0.0047511424941339,2,0,1,1,4,1,on,3.710067747423017e-05,200,82.12413024902344,-1.1861776113510132,-0.3346752822399139,84,670.89568400383,1156.2571935653689,1691676297.1605532,1691676782.5217097,0.3346752822399139,97047.5625,1.1861776113510132,43.11577987670898,82.12413024902344,88.00016784667969,83.74876403808594,False
Hardswish,0.0204721111438287,0,2,2,2,0,2,off,1.3849762470767177e-05,185,87.48857879638672,-1.184659481048584,-1.0049446821212769,9,0.4148211479187012,577.7901463508606,1691675626.6797066,1691676204.0545082,1.0049446821212769,113274.171875,1.184659481048584,149.54580688476562,87.48857879638672,99.98863983154295,87.06810760498047,False
Hardswish,0.0117419386905998,1,1,3,2,2,0,on,9.883847288431984e-05,194,85.4270248413086,-0.9119409918785096,-0.5562107563018799,109,1215.3954918384552,1689.3304080963137,1691676841.6603591,1691677315.594659,0.5562107563018799,94762.3671875,0.9119409918785096,82.9469985961914,85.4270248413086,89.51304626464844,84.16255950927734,False
Hardswish,0.0036972939263147,1,1,1,0,2,3,on,0.0008636170965235,198,11.363845825195312,-0.7364668846130371,-0.3410416841506958,100,993.2639565467834,1336.8271555900574,1691676619.528825,1691676963.0916495,0.3410416841506958,68687.8515625,0.7364668846130371,47.50573348999024,11.363845825195312,11.974919319152832,11.288758277893066,False
Hardswish,0.0152659826898253,1,3,1,0,1,4,on,0.000120977015615,199,80.65298461914062,-1.1040215492248535,-0.1137583926320076,102,1005.76491355896,1445.2125647068024,1691676632.0297828,1691677071.477068,0.1137583926320076,87864.8359375,1.1040215492248535,11.6100492477417,80.65298461914062,82.7175064086914,81.77545166015625,False
Hardswish,0.0024840403797774,0,0,2,1,4,1,on,3.242768206750808e-05,196,84.43026733398438,-1.1829652786254885,-0.3352598845958709,104,1062.4659960269928,1522.7946224212646,1691676688.73086,1691677149.0591378,0.3352598845958709,92041.0625,1.1829652786254885,43.58406066894531,84.43026733398438,87.4205322265625,84.40184783935547,False
Hardswish,0.0146685591250604,1,1,4,1,2,1,on,0.0005876903971064,198,70.60897064208984,-1.1557434797286987,-0.3093142509460449,106,1075.5504245758057,1559.2239780426023,1691676701.815293,1691677185.4885852,0.3093142509460449,96709.9921875,1.1557434797286987,42.67874526977539,70.60897064208984,69.0757064819336,68.78404235839844,False
Hardswish,0.0071047430799923,1,2,2,0,2,2,on,2.101620996061741e-05,192,88.81356048583984,-1.309293508529663,-0.9930881261825562,107,1079.8198952674866,1685.623175382614,1691676706.084766,1691677311.8876605,0.9930881261825562,121135.9765625,1.309293508529663,147.4034423828125,88.81356048583984,95.72087860107422,88.41361999511719,False
Hardswish,0.0488534115340488,1,0,2,0,0,0,on,1.2145222836381458e-05,189,87.80146026611328,-0.5863362550735474,-0.3256480097770691,116,1296.30651140213,1578.7494084835052,1691676922.571375,1691677205.0139377,0.3256480097770691,56464.01953125,0.5863362550735474,43.671173095703125,87.80146026611328,94.19137573242188,87.13941955566406,False
Hardswish,0.0090413651676103,0,1,1,0,2,3,on,0.0003071674071043,193,88.11943054199219,-0.7092263102531433,-0.3466814458370209,117,1304.1879153251648,1635.8319685459137,1691676930.4527826,1691677262.0964754,0.3466814458370209,66304.09375,0.7092263102531433,47.15337753295898,88.11943054199219,94.27771759033205,87.29717254638672,False
Hardswish,0.0093997274094909,1,1,2,3,1,0,on,1.3348230154360224e-05,161,87.67256927490234,-0.7324154376983643,-0.3439236879348755,119,1332.688099384308,1638.0161137580872,1691676958.952964,1691677264.2806313,0.3439236879348755,61055.375,0.7324154376983643,47.06297302246094,87.67256927490234,93.6641845703125,86.83609008789062,False
Hardswish,0.0499417019467315,1,1,1,3,0,3,on,0.0002821684650975,186,17.45378303527832,-0.704475998878479,-0.132442370057106,121,1337.0645160675049,1642.047973394394,1691676963.3293805,1691677268.312474,0.132442370057106,60972.03125,0.704475998878479,15.618579864501951,17.45378303527832,10.454115867614746,11.766691207885742,False
Mish,0.833866985380516,1,4,3,4,3,3,off,1.0304738786403884e-05,181,84.8139877319336,-3.2875030040740967,-0.1551524847745895,43,95.54951810836792,1293.699758529663,1691675721.814391,1691676919.9642754,0.1551524847745895,239605.15625,3.2875030040740967,19.544998168945312,84.8139877319336,98.31342315673828,84.22058868408203,False
ReLU,0.0310777083935184,2,4,4,3,3,4,off,1.2697142992786173e-05,199,80.63874053955078,-2.535338878631592,-0.3670341372489929,47,153.29583430290222,1249.4023578166962,1691675779.5607023,1691676875.6668637,0.3670341372489929,219196.59375,2.535338878631592,53.22365188598633,80.63874053955078,97.92060089111328,79.88004302978516,False
Hardswish,0.0208350409196775,4,0,3,4,2,3,off,3.600001367153837e-05,189,84.20966339111328,-1.94997239112854,-0.3676366209983825,70,476.7010860443115,1296.0722389221191,1691676102.9659498,1691676922.3367307,0.3676366209983825,163849.6875,1.94997239112854,51.51919555664063,84.20966339111328,99.6213150024414,83.47830963134766,False
Hardswish,0.0322063602280592,2,4,2,3,2,3,on,9.757391181632146e-05,183,90.04216766357422,-1.830188274383545,-0.838233232498169,72,530.2170519828796,1333.7384774684906,1691676156.481915,1691676960.0029924,0.838233232498169,160698.109375,1.830188274383545,120.81189727783205,90.04216766357422,96.89643096923828,89.19768524169922,False
