,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
52,Hardswish,0.007986646331686,0,1,1,4,0,4,on,9.171260081906696e-05,3,62.07964706420898,-1.5573393106460571,-0.0976721197366714,82,1427.900321483612,1448.310597896576,1688537876.0398755,1688537896.449799,62.07964706420898,76.44696807861328,0.0976721197366714,10.956534385681152,60.28324890136719,2036.634033203125,1.5573393106460571
53,ReLU,0.002217725806682,4,4,1,0,0,4,on,0.0007643726773795,164,84.89982604980469,-2.2231271266937256,-0.0807643756270408,92,1690.1498641967771,3356.2567961215973,1688538138.2894185,1688539804.3956802,84.89982604980469,87.42424774169922,0.0807643756270408,10.01546859741211,88.14191436767578,166598.3125,2.2231271266937256
54,ReLU,0.3744776284282681,0,4,2,4,3,4,off,0.0001630872746611,183,93.26923370361328,-2.501729726791382,-0.348634660243988,10,0.2769608497619629,2090.318482398987,1688536448.4165215,1688538538.457575,93.26923370361328,98.7302017211914,0.348634660243988,42.95344924926758,93.65755462646484,208840.28125,2.501729726791382
55,Hardswish,0.0249880326193074,1,0,1,1,1,0,off,0.0001348036462966,56,91.18317413330078,-0.9520310163497924,-0.0728902518749237,101,1999.3058915138245,2336.764017343521,1688538447.445444,1688538784.9032228,91.18317413330078,89.95001983642578,0.0728902518749237,8.526570320129395,87.00980377197266,33733.53125,0.9520310163497924
56,Mish,0.0297333005036775,4,0,3,2,1,1,on,5.974148115011867e-05,86,89.83089447021484,-2.7073144912719727,-0.3883777856826782,103,2074.519747018814,3307.041160106659,1688538522.6593,1688539755.1803586,89.83089447021484,91.41289520263672,0.3883777856826782,44.31993865966797,92.32128143310548,123239.765625,2.7073144912719727
57,Hardswish,0.091441401431036,0,0,0,0,1,4,off,0.0003748503031606,13,69.0782699584961,-1.1016420125961304,-0.0825109481811523,106,2141.507784843445,2212.359435558319,1688538589.647334,1688538660.4986036,69.0782699584961,81.61885070800781,0.0825109481811523,10.341302871704102,76.94979858398438,7075.75048828125,1.1016420125961304
58,Hardswish,0.0341922444225337,1,0,0,4,0,3,off,1.7714706903564483e-05,43,92.4343719482422,-0.9795233607292176,-0.1045100763440132,108,2219.106199502945,2503.600713253021,1688538667.2457516,1688538951.7399085,92.4343719482422,94.505615234375,0.1045100763440132,12.357952117919922,89.4297103881836,28437.16015625,0.9795233607292176
59,Mish,0.0043730500466221,3,0,0,1,1,0,off,0.0001551553156126,18,84.48807525634766,-1.7404961585998535,-0.0627665817737579,109,2240.486692905426,2419.3466930389404,1688538688.6262467,1688538867.485889,84.48807525634766,88.2872314453125,0.0627665817737579,11.08464241027832,79.87317657470703,17873.681640625,1.7404961585998535
60,ReLU,0.0172254872188147,4,0,0,0,0,3,on,0.0004385187525957,171,93.08744049072266,-1.315596580505371,-0.108491227030754,111,2264.9692871570587,3316.3592336177826,1688538713.1088376,1688539764.4984376,93.08744049072266,94.51445770263672,0.108491227030754,12.338492393493652,94.0991668701172,105126.671875,1.315596580505371
61,Mish,0.1891310915530247,1,0,0,4,1,0,off,0.0003877412913081,104,79.6335678100586,-1.7428231239318848,-0.0956262946128845,112,2283.3654506206512,3141.1774475574493,1688538731.505004,1688539589.3166385,79.6335678100586,90.01514434814453,0.0956262946128845,10.604283332824709,81.7534408569336,85768.828125,1.7428231239318848
62,Hardswish,0.0343584280179987,1,0,0,1,0,1,off,0.0007352725513046,91,87.26118469238281,-0.7655637860298157,-0.0734380409121513,113,2300.727153301239,2673.578962802887,1688538748.8667035,1688539121.7181592,87.26118469238281,93.1036148071289,0.0734380409121513,8.974943161010742,78.575927734375,37272.85546875,0.7655637860298157
63,Hardswish,0.1338005104966413,1,2,0,4,1,1,off,0.0004420081902532,79,81.32097625732422,-1.2546032667160034,-0.2874862253665924,122,2512.2674741744995,3233.6677963733678,1688538960.4070275,1688539681.8069923,81.32097625732422,90.82281494140624,0.2874862253665924,41.343875885009766,90.41366577148438,72127.71875,1.2546032667160034
64,ReLU,0.0733086981817302,1,0,0,3,3,2,off,0.0004579699545918,74,91.26814270019533,-0.9866346120834352,-0.3625377118587494,124,2543.4351155757904,3153.249523639679,1688538991.5746653,1688539601.3887155,91.26814270019533,92.80963134765624,0.3625377118587494,50.47574996948242,91.2847900390625,60969.0859375,0.9866346120834352
65,Hardswish,0.9281179441808742,3,3,1,4,4,3,on,0.0009372861342842,177,67.21653747558594,-2.3166661262512207,-0.1461107283830642,13,0.2771644592285156,1910.9296333789823,1688536448.416725,1688538359.0686924,67.21653747558594,83.91690826416016,0.1461107283830642,16.371341705322266,86.07850646972656,190901.53125,2.3166661262512207
66,Hardswish,0.1160509333891564,0,1,4,4,4,4,off,3.8173491920178245e-05,151,91.04093933105467,-2.515058755874634,-0.0502650402486324,16,0.2768368721008301,1948.10399222374,1688536448.4163978,1688538396.243032,91.04093933105467,88.18285369873047,0.0502650402486324,9.642489433288574,91.35610961914062,194607.46875,2.515058755874634
67,Hardswish,0.6528554277230905,2,0,1,1,4,0,on,0.0001447825738224,185,92.81549835205078,-2.1283481121063232,-0.3866500854492187,18,0.2770843505859375,1771.142983198166,1688536448.416666,1688538219.2820673,92.81549835205078,97.3803253173828,0.3866500854492187,41.92892837524414,94.67139434814452,176911.28125,2.1283481121063232
68,Mish,0.9153038139248448,3,1,4,3,0,3,off,0.0007059079698084,178,80.10781860351562,-2.7469305992126465,-0.1654948443174362,22,0.2838382720947265,3254.743340730667,1688536448.4234035,1688539702.882386,80.10781860351562,96.45423126220705,0.1654948443174362,17.870059967041016,85.61251068115234,325260.15625,2.7469305992126465
69,Mish,0.4118820346001263,4,3,4,4,1,0,on,4.335665684404866e-05,127,92.01786041259766,-3.169408082962036,-0.060921836644411,36,0.2925024032592773,1899.7436065673828,1688536448.4320614,1688538347.8826847,92.01786041259766,90.17700958251952,0.060921836644411,13.41808795928955,87.4846420288086,189755.21875,3.169408082962036
70,Hardswish,0.1241005484805979,0,0,4,0,1,1,off,0.0003249055717141,143,87.36730194091797,-1.7511560916900637,-0.0391786731779575,55,703.1692309379578,1801.099361896515,1688537151.3087864,1688538249.238552,87.36730194091797,93.60292053222656,0.0391786731779575,9.28946590423584,84.52699279785156,109780.6484375,1.7511560916900637
71,Hardswish,0.0627355015399783,0,0,4,0,0,3,off,0.0009591025774849,181,93.26387786865234,-1.2735164165496826,-0.0885098502039909,57,768.0236859321594,2218.87561750412,1688537216.1632397,1688538667.0148091,93.26387786865234,98.4989013671875,0.0885098502039909,11.647582054138184,93.29460906982422,145072.90625,1.2735164165496826
72,Hardswish,0.9507631562250752,0,0,4,2,0,1,on,0.0001316090333511,130,71.7010498046875,-1.399880051612854,-0.2630276679992676,59,839.2322909832001,2095.915816307068,1688537287.3718414,1688538544.0550177,71.7010498046875,57.04067993164063,0.2630276679992676,34.01057815551758,74.2281265258789,125656.265625,1.399880051612854
73,Hardswish,0.1073839488452515,2,1,1,1,4,1,off,0.000353998880092,120,89.3743896484375,-1.7954483032226562,-0.4224834740161896,61,941.3816018104552,2074.2904148101807,1688537389.5211527,1688538522.4296124,89.3743896484375,93.3150405883789,0.4224834740161896,40.725467681884766,81.38785552978516,113278.53125,1.7954483032226562
74,Hardswish,0.1186054059307379,0,4,2,2,3,1,off,3.0406307401731708e-05,181,94.43960571289062,-1.7310137748718262,-0.5807511210441589,62,944.7052907943726,3058.8565390110016,1688537392.8448412,1688539506.995719,94.43960571289062,99.96105194091795,0.5807511210441589,72.9503173828125,93.07683563232422,211402.8125,1.7310137748718262
75,Hardswish,0.5367790912544718,1,0,0,1,0,1,off,0.0008563140250809,199,92.2411651611328,-0.9091035723686218,-0.0789403393864631,64,987.8849008083344,2240.2571189403534,1688537436.024458,1688538688.3962777,92.2411651611328,69.48577880859375,0.0789403393864631,9.176400184631348,83.1845703125,125224.8828125,0.9091035723686218
76,Hardswish,0.8339884269631648,0,0,4,2,0,0,on,5.89906731880866e-05,111,76.04070281982422,-1.704195857048035,-0.2939331829547882,66,1057.4995453357697,1988.5162644386287,1688537505.6391,1688538436.6554365,76.04070281982422,79.70001220703125,0.2939331829547882,34.57770156860352,50.27459716796875,93089.28125,1.704195857048035
77,ReLU,0.1576509693517101,1,0,0,1,0,4,off,0.0008652801067074,138,69.33845520019531,-1.170885682106018,-0.0910240933299064,67,1058.363719701767,1978.746162891388,1688537506.5032709,1688538426.8853605,69.33845520019531,92.7672348022461,0.0910240933299064,9.168843269348145,74.76898193359375,92025.890625,1.170885682106018
78,Mish,0.0023321027205985,2,0,0,1,1,2,off,0.0009488030158889,177,93.03857421875,-2.403384208679199,-0.5845368504524231,68,1066.4052982330322,2800.316797018051,1688537514.5448573,1688539248.4559882,93.03857421875,99.682373046875,0.5845368504524231,124.5731201171875,93.5928955078125,173378.828125,2.403384208679199
79,Hardswish,0.0249712180784121,4,0,0,1,1,1,off,4.363347183429997e-05,159,93.56301879882812,-1.0288403034210205,-0.0717399939894676,69,1067.603539228439,1883.618724346161,1688537515.7430935,1688538331.7578783,93.56301879882812,95.80284881591795,0.0717399939894676,8.85044002532959,91.57840728759766,81589.140625,1.0288403034210205
80,Mish,0.5268989969311046,0,0,4,4,0,1,on,5.5295017439803526e-05,106,89.79247283935547,-2.617375373840332,-0.1064238101243972,70,1105.1870877742767,2424.73962020874,1688537553.3266387,1688538872.878794,89.79247283935547,72.71280670166016,0.1064238101243972,10.019258499145508,87.33232879638672,131945.3125,2.617375373840332
81,Mish,0.1087073461666139,2,0,0,1,1,2,off,0.0008711577549365,109,84.82481384277344,-2.4468801021575928,-0.5233145952224731,71,1128.442485332489,2368.2925384044647,1688537576.58204,1688538816.4317403,84.82481384277344,93.39310455322266,0.5233145952224731,96.89276885986328,90.51166534423828,123972.6640625,2.4468801021575928
82,Hardswish,0.1139562851238051,3,0,0,1,3,1,off,0.0007030912156637,122,88.91234588623047,-1.4860647916793823,-0.0975827351212501,72,1203.6845359802246,2141.281347751617,1688537651.8240862,1688538589.4205527,88.91234588623047,93.85394287109376,0.0975827351212501,14.454419136047363,82.948486328125,93747.3203125,1.4860647916793823
83,Hardswish,0.0476829044190234,3,0,0,0,2,1,off,0.0008208103366118,184,94.68376159667967,-0.9837642312049866,-0.2018541246652603,73,1229.1887187957764,2533.146100997925,1688537677.3282702,1688538981.285412,94.68376159667967,99.45220184326172,0.2018541246652603,47.09319305419922,92.3044891357422,130383.3828125,0.9837642312049866
84,Hardswish,0.8277444827427723,0,0,0,4,0,3,on,2.069866655459881e-05,171,93.0328598022461,-1.054224729537964,-0.094808705151081,74,1251.533393383026,2543.201824426651,1688537699.6729429,1688538991.3410306,93.0328598022461,91.76251220703124,0.094808705151081,9.185112953186035,90.93317413330078,129154.4921875,1.054224729537964
85,Hardswish,0.0135436572665721,2,0,0,0,0,3,off,0.0005613075075157,100,93.08063507080078,-1.024152159690857,-0.3669524788856506,75,1318.8543212413788,1999.0810663700104,1688537766.9938724,1688538447.2202733,93.08063507080078,98.60272979736328,0.3669524788856506,41.70969772338867,91.40062713623048,68010.3671875,1.024152159690857
86,Hardswish,0.1007898024906343,0,0,0,2,0,3,on,3.4710127533860966e-05,188,94.30995178222656,-0.960824966430664,-0.3353901505470276,76,1326.2815248966217,2416.5806777477264,1688537774.4210794,1688538864.719877,94.30995178222656,96.59955596923828,0.3353901505470276,40.06596374511719,94.35272979736328,109017.609375,0.960824966430664
87,Hardswish,0.0054123873214372,4,0,0,1,1,2,off,6.510338215293395e-05,178,93.38817596435548,-1.036302089691162,-0.3232134580612182,77,1347.4228858947754,2335.1090426445007,1688537795.5624373,1688538783.248244,93.38817596435548,99.0199203491211,0.3232134580612182,44.90573120117188,92.93834686279295,98756.265625,1.036302089691162
88,Mish,0.0579543842012715,1,0,0,1,0,4,off,0.0003044506155162,142,91.49666595458984,-1.6993777751922607,-0.0910768434405326,78,1382.7089023590088,2624.2697796821594,1688537830.8484554,1688539072.4089637,91.49666595458984,95.59793853759766,0.0910768434405326,9.348167419433594,85.29694366455078,124143.71875,1.6993777751922607
89,Hardswish,0.0081618733014977,0,4,0,4,2,0,off,0.0003189365025352,173,93.64730072021484,-1.5824189186096191,-0.1906010061502456,79,1410.5443046092987,2942.375552415848,1688537858.683853,1688539390.5147717,93.64730072021484,98.75153350830078,0.1906010061502456,44.04069137573242,93.21807861328124,153173.609375,1.5824189186096191
90,Hardswish,0.0887920026684348,3,0,0,1,0,3,off,0.0006206000269133,186,93.5197525024414,-1.1003106832504272,-0.1140158846974372,80,1415.728274822235,2732.1579909324646,1688537863.8678226,1688539180.2971947,93.5197525024414,96.68506622314452,0.1140158846974372,13.755151748657228,93.36557006835938,131630.671875,1.1003106832504272
91,Hardswish,0.159523914951555,1,0,0,1,1,2,off,0.0006580875575793,172,93.8800277709961,-0.9639402627944946,-0.3235146403312683,81,1425.6911928653717,2852.8625133037567,1688537873.8307426,1688539301.0017314,93.8800277709961,98.85595703125,0.3235146403312683,38.75951385498047,90.4678955078125,142704.828125,0.9639402627944946
92,Hardswish,0.0771007782497562,0,0,0,1,1,1,off,0.0008823946554219,179,93.34540557861328,-0.9015563726425172,-0.0381694324314594,83,1442.6575837135315,2283.1355471611023,1688537890.7971356,1688538731.274743,93.34540557861328,97.11756896972656,0.0381694324314594,9.33953094482422,87.52478790283203,84035.421875,0.9015563726425172
93,Hardswish,0.096597292120747,0,0,2,2,0,1,on,8.484082954827734e-05,69,92.92276000976562,-1.2175151109695437,-0.5579529404640198,84,1448.5312139987946,2004.172779560089,1688537896.6707675,1688538452.3119566,92.92276000976562,92.38455963134766,0.5579529404640198,72.23214721679688,89.6552505493164,55551.75390625,1.2175151109695437
