p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0019185669498508,2,4,2,0,1,2,off,1.0402249319594583e-05,126,82.15464782714844,-1.7210609912872314,-0.7874909043312073,17,0.2840428352355957,486.5192756652832,1691683044.562952,1691683530.7974105,0.7874909043312073,95875.1875,1.7210609912872314,116.27216339111328,82.15464782714844,97.9920425415039,80.88957977294922,False
ReLU,0.1313779023657856,0,2,1,0,1,4,on,2.410901666398467e-05,148,78.86378479003906,-1.1401885747909546,-0.3309228718280792,10,0.2840433120727539,356.2010462284088,1691683044.5629642,1691683400.479451,0.3309228718280792,69827.125,1.1401885747909546,44.47136688232422,78.86378479003906,81.85317993164062,79.76837158203125,False
Mish,0.1678503279559912,2,1,3,2,1,2,on,0.0001973060497602,62,84.85103607177734,-3.282188892364502,-0.8094024062156677,12,0.2840652465820312,411.64627265930176,1691683044.5629897,1691683455.924662,0.8094024062156677,80901.734375,3.282188892364502,117.66223907470705,84.85103607177734,84.87639617919922,83.37967681884766,False
ReLU,0.0030077633358218,3,0,1,2,3,2,off,1.201427339627487e-05,118,81.73548126220703,-1.067619562149048,-0.6099761724472046,14,0.2841224670410156,313.1946575641632,1691683044.5630407,1691683357.4730835,0.6099761724472046,61211.0859375,1.067619562149048,87.13651275634766,81.73548126220703,97.74694061279295,80.07938385009766,False
Hardswish,0.3224736506497296,0,3,2,1,0,4,off,0.000218076521991,143,84.30728912353516,-1.2628870010375977,-0.3424279391765594,15,0.2846367359161377,393.7503619194031,1691683044.563554,1691683438.0287943,0.3424279391765594,77322.8515625,1.2628870010375977,46.741329193115234,84.30728912353516,95.64574432373048,84.52668762207031,False
ReLU,0.0012807254093238,0,0,2,0,3,0,off,6.0815434445859536e-05,17,45.65600204467773,-0.7507449388504028,-0.3320346176624298,16,0.2841043472290039,37.57650566101074,1691683044.56303,1691683081.8549373,0.3320346176624298,6100.88671875,0.7507449388504028,47.42593765258789,45.65600204467773,42.244510650634766,42.126651763916016,False
Mish,0.0055674040244515,0,0,0,3,2,3,on,0.0003984638174542,42,79.29093170166016,-2.397596597671509,-0.3728339374065399,18,0.2839894294738769,208.56949424743647,1691683044.562884,1691683252.8478742,0.3728339374065399,40286.046875,2.397596597671509,50.88127136230469,79.29093170166016,78.86494445800781,76.63507843017578,False
Mish,0.002054840243291,3,4,0,2,4,1,off,1.6149993086904558e-05,1,28.011587142944336,-3.005558490753174,-0.3536310195922851,21,0.2885313034057617,12.935802459716797,1691683044.5674212,1691683057.2142506,0.3536310195922851,1180.168701171875,3.005558490753174,45.88916015625,28.011587142944336,22.01632499694824,27.079389572143555,False
Mish,0.2253281799004364,3,0,1,1,3,3,on,0.0001329890802924,93,82.56387329101562,-2.181523561477661,-0.1585433930158615,22,0.2886836528778076,413.54058146476746,1691683044.567572,1691683457.819105,0.1585433930158615,81282.09375,2.181523561477661,19.62557601928711,82.56387329101562,84.10652160644531,82.65023040771484,False
Mish,0.0084386002961041,4,0,4,0,1,1,off,8.712874282990873e-05,63,63.37456512451172,-1.7571996450424194,-0.0620253458619117,24,0.288762092590332,208.064435005188,1691683044.5676515,1691683252.3427958,0.0620253458619117,40185.640625,1.7571996450424194,7.785619735717773,63.37456512451172,65.3102798461914,60.62753677368164,False
Mish,0.1355071592215645,1,2,2,0,3,0,on,0.0001193640194083,48,82.96609497070312,-2.477506637573242,-0.590600311756134,27,0.2883243560791015,245.49344491958612,1691683044.5672138,1691683289.7718632,0.590600311756134,47671.7109375,2.477506637573242,82.98983001708984,82.96609497070312,83.57117462158203,82.9466323852539,False
Hardswish,0.0014578626881083,1,1,4,4,2,0,on,0.0001065638929307,115,57.91062927246094,-1.7556017637252808,-0.319819301366806,29,0.2889339923858642,440.1120626926422,1691683044.5678265,1691683484.3904672,0.319819301366806,86594.0390625,1.7556017637252808,43.53264617919922,57.91062927246094,54.878021240234375,57.98790740966797,False
ReLU,0.8792068583400277,3,4,3,0,0,4,off,4.697855768342626e-05,28,56.546836853027344,-1.7143577337265017,-0.1316458284854889,30,0.2882366180419922,110.76111364364624,1691683044.5671258,1691683155.03954,0.1316458284854889,20725.1484375,1.7143577337265017,15.747700691223145,56.546836853027344,69.46908569335938,50.79977798461914,False
Mish,0.0012359489527298,0,3,2,1,2,3,off,0.0003023983002341,71,77.5317611694336,-2.987831354141236,-0.5911411046981812,32,0.2888176441192627,419.4000866413117,1691683044.56771,1691683463.6784956,0.5911411046981812,82453.3515625,2.987831354141236,88.00502014160156,77.5317611694336,84.45291900634766,77.45854187011719,False
ReLU,0.3096308311519406,0,3,4,0,2,1,off,0.0008532922778657,55,57.06435775756836,-1.2606542110443115,-0.3463689088821411,33,0.2889478206634521,155.37420058250427,1691683044.5678363,1691683199.652636,0.3463689088821411,29648.248046875,1.2606542110443115,46.911468505859375,57.06435775756836,74.31047058105469,60.75183868408203,False
Mish,0.8545920947925405,2,1,1,4,0,1,off,1.1674862380568054e-05,112,76.39781951904297,-1.7687724828720093,-0.3288193345069885,34,0.2886202335357666,412.9204039573669,1691683044.5675092,1691683457.198804,0.3288193345069885,81156.046875,1.7687724828720093,42.77189254760742,76.39781951904297,84.61609649658203,78.81375122070312,False
ReLU,0.0082011954077648,0,3,2,0,2,0,off,0.0003760579668667,135,84.51172637939453,-0.9246079325675964,-0.5724053382873535,35,0.2881171703338623,319.69604110717773,1691683044.5670073,1691683363.9744737,0.5724053382873535,62511.0703125,0.9246079325675964,83.34952545166016,84.51172637939453,99.1226043701172,84.48687744140625,False
ReLU,0.1507983194875927,0,4,3,2,3,2,off,3.691808116945784e-05,1,34.88161087036133,-1.6820600032806396,-0.5988053679466248,36,0.2885565757751465,10.933202981948853,1691683044.5674455,1691683055.2116673,0.5988053679466248,778.002685546875,1.6820600032806396,86.36053466796875,34.88161087036133,29.370437622070312,33.660621643066406,False
Mish,0.3149480265499321,1,2,3,0,0,0,off,9.116109826612526e-05,99,83.60196685791016,-1.7412705421447754,-0.3398570716381073,38,0.2883782386779785,346.0687654018402,1691683044.567271,1691683390.3471527,0.3398570716381073,67786.3984375,1.7412705421447754,47.11786651611328,83.60196685791016,93.58381652832033,83.72374725341797,False
Hardswish,0.0506284546212218,1,2,2,0,1,1,on,0.0003949200329148,114,86.50493621826172,-0.8581956624984741,-0.5605559945106506,4,0.2841269969940185,236.8976411819458,1691683044.5630465,1691683281.176041,0.5605559945106506,45951.3828125,0.8581956624984741,79.3216323852539,86.50493621826172,90.91243743896484,86.93324279785156,False
ReLU,0.0065882166411167,1,0,0,0,2,1,on,6.910580613904626e-05,10,54.60410690307617,-0.5971660614013672,-0.3058847486972809,40,11.119593858718872,24.825280904769897,1691683055.3984854,1691683069.1038158,0.3058847486972809,2733.65576171875,0.5971660614013672,42.83931350708008,54.60410690307617,52.86576461791992,53.69573974609375,False
Mish,0.00212987137076,4,2,0,1,2,0,on,0.0001972655599731,73,78.41083526611328,-2.696774244308472,-0.5731155872344971,42,24.873474836349487,396.2957541942597,1691683069.152357,1691683440.5742965,0.5731155872344971,74259.875,2.696774244308472,80.41967010498047,78.41083526611328,76.40660095214844,78.72087097167969,False
Hardswish,0.1712400215981409,1,2,2,3,0,3,on,0.0002123083924894,127,87.46297454833984,-1.085774302482605,-0.6036024689674377,45,110.95251989364624,467.1810793876648,1691683155.2314117,1691683511.459576,0.6036024689674377,71220.8359375,1.085774302482605,87.00305938720703,87.46297454833984,92.59478759765624,87.05278015136719,False
Hardswish,0.0053074836475602,2,1,1,0,3,1,off,1.4681513293388529e-05,12,61.19520568847656,-0.7632745504379272,-0.3478069901466369,47,155.5635063648224,176.36843633651733,1691683199.8423953,1691683220.646984,0.3478069901466369,4152.07568359375,0.7632745504379272,48.099029541015625,61.19520568847656,64.83953094482422,61.65740203857422,False
Hardswish,0.0019432735698017,4,4,4,3,0,2,off,1.0053311078133667e-05,8,39.27256393432617,-2.5269153118133545,-0.3603862822055816,5,0.2847223281860351,51.07937836647034,1691683044.5636115,1691683095.357793,0.3603862822055816,8801.09765625,2.5269153118133545,47.22435760498047,39.27256393432617,41.83959197998047,40.99227142333984,False
Hardswish,0.0104913600710556,1,0,0,3,1,1,on,1.413346526778196e-05,152,79.8788833618164,-0.5197499990463257,-0.1127397567033767,51,237.2296485900879,435.2858128547669,1691683281.5085373,1691683479.5643358,0.1127397567033767,39586.4609375,0.5197499990463257,11.995622634887695,79.8788833618164,77.66923522949219,79.55321502685547,False
Hardswish,0.0013392399710639,3,1,0,4,2,2,off,0.0004135686867777,43,71.5398941040039,-1.5510951280593872,-0.5706659555435181,6,0.2841453552246094,152.98850917816162,1691683044.563075,1691683197.2669396,0.5706659555435181,29169.310546875,1.5510951280593872,81.87882232666016,71.5398941040039,76.63841247558594,72.3896255493164,False
ReLU,0.0095242429694169,0,4,1,3,0,2,on,0.0001192962412433,111,83.72086334228516,-1.2403721809387207,-0.3387065529823303,7,0.28387451171875,312.37995529174805,1691683044.56278,1691683356.6583838,0.3387065529823303,61047.43359375,1.2403721809387207,48.38647079467773,83.72086334228516,86.08303833007812,84.11681365966797,False
ReLU,0.082325701496483,4,3,3,0,1,3,on,7.876544326472364e-05,127,84.50874328613281,-1.3202128410339355,-0.1564935892820358,8,0.2841322422027588,384.74262285232544,1691683044.5630257,1691683429.0210495,0.1564935892820358,75520.640625,1.3202128410339355,20.072364807128903,84.50874328613281,89.77339172363281,84.82245635986328,False
Hardswish,0.0320214039956657,0,4,4,2,1,0,on,0.0003910943182901,111,74.3921890258789,-1.7337315082550049,-0.3244510293006897,68,486.8806245326996,888.3689124584198,1691683531.1595154,1691683932.6471505,0.3244510293006897,80273.0234375,1.7337315082550049,43.079345703125,74.3921890258789,77.18128967285156,74.12027740478516,False
