p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.4266561246133884,2,4,4,1,0,0,off,0.000351548557822,58,82.51993560791016,-2.8868072032928467,-0.3843498229980469,135,412.0078754425049,1105.576931476593,1691351818.0128446,1691352511.5815527,0.3843498229980469,69344.578125,2.8868072032928467,46.15523910522461,82.51993560791016,91.91991424560548,83.30838012695312,False
Hardswish,0.4002110146259258,2,4,3,4,3,0,off,4.623309542529588e-05,60,93.42072296142578,-1.7885202169418335,-0.480659157037735,136,437.0774254798889,1008.955671787262,1691351843.082398,1691352414.9602818,0.480659157037735,57177.53125,1.7885202169418335,47.69220733642578,93.42072296142578,92.69043731689452,91.5759735107422,False
Hardswish,0.3088845364446087,3,4,4,1,3,1,off,0.0001249582797825,54,86.6319580078125,-2.265516757965088,-0.1095288097858429,137,444.9212348461151,961.508591413498,1691351850.9262047,1691352367.5132031,0.1095288097858429,51646.34765625,2.265516757965088,14.393706321716309,86.6319580078125,91.40824127197266,87.49555969238281,False
Hardswish,0.431313247816505,2,0,3,1,4,1,off,0.0003738648829082,4,38.86684799194336,-1.897518396377564,-0.3934230804443359,138,447.23705101013184,484.4356005191803,1691351853.2420237,1691351890.4402146,0.3934230804443359,3714.0693359375,1.897518396377564,46.48291015625,38.86684799194336,87.5714340209961,53.91753387451172,False
Hardswish,0.4021022345961312,2,2,2,4,0,4,off,1.6893846153529407e-05,81,88.8055648803711,-2.0344271659851074,-0.6648812890052795,139,450.1714217662811,1352.849621295929,1691351856.1763911,1691352758.8542385,0.6648812890052795,90258.234375,2.0344271659851074,104.78929138183594,88.8055648803711,95.56853485107422,90.50274658203124,False
Hardswish,0.3493864328556992,2,1,4,1,0,0,on,0.0008011524744111,89,73.14822387695312,-1.3807005882263184,-0.3754086196422577,14,0.3058950901031494,700.8369607925415,1691351406.3108685,1691352106.8414738,0.3754086196422577,69833.8984375,1.3807005882263184,42.49167251586914,73.14822387695312,64.92564392089844,67.29371643066406,False
Hardswish,0.3553645654297637,3,1,4,2,0,4,off,0.0001786552580856,51,85.01329803466797,-1.4518574476242063,-0.3494713604450226,141,465.44007563591,937.53346657753,1691351871.4450428,1691352343.538105,0.3494713604450226,47197.0234375,1.4518574476242063,47.4007682800293,85.01329803466797,91.24400329589844,82.35186004638672,False
ReLU,0.6179296315373182,0,2,4,2,1,3,on,0.0006989591865199,10,51.5909423828125,-1.3195725679397583,-0.5632624626159668,142,484.5526916980744,576.3301513195038,1691351890.557664,1691351982.3347657,0.5632624626159668,9166.25,1.3195725679397583,84.62963104248047,51.5909423828125,80.4896240234375,16.560211181640625,False
Mish,0.3279320515445467,4,0,2,2,0,1,off,0.0008840249594884,42,47.19308090209961,-3.24126935005188,-0.5153202414512634,143,484.6415660381317,1035.0090754032135,1691351890.6465385,1691352441.0136714,0.5153202414512634,55024.375,3.24126935005188,83.42716979980469,47.19308090209961,73.31861877441406,58.23754119873047,False
ReLU,0.1187888007300338,3,1,3,0,0,3,off,0.0004668926202231,17,88.67871856689453,-1.1868500709533691,-0.1671575754880905,144,498.283753156662,638.5847647190094,1691351904.2887225,1691352044.5893583,0.1671575754880905,14017.732421875,1.1868500709533691,17.52662467956543,88.67871856689453,91.62250518798828,87.84162139892578,False
Hardswish,0.2579126605653059,3,1,4,4,0,2,off,0.0006770402294682,25,73.7437744140625,-1.836528182029724,-0.3158600032329559,145,503.2462711334229,777.5187487602234,1691351909.2512436,1691352183.523344,0.3158600032329559,27422.5546875,1.836528182029724,44.74075698852539,73.7437744140625,89.2327651977539,71.43384552001953,False
Mish,0.909338369068972,2,4,4,3,0,0,off,2.652417243801522e-05,28,83.307861328125,-2.245732069015503,-0.4101598560810089,146,535.8876745700836,924.4871301651,1691351941.892645,1691352330.4917586,0.4101598560810089,38847.58203125,2.245732069015503,49.9073371887207,83.307861328125,77.50516510009766,90.1764907836914,False
Mish,0.3894044676299033,2,1,4,4,0,1,off,0.0003876980592027,18,83.28302764892578,-2.4035918712615967,-0.361086755990982,147,543.3779470920563,786.9917476177216,1691351949.3829167,1691352192.996384,0.361086755990982,24349.10546875,2.4035918712615967,40.335899353027344,83.28302764892578,84.82767486572266,67.84029388427734,False
ReLU,0.5375249590062072,3,1,3,1,1,4,on,0.0005693568754751,12,57.74077606201172,-1.284521460533142,-0.1153763979673385,148,551.273761510849,625.5093238353729,1691351957.278732,1691352031.5139456,0.1153763979673385,7413.83251953125,1.284521460533142,15.167261123657228,57.74077606201172,81.50740051269531,36.20390701293945,False
Mish,0.0114557239429719,2,0,0,0,2,3,on,0.0004628479487082,77,92.729736328125,-2.278676986694336,-0.5467490553855896,15,0.3151309490203857,843.2962026596069,1691351406.3201053,1691352249.3007216,0.5467490553855896,84088.765625,2.278676986694336,85.48101806640625,92.729736328125,93.13917541503906,91.99114990234376,False
Hardswish,0.2776132075480386,4,4,1,1,4,0,on,0.0004725602014971,64,51.61303329467773,-1.7507466077804563,-0.0844789296388626,150,571.6192960739136,1231.7838063240051,1691351977.6242695,1691352637.7883904,0.0844789296388626,66004.0703125,1.7507466077804563,9.006196022033691,51.61303329467773,73.50515747070312,79.933349609375,False
ReLU,0.0083308673524311,2,1,4,0,0,1,on,0.0009949992960602,166,89.91761779785156,-1.3190711736679075,-0.3256643414497375,151,574.0856726169586,1504.6012222766876,1691351980.0906403,1691352910.6058364,0.3256643414497375,93039.21875,1.3190711736679075,42.05105209350586,89.91761779785156,95.30170440673828,92.3554229736328,False
ReLU,0.448570910083464,1,1,4,1,0,1,off,6.885725584503203e-05,36,88.13935852050781,-1.1032122373580933,-0.0562192909419536,152,576.5355267524719,854.7105939388275,1691351982.5404987,1691352260.715208,0.0562192909419536,27805.18359375,1.1032122373580933,9.20395851135254,88.13935852050781,89.3317642211914,88.00071716308594,False
ReLU,0.4879381711946545,3,1,4,4,0,1,off,8.967919111371319e-05,65,78.38753509521484,-1.798955321311951,-0.1167546212673187,153,586.9881978034973,1118.00599193573,1691351992.99317,1691352524.01061,0.1167546212673187,53089.4375,1.798955321311951,12.58358383178711,78.38753509521484,90.14240264892578,72.24437713623047,False
ReLU,0.1524038688870536,3,0,2,4,1,2,on,0.000184416530986,43,91.82486724853516,-1.6225754022598269,-0.6095370650291443,155,604.5637443065643,1053.754379987717,1691352010.5687184,1691352459.75899,0.6095370650291443,44906.72265625,1.6225754022598269,72.48914337158203,91.82486724853516,91.90103149414062,86.59707641601562,False
Hardswish,0.3570645535669043,4,4,1,0,4,2,on,0.0005221787075917,53,55.0190544128418,-1.6752526760101318,-0.3671787977218628,156,605.3244614601135,1240.5428681373596,1691352011.3294303,1691352646.5474951,0.3671787977218628,63509.52734375,1.6752526760101318,44.35384750366211,55.0190544128418,76.52084350585938,21.635297775268555,False
ReLU,0.1123697174502845,2,0,4,0,0,3,on,0.000285724156455,22,88.25291442871094,-1.149377942085266,-0.4026000201702118,164,679.2094993591309,903.2458620071412,1691352085.21447,1691352309.250471,0.4026000201702118,22391.32421875,1.149377942085266,47.23723602294922,88.25291442871094,89.85147857666016,89.78538513183594,False
ReLU,0.0271919943581319,4,0,0,3,1,4,on,0.0004521371561063,2,46.49835968017578,-1.7226237058639526,-0.1330510526895523,166,735.9211783409119,753.2025606632233,1691352141.9261513,1691352159.2071686,0.1330510526895523,1724.0765380859375,1.7226237058639526,13.524045944213867,46.49835968017578,72.00833129882812,56.5835075378418,False
ReLU,0.0652149361988584,3,1,4,0,0,4,off,0.0008032293239635,61,83.04801940917969,-1.6464930772781372,-0.1079556569457054,167,753.4193065166473,1211.2970740795135,1691352159.424278,1691352617.301671,0.1079556569457054,45775.37109375,1.6464930772781372,12.000460624694824,83.04801940917969,94.2662353515625,80.59900665283203,False
Mish,0.1369998910097788,3,0,3,4,3,4,on,9.76470105433939e-05,39,90.44070434570312,-3.333825826644897,-0.1567479074001312,175,843.5234334468842,1519.8006405830383,1691352249.528404,1691352925.805266,0.1567479074001312,67615.3671875,3.333825826644897,16.070659637451172,90.44070434570312,91.20509338378906,75.7105484008789,False
ReLU,0.2471923494186245,0,1,1,3,1,4,off,0.0001315408452875,91,68.91898345947266,-1.356378197669983,-0.118860937654972,177,865.7009263038635,1577.499177694321,1691352271.7058997,1691352983.5037875,0.118860937654972,71167.4921875,1.356378197669983,13.690359115600586,68.91898345947266,83.21678161621094,80.30411529541016,False
ReLU,0.1164080605645624,0,1,3,0,0,1,off,5.249302457601967e-05,38,91.56314086914062,-0.949090838432312,-0.0940348729491233,178,897.6156141757965,1148.359251499176,1691352303.620592,1691352554.3638778,0.0940348729491233,25062.033203125,0.949090838432312,13.920482635498049,91.56314086914062,93.64191436767578,86.20996856689453,False
ReLU,0.0917427699544718,0,1,4,1,0,2,off,7.477119220194936e-05,110,87.41014862060547,-1.340537667274475,-0.3109984099864959,179,903.4683866500854,1616.5062301158905,1691352309.473355,1691353022.5108657,0.3109984099864959,71291.46875,1.340537667274475,42.77219009399414,87.41014862060547,93.67005920410156,89.70584106445312,False
ReLU,0.3518959321636662,1,1,4,1,0,2,off,0.0004099919221817,53,81.78466033935547,-1.2827234268188477,-0.2929705083370209,180,908.761242389679,1300.4982044696808,1691352314.7662108,1691352706.5028317,0.2929705083370209,39161.41015625,1.2827234268188477,39.10417938232422,81.78466033935547,80.149658203125,81.57356262207031,False
ReLU,0.9463762791620616,1,1,4,0,2,2,off,0.0001774259432611,11,78.73303985595703,-1.771436333656311,-0.4379893243312836,181,924.5225503444672,1033.1288783550262,1691352330.527523,1691352439.1334786,0.4379893243312836,10848.3056640625,1.771436333656311,73.08341979980469,78.73303985595703,85.34635925292969,71.2493896484375,False
ReLU,0.578498394144476,1,1,4,1,2,0,off,0.0001862184840148,8,86.49650573730469,-1.3638648986816406,-0.3182531297206878,182,924.7111382484436,1005.4877717494963,1691352330.7161083,1691352411.4924016,0.3182531297206878,8067.25390625,1.3638648986816406,53.39031600952149,86.49650573730469,85.18087768554688,74.66180419921875,False
ReLU,0.0513922192300763,1,1,4,1,1,3,off,0.0008161806609308,9,81.14630126953125,-1.3652909994125366,-0.106138601899147,186,939.3886182308196,998.4002623558044,1691352345.393587,1691352404.4048924,0.106138601899147,5893.00244140625,1.3652909994125366,10.13189697265625,81.14630126953125,86.11714172363281,78.21407318115234,False
ReLU,0.1699379049144601,1,1,3,0,2,4,off,0.0009222189446841,12,70.1021499633789,-1.4011746644973757,-0.348651647567749,188,955.6712336540222,1058.1328492164612,1691352361.6762102,1691352464.1374438,0.348651647567749,10233.85546875,1.4011746644973757,50.43809509277344,70.1021499633789,86.51024627685547,67.67528533935547,False
Hardswish,0.3589382371809395,4,4,1,1,4,1,on,0.0001594887908282,60,71.3626708984375,-1.489094853401184,-0.0840969830751419,19,0.3202295303344726,543.1732895374298,1691351406.3252027,1691351949.1778245,0.0840969830751419,54062.15625,1.489094853401184,8.757271766662598,71.3626708984375,81.35880279541016,55.87587356567383,False
ReLU,0.0582268837182057,0,2,4,4,1,3,off,8.767565000184593e-05,34,81.78363037109375,-1.8772268295288088,-0.3850772380828857,193,1033.3601751327517,1302.1963675022123,1691352439.365147,1691352708.2010052,0.3850772380828857,26871.30078125,1.8772268295288088,52.81646347045898,81.78363037109375,93.94416809082033,87.53663635253906,False
ReLU,0.0654047025369409,1,1,1,0,0,2,off,0.0004810391520974,78,88.04875183105469,-1.089685320854187,-0.345750629901886,194,1035.2379157543182,1372.5699000358582,1691352441.242889,1691352778.574515,0.345750629901886,33720.86328125,1.089685320854187,42.812347412109375,88.04875183105469,42.72626495361328,87.50457763671875,False
ReLU,0.1787495299318196,1,1,1,3,0,2,on,0.0001905563279051,80,85.6912612915039,-1.3322546482086182,-0.3598054945468902,197,1064.5587801933289,1528.776416540146,1691352470.56375,1691352934.7810438,0.3598054945468902,46409.40234375,1.3322546482086182,46.99501419067383,85.6912612915039,61.99820709228515,65.66324615478516,False
ReLU,0.061629967425637,0,0,1,1,1,4,on,3.658990151859751e-05,26,46.91047668457031,-1.1895735263824463,-0.0834159255027771,199,1105.8103082180023,1251.45849275589,1691352511.8152766,1691352657.4631138,0.0834159255027771,14552.478515625,1.1895735263824463,9.484781265258787,46.91047668457031,87.17711639404297,83.26663970947266,False
Mish,0.2684110016921536,1,4,1,1,4,1,on,0.0001222583845755,108,58.64910507202149,-2.6333580017089844,-0.0932212322950363,2,0.2734782695770263,1263.667162179947,1691351406.2784529,1691352669.6716793,0.0932212322950363,126123.421875,2.6333580017089844,8.509916305541992,58.64910507202149,24.16129302978516,48.56709289550781,False
ReLU,0.5901998892718511,3,1,1,1,0,4,off,0.0001990203901184,100,86.63724517822266,-1.5113998651504517,-0.1228414103388786,20,0.3146255016326904,801.5577635765076,1691351406.3195994,1691352207.5622964,0.1228414103388786,79912.7265625,1.5113998651504517,12.026200294494627,86.63724517822266,84.98976135253906,76.40650177001953,False
ReLU,0.003662546122457,1,0,4,1,0,1,off,0.0006241014366044,28,85.95832061767578,-0.860910177230835,-0.053928967565298,200,1108.022235870361,1252.2596895694733,1691352514.0272064,1691352658.2643194,0.053928967565298,14411.4013671875,0.860910177230835,8.463984489440918,85.95832061767578,88.24891662597656,80.5521011352539,False
ReLU,0.4348531224922338,0,4,4,1,0,1,off,0.0005078719105362,19,62.92866516113281,-1.4993222951889038,-0.0541930198669433,202,1118.2418670654297,1274.983285903931,1691352524.2468412,1691352680.9878728,0.0541930198669433,15661.791015625,1.4993222951889038,10.893121719360352,62.92866516113281,81.1983413696289,52.13249969482422,False
ReLU,0.5127732325385316,0,0,0,0,0,1,off,7.469729961434808e-05,30,77.37947082519531,-0.7244036793708801,-0.1017865464091301,205,1148.595328092575,1310.7948861122131,1691352554.6003048,1691352716.799511,0.1017865464091301,16207.6357421875,0.7244036793708801,10.56220245361328,77.37947082519531,88.82846069335938,79.8761215209961,False
ReLU,0.4959057378910859,4,1,3,1,0,1,off,0.0005129602220438,16,46.753173828125,-1.1577622890472412,-0.1102805212140083,210,1240.7796323299408,1344.2196116447449,1691352646.7846007,1691352750.2242146,0.1102805212140083,10331.685546875,1.1577622890472412,13.655527114868164,46.753173828125,80.70244598388672,29.63426399230957,False
ReLU,0.2088559807941804,0,4,3,0,0,1,off,9.579882400394377e-05,29,86.13017272949219,-1.2288312911987305,-0.1006087139248848,211,1242.166838169098,1484.9717211723328,1691352648.1718102,1691352890.976325,0.1006087139248848,24268.138671875,1.2288312911987305,13.739888191223145,86.13017272949219,92.32172393798828,81.62810516357422,False
ReLU,0.0041857905680308,0,1,1,0,0,2,off,0.0001478926272903,27,90.70787048339844,-1.0620489120483398,-0.3520211279392242,214,1263.9113159179688,1429.6682493686676,1691352669.9162862,1691352835.672835,0.3520211279392242,16563.3515625,1.0620489120483398,46.78184509277344,90.70787048339844,93.74278259277344,88.65715789794922,False
ReLU,0.0582146139837877,1,1,1,1,0,1,off,0.0004138542908125,65,20.906578063964844,-0.9036216139793396,-0.097390241920948,217,1293.1462886333466,1600.9942955970764,1691352699.1512582,1691353006.9989214,0.097390241920948,30772.466796875,0.9036216139793396,10.010896682739258,20.906578063964844,21.97597312927246,64.9229965209961,False
Hardswish,0.0388715641471625,0,1,4,2,0,2,off,0.0003295082368996,122,93.24976348876952,-1.7159656286239624,-0.5744487047195435,22,0.3175854682922363,1102.5854790210724,1691351406.3225608,1691352508.5900118,0.5744487047195435,110002.6328125,1.7159656286239624,75.1377182006836,93.24976348876952,96.92897033691406,92.89131927490234,False
ReLU,0.1683536153442765,0,0,2,1,0,1,off,0.000186064032088,46,78.13365936279297,-1.2179856300354004,-0.3708561658859253,220,1302.438782453537,1593.1730046272278,1691352708.4437535,1691352999.1777222,0.3708561658859253,29061.103515625,1.2179856300354004,45.70312881469727,78.13365936279297,93.17858123779295,88.78448486328125,False
ReLU,0.2920527854427959,0,0,2,0,0,0,off,0.0001115725101171,16,84.20223999023438,-0.7433138489723206,-0.301270455121994,222,1308.315939426422,1417.041002035141,1691352714.3209095,1691352823.0456333,0.301270455121994,10860.1611328125,0.7433138489723206,38.48141098022461,84.20223999023438,91.78314971923828,80.55496215820312,False
ReLU,0.2077587786996717,1,1,1,2,0,0,off,0.0009213046346743,30,50.24241638183594,-0.8615747094154358,-0.3362679779529571,229,1353.095808506012,1577.4623897075653,1691352759.1007786,1691352983.4670122,0.3362679779529571,22424.302734375,0.8615747094154358,41.37886428833008,50.24241638183594,27.664804458618164,33.80746078491211,False
Hardswish,0.6530713145046492,3,0,4,3,0,0,off,0.0006850896509282,153,88.51512145996094,-1.4146006107330322,-0.1267875581979751,23,0.3193869590759277,1459.3272593021393,1691351406.324365,1691352865.3317497,0.1267875581979751,145656.078125,1.4146006107330322,13.40603256225586,88.51512145996094,90.6982650756836,79.97135162353516,False
ReLU,0.045367924326915,0,2,4,1,0,0,off,6.0596581002868775e-05,16,80.95600891113281,-1.4206609725952148,-0.3826866447925568,235,1404.526778459549,1512.9678962230682,1691352810.5317478,1691352918.9724898,0.3826866447925568,10831.775390625,1.4206609725952148,52.83439636230469,80.95600891113281,90.50033569335938,88.74321746826172,False
ReLU,0.0551650682518514,0,0,2,1,1,1,off,0.0009548982547119,29,77.56391143798828,-0.9862062335014344,-0.3580985963344574,238,1443.0237171649933,1619.917979001999,1691352849.0286884,1691353025.9226005,0.3580985963344574,17677.119140625,0.9862062335014344,44.70970916748047,77.56391143798828,91.4677963256836,82.09134674072266,False
ReLU,0.9844702971086527,3,0,2,1,0,2,on,0.0002537088543175,93,69.50878143310547,-2.0122220516204834,-0.5986752510070801,24,0.3266785144805908,925.043741941452,1691351406.331656,1691352331.0482564,0.5986752510070801,92228.5859375,2.0122220516204834,66.68863677978516,69.50878143310547,89.79306030273438,85.36966705322266,False
