,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
238,ReLU,0.9962169911526383,3,3,0,4,3,3,on,0.0005291299216851586,14,50.09428787231445,-1.730567455291748,-0.1619464010000229,238,1689178182.2031853,1689178328.2046013,50.09428787231445,80.1905288696289,0.1619464010000229,20.320419311523438,43.53229904174805,14588.5966796875,1.730567455291748
239,ReLU,0.10715362297817146,3,1,0,3,1,4,on,0.0004988266587420007,47,80.20819854736328,-1.39875066280365,-0.1379864662885666,239,1689178186.054293,1689178505.3214529,80.20819854736328,88.84651947021484,0.1379864662885666,15.548606872558594,86.47791290283203,31914.34765625,1.39875066280365
240,Mish,0.7623774839292886,0,3,4,4,1,0,on,0.00019620484624124646,10,58.66210174560547,-2.990248203277588,-0.017795421183109283,240,1689178188.8143287,1689178328.9802868,58.66210174560547,81.57493591308594,0.017795421183109283,12.208026885986328,68.87812042236328,14004.19921875,2.990248203277588
241,Mish,0.21949761502744206,0,0,0,0,4,1,on,0.00019620484624124646,10,81.1574935913086,-1.7122225761413574,-0.09972283244132996,241,1689178190.399069,1689178284.2922597,81.1574935913086,72.07384490966797,0.09972283244132996,9.77139663696289,65.65741729736328,9377.669921875,1.7122225761413574
242,Hardswish,0.984776834712014,0,0,2,3,2,3,on,5.7974504464093434e-05,5,66.07080078125,-1.227373719215393,-0.5293086767196655,242,1689178201.8828127,1689178246.8753152,66.07080078125,80.54375457763672,0.5293086767196655,77.09788513183594,78.10059356689453,4492.380859375,1.227373719215393
243,Hardswish,0.135443185087718,3,1,1,0,1,4,on,0.0005094802922299317,121,90.4697494506836,-1.5232294797897339,-0.09025920182466507,243,1689178206.3363314,1689178825.924875,90.4697494506836,91.81388854980469,0.09025920182466507,12.34284782409668,78.8819580078125,61946.51953125,1.5232294797897339
244,ReLU,0.16215268915139902,2,4,2,1,2,0,on,0.00047999612723077567,87,87.28197479248047,-1.8165172338485718,-0.7337921261787415,244,1689178208.2223496,1689179405.2732828,87.28197479248047,89.83789825439453,0.7337921261787415,108.199462890625,91.7916259765625,119692.734375,1.8165172338485718
245,Mish,0.11005522804092005,0,1,1,4,4,1,off,4.340105647257269e-05,36,69.21420288085938,-2.1101903915405273,-0.08501912653446198,245,1689178230.5379136,1689178587.5121932,69.21420288085938,89.5936279296875,0.08501912653446198,10.19072151184082,90.8813705444336,35685.109375,2.1101903915405273
246,Hardswish,0.4877722581713822,3,0,3,0,0,1,off,0.0005642039151970028,78,58.35654830932617,-1.3209818601608276,-0.10430295765399933,246,1689178236.3618162,1689178910.3223581,58.35654830932617,85.0500717163086,0.10430295765399933,13.729246139526367,71.1472396850586,67383.6953125,1.3209818601608276
247,Hardswish,0.05666588307049778,4,0,1,4,3,4,on,0.0009660957712180193,36,82.09556579589844,-2.1476151943206787,-0.09637527912855148,247,1689178237.0945845,1689178679.5980568,82.09556579589844,85.12753295898438,0.09637527912855148,11.395774841308594,48.199432373046875,44237.98828125,2.1476151943206787
248,Hardswish,0.4356575232280567,0,2,2,0,4,3,off,0.00013145500285112905,58,90.1080093383789,-1.9312474727630615,-0.574061930179596,248,1689178247.259302,1689178837.4885511,90.1080093383789,93.15882110595703,0.574061930179596,76.0507583618164,85.77405548095703,59010.55078125,1.9312474727630615
249,ReLU,0.052954481645594374,3,3,0,1,1,0,off,0.0005934862816896291,70,89.5209732055664,-1.1309001445770264,-0.071434386074543,249,1689178250.4966118,1689178658.3767676,89.5209732055664,93.15872955322266,0.071434386074543,15.363520622253418,80.3884506225586,40775.69921875,1.1309001445770264
250,Hardswish,0.03222296183218197,1,2,0,3,1,4,off,0.00016264109261729368,39,91.02001953125,-1.4764541387557983,-0.31414327025413513,250,1689178252.8441257,1689178532.2447584,91.02001953125,93.90543365478516,0.31414327025413513,47.815223693847656,91.4941177368164,27927.658203125,1.4764541387557983
251,ReLU,0.018384380927297578,2,1,1,1,1,4,on,0.000980132538272479,14,81.45330047607422,-1.3296533823013306,-0.3037193715572357,251,1689178257.1385283,1689178349.4174345,81.45330047607422,87.14389038085938,0.3037193715572357,42.98280334472656,62.8839225769043,9216.2978515625,1.3296533823013306
252,Mish,0.5300300903172483,2,4,4,4,4,0,on,0.0005934862816896291,54,72.67292022705078,-3.073640823364258,-0.3795708417892456,252,1689178277.1977408,1689179395.781982,72.67292022705078,77.48007202148438,0.3795708417892456,44.14873504638672,75.907470703125,111846.0703125,3.073640823364258
253,ReLU,0.393708852321535,0,1,1,3,0,3,off,0.0007712223024454869,106,79.002685546875,-1.0986766815185547,-0.12437509000301361,253,1689178282.3645568,1689179099.212479,79.002685546875,80.7115249633789,0.12437509000301361,14.997453689575195,83.23983764648438,81672.4140625,1.0986766815185547
254,ReLU,0.12684149206871148,3,0,4,2,4,4,on,0.0001331624527222585,49,90.22161865234375,-2.416191339492798,-0.36363446712493896,254,1689178284.538552,1689178951.629683,90.22161865234375,89.38650512695312,0.36363446712493896,42.520606994628906,86.73149108886719,66696.84375,2.416191339492798
255,ReLU,0.9140134629828846,0,0,0,1,1,0,off,0.0009152810031006083,50,19.840120315551758,-0.7020266652107239,-0.0912235826253891,255,1689178303.061329,1689178679.5027428,19.840120315551758,27.880239486694336,0.0912235826253891,8.695321083068848,25.868799209594727,37631.75390625,0.7020266652107239
256,ReLU,0.135443185087718,0,1,3,0,2,1,on,0.0009828985500808243,107,83.69972229003906,-1.198353886604309,-0.1903892457485199,256,1689178303.5258687,1689179139.1828623,83.69972229003906,85.05997467041016,0.1903892457485199,42.500816345214844,86.08846282958984,83553.3203125,1.198353886604309
257,Hardswish,0.44186667980145783,2,1,4,0,1,2,on,5.530913236544821e-05,62,88.25806427001953,-2.0715761184692383,-0.5734663009643555,257,1689178308.9407287,1689178752.9684422,88.25806427001953,89.75587463378906,0.5734663009643555,67.15754699707031,70.87541198730469,44390.41796875,2.0715761184692383
258,ReLU,0.07825811223705437,1,3,2,0,4,0,on,0.0005099632729504328,73,88.03050994873047,-1.6956170797348022,-0.3561766445636749,258,1689178309.9025247,1689179028.4386792,88.03050994873047,91.47809600830078,0.3561766445636749,46.58821487426758,85.57951354980469,71841.2890625,1.6956170797348022
259,ReLU,0.11172349327763757,1,2,4,0,4,1,on,6.783721377205112e-05,36,88.49525451660156,-2.182586908340454,-0.3848651051521301,259,1689178313.6581914,1689178681.740075,88.49525451660156,83.22047424316406,0.3848651051521301,48.740291595458984,86.83837890625,36795.77734375,2.182586908340454
260,ReLU,0.03222296183218197,0,2,0,4,0,3,off,4.340105647257269e-05,158,94.08633422851562,-1.2708102464675903,-0.3281219005584717,260,1689178321.4821527,1689179442.946093,94.08633422851562,99.32937622070312,0.3281219005584717,47.338558197021484,93.8913345336914,112133.984375,1.2708102464675903
261,Hardswish,0.4877722581713822,2,3,0,2,2,2,off,0.00026935643182446453,8,80.50797271728516,-1.6760482788085938,-0.9804219603538513,261,1689178321.9925113,1689178402.9139543,80.50797271728516,88.8580551147461,0.9804219603538513,107.96392059326172,76.74879455566406,8081.6923828125,1.6760482788085938
262,ReLU,0.1725959073957382,4,4,1,3,2,2,off,0.00021627271442166735,145,92.86180877685547,-2.3304476737976074,-0.6230209469795227,262,1689178328.5976567,1689179988.0331025,92.86180877685547,96.2085952758789,0.6230209469795227,90.61637115478516,90.08464050292969,165931.203125,2.3304476737976074
263,Hardswish,0.8003546177359945,0,3,4,1,2,1,on,0.0005392519346300754,39,49.16320037841797,-1.6784459352493286,-0.1824585199356079,263,1689178329.2367961,1689178737.3252766,49.16320037841797,75.57201385498047,0.1824585199356079,36.442955017089844,46.81679153442383,40796.42578125,1.6784459352493286
264,Hardswish,0.6217274460183272,2,0,0,4,1,1,on,7.144176440835761e-05,139,92.78028869628906,-1.1392593383789062,-0.32655176520347595,264,1689178339.9909503,1689179617.4810388,92.78028869628906,93.34591674804688,0.32655176520347595,38.31637191772461,68.7129135131836,127736.5859375,1.1392593383789062
265,Hardswish,0.06156636195175393,2,4,0,0,2,1,off,0.000948632822921879,78,87.15682983398438,-1.2327033281326294,-0.5927125811576843,265,1689178346.015396,1689179145.9093404,87.15682983398438,95.72099304199219,0.5927125811576843,81.76371765136719,77.1776351928711,79978.3046875,1.2327033281326294
266,ReLU,0.8789972725384873,2,4,0,2,0,4,off,0.0004527839784985943,52,63.314510345458984,-2.0815765857696533,-0.6194403767585754,266,1689178349.817135,1689178753.448769,63.314510345458984,76.17134094238281,0.6194403767585754,75.91216278076172,76.33099365234375,40350.78515625,2.0815765857696533
267,Hardswish,0.44186667980145783,4,1,0,4,1,4,off,0.00047468232336712445,36,36.73204803466797,-1.8419554233551025,-0.12436641752719879,267,1689178349.9747329,1689178625.8277514,36.73204803466797,77.0286865234375,0.12436641752719879,11.198627471923828,57.3557014465332,27572.94921875,1.8419554233551025
268,ReLU,0.8618701897004587,0,0,1,4,3,0,off,8.282684043072127e-05,34,75.1180191040039,-2.1371052265167236,-0.12408652156591415,268,1689178350.0650141,1689178575.6624012,75.1180191040039,82.4157485961914,0.12408652156591415,10.299386978149414,70.21347045898438,22547.36328125,2.1371052265167236
269,ReLU,0.688702114105226,3,1,1,4,0,0,off,4.4698757721465065e-05,106,91.83612060546875,-1.3819524049758911,-0.12516258656978607,269,1689178357.3669844,1689179220.3561418,91.83612060546875,78.27991485595703,0.12516258656978607,12.5800199508667,79.78788757324219,86291.3125,1.3819524049758911
270,ReLU,0.03222296183218197,4,3,0,1,4,0,on,0.00016264109261729368,5,60.800941467285156,-1.7619330883026123,-0.10251440107822418,270,1689178358.012389,1689178416.2788744,60.800941467285156,80.90847778320312,0.10251440107822418,12.188911437988281,70.6697006225586,5818.51513671875,1.7619330883026123
271,ReLU,0.8003546177359945,1,0,0,1,4,1,on,0.000183441895143464,63,76.9027328491211,-0.8072662949562073,-0.0769737958908081,271,1689178390.2211854,1689178802.0918329,76.9027328491211,71.90111541748047,0.0769737958908081,6.727876663208008,69.12244415283203,41179.5625,0.8072662949562073
272,Mish,0.0058049898223305404,0,3,1,2,2,0,on,0.0007631424296442553,64,93.079833984375,-2.4019455909729004,-0.6136807203292847,272,1689178396.800249,1689179203.7314577,93.079833984375,93.5572280883789,0.6136807203292847,58.727752685546875,90.65261840820312,80680.6953125,2.4019455909729004
273,ReLU,0.03222296183218197,2,2,2,1,3,0,off,0.00047999612723077567,97,93.565185546875,-1.4626553058624268,-0.8131349682807922,273,1689178403.313894,1689179296.3120437,93.565185546875,98.2436294555664,0.8131349682807922,108.3279800415039,93.29753875732422,89287.4296875,1.4626553058624268
274,Hardswish,0.11637848518057008,0,1,0,2,1,0,off,0.0009152810031006083,37,75.74681854248047,-1.5122153759002686,-0.3479377329349518,274,1689178408.1642978,1689178612.0571852,75.74681854248047,87.68134307861328,0.3479377329349518,41.463687896728516,83.70014953613281,20376.95703125,1.5122153759002686
275,ReLU,0.688702114105226,1,1,1,4,1,0,on,0.0005908987088131629,26,45.095741271972656,-1.176734447479248,-0.06387066841125488,275,1689178411.6538138,1689178571.9403021,45.095741271972656,41.44224166870117,0.06387066841125488,9.88622760772705,20.144245147705078,16016.3271484375,1.176734447479248
276,Mish,0.1647706872327093,2,1,1,1,4,2,on,8.868787707378011e-05,69,90.67296600341797,-2.2848575115203857,-0.7219651341438293,276,1689178411.9726248,1689179367.359937,90.67296600341797,92.41844940185547,0.7219651341438293,88.74250030517578,91.40726470947266,95526.3125,2.2848575115203857
277,Hardswish,0.27513599885623524,4,0,2,3,3,3,on,5.7974504464093434e-05,5,76.88221740722656,-1.688805341720581,-0.4335070252418518,277,1689178416.6716208,1689178477.6902504,76.88221740722656,88.36092376708984,0.4335070252418518,48.1727180480957,76.22672271728516,6096.357421875,1.688805341720581
278,Mish,0.18880560443785477,2,4,0,1,0,1,on,0.00016264109261729368,100,73.3880386352539,-1.7355732917785645,-0.3470737338066101,278,1689178422.7326798,1689179199.9302208,73.3880386352539,92.06751251220703,0.3470737338066101,46.18698501586914,87.91726684570312,77707.4375,1.7355732917785645
279,Mish,0.7623774839292886,4,0,1,1,1,1,on,0.00019620484624124646,66,72.09304809570312,-2.238880157470703,-0.10102961957454681,279,1689178437.630426,1689179107.5952952,72.09304809570312,20.962865829467773,0.10102961957454681,7.558713912963867,67.21340942382812,66984.1328125,2.238880157470703
280,ReLU,0.03222296183218197,0,4,4,0,1,4,off,0.00016264109261729368,1,59.02745819091797,-2.0622239112854004,-0.03528382256627083,280,1689178443.3605871,1689178454.4759524,59.02745819091797,61.452003479003906,0.03528382256627083,10.478571891784668,54.32234573364258,1108.060302734375,2.0622239112854004
281,Mish,0.9716939878218236,0,2,0,1,4,2,off,8.282684043072127e-05,88,86.3289566040039,-2.0082857608795166,-0.6295791864395142,281,1689178450.3603017,1689179433.736791,86.3289566040039,93.9362564086914,0.6295791864395142,56.12260437011719,80.88172912597656,98333.3359375,2.0082857608795166
282,Hardswish,0.135443185087718,1,1,4,3,2,4,on,6.783721377205112e-05,6,82.61033630371094,-1.7925143241882324,-0.2215675264596939,282,1689178454.883965,1689178523.1660147,82.61033630371094,80.15074157714844,0.2215675264596939,62.70161819458008,65.25439453125,6819.05224609375,1.7925143241882324
283,Hardswish,0.04864787835839904,3,1,1,1,1,1,on,0.000365570606378438,36,72.64652252197266,-1.057597279548645,-0.08719752728939056,283,1689178458.4621804,1689178685.8270125,72.64652252197266,18.492712020874023,0.08719752728939056,12.123861312866211,78.26166534423828,22724.169921875,1.057597279548645
284,ReLU,0.0058049898223305404,0,1,2,4,3,1,on,9.337096287814341e-05,39,91.08519744873047,-1.3180419206619263,-0.3616359829902649,284,1689178460.9474952,1689178791.5832667,91.08519744873047,89.48420715332031,0.3616359829902649,47.07671356201172,90.0135498046875,33051.1640625,1.3180419206619263
285,ReLU,0.8471298911601945,4,0,2,1,3,0,off,0.0001685440964895859,93,59.75093078613281,-2.0750155448913574,-0.34898051619529724,285,1689178464.846057,1689179237.4084232,59.75093078613281,91.36285400390625,0.34898051619529724,33.32173156738281,85.3809814453125,77243.890625,2.0750155448913574
286,Hardswish,0.7623774839292886,1,0,1,0,1,0,on,0.0005094802922299317,150,85.51929473876953,-1.4074807167053223,-0.0230780728161335,286,1689178478.1133928,1689179476.910252,85.51929473876953,68.94698333740234,0.0230780728161335,8.624832153320312,47.915626525878906,99874.03125,1.4074807167053223
287,Hardswish,0.11005522804092005,4,4,1,1,0,4,off,0.00047999612723077567,158,92.0106430053711,-1.9351255893707275,-0.0805399939417839,287,1689178479.3436103,1689180292.472131,92.0106430053711,94.6177978515625,0.0805399939417839,9.07165813446045,89.31856536865234,181300.546875,1.9351255893707275
288,ReLU,0.8618701897004587,1,0,4,2,3,4,on,0.0002963367756544035,88,71.22438049316406,-1.9075307846069336,-0.336122989654541,288,1689178481.3878899,1689179383.8779166,71.22438049316406,82.81465911865234,0.336122989654541,49.26460266113281,79.02831268310547,90236.625,1.9075307846069336
289,ReLU,0.4356575232280567,3,0,1,3,0,3,on,0.0005291299216851586,14,38.2361946105957,-1.1127148866653442,-0.14711108803749084,289,1689178502.3677895,1689178605.4538956,38.2361946105957,77.94142150878906,0.14711108803749084,15.75034236907959,48.88927459716797,10301.5732421875,1.1127148866653442
290,ReLU,0.10715362297817146,0,1,1,0,1,4,on,0.0008133217613276462,8,61.87753677368164,-1.358102798461914,-0.08172593265771866,290,1689178505.618556,1689178542.180369,61.87753677368164,80.8768081665039,0.08172593265771866,10.486379623413086,67.19593811035156,3650.151123046875,1.358102798461914
291,Hardswish,0.6177067075662699,4,0,0,4,0,3,off,5.864532040599523e-05,36,86.3045425415039,-1.397170901298523,-0.09853485971689224,291,1689178523.459127,1689178901.1920564,86.3045425415039,91.05489349365234,0.09853485971689224,11.461602210998535,77.62619018554688,37760.8828125,1.397170901298523
292,ReLU,0.8471298911601945,0,0,2,3,2,3,off,5.7974504464093434e-05,49,72.05413055419922,-1.663588285446167,-0.6529403328895569,292,1689178529.4552772,1689179028.2271457,72.05413055419922,90.87672424316406,0.6529403328895569,74.93214416503906,75.245361328125,49874.48046875,1.663588285446167
293,ReLU,0.01817672877297721,3,1,3,4,1,0,on,0.00019620484624124646,39,92.15699005126953,-1.3510295152664185,-0.07666925340890884,293,1689178532.5501118,1689178825.9575942,92.15699005126953,91.3625259399414,0.07666925340890884,15.089242935180664,89.51592254638672,29328.369140625,1.3510295152664185
294,ReLU,0.27513599885623524,0,0,2,0,2,3,off,5.7974504464093434e-05,49,89.59068298339844,-1.3113974332809448,-0.6397372484207153,294,1689178542.5990438,1689178993.3635602,89.59068298339844,94.46046447753906,0.6397372484207153,78.14715576171875,87.15638732910156,45068.69140625,1.3113974332809448
295,Hardswish,0.8915579591500469,1,0,4,4,3,1,off,0.000837876209361153,39,33.30305862426758,-1.8550174236297607,-0.09250558912754059,295,1689178561.9473083,1689178989.5322266,33.30305862426758,61.45386505126953,0.09250558912754059,11.00112247467041,44.376731872558594,42746.08203125,1.8550174236297607
296,ReLU,0.11292625260757048,3,1,0,3,3,2,on,0.000667931365196525,100,89.63404846191406,-1.468738079071045,-0.40436071157455444,296,1689178572.3798704,1689179696.6735222,89.63404846191406,91.31909942626953,0.40436071157455444,51.7989616394043,88.1117935180664,112417.0078125,1.468738079071045
297,Hardswish,0.135443185087718,0,1,4,1,2,4,on,0.00024198970776244643,6,51.89148712158203,-1.8887439966201782,-0.07596202194690704,297,1689178575.9638317,1689178621.1488924,51.89148712158203,82.03826904296875,0.07596202194690704,38.4801025390625,70.76048278808594,4511.62646484375,1.8887439966201782
298,ReLU,0.688702114105226,4,2,0,1,0,1,off,0.00016264109261729368,12,63.234352111816406,-1.130629539489746,-0.29632052779197693,298,1689178581.0975142,1689178675.8480954,63.234352111816406,71.93453979492188,0.29632052779197693,40.174598693847656,74.76419067382812,9463.19921875,1.130629539489746
299,Hardswish,0.4045109143800205,0,0,4,0,4,1,on,0.00013145500285112905,58,79.32211303710938,-2.6315746307373047,-0.08139138668775558,299,1689178585.379902,1689179078.2850933,79.32211303710938,76.53770446777344,0.08139138668775558,8.812417984008789,80.67684173583984,49278.1875,2.6315746307373047
300,Hardswish,0.4877722581713822,1,4,3,0,1,1,on,0.0005642039151970028,107,72.58972930908203,-1.237550139427185,-0.08052478730678558,300,1689178587.9507318,1689179424.2144933,72.58972930908203,75.18610382080078,0.08052478730678558,11.195332527160645,84.73768615722656,83614.0390625,1.237550139427185
301,ReLU,0.11292625260757048,0,4,3,1,1,1,on,0.00043247007933141813,1,38.36438751220703,-1.398980975151062,-0.12275679409503937,301,1689178601.1549983,1689178608.6617165,38.36438751220703,59.77743148803711,0.12275679409503937,12.887378692626953,47.067100524902344,747.5416870117188,1.398980975151062
302,Hardswish,0.5116374902826842,1,2,3,3,0,4,on,0.00016264109261729368,39,55.90797424316406,-1.5921605825424194,-0.4770742356777191,302,1689178602.5184004,1689178919.924784,55.90797424316406,89.29400634765625,0.4770742356777191,58.17524337768555,77.78304290771484,31728.232421875,1.5921605825424194
303,ReLU,0.8077939062592325,0,1,0,4,3,0,off,0.00011630790390857357,106,72.22052001953125,-1.8928966522216797,-0.10306073725223541,303,1689178605.7485867,1689179498.3482692,72.22052001953125,91.3733139038086,0.10306073725223541,10.972301483154297,77.96357727050781,89247.6015625,1.8928966522216797
304,ReLU,0.36771470081040397,4,3,0,0,0,3,off,0.0008567856788696324,14,50.350711822509766,-1.2747669219970703,-0.11581476777791977,304,1689178608.9624467,1689178721.4936996,50.350711822509766,70.0473403930664,0.11581476777791977,14.966334342956543,65.2125473022461,11240.75390625,1.2747669219970703
305,ReLU,0.3999654630425393,3,0,0,2,0,0,off,0.00017610618518422823,26,67.69573211669922,-1.1253470182418823,-0.344344824552536,305,1689178612.3648713,1689178836.1105702,67.69573211669922,90.4049072265625,0.344344824552536,42.76500701904297,72.38729095458984,22362.244140625,1.1253470182418823
306,Mish,0.10715362297817146,4,0,4,4,1,0,on,0.0006485030943875163,142,86.05108642578125,-2.4633913040161133,-0.060409821569919586,306,1689178621.5763423,1689180287.0722692,86.05108642578125,87.3185043334961,0.060409821569919586,9.889328956604004,68.53732299804688,166537.203125,2.4633913040161133
307,Hardswish,0.6177067075662699,3,3,4,4,0,1,on,0.00010464716959328605,124,90.18592071533203,-1.7425354719161987,-0.10998303443193436,307,1689178624.802782,1689180060.2755282,90.18592071533203,92.0115737915039,0.10998303443193436,14.791775703430176,88.926513671875,143534.921875,1.7425354719161987
308,ReLU,0.11005522804092005,0,1,1,4,0,3,on,8.384534052147943e-05,158,92.61781311035156,-1.193905234336853,-0.10057146847248077,308,1689178626.131353,1689179651.4150827,92.61781311035156,90.40740966796875,0.10057146847248077,12.454717636108398,86.79183959960938,102516.0234375,1.193905234336853
309,Mish,0.11005522804092005,1,0,1,1,4,1,off,0.0006282662771411624,106,41.00803756713867,-2.0536885261535645,-0.07041595131158829,309,1689178626.9568872,1689180165.8487442,41.00803756713867,44.35651397705078,0.07041595131158829,8.79427433013916,11.477476119995117,153876.859375,2.0536885261535645
310,Hardswish,0.135443185087718,0,1,4,1,2,4,off,0.0007631424296442553,138,90.45120239257812,-1.7191790342330933,-0.06914758682250977,310,1689178630.26753,1689180007.5842342,90.45120239257812,95.58155059814453,0.06914758682250977,38.756736755371094,89.77426147460938,137725.546875,1.7191790342330933
311,Hardswish,0.19933259660942904,4,4,0,0,4,1,on,0.0006485030943875163,124,80.30561065673828,-2.5032341480255127,-0.08319908380508423,311,1689178644.5722325,1689179975.5486603,80.30561065673828,88.35536193847656,0.08319908380508423,9.511970520019531,80.83566284179688,133085.265625,2.5032341480255127
312,Hardswish,0.03222296183218197,1,0,3,3,0,4,off,0.0005642039151970028,106,88.78882598876953,-1.500078797340393,-0.11748604476451874,312,1689178649.2522194,1689179476.8931787,88.78882598876953,95.35723876953125,0.11748604476451874,14.277864456176758,86.84051513671875,82751.7265625,1.500078797340393
313,ReLU,0.00553681144735595,4,4,4,1,3,1,off,0.00047999612723077567,39,89.7989501953125,-2.0711538791656494,-0.09887579828500748,313,1689178658.84386,1689179106.3156998,89.7989501953125,90.48109436035156,0.09887579828500748,12.61001968383789,84.32209777832031,44734.8125,2.0711538791656494
314,Mish,0.6177067075662699,3,0,0,4,0,3,off,5.864532040599523e-05,60,87.49227142333984,-2.0892162322998047,-0.13088780641555786,314,1689178675.967398,1689179274.6796196,87.49227142333984,91.60112762451172,0.13088780641555786,13.55705738067627,75.30722045898438,59858.828125,2.0892162322998047
315,Hardswish,0.4579131786024338,1,0,3,1,0,0,off,0.00016264109261729368,8,82.62153625488281,-0.8287068605422974,-0.104527547955513,315,1689178676.145362,1689178732.308578,82.62153625488281,87.10226440429688,0.104527547955513,10.521763801574707,69.58747863769531,5608.38134765625,0.8287068605422974
316,ReLU,0.4877722581713822,1,4,1,4,1,1,off,0.0005908987088131629,176,66.2010726928711,-1.9865036010742188,-0.10315766930580139,316,1689178679.9520996,1689179850.9647775,66.2010726928711,59.14059066772461,0.10315766930580139,10.371185302734375,27.014480590820312,117088.8828125,1.9865036010742188
317,Hardswish,0.4045109143800205,0,4,0,0,4,4,off,0.00024568773550020037,124,80.70851135253906,-1.8900123834609985,-0.07768623530864716,317,1689178679.9249065,1689180180.7464736,80.70851135253906,91.28160095214844,0.07768623530864716,9.97448444366455,80.21649932861328,150070.765625,1.8900123834609985
318,Hardswish,0.772889962273525,3,2,4,3,1,1,on,0.00010464716959328605,39,79.1043930053711,-2.1633126735687256,-0.4136078655719757,318,1689178682.1950743,1689179050.073182,79.1043930053711,81.12660217285156,0.4136078655719757,60.216732025146484,73.42121887207031,36775.39453125,2.1633126735687256
319,Hardswish,0.135443185087718,3,0,1,1,2,3,on,0.00024198970776244643,6,82.12968444824219,-1.2756842374801636,-0.1992412507534027,319,1689178682.05486,1689178742.7958791,82.12968444824219,86.84024047851562,0.1992412507534027,50.858089447021484,79.30878448486328,6065.71923828125,1.2756842374801636
320,ReLU,0.18880560443785477,4,2,0,4,1,1,off,0.00016264109261729368,12,82.93534088134766,-1.5890586376190186,-0.27635231614112854,320,1689178686.2732792,1689178821.447271,82.93534088134766,84.52838134765625,0.27635231614112854,41.508243560791016,85.4511489868164,13505.0732421875,1.5890586376190186
321,Hardswish,0.4877722581713822,1,0,3,0,0,0,off,0.0005642039151970028,8,45.807376861572266,-0.8956308364868164,-0.10963822156190872,321,1689178687.362903,1689178735.7961168,45.807376861572266,70.13662719726562,0.10963822156190872,10.939847946166992,62.098323822021484,4836.09912109375,0.8956308364868164
322,Hardswish,0.5300300903172483,0,1,1,1,1,4,on,0.0001331624527222585,6,66.43883514404297,-1.17807137966156,-0.02887469343841076,322,1689178691.9658022,1689178728.3446834,66.43883514404297,57.73699188232422,0.02887469343841076,10.168519973754883,40.505210876464844,3631.83837890625,1.17807137966156
323,Hardswish,0.10715362297817146,3,0,1,2,1,0,on,0.0005642039151970028,8,78.78820037841797,-1.1185340881347656,-0.3731514513492584,323,1689178692.7746718,1689178758.1228752,78.78820037841797,72.95096588134766,0.3731514513492584,43.46711730957031,79.74482727050781,6525.919921875,1.1185340881347656
324,Mish,0.11005522804092005,0,4,1,4,4,1,off,0.0005642039151970028,25,81.9344711303711,-2.4743854999542236,-0.08693205565214157,324,1689178693.3091533,1689178988.7047355,81.9344711303711,85.9579849243164,0.08693205565214157,10.049962043762207,72.98534393310547,29527.18359375,2.4743854999542236
325,Hardswish,0.36771470081040397,3,0,4,1,0,0,off,4.4698757721465065e-05,170,92.89830017089844,-1.5904638767242432,-0.08640490472316742,325,1689178715.3604069,1689180071.755606,92.89830017089844,97.34005737304688,0.08640490472316742,10.977252960205078,86.87903594970703,135627.125,1.5904638767242432
326,ReLU,0.23461002898648525,1,1,0,0,1,4,off,0.0008133217613276462,39,66.44995880126953,-1.282293438911438,-0.08650091290473938,326,1689178721.9497898,1689178953.0048864,66.44995880126953,88.37675476074219,0.08650091290473938,9.83738899230957,56.95222854614258,23093.08984375,1.282293438911438
327,Hardswish,0.772889962273525,1,3,4,2,0,0,on,0.00026335353537417156,124,80.54627990722656,-2.010556221008301,-0.3435342609882355,327,1689178728.784588,1689179986.9873276,80.54627990722656,71.58174896240234,0.3435342609882355,47.033329010009766,82.86897277832031,125807.9375,2.010556221008301
328,Hardswish,0.6177067075662699,4,0,0,4,1,1,off,0.000365570606378438,36,36.8001708984375,-1.4780027866363525,-0.0861472338438034,328,1689178732.755101,1689179060.5852733,36.8001708984375,88.56725311279297,0.0861472338438034,9.464861869812012,71.12190246582031,32770.69140625,1.4780027866363525
329,Hardswish,0.6177067075662699,3,0,0,4,2,3,off,5.864532040599523e-05,60,91.53336334228516,-1.807600975036621,-0.20518331229686737,329,1689178736.2321684,1689179335.1897814,91.53336334228516,91.61455535888672,0.20518331229686737,55.590301513671875,76.03724670410156,59883.40234375,1.807600975036621
330,ReLU,0.7620870492157761,0,0,1,4,2,0,on,0.0001577954896903121,37,72.11186218261719,-1.7750016450881958,-0.30031341314315796,330,1689178737.7980707,1689179053.742795,72.11186218261719,82.39263916015625,0.30031341314315796,38.43383026123047,77.4327163696289,31582.078125,1.7750016450881958
331,ReLU,0.688702114105226,1,3,1,4,1,1,on,0.000948632822921879,78,30.87925148010254,-1.595893383026123,-0.12575866281986237,331,1689178743.2370145,1689179270.2905993,30.87925148010254,14.193745613098145,0.12575866281986237,12.615595817565918,35.9719352722168,52693.0234375,1.595893383026123
