,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
258,Mish,0.698271692702007,1,0,0,0,1,3,off,0.0005657088858598,"[85.59134674072266, -1.1186492443084717]","[85.59134674072266, -1.1186492443084717]",257,11.476821184158323,11.498842239379885,1684451761.4942572,1684451761.5161643
259,ReLU,0.2438432176980564,3,2,0,0,3,3,on,0.001,"[90.385009765625, -0.9928103685379028]","[90.385009765625, -0.9928103685379028]",258,11.483290195465088,11.50520396232605,1684451761.5007267,1684451761.5225227
260,ReLU,0.6678610892443176,0,0,0,0,1,3,on,0.001,"[83.7261734008789, -0.5319495797157288]","[83.7261734008789, -0.5319495797157288]",259,11.497504234313965,11.52015209197998,1684451761.5149417,1684451761.5374708
261,Hardswish,0.1953621557411997,1,0,0,1,1,4,on,0.0007417319182311,"[71.92776489257812, -0.9584872722625732]","[71.92776489257812, -0.9584872722625732]",260,11.599934339523315,11.622084379196169,1684451761.61737,1684451761.6394055
262,ReLU,0.132738359405571,0,0,0,1,2,2,on,0.0003088870497451,"[90.5228271484375, -0.8204852342605591]","[90.5228271484375, -0.8204852342605591]",261,11.70850419998169,11.730817556381226,1684451761.7259414,1684451761.7481356
263,ReLU,0.0759082606753505,1,0,0,0,1,3,off,0.001,87.00566864013672,-0.4930728077888489,270,12.09172010421753,12.114181756973268,1684451762.109165,1684451762.1313932
264,ReLU,0.1385844313088975,0,0,1,1,4,1,off,0.000569157142831,"[75.49565887451172, -0.9336656332015992]","[75.49565887451172, -0.9336656332015992]",263,11.754231452941896,11.77798581123352,1684451761.7716842,1684451761.795274
265,ReLU,0.1225509304503701,0,0,1,0,3,2,off,0.0001676610493152,"[88.5145263671875, -0.689410924911499]","[88.5145263671875, -0.689410924911499]",264,11.802754163742064,11.8262779712677,1684451761.8201938,1684451761.843589
266,ReLU,0.2542663849422546,0,0,0,3,1,1,off,0.0005600295472989,"[84.41499328613281, -0.4914796054363251]","[84.41499328613281, -0.4914796054363251]",265,11.80786418914795,11.830021381378174,1684451761.8253005,1684451761.8473413
267,Mish,0.3177166817793719,0,0,0,0,1,3,off,0.0005170408131507,"[87.1328125, -1.0243382453918457]","[87.1328125, -1.0243382453918457]",266,11.813363075256348,11.835243463516235,1684451761.8307998,1684451761.8525617
268,Hardswish,0.0466839352583403,2,1,4,0,0,0,on,0.001,"[88.24488067626953, -1.1211618185043335]","[88.24488067626953, -1.1211618185043335]",267,11.8331778049469,11.855567216873167,1684451761.8506136,1684451761.8728876
269,Mish,0.001,1,0,0,0,1,3,on,0.0006245506863313,"[73.30486297607422, -1.0481058359146118]","[73.30486297607422, -1.0481058359146118]",268,11.930769205093384,11.952793836593628,1684451761.9482057,1684451761.9701145
270,Hardswish,0.227972208557083,0,0,0,0,1,3,off,0.000394961335986,"[86.66363525390625, -0.442070871591568]","[86.66363525390625, -0.442070871591568]",269,12.045102834701538,12.067490100860596,1684451762.06254,1684451762.0848098
271,ReLU,0.5517851019931314,0,0,0,0,1,2,off,0.0006497071195327,87.62706756591797,-0.5468927025794983,278,12.433921575546265,12.456328868865969,1684451762.4513607,1684451762.4735477
272,ReLU,0.2062927699643827,0,0,0,1,1,2,off,0.0006491833103411,"[89.12535095214844, -0.6054455637931824]","[89.12535095214844, -0.6054455637931824]",271,12.095371961593628,12.119209051132202,1684451762.1128333,1684451762.1364925
273,ReLU,0.0255523186553725,0,0,0,3,1,3,off,0.0006478363249848,"[86.66009521484375, -0.6064075827598572]","[86.66009521484375, -0.6064075827598572]",272,12.140573740005491,12.162727355957031,1684451762.1580098,1684451762.180045
274,Mish,0.0827593644293117,0,0,0,0,1,3,on,0.0004625132197049,"[87.7000732421875, -0.9604753851890564]","[87.7000732421875, -0.9604753851890564]",273,12.1439049243927,12.165607690811155,1684451762.161342,1684451762.1829278
275,Hardswish,0.0924756472273474,2,0,0,0,1,1,on,0.0006168282149337,"[85.43158721923828, -0.5641255378723145]","[85.43158721923828, -0.5641255378723145]",274,12.145226001739502,12.168515920639038,1684451762.1626666,1684451762.185824
276,Hardswish,0.001,4,1,0,0,1,0,on,0.001,"[61.20328140258789, -0.8392817974090576]","[61.20328140258789, -0.8392817974090576]",275,12.171446561813354,12.193565607070925,1684451762.188882,1684451762.2108874
277,ReLU,0.07036128636398,0,0,0,4,1,3,off,0.0006224320756279,"[87.00341796875, -0.9827374219894408]","[87.00341796875, -0.9827374219894408]",276,12.263081312179564,12.28519582748413,1684451762.280517,1684451762.302514
278,Mish,0.1961904930123792,0,0,0,0,1,2,off,0.0009187471523033,"[88.43579864501953, -1.0915939807891846]","[88.43579864501953, -1.0915939807891846]",277,12.383760929107666,12.40630269050598,1684451762.4011984,1684451762.4236224
279,ReLU,0.1703920788562628,2,2,3,4,1,3,on,0.001,89.76506805419922,-1.6734614372253418,287,12.782002925872805,12.804564476013184,1684451762.7994418,1684451762.8217716
280,ReLU,0.2357404888770198,0,0,0,4,1,3,off,0.0008329768974202,"[86.85945129394531, -1.0226589441299438]","[86.85945129394531, -1.0226589441299438]",279,12.437090158462524,12.460734128952026,1684451762.4545455,1684451762.478016
281,ReLU,0.3182029022647072,0,0,1,0,2,3,off,0.0006261023107805,"[87.9157943725586, -0.6839079260826111]","[87.9157943725586, -0.6839079260826111]",280,12.474857091903688,12.49702262878418,1684451762.492293,1684451762.5143418
282,ReLU,0.2812113370658746,0,0,2,0,3,0,on,0.0004189227207549,"[88.74838256835938, -0.7342532873153687]","[88.74838256835938, -0.7342532873153687]",281,12.4806866645813,12.50253415107727,1684451762.4981234,1684451762.5198536
283,Hardswish,0.0711573171937659,0,0,0,0,1,3,off,0.0009983260459094,"[86.36092376708984, -0.42262721061706543]","[86.36092376708984, -0.42262721061706543]",282,12.487051010131836,12.51056671142578,1684451762.504491,1684451762.5278797
284,ReLU,0.001,0,0,0,1,1,1,on,0.0005414257020608,"[66.08260345458984, -0.33459678292274475]","[66.08260345458984, -0.33459678292274475]",283,12.50600004196167,12.528266429901125,1684451762.523436,1684451762.5455887
285,ReLU,0.1504792733100474,0,0,0,0,0,3,on,0.0006426671277917,"[85.9942626953125, -0.4444648325443268]","[85.9942626953125, -0.4444648325443268]",284,12.72413182258606,12.74662160873413,1684451762.7415693,1684451762.763941
286,Hardswish,0.0584656756785686,2,1,0,0,0,1,on,0.0008180220537306,"[89.4564208984375, -0.5486007928848267]","[89.4564208984375, -0.5486007928848267]",285,12.726940155029297,12.750194311141968,1684451762.7443824,1684451762.7675016
287,ReLU,0.1085947163826391,2,1,0,0,0,0,on,0.0005702736526471,"[90.20781707763672, -0.5390401482582092]","[90.20781707763672, -0.5390401482582092]",286,12.781789302825928,12.805450439453123,,
288,ReLU,0.2016174743234817,2,4,1,0,0,0,on,0.0006230919829796,88.69053649902344,-1.140283226966858,295,13.25508713722229,13.278409957885742,1684451763.2725303,1684451763.2956176
289,Hardswish,0.3088733884394136,2,1,1,0,3,0,on,0.001,"[85.42893981933594, -0.7754902243614197]","[85.42893981933594, -0.7754902243614197]",288,12.837743520736694,12.861243963241575,1684451762.8551824,1684451762.878553
290,Hardswish,0.001,2,1,0,0,0,0,on,0.0002380374932731,"[79.23809814453125, -0.5273000597953796]","[79.23809814453125, -0.5273000597953796]",289,12.944790840148926,12.967894077301024,1684451762.9622307,1684451762.9852016
291,ReLU,0.1884570252335228,3,0,2,3,1,2,on,0.001,"[90.41580963134766, -1.0846638679504397]","[90.41580963134766, -1.0846638679504397]",290,12.948403358459473,12.971884727478027,1684451762.965846,1684451762.9891858
292,Hardswish,0.001,1,1,0,1,1,4,off,0.001,"[70.09825897216797, -0.953551709651947]","[70.09825897216797, -0.953551709651947]",291,12.969682931900024,12.992999076843262,1684451762.987125,1684451763.010303
293,ReLU,0.120424395594454,0,0,0,0,1,3,on,0.0003989397479786,"[87.71231842041016, -0.42960238456726074]","[87.71231842041016, -0.42960238456726074]",292,13.06359887123108,13.086045503616331,1684451763.081036,1684451763.1033623
294,Hardswish,0.0939664202035035,2,3,0,2,4,0,on,0.001,"[90.27810668945312, -1.5085875988006592]","[90.27810668945312, -1.5085875988006592]",293,13.19735860824585,13.220706462860107,1684451763.214799,1684451763.2380135
295,ReLU,0.0394834882072318,0,1,0,0,0,2,off,0.0005951788811759,"[86.39915466308594, -0.5633390545845032]","[86.39915466308594, -0.5633390545845032]",294,13.252282619476318,13.276655435562134,1684451763.2697606,1684451763.293939
296,ReLU,0.1479370256377076,2,1,0,0,1,3,on,1e-05,88.93509674072266,-0.725162923336029,303,13.605646848678589,13.628138780593872,1684451763.62309,1684451763.645348
297,ReLU,1.0,0,0,0,4,1,0,off,0.0008206516762007,"[65.76296997070312, -1.0899347066879272]","[65.76296997070312, -1.0899347066879272]",296,13.28257441520691,13.30468773841858,1684451763.3000112,1684451763.3220055
298,Mish,0.3057048896578109,0,0,0,1,1,1,off,0.0005212296473201,"[84.0070571899414, -0.6292662024497986]","[84.0070571899414, -0.6292662024497986]",297,13.289506673812866,13.312224626541138,1684451763.3069444,1684451763.329533
299,Hardswish,0.7395578052818678,0,0,3,0,1,1,on,0.001,"[76.5900650024414, -0.5947721600532532]","[76.5900650024414, -0.5947721600532532]",298,13.310166120529177,13.332845449447632,1684451763.3276029,1684451763.350164
300,Hardswish,0.0621844354716664,3,1,0,2,0,0,on,0.001,"[89.05701446533203, -0.720367431640625]","[89.05701446533203, -0.720367431640625]",299,13.313123941421509,13.33679461479187,1684451763.3305657,1684451763.3541014
301,Hardswish,0.704776670851268,2,1,1,0,0,0,off,0.000985743605527,"[80.91925048828125, -0.7546453475952148]","[80.91925048828125, -0.7546453475952148]",300,13.4032301902771,13.425559997558594,1684451763.4206662,1684451763.4428773
302,ReLU,0.09428356529875,0,0,0,0,1,1,off,1.9659765728477512e-05,"[82.08512115478516, -0.29719048738479614]","[82.08512115478516, -0.29719048738479614]",301,13.542212963104248,13.564906597137451,1684451763.5596511,1684451763.582224
303,ReLU,0.1142835935319449,4,0,0,0,1,3,on,0.0002099641895036,"[86.26980590820312, -0.9586012363433838]","[86.26980590820312, -0.9586012363433838]",302,13.598916292190552,13.622709274291992,1684451763.6163805,1684451763.639999
304,ReLU,0.4547239890988988,1,1,0,0,0,0,on,0.001,80.61143493652344,-0.3545939028263092,311,13.957432746887209,13.980188846588137,1684451763.9748802,1684451763.9974022
305,ReLU,0.1722751616998348,0,0,1,0,0,3,on,5.7515892948378495e-05,"[86.43877410888672, -0.4708598256111145]","[86.43877410888672, -0.4708598256111145]",304,13.622345447540283,13.644423246383669,1684451763.639783,1684451763.6617415
306,ReLU,0.0839284570778242,0,1,0,1,1,1,off,0.0005681102704209,"[84.41968536376953, -0.37070199847221375]","[84.41968536376953, -0.37070199847221375]",305,13.63116979598999,13.653851747512816,1684451763.6486075,1684451763.6711648
307,ReLU,0.2609626785468429,0,0,0,0,1,1,off,0.0007218742094815,"[83.73966217041016, -0.3130509555339813]","[83.73966217041016, -0.3130509555339813]",306,13.651703357696531,13.674012660980225,1684451763.6691403,1684451763.691329
308,ReLU,0.0883853856019012,0,0,0,1,1,3,on,6.285974985576657e-05,"[86.33697509765625, -0.4952917695045471]","[86.33697509765625, -0.4952917695045471]",307,13.660919189453123,13.68450164794922,1684451763.67836,1684451763.7018082
309,ReLU,0.289877462265236,0,0,0,0,0,3,on,1e-05,"[83.63048553466797, -0.45224687457084656]","[83.63048553466797, -0.45224687457084656]",308,13.741824865341188,13.764042615890505,1684451763.759261,1684451763.7813609
310,ReLU,0.9706442312638786,0,0,0,2,1,1,off,0.000669352261237,"[79.74049377441406, -0.7554618716239929]","[79.74049377441406, -0.7554618716239929]",309,13.888894081115724,13.91163420677185,1684451763.906332,1684451763.9289496
311,Hardswish,0.001,2,1,0,2,0,0,on,0.001,"[82.50006103515625, -0.7938323020935059]","[82.50006103515625, -0.7938323020935059]",310,13.953068017959597,13.97693920135498,1684451763.9705298,1684451763.994229
312,ReLU,0.3776151085879271,0,1,0,0,1,0,off,0.0008293135752102,80.59115600585938,-0.349618524312973,319,14.307920455932615,14.330521583557127,1684451764.3253598,1684451764.3477356
313,Hardswish,0.0257190356600406,0,0,0,1,0,3,off,0.0008943258438033,"[83.96722412109375, -0.4741726517677307]","[83.96722412109375, -0.4741726517677307]",312,13.96203637123108,13.984164237976074,1684451763.9794748,1684451764.001482
314,ReLU,0.0851095280309728,0,1,0,0,1,3,off,4.18249328942709e-05,"[84.90611267089844, -0.4811206459999085]","[84.90611267089844, -0.4811206459999085]",313,13.971810102462769,13.994190692901611,1684451763.989247,1684451764.0115094
315,ReLU,0.0940913899842368,1,0,0,0,3,1,on,0.000630997313991,"[85.09784698486328, -0.5167852640151978]","[85.09784698486328, -0.5167852640151978]",314,13.991987943649292,14.014341831207275,1684451764.0094247,1684451764.031657
316,ReLU,0.0655181341980922,0,0,1,0,1,3,on,0.0004360599342454,"[85.83623504638672, -0.4765126407146454]","[85.83623504638672, -0.4765126407146454]",315,14.009058713912964,14.032447576522827,1684451764.0264986,1684451764.049756
317,ReLU,0.0546533652722367,0,0,0,1,3,3,on,0.0003573588175982,"[88.51541900634766, -0.6033928394317627]","[88.51541900634766, -0.6033928394317627]",316,14.082133769989014,14.104449272155762,1684451764.0995696,1684451764.1217678
318,ReLU,1.0,0,1,1,0,1,3,on,0.0006345938339198,"[61.55760192871094, -0.6137652397155762]","[61.55760192871094, -0.6137652397155762]",317,14.234619140625,14.257311344146729,1684451764.2520564,1684451764.274625
319,ReLU,0.2998171021732055,0,0,2,0,1,3,on,0.000265012811206,"[89.7953109741211, -0.7088521122932434]","[89.7953109741211, -0.7088521122932434]",318,14.302105188369753,14.326045989990234,1684451764.319569,1684451764.3433394
320,ReLU,0.1541018836495732,0,0,0,1,1,3,off,1.8211685374646948e-05,84.97614288330078,-0.5064889192581177,328,14.654598712921144,14.677054405212402,1684451764.672048,1684451764.69426
321,ReLU,0.1064473269409184,3,2,0,1,0,0,on,0.0005784577591758,"[90.1224136352539, -0.7092491984367371]","[90.1224136352539, -0.7092491984367371]",320,14.310641527175903,14.332953453063965,1684451764.3280976,1684451764.3502696
322,ReLU,0.1737464972135924,0,0,0,0,4,2,off,0.0004999262995702,"[85.63048553466797, -1.1008715629577637]","[85.63048553466797, -1.1008715629577637]",321,14.31677770614624,14.33918309211731,1684451764.334215,1684451764.3564997
323,ReLU,0.1216307137956768,0,1,0,1,0,0,on,0.000301174672738,"[81.68154907226562, -0.3788050711154938]","[81.68154907226562, -0.3788050711154938]",322,14.334688901901243,14.35705304145813,1684451764.352126,1684451764.3743706
324,Hardswish,0.0518268375825355,0,0,0,0,1,3,off,0.0007566786657569,"[86.5553207397461, -0.4197407364845276]","[86.5553207397461, -0.4197407364845276]",323,14.356653928756714,14.379989862442017,1684451764.3740935,1684451764.3973017
325,ReLU,0.2829196497208828,0,1,0,0,1,1,off,0.0004030819721885,"[84.22220611572266, -0.34016790986061096]","[84.22220611572266, -0.34016790986061096]",324,14.42576026916504,14.447991132736206,1684451764.443196,1684451764.4653115
326,ReLU,0.001,0,1,0,4,1,1,on,2.5187074898712583e-05,"[65.61632537841797, -0.802760899066925]","[65.61632537841797, -0.802760899066925]",325,14.58233642578125,14.6048846244812,1684451764.5997734,1684451764.6222026
327,ReLU,0.001,0,1,0,4,1,3,on,0.0004105215074006,"[70.87955474853516, -1.0041049718856812]","[70.87955474853516, -1.0041049718856812]",326,14.65093207359314,14.67478609085083,1684451764.6683958,1684451764.6920772
328,ReLU,0.4356098344581517,0,0,0,0,1,2,on,0.0003214637967025,"[89.86433410644531, -0.5273720026016235]","[89.86433410644531, -0.5273720026016235]",327,14.651564121246338,14.673413515090942,1684451764.6690016,1684451764.6907327
329,ReLU,0.6383569662318601,0,0,0,0,2,1,off,0.0004766887881466,87.20918273925781,-0.5547472834587097,335,15.006611824035645,15.029202938079834,1684451765.0240602,1684451765.046408
330,ReLU,0.1281501335505458,0,1,0,0,2,4,on,0.0003820466430189,"[86.25336456298828, -1.1042767763137815]","[86.25336456298828, -1.1042767763137815]",329,14.65985655784607,14.682077169418337,1684451764.6772933,1684451764.6993985
331,ReLU,0.4118450511072741,0,0,0,0,2,4,off,0.0006221692784724,"[74.21208953857422, -1.1728754043579102]","[74.21208953857422, -1.1728754043579102]",330,14.677582740783691,14.699886560440063,1684451764.6950195,1684451764.717204
332,ReLU,0.4026226860458327,0,0,0,2,1,3,on,0.0005444834522803,"[89.00057983398438, -0.7849453091621399]","[89.00057983398438, -0.7849453091621399]",331,14.705466270446776,14.72897219657898,1684451764.722906,1684451764.7462814
333,ReLU,0.2045804050196095,0,0,0,0,2,3,on,0.0006166392386144,"[90.00784301757812, -0.6462749242782593]","[90.00784301757812, -0.6462749242782593]",332,14.768680810928345,14.790747165679932,1684451764.7861166,1684451764.8080666
334,Hardswish,0.001,0,1,0,1,0,1,off,0.0003939339371022,"[63.04530334472656, -0.3825302720069885]","[63.04530334472656, -0.3825302720069885]",333,14.931626081466677,14.954254627227783,1684451764.9490628,1684451764.9715724
335,ReLU,0.1421155838529794,1,0,0,0,4,1,off,0.0007782731342164,"[83.74131774902344, -0.9155780076980592]","[83.74131774902344, -0.9155780076980592]",334,14.994594812393188,15.016485929489136,1684451765.012032,1684451765.0338042
336,ReLU,0.4425058927199996,1,2,1,0,0,2,on,0.0003828826763786,"[86.79727172851562, -0.8682039976119995]","[86.79727172851562, -0.8682039976119995]",336,15.00765085220337,15.029820919036863,1684451765.025088,
337,ReLU,0.1835346726875618,0,3,0,0,0,3,on,0.0004341322573599,86.8072509765625,-0.603861391544342,344,15.359334945678713,15.382157802581789,1684451765.3767753,1684451765.3993556
338,ReLU,0.1855989371090888,2,1,0,3,0,0,on,0.0006216575359762,"[90.35792541503906, -0.7239453792572021]","[90.35792541503906, -0.7239453792572021]",337,15.0102698802948,15.034242868423462,1684451765.027731,1684451765.0515316
339,ReLU,0.1426634872098604,0,0,0,0,2,2,off,0.0009742338339902,"[89.59146118164062, -0.7321998476982117]","[89.59146118164062, -0.7321998476982117]",338,15.022031784057615,15.044318437576294,1684451765.0394683,1684451765.061638
340,ReLU,0.1411742284941912,0,1,0,1,0,1,off,0.0005738812768548,"[81.63622283935547, -0.3942231833934784]","[81.63622283935547, -0.3942231833934784]",339,15.057832479476929,15.081160068511965,1684451765.0752735,1684451765.0984688
341,ReLU,0.4917019027240537,0,0,4,0,1,1,off,0.0007580456729899,"[71.57433319091797, -0.7998354434967041]","[71.57433319091797, -0.7998354434967041]",340,15.114572286605837,15.136751413345335,1684451765.1320088,1684451765.1540728
342,Hardswish,0.1197235573144865,0,0,1,0,1,3,off,0.0007369236017056,"[84.5482406616211, -0.4744507670402527]","[84.5482406616211, -0.4744507670402527]",341,15.28296399116516,15.305636644363403,1684451765.3004014,1684451765.3229527
343,ReLU,0.1331834305768877,0,0,0,1,0,2,off,0.0008231902389451,"[86.81895446777344, -0.5811641216278076]","[86.81895446777344, -0.5811641216278076]",342,15.339505672454834,15.361492395401,1684451765.356943,1684451765.37881
344,ReLU,0.1283291262047823,0,1,0,0,1,1,off,0.0007111506463556,"[83.6397476196289, -0.32805779576301575]","[83.6397476196289, -0.32805779576301575]",343,15.35362982749939,15.376073122024536,1684451765.3710668,1684451765.3933885
345,ReLU,0.4222004361946103,1,0,1,1,1,2,on,0.000224451909928,88.07213592529297,-0.7194787859916687,350,15.714777708053589,15.737451553344728,1684451765.732217,1684451765.754665
346,ReLU,0.2036648095299225,0,1,0,0,0,2,on,0.0003966098876004,"[87.64138793945312, -0.5674465894699097]","[87.64138793945312, -0.5674465894699097]",345,15.364124298095703,15.388023376464844,1684451765.3815868,1684451765.4053102
347,ReLU,0.1179996937062564,0,1,0,0,1,3,on,0.001,"[87.3325424194336, -0.4913713335990906]","[87.3325424194336, -0.4913713335990906]",346,15.36848497390747,15.3906831741333,1684451765.3859217,1684451765.408
348,ReLU,0.1368996064831308,2,1,0,1,2,0,on,0.0004817683933348,"[91.01371002197266, -0.8197128176689148]","[91.01371002197266, -0.8197128176689148]",347,15.42136025428772,15.4448082447052,1684451765.4388006,1684451765.4621162
349,ReLU,0.2501951381001024,0,3,0,0,2,1,off,0.0007191324030548,"[88.97747802734375, -0.7092995643615723]","[88.97747802734375, -0.7092995643615723]",348,15.588070631027222,15.611334800720217,1684451765.6055136,1684451765.6286397
350,ReLU,0.001,0,2,0,1,1,1,off,0.0008066311795242,"[69.82667541503906, -0.5575406551361084]","[69.82667541503906, -0.5575406551361084]",349,15.635924816131592,15.658143997192385,1684451765.6533625,1684451765.6754615
351,ReLU,0.1073598476832923,0,0,0,1,1,2,off,0.001,88.859375,-0.5984940528869629,361,16.195069074630737,16.21864151954651,1684451766.212527,1684451766.2358377
352,ReLU,0.0705371707031558,3,0,0,0,1,2,off,0.0005268795260857,"[89.58426666259766, -0.6796178221702576]","[89.58426666259766, -0.6796178221702576]",351,15.719292640686035,15.743314504623411,1684451765.736757,1684451765.760601
353,ReLU,0.0975814918190507,0,0,0,0,2,2,on,0.0006962084610401,"[90.59566497802734, -0.7189570665359497]","[90.59566497802734, -0.7189570665359497]",352,15.780398845672607,15.804104566574097,1684451765.7978396,1684451765.8214145
354,ReLU,0.1172288280125016,3,1,0,2,0,0,on,0.0005056096007497,"[89.7938232421875, -0.7436569929122925]","[89.7938232421875, -0.7436569929122925]",353,15.820013046264648,15.842924118041992,1684451765.8374534,1684451765.8602338
355,ReLU,0.165948931834613,2,1,4,0,0,0,on,0.0004114134618198,"[88.78008270263672, -1.1169583797454834]","[88.78008270263672, -1.1169583797454834]",354,15.835683822631836,15.859064817428589,1684451765.8531256,1684451765.876367
356,ReLU,0.5569894933414865,0,0,0,0,1,3,off,0.001,"[83.17748260498047, -0.502079963684082]","[83.17748260498047, -0.502079963684082]",355,15.842300176620483,15.865697860717772,1684451765.8597426,1684451765.8830004
357,ReLU,0.0120091237640376,2,1,4,0,0,0,on,0.0003070730483403,"[87.19589233398438, -1.1124062538146973]","[87.19589233398438, -1.1124062538146973]",356,15.944992780685425,15.96741509437561,1684451765.9624307,1684451765.98473
358,ReLU,0.0322325612711921,2,3,1,3,0,0,on,0.0001173187991756,"[89.15335083007812, -0.8387136459350586]","[89.15335083007812, -0.8387136459350586]",357,16.123472452163696,16.14701747894287,1684451766.1409135,1684451766.1643236
359,ReLU,0.1336603738631626,0,0,0,1,3,3,on,0.0003892741795185,"[88.81314086914062, -0.6183237433433533]","[88.81314086914062, -0.6183237433433533]",358,16.13380217552185,16.156670093536377,1684451766.15124,1684451766.173983
360,ReLU,0.8139940075690746,1,2,0,0,2,2,on,0.0001899697722482,"[90.22349548339844, -1.1745165586471558]","[90.22349548339844, -1.1745165586471558]",359,16.17356586456299,16.195691108703613,1684451766.1910036,1684451766.2130044
361,ReLU,0.1094715274921567,0,0,0,3,1,2,on,0.0006186682906002,"[90.10887908935548, -0.7083726525306702]","[90.10887908935548, -0.7083726525306702]",360,16.187071323394775,16.20976710319519,1684451766.2045095,1684451766.2270803
362,ReLU,0.8366891210611892,1,0,0,0,1,2,on,0.0001085762218822,"[89.16287994384766, -0.6281563639640808]","[89.16287994384766, -0.6281563639640808]",362,16.196898460388184,16.21923804283142,1684451766.214336,
363,ReLU,0.0814587904788736,2,2,0,0,0,0,on,0.0009206942978595,90.84602355957031,-0.7324705719947815,369,16.56253957748413,16.58534836769104,1684451766.5799794,1684451766.60256
364,ReLU,0.1365905781145606,4,0,0,0,4,2,off,0.0006500831748207,"[83.19365692138672, -1.7828878164291382]","[83.19365692138672, -1.7828878164291382]",363,16.197856187820435,16.22161555290222,1684451766.215319,1684451766.2389026
365,ReLU,0.4510360200062269,0,1,0,1,1,0,off,0.0006486869886359,"[82.6605453491211, -0.37286654114723206]","[82.6605453491211, -0.37286654114723206]",364,16.294299364089966,16.31717586517334,1684451766.3117368,1684451766.3344903
366,ReLU,0.0976334695076803,0,0,2,0,2,2,on,0.0008325926137273,"[90.52662658691406, -1.0280827283859253]","[90.52662658691406, -1.0280827283859253]",365,16.48953413963318,16.51234221458435,1684451766.5069718,1684451766.529652
367,ReLU,0.6226716772635422,0,0,0,0,2,4,on,0.0003705560869018,"[76.48625183105469, -1.1869728565216064]","[76.48625183105469, -1.1869728565216064]",366,16.522058486938477,16.544284343719482,1684451766.539497,1684451766.5616
368,ReLU,0.001,2,3,0,0,0,0,on,0.0008540490666425,"[79.00637817382812, -0.664225697517395]","[79.00637817382812, -0.664225697517395]",367,16.543806552886963,16.566396951675415,1684451766.5612445,1684451766.5837135
369,ReLU,0.139174486248493,0,0,1,0,1,3,on,0.0003414223180335,"[85.99530792236328, -0.4790104627609253]","[85.99530792236328, -0.4790104627609253]",368,16.54585337638855,16.568484783172607,1684451766.56329,1684451766.5858045
370,ReLU,0.1070074922096907,0,1,0,0,0,2,off,0.0006782306024459,86.25359344482422,-0.5688528418540955,377,16.921944856643677,16.944494009017944,1684451766.9393947,1684451766.9617064
371,ReLU,0.001,2,3,0,0,1,0,on,0.0003547893279879,"[76.8140869140625, -0.696427583694458]","[76.8140869140625, -0.696427583694458]",370,16.564000606536865,16.58838987350464,1684451766.5814755,1684451766.6056669
372,ReLU,0.0683069477830031,0,0,2,3,2,2,on,0.0007090303919912,"[90.69705200195312, -1.1122034788131714]","[90.69705200195312, -1.1122034788131714]",371,16.627686738967896,16.651485443115234,1684451766.6451323,1684451766.6687958
373,ReLU,0.144737469666874,0,0,1,0,1,2,off,0.0008930087493719,"[87.66205596923828, -0.5709619522094727]","[87.66205596923828, -0.5709619522094727]",372,16.645814180374146,16.668135404586792,1684451766.6632504,1684451766.685452
374,ReLU,0.2602478905229969,0,0,0,1,0,4,on,0.0004199644807706,"[70.90233612060547, -0.8802727460861206]","[70.90233612060547, -0.8802727460861206]",373,16.847384452819824,16.870161771774292,1684451766.8648224,1684451766.8874764
375,ReLU,0.1134277064960593,2,2,0,0,1,4,on,0.0003986073994777,"[89.27073669433594, -1.3560328483581543]","[89.27073669433594, -1.3560328483581543]",374,16.872586011886597,16.894566535949707,1684451766.8900232,1684451766.9118855
376,Hardswish,0.001,0,2,0,0,1,3,off,0.0001819287149941,"[77.65229797363281, -0.6349997520446777]","[77.65229797363281, -0.6349997520446777]",375,16.893627643585205,16.916012287139893,1684451766.911065,1684451766.9333282
377,ReLU,0.0790133963165407,0,0,0,0,1,3,on,0.001,"[87.8216781616211, -0.4273380935192108]","[87.8216781616211, -0.4273380935192108]",376,16.89598321914673,16.918009281158447,1684451766.9134195,1684451766.9353294
378,ReLU,0.0436784221237505,2,3,0,0,2,3,on,0.0009535225844755,91.23290252685547,-1.0016298294067383,385,17.291027307510376,17.313621044158936,1684451767.308478,1684451767.330833
379,ReLU,0.1099345973928345,2,0,2,0,0,0,on,0.0006102343948287,"[90.3450927734375, -0.798843264579773]","[90.3450927734375, -0.798843264579773]",378,16.93311834335327,16.957138299942017,1684451766.9505775,1684451766.9744227
380,ReLU,0.125584474605,0,0,0,1,1,3,on,0.0008877925152959,"[87.66597747802734, -0.5030584931373596]","[87.66597747802734, -0.5030584931373596]",379,16.98860788345337,17.012090921401978,1684451767.0060494,1684451767.0293975
381,ReLU,0.0088083133359993,1,0,0,1,1,3,off,0.0005982381886282,"[84.01564025878906, -0.5499238967895508]","[84.01564025878906, -0.5499238967895508]",380,16.99672818183899,17.018985748291016,1684451767.014165,1684451767.0363033
382,ReLU,0.001,0,1,1,1,1,1,off,0.0005526250915436,"[8.701850891113281, -0.4225860238075256]","[8.701850891113281, -0.4225860238075256]",381,17.207282304763794,17.23012351989746,1684451767.2247195,1684451767.2474406
