,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
253,ReLU,0.3354810456853092,0,0,0,4,1,1,off,0.0005731650730617,"[83.78015899658203, -0.8085883855819702]","[83.78015899658203, -0.8085883855819702]",252,9.991607904434204,10.01437759399414,1684452614.441563,1684452614.4642117
254,Hardswish,0.0106198532387687,0,0,0,1,0,3,on,0.000868391462304,"[84.38262176513672, -0.4721577763557434]","[84.38262176513672, -0.4721577763557434]",253,10.035085201263428,10.057490825653076,1684452614.48505,1684452614.5073245
255,Hardswish,0.0381047400389527,0,0,0,0,0,4,on,0.0002659734774771,"[62.94023513793945, -0.8919009566307068]","[62.94023513793945, -0.8919009566307068]",254,10.039525985717772,10.061862468719482,1684452614.48948,1684452614.5116978
256,ReLU,0.3531428135734987,2,3,4,0,0,2,on,6.729899822433623e-05,"[89.54995727539062, -1.562345027923584]","[89.54995727539062, -1.562345027923584]",255,10.053121089935305,10.07538390159607,1684452614.5030746,1684452614.5252185
257,Hardswish,0.1423579454484349,1,0,0,1,1,2,on,0.000173593830139,"[89.5140380859375, -0.6468747854232788]","[89.5140380859375, -0.6468747854232788]",256,10.218681812286375,10.241127490997314,1684452614.6686354,1684452614.6909633
258,Hardswish,0.1544360066543809,4,0,0,0,0,2,on,0.0001331714654003,84.47834777832031,-1.0998082160949707,265,10.557377815246582,10.580370664596558,1684452615.007343,1684452615.030031
259,ReLU,0.3057981027433551,0,0,0,3,1,1,off,0.0004582604848598,"[83.95586395263672, -0.48677903413772583]","[83.95586395263672, -0.48677903413772583]",258,10.267061471939089,10.288982152938845,1684452614.7170134,1684452614.7388184
260,ReLU,0.0974973144739457,0,0,0,3,1,1,on,0.0008625744818286,"[84.02496337890625, -0.4716019630432129]","[84.02496337890625, -0.4716019630432129]",259,10.279146671295166,10.301528930664062,1684452614.7291,1684452614.751361
261,Hardswish,0.2078199070420101,0,0,1,0,3,2,on,0.0001604085167964,"[89.87273406982422, -0.6948372721672058]","[89.87273406982422, -0.6948372721672058]",260,10.31680178642273,10.339492082595823,1684452614.7667558,1684452614.789327
262,Hardswish,0.0315587281302531,0,1,0,0,1,3,off,0.000631779531961,"[85.69302368164062, -0.47610604763031006]","[85.69302368164062, -0.47610604763031006]",261,10.356664180755615,10.378861665725708,1684452614.806619,1684452614.828696
263,Hardswish,0.0524502089922083,0,0,0,0,3,3,off,0.0004698075307636,"[87.21356201171875, -0.5315940380096436]","[87.21356201171875, -0.5315940380096436]",262,10.361315727233888,10.383397579193115,1684452614.8112683,1684452614.833233
264,ReLU,0.0623426179247485,0,0,0,0,0,3,on,0.0006765697271238,"[86.31855773925781, -0.4397793114185333]","[86.31855773925781, -0.4397793114185333]",263,10.37290072441101,10.395108222961426,1684452614.8228545,1684452614.844946
265,Hardswish,0.1127431097852948,0,0,0,0,2,2,on,0.0001420714834332,"[89.89813232421875, -0.7180643081665039]","[89.89813232421875, -0.7180643081665039]",264,10.54398250579834,10.566241264343262,1684452614.993936,1684452615.016075
266,Hardswish,0.3579867658105177,0,0,1,0,0,3,on,1e-05,85.72299194335938,-0.46657463908195496,273,10.891991376876833,10.915205955505373,1684452615.341956,1684452615.3648803
267,Hardswish,0.233787645212867,0,0,0,1,1,1,on,0.0001574340000516,"[84.739501953125, -0.338020384311676]","[84.739501953125, -0.338020384311676]",266,10.591208696365356,10.612995386123655,1684452615.041161,1684452615.06283
268,Hardswish,0.0757220374092631,0,0,0,0,0,0,on,0.0004759658368437,"[74.36438751220703, -0.3181275427341461]","[74.36438751220703, -0.3181275427341461]",267,10.600150108337402,10.622598648071287,1684452615.0501044,1684452615.0724351
269,ReLU,0.1754402424465282,0,0,0,0,0,1,on,0.00040429299993,"[82.74544525146484, -0.3330041766166687]","[82.74544525146484, -0.3330041766166687]",268,10.644323825836182,10.666943550109863,1684452615.0942776,1684452615.11678
270,Mish,0.0674094925295958,0,0,0,0,1,3,on,0.0004901669288662,"[87.80531311035156, -0.9599515199661256]","[87.80531311035156, -0.9599515199661256]",269,10.67905879020691,10.701552867889404,1684452615.129013,1684452615.1513872
271,ReLU,0.1391511465629125,0,0,3,0,1,1,on,0.0008044500716964,"[85.9537582397461, -0.4730393886566162]","[85.9537582397461, -0.4730393886566162]",270,10.691606521606444,10.713915824890137,1684452615.1415603,1684452615.1637502
272,ReLU,0.1765474071708346,0,0,0,2,1,1,on,0.001,"[84.31304168701172, -0.6030871868133545]","[84.31304168701172, -0.6030871868133545]",271,10.700499534606934,10.722532033920288,1684452615.1504538,1684452615.1723692
273,Hardswish,0.0681346026943219,0,0,0,1,1,3,on,0.0007299727449068,"[87.32196807861328, -0.49120455980300903]","[87.32196807861328, -0.49120455980300903]",272,10.86577606201172,10.888372659683228,1684452615.3157291,1684452615.3382037
274,Hardswish,0.2844744515972008,0,1,0,0,1,3,on,0.000980503403085,86.07366943359375,-0.513329267501831,281,11.226622819900513,11.2496976852417,1684452615.6765876,1684452615.6993778
275,Hardswish,0.2522240268499444,0,0,3,1,1,2,on,0.0009470707849038,"[88.82826232910156, -0.7494819164276123]","[88.82826232910156, -0.7494819164276123]",274,10.92033553123474,10.942223072052002,1684452615.3702884,1684452615.392059
276,ReLU,0.1090285265606199,0,3,0,1,1,1,on,0.000544844455307,"[85.42369079589844, -0.49966123700141907]","[85.42369079589844, -0.49966123700141907]",275,10.927994966506958,10.9506254196167,1684452615.3779497,1684452615.4004598
277,ReLU,0.1734813136350463,2,0,1,0,0,0,on,0.0002803306073164,"[89.58080291748047, -0.5662493109703064]","[89.58080291748047, -0.5662493109703064]",276,10.97536325454712,10.997998476028442,1684452615.4253175,1684452615.447833
278,ReLU,0.1412295171225746,0,0,0,1,0,1,on,0.0007338829584057,"[82.05157470703125, -0.3519628047943115]","[82.05157470703125, -0.3519628047943115]",277,11.008683443069458,11.030951023101808,1684452615.458639,1684452615.4807844
279,ReLU,0.0233220533667096,2,1,1,1,0,3,on,0.0006200203437432,"[87.95343780517578, -0.7551034092903137]","[87.95343780517578, -0.7551034092903137]",278,11.02788019180298,11.050201177597046,1684452615.477833,1684452615.5000355
280,ReLU,0.0777034795303427,2,2,0,0,0,3,on,0.0007317950695381,"[91.25977325439452, -0.8608009815216064]","[91.25977325439452, -0.8608009815216064]",279,11.032729387283323,11.054922342300417,1684452615.4826827,1684452615.5047605
281,Hardswish,0.3334868528301609,0,0,0,0,2,2,on,0.0002803491122043,"[90.338623046875, -0.7331407070159912]","[90.338623046875, -0.7331407070159912]",280,11.195722579956056,11.218121767044067,1684452615.6456766,1684452615.6679568
282,ReLU,0.4371387264611999,0,0,0,1,1,1,on,0.0002661711108489,84.77674865722656,-0.3489033281803131,288,11.564614057540894,11.58831524848938,1684452616.0145786,1684452616.0379722
283,Hardswish,0.3727633260715239,1,0,3,1,0,3,off,0.0003264321227204,"[86.84130859375, -0.67009437084198]","[86.84130859375, -0.67009437084198]",282,11.24774694442749,11.26967167854309,1684452615.697701,1684452615.719508
284,ReLU,0.0451392651243577,2,1,0,1,0,3,on,0.000266053290391,"[89.5965347290039, -0.7105497717857361]","[89.5965347290039, -0.7105497717857361]",283,11.263997077941896,11.286739826202393,1684452615.7139518,1684452615.7365768
285,Hardswish,0.3210370992664312,0,1,0,3,1,2,on,0.0004756608292351,"[89.53714752197266, -0.7349087595939636]","[89.53714752197266, -0.7349087595939636]",284,11.30221390724182,11.324779510498049,1684452615.7521677,1684452615.7746153
286,Hardswish,0.2277252392358593,1,2,0,0,0,2,on,0.0001893333777046,"[90.83536529541016, -0.8395445942878723]","[90.83536529541016, -0.8395445942878723]",285,11.341591358184814,11.363980770111084,1684452615.7915454,1684452615.813813
287,Hardswish,0.0517194697154694,0,0,0,1,1,3,on,0.0001664140207972,"[86.81742095947266, -0.4904048442840576]","[86.81742095947266, -0.4904048442840576]",286,11.357541799545288,11.37982726097107,1684452615.8074946,1684452615.829661
288,ReLU,0.0349939689154678,2,0,0,0,0,0,on,0.0003912294009418,"[87.99418640136719, -0.526930570602417]","[87.99418640136719, -0.526930570602417]",287,11.490569591522217,11.513998031616213,1684452615.940531,1684452615.963818
289,ReLU,0.1859341550765797,0,2,0,1,1,1,on,0.0005771113271134,86.21359252929688,-0.5504345893859863,297,12.03411102294922,12.05824899673462,1684452616.4841,1684452616.5079265
290,Hardswish,0.061987719059529,1,0,0,3,1,2,on,0.0006893080507915,"[89.69161224365234, -0.7427594661712646]","[89.69161224365234, -0.7427594661712646]",289,11.580052852630615,11.601934671401978,1684452616.030007,1684452616.0517704
291,Hardswish,0.0413894352193108,0,1,0,0,1,3,on,0.0002531672188249,"[86.87638854980469, -0.4768648445606232]","[86.87638854980469, -0.4768648445606232]",290,11.648070096969604,11.671701192855837,1684452616.09803,1684452616.1215143
292,ReLU,0.2156646203796095,0,0,0,1,1,1,on,0.0005155635551603,"[85.45446014404297, -0.34126535058021545]","[85.45446014404297, -0.34126535058021545]",291,11.719905614852903,11.74328637123108,1684452616.1698663,1684452616.1930964
293,Hardswish,0.3740941817190413,0,0,0,0,0,3,on,0.0006598533487998,"[84.90884399414062, -0.4461492598056793]","[84.90884399414062, -0.4461492598056793]",292,11.75736689567566,11.781052589416504,1684452616.2073257,1684452616.2308738
294,Hardswish,0.3437008652506003,0,1,1,1,0,3,on,0.0001901225951409,"[85.1655044555664, -0.5443458557128906]","[85.1655044555664, -0.5443458557128906]",293,11.79568862915039,11.81910228729248,1684452616.2456472,1684452616.268928
295,Hardswish,0.0204165124772759,0,0,0,0,0,3,off,0.000438915721674,"[83.20677185058594, -0.430340439081192]","[83.20677185058594, -0.430340439081192]",294,11.814690113067629,11.838053941726685,1684452616.264645,1684452616.2878797
296,Hardswish,0.6417774141504657,0,0,0,0,1,3,off,0.0004766321355345,"[85.80253601074219, -0.43848657608032227]","[85.80253601074219, -0.43848657608032227]",295,11.82165026664734,11.844252109527588,1684452616.2716048,1684452616.294083
297,Hardswish,0.4017315301530673,2,0,1,0,0,2,on,0.0002293741614691,"[90.33675384521484, -0.8086897730827332]","[90.33675384521484, -0.8086897730827332]",296,11.981610298156738,12.004436254501345,1684452616.4315648,1684452616.4542663
298,Hardswish,0.3247750632217777,2,1,0,0,3,3,on,0.0003984831368758,90.49850463867188,-0.8482573628425598,306,12.383785724639893,12.407764673233032,1684452616.833777,1684452616.8574526
299,ReLU,0.1493570419455718,0,0,0,1,1,4,off,0.0006759479530749,"[77.36490631103516, -0.9216209650039672]","[77.36490631103516, -0.9216209650039672]",298,12.03774094581604,12.06059503555298,1684452616.4876976,1684452616.5104153
300,Hardswish,0.1273530325996531,2,0,0,0,1,2,off,0.0001092930956825,"[88.99579620361328, -0.8044019341468811]","[88.99579620361328, -0.8044019341468811]",299,12.052414417266846,12.07560658454895,1684452616.50237,1684452616.5254326
301,ReLU,0.1496705372108223,1,0,0,0,1,0,on,0.0003785586910238,"[82.38729858398438, -0.3853127360343933]","[82.38729858398438, -0.3853127360343933]",300,12.09127426147461,12.11396050453186,1684452616.5412295,1684452616.5637949
302,ReLU,0.1465666625514388,3,1,3,0,0,3,on,0.0005205110627162,"[88.82176971435547, -0.7517101764678955]","[88.82176971435547, -0.7517101764678955]",301,12.133751392364502,12.15700340270996,1684452616.5837083,1684452616.6068246
303,Hardswish,0.1496679633768435,0,0,3,0,0,2,on,0.0001742408090712,"[89.74028778076172, -0.6629626154899597]","[89.74028778076172, -0.6629626154899597]",302,12.150099277496338,12.1726176738739,1684452616.6000528,1684452616.6224496
304,ReLU,0.0132667175121083,0,0,0,0,2,1,on,0.0009084661616178,"[88.75161743164062, -0.5246702432632446]","[88.75161743164062, -0.5246702432632446]",303,12.152931451797484,12.175378799438477,1684452616.6028855,1684452616.6252124
305,ReLU,0.9339941278751996,2,0,0,0,0,2,on,0.0001668695936482,"[90.1974868774414, -0.8289254307746887]","[90.1974868774414, -0.8289254307746887]",304,12.318262338638306,12.340850114822388,1684452616.7682164,1684452616.7906811
306,Hardswish,0.0628974762225517,1,0,0,0,0,3,off,0.0004748442535785,"[86.15315246582031, -0.47930601239204407]","[86.15315246582031, -0.47930601239204407]",305,12.368219375610352,12.39051079750061,1684452616.8181732,1684452616.840341
307,Hardswish,0.0920594523474963,3,0,0,0,1,3,on,0.0007405181661357,"[88.66374969482422, -0.5813436508178711]","[88.66374969482422, -0.5813436508178711]",307,12.385631322860718,12.40829300880432,1684452616.835586,1684452616.8581245
308,Hardswish,0.3233392904945911,0,0,0,0,0,2,off,5.5770798610699e-05,85.68907928466797,-0.5240774750709534,315,12.72879123687744,12.752920627593994,1684452617.1787658,1684452617.2025602
309,Mish,0.2193246382160537,3,0,1,0,0,1,on,0.001,"[83.75235748291016, -1.1315947771072388]","[83.75235748291016, -1.1315947771072388]",308,12.42799711227417,12.450670957565308,1684452616.877952,1684452616.9005048
310,ReLU,0.0980703084045537,2,0,0,0,0,3,on,0.0006209147286523,"[90.4487762451172, -0.6464604735374451]","[90.4487762451172, -0.6464604735374451]",309,12.477229595184326,12.500158786773682,1684452616.9271867,1684452616.9499836
311,Mish,0.2883550433926112,0,0,0,1,1,1,off,0.00051137176789,"[84.18020629882812, -0.6296648383140564]","[84.18020629882812, -0.6296648383140564]",310,12.48852038383484,12.5110342502594,1684452616.9384742,1684452616.960868
312,ReLU,0.1858642471379288,2,1,0,3,0,3,on,0.0005357819495144,"[90.59765625, -0.8749672770500183]","[90.59765625, -0.8749672770500183]",311,12.488670110702516,12.510948657989502,1684452616.938624,1684452616.960787
313,Hardswish,0.1200398562618362,0,2,0,0,1,2,on,5.5756219604250975e-05,"[89.97333526611328, -0.749603807926178]","[89.97333526611328, -0.749603807926178]",312,12.651124477386476,12.67390775680542,1684452617.1010785,1684452617.1237383
314,ReLU,0.1432128663581813,0,0,0,0,3,0,off,1e-05,"[76.68549346923828, -0.4576006829738617]","[76.68549346923828, -0.4576006829738617]",313,12.697856664657593,12.720091104507446,1684452617.1478102,1684452617.1699252
315,Hardswish,0.071116788475471,0,0,1,0,4,3,on,0.0006410230943667,"[85.83271026611328, -1.0066874027252195]","[85.83271026611328, -1.0066874027252195]",314,12.719631433486938,12.742298364639282,1684452617.1695862,1684452617.192133
316,ReLU,0.0515543887119816,0,0,1,0,0,1,on,0.000560953198848,82.94137573242188,-0.36668872833251953,323,13.076568603515623,13.100058317184448,1684452617.5265355,1684452617.5497105
317,ReLU,0.1443300958183079,0,1,4,0,1,2,off,0.0006719531799034,"[86.07880401611328, -1.150238275527954]","[86.07880401611328, -1.150238275527954]",316,12.762410640716553,12.785143852233888,1684452617.212365,1684452617.2349775
318,Hardswish,0.0018171609030989,1,3,0,0,1,2,on,4.590629585125913e-05,"[84.3176498413086, -0.7381458878517151]","[84.3176498413086, -0.7381458878517151]",317,12.817415475845335,12.84006929397583,1684452617.267381,1684452617.2898996
319,ReLU,0.2147439886208566,1,1,0,1,1,1,off,0.000534693410186,"[85.46607971191406, -0.45992511510849]","[85.46607971191406, -0.45992511510849]",318,12.822410583496094,12.844626426696776,1684452617.2723637,1684452617.2944627
320,Hardswish,0.2632703348897382,0,1,0,0,1,2,off,0.0001535589174699,"[88.35940551757812, -0.5729634761810303]","[88.35940551757812, -0.5729634761810303]",319,12.82608413696289,12.848416090011597,1684452617.276038,1684452617.298248
321,ReLU,0.1898771978789066,0,0,0,1,0,2,on,9.845641646478018e-05,"[87.28040313720703, -0.579382061958313]","[87.28040313720703, -0.579382061958313]",320,12.985227108001707,13.00791049003601,1684452617.4351811,1684452617.4577436
322,Mish,0.3102940677368237,0,0,0,0,1,2,on,0.000691031239369,"[89.843017578125, -1.1230849027633667]","[89.843017578125, -1.1230849027633667]",321,13.03624701499939,13.058454036712646,1684452617.4862,1684452617.508288
323,ReLU,0.0557725156105344,2,4,3,0,3,3,on,0.0007327462727779,"[90.40535736083984, -1.5217350721359253]","[90.40535736083984, -1.5217350721359253]",322,13.06126856803894,13.083686113357544,1684452617.5112228,1684452617.5335193
324,Hardswish,0.118891230531386,0,0,0,0,2,3,off,0.000413984616421,88.1356430053711,-0.6168041229248047,331,13.421222448349,13.444589853286743,1684452617.87119,1684452617.894256
325,ReLU,0.168171523255844,0,0,0,0,3,2,on,0.0006647482065003,"[90.2699737548828, -0.6349479556083679]","[90.2699737548828, -0.6349479556083679]",324,13.093987941741943,13.116772174835203,1684452617.5439432,1684452617.5666082
326,ReLU,0.6650631249116984,1,0,0,0,3,0,on,0.0005559684540407,"[78.5214614868164, -0.5279430747032166]","[78.5214614868164, -0.5279430747032166]",325,13.155099391937256,13.17758560180664,1684452617.605064,1684452617.6274197
327,Hardswish,0.2017207774808324,0,0,1,2,2,2,on,0.0007946717590674,"[89.72721862792969, -1.0361933708190918]","[89.72721862792969, -1.0361933708190918]",326,13.162124872207642,13.184459686279297,1684452617.6120782,1684452617.6342957
328,ReLU,0.1247299245748441,0,0,0,1,0,1,off,0.0006968236501973,"[81.69300079345703, -0.3509736657142639]","[81.69300079345703, -0.3509736657142639]",327,13.166266918182371,13.188488006591797,1684452617.6162198,1684452617.6383207
329,Hardswish,0.0188416908086303,0,0,0,1,2,2,off,0.0001471616204179,"[87.34517669677734, -0.7887148261070251]","[87.34517669677734, -0.7887148261070251]",328,13.322364568710327,13.344959020614624,1684452617.7723193,1684452617.7947917
330,Hardswish,0.7078340173763832,0,0,1,0,3,2,on,0.0006869462288844,"[86.97295379638672, -0.7536814212799072]","[86.97295379638672, -0.7536814212799072]",329,13.379400253295898,13.401554107666016,1684452617.829354,1684452617.8513875
331,ReLU,0.237738074391143,2,0,4,0,0,3,on,0.0005991591191294,"[89.49210357666016, -1.2336384057998655]","[89.49210357666016, -1.2336384057998655]",330,13.406055927276611,13.428752660751345,1684452617.8560095,1684452617.878585
332,ReLU,0.2235483813208219,0,0,0,1,1,1,on,0.0006642795132649,85.12018585205078,-0.3418268859386444,340,13.76974081993103,13.792893171310425,1684452618.2197027,1684452618.2425776
333,ReLU,0.0834695256792677,3,0,3,0,0,1,on,0.0006027351962127,"[88.21993255615234, -0.6014288663864136]","[88.21993255615234, -0.6014288663864136]",332,13.43462896347046,13.457273006439207,1684452617.8845832,1684452617.9071078
334,ReLU,0.2478613041898578,1,0,0,2,1,1,on,0.0005143557208476,"[85.4249496459961, -0.639045238494873]","[85.4249496459961, -0.639045238494873]",333,13.498834133148192,13.521042823791504,1684452617.9487872,1684452617.9708784
335,Hardswish,0.1584614968903249,4,0,0,0,3,2,on,0.000697653239329,"[88.3765869140625, -1.230968356132507]","[88.3765869140625, -1.230968356132507]",334,13.5004780292511,13.523024797439575,1684452617.950444,1684452617.9728596
336,ReLU,0.1906307601249782,0,0,0,3,3,1,on,0.0004907563543073,"[88.0744400024414, -0.6215381622314453]","[88.0744400024414, -0.6215381622314453]",335,13.50674605369568,13.52917218208313,1684452617.956699,1684452617.9790046
337,ReLU,0.1661039832967193,0,0,0,1,3,2,on,0.0003119703382918,"[90.2447280883789, -0.7160740494728088]","[90.2447280883789, -0.7160740494728088]",336,13.666231155395508,13.68867802619934,1684452618.1161857,1684452618.1385136
338,Hardswish,0.0728162968217932,0,0,1,0,1,2,off,0.0004530359386844,"[87.78565979003906, -0.5559213757514954]","[87.78565979003906, -0.5559213757514954]",337,13.713923215866089,13.736018896102903,1684452618.1638763,1684452618.1858518
339,Hardswish,0.1101147115108678,0,0,0,0,0,3,on,0.0006404324295213,"[85.43279266357422, -0.4365428686141968]","[85.43279266357422, -0.4365428686141968]",338,13.743601560592651,13.765944242477415,1684452618.1935556,1684452618.215781
340,Hardswish,0.3303784729675179,0,0,1,1,1,3,on,0.0003140494337661,"[85.14675903320312, -0.5328690409660339]","[85.14675903320312, -0.5328690409660339]",339,13.769412517547607,13.79204797744751,1684452618.2193663,1684452618.2418818
341,Mish,0.0734545637643652,0,0,1,0,1,3,on,0.001,86.4481201171875,-0.9383519887924194,348,14.11128306388855,14.134352445602415,1684452618.5612469,1684452618.5840604
342,ReLU,0.001,3,0,0,0,0,1,on,0.0006507486259699,"[71.86767578125, -0.4571572542190552]","[71.86767578125, -0.4571572542190552]",341,13.8420672416687,13.864250898361206,1684452618.2920218,1684452618.314088
343,ReLU,0.1805606824082329,0,0,0,3,3,1,on,0.0006270615276723,"[87.9242172241211, -0.6177224516868591]","[87.9242172241211, -0.6177224516868591]",342,13.84198760986328,13.864290475845335,1684452618.2919416,1684452618.3141258
344,ReLU,0.3125813312768427,3,0,1,0,0,3,on,0.0003364487576183,"[87.9391098022461, -0.615691065788269]","[87.9391098022461, -0.615691065788269]",343,13.84821391105652,13.870450258255005,1684452618.2981682,1684452618.3202848
345,ReLU,0.2762457849515413,0,1,0,1,1,0,on,0.0004428152399289,"[84.71665954589844, -0.36063122749328613]","[84.71665954589844, -0.36063122749328613]",344,14.005336046218872,14.028023958206177,1684452618.4552906,1684452618.477857
346,ReLU,0.1581363830787252,1,0,0,1,1,1,off,0.0007802526055112,"[84.26171112060547, -0.4122689664363861]","[84.26171112060547, -0.4122689664363861]",345,14.052794694900513,14.07491898536682,1684452618.502748,1684452618.5247526
347,Hardswish,0.1342051991732024,0,0,1,0,2,2,on,0.000103255848201,"[89.39337921142578, -0.772492527961731]","[89.39337921142578, -0.772492527961731]",346,14.08737087249756,14.109518766403198,1684452618.5373256,1684452618.5593505
348,Hardswish,0.0131620557240091,1,0,0,0,1,3,on,0.0005236052482172,"[86.71953582763672, -0.48502007126808167]","[86.71953582763672, -0.48502007126808167]",347,14.10471773147583,14.127280473709106,1684452618.5546713,1684452618.5771177
349,Hardswish,0.33052110518432,0,0,1,0,3,3,on,0.0003779494674998,88.09976196289062,-0.6023744940757751,352,14.460027933120728,14.483073711395264,1684452618.9099925,1684452618.9327598
350,Hardswish,0.0873093928512728,0,0,0,4,1,2,on,0.0002970980969969,"[89.16781616210938, -1.09042227268219]","[89.16781616210938, -1.09042227268219]",349,14.18893551826477,14.211302280426024,1684452618.6389,1684452618.6611283
351,Hardswish,0.2702893249487818,0,0,0,0,1,2,on,0.0001477742675289,"[89.82538604736328, -0.5109104514122009]","[89.82538604736328, -0.5109104514122009]",350,14.192852258682253,14.215145349502563,1684452618.642805,1684452618.6649818
352,ReLU,0.2615224009643639,2,0,0,0,1,1,on,0.0006061579028569,"[86.26045989990234, -0.6093295812606812]","[86.26045989990234, -0.6093295812606812]",351,14.310643196105955,14.33410620689392,1684452618.7606032,1684452618.7839234
353,ReLU,0.010880217386248,2,0,2,0,1,3,on,0.0006282959059309,89.4561767578125,-0.9614177942276001,364,14.950603723526,14.974401235580444,1684452619.4005768,1684452619.4240727
354,ReLU,0.3926011630182738,2,0,1,0,0,2,on,0.0006314038181647,"[88.67350006103516, -0.8285225629806519]","[88.67350006103516, -0.8285225629806519]",353,14.476935148239136,14.500373840332031,1684452618.9268954,1684452618.9501936
355,ReLU,0.1347197742595329,0,0,0,0,3,2,on,0.0006698723230145,"[90.25225830078124, -0.6356141567230225]","[90.25225830078124, -0.6356141567230225]",354,14.528849124908447,14.552197694778442,1684452618.9788089,1684452619.002016
356,ReLU,0.1274000542985389,0,1,0,1,1,1,on,0.0004452534259578,"[84.55812072753906, -0.3754194378852844]","[84.55812072753906, -0.3754194378852844]",355,14.554197549819946,14.577887058258057,1684452619.0041544,1684452619.027713
357,Mish,0.2269220360577623,0,0,1,0,1,2,on,0.0008442568079678,"[88.08181762695312, -1.09417724609375]","[88.08181762695312, -1.09417724609375]",356,14.574763298034668,14.5982825756073,1684452619.0247235,1684452619.0481048
358,Mish,0.1823297305907128,0,0,2,1,1,1,on,0.0003847737622972,"[89.68339538574219, -1.2182296514511108]","[89.68339538574219, -1.2182296514511108]",357,14.654076337814333,14.676590919494627,1684452619.104031,1684452619.1264262
359,ReLU,0.112513854385211,0,1,0,0,3,1,off,0.0008294104304642,"[86.98908996582031, -0.45919492840766907]","[86.98908996582031, -0.45919492840766907]",358,14.654376745224,14.67799949645996,1684452619.1043358,1684452619.1278224
360,Hardswish,0.3514097286034341,0,1,1,0,0,3,off,0.0006587849811948,"[84.91170501708984, -0.5222302079200745]","[84.91170501708984, -0.5222302079200745]",359,14.667266130447388,14.690603494644163,1684452619.1172223,1684452619.1404295
361,ReLU,0.21362839813285,0,0,0,3,1,1,on,0.0005538907619244,"[85.40990447998047, -0.4804715514183045]","[85.40990447998047, -0.4804715514183045]",360,14.819006204605104,14.841692447662354,1684452619.2689607,1684452619.2915227
362,ReLU,0.1820221537746167,1,0,0,1,1,0,on,0.0003025505413114,"[82.80118560791016, -0.4371302127838135]","[82.80118560791016, -0.4371302127838135]",361,14.8718421459198,14.894231796264648,1684452619.3217957,1684452619.344058
363,ReLU,0.1472504068839147,0,0,1,0,0,1,off,0.0008756426624051,"[82.83193969726562, -0.3675022721290589]","[82.83193969726562, -0.3675022721290589]",362,14.901889562606812,14.924537181854248,1684452619.3518443,1684452619.37437
364,Hardswish,0.012923922316696,0,0,0,0,1,3,on,0.0005833614641804,"[86.75286865234375, -0.42014747858047485]","[86.75286865234375, -0.42014747858047485]",363,14.9152729511261,14.93809199333191,1684452619.3652294,1684452619.3879218
365,Hardswish,0.3266658108240271,0,0,3,0,0,3,on,0.0004256292250156,87.95729064941406,-0.568562924861908,372,15.30552887916565,15.328985929489136,1684452619.7554948,1684452619.7786553
366,ReLU,0.2586318735267923,0,2,0,1,1,1,on,0.0004798294645482,"[86.00980377197266, -0.5698221325874329]","[86.00980377197266, -0.5698221325874329]",365,14.997676610946655,15.02000856399536,1684452619.4476311,1684452619.469845
367,Hardswish,0.5915929409761864,0,0,0,0,1,3,on,8.233006398740907e-05,"[87.7135009765625, -0.43940332531929016]","[87.7135009765625, -0.43940332531929016]",366,14.998689651489258,15.021602869033812,1684452619.4486463,1684452619.4714344
368,Mish,0.001,2,2,0,1,0,4,on,0.0008079456164528,"[82.96087646484375, -2.448610305786133]","[82.96087646484375, -2.448610305786133]",367,15.019781351089478,15.042413234710692,1684452619.469735,1684452619.4922454
369,ReLU,0.1105469518099662,0,0,0,0,2,0,on,0.0006307656832933,"[85.86555480957031, -0.5415946841239929]","[85.86555480957031, -0.5415946841239929]",368,15.165123462677002,15.187670469284058,1684452619.6150768,1684452619.6375012
370,Hardswish,0.1850730126985427,1,0,2,3,1,2,on,1e-05,"[89.20950317382812, -0.985679030418396]","[89.20950317382812, -0.985679030418396]",369,15.219009637832642,15.241294384002686,1684452619.6689627,1684452619.6911306
371,Hardswish,0.1607825743258266,1,2,0,2,1,2,off,0.0001629276536497,"[89.62679290771484, -1.1147818565368652]","[89.62679290771484, -1.1147818565368652]",370,15.248465299606323,15.271007776260376,1684452619.6984277,1684452619.7208438
372,Hardswish,0.214489970412679,0,0,0,0,1,2,off,1e-05,"[86.78545379638672, -0.5170624256134033]","[86.78545379638672, -0.5170624256134033]",371,15.256864786148071,15.279603004455566,1684452619.7068202,1684452619.7294366
373,Mish,0.1046688091379777,0,0,0,0,1,3,off,0.0005535727317306,86.91383361816406,-0.973638117313385,380,15.659346580505373,15.68234896659851,1684452620.109312,1684452620.1320298
374,Hardswish,0.0640435794393936,1,0,0,2,2,3,off,0.0005525790999402,"[86.81929016113281, -0.9258856177330016]","[86.81929016113281, -0.9258856177330016]",373,15.344100952148438,15.367082595825195,1684452619.7940683,1684452619.8169143
375,ReLU,0.2701745145891294,2,0,0,2,0,3,on,0.0006594362786474,"[90.67899322509766, -0.9636714458465576]","[90.67899322509766, -0.9636714458465576]",374,15.34817910194397,15.370518445968628,1684452619.7981331,1684452619.8203545
