p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0076349506170374,0,2,2,3,1,0,off,5.803421464627545e-05,72,83.97736358642578,-2.574800729751587,-0.584138810634613,114,0.5710124969482422,363.7510068416596,1691963385.7192774,1691963748.8987684,0.584138810634613,70590.796875,2.574800729751587,83.01566314697266,83.97736358642578,96.10958099365234,83.56721496582031,False
Mish,0.0392546393592381,1,3,2,1,2,1,off,0.0002135354124592,88,84.91875457763672,-2.34597396850586,-0.579790472984314,115,0.572514533996582,447.6102964878082,1691963385.7207828,1691963832.7580805,0.579790472984314,87366.5625,2.34597396850586,83.22859191894531,84.91875457763672,97.28095245361328,84.6404037475586,False
Hardswish,0.037917578986611,2,3,3,3,0,1,on,0.0002508962081384,198,89.56813049316406,-0.9571624994277954,-0.3908044695854187,116,0.5754566192626953,484.6155197620392,1691963385.723723,1691963869.7633028,0.3908044695854187,94758.203125,0.9571624994277954,57.39448547363281,89.56813049316406,96.3952178955078,89.21222686767578,False
Mish,0.0051504534840374,2,3,0,0,0,1,off,1.4011768993219248e-05,16,71.26223754882812,-1.7670962810516355,-0.3440639078617096,117,0.5762012004852295,62.5220890045166,1691963385.724465,1691963447.6698751,0.3440639078617096,10342.513671875,1.7670962810516355,47.90253448486328,71.26223754882812,72.7948989868164,72.80677032470703,False
Hardswish,0.00862711438555,3,2,4,0,0,2,on,0.0003033944886525,185,88.91040802001953,-1.523290514945984,-0.5691078305244446,120,0.5806839466094971,632.8895611763,1691963385.7289488,1691964018.0373464,0.5691078305244446,124406.171875,1.523290514945984,81.29975891113281,88.91040802001953,95.84896087646484,88.4005355834961,False
Hardswish,0.8640959181969549,0,2,1,3,3,0,on,5.311122488784536e-05,187,88.70965576171875,-0.8515461683273315,-0.3653583526611328,122,0.5828793048858643,419.6413729190826,1691963385.7311428,1691963804.7891748,0.3653583526611328,81758.7578125,0.8515461683273315,52.449466705322266,88.70965576171875,93.24761199951172,88.2724609375,False
Mish,0.0089826944016137,1,2,1,0,2,1,on,7.167680766790028e-05,162,12.860703468322754,-1.6992120742797852,-0.56629878282547,123,0.5858170986175537,610.0263619422913,1691963385.734084,1691963995.1741214,0.56629878282547,119834.7890625,1.6992120742797852,82.67320251464844,12.860703468322754,10.483030319213867,9.00200080871582,False
Mish,0.0192309274679818,2,4,3,4,3,0,on,0.0007959916924468,20,74.25958251953125,-3.8260905742645264,-0.3630624711513519,124,0.5872902870178223,161.38756465911865,1691963385.735554,1691963546.5353687,0.3630624711513519,30105.830078125,3.8260905742645264,50.854270935058594,74.25958251953125,75.26376342773438,74.90093231201172,False
Mish,0.0165815119308103,2,1,4,3,0,0,on,5.247905259986923e-05,121,85.42798614501953,-2.379823446273804,-0.3561313152313232,125,0.5892021656036377,579.204925775528,1691963385.737466,1691963964.3527243,0.3561313152313232,113671.203125,2.379823446273804,48.0724983215332,85.42798614501953,90.57363891601562,86.0550308227539,False
ReLU,0.5406845927232035,3,4,3,0,0,0,off,7.029909169651988e-05,191,85.04733276367188,-1.1651954650878906,-0.1319675743579864,126,0.5900974273681641,451.464629650116,1691963385.7383604,1691963836.612408,0.1319675743579864,88121.6328125,1.1651954650878906,15.681612014770508,85.04733276367188,98.0843734741211,84.68670654296875,False
ReLU,0.2571331146968905,2,3,3,2,0,1,on,7.368884006193404e-05,157,88.36373138427734,-1.089977145195007,-0.6171269416809082,128,0.5938065052032471,432.3184690475464,1691963385.7420712,1691963817.466267,0.6171269416809082,84292.296875,1.089977145195007,85.37208557128906,88.36373138427734,95.3844985961914,88.20097351074219,False
Hardswish,0.2383298527550885,3,1,0,2,1,0,off,4.57988339463818e-05,115,85.91703033447266,-0.7841392159461975,-0.352616012096405,129,0.5946691036224365,237.77348136901853,1691963385.7429345,1691963622.921258,0.352616012096405,45383.421875,0.7841392159461975,47.22524642944336,85.91703033447266,96.98194885253906,85.9830322265625,False
Mish,0.0260715262144789,4,1,0,0,0,3,on,0.0005262171084711,15,50.16141891479492,-1.7377119064331057,-0.1091394051909446,130,0.5970828533172607,59.151010036468506,1691963385.7453475,1691963444.2987676,0.1091394051909446,9669.13671875,1.7377119064331057,11.88576316833496,50.16141891479492,43.814720153808594,47.351993560791016,False
ReLU,0.6194923379461733,4,1,2,2,3,0,on,1.1023188582648887e-05,122,81.97614288330078,-1.6255234479904177,-0.5760355591773987,131,0.5982105731964111,441.9743094444275,1691963385.7464776,1691963827.1220837,0.5760355591773987,86224.46875,1.6255234479904177,82.1254653930664,81.97614288330078,84.15582275390625,83.566650390625,False
ReLU,0.1596960946441109,3,0,3,2,4,0,on,0.0002447994566518,63,80.09635925292969,-1.498160481452942,-0.3662101030349731,132,0.599738359451294,211.382346868515,1691963385.748037,1691963596.5301366,0.3662101030349731,40105.38671875,1.498160481452942,51.26227569580078,80.09635925292969,82.81912994384766,79.35574340820312,False
ReLU,0.0177249904072905,1,2,2,0,0,1,off,5.373040020651913e-05,68,83.25847625732422,-0.8823927640914917,-0.5542625784873962,134,0.6024701595306396,146.20700311660767,1691963385.750734,1691963531.3547974,0.5542625784873962,27070.029296875,0.8823927640914917,79.45259857177734,83.25847625732422,94.50348663330078,82.06273651123047,False
ReLU,0.5220480600554224,0,4,0,1,1,4,on,0.0004375931436484,175,66.53992462158203,-1.4102811813354492,-0.0614413321018219,135,0.6043930053710938,495.3110659122467,1691963385.7526567,1691963880.4588726,0.0614413321018219,96890.5390625,1.4102811813354492,7.905651092529297,66.53992462158203,62.271915435791016,59.3574104309082,False
Mish,0.6614714630419064,1,0,3,1,2,2,on,2.5429461299570025e-05,13,67.28981018066406,-2.387218952178955,-0.5665382742881775,136,0.6065888404846191,70.28409957885742,1691963385.7548556,1691963455.4318812,0.5665382742881775,11894.123046875,2.387218952178955,83.29974365234375,67.28981018066406,68.19193267822266,68.64195251464844,False
ReLU,0.1045979527488678,1,0,4,2,2,4,off,9.348347775864708e-05,40,43.50623321533203,-2.0956003665924072,-0.5523455739021301,137,0.6075029373168945,183.086709022522,1691963385.755766,1691963568.234503,0.5523455739021301,34446.09375,2.0956003665924072,79.10871887207031,43.50623321533203,57.021732330322266,39.17715835571289,False
ReLU,0.037024555720584,1,2,4,0,2,3,on,7.429283460563974e-05,187,87.59699249267578,-1.5288114547729492,-0.5792818069458008,138,0.6095385551452637,665.092992067337,1691963385.7578058,1691964050.240769,0.5792818069458008,130847.171875,1.5288114547729492,82.63507080078125,87.59699249267578,92.8909912109375,86.40029907226562,False
Hardswish,0.0057323656812193,4,4,0,3,0,4,on,2.837145223689889e-05,145,53.95849609375,-2.277139663696289,-0.1115402355790138,139,0.6100897789001465,643.6318616867065,1691963385.758352,1691964028.7796676,0.1115402355790138,126554.90625,2.277139663696289,11.697099685668944,53.95849609375,51.22089385986328,55.85256576538086,False
Hardswish,0.0436191955385525,1,4,2,1,3,1,on,1.406997947169731e-05,25,78.83043670654297,-1.317452073097229,-0.3455287218093872,14,0.4709930419921875,79.68418669700623,1691963385.6192567,1691963464.83198,0.3455287218093872,13771.5390625,1.317452073097229,46.70112228393555,78.83043670654297,79.32659149169922,79.3707046508789,False
ReLU,0.0021940188660581,1,3,4,3,1,4,off,7.05092334994133e-05,61,68.25369262695312,-1.7695610523223877,-0.132736936211586,140,0.6130480766296387,238.99639439582825,1691963385.7613175,1691963624.1441782,0.132736936211586,45627.23828125,1.7695610523223877,14.910629272460938,68.25369262695312,74.71217346191406,70.57766723632812,False
Mish,0.4667100664827663,4,2,4,2,4,1,on,3.4614390076317693e-05,76,41.594512939453125,-3.725993633270264,-0.563073992729187,141,0.6142008304595947,619.5063524246216,1691963385.7624662,1691964004.6541457,0.563073992729187,121730.4453125,3.725993633270264,78.25853729248047,41.594512939453125,48.24575805664063,36.90401077270508,False
Hardswish,0.6016322331726843,1,2,3,1,4,0,off,7.862321086286578e-05,88,79.8111343383789,-1.4148186445236206,-0.3500598967075348,143,0.6189031600952148,283.75809049606323,1691963385.767171,1691963668.9058678,0.3500598967075348,54579.5234375,1.4148186445236206,46.30265045166016,79.8111343383789,87.69084167480469,79.8628158569336,False
ReLU,0.2463153924258267,0,4,2,3,1,0,off,2.7189036319018285e-05,120,83.2284164428711,-1.2472940683364868,-0.3560832738876343,144,0.6202633380889893,346.19764614105225,1691963385.76853,1691963731.34539,0.3560832738876343,67067.4921875,1.2472940683364868,47.47727584838867,83.2284164428711,96.86927795410156,81.33905792236328,False
Hardswish,0.0059105338205585,2,2,0,1,1,1,off,0.0001045255822999,154,79.34461975097656,-0.7859633564949036,-0.5570748448371887,145,0.6226909160614014,314.0873658657074,1691963385.7709663,1691963699.2351377,0.5570748448371887,60645.86328125,0.7859633564949036,79.12733459472656,79.34461975097656,91.38844299316406,80.64324188232422,False
Hardswish,0.0903280132057283,2,3,1,2,1,0,on,0.0007664381561752,10,64.50813293457031,-0.9751823544502258,-0.5791862607002258,146,0.6246788501739502,34.24343538284302,1691963385.7729428,1691963419.3912232,0.5791862607002258,4693.24658203125,0.9751823544502258,82.6334228515625,64.50813293457031,58.36326599121094,56.77618408203125,False
Mish,0.0047212521581894,1,0,4,1,1,2,off,0.0003430175286375,158,82.5351333618164,-1.829365849494934,-0.3376738727092743,147,0.6258611679077148,570.0395481586456,1691963385.7741244,1691963955.1873443,0.3376738727092743,111839.46875,1.829365849494934,43.29369735717773,82.5351333618164,99.43860626220705,83.1038589477539,False
ReLU,0.0090642628886037,1,4,4,2,0,2,off,0.0004100004343724,127,76.87081909179688,-1.972334623336792,-0.5789028406143188,148,0.6279363632202148,569.5593845844269,1691963385.7761996,1691963954.7071795,0.5789028406143188,111740.703125,1.972334623336792,78.40911102294922,76.87081909179688,94.7935562133789,72.3161849975586,False
ReLU,0.5571531327598193,1,0,0,0,0,3,on,0.0001902696125484,129,76.68254852294922,-0.5153490304946899,-0.108099415898323,15,0.4709823131561279,177.2912425994873,1691963385.6192489,1691963562.4389524,0.108099415898323,33286.9921875,0.5153490304946899,11.784993171691896,76.68254852294922,74.1686782836914,75.7247085571289,False
ReLU,0.0899432984399087,0,0,4,4,2,3,on,1.1870361782072904e-05,116,84.79248809814453,-1.8802144527435305,-0.344416856765747,150,0.6314072608947754,491.5318956375122,1691963385.7796712,1691963876.6797032,0.344416856765747,96134.8359375,1.8802144527435305,46.80644226074219,84.79248809814453,89.72328186035156,84.14604187011719,False
ReLU,0.4503009760363227,1,1,4,1,3,1,off,0.0002085488301137,163,68.24073791503906,-1.079335331916809,-0.1042043343186378,151,0.633258581161499,370.0401871204376,1691963385.7815225,1691963755.1880977,0.1042043343186378,71835.828125,1.079335331916809,11.431243896484377,68.24073791503906,75.2506103515625,65.56597137451172,False
Hardswish,0.0017749547641253,0,1,4,3,1,3,off,1.4371108684742038e-05,148,74.65563201904297,-1.193596601486206,-0.1361656785011291,152,0.6346194744110107,395.8748478889465,1691963385.7828834,1691963781.02261,0.1361656785011291,77004.515625,1.193596601486206,15.51170825958252,74.65563201904297,86.009033203125,76.59553527832031,False
Hardswish,0.5638191233653078,3,0,4,2,2,2,off,0.0003107783697254,39,60.01747894287109,-1.7728595733642578,-0.7916341423988342,153,0.637519359588623,172.9291446208954,1691963385.7857852,1691963558.076919,0.7916341423988342,32414.46484375,1.7728595733642578,125.34204864501952,60.01747894287109,78.87872314453125,62.03033065795898,False
Hardswish,0.6285996824611293,0,4,1,2,4,1,off,1.835515551277915e-05,132,66.1156997680664,-1.7994625568389893,-0.3369722962379455,154,0.6384634971618652,472.325747013092,1691963385.7867267,1691963857.4735477,0.3369722962379455,92294.125,1.7994625568389893,42.78605651855469,66.1156997680664,80.51399993896484,65.1513442993164,False
ReLU,0.0010461153520924,2,2,2,4,0,3,on,3.331444280455425e-05,150,81.52191925048828,-1.7965589761734009,-0.8086402416229248,155,0.6402089595794678,597.5568895339966,1691963385.7884753,1691963982.70467,0.8086402416229248,117341.09375,1.7965589761734009,115.48795318603516,81.52191925048828,83.92471313476562,82.00965118408203,False
ReLU,0.0599261549947789,1,3,3,4,2,4,off,0.0001028523741186,124,83.09535217285156,-2.038336753845215,-0.3696756064891815,156,0.6416726112365723,559.6029148101807,1691963385.7899394,1691963944.7506964,0.3696756064891815,109749.1953125,2.038336753845215,50.634544372558594,83.09535217285156,95.143310546875,82.10294342041016,False
ReLU,0.00112711932435,2,0,1,4,1,3,off,1.0665440329130426e-05,75,68.44657897949219,-1.3201106786727903,-0.3502649068832397,157,0.6439762115478516,209.25331377983093,1691963385.7922454,1691963594.401096,0.3502649068832397,39679.20703125,1.3201106786727903,46.525421142578125,68.44657897949219,83.36579895019531,68.87580108642578,False
Hardswish,0.003946860701084,1,0,0,3,3,0,off,7.936421572413252e-05,190,72.4531478881836,-0.6039404273033142,-0.1341075301170349,159,0.6464924812316895,318.6137821674347,1691963385.794756,1691963703.7615635,0.1341075301170349,61552.78515625,0.6039404273033142,15.806201934814451,72.4531478881836,73.00164031982422,68.13153839111328,False
Mish,0.0028584878273562,3,4,1,3,4,0,on,0.0008689180825595,95,75.88449096679688,-2.990299701690674,-0.1313143074512481,16,0.470958948135376,572.5889046192169,1691963385.6192265,1691963957.7366984,0.1313143074512481,112347.3359375,2.990299701690674,15.527530670166016,75.88449096679688,76.98231506347656,77.04574584960938,False
Hardswish,0.0497841248386629,0,0,4,0,3,4,on,0.0003589523807235,116,63.26375579833984,-1.7387937307357788,-0.1075454354286193,161,20.104840755462646,434.194699048996,1691963405.253108,1691963819.3426197,0.1075454354286193,82793.1484375,1.7387937307357788,11.568078994750977,63.26375579833984,63.23539352416992,60.17857360839844,False
Hardswish,0.3287718955613763,1,0,3,3,1,2,off,0.0007554205742916,136,80.00553131103516,-0.8904792666435242,-0.3676936626434326,162,24.638303518295288,344.4291808605194,1691963409.786571,1691963729.5771024,0.3676936626434326,63933.3828125,0.8904792666435242,50.49645233154297,80.00553131103516,89.91024780273438,79.58956909179688,False
ReLU,0.3222028350038137,4,2,3,0,2,3,on,1.770545376008387e-05,11,59.02969741821289,-1.6480780839920044,-0.594264805316925,163,34.430137157440186,75.88809776306152,1691963419.5784023,1691963461.0360184,0.594264805316925,8278.46484375,1.6480780839920044,85.59002685546875,59.02969741821289,60.0306282043457,56.197540283203125,False
Mish,0.0476192297361216,0,3,0,2,4,1,off,4.6428541011850645e-05,64,63.73162078857422,-2.4984915256500244,-0.3471562564373016,164,43.224225997924805,356.6348555088043,1691963428.3724926,1691963741.782765,0.3471562564373016,62657.3046875,2.4984915256500244,46.75271224975586,63.73162078857422,66.3714599609375,60.52387237548828,False
Mish,0.8748613197997448,1,0,3,3,3,1,on,1.5377823134458705e-05,6,47.420936584472656,-2.06142258644104,-0.1541979610919952,165,46.327171087265015,71.17933869361877,1691963431.475435,1691963456.3272526,0.1541979610919952,4960.7509765625,2.06142258644104,19.59140396118164,47.420936584472656,44.60870742797851,48.51504898071289,False
ReLU,0.0868146107476158,1,0,0,2,0,1,on,0.000467127828871,113,76.2296142578125,-0.5898513197898865,-0.3237622678279876,166,56.89478921890259,216.8929421901703,1691963442.0430558,1691963602.0408423,0.3237622678279876,31992.9453125,0.5898513197898865,43.28872680664063,76.2296142578125,74.67784118652344,76.92292022705078,False
Hardswish,0.0354022729489876,1,0,0,1,3,3,on,4.193875303219344e-05,74,81.31639099121094,-0.6722416281700134,-0.132384106516838,167,59.34370255470276,179.45122027397156,1691963444.4919734,1691963564.5990708,0.132384106516838,23996.591796875,0.6722416281700134,15.995072364807127,81.31639099121094,82.62702941894531,81.94993591308594,False
Mish,0.006531393350324,2,3,2,4,0,0,on,0.0008034684361868,80,84.16460418701172,-3.212886333465576,-0.5704854130744934,169,68.32368564605713,574.6170105934143,1691963453.4719522,1691963959.7649271,0.5704854130744934,101233.875,3.212886333465576,82.3412094116211,84.16460418701172,87.41300964355469,85.11234283447266,False
Mish,0.0030643627220184,3,4,0,2,1,3,off,0.0006412853537674,115,80.7530288696289,-2.9767491817474365,-0.3644979298114776,17,0.4712145328521729,694.1196610927582,1691963385.6194782,1691964079.2674525,0.3644979298114776,136653.515625,2.9767491817474365,50.902076721191406,80.7530288696289,93.87329864501952,82.30170440673828,False
ReLU,0.0030275539584914,4,3,1,1,1,0,on,4.127232025117385e-05,122,75.44037628173828,-1.082316517829895,-0.1084468811750412,170,68.63351368904114,332.49703431129456,1691963453.78178,1691963717.644928,0.1084468811750412,52747.890625,1.082316517829895,11.589570045471191,75.44037628173828,72.83806610107422,76.01057434082031,False
ReLU,0.2972805664112175,4,4,0,1,3,0,on,0.0005877999487859,146,54.64171600341797,-1.6252483129501345,-0.1078717336058616,172,70.47157764434814,556.9912819862366,1691963455.619846,1691963942.1391811,0.1078717336058616,97279.1875,1.6252483129501345,11.636943817138672,54.64171600341797,58.74284362792969,58.00038909912109,False
ReLU,0.0042566373639568,1,0,4,4,3,3,off,3.182001581662424e-05,131,77.0418930053711,-1.7892786264419556,-0.1336091011762619,173,71.22955131530762,562.304723739624,1691963456.377808,1691963947.4526336,0.1336091011762619,98210.171875,1.7892786264419556,15.537500381469728,77.0418930053711,90.25797271728516,77.6891098022461,False
Hardswish,0.0037889969257907,2,4,1,1,1,0,off,1.8505349332701312e-05,99,69.01060485839844,-1.2045667171478271,-0.3243561089038849,174,75.93832969665527,313.48593282699585,1691963461.0865872,1691963698.6338522,0.3243561089038849,47484.8671875,1.2045667171478271,43.41544342041016,69.01060485839844,90.41690826416016,67.91847229003906,False
Hardswish,0.0625021393928057,3,2,0,0,4,2,off,2.4185676148646017e-05,82,86.39725494384766,-1.5512586832046509,-0.5713944435119629,175,79.87234044075012,363.7042305469513,1691963465.0206037,1691963748.852127,0.5713944435119629,56761.07421875,1.5512586832046509,82.08916473388672,86.39725494384766,98.26436614990234,85.41852569580078,False
Hardswish,0.6046658164351852,1,2,2,0,3,0,off,0.0002234560113984,14,57.68595886230469,-0.9995375871658324,-0.5829983949661255,176,83.05723357200623,115.8809847831726,1691963468.2054975,1691963501.0289035,0.5829983949661255,6553.32958984375,0.9995375871658324,82.29203033447266,57.68595886230469,68.10719299316406,58.104454040527344,False
ReLU,0.879235136779063,4,1,0,1,4,1,off,0.000266332476006,12,23.13311195373535,-1.8037700653076167,-0.070300318300724,177,86.72572875022888,120.78735613822936,1691963471.8739984,1691963505.935256,0.070300318300724,6800.79052734375,1.8037700653076167,7.73150634765625,23.13311195373535,36.05696105957031,23.83538627624512,False
ReLU,0.1486217589615227,1,3,0,0,2,3,on,0.0004548307932474,133,83.62980651855469,-0.8543704748153687,-0.3622651696205139,178,89.58000016212463,376.18444752693176,1691963474.7282684,1691963761.3323536,0.3622651696205139,57296.08203125,0.8543704748153687,50.0677375793457,83.62980651855469,86.42681884765625,83.23893737792969,False
ReLU,0.0951916140846232,4,2,2,1,2,0,off,0.0001905172716724,163,87.33751678466797,-1.6579166650772097,-0.7848629355430603,179,93.06982016563416,698.1059277057648,1691963478.2180908,1691964083.2538223,0.7848629355430603,120982.453125,1.6579166650772097,110.57556915283205,87.33751678466797,99.79923248291016,87.6453857421875,False
ReLU,0.007422290445186,1,1,4,2,4,3,off,7.47468078626186e-05,37,56.44161605834961,-1.9795448780059817,-0.3401130735874176,18,0.4733059406280517,156.57965183258057,1691963385.6215782,1691963541.7274387,0.3401130735874176,29148.712890625,1.9795448780059817,48.280906677246094,56.44161605834961,64.89219665527344,57.32383346557617,False
ReLU,0.1539478749047766,4,3,0,0,3,0,off,5.170490826256103e-05,191,81.53314971923828,-1.146371364593506,-0.1331503540277481,180,93.7764003276825,594.3333587646484,1691963478.9246662,1691963979.4812708,0.1331503540277481,100086.59375,1.146371364593506,15.570003509521484,81.53314971923828,95.083740234375,79.10587310791016,False
Mish,0.02065191610472,1,1,0,2,3,2,off,7.023693806229863e-05,67,74.26992797851562,-2.434579372406006,-0.5805185437202454,182,104.39532160758972,420.192750453949,1691963489.543588,1691963805.3406584,0.5805185437202454,63153.5078125,2.434579372406006,82.67986297607422,74.26992797851562,88.65413665771484,71.42436218261719,False
Hardswish,0.0797073831289209,4,2,1,3,0,3,on,0.0003276114810189,118,83.53140258789062,-1.440037727355957,-0.3668913245201111,183,105.95245623588562,481.4700465202331,1691963491.1007211,1691963866.617923,0.3668913245201111,75078.6953125,1.440037727355957,51.0503044128418,83.53140258789062,88.6872787475586,83.51862335205078,False
Hardswish,0.0512139976404342,1,4,0,1,1,0,on,0.0001645633447191,135,67.46934509277344,-0.8683954477310181,-0.0636974424123764,184,106.78273940086363,347.68189430236816,1691963491.9310086,1691963732.829759,0.0636974424123764,48154.98828125,0.8683954477310181,7.833455562591553,67.46934509277344,68.92139434814453,64.2421875,False
Hardswish,0.0915798922877974,3,3,4,4,4,4,off,7.180916626275231e-05,10,55.41912841796875,-3.018163681030273,-0.1288153827190399,185,111.9414472579956,174.15019297599792,1691963497.0897138,1691963559.2980635,0.1288153827190399,12424.490234375,3.018163681030273,16.168062210083008,55.41912841796875,59.99466323852539,55.615264892578125,False
Hardswish,0.0053622826934492,3,4,3,3,2,2,on,0.0001523783435008,132,86.93047332763672,-1.770350694656372,-0.6416893601417542,186,113.56550288200378,656.9191808700562,1691963498.7137733,1691964042.0670943,0.6416893601417542,108645.9453125,1.770350694656372,89.44092559814453,86.93047332763672,92.23860931396484,85.79027557373047,False
ReLU,0.0182855944752103,0,3,2,1,4,2,on,3.230227793793885e-05,164,87.95148468017578,-1.564841389656067,-0.582584023475647,187,115.08677983283997,688.674637556076,1691963500.235045,1691964073.8225338,0.582584023475647,114692.7890625,1.564841389656067,81.25794219970703,87.95148468017578,94.67565155029295,86.94181060791016,False
ReLU,0.168282997269627,3,1,1,0,2,3,on,0.0007403389580432,169,84.92243194580078,-0.8709894418716431,-0.3624706864356994,188,115.93048763275146,493.2425601482392,1691963501.0787437,1691963878.390464,0.3624706864356994,75437.8125,0.8709894418716431,51.38215637207031,84.92243194580078,89.96392822265625,86.73285675048828,False
