p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0546508675782576,1,3,1,2,3,2,off,5.959301487570371e-05,43,92.91172790527344,-3.1932079792022705,-0.5663303732872009,36,0.3534049987792969,560.1532545089722,1691696731.018924,1691697290.8183038,0.5663303732872009,54969.77734375,3.1932079792022705,80.07732391357422,92.91172790527344,92.48304748535156,91.4282455444336,False
Mish,0.0048881973286271,1,0,3,4,2,1,off,0.0002677944899641,73,91.32566833496094,-2.7555649280548096,-0.3055988550186157,40,94.54673910140993,1213.0881249904633,1691696825.2122664,1691697943.7532694,0.3055988550186157,111841.671875,2.7555649280548096,55.17803192138672,91.32566833496094,93.85401916503906,89.01388549804688,False
ReLU,0.7721078336846147,2,4,3,2,4,4,off,1.035705374770788e-05,41,79.8718490600586,-2.6802990436553955,-0.6153614521026611,43,187.2706084251404,683.7486159801483,1691696917.93613,1691697414.413731,0.6153614521026611,49635.3828125,2.6802990436553955,74.03056335449219,79.8718490600586,91.86994934082033,87.91049194335938,False
ReLU,0.2461354629619934,4,1,3,4,2,1,off,1.895478129146697e-05,46,86.47728729248047,-2.3980729579925537,-0.5457861423492432,45,323.0669870376587,776.5358018875122,1691697053.7325065,1691697507.2009628,0.5457861423492432,45334.42578125,2.3980729579925537,52.78834533691406,86.47728729248047,93.97848510742188,79.87836456298828,False
Hardswish,0.673786100784339,1,2,1,1,1,2,off,1.790280648375854e-05,26,86.47232055664062,-1.4756262302398682,-0.4983808696269989,46,339.4738154411316,540.7603166103363,1691697070.1393394,1691697271.4254525,0.4983808696269989,20116.236328125,1.4756262302398682,71.87593078613281,86.47232055664062,89.24359893798828,80.67670440673828,False
Hardswish,0.0098129445420309,0,0,3,2,2,3,on,0.000341230131139,60,92.79588317871094,-1.387077569961548,-0.55708909034729,53,446.5659372806549,933.9209487438202,1691697177.231455,1691697664.5860722,0.55708909034729,48723.04296875,1.387077569961548,75.45026397705078,92.79588317871094,93.1906280517578,91.1454086303711,False
ReLU,0.0016396957683243,0,2,2,1,0,3,on,0.0002731055183595,66,92.118408203125,-1.5125479698181152,-0.5799868106842041,54,467.1630208492279,975.9210402965546,1691697197.82854,1691697706.5862153,0.5799868106842041,50863.41015625,1.5125479698181152,70.09846496582031,92.118408203125,93.24768829345705,91.35194396972656,False
Mish,0.001260747946856,1,1,0,0,3,1,on,5.595973245042622e-05,65,87.56024932861328,-1.6994918584823608,-0.1070213541388511,58,560.4911024570465,925.4816589355468,1691697291.1566174,1691697656.1468053,0.1070213541388511,36486.64453125,1.6994918584823608,12.242606163024902,87.56024932861328,87.20436096191406,87.73133087158203,False
Hardswish,0.4624965404222167,2,0,2,0,2,4,off,0.0003649542989105,62,79.17845916748047,-2.0037899017333984,-0.7925967574119568,6,0.3490197658538818,647.8735508918762,1691696731.01457,1691697378.538603,0.7925967574119568,63739.9296875,2.0037899017333984,103.19788360595705,79.17845916748047,91.6523666381836,87.92955780029297,False
ReLU,0.049297968697869,2,4,0,2,4,2,on,9.05547226709053e-05,44,92.1929168701172,-2.12973690032959,-0.766174852848053,60,642.0308675765991,1173.415231704712,1691697372.696388,1691697904.0804014,0.766174852848053,53126.00390625,2.12973690032959,98.68492126464844,92.1929168701172,92.62205505371094,92.07801055908205,False
Mish,0.5605605247563972,1,3,2,2,0,1,on,1.234313748186114e-05,84,93.1842041015625,-2.5817666053771973,-0.5229143500328064,7,0.3490560054779053,1134.9085292816162,1691696731.0146182,1691697865.5735753,0.5229143500328064,112444.1953125,2.5817666053771973,85.14889526367188,93.1842041015625,91.1950225830078,92.07064056396484,False
Mish,0.1188745524575641,1,4,2,0,3,4,on,0.0002170974583377,135,93.41887664794922,-2.738391399383545,-0.3303318917751312,76,1249.4456074237823,3085.954145908356,1691697980.1111312,1691699816.6189306,0.3303318917751312,183638.5,2.738391399383545,45.923118591308594,93.41887664794922,94.34813690185548,93.21369171142578,False
Mish,0.0032499912157012,2,4,3,4,2,4,on,3.485710098694428e-05,96,92.4825439453125,-3.652033567428589,-0.6096698045730591,10,0.3490571975708008,1441.7619032859802,1691696731.0146544,1691698172.4269395,0.6096698045730591,143130.765625,3.652033567428589,71.79763793945312,92.4825439453125,93.69625854492188,91.89043426513672,False
Mish,0.0772193083381392,1,4,3,1,0,0,off,0.0003547024598777,188,94.1586456298828,-2.2530863285064697,-0.1128914132714271,17,0.3497960567474365,1739.0591065883636,1691696731.0153525,1691698469.72417,0.1128914132714271,172858.9375,2.2530863285064697,11.23195743560791,94.1586456298828,98.14887237548828,94.09870910644533,True
Mish,0.6819640395686709,0,3,1,2,0,0,on,0.0001331792865732,123,92.57765197753906,-2.3290202617645264,-0.3602726459503174,21,0.3493528366088867,1596.181655883789,1691696731.014902,1691698326.8467245,0.3602726459503174,158571.359375,2.3290202617645264,49.08114242553711,92.57765197753906,93.0456085205078,86.74905395507812,False
Mish,0.0784439954884367,2,2,0,2,1,0,on,1.6669596867339403e-05,94,93.08546447753906,-2.676901340484619,-0.6983171701431274,24,0.3536148071289062,1372.575831413269,1691696731.0191338,1691698103.240895,0.6983171701431274,136210.375,2.676901340484619,84.40938568115234,93.08546447753906,95.4640884399414,92.70935821533205,False
Mish,0.0408937512875414,3,1,2,0,0,4,on,1.9131675273884617e-05,141,94.43485260009766,-2.169334888458252,-0.393503338098526,26,0.3542797565460205,1315.3127329349518,1691696731.019799,1691698045.9777927,0.393503338098526,130491.7890625,2.169334888458252,43.71014404296875,94.43485260009766,95.0471649169922,93.05596160888672,False
Hardswish,0.0239132684457276,2,4,1,0,3,2,on,0.0003070350391781,152,93.95035552978516,-1.697056531906128,-0.6374925374984741,28,0.3535161018371582,1585.1597414016724,1691696731.019035,1691698315.8248007,0.6374925374984741,157468.375,1.697056531906128,76.86862182617188,93.95035552978516,95.43181610107422,93.84346771240234,False
ReLU,0.7787713453354542,3,4,4,3,3,3,off,0.0002062917984101,195,93.22029876708984,-2.090437412261963,-0.1617776453495025,30,0.3529918193817138,2589.359775543213,1691696731.0185115,1691699320.0248451,0.1617776453495025,257888.4375,2.090437412261963,17.802988052368164,93.22029876708984,98.5150375366211,93.30184936523438,False
Mish,0.0039867173471744,1,1,2,4,1,1,on,1.3496315296714258e-05,147,92.94762420654295,-2.497975826263428,-0.432008296251297,35,0.353360652923584,1406.4330308437347,1691696731.018879,1691698137.0981004,0.432008296251297,139596.3125,2.497975826263428,44.63353729248047,92.94762420654295,83.27970886230469,92.5775146484375,False
ReLU,0.2598328225656816,3,4,0,3,4,1,off,1.2237793562066e-05,163,92.42861938476562,-1.7561630010604858,-0.1169805899262428,38,0.3532278537750244,1656.6503114700315,1691696731.0187502,1691698387.3153622,0.1169805899262428,164618.515625,1.7561630010604858,15.655617713928224,92.42861938476562,98.12298583984376,91.99040222167967,False
Mish,0.0017543297062662,2,4,2,0,3,3,on,2.066069895675857e-05,158,93.57476043701172,-2.994121551513672,-0.5751050710678101,39,0.3528733253479004,2361.6035289764404,1691696731.0183938,1691699092.2685676,0.5751050710678101,235112.796875,2.994121551513672,85.21784210205078,93.57476043701172,96.16532135009766,93.5120849609375,False
ReLU,0.7657233797163986,2,0,2,2,2,0,off,5.157558450464576e-05,110,83.61332702636719,-1.802640676498413,-0.8699769377708435,4,0.3490674495697021,1251.806601524353,1691696731.0146291,1691697982.471664,0.8699769377708435,124134.09375,1.802640676498413,133.17373657226562,83.61332702636719,96.67669677734376,76.26630401611328,False
Hardswish,0.0145191313117811,2,0,1,3,3,3,on,8.915569779370583e-05,171,94.58734893798828,-1.3273197412490845,-0.3815616369247436,41,130.67486429214478,1528.9955842494965,1691696861.340384,1691698259.660753,0.3815616369247436,139821.5625,1.3273197412490845,55.03398132324219,94.58734893798828,97.21514892578124,94.16593933105467,False
Mish,0.0089943956560161,2,0,2,4,1,0,on,3.684135615470219e-05,132,93.8057632446289,-2.928439140319824,-0.7434576153755188,44,188.60606122016907,2011.2506277561188,1691696919.271585,1691698741.9158764,0.7434576153755188,182252.03125,2.928439140319824,73.72642517089844,93.8057632446289,96.40997314453124,92.9520263671875,False
Hardswish,0.0027500903376729,4,0,3,2,0,1,on,5.253934637998598e-05,106,91.03044891357422,-1.3883484601974487,-0.3437943160533905,47,374.9007875919342,1298.8308613300323,1691697105.5663118,1691698029.4960003,0.3437943160533905,92380.5546875,1.3883484601974487,45.7206916809082,91.03044891357422,92.39866638183594,89.46063232421875,False
ReLU,0.003570394494326,3,0,2,3,2,1,on,9.607551761794234e-05,148,93.5624008178711,-1.300594925880432,-0.7238867878913879,48,376.4677927494049,1636.025438785553,1691697107.133304,1691698366.6905982,0.7238867878913879,125943.3671875,1.300594925880432,125.66394805908205,93.5624008178711,95.06732940673828,94.31108856201172,False
ReLU,0.0288968375919887,0,1,2,0,2,0,on,2.4550342138648075e-05,185,94.38240814208984,-1.1205803155899048,-0.6077494025230408,49,385.1123533248901,2155.8041162490845,1691697115.777876,1691698886.4692817,0.6077494025230408,177056.765625,1.1205803155899048,72.35868835449219,94.38240814208984,96.05119323730467,94.29720306396484,False
ReLU,0.0012244086587713,0,4,1,0,3,0,on,0.0006144657174912,181,90.6672592163086,-1.4122450351715088,-0.1092572882771492,50,389.2362766265869,2091.606314182281,1691697119.901794,1691698822.2714694,0.1092572882771492,170224.5625,1.4122450351715088,12.64198398590088,90.6672592163086,92.60516357421876,92.76091003417967,False
ReLU,0.0024329096136896,0,2,1,2,2,2,on,0.0001107033936852,167,94.20613861083984,-1.5485286712646484,-0.9224328994750975,51,406.6168386936188,1869.130089521408,1691697137.2823572,1691698599.795246,0.9224328994750975,146238.90625,1.5485286712646484,101.97406005859376,94.20613861083984,96.17778778076172,94.03997039794922,False
ReLU,0.0022542272390439,0,2,2,2,1,1,on,0.0003092782355217,158,92.33674621582033,-1.3946338891983032,-0.6570224165916443,52,423.4525182247162,1776.814707517624,1691697154.1180406,1691698507.4798126,0.6570224165916443,135323.796875,1.3946338891983032,90.5548095703125,92.33674621582033,95.47482299804688,89.88249206542969,False
ReLU,0.0132529966794353,4,4,1,2,4,1,on,0.0003105988514537,144,89.39329528808594,-2.0149168968200684,-0.3353961110115051,56,502.4931704998016,2174.8963980674744,1691697233.1586947,1691698905.5615115,0.3353961110115051,167227.90625,2.0149168968200684,46.77220916748047,89.39329528808594,90.6253890991211,70.87713623046875,False
ReLU,0.11301409760571,1,4,0,0,3,0,on,0.0004228921452024,194,93.52044677734376,-1.255396842956543,-0.1019217297434806,57,540.9570219516754,2287.9704401493077,1691697271.6225364,1691699018.635554,0.1019217297434806,174689.0,1.255396842956543,11.83333969116211,93.52044677734376,92.12979888916016,93.78440856933594,False
ReLU,0.1050366986663745,2,4,0,0,3,0,off,1.2534623467433809e-05,78,93.22356414794922,-1.451604247093201,-0.3540969491004944,59,572.1074013710022,1294.9830586910248,1691697302.7729237,1691698025.648203,0.3540969491004944,72275.1328125,1.451604247093201,48.40059661865234,93.22356414794922,96.50829315185548,91.9717788696289,False
ReLU,0.0530463572392347,2,4,0,0,3,1,on,0.0005761934524692,112,86.35863494873047,-1.337692379951477,-0.3662203252315521,61,648.2183272838593,1899.0158832073207,1691697378.883849,1691698629.6810384,0.3662203252315521,125067.3203125,1.337692379951477,42.96431350708008,86.35863494873047,92.8177490234375,90.52191925048828,False
ReLU,0.052388000105158,1,4,2,0,3,2,on,0.0008950033541587,160,88.98507690429688,-1.6948124170303345,-0.6053963303565979,62,683.9557893276215,2511.734454870224,1691697414.6213012,1691699242.3996155,0.6053963303565979,182765.5,1.6948124170303345,73.55826568603516,88.98507690429688,93.83077239990234,92.1589813232422,False
ReLU,0.0472930215288012,2,1,0,0,4,3,on,1.0547771582317308e-05,176,94.32708740234376,-1.2155182361602783,-0.300856202840805,63,776.7445161342621,2144.602982759476,1691697507.410027,1691698875.268155,0.300856202840805,136773.46875,1.2155182361602783,46.06445693969727,94.32708740234376,98.1331024169922,94.04740142822266,False
ReLU,0.0063035846452109,2,4,0,0,4,4,off,1.2469032008124284e-05,108,90.87391662597656,-2.117861270904541,-0.2849027812480926,64,848.8062605857849,2251.638283014297,1691697579.471781,1691698982.3033834,0.2849027812480926,140270.765625,2.117861270904541,41.21996307373047,90.87391662597656,97.33976745605467,92.81698608398438,False
ReLU,0.0630350302739159,1,4,0,0,4,4,off,1.2532186084985038e-05,172,92.66488647460938,-2.283497810363769,-0.0740905627608299,65,904.3485782146454,2880.130742788315,1691697635.0141,1691699610.7958994,0.0740905627608299,197565.84375,2.283497810363769,8.20356273651123,92.66488647460938,97.92877960205078,90.59707641601562,False
ReLU,0.1036405021060904,2,4,0,0,4,1,on,5.582110198946008e-05,86,92.1612548828125,-1.9134440422058103,-0.3011540174484253,66,904.6967232227324,1766.7539613246918,1691697635.3622456,1691698497.419082,0.3011540174484253,86193.2578125,1.9134440422058103,44.619571685791016,92.1612548828125,93.34266662597656,90.73486328125,False
ReLU,0.0307045992325166,0,4,2,2,4,2,off,2.641476932111789e-05,108,94.01956176757812,-1.9679721593856807,-0.6855152249336243,67,925.6931936740876,2064.217219352722,1691697656.358706,1691698794.8823645,0.6855152249336243,113840.046875,1.9679721593856807,89.97994995117188,94.01956176757812,98.32839965820312,93.28022003173828,False
ReLU,0.066723462666259,2,3,2,2,3,4,on,0.0009200680742607,177,94.04560089111328,-1.7440712451934814,-0.8199468851089478,68,934.1313116550446,2820.5281772613525,1691697664.7968242,1691699551.1933377,0.8199468851089478,188627.84375,1.7440712451934814,96.74068450927734,94.04560089111328,96.34968566894533,93.24669647216795,False
Hardswish,0.0817490375108412,2,4,2,2,3,2,on,0.0006922554859956,124,92.4789047241211,-1.8711378574371336,-0.8021721243858337,69,960.022430896759,2506.7531275749207,1691697690.6879454,1691699237.4183426,0.8021721243858337,154660.65625,1.8711378574371336,108.98306274414062,92.4789047241211,93.36099243164062,91.5716552734375,False
Mish,0.011039269086803,0,0,4,2,4,0,on,0.0001946591676176,114,89.62733459472656,-2.6172780990600586,-0.3139457106590271,71,1135.256133556366,2634.709972858429,1691697865.9216568,1691699365.375141,0.3139457106590271,149932.953125,2.6172780990600586,35.68616485595703,89.62733459472656,89.7508544921875,88.49508666992188,False
Mish,0.4574659094701405,1,4,2,2,4,0,on,3.097279156894328e-05,120,92.012939453125,-3.359588623046875,-0.5944743156433105,72,1145.801058769226,2944.995552301407,1691697876.4665792,1691699675.6606698,0.5944743156433105,179907.046875,3.359588623046875,74.90614318847656,92.012939453125,92.10234832763672,90.73887634277344,False
Mish,0.0127260642996952,0,4,2,1,4,0,on,0.0006258480449425,144,92.7064971923828,-2.572082996368408,-0.2803535461425781,74,1213.3074684143066,2928.7808604240417,1691697943.972984,1691699659.4459996,0.2803535461425781,171534.9375,2.572082996368408,44.56771469116211,92.7064971923828,93.45872497558594,92.1621551513672,False
ReLU,0.0647595611052904,2,1,4,1,3,3,on,5.589184693856684e-05,151,93.38603973388672,-1.6912357807159424,-0.4079732596874237,75,1237.0338292121887,2787.2114481925964,1691697967.6993463,1691699517.8766198,0.4079732596874237,155005.359375,1.6912357807159424,51.314754486083984,93.38603973388672,95.72517395019533,93.84147644042967,False
Mish,0.001817790454954,1,1,2,1,1,1,off,9.358710766323293e-05,183,93.04534912109376,-1.789302110671997,-0.336048275232315,8,0.3494205474853515,1449.5918612480164,1691696731.014969,1691698180.256915,0.336048275232315,143912.640625,1.789302110671997,48.32946014404297,93.04534912109376,98.5924835205078,82.14997863769531,False
ReLU,0.0867672684618336,0,0,3,1,3,4,off,1.2267884726020346e-05,186,93.78388214111328,-1.2484499216079712,-0.1294033676385879,80,1315.670848608017,2861.3658440113068,1691698046.3363645,1691699592.031011,0.1294033676385879,154557.109375,1.2484499216079712,13.595458030700684,93.78388214111328,99.10778045654295,85.41645050048828,False
ReLU,0.0624131801920121,0,4,1,1,3,4,off,0.0004401859607259,163,93.3983917236328,-1.661375880241394,-0.0389081425964832,81,1372.9347808361051,2665.6209959983826,1691698103.600297,1691699396.286111,0.0389081425964832,129256.234375,1.661375880241394,11.679723739624023,93.3983917236328,91.4359130859375,92.57828521728516,False
ReLU,0.1212137913164007,0,1,2,1,2,4,off,1.49355940200475e-05,147,85.64024353027344,-1.4716953039169312,-0.6018262505531311,84,1449.952846288681,2719.5842730998997,1691698180.6183636,1691699450.249404,0.6018262505531311,126950.765625,1.4716953039169312,76.19215393066406,85.64024353027344,99.31066131591795,92.8871078491211,False
Mish,0.0785378594562324,3,3,1,1,0,4,off,0.0008751850284367,156,55.98436737060547,-2.2310523986816406,-0.1186064630746841,9,0.3491318225860595,1738.3601729869845,1691696731.0146818,1691698469.025202,0.1186064630746841,172788.40625,2.2310523986816406,14.94410514831543,55.98436737060547,95.90335083007812,89.11470794677734,False
Hardswish,0.0563977784090259,1,0,1,0,3,3,off,0.0006946437180484,176,92.3980712890625,-0.9167776107788086,-0.0968957394361496,93,1777.0434918403623,3079.8292350769043,1691698507.7090056,1691699810.494382,0.0968957394361496,130266.2109375,0.9167776107788086,13.136159896850586,92.3980712890625,96.00367736816406,86.10994720458984,False
Mish,0.0918727605100092,3,0,3,1,2,2,on,0.00089188482949,196,93.97765350341795,-2.7468042373657227,-0.5999470949172974,118,3086.2029886245728,6375.000209331512,1691699816.868506,1691703105.6648452,0.5999470949172974,328867.3125,2.7468042373657227,89.51480865478516,93.97765350341795,96.24219512939452,94.49162292480467,False
ReLU,0.3279172755556818,3,1,1,3,2,4,on,0.0001898730478811,189,94.42302703857422,-1.605344533920288,-0.3765263557434082,100,2156.0380017757416,4395.938391208649,1691698886.7035174,1691701126.603264,0.3765263557434082,223977.625,1.605344533920288,58.490909576416016,94.42302703857422,94.98877716064452,93.03951263427734,False
Mish,0.527289354746812,2,1,0,2,4,3,on,4.055875910453064e-05,199,94.63873291015624,-2.557605028152466,-0.6283115744590759,101,2175.1312758922577,4737.730464696884,1691698905.796788,1691701468.3954213,0.6283115744590759,256256.890625,2.557605028152466,82.02233123779297,94.63873291015624,98.34464263916016,94.62603759765624,False
ReLU,0.1035519872064979,3,3,4,1,4,3,on,3.002579217290447e-05,181,94.6074447631836,-2.140767812728882,-0.1565348654985428,102,2251.872351169586,4471.481688976288,1691698982.5378678,1691701202.1466076,0.1565348654985428,221948.515625,2.140767812728882,17.585214614868164,94.6074447631836,95.7149658203125,93.58934020996094,True
Hardswish,0.4470439410485071,2,0,0,3,2,4,on,4.554654312596945e-05,175,93.23714447021484,-1.8487873077392576,-0.6863259673118591,103,2288.203689813614,4389.223101139069,1691699018.8692043,1691701119.8339314,0.6863259673118591,210082.578125,1.8487873077392576,97.1147918701172,93.23714447021484,98.05044555664062,88.20893096923828,False
