p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.3070464434235135,2,1,3,0,1,2,off,0.0005490671678573,136,84.44092559814453,-2.1832969188690186,-0.7023988962173462,17,0.2728199958801269,1960.4040563106537,1691214170.3040402,1691216130.434782,0.7023988962173462,195499.5,2.1832969188690186,73.42430114746094,84.44092559814453,96.98233795166016,89.032958984375,False
Hardswish,0.3574424855817745,1,0,0,4,3,1,on,0.0003972754138246,193,93.18993377685548,-1.0953004360198977,-0.094596579670906,18,0.2701582908630371,1587.652761220932,1691214170.301381,1691215757.6834383,0.094596579670906,158225.984375,1.0953004360198977,12.629148483276367,93.18993377685548,90.61327362060548,89.9953842163086,False
ReLU,0.9768458323508294,3,4,3,3,4,0,off,0.0006280389725429,112,66.05867004394531,-2.412927627563477,-0.1415294110774994,19,0.2739315032958984,1239.7716009616852,1691214170.3051553,1691215409.802308,0.1415294110774994,123405.1953125,2.412927627563477,18.69264793395996,66.05867004394531,76.27860260009766,42.45951461791992,False
ReLU,0.3909826175444739,2,2,0,1,1,2,on,0.0003580414171485,5,67.7356948852539,-1.2305915355682373,-0.7190288305282593,2,0.257655382156372,49.11724734306336,1691214170.288879,1691214219.14718,0.7190288305282593,4361.302734375,1.2305915355682373,80.95148468017578,67.7356948852539,87.80032348632812,79.80345153808594,False
Hardswish,0.7755507726373926,0,3,2,0,2,4,on,0.0002128979040134,11,72.93539428710938,-2.1327335834503174,-0.4155854880809784,20,0.2707479000091553,101.21147012710573,1691214170.301971,1691214271.2415,0.4155854880809784,9551.9150390625,2.1327335834503174,67.0094223022461,72.93539428710938,87.95077514648438,57.63813400268555,False
Mish,0.1990878696752906,1,4,2,0,2,2,off,0.0009357701828198,10,67.27165222167969,-3.159263849258423,-0.841011106967926,21,0.2740745544433594,164.71393060684204,1691214170.3052936,1691214334.7446258,0.841011106967926,15937.0390625,3.159263849258423,124.07166290283205,67.27165222167969,84.97215270996094,65.3086166381836,False
Hardswish,0.2420106706718762,0,0,3,3,2,4,off,0.0009744562768452,49,60.97334671020508,-1.6128952503204346,-0.1931886225938797,22,0.2659926414489746,631.1474208831787,1691214170.297212,1691214801.1781323,0.1931886225938797,62558.4296875,1.6128952503204346,51.20137786865234,60.97334671020508,88.763427734375,70.64146423339844,False
ReLU,0.1474694165982381,3,3,1,3,3,0,off,0.0008995051984888,63,77.44725799560547,-1.2166316509246826,-0.169197991490364,23,0.2860040664672851,637.3221642971039,1691214170.3172262,1691214807.3528798,0.169197991490364,63165.07421875,1.2166316509246826,21.939298629760746,77.44725799560547,79.36479949951172,73.8978271484375,False
Hardswish,0.0227905521789678,4,4,0,1,3,1,off,0.0005105790621619,81,87.00445556640625,-1.526711106300354,-0.0861342772841453,24,0.272045373916626,741.6875872612,1691214170.3032658,1691214911.7172167,0.0861342772841453,73627.7421875,1.526711106300354,12.318745613098145,87.00445556640625,93.65509033203124,87.69036865234375,False
Hardswish,0.1850247670631557,1,4,4,2,4,0,off,0.000168021512035,171,91.32247924804688,-2.020729780197144,-0.3758721053600311,25,0.2869179248809814,2175.3933069705963,1691214170.318139,1691216345.424024,0.3758721053600311,216989.140625,2.020729780197144,43.18028259277344,91.32247924804688,93.17730712890624,87.24288940429688,False
ReLU,0.2612256414877846,3,2,0,4,0,1,on,6.08785135481292e-05,176,93.48783111572266,-1.153227925300598,-0.3452954888343811,26,0.3381316661834717,1251.441160440445,1691214170.3693569,1691215421.4718375,0.3452954888343811,124560.359375,1.153227925300598,45.47568893432617,93.48783111572266,96.57298278808594,93.4215087890625,False
ReLU,0.8948699594292785,1,3,1,3,3,3,off,0.0004081328620242,46,58.78004837036133,-1.670680046081543,-0.2195849269628524,27,0.3372650146484375,440.3532280921936,1691214170.3684857,1691214610.383914,0.2195849269628524,43473.2890625,1.670680046081543,20.26233291625977,58.78004837036133,81.3539047241211,35.26243209838867,False
Mish,0.8633733637927147,3,2,0,0,0,3,off,0.0009099608351694,117,75.15699768066406,-3.2342374324798584,-0.3243128657341003,28,0.2736837863922119,1284.2532913684845,1691214170.304907,1691215454.283985,0.3243128657341003,127853.3125,3.2342374324798584,54.12197113037109,75.15699768066406,75.7669906616211,75.76380157470703,False
Mish,0.3460783059604714,4,3,2,0,4,1,off,0.0003474969817733,83,82.9619140625,-2.7777411937713623,-0.3468745350837707,29,0.3357832431793213,991.3220191001892,1691214170.36701,1691215161.3523445,0.3468745350837707,98574.6484375,2.7777411937713623,49.98763275146485,82.9619140625,91.97628784179688,73.18431091308594,False
ReLU,0.0684303444874945,3,2,2,4,1,2,off,0.0008182573404952,11,86.14715576171875,-1.559128761291504,-0.6094099879264832,3,0.2699551582336426,125.57162308692932,1691214170.301176,1691214295.6016872,0.6094099879264832,12017.806640625,1.559128761291504,82.34046173095703,86.14715576171875,89.74049377441406,83.13245391845703,False
ReLU,0.023932718551391,0,0,1,2,2,2,on,0.000873153018334,144,94.75164794921876,-1.3095065355300903,-0.594533383846283,30,0.3248848915100097,1337.422198057175,1691214170.35611,1691215507.4529026,0.594533383846283,133178.28125,1.3095065355300903,85.7844467163086,94.75164794921876,96.13927459716795,92.87688446044922,False
Mish,0.2376211841492862,4,0,3,3,2,2,off,0.0008464412977033,63,72.93538665771484,-3.6284029483795166,-0.6042320728302002,31,0.324397325515747,1197.419671535492,1691214170.3556244,1691215367.4503758,0.6042320728302002,119206.9140625,3.6284029483795166,110.82356262207033,72.93538665771484,87.92071533203125,80.84475708007812,False
ReLU,0.5558559911813543,0,2,3,0,1,1,off,4.945762244889151e-05,63,87.73079681396484,-1.048806071281433,-0.3843543231487274,32,0.3395893573760986,497.7219858169556,1691214170.3708124,1691214667.752679,0.3843543231487274,49185.12890625,1.048806071281433,54.57297897338867,87.73079681396484,92.62113189697266,75.40642547607422,False
ReLU,0.2715426725698309,4,0,0,1,1,4,off,0.0001613349870886,132,89.47895812988281,-1.5678123235702517,-0.0600620135664939,34,0.3264317512512207,795.2742185592651,1691214170.357655,1691214965.3048902,0.0600620135664939,78960.203125,1.5678123235702517,8.849842071533203,89.47895812988281,95.05152893066406,85.06969451904297,False
Hardswish,0.1838772660619961,4,0,2,3,3,1,off,0.0002444093158558,33,87.4632797241211,-1.4745800495147705,-0.3809828758239746,36,0.3370919227600097,391.4097199440002,1691214170.3683183,1691214561.4403856,0.3809828758239746,38580.13671875,1.4745800495147705,52.651161193847656,87.4632797241211,91.9656219482422,82.05084228515625,False
ReLU,0.5929956288543511,3,4,2,3,3,1,off,0.0001860988185495,117,85.0547866821289,-2.161783456802368,-0.3366891145706177,37,0.3442351818084717,1364.617547273636,1691214170.375465,1691215534.6482646,0.3366891145706177,135880.703125,2.161783456802368,50.54731369018555,85.0547866821289,93.6556167602539,90.6080093383789,False
ReLU,0.4924301667710865,1,4,3,3,0,0,off,0.0009575871239645,159,83.52217864990234,-1.604102373123169,-0.127641886472702,38,0.3328084945678711,1296.8162248134613,1691214170.36403,1691215466.8469334,0.127641886472702,129140.7421875,1.604102373123169,14.123446464538574,83.52217864990234,75.37696838378906,79.19837188720703,False
Mish,0.7678705761730014,1,3,3,0,4,4,on,0.0004937498262351,131,65.10663604736328,-3.076510429382324,-0.1478792577981948,39,0.3389129638671875,2006.979266643524,1691214170.3701377,1691216177.0099702,0.1478792577981948,200123.046875,3.076510429382324,10.948938369750977,65.10663604736328,78.64549255371094,70.8896713256836,False
Mish,0.9481160074399952,2,2,0,3,2,3,on,0.0009671781927856,62,24.642295837402344,-2.1570544242858887,-0.8109134435653687,4,0.2714602947235107,901.5962672233582,1691214170.3026807,1691215071.6269648,0.8109134435653687,89620.3359375,2.1570544242858887,100.90526580810548,24.642295837402344,51.50204086303711,56.72088623046875,False
ReLU,0.6298601279809559,2,1,4,0,1,3,off,0.0009592918142408,185,57.3794174194336,-1.9720877408981323,-0.3879337608814239,40,0.3370637893676758,2061.394274234772,1691214170.3682857,1691216231.424949,0.3879337608814239,205581.984375,1.9720877408981323,42.71229553222656,57.3794174194336,44.47394561767578,86.30309295654297,False
ReLU,0.0546694181935192,3,4,4,1,3,0,off,0.0007887408293241,128,92.00236511230467,-1.7167789936065674,-0.1331474930047989,41,0.3490297794342041,1262.6514258384705,1691214170.380254,1691215432.682128,0.1331474930047989,125690.453125,1.7167789936065674,14.361644744873049,92.00236511230467,96.09130096435548,84.84989166259766,False
ReLU,0.2972467664718284,0,0,2,2,0,0,on,6.843959978647358e-05,89,91.41261291503906,-1.1535022258758545,-0.5668955445289612,42,0.3380072116851806,719.0878672599792,1691214170.3692577,1691214889.1185796,0.5668955445289612,71337.28125,1.1535022258758545,62.78058624267578,91.41261291503906,92.49596405029295,87.32698822021484,False
Hardswish,0.52784796579637,0,0,2,4,3,1,off,0.0008895934634017,150,73.26141357421875,-2.014436721801758,-0.3183321058750152,43,0.3369901180267334,1250.1361079216003,1691214170.3682148,1691215420.1667976,0.3183321058750152,124443.40625,2.014436721801758,49.8021354675293,73.26141357421875,91.4964599609375,84.71984100341797,False
ReLU,0.0956779343514339,2,3,0,3,0,0,on,0.0005701223467296,6,75.21574401855469,-1.164139986038208,-0.3664091229438782,44,0.3442199230194092,51.47735595703125,1691214170.3754635,1691214221.5072165,0.3664091229438782,4566.404296875,1.164139986038208,55.16642379760742,75.21574401855469,87.76589965820312,77.46378326416016,False
Mish,0.8649304470625997,4,4,4,3,3,3,off,0.0008302998802192,97,70.50260925292969,-2.490641832351685,-0.1508447676897049,45,0.3400218486785888,1826.439138412476,1691214170.371245,1691215996.469853,0.1508447676897049,182063.859375,2.490641832351685,16.516237258911133,70.50260925292969,79.0523681640625,55.44033050537109,False
ReLU,0.8284226514293563,0,1,0,2,0,4,on,0.0002114202861512,76,77.29757690429688,-1.4219237565994265,-0.2988612949848175,46,0.3388957977294922,481.3768632411957,1691214170.3701155,1691214651.40759,0.2988612949848175,47602.7109375,1.4219237565994265,41.334259033203125,77.29757690429688,90.2493133544922,47.8055419921875,False
Hardswish,0.9077444812267752,4,3,0,3,2,1,off,0.0004364293285271,39,30.58151626586914,-1.6235615015029907,-0.1880449950695037,49,0.3435988426208496,414.1616334915161,1691214170.3748195,1691214584.19234,0.1880449950695037,40835.015625,1.6235615015029907,47.61663055419922,30.58151626586914,88.01728820800781,73.87722778320312,False
ReLU,0.6786844652485325,3,3,0,2,0,4,on,0.0005685422638789,169,77.21967315673828,-1.4864842891693115,-0.3391268849372864,5,0.2622284889221191,1422.3334951400757,1691214170.2934494,1691215592.3642151,0.3391268849372864,141677.5625,1.4864842891693115,54.43851089477539,77.21967315673828,87.64231872558594,85.60025024414062,False
Hardswish,0.5019388641394317,3,3,2,1,3,2,off,6.758449554036564e-05,19,88.08517456054688,-1.593419075012207,-0.5741949677467346,50,0.3364641666412353,199.541955947876,1691214170.3676872,1691214369.571659,0.5741949677467346,19386.3828125,1.593419075012207,79.97132110595703,88.08517456054688,91.42890167236328,85.97051239013672,False
Hardswish,0.9326638818606026,3,2,4,0,1,0,off,0.0003262472409721,173,90.62010955810548,-2.76996111869812,-0.4593906998634338,52,0.3467600345611572,1403.3434228897097,1691214170.3779802,1691215573.3730175,0.4593906998634338,139775.921875,2.76996111869812,57.08123397827149,90.62010955810548,97.71472930908205,93.41089630126952,False
ReLU,0.0264284851933125,1,4,2,3,1,1,off,0.0007416086648438,180,93.59140014648438,-1.2617173194885254,-0.3868747055530548,53,0.3378021717071533,1444.2148804664612,1691214170.369022,1691215614.2456172,0.3868747055530548,143859.46875,1.2617173194885254,48.461612701416016,93.59140014648438,99.63460540771484,92.2547378540039,False
Mish,0.6444583349495855,3,3,3,4,4,0,on,0.0005453739534093,69,57.792598724365234,-2.819133758544922,-0.1270736455917358,54,0.3382046222686767,1141.2246503829956,1691214170.3694258,1691215311.2553537,0.1270736455917358,113582.234375,2.819133758544922,18.050968170166016,57.792598724365234,75.8244400024414,75.29393005371094,False
Mish,0.574164424706704,1,0,4,3,4,0,on,0.0004930813169885,45,57.55936050415039,-2.018249273300171,-0.1168063059449196,55,0.3386356830596924,837.7140755653381,1691214170.369859,1691215007.7437642,0.1168063059449196,83187.5390625,2.018249273300171,11.249234199523926,57.55936050415039,63.55680465698242,32.51432037353516,False
ReLU,0.0657174580744523,2,2,1,4,0,4,off,0.0002415524500353,105,92.59272003173828,-1.747546672821045,-0.5399155616760254,56,0.3490824699401855,954.6919591426848,1691214170.3803082,1691215124.7226686,0.5399155616760254,94894.4453125,1.747546672821045,72.10305786132812,92.59272003173828,95.80379486083984,92.41022491455078,False
Hardswish,0.4385531210757139,0,2,3,0,1,1,off,0.0007397972102522,138,83.05714416503906,-1.3604425191879272,-0.4595853686332702,57,0.339393138885498,1260.8863277435305,1691214170.3706126,1691215430.917017,0.4595853686332702,125531.3984375,1.3604425191879272,56.21752166748047,83.05714416503906,91.38148498535156,91.86331939697266,False
Hardswish,0.803546860061865,0,2,3,3,0,4,off,0.0003834211863424,25,63.07886505126953,-1.7859456539154053,-0.5563873052597046,58,0.3425514698028564,263.3591523170471,1691214170.373778,1691214433.3898427,0.5563873052597046,25746.6015625,1.7859456539154053,56.916316986083984,63.07886505126953,88.10818481445312,52.36788177490234,False
Hardswish,0.941485443750926,4,1,4,2,4,3,off,0.0008214630618791,69,34.301239013671875,-2.1847171783447266,-0.3472935259342193,6,0.2606496810913086,904.3536779880524,1691214170.291869,1691215074.3844004,0.3472935259342193,89897.453125,2.1847171783447266,40.7115364074707,34.301239013671875,74.93328857421875,37.65685272216797,False
Mish,0.8986760625756243,1,4,0,4,4,3,on,0.0008916891870858,9,33.71875762939453,-2.352062702178955,-0.1027107238769531,60,0.3435759544372558,134.56047534942627,1691214170.3748264,1691214304.5904503,0.1027107238769531,12868.4169921875,2.352062702178955,10.457799911499023,33.71875762939453,64.39096069335938,22.33329391479492,False
Mish,0.3079553684187716,3,3,0,2,2,4,on,2.886329096837909e-05,8,83.12873840332031,-3.915708541870117,-0.5980879664421082,61,0.342041015625,157.31214570999146,1691214170.3732607,1691214327.3428326,0.5980879664421082,15149.412109375,3.915708541870117,80.69900512695312,83.12873840332031,87.58820343017578,78.51473236083984,False
Mish,0.7069246783251077,1,1,1,3,1,3,off,0.0009302038954979,76,37.75185394287109,-1.407716989517212,-0.1521479189395904,62,0.3438453674316406,905.09219789505,1691214170.3750691,1691215075.1219647,0.1521479189395904,89923.3203125,1.407716989517212,13.872124671936035,37.75185394287109,22.57830619812012,59.779083251953125,False
ReLU,0.1612169851468289,2,4,0,0,2,4,off,0.0004197478952563,175,94.65838623046876,-1.9668422937393188,-0.608816921710968,63,0.3482530117034912,1946.0160694122312,1691214170.3794885,1691216116.046779,0.608816921710968,194043.65625,1.9668422937393188,79.31372833251953,94.65838623046876,99.66889190673828,94.1087875366211,False
