p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.6627903982732322,1,1,3,4,1,3,off,0.0003730748075554,80,76.0000991821289,-1.3416427373886108,-0.1307411938905716,116,0.4137303829193115,733.3902168273926,1691431518.1134365,1691432251.0887008,0.1307411938905716,72999.8359375,1.3416427373886108,14.595956802368164,76.0000991821289,86.880126953125,78.54086303710938,False
ReLU,0.3060259832808748,1,1,2,2,4,2,off,0.0009077787305343,41,52.800048828125,-1.7768430709838867,-0.7379653453826904,117,0.4136545658111572,464.3171327114105,1691431518.1133614,1691431982.0163665,0.7379653453826904,46057.82421875,1.7768430709838867,90.24816131591795,52.800048828125,76.3996353149414,45.79821014404297,False
ReLU,0.1475412361275577,1,1,2,4,1,0,off,0.0002634492572852,27,82.89839172363281,-1.4127424955368042,-0.3189304172992706,121,0.4180479049682617,192.76777291297915,1691431518.117756,1691431710.466951,0.3189304172992706,18919.83203125,1.4127424955368042,41.0854721069336,82.89839172363281,92.74980926513672,85.55878448486328,False
ReLU,0.798589710418742,3,1,3,0,4,3,off,1.473245337156202e-05,24,81.9928207397461,-1.571525812149048,-0.1709007024765014,122,0.4191427230834961,233.9678761959076,1691431518.1188486,1691431751.6664398,0.1709007024765014,23026.3125,1.571525812149048,15.547245979309082,81.9928207397461,91.1205062866211,85.57255554199219,False
ReLU,0.0923377139108401,2,3,4,1,2,3,on,0.0005786010035438,71,88.19930267333984,-1.802418231964111,-0.6317640542984009,123,0.4203896522521972,851.5541777610779,1691431518.1200964,1691432369.2533724,0.6317640542984009,84784.1953125,1.802418231964111,79.73399353027344,88.19930267333984,89.90678405761719,86.14894104003906,False
Hardswish,0.4816187339370011,4,2,3,3,2,2,off,0.0008573039180633,54,60.04819869995117,-2.1906497478485107,-0.8671161532402039,124,0.4207193851470947,798.7053754329681,1691431518.120427,1691432316.4046264,0.8671161532402039,79487.09375,2.1906497478485107,117.25943756103516,60.04819869995117,70.74881744384766,74.49085998535156,False
ReLU,0.3757561937124128,3,2,0,2,0,0,off,0.0008033447019663,83,48.75559616088867,-1.536584973335266,-0.3812684118747711,126,0.422886848449707,637.3434698581696,1691431518.1225948,1691432155.042687,0.3812684118747711,63387.20703125,1.536584973335266,67.54883575439453,48.75559616088867,70.1005859375,75.82752990722656,False
Hardswish,0.9860366042136204,2,3,2,4,1,1,on,5.152733520034724e-05,51,78.63534545898438,-1.8411357402801511,-0.7021327018737793,128,0.4253497123718261,457.315052986145,1691431518.1250556,1691431975.0141566,0.7021327018737793,45356.93359375,1.8411357402801511,85.5348892211914,78.63534545898438,86.81939697265625,72.56781005859375,False
Hardswish,0.1545159762277988,3,4,0,1,1,4,on,0.0007599975877811,53,82.38827514648438,-1.7960056066513062,-0.1072765216231346,129,0.4262473583221435,531.1609673500061,1691431518.1259575,1691432048.8602245,0.1072765216231346,52731.65625,1.7960056066513062,11.982192993164062,82.38827514648438,87.52549743652344,81.48455810546875,False
Mish,0.1040198437178662,0,4,2,1,0,1,off,0.0003506191900747,68,71.34748077392578,-2.175084352493286,-0.3567271530628204,131,0.4289510250091553,761.3542895317078,1691431518.1286578,1691432279.0534823,0.3567271530628204,75767.515625,2.175084352493286,48.7625617980957,71.34748077392578,91.53460693359376,76.40970611572266,False
ReLU,0.8356999097214421,4,2,2,4,0,3,off,0.0005162524016275,85,55.21067810058594,-2.0984816551208496,-0.4987400770187378,132,0.4290900230407715,885.8606758117676,1691431518.1288002,1691432403.559139,0.4987400770187378,88199.3046875,2.0984816551208496,64.5805892944336,55.21067810058594,74.99849700927734,38.092620849609375,False
Hardswish,0.2794825356549339,4,4,1,0,2,2,on,2.6928335144747563e-05,80,82.56819915771484,-1.938511610031128,-0.6197823286056519,133,0.4299147129058838,832.0249755382538,1691431518.1296222,1691432349.7242005,0.6197823286056519,82815.3515625,1.938511610031128,76.78250885009766,82.56819915771484,92.72978973388672,85.83173370361328,False
ReLU,0.4929040956189067,2,0,0,1,0,1,on,0.0004914526254717,117,66.11408996582031,-0.7817875146865845,-0.3324911594390869,135,0.4322843551635742,733.1409752368927,1691431518.1319926,1691432250.8401656,0.3324911594390869,72949.8671875,0.7817875146865845,39.91465759277344,66.11408996582031,83.97700500488281,74.71219635009766,False
Hardswish,0.4248735886638951,0,4,2,1,4,4,on,0.000237191104283,8,67.3140640258789,-2.591723918914795,-0.1166491881012916,139,0.4369287490844726,113.5657045841217,1691431518.1366355,1691431631.264918,0.1166491881012916,10975.595703125,2.591723918914795,43.75809860229492,67.3140640258789,82.78111267089844,46.78338623046875,False
ReLU,0.5023850159995046,1,0,0,2,2,3,on,0.000346169237863,87,80.37129974365234,-0.9139856696128844,-0.5464911460876465,142,0.4405815601348877,571.0777273178101,1691431518.1402895,1691432088.77697,0.5464911460876465,56734.25390625,0.9139856696128844,83.7220687866211,80.37129974365234,89.86172485351562,85.80806732177734,False
ReLU,0.4875350505578282,3,0,4,2,3,3,off,0.0009701583372043,62,33.91141891479492,-1.400059700012207,-0.4475801885128021,143,0.4401733875274658,823.7020378112793,1691431518.1398811,1691432341.4012988,0.4475801885128021,82015.6953125,1.400059700012207,51.26805114746094,33.91141891479492,28.00142478942871,57.50277328491211,False
Hardswish,0.8079284877785903,3,1,0,4,1,0,on,0.0004379665610536,148,85.16606140136719,-1.4664560556411743,-0.1108601167798042,144,0.4420781135559082,1044.1805975437164,1691431518.1417854,1691432561.8797808,0.1108601167798042,104051.46875,1.4664560556411743,11.920668601989746,85.16606140136719,91.92547607421876,66.26457214355469,False
ReLU,0.6726363328479492,2,3,4,0,3,0,off,0.0005677116880038,49,39.64447021484375,-2.212071180343628,-0.4935777485370636,145,0.4423162937164306,488.3164372444153,1691431518.142023,1691432006.0156786,0.4935777485370636,48467.84765625,2.212071180343628,43.37470626831055,39.64447021484375,77.4243392944336,37.854759216308594,False
ReLU,0.5243258220969782,2,2,4,3,3,0,off,0.0006965535907064,103,48.89085006713867,-1.5803446769714355,-0.6120941042900085,146,0.4434514045715332,1036.2047054767609,1691431518.143158,1691432553.9039192,0.6120941042900085,103264.125,1.5803446769714355,83.69152069091797,48.89085006713867,84.95460510253906,76.71286010742188,False
Mish,0.8162554571984174,2,0,1,3,0,3,on,0.0001150083784243,82,73.07209777832031,-2.4976677894592285,-0.3383902609348297,147,0.4450488090515136,1083.229098320007,1691431518.1447556,1691432600.928325,0.3383902609348297,107946.25,2.4976677894592285,43.66606521606445,73.07209777832031,91.3590316772461,49.58217239379883,False
Hardswish,0.7454193047107399,4,3,3,4,2,0,off,0.0002848256635832,52,81.68133544921875,-2.704502582550049,-0.2421607226133346,148,0.4450814723968506,661.9509737491608,1691431518.1447892,1691432179.6502094,0.2421607226133346,65810.9921875,2.704502582550049,50.78878021240234,81.68133544921875,88.00234985351562,83.46942901611328,False
ReLU,0.3637736553659705,4,4,2,4,2,1,on,2.6056349126128184e-05,48,86.05720520019531,-2.5876712799072266,-0.668139636516571,149,0.4469335079193115,581.0853595733643,1691431518.1466472,1691432098.7845602,0.668139636516571,57739.42578125,2.5876712799072266,87.40416717529297,86.05720520019531,90.03661346435547,76.88774871826172,False
ReLU,0.4678424381170301,2,3,3,0,0,1,on,0.0001578110263214,66,90.97534942626952,-1.3024684190750122,-0.3885403275489807,150,0.4477815628051758,465.1660697460175,1691431518.1474886,1691431982.865265,0.3885403275489807,46141.99609375,1.3024684190750122,48.51469039916992,90.97534942626952,92.73155975341795,85.4088134765625,False
Hardswish,0.636208086737619,1,1,2,0,3,2,on,0.0005700256992149,113,52.38320159912109,-1.5265036821365356,-0.5776956677436829,151,0.4494831562042236,900.5423126220703,1691431518.149191,1691432418.241532,0.5776956677436829,89679.5078125,1.5265036821365356,78.31713104248047,52.38320159912109,70.21441650390625,78.18199157714844,False
Mish,0.3946285202708534,4,2,2,1,1,1,off,0.000185915693807,97,86.70877075195312,-3.380087375640869,-0.5758986473083496,152,0.4499692916870117,979.437111377716,1691431518.1496797,1691432497.1363533,0.5758986473083496,97558.90625,3.380087375640869,75.67155456542969,86.70877075195312,94.56648254394533,87.23564147949219,False
Mish,0.3944156855660605,0,2,1,2,4,0,off,0.0005779209532247,77,74.12586212158203,-2.1592845916748047,-0.5932155847549438,153,0.4508273601531982,966.0548567771912,1691431518.1505334,1691432483.7540677,0.5932155847549438,96232.1796875,2.1592845916748047,75.33101654052734,74.12586212158203,85.56230926513672,77.78874969482422,False
Mish,0.7759982201645731,1,0,0,3,3,4,on,0.0003436582385761,49,82.37545013427734,-2.143083333969116,-0.1468581408262252,155,0.452711820602417,763.9366359710693,1691431518.152419,1691432281.6358564,0.1468581408262252,76006.4921875,2.143083333969116,13.905187606811523,82.37545013427734,78.98494720458984,76.63136291503906,False
Hardswish,0.921753332767722,3,2,3,1,1,3,on,0.000809221847612,69,57.0856819152832,-1.4113900661468506,-0.469965785741806,156,0.4542243480682373,819.243189573288,1691431518.1539345,1691432336.9424124,0.469965785741806,81538.921875,1.4113900661468506,60.86317443847656,57.0856819152832,76.62322998046875,53.411415100097656,False
ReLU,0.6426907400096521,4,2,0,2,4,3,on,0.0007805977594031,5,20.037845611572266,-1.8598145246505733,-0.4169576168060303,157,0.4549531936645508,70.85163831710815,1691431518.1546612,1691431588.5508258,0.4169576168060303,6715.50830078125,1.8598145246505733,71.67607116699219,20.037845611572266,55.05085754394531,22.44561004638672,False
ReLU,0.1940349696971765,1,0,3,0,2,0,on,0.0005432717445048,44,68.75716400146484,-1.3008735179901123,-0.3113616108894348,158,0.4561541080474853,506.49551463127136,1691431518.1558652,1691432024.1938283,0.3113616108894348,50271.7890625,1.3008735179901123,51.818450927734375,68.75716400146484,84.71183776855469,65.83743286132812,False
ReLU,0.0187076148188174,0,1,0,2,4,1,on,3.314587997856292e-05,100,93.48786163330078,-1.2034797668457031,-0.3113689422607422,16,0.3099212646484375,736.5342485904694,1691431518.0096292,1691432254.2334778,0.3113689422607422,73315.4140625,1.2034797668457031,46.464393615722656,93.48786163330078,88.64456176757812,91.04269409179688,False
ReLU,0.672520292070027,2,0,1,3,0,3,on,0.0008614045656151,54,31.84868431091309,-1.5952436923980713,-0.3959082365036011,162,19.75178575515747,415.5416450500488,1691431537.451486,1691431933.2409568,0.3959082365036011,39566.62890625,1.5952436923980713,45.35560989379883,31.84868431091309,22.19469833374023,66.3217544555664,False
Mish,0.8581965424459367,0,1,3,1,2,3,on,0.0005635303721755,48,59.2333984375,-2.631787776947021,-0.4058946669101715,164,49.695616483688354,791.3248677253723,1691431567.3953192,1691432309.024234,0.4058946669101715,74150.5859375,2.631787776947021,40.60740661621094,59.2333984375,75.54193115234375,38.94181442260742,False
Hardswish,0.1336997500213229,3,2,0,4,3,2,off,0.0005035597707403,91,89.63617706298828,-1.7565802335739136,-0.6508784890174866,165,70.91229605674744,904.6114535331726,1691431588.6119957,1691432422.310805,0.6508784890174866,83362.921875,1.7565802335739136,71.37030792236328,89.63617706298828,94.73802947998048,89.43436431884766,False
Hardswish,0.9175046599503,2,2,0,4,1,2,on,0.0005368725782135,50,68.82526397705078,-1.7819148302078247,-0.7082177400588989,166,81.00234723091125,556.887613773346,1691431598.7020493,1691432074.5869615,0.7082177400588989,47576.2109375,1.7819148302078247,85.28767395019531,68.82526397705078,82.22532653808594,52.64866256713867,False
Hardswish,0.3864197751065017,1,1,1,0,3,1,off,0.0007607279166731,64,17.27811622619629,-1.1208746433258057,-0.1036494076251983,168,113.3430633544922,553.1699335575104,1691431631.0427608,1691432070.869291,0.1036494076251983,43977.9453125,1.1208746433258057,11.74985408782959,17.27811622619629,33.60035705566406,16.73099136352539,False
Mish,0.3496574802903253,1,0,0,3,4,4,off,0.0008199524039942,73,46.60347366333008,-2.413893222808838,-0.1153905764222145,17,0.316474437713623,981.8498468399048,1691431518.016184,1691432499.549023,0.1153905764222145,97819.734375,2.413893222808838,12.606877326965332,46.60347366333008,63.18540954589844,63.926414489746094,False
Hardswish,0.1276836409776132,1,3,2,4,0,1,off,0.0001620202898656,1,70.1173324584961,-1.315895676612854,-0.3053929805755615,171,139.45448875427246,147.91397428512573,1691431657.1541986,1691431665.6133509,0.3053929805755615,842.7781982421875,1.315895676612854,48.511810302734375,70.1173324584961,64.91751861572266,62.74894714355469,False
Mish,0.4330292625362361,2,2,4,4,0,3,off,0.0008962862285529,1,42.93853378295898,-2.6220529079437256,-0.5849661231040955,172,148.09836864471436,168.30407285690308,1691431665.7980764,1691431686.003418,0.5849661231040955,2016.249755859375,2.6220529079437256,83.18618774414062,42.93853378295898,60.70109558105469,51.07745742797851,False
ReLU,0.6586629977903349,4,2,2,4,0,0,off,1.28680675938044e-05,2,56.55044555664063,-2.284306049346924,-0.4914954006671905,174,168.49215030670166,190.15815830230716,1691431686.1918595,1691431707.8575325,0.4914954006671905,2162.139404296875,2.284306049346924,62.24599456787109,56.55044555664063,63.59117889404297,46.116119384765625,False
Hardswish,0.1680772533320791,0,3,2,4,0,0,on,0.0001359067257459,100,92.21998596191406,-1.597259521484375,-0.2983544468879699,175,190.34720826148987,1040.5277712345123,1691431708.0469162,1691432558.2272055,0.2983544468879699,85005.7109375,1.597259521484375,45.88837432861328,92.21998596191406,92.94343566894533,92.3796157836914,False
Hardswish,0.1154448635551088,1,0,2,0,2,0,off,3.492920826850751e-05,23,90.12213897705078,-1.1708619594573977,-0.5967265963554382,178,222.9483606815338,421.0872812271118,1691431740.6480596,1691431938.7866144,0.5967265963554382,19801.498046875,1.1708619594573977,73.68769073486328,90.12213897705078,93.0611801147461,89.95511627197266,False
ReLU,0.1219346442046678,1,1,2,3,1,1,off,0.000401986027631,58,84.71002197265625,-1.0174870491027832,-0.3860107064247131,179,229.0984997749329,566.3061673641205,1691431746.7982016,1691432084.0055091,0.3860107064247131,33712.0625,1.0174870491027832,50.7441291809082,84.71002197265625,93.5638656616211,88.18595886230469,False
ReLU,0.0251523281033255,0,3,2,4,2,2,off,0.0003246977198783,48,92.7187042236328,-1.7231508493423462,-0.7826393246650696,181,278.2524642944336,753.5528440475464,1691431795.9521632,1691432271.252188,0.7826393246650696,47517.7109375,1.7231508493423462,100.74170684814452,92.7187042236328,94.53693389892578,91.23391723632812,False
Hardswish,0.908692707976278,2,3,1,0,3,0,on,0.0002825412944548,73,76.59835052490234,-1.6465953588485718,-0.4578910768032074,182,288.58203983306885,934.2391505241394,1691431806.2817433,1691432451.9384725,0.4578910768032074,64553.37109375,1.6465953588485718,43.93711853027344,76.59835052490234,86.39055633544922,83.28173828125,False
Mish,0.757870575982829,0,2,3,0,0,1,off,9.680502156199728e-05,8,80.94316101074219,-2.15487289428711,-0.4855393469333648,183,292.32064509391785,389.7118427753449,1691431810.0203445,1691431907.4111907,0.4855393469333648,9733.2890625,2.15487289428711,50.79091262817383,80.94316101074219,84.35938262939453,82.62976837158203,False
ReLU,0.9814912916434844,1,0,3,1,0,1,on,0.0008229449452168,109,76.81578063964844,-1.16156005859375,-0.179847776889801,184,312.9253294467926,956.3334832191468,1691431830.6250358,1691432474.0328314,0.179847776889801,64335.5234375,1.16156005859375,9.406646728515623,76.81578063964844,46.891239166259766,56.31739044189453,False
Mish,0.6957985865257861,4,0,4,0,4,3,off,8.283573973756195e-05,37,82.82275390625,-3.5070295333862305,-0.1112253069877624,188,398.0396375656128,1059.3757095336914,1691431915.7393382,1691432577.0750682,0.1112253069877624,66121.3046875,3.5070295333862305,11.221517562866213,82.82275390625,82.73302459716797,77.2393569946289,False
ReLU,0.5062088764192617,3,0,2,0,1,3,off,1.2378190379587677e-05,27,86.98728942871094,-1.4261531829833984,-0.4833984076976776,190,415.7506704330444,623.1033840179443,1691431933.4503698,1691432140.8027418,0.4833984076976776,20722.91796875,1.4261531829833984,46.91918182373047,86.98728942871094,93.03327941894533,85.27700805664062,False
ReLU,0.1551379728609714,0,1,3,4,1,0,off,0.0006234963686156,64,83.63849639892578,-1.295921802520752,-0.0964313447475433,192,421.2959995269776,1015.0635151863098,1691431938.995698,1691432532.762862,0.0964313447475433,59373.36328125,1.295921802520752,14.271458625793455,83.63849639892578,79.57493591308594,85.15782165527344,False
ReLU,0.141788792433924,0,3,3,2,2,3,on,1.8573633330700804e-05,24,92.72756958007812,-1.6969215869903564,-0.610787034034729,194,447.9842941761017,697.6746990680695,1691431965.683998,1691432215.374039,0.610787034034729,24956.703125,1.6969215869903564,84.32913208007812,92.72756958007812,91.29497528076172,87.47291564941406,False
ReLU,0.0981710468216357,0,2,3,4,2,0,off,5.981812091095912e-05,4,68.9188232421875,-1.5827606916427612,-0.6247273087501526,198,478.4330017566681,514.0056850910187,1691431996.132704,1691432031.705022,0.6247273087501526,3551.352294921875,1.5827606916427612,87.29133605957031,68.9188232421875,87.29524993896484,71.91991424560547,False
ReLU,0.0996934204023908,0,1,3,1,4,0,off,0.0001201404312077,56,85.85237121582031,-1.4288318157196045,-0.1019130051136016,2,0.272207498550415,478.21220445632935,1691431517.9719229,1691431995.9113748,0.1019130051136016,47442.41015625,1.4288318157196045,12.217486381530762,85.85237121582031,90.1193389892578,89.81999206542969,False
ReLU,0.0882202861277029,0,1,0,3,4,0,off,8.33177074451149e-05,72,72.02210235595703,-1.4082059860229492,-0.105980098247528,203,509.39674282073975,1040.5288755893707,1691432027.0964422,1691432558.228238,0.105980098247528,53100.890625,1.4082059860229492,13.39472198486328,72.02210235595703,89.80095672607422,91.1861572265625,False
Mish,0.6073056362892112,1,1,2,4,4,2,on,5.6288569128240446e-05,36,79.15257263183594,-2.5562679767608643,-0.561648428440094,21,0.3216235637664795,483.204464673996,1691431518.0213325,1691432000.903659,0.561648428440094,47956.88671875,2.5562679767608643,77.7250747680664,79.15257263183594,89.23310089111328,88.41796875,False
Hardswish,0.0259529996353955,3,1,0,4,0,0,on,0.0006285861519522,62,90.01095581054688,-1.4423373937606812,-0.0972638875246048,214,593.8874559402466,965.687717437744,1691432111.5871606,1691432483.3870776,0.0972638875246048,37167.6796875,1.4423373937606812,12.783487319946287,90.01095581054688,90.9222412109375,87.90286254882812,False
Mish,0.3116344432377612,1,1,2,2,0,1,off,0.0009779306336764,18,55.52683639526367,-1.8322670459747312,-0.5258525609970093,215,623.3230464458466,819.548389673233,1691432141.022745,1691432337.247751,0.5258525609970093,19610.20703125,1.8322670459747312,88.68011474609375,55.52683639526367,39.623313903808594,35.088375091552734,False
Hardswish,0.2716614058555084,1,2,1,0,0,0,off,0.000110905904181,60,91.24740600585938,-1.1738775968551636,-0.4210042953491211,223,681.8203041553497,1067.68021941185,1691432199.5200047,1691432585.3795724,0.4210042953491211,38573.671875,1.1738775968551636,49.64716720581055,91.24740600585938,94.59508514404295,90.20962524414062,False
ReLU,0.7804673643945166,2,2,4,0,2,0,off,0.0008371994789452,24,22.896589279174805,-2.2301247119903564,-0.8328061699867249,23,0.3248412609100342,292.11599826812744,1691431518.0245483,1691431809.8151948,0.8328061699867249,28878.94921875,2.2301247119903564,98.7811279296875,22.896589279174805,52.00454330444336,47.35218048095703,False
ReLU,0.4809059558024271,4,4,0,1,0,1,off,0.0004082300698101,40,79.54161071777344,-1.62929368019104,-0.092754565179348,24,0.3256642818450928,288.3742575645447,1691431518.0253742,1691431806.073448,0.092754565179348,28468.67578125,1.62929368019104,11.081093788146973,79.54161071777344,88.24361419677734,63.258731842041016,False
Mish,0.5147896632417044,1,2,2,2,0,4,off,0.0004728611114906,56,38.753692626953125,-3.0300514698028564,-0.6233450174331665,26,0.335848331451416,713.471143245697,1691431518.035558,1691432231.1703792,0.6233450174331665,70965.390625,3.0300514698028564,94.37127685546876,38.753692626953125,77.4862060546875,69.96939086914062,False
ReLU,0.4529799888051052,2,1,2,3,4,2,off,0.0003281526915969,6,44.92806243896485,-1.9169175624847408,-0.838065505027771,28,0.3305838108062744,80.95150923728943,1691431518.0302975,1691431598.649981,0.838065505027771,7732.0517578125,1.9169175624847408,110.83795166015624,44.92806243896485,89.11616516113281,71.72022247314453,False
Mish,0.7325910956831567,2,3,2,3,0,1,on,0.0002449912588633,59,60.29852294921875,-2.6045258045196533,-0.8018895983695984,3,0.282783031463623,695.3336341381073,1691431517.9824927,1691432213.0328166,0.8018895983695984,69155.4921875,2.6045258045196533,99.16704559326172,60.29852294921875,90.77823638916016,53.93592834472656,False
Mish,0.9006076471713682,3,2,3,1,3,1,on,1.562093164752004e-05,12,79.9951400756836,-2.93103551864624,-0.5009739995002747,31,0.3316957950592041,206.35263657569885,1691431518.0314035,1691431724.0518825,0.5009739995002747,20305.064453125,2.93103551864624,57.307228088378906,79.9951400756836,81.89099884033203,73.23524475097656,False
Hardswish,0.1818805677049668,2,1,4,4,4,3,on,0.0002157034704843,34,89.85538482666016,-1.9085170030593872,-0.4427874684333801,33,0.3344402313232422,394.575427532196,1691431518.0341468,1691431912.2740495,0.4427874684333801,39095.0234375,1.9085170030593872,48.56263732910156,89.85538482666016,89.17567443847656,86.70076751708984,False
ReLU,0.0353687815824079,3,4,1,4,0,4,off,0.0004898424331907,98,91.5128936767578,-1.9972798824310305,-0.102777786552906,38,0.3432149887084961,947.8780708312988,1691431518.0429254,1691432465.5772593,0.102777786552906,94409.734375,1.9972798824310305,12.11825466156006,91.5128936767578,94.26020050048828,89.60211944580078,False
Hardswish,0.1502072498465857,1,2,0,3,1,4,on,2.966074406931296e-05,1,70.10879516601562,-1.4763503074645996,-0.3323161602020263,39,0.3433856964111328,13.081047058105469,1691431518.0430934,1691431530.7795515,0.3323161602020263,952.9883422851562,1.4763503074645996,47.82996368408203,70.10879516601562,58.01140594482422,66.39070129394531,False
Hardswish,0.821437569422903,1,3,1,4,1,3,on,0.0006964248653551,34,23.782066345214844,-1.3937348127365112,-0.1041847839951515,42,0.3448810577392578,278.05548310279846,1691431518.0445874,1691431795.7547357,0.1041847839951515,27447.689453125,1.3937348127365112,13.14565658569336,23.782066345214844,70.01680755615234,31.038997650146484,False
ReLU,0.9775256227360573,1,4,0,0,1,4,off,0.000276883128952,35,56.38792419433594,-1.9804784059524536,-0.0842329561710357,46,0.351161241531372,312.72220826148987,1691431518.0508764,1691431830.4214067,0.0842329561710357,30903.95703125,1.9804784059524536,9.998771667480469,56.38792419433594,87.30931854248047,68.04438781738281,False
Mish,0.0881689731348124,4,2,1,1,4,3,on,0.0005614868902889,9,75.8843994140625,-2.9310197830200195,-0.4255091249942779,47,0.3571999073028564,139.26273036003113,1691431518.0569215,1691431656.96118,0.4255091249942779,13564.345703125,2.9310197830200195,58.7320556640625,75.8843994140625,89.16987609863281,81.53627014160156,False
Hardswish,0.064207490493401,1,3,4,4,1,0,off,0.000232375402564,55,89.15974426269531,-1.9120525121688845,-0.0604234375059604,49,0.3532826900482178,447.7619919776917,1691431518.052994,1691431965.461218,0.0604234375059604,44399.75,1.9120525121688845,11.56663417816162,89.15974426269531,93.55487060546876,88.73567199707031,False
Mish,0.8409686675403586,1,4,4,1,2,2,off,0.000330796426028,33,61.06463623046875,-2.8944013118743896,-0.4146093726158142,51,0.3597173690795898,488.7346901893616,1691431518.0594242,1691432006.433902,0.4146093726158142,48501.73046875,2.8944013118743896,79.79592895507812,61.06463623046875,86.27630615234375,51.23602294921875,False
