p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0029101824234435,4,0,0,1,0,1,off,3.178420999098573e-05,188,67.012451171875,-0.9067311882972716,-0.0662375092506408,928,1691935458.8592074,1691935776.539587,0.0662375092506408,63511.3984375,0.9067311882972716,7.672590732574463,67.012451171875,73.77094268798828,64.84422302246094,False
ReLU,0.0029788033247297,4,0,0,1,0,1,off,0.0002321269605854,188,66.76337432861328,-0.909007966518402,-0.0641539096832275,929,1691935459.1584637,1691935779.5117424,0.0641539096832275,64045.87890625,0.909007966518402,7.80370569229126,66.76337432861328,76.42558288574219,65.58053588867188,False
ReLU,0.0014700121912641,4,0,0,1,0,1,off,4.440669187821183e-05,188,60.49065017700195,-0.9084065556526184,-0.0650227591395378,930,1691935461.0208216,1691935781.5071104,0.0650227591395378,64072.55859375,0.9084065556526184,7.8258161544799805,60.49065017700195,64.25540161132812,56.11064147949219,False
ReLU,0.0023994041985996,0,0,0,1,0,1,off,8.758658100729667e-05,97,62.83100509643555,-0.3556883335113525,-0.0658736452460289,931,1691935464.222995,1691935551.5470371,0.0658736452460289,17442.576171875,0.3556883335113525,7.823664665222168,62.83100509643555,63.38703536987305,61.5299186706543,False
ReLU,0.8560771206042376,4,0,0,1,0,0,off,4.602404401208745e-05,187,65.07304382324219,-1.0519187450408936,-0.0643651634454727,932,1691935465.7020946,1691935790.7633474,0.0643651634454727,65003.234375,1.0519187450408936,7.865414619445801,65.07304382324219,66.0650863647461,60.735633850097656,False
ReLU,0.0013335659960376,4,0,0,1,0,1,off,8.232887803866956e-05,188,60.16793441772461,-0.915298342704773,-0.0538780093193054,933,1691935465.6432228,1691935784.4659755,0.0538780093193054,63739.72265625,0.915298342704773,7.773715019226074,60.16793441772461,66.8265380859375,55.465816497802734,True
ReLU,0.0053766081395015,0,0,0,1,0,1,off,7.43103588741341e-05,185,73.81233215332031,-0.3414672315120697,-0.0665007531642913,934,1691935466.0666184,1691935630.3822713,0.0665007531642913,32853.8671875,0.3414672315120697,7.871094703674316,73.81233215332031,81.8631591796875,73.99921417236328,False
ReLU,0.0026567833818384,4,0,0,1,0,1,off,7.2840967543872e-05,189,66.7354965209961,-0.9078820943832396,-0.0660590380430221,935,1691935468.2991335,1691935787.508235,0.0660590380430221,63817.03515625,0.9078820943832396,7.814681053161621,66.7354965209961,70.67708587646484,63.890716552734375,False
ReLU,0.0013377958106563,4,0,0,1,0,0,off,7.860144616057103e-05,189,48.92286682128906,-0.8851004242897034,-0.067269779741764,936,1691935469.2573495,1691935798.593959,0.067269779741764,65842.546875,0.8851004242897034,7.834392070770264,48.92286682128906,53.216678619384766,40.46299362182617,False
ReLU,0.7587325226170816,4,0,0,1,0,1,off,7.289637487483713e-05,187,69.74784851074219,-1.0215442180633545,-0.0634907335042953,937,1691935470.939422,1691935790.6061673,0.0634907335042953,63908.62109375,1.0215442180633545,7.808892250061035,69.74784851074219,78.8105697631836,67.77809143066406,False
ReLU,0.0117868353714477,4,0,0,1,0,1,off,7.484014897147025e-05,186,71.35623931884766,-0.9116628766059875,-0.0616245567798614,938,1691935472.4583163,1691935786.7532003,0.0616245567798614,62834.25390625,0.9116628766059875,7.840845108032227,71.35623931884766,77.01478576660156,69.03888702392578,False
ReLU,0.0077804542495278,0,0,0,1,0,1,off,7.816698851480899e-05,186,75.28339385986328,-0.3414672315120697,-0.068054512143135,939,1691935472.696803,1691935637.4092844,0.068054512143135,32917.765625,0.3414672315120697,7.76798677444458,75.28339385986328,80.70088195800781,75.52991485595703,False
ReLU,0.0012910663470993,4,0,0,1,0,0,off,7.517951836241959e-05,186,48.48951721191406,-0.8851004242897034,-0.065039150416851,940,1691935476.0600595,1691935799.58404,0.065039150416851,64680.046875,0.8851004242897034,7.836233615875244,48.48951721191406,50.58731842041016,40.106666564941406,False
ReLU,0.0132881036266546,4,0,0,1,0,1,off,7.83331812216608e-05,183,71.24221801757812,-0.9183107614517212,-0.0607437416911125,941,1691935475.920424,1691935783.993703,0.0607437416911125,61589.796875,0.9183107614517212,7.815711975097656,71.24221801757812,77.680419921875,69.29552459716797,False
ReLU,0.0014955329357379,1,0,0,1,0,0,off,8.628538587516e-05,186,61.69734954833984,-0.3636544346809387,-0.0652623996138572,942,1691935476.708262,1691935634.9970756,0.0652623996138572,31633.013671875,0.3636544346809387,7.869472026824951,61.69734954833984,63.77361679077149,57.029335021972656,False
ReLU,0.0053926234401664,4,0,0,1,0,0,off,3.222796017552798e-05,187,61.84931945800781,-0.8830074667930603,-0.0625880733132362,943,1691935476.7964375,1691935802.7531233,0.0625880733132362,65166.65625,0.8830074667930603,7.808271408081055,61.84931945800781,65.87393188476562,58.67802429199219,False
ReLU,0.0025050180409729,4,0,0,1,0,1,off,3.191344532783578e-05,187,66.49394226074219,-0.9067311882972716,-0.0655006244778633,944,1691935478.844479,1691935797.4274144,0.0655006244778633,63691.83203125,0.9067311882972716,7.705749034881592,66.49394226074219,70.60397338867188,64.3801040649414,False
ReLU,0.0024393768413501,4,0,0,1,0,1,off,7.609427921601285e-05,187,66.4736099243164,-0.9083780646324158,-0.0679539293050766,945,1691935479.8094962,1691935798.2575607,0.0679539293050766,63664.79296875,0.9083780646324158,7.7815022468566895,66.4736099243164,71.52631378173828,63.41997909545898,False
ReLU,0.8007829083298452,0,0,0,1,0,1,off,7.720645468916732e-05,188,80.27298736572266,-0.3648408949375152,-0.0682619661092758,946,1691935480.4132178,1691935648.6656182,0.0682619661092758,33625.71484375,0.3648408949375152,7.7297821044921875,80.27298736572266,84.88831329345703,79.2887191772461,False
ReLU,0.0072952587061879,4,0,0,1,0,1,off,8.245851627771844e-05,109,64.70669555664062,-0.9189721345901488,-0.0505082719027996,947,1691935483.5884738,1691935669.0961823,0.0505082719027996,37076.75,0.9189721345901488,7.900926113128662,64.70669555664062,73.668212890625,64.74430847167969,True
ReLU,0.0014156994052514,4,0,0,1,3,1,off,8.883121224165103e-05,186,71.11368560791016,-1.0247894525527954,-0.104679100215435,948,1691935483.6875358,1691935881.714811,0.104679100215435,79580.78125,1.0247894525527954,11.634771347045898,71.11368560791016,78.65863800048828,71.43970489501953,False
ReLU,0.0014837452225462,0,0,0,1,0,1,off,3.3051615782503465e-05,188,63.97825622558594,-0.3476856648921966,-0.066474050283432,949,1691935483.844174,1691935651.483922,0.066474050283432,33522.3828125,0.3476856648921966,7.772102355957031,63.97825622558594,68.27667236328125,59.79664611816406,False
ReLU,0.0024802479910966,4,0,0,1,0,1,off,3.251484361655479e-05,186,66.46392059326172,-0.9067311882972716,-0.0655006244778633,950,1691935485.465634,1691935799.834872,0.0655006244778633,62849.046875,0.9067311882972716,7.705749034881592,66.46392059326172,70.59796142578125,64.42843627929688,False
ReLU,0.0053262839312587,4,0,0,1,0,0,off,7.344810823568416e-05,185,62.05332946777344,-0.8844630122184753,-0.0649416074156761,951,1691935485.5155785,1691935804.4523685,0.0649416074156761,63762.63671875,0.8844630122184753,7.790716171264648,62.05332946777344,66.62435913085938,58.27333068847656,False
ReLU,0.0051247105858583,4,0,0,1,0,0,off,3.222998039304027e-05,185,61.236270904541016,-0.8817489147186279,-0.0622119605541229,952,1691935486.353344,1691935805.655404,0.0622119605541229,63835.62890625,0.8817489147186279,7.809284687042236,61.236270904541016,62.6250114440918,59.003849029541016,False
ReLU,0.0010020411873248,4,0,0,1,0,1,off,7.697049909926366e-05,185,57.25249862670898,-0.9112233519554138,-0.0653977468609809,953,1691935486.3476985,1691935801.2942607,0.0653977468609809,62964.53125,0.9112233519554138,7.7224507331848145,57.25249862670898,65.21849822998047,54.78245162963867,False
ReLU,0.0509048769243562,4,0,0,1,0,1,off,2.551952939097462e-05,186,73.03667449951172,-0.916385293006897,-0.0644782930612564,954,1691935487.211512,1691935802.0566866,0.0644782930612564,62944.19921875,0.916385293006897,7.7144012451171875,73.03667449951172,85.58087921142578,71.52145385742188,False
ReLU,0.7636317194696235,4,0,0,1,0,1,off,7.188281716359153e-05,188,70.2905044555664,-1.0215442180633545,-0.0634907335042953,955,1691935487.1412036,1691935805.9004169,0.0634907335042953,63727.13671875,1.0215442180633545,7.808892250061035,70.2905044555664,78.81304931640625,68.010986328125,False
ReLU,0.753349531217086,4,0,0,1,0,1,off,8.924255548574875e-05,188,69.77949523925781,-1.0232737064361572,-0.0628485605120658,956,1691935489.997602,1691935808.7570922,0.0628485605120658,63727.13671875,1.0232737064361572,7.824007511138916,69.77949523925781,78.03717041015625,68.32628631591797,False
ReLU,0.0139024441400367,4,0,0,1,0,1,off,7.418940380253971e-05,110,65.18215942382812,-0.9299161434173584,-0.0649632662534713,957,1691935493.735959,1691935680.0513606,0.0649632662534713,37238.15625,0.9299161434173584,7.815087795257568,65.18215942382812,76.59528350830078,62.97564697265625,False
ReLU,0.0012768804110911,0,0,0,1,0,1,off,8.956495174014249e-05,187,63.15680694580078,-0.3478080630302429,-0.0641758069396019,958,1691935496.350914,1691935662.9720883,0.0641758069396019,33299.578125,0.3478080630302429,7.773032188415527,63.15680694580078,64.28237915039062,59.55942916870117,False
ReLU,0.0053271540855644,4,0,0,1,0,1,off,7.524097637860552e-05,186,69.35163116455078,-0.9075032472610474,-0.0664517432451248,959,1691935497.1609845,1691935809.339529,0.0664517432451248,62411.0625,0.9075032472610474,7.7773661613464355,69.35163116455078,81.80387115478516,66.95504760742188,False
ReLU,0.0050251138287928,4,0,0,1,0,1,off,3.1070126383593524e-05,187,69.40275573730469,-0.9050609469413756,-0.0660539418458938,960,1691935499.045426,1691935815.9328785,0.0660539418458938,63352.7578125,0.9050609469413756,7.691356182098389,69.40275573730469,81.07349395751953,68.6340103149414,False
ReLU,0.0050847046609774,4,0,0,1,0,1,off,1.0058988132015328e-05,188,69.02739715576172,-0.9013587832450868,-0.0614353604614734,961,1691935499.2277267,1691935815.214686,0.0614353604614734,63191.546875,0.9013587832450868,7.671641826629639,69.02739715576172,79.78648376464844,68.93733215332031,False
ReLU,0.0516945747867685,4,0,0,1,0,0,off,2.5961862560419636e-05,187,66.33020782470703,-0.8950046300888062,-0.0638919398188591,962,1691935503.935482,1691935831.302264,0.0638919398188591,65448.5859375,0.8950046300888062,7.819827556610107,66.33020782470703,75.19988250732422,62.411251068115234,False
ReLU,0.0013951368196497,4,0,0,1,0,1,off,8.96174381870031e-05,197,60.48469543457031,-0.9092451333999634,-0.0626367181539535,963,1691935504.420268,1691935842.3564224,0.0626367181539535,67562.5,0.9092451333999634,7.753710269927978,60.48469543457031,67.06902313232422,56.072078704833984,False
ReLU,0.140730445443063,4,0,0,1,0,1,off,8.88439775589393e-05,188,72.33599853515625,-0.9289328455924988,-0.0637519732117652,964,1691935508.16474,1691935825.9807272,0.0637519732117652,63538.3125,0.9289328455924988,7.830103874206543,72.33599853515625,84.3483657836914,71.04307556152344,False
ReLU,0.0053266509865305,0,0,0,1,0,1,off,4.207326920435096e-05,186,73.34085083007812,-0.3409857153892517,-0.0661404505372047,965,1691935509.523631,1691935673.2737188,0.0661404505372047,32725.283203125,0.3409857153892517,7.824270725250244,73.34085083007812,82.73111724853516,73.49276733398438,False
ReLU,0.0525686871635762,4,0,0,1,0,1,off,8.90804412234773e-05,188,73.38358306884766,-0.918424665927887,-0.0628951340913772,966,1691935511.1776311,1691935828.6571782,0.0628951340913772,63471.01171875,0.918424665927887,7.808086395263672,73.38358306884766,85.44586181640625,71.86549377441406,False
ReLU,0.1376471106398876,4,0,0,1,0,1,off,2.479238119762893e-05,185,72.01332092285156,-0.9277901649475098,-0.0652154013514518,967,1691935511.1762056,1691935826.5420835,0.0652154013514518,63048.41796875,0.9277901649475098,7.741931915283203,72.01332092285156,84.07734680175781,69.7640609741211,False
ReLU,0.0013219837449275,4,0,0,1,0,1,off,2.516414173158463e-05,195,60.671871185302734,-0.9055526852607728,-0.0648839473724365,968,1691935511.940387,1691935846.1514635,0.0648839473724365,66817.5234375,0.9055526852607728,7.7171149253845215,60.671871185302734,62.115966796875,55.79900741577149,False
ReLU,0.0012651991089017,3,0,0,1,0,1,off,0.0009909237633076,182,74.07435607910156,-0.5003584027290344,-0.1042674630880355,969,1691935517.1397033,1691935733.683045,0.1042674630880355,43283.95703125,0.5003584027290344,11.520669937133787,74.07435607910156,80.33161163330078,73.73663330078125,False
ReLU,0.001309665867579,4,0,0,1,0,1,off,2.4689889438319617e-05,186,60.39265823364258,-0.9062185883522034,-0.0649021565914154,970,1691935517.3590963,1691935833.363742,0.0649021565914154,63176.17578125,0.9062185883522034,7.695389747619629,60.39265823364258,63.04660415649414,56.09269332885742,False
ReLU,0.0054274251896402,4,0,0,1,0,1,off,8.516756406762997e-05,185,69.5279769897461,-0.9075032472610474,-0.0591643974184989,971,1691935518.2112832,1691935831.138297,0.0591643974184989,62560.55078125,0.9075032472610474,7.812729835510254,69.5279769897461,80.74248504638672,68.1924819946289,False
ReLU,0.0141601459457368,4,0,0,1,0,1,off,3.203027038410299e-05,187,71.46788787841797,-0.9171466827392578,-0.065708965063095,972,1691935519.2711864,1691935837.7758038,0.065708965063095,63676.13671875,0.9171466827392578,7.734485626220703,71.46788787841797,77.48139190673828,71.19013214111328,False
ReLU,0.0055679542700878,4,0,0,1,0,1,off,2.398289915855717e-05,185,69.70345306396484,-0.905251443386078,-0.0643660798668861,973,1691935521.0382311,1691935834.1146832,0.0643660798668861,62590.76171875,0.905251443386078,7.74947452545166,69.70345306396484,81.9239730834961,69.89607238769531,False
ReLU,0.0052882094840024,4,0,0,1,0,1,off,3.152787925266161e-05,188,69.30796813964844,-0.9063528180122375,-0.0663910806179046,974,1691935523.4722483,1691935839.076702,0.0663910806179046,63096.06640625,0.9063528180122375,7.706267833709717,69.30796813964844,82.45362854003906,69.1226806640625,False
ReLU,0.0051697084835178,4,0,0,1,0,1,off,2.4834115049668244e-05,186,69.19528198242188,-0.9039610624313354,-0.0655583962798118,975,1691935523.4412017,1691935836.6432538,0.0655583962798118,62615.60546875,0.9039610624313354,7.73269510269165,69.19528198242188,81.32115173339844,68.79691314697266,False
ReLU,0.1389014107677474,0,0,0,1,0,1,off,0.0009831358940381,185,78.7154541015625,-0.3542664647102356,-0.0645382478833198,976,1691935527.3852146,1691935698.4716918,0.0645382478833198,34192.67578125,0.3542664647102356,7.820967197418213,78.7154541015625,88.64167785644531,81.28439331054688,False
ReLU,0.052084874875926,4,0,0,1,0,1,off,8.555279832846927e-05,198,73.81023406982422,-0.919192910194397,-0.0628288611769676,977,1691935528.0465753,1691935863.4283528,0.0628288611769676,67051.609375,0.919192910194397,7.824056625366211,73.81023406982422,85.4164047241211,71.53897094726562,False
ReLU,0.1446193213303394,4,0,0,1,0,1,off,8.33493506662048e-05,187,72.13432312011719,-0.9297098517417908,-0.0575552731752395,978,1691935528.0262754,1691935847.0881422,0.0575552731752395,63787.5625,0.9297098517417908,7.823374271392822,72.13432312011719,84.34416961669922,70.17438507080078,False
ReLU,0.0073898371327687,4,0,0,1,0,0,off,3.0553309610493666e-05,187,64.06932830810547,-0.8830074667930603,-0.0606324635446071,979,1691935531.5998795,1691935857.9007387,0.0606324635446071,65235.50390625,0.8830074667930603,7.826333999633789,64.06932830810547,65.64596557617188,62.314231872558594,False
ReLU,0.135086726553284,4,0,0,1,0,1,off,3.280258225127797e-05,196,72.6700439453125,-0.928338348865509,-0.0655775219202041,980,1691935532.717239,1691935869.4171135,0.0655775219202041,67315.1796875,0.928338348865509,7.722001552581787,72.6700439453125,83.90803527832031,71.32289123535156,False
ReLU,0.0052173083189034,4,0,0,1,0,1,off,8.875575297386032e-05,186,69.20279693603516,-0.9083531498908995,-0.0592911019921302,981,1691935536.1512756,1691935848.4731822,0.0592911019921302,62439.55078125,0.9083531498908995,7.784360408782959,69.20279693603516,82.39207458496094,68.29984283447266,False
ReLU,0.1350191891523778,4,0,0,1,0,1,off,8.53688661036619e-05,187,72.72674560546875,-0.9295167326927184,-0.0637216195464134,982,1691935541.7366445,1691935862.745206,0.0637216195464134,64176.9375,0.9295167326927184,7.795447826385498,72.72674560546875,85.04005432128906,70.2465591430664,False
ReLU,0.0703527094226377,4,0,0,1,0,1,off,8.76040019387064e-05,188,72.5831298828125,-0.9185231924057008,-0.0630808770656585,983,1691935544.397256,1691935862.1393416,0.0630808770656585,63523.6328125,0.9185231924057008,7.804350852966309,72.5831298828125,85.3027114868164,71.14236450195312,False
ReLU,0.0052470526144009,0,0,0,1,0,0,off,2.46047722905286e-05,189,65.46971893310547,-0.3544657826423645,-0.0660998001694679,984,1691935550.2839298,1691935722.0604703,0.0660998001694679,34330.65234375,0.3544657826423645,7.81623649597168,65.46971893310547,71.6280517578125,65.13569641113281,False
ReLU,0.122106928700259,4,0,0,1,0,1,off,3.142803555110936e-05,196,73.07939910888672,-0.9258224964141846,-0.0649932995438575,985,1691935554.0673304,1691935890.7676482,0.0649932995438575,67315.1796875,0.9258224964141846,7.672487258911133,73.07939910888672,83.75395965576172,71.47984313964844,False
ReLU,0.1357437167294155,4,0,0,1,0,1,off,0.0004876845906731,183,72.95568084716797,-0.9282236695289612,-0.064351849257946,986,1691935555.3809114,1691935866.6521287,0.064351849257946,62229.90625,0.9282236695289612,7.7968316078186035,72.95568084716797,88.1966781616211,71.7068862915039,False
ReLU,0.1261303006357575,4,0,0,1,0,1,off,8.015004243587031e-05,186,73.19229125976562,-0.9269977807998656,-0.0641079917550087,987,1691935556.3314602,1691935874.036358,0.0641079917550087,63516.1796875,0.9269977807998656,7.771412849426269,73.19229125976562,85.92041778564453,70.3755111694336,False
ReLU,0.0053435614805797,4,0,0,1,0,1,off,3.161951089725889e-05,184,69.2232666015625,-0.9063528180122375,-0.0663910806179046,988,1691935556.964895,1691935866.6630452,0.0663910806179046,61914.83203125,0.9063528180122375,7.706267833709717,69.2232666015625,82.09075927734375,68.74176788330078,False
ReLU,0.0143476023002504,4,0,0,0,0,1,off,8.766492946863848e-05,185,70.78496551513672,-0.859763503074646,-0.0633688867092132,989,1691935558.835323,1691935866.2289932,0.0633688867092132,61453.8984375,0.859763503074646,7.815616607666016,70.78496551513672,78.12895202636719,70.68714141845703,False
ReLU,0.0141763518912667,0,0,0,0,0,1,off,3.0374785297932e-05,186,77.20650482177734,-0.3290500938892364,-0.0673737674951553,990,1691935558.8724272,1691935714.5957315,0.0673737674951553,31119.939453125,0.3290500938892364,7.721212863922119,77.20650482177734,81.2924575805664,78.62720489501953,False
ReLU,0.1384029075954176,4,0,0,0,0,1,off,8.537098939806317e-05,188,72.71268463134766,-0.8664233684539795,-0.0638221800327301,991,1691935561.055949,1691935874.319739,0.0638221800327301,62627.94140625,0.8664233684539795,7.961008071899414,72.71268463134766,84.39659118652344,71.12874603271484,False
ReLU,0.0125922162340055,4,0,0,1,0,1,off,0.0009822484906581,197,74.27595520019531,-0.9102610349655152,-0.0636016204953193,992,1691935561.9024718,1691935893.554995,0.0636016204953193,66305.7734375,0.9102610349655152,7.751333236694336,74.27595520019531,89.47276306152344,72.50543212890625,False
ReLU,0.0515492631485948,4,0,0,0,0,1,off,0.0009930481880459,186,74.55777740478516,-0.860645592212677,-0.0632610097527504,993,1691935562.7741976,1691935870.2746267,0.0632610097527504,61475.328125,0.860645592212677,7.798607349395752,74.55777740478516,89.43317413330078,73.79522705078125,False
ReLU,0.0134990916714384,0,0,0,1,0,1,off,0.000953474438124,187,79.44669342041016,-0.3445649445056915,-0.0637347623705864,994,1691935569.8585112,1691935736.2932024,0.0637347623705864,33262.203125,0.3445649445056915,7.85413122177124,79.44669342041016,89.65185546875,79.10977935791016,False
ReLU,0.0051562621075503,4,0,0,1,0,1,off,2.6736959268685888e-05,189,69.33570098876953,-0.9028468728065492,-0.0655816867947578,995,1691935572.3419352,1691935890.6192598,0.0655816867947578,63630.83984375,0.9028468728065492,7.741966247558594,69.33570098876953,79.56564331054688,68.97698211669922,False
ReLU,0.0532408173941347,4,0,0,1,0,1,off,0.000485042431194,186,75.24809265136719,-0.918519139289856,-0.063702568411827,996,1691935572.4692996,1691935886.8023796,0.063702568411827,62841.80078125,0.918519139289856,7.796663761138916,75.24809265136719,87.96835327148438,73.20152282714844,False
ReLU,0.0132909692891287,0,0,0,1,0,0,off,0.0009199256040514,195,76.91448974609375,-0.3581371605396271,-0.0633970648050308,997,1691935577.396368,1691935755.9177344,0.0633970648050308,35679.52734375,0.3581371605396271,7.782612800598144,76.91448974609375,78.43299865722656,75.07799530029297,False
ReLU,0.0052762386091133,0,0,0,1,0,1,off,2.542318771765514e-05,188,73.51329803466797,-0.3402633666992187,-0.0662372112274169,998,1691935579.4633589,1691935744.7246623,0.0662372112274169,33043.1328125,0.3402633666992187,7.8054118156433105,73.51329803466797,83.27555847167969,73.34669494628906,False
ReLU,0.0145743789900659,0,0,0,1,0,1,off,3.27057053634043e-05,187,76.96183013916016,-0.3445393443107605,-0.0653814822435379,999,1691935583.9305503,1691935750.1752412,0.0653814822435379,33224.1640625,0.3445393443107605,7.792383670806885,76.96183013916016,79.8213882446289,77.41789245605469,False
ReLU,0.0522209094215105,0,0,0,0,0,1,off,2.9702374024547494e-05,185,79.23400115966797,-0.3309739530086517,-0.0676363408565521,1000,1691935588.5002515,1691935744.8751943,0.0676363408565521,31250.181640625,0.3309739530086517,7.792050361633301,79.23400115966797,89.46002197265625,79.72801208496094,False
ReLU,0.0206759178812776,0,0,0,0,0,1,off,0.0009429064462658,186,80.32736206054688,-0.3271766901016235,-0.0646368786692619,1001,1691935591.2422898,1691935747.2588596,0.0646368786692619,31178.57421875,0.3271766901016235,7.764131546020508,80.32736206054688,90.52188873291016,80.3846206665039,True
ReLU,0.0114581111621507,0,0,0,1,0,1,off,0.0009296440993158,196,79.36434936523438,-0.3423695862293243,-0.0637148395180702,1002,1691935592.1903424,1691935763.8168547,0.0637148395180702,34300.6328125,0.3423695862293243,7.875467777252197,79.36434936523438,89.8318099975586,78.54203796386719,False
ReLU,0.0136160879132412,0,0,0,0,0,1,off,2.647617051128778e-05,197,77.53947448730469,-0.3281414806842804,-0.0669988319277763,1003,1691935593.4012678,1691935756.6590106,0.0669988319277763,32626.74609375,0.3281414806842804,7.652428150177002,77.53947448730469,78.63681030273438,78.70926666259766,False
ReLU,0.0306887515520287,0,0,0,1,0,1,off,0.0009702232654014,188,80.49297332763672,-0.3466756939888,-0.0637105032801628,1004,1691935597.4860628,1691935765.3877826,0.0637105032801628,33555.69140625,0.3466756939888,7.799931526184082,80.49297332763672,91.05284881591795,79.99486541748047,False
ReLU,0.0072904226882922,0,0,0,1,0,1,off,8.04931651499167e-05,188,75.52059173583984,-0.3414672315120697,-0.0672140046954155,1005,1691935601.8215208,1691935767.8954632,0.0672140046954155,33198.6171875,0.3414672315120697,7.953866481781006,75.52059173583984,82.1590347290039,75.11992645263672,False
ReLU,0.0075342226130818,3,0,0,1,0,1,off,9.101508400243148e-05,200,82.19231414794922,-0.4982966482639313,-0.1037165224552154,1006,1691935605.2588446,1691935837.9980094,0.1037165224552154,46537.73828125,0.4982966482639313,11.732768058776855,82.19231414794922,94.58045959472656,81.73332977294922,False
ReLU,0.0520113829887194,3,0,0,1,0,1,off,2.3739577579514317e-05,189,84.83726501464844,-0.5018122792243958,-0.1056220754981041,1007,1691935606.7852888,1691935827.8290782,0.1056220754981041,44184.05078125,0.5018122792243958,11.60391330718994,84.83726501464844,97.82695770263672,84.05492401123047,False
ReLU,0.1353640512318587,3,0,0,1,0,1,off,8.180494783372602e-05,196,85.73567199707031,-0.5143348574638367,-0.0998560637235641,1008,1691935608.0675554,1691935845.137064,0.0998560637235641,47389.1328125,0.5143348574638367,11.673566818237305,85.73567199707031,97.8559112548828,85.14368438720703,True
ReLU,0.0506436513848589,3,0,0,1,0,1,off,0.0009951070952234,195,86.82524108886719,-0.5043009519577026,-0.1040035411715507,1009,1691935609.3690257,1691935839.5103934,0.1040035411715507,46003.6796875,0.5043009519577026,11.516392707824709,86.82524108886719,97.39495849609376,86.51615905761719,True
ReLU,0.1280514614493364,3,0,0,1,0,1,off,0.0009346183345176,195,86.93487548828125,-0.5134790539741516,-0.1054193824529647,1010,1691935610.467492,1691935846.4360783,0.1054193824529647,47168.85546875,0.5134790539741516,11.62225341796875,86.93487548828125,97.3351593017578,87.16390991210938,True
ReLU,0.0136678004949903,3,0,0,1,0,1,off,2.638883823858213e-05,197,83.1641616821289,-0.5010472536087036,-0.1053424403071403,1011,1691935612.1169388,1691935843.159453,0.1053424403071403,46183.69921875,0.5010472536087036,11.606311798095703,83.1641616821289,95.6027603149414,82.77757263183594,False
ReLU,0.0314888830084359,3,0,0,1,0,1,off,2.4517792976134032e-05,193,84.50224304199219,-0.501744270324707,-0.1044558882713317,1012,1691935616.3044028,1691935843.1687183,0.1044558882713317,45348.0546875,0.501744270324707,11.64865016937256,84.50224304199219,97.3647689819336,84.01020050048828,False
ReLU,0.0516358644939858,3,0,0,1,0,1,off,2.5630741772334423e-05,199,84.92198944091797,-0.5014441013336182,-0.1057222858071327,1013,1691935618.181347,1691935850.579955,0.1057222858071327,46454.9453125,0.5014441013336182,11.594775199890137,84.92198944091797,98.01008605957033,84.19864654541016,False
ReLU,0.0308084847348063,3,0,0,1,0,1,off,0.0008859544920406,194,86.41321563720703,-0.5031785368919373,-0.1044397950172424,1014,1691935622.1398258,1691935850.3615465,0.1044397950172424,45619.55859375,0.5031785368919373,11.606430053710938,86.41321563720703,97.17864227294922,85.82362365722656,False
ReLU,0.0137475243316491,3,0,0,1,0,1,off,8.144230113696872e-05,198,83.18909454345703,-0.5030781030654907,-0.1063657850027084,1015,1691935627.349283,1691935858.5480878,0.1063657850027084,46214.95703125,0.5030781030654907,11.655803680419922,83.18909454345703,95.88678741455078,82.76435852050781,False
ReLU,0.0516179514275287,0,0,0,0,0,1,off,0.0009160405835201,196,82.54621887207031,-0.3291749656200409,-0.0650631040334701,1016,1691935629.2206855,1691935792.843757,0.0650631040334701,32699.90234375,0.3291749656200409,7.7233147621154785,82.54621887207031,88.29267883300781,82.34978485107422,True
ReLU,0.0312617012672194,0,0,0,0,0,1,off,8.051734126134697e-05,197,79.29102325439453,-0.3314813077449798,-0.0661784633994102,1017,1691935629.3466575,1691935793.3445053,0.0661784633994102,32774.84765625,0.3314813077449798,7.781093120574951,79.29102325439453,84.26786041259766,80.00376892089844,False
ReLU,0.0522075987863512,0,0,0,0,0,1,off,8.469036349536481e-05,199,79.8724136352539,-0.3313910365104675,-0.0655621215701103,1018,1691935631.1349485,1691935796.5538645,0.0655621215701103,33058.890625,0.3313910365104675,7.939307689666748,79.8724136352539,87.08030700683594,80.13589477539062,False
ReLU,0.012694850478753,0,0,0,0,0,1,off,0.0006703663900604,195,79.75310516357422,-0.3277457058429718,-0.064932569861412,1019,1691935631.1382244,1691935792.8111324,0.064932569861412,32309.802734375,0.3277457058429718,7.756113052368164,79.75310516357422,88.16991424560547,78.82112884521484,False
ReLU,0.0538827628682337,0,0,0,1,0,1,off,8.105870214126777e-05,196,79.34278869628906,-0.3469922840595245,-0.0654068365693092,1020,1691935634.0633032,1691935806.2954028,0.0654068365693092,34421.72265625,0.3469922840595245,7.778290271759033,79.34278869628906,87.09783935546875,79.14179229736328,False
ReLU,0.4488030361594933,0,0,0,0,0,1,off,1.0405404337655223e-05,200,78.62541961669922,-0.3409658372402191,-0.0654334127902984,1021,1691935634.341735,1691935804.5498557,0.0654334127902984,34016.921875,0.3409658372402191,7.79410982131958,78.62541961669922,87.34820556640625,75.39422607421875,False
