p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
Hardswish,0.9063972590336504,2,1,4,1,0,0,off,0.0007534372149752847,14,46.47602844238281,-1.2085694074630735,-0.39395105838775635,174,211.81455492973328,330.16009044647217,1688890141.956814,1688890260.3019922,46.47602844238281,70.40377044677734,0.39395105838775635,38.912254333496094,57.1844482421875,11822.2490234375,1.2085694074630735
Mish,0.5174951364346387,3,4,2,1,4,0,off,0.00024983351928020654,2,58.94609832763672,-2.739257335662842,-0.3548046052455902,178,312.58837509155273,344.4890019893646,1688890242.730635,1688890274.6308558,58.94609832763672,81.00064086914062,0.3548046052455902,45.473506927490234,45.11818313598633,3184.534912109375,2.739257335662842
ReLU,0.7936007167064046,4,3,0,4,2,0,on,0.00038499139103401864,43,58.2347526550293,-2.133234739303589,-0.35653480887413025,180,316.8128354549408,924.6869230270386,1688890246.955095,1688890854.8288295,58.2347526550293,75.77427673339844,0.35653480887413025,43.54240417480469,69.78402709960938,60775.03515625,2.133234739303589
Mish,0.5614490326399773,3,3,1,1,1,1,off,0.00037304607178357976,16,47.83016586303711,-2.343815565109253,-0.13693012297153473,182,329.82693338394165,542.8258805274963,1688890259.969193,1688890472.967836,47.83016586303711,65.46428680419922,0.13693012297153473,15.825657844543455,54.90798568725586,21287.564453125,2.343815565109253
Hardswish,0.3017646053298704,1,2,2,2,1,3,on,0.0008670685076162758,19,55.096885681152344,-1.5730568170547483,-0.651213526725769,185,339.6022057533264,556.140097618103,1688890269.7444644,1688890486.2819965,55.096885681152344,75.53152465820312,0.651213526725769,94.3970718383789,76.04522705078125,21641.470703125,1.5730568170547483
ReLU,0.6700462585388858,3,2,3,1,1,3,on,0.00045514300925280266,15,44.75117111206055,-1.3439183235168457,-0.46797090768814087,19,0.45076608657836914,140.39750719070437,1688889930.5930352,1688890070.539081,44.75117111206055,86.4920425415039,0.46797090768814087,59.83579635620117,50.63437271118164,13720.9736328125,1.3439183235168457
ReLU,0.5213734584125993,1,1,3,1,1,3,off,0.0008509987571184502,18,50.802833557128906,-1.248379826545715,-0.1254477500915527,190,390.7967526912689,529.2412910461426,1688890320.9390128,1688890459.3831708,50.802833557128906,61.48896789550781,0.1254477500915527,13.51661491394043,46.8900260925293,13832.0810546875,1.248379826545715
ReLU,0.26813239432494185,1,3,3,4,4,2,off,0.0007781830033591293,47,62.06058883666992,-1.8633683919906616,-0.4507580995559693,192,404.8987166881561,885.7061171531677,1688890335.0409737,1688890815.8480256,62.06058883666992,82.72306823730469,0.4507580995559693,46.82611846923828,51.957149505615234,48068.63671875,1.8633683919906616
Hardswish,0.6403222560779619,2,3,3,3,3,2,off,0.0009907997806766495,42,13.670246124267578,-1.6173439025878906,-0.5879175662994385,194,423.1051287651062,851.5350596904755,1688890353.2473907,1688890781.6769705,13.670246124267578,51.19089126586914,0.5879175662994385,83.4890365600586,42.533206939697266,42830.66015625,1.6173439025878906
ReLU,0.8441570984677128,4,0,1,0,3,2,off,0.0008560629167700047,7,26.428442001342773,-1.352554440498352,-0.3330138921737671,195,429.69641518592834,501.3021240234375,1688890359.8386738,1688890431.4440238,26.428442001342773,38.42093276977539,0.3330138921737671,47.607276916503906,56.04823303222656,7151.1259765625,1.352554440498352
Mish,0.22108604711521895,0,1,4,0,0,4,on,0.0004511480469779608,27,68.35072326660156,-2.073152780532837,-0.09005887061357498,198,461.0794439315796,783.4411342144012,1688890391.221704,1688890713.5830326,68.35072326660156,84.7166976928711,0.09005887061357498,10.44636058807373,83.57220458984375,32223.85546875,2.073152780532837
Hardswish,0.3498649130460791,4,4,3,1,4,1,on,0.0007042904917280383,3,31.34231185913086,-1.6352782249450684,-0.09961594641208649,203,519.5182211399078,563.464225769043,1688890449.6604817,1688890493.6061256,31.34231185913086,72.65802001953125,0.09961594641208649,11.285114288330078,35.1401252746582,4387.888671875,1.6352782249450684
Hardswish,0.5990488375617209,3,2,3,1,1,3,on,0.000424781859712352,21,56.73527526855469,-1.4636458158493042,-0.465758740901947,208,542.876485824585,786.205403804779,1688890473.0187438,1688890716.3473036,56.73527526855469,86.5937728881836,0.465758740901947,60.1086311340332,54.84519958496094,24320.564453125,1.4636458158493042
ReLU,0.1852911489532019,3,0,3,4,1,3,on,0.0002936794901775517,35,79.00475311279297,-1.720160961151123,-0.1388954222202301,209,548.0464882850647,877.0121674537659,1688890478.188749,1688890807.1540165,79.00475311279297,89.75130462646484,0.1388954222202301,17.453495025634766,84.97786712646484,32884.1875,1.720160961151123
ReLU,0.415618213067492,4,0,2,1,3,2,on,0.000926720353263016,1,40.45357131958008,-1.7419726848602295,-0.6145872473716736,215,615.8417847156525,628.7229955196381,1688890545.9840412,1688890558.86492,40.45357131958008,52.44705581665039,0.6145872473716736,74.38754272460938,31.928943634033203,1284.4813232421875,1.7419726848602295
Hardswish,0.2112590730429376,3,0,3,0,4,3,off,0.00044355033867978687,6,66.97708892822266,-1.798053741455078,-0.12841138243675232,216,628.7722721099854,687.3069071769714,1688890558.9145272,1688890617.4488258,66.97708892822266,88.75916290283203,0.12841138243675232,16.208084106445312,72.37997436523438,5845.31005859375,1.798053741455078
ReLU,0.21072395674520852,1,2,0,2,3,0,off,0.00025895192829390685,5,82.72080993652344,-1.4695852994918823,-0.46786949038505554,239,852.0875964164734,894.4977090358734,1688890782.2298565,1688890824.6396914,82.72080993652344,87.25619506835938,0.46786949038505554,72.93994903564453,67.41262817382812,4234.4072265625,1.4695852994918823
Hardswish,0.4318203105575027,1,4,0,2,3,0,on,0.0009598632861293504,58,53.36834335327149,-1.8835759162902832,-0.3516422510147095,24,0.47129178047180176,660.8016500473022,1688889930.6135645,1688890590.943271,53.36834335327149,27.030668258666992,0.3516422510147095,46.242637634277344,47.8764762878418,65744.9453125,1.8835759162902832
Mish,0.5465397638217802,4,0,4,0,0,4,off,0.0006063257588006693,21,47.370460510253906,-2.4985904693603516,-0.0831502303481102,25,0.4706425666809082,336.535439491272,1688889930.612911,1688890266.6770024,47.370460510253906,64.56360626220703,0.0831502303481102,9.536550521850586,24.16939926147461,33318.18359375,2.4985904693603516
Hardswish,0.6520115945344491,4,3,0,2,0,4,off,0.0005018350574281945,69,56.82736587524414,-1.566050410270691,-0.32758843898773193,26,0.47180724143981934,782.2963762283325,1688889930.6140835,1688890712.437939,56.82736587524414,83.99714660644531,0.32758843898773193,42.802730560302734,67.08036804199219,77895.1171875,1.566050410270691
ReLU,0.2119603363251376,1,1,0,1,0,4,on,0.000721197927388175,49,75.29861450195312,-1.3114992380142212,-0.0870513841509819,27,0.47335147857666016,314.59120535850525,1688889930.6156197,1688890244.732798,75.29861450195312,83.26695251464844,0.0870513841509819,9.504772186279297,79.32493591308594,31127.265625,1.3114992380142212
ReLU,0.949922619489395,2,0,1,4,0,0,off,0.0008996614992440106,82,18.005172729492188,-2.1979422569274902,-0.3399016857147217,3,0.4110465049743652,880.7778990268707,1688889930.553311,1688890810.919513,18.005172729492188,38.97747039794922,0.3399016857147217,35.69941329956055,39.69441604614258,87787.171875,2.1979422569274902
Mish,0.6581288992231079,2,3,1,4,1,2,on,0.0004567334902473003,29,49.8038444519043,-3.056813955307007,-0.5984317064285278,30,0.4705817699432373,390.7435309886933,1688889930.612855,1688890320.8851044,49.8038444519043,89.26427459716797,0.5984317064285278,86.07913970947266,68.39684295654297,38740.19921875,3.056813955307007
Hardswish,0.11868572084480725,1,2,2,3,0,0,off,0.000949455680336402,20,82.99720764160156,-1.2254821062088013,-0.6072043180465698,31,0.4701192378997803,139.2148795127869,1688889930.6123905,1688890069.3565023,82.99720764160156,90.75164794921876,0.6072043180465698,76.29085540771484,77.19882202148438,13626.4208984375,1.2254821062088013
ReLU,0.4071766128677575,4,3,4,2,4,2,on,0.00035462144428968984,52,75.35993957519531,-2.3379547595977783,-0.6143409013748169,37,0.47927379608154297,697.4846172332764,1688889930.6215458,1688890627.6264043,75.35993957519531,87.05840301513672,0.6143409013748169,82.12000274658203,75.98756408691406,69424.21875,2.3379547595977783
Mish,0.6423378335882718,4,4,0,2,4,1,on,0.00035666966712945264,53,66.5509262084961,-2.0852854251861572,-0.35906773805618286,44,0.48627328872680664,882.0928304195404,1688889930.6285405,1688890812.2343435,66.5509262084961,82.00499725341797,0.35906773805618286,47.413543701171875,75.78890991210938,87872.9453125,2.0852854251861572
Hardswish,0.16510933529299912,0,1,3,3,1,0,on,0.0006211092996070122,127,75.95001220703125,-1.272457242012024,-0.12284356355667114,45,0.502403974533081,828.850682258606,1688889930.6446786,1688890758.9922743,75.95001220703125,89.3326187133789,0.12284356355667114,16.5643367767334,79.32364654541016,82543.2109375,1.272457242012024
Hardswish,0.9147776121392316,1,4,4,4,4,2,on,0.0006314399360932711,6,42.19218826293945,-1.93622887134552,-0.2781471014022827,46,0.4908792972564697,77.23834347724915,1688889930.633144,1688890007.379923,42.19218826293945,60.98756408691406,0.2781471014022827,39.2133674621582,33.08079147338867,7427.056640625,1.93622887134552
ReLU,0.8547758185088782,3,3,3,2,1,4,on,0.00011578655972461378,23,82.7833251953125,-2.1854522228240967,-0.46860969066619873,47,0.49309349060058594,263.65369987487793,1688889930.635368,1688890193.7952611,82.7833251953125,86.590087890625,0.46860969066619873,59.48476028442383,52.027984619140625,26029.54296875,2.1854522228240967
Mish,0.6643367508221363,0,0,4,1,3,0,on,0.0005776350546403967,30,47.17384338378906,-2.51493763923645,-0.10594017803668976,5,0.4191858768463135,319.1089277267456,1688889930.5614505,1688890249.2505572,47.17384338378906,73.08274841308594,0.10594017803668976,11.043522834777832,44.92797088623047,31616.091796875,2.51493763923645
Hardswish,0.7510912810604312,3,2,4,0,3,0,off,0.00013900824856457475,83,86.2689437866211,-2.726897954940796,-0.4919842481613159,50,0.4975128173828125,650.4288766384125,1688889930.639791,1688890580.5705,86.2689437866211,94.70868682861328,0.4919842481613159,52.975284576416016,88.3443374633789,64708.29296875,2.726897954940796
Hardswish,0.852243846281092,3,1,2,0,1,0,on,0.0005454603251645826,89,71.62397766113281,-1.305251121520996,-0.13672874867916107,53,0.5115416049957275,669.4941046237946,1688889930.6538184,1688890599.6357198,71.62397766113281,75.59217834472656,0.13672874867916107,43.662139892578125,64.82283020019531,66613.1015625,1.305251121520996
Hardswish,0.3885997137249149,4,1,3,0,0,1,on,0.0007064982905219283,59,54.56495666503906,-1.4139431715011597,-0.10086218267679214,57,0.5040531158447266,509.7742431163788,1688889930.646328,1688890439.9157617,54.56495666503906,79.3895034790039,0.10086218267679214,13.378052711486816,60.73968124389648,50642.05859375,1.4139431715011597
Mish,0.5443483064574717,2,3,4,2,1,3,on,0.00031075340684720007,20,82.12761688232422,-3.916227102279663,-0.5593851208686829,6,0.42691588401794434,401.2636127471924,1688889930.569187,1688890331.4053226,82.12761688232422,86.80333709716797,0.5593851208686829,80.90462493896484,82.24522399902344,39829.515625,3.916227102279663
Hardswish,0.8532612236714278,1,0,0,0,3,3,on,0.0006310788485656223,117,72.98162078857422,-0.9665762186050416,-0.12649396061897278,60,0.5217578411102295,874.4472599029541,1688889930.6640322,1688890804.5889044,72.98162078857422,76.93577575683594,0.12649396061897278,11.856365203857422,45.274600982666016,87099.734375,0.9665762186050416
Mish,0.07773089540785168,3,1,2,0,0,1,off,0.0005296333450624191,3,82.49076843261719,-2.1459429264068604,-0.3515535593032837,62,0.5109620094299316,39.5486524105072,1688889930.6532364,1688889969.690243,82.49076843261719,88.59390258789062,0.3515535593032837,49.97170639038086,69.96282958984375,3642.077880859375,2.1459429264068604
Mish,0.01936134133377982,4,1,2,4,0,0,on,4.4857582721964256e-05,16,86.47785186767578,-2.4459779262542725,-0.346503347158432,63,0.5260560512542725,189.4497036933899,1688889930.668332,1688890119.591235,86.47785186767578,88.69278717041016,0.346503347158432,39.727027893066406,88.50850677490234,18601.109375,2.4459779262542725
Hardswish,0.17141760241086945,0,4,3,1,0,2,off,0.00010789547432975188,11,78.9621810913086,-1.484932541847229,-0.3850705027580261,65,0.5137526988983154,111.26921319961548,1688889930.6560202,1688890041.4108045,78.9621810913086,88.81646728515625,0.3850705027580261,48.532962799072266,81.88959503173828,10785.5830078125,1.484932541847229
Hardswish,0.7782189736803312,2,2,4,3,0,3,on,0.0004535290495683625,1,23.40629196166992,-1.8017781972885132,-0.5879584550857544,66,0.5151677131652832,18.536442518234253,1688889930.657435,1688889948.6780653,23.40629196166992,46.87616729736328,0.5879584550857544,89.55682373046875,44.179195404052734,1521.73486328125,1.8017781972885132
Mish,0.10731645588401569,2,4,2,2,2,4,on,0.0008418983592428359,11,81.17890930175781,-3.678118705749512,-0.8130990862846375,67,0.5334181785583496,206.15749835968015,1688889930.6756918,1688890136.2990503,81.17890930175781,88.77206420898438,0.8130990862846375,126.8028793334961,68.51705932617188,20271.421875,3.678118705749512
Hardswish,0.13857838720898472,3,3,2,1,1,2,on,0.00045942196793933454,92,87.67997741699219,-1.55961811542511,-0.5710601210594177,68,0.5213809013366699,876.9377806186676,1688889930.663648,1688890807.0794086,87.67997741699219,93.48909759521484,0.5710601210594177,81.51212310791016,93.15135192871094,87356.2890625,1.55961811542511
Mish,0.4628774598947547,1,0,0,2,4,4,on,0.00013321261506429763,33,75.52613830566406,-2.1031177043914795,-0.3448299765586853,7,0.4310245513916016,380.1472861766815,1688889930.5732932,1688890310.2888389,75.52613830566406,86.01748657226562,0.3448299765586853,47.68210983276367,68.99939727783203,37685.94140625,2.1031177043914795
Mish,0.45134175469791293,4,4,4,4,0,0,on,0.00010167727421882112,47,79.10990142822266,-3.2806878089904785,-0.09196098893880844,70,0.5392959117889404,615.7871203422546,1688889930.6815698,1688890545.9287422,79.10990142822266,85.54289245605469,0.09196098893880844,10.611687660217283,77.19389343261719,61258.5078125,3.2806878089904785
Mish,0.9451031207277892,1,1,1,0,4,2,off,0.0002087193229645806,17,68.14673614501953,-1.8645278215408323,-0.29323261976242065,71,0.5393993854522705,178.87243008613586,1688889930.6816664,1688890109.0139503,68.14673614501953,59.29862976074219,0.29323261976242065,40.42033386230469,36.74038314819336,17542.654296875,1.8645278215408323
ReLU,0.3949132164492944,4,1,0,2,1,1,off,0.0007385730483476918,56,43.4505500793457,-1.4667038917541504,-0.3595857620239258,72,0.5385255813598633,385.45689725875854,1688889930.680798,1688890315.5984912,43.4505500793457,84.44322967529297,0.3595857620239258,43.23896408081055,67.05098724365234,38208.09375,1.4667038917541504
Mish,0.5700123106078434,2,0,3,0,0,2,off,0.0007415853205489086,18,54.0905647277832,-1.918872117996216,-0.6216880083084106,75,0.5454878807067871,310.2155706882477,1688889930.6877637,1688890240.357172,54.0905647277832,65.37171173095703,0.6216880083084106,79.14785766601562,68.5243148803711,30681.056640625,1.918872117996216
Hardswish,0.1067348108437113,0,4,4,0,2,0,off,2.44842310416662e-05,100,91.57981872558594,-1.7374547719955444,-0.19771304726600647,77,0.5480294227600098,863.4919760227203,1688889930.6903045,1688890793.633544,91.57981872558594,97.6824722290039,0.19771304726600647,42.092403411865234,90.4792938232422,86003.5,1.7374547719955444
Hardswish,0.9664307895590536,3,3,0,2,3,2,off,0.0005111542611264113,1,35.42034912109375,-1.5730314254760742,-0.5573914051055908,79,0.5329675674438477,15.897443532943726,1688889930.6752422,1688889946.0390196,35.42034912109375,57.08753204345703,0.5573914051055908,72.54641723632812,35.9586296081543,1258.7845458984375,1.5730314254760742
Mish,0.8934487493832372,4,2,2,0,3,4,off,0.0006137911009121515,45,30.36753845214844,-2.9409713745117188,-0.570388674736023,8,0.42521023750305176,629.7217042446136,1688889930.5674808,1688890559.8632643,30.36753845214844,73.86101531982422,0.570388674736023,71.41165161132812,32.79142761230469,62681.52734375,2.9409713745117188
Mish,0.998244759622348,1,3,0,3,0,4,off,0.0009713184685072912,43,20.12985610961914,-2.230766534805298,-0.1591709852218628,80,0.5320768356323242,529.7634880542755,1688889930.674345,1688890459.9050567,20.12985610961914,36.7915153503418,0.1591709852218628,14.403740882873535,39.56296920776367,52642.125,2.230766534805298
Mish,0.03165169876177275,4,0,1,3,3,4,on,0.0009137566469724054,54,78.89907836914062,-3.086524724960327,-0.1259424239397049,82,0.5351676940917969,889.5728514194489,1688889930.677438,1688890819.7144568,78.89907836914062,86.47289276123047,0.1259424239397049,14.21745491027832,79.89735412597656,88656.2578125,3.086524724960327
